0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.8239e-15,3.8802e-15
8.8239e-15,7.7604e-15
1.1444e-14,1.7246e-14
2.7465e-14,1.8553e-13
4.8156e-14,3.8047e-13
5.2281e-14,5.901e-13
5.9805e-14,9.1985e-13
6.307e-14,1.3701e-12
7.6312e-14,1.8204e-12
7.6312e-14,2.3241e-12
1.0334e-13,3.1018e-12
1.0401e-13,3.88e-12
1.0406e-13,4.6881e-12
1.0749e-13,5.6814e-12
1.0939e-13,6.7873e-12
1.166e-13,7.9357e-12
1.166e-13,9.0841e-12
1.1868e-13,1.024e-11
1.2245e-13,1.1396e-11
1.2251e-13,1.2591e-11
1.2636e-13,1.3785e-11
1.2753e-13,1.525e-11
1.2858e-13,1.6776e-11
1.2858e-13,1.8567e-11
1.2926e-13,2.0396e-11
1.2926e-13,2.2234e-11
1.2948e-13,2.4232e-11
1.3998e-13,2.6229e-11
1.4833e-13,2.8274e-11
1.5774e-13,3.0319e-11
1.5829e-13,3.2881e-11
1.5855e-13,3.5558e-11
1.5889e-13,3.8644e-11
1.5896e-13,4.216e-11
1.6216e-13,4.5784e-11
1.6671e-13,4.9759e-11
1.6671e-13,5.3794e-11
1.701e-13,5.7844e-11
1.701e-13,6.1988e-11
1.7775e-13,6.632e-11
1.7933e-13,7.0681e-11
1.8584e-13,7.5582e-11
2.1e-13,8.0742e-11
2.1465e-13,8.6259e-11
2.1827e-13,9.1776e-11
2.2645e-13,9.7952e-11
2.2731e-13,1.0413e-10
2.2837e-13,1.1037e-10
2.2857e-13,1.1663e-10
2.2915e-13,1.2288e-10
2.3012e-13,1.2916e-10
2.3202e-13,1.3547e-10
2.3459e-13,1.4179e-10
2.3765e-13,1.4818e-10
2.4106e-13,1.5464e-10
2.4227e-13,1.6122e-10
2.4775e-13,1.6813e-10
2.4826e-13,1.7505e-10
2.5058e-13,1.8224e-10
2.5318e-13,1.8946e-10
2.6083e-13,1.9705e-10
2.6191e-13,2.0484e-10
2.6836e-13,2.132e-10
2.7014e-13,2.2167e-10
2.7014e-13,2.3013e-10
2.7393e-13,2.3875e-10
2.7394e-13,2.4836e-10
2.7511e-13,2.58e-10
2.7959e-13,2.6864e-10
2.7959e-13,2.7936e-10
2.7966e-13,2.901e-10
2.8249e-13,3.0093e-10
2.8575e-13,3.1203e-10
2.8575e-13,3.2338e-10
2.8789e-13,3.3492e-10
2.9204e-13,3.4657e-10
2.9209e-13,3.5862e-10
2.9556e-13,3.7153e-10
2.9595e-13,3.8484e-10
