0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.7883e-12,1.6885e-13
3.7883e-12,3.3771e-13
4.8755e-12,7.4735e-13
1.6183e-11,7.057e-12
1.9563e-11,1.4562e-11
2.1189e-11,2.3374e-11
2.3315e-11,3.5894e-11
3.3607e-11,5.3704e-11
3.391e-11,7.4614e-11
3.568e-11,9.8844e-11
4.0511e-11,1.2307e-10
4.0511e-11,1.4967e-10
4.2612e-11,1.8443e-10
4.3515e-11,2.2556e-10
4.8752e-11,2.667e-10
5.3619e-11,3.1113e-10
5.3636e-11,3.5679e-10
5.3636e-11,4.0542e-10
5.4269e-11,4.5405e-10
5.4281e-11,5.0835e-10
5.4915e-11,5.6264e-10
5.6903e-11,6.194e-10
5.7097e-11,6.7649e-10
5.7658e-11,7.3916e-10
5.7658e-11,8.0182e-10
5.8978e-11,8.6775e-10
6.2771e-11,9.351e-10
6.2771e-11,1.0095e-09
6.3014e-11,1.0963e-09
6.8458e-11,1.183e-09
6.9377e-11,1.2751e-09
6.9378e-11,1.3671e-09
7.1426e-11,1.4921e-09
7.1426e-11,1.6199e-09
7.4172e-11,1.7488e-09
7.5401e-11,1.8867e-09
7.554e-11,2.0322e-09
7.554e-11,2.1805e-09
8.2167e-11,2.3484e-09
8.4085e-11,2.5212e-09
8.4777e-11,2.7123e-09
8.5839e-11,2.9393e-09
8.6395e-11,3.1679e-09
8.8825e-11,3.4032e-09
8.8929e-11,3.641e-09
9.6133e-11,3.8998e-09
9.8049e-11,4.1586e-09
1.0072e-10,4.4218e-09
1.0297e-10,4.6992e-09
1.1284e-10,4.9867e-09
1.1755e-10,5.2789e-09
1.2153e-10,5.5711e-09
1.2201e-10,5.8674e-09
1.2274e-10,6.1816e-09
1.2634e-10,6.4957e-09
1.2645e-10,6.833e-09
1.2682e-10,7.1722e-09
1.294e-10,7.5115e-09
1.294e-10,7.8557e-09
1.2994e-10,8.1998e-09
1.3037e-10,8.5442e-09
1.3037e-10,8.8936e-09
1.3048e-10,9.2505e-09
1.3182e-10,9.6466e-09
1.3199e-10,1.0043e-08
1.3235e-10,1.0443e-08
1.3299e-10,1.0847e-08
1.3315e-10,1.1254e-08
1.3432e-10,1.1666e-08
1.3452e-10,1.2095e-08
1.3574e-10,1.2533e-08
1.4083e-10,1.297e-08
1.4163e-10,1.3411e-08
1.4321e-10,1.3854e-08
1.4323e-10,1.4308e-08
1.4545e-10,1.4782e-08
1.4664e-10,1.5256e-08
1.4664e-10,1.5751e-08
1.4701e-10,1.6247e-08
