0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.7195e-14,1.1274e-14
8.7195e-14,2.2548e-14
1.1307e-13,5.0105e-14
2.7294e-13,5.393e-13
4.761e-13,1.1061e-12
5.1702e-13,1.7187e-12
5.9396e-13,2.6806e-12
6.2576e-13,3.9942e-12
7.5709e-13,5.3077e-12
7.5709e-13,6.6997e-12
1.0252e-12,8.9678e-12
1.0316e-12,1.1237e-11
1.0321e-12,1.3584e-11
1.0604e-12,1.6485e-11
1.0849e-12,1.9693e-11
1.157e-12,2.3043e-11
1.157e-12,2.6394e-11
1.1754e-12,2.9751e-11
1.2158e-12,3.3108e-11
1.2167e-12,3.6582e-11
1.2483e-12,4.0055e-11
1.257e-12,4.4301e-11
1.2717e-12,4.8744e-11
1.2717e-12,5.3873e-11
1.2764e-12,5.9059e-11
1.2764e-12,6.4291e-11
1.2848e-12,7.0095e-11
1.3887e-12,7.5899e-11
1.4761e-12,8.1845e-11
1.4878e-12,8.7791e-11
1.5655e-12,9.5263e-11
1.5657e-12,1.0308e-10
1.5729e-12,1.1206e-10
1.5765e-12,1.2209e-10
1.605e-12,1.3227e-10
1.6473e-12,1.4284e-10
1.6473e-12,1.5451e-10
1.6821e-12,1.6629e-10
1.6821e-12,1.7839e-10
1.7653e-12,1.9102e-10
1.78e-12,2.0374e-10
1.8496e-12,2.1803e-10
2.0891e-12,2.331e-10
2.1292e-12,2.4915e-10
2.1544e-12,2.652e-10
2.2375e-12,2.8323e-10
2.2495e-12,3.0125e-10
2.2665e-12,3.1947e-10
2.2731e-12,3.3772e-10
2.2737e-12,3.5598e-10
2.2843e-12,3.7428e-10
2.3082e-12,3.9266e-10
2.3292e-12,4.1104e-10
2.3564e-12,4.296e-10
2.3911e-12,4.4845e-10
2.4049e-12,4.6763e-10
2.458e-12,4.8774e-10
2.4663e-12,5.0786e-10
2.4857e-12,5.2841e-10
2.5117e-12,5.4947e-10
2.5864e-12,5.7161e-10
2.602e-12,5.9431e-10
2.6619e-12,6.1868e-10
2.6811e-12,6.4335e-10
2.6811e-12,6.6803e-10
2.7186e-12,6.932e-10
2.7187e-12,7.2108e-10
2.7304e-12,7.4912e-10
2.767e-12,7.7868e-10
2.767e-12,8.0947e-10
2.7785e-12,8.4037e-10
2.803e-12,8.7199e-10
2.8272e-12,9.0423e-10
2.8272e-12,9.3669e-10
2.857e-12,9.698e-10
2.889e-12,1.0035e-09
2.8925e-12,1.0371e-09
2.9001e-12,1.0723e-09
2.9249e-12,1.1112e-09
2.9317e-12,1.1517e-09
