0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.8239e-15,7.4634e-15
8.8239e-15,1.4927e-14
1.1444e-14,3.3173e-14
2.7465e-14,3.5686e-13
4.8156e-14,7.3181e-13
5.2281e-14,1.135e-12
5.9805e-14,1.7693e-12
6.307e-14,2.6354e-12
7.6312e-14,3.5015e-12
7.6312e-14,4.4703e-12
1.0334e-13,5.9663e-12
1.0401e-13,7.4629e-12
1.0406e-13,9.0173e-12
1.0749e-13,1.0928e-11
1.0939e-13,1.3055e-11
1.166e-13,1.5264e-11
1.166e-13,1.7473e-11
1.1868e-13,1.9697e-11
1.2245e-13,2.192e-11
1.2251e-13,2.4218e-11
1.2636e-13,2.6516e-11
1.2753e-13,2.9333e-11
1.2858e-13,3.2268e-11
1.2858e-13,3.5713e-11
1.2926e-13,3.923e-11
1.2926e-13,4.2766e-11
1.2948e-13,4.6609e-11
1.3998e-13,5.0451e-11
1.4833e-13,5.4385e-11
1.5774e-13,5.8318e-11
1.5829e-13,6.3245e-11
1.5855e-13,6.8395e-11
1.5889e-13,7.4329e-11
1.5896e-13,8.1093e-11
1.6216e-13,8.8064e-11
1.6671e-13,9.571e-11
1.6671e-13,1.0347e-10
1.701e-13,1.1126e-10
1.701e-13,1.1923e-10
1.7775e-13,1.2756e-10
1.7933e-13,1.3595e-10
1.8584e-13,1.4538e-10
2.1e-13,1.553e-10
2.1465e-13,1.6592e-10
2.1827e-13,1.7653e-10
2.2645e-13,1.8841e-10
2.2731e-13,2.0029e-10
2.2837e-13,2.1229e-10
2.2857e-13,2.2433e-10
2.2915e-13,2.3636e-10
2.3012e-13,2.4842e-10
2.3202e-13,2.6058e-10
2.3459e-13,2.7273e-10
2.3765e-13,2.8502e-10
2.4106e-13,2.9745e-10
2.4227e-13,3.1009e-10
2.4775e-13,3.234e-10
2.4826e-13,3.367e-10
2.5058e-13,3.5053e-10
2.5318e-13,3.6442e-10
2.6083e-13,3.7902e-10
2.6191e-13,3.9399e-10
2.6836e-13,4.1009e-10
2.7014e-13,4.2637e-10
2.7014e-13,4.4265e-10
2.7393e-13,4.5922e-10
2.7394e-13,4.7771e-10
2.7511e-13,4.9625e-10
2.7959e-13,5.1672e-10
2.7959e-13,5.3734e-10
2.7966e-13,5.5799e-10
2.8249e-13,5.7883e-10
2.8575e-13,6.0017e-10
2.8575e-13,6.22e-10
2.8789e-13,6.4421e-10
2.9204e-13,6.6662e-10
2.9209e-13,6.8979e-10
2.9556e-13,7.1463e-10
2.9595e-13,7.4023e-10
