0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.7195e-14,2.0664e-14
8.7195e-14,4.1328e-14
1.1307e-13,9.1837e-14
2.7294e-13,9.8848e-13
4.761e-13,2.0274e-12
5.1702e-13,3.1501e-12
5.9396e-13,4.9133e-12
6.2576e-13,7.3209e-12
7.5709e-13,9.7284e-12
7.5709e-13,1.228e-11
1.0252e-12,1.6437e-11
1.0316e-12,2.0596e-11
1.0321e-12,2.4899e-11
1.0604e-12,3.0215e-11
1.0849e-12,3.6095e-11
1.157e-12,4.2236e-11
1.157e-12,4.8377e-11
1.1753e-12,5.453e-11
1.2158e-12,6.0683e-11
1.2167e-12,6.705e-11
1.2483e-12,7.3417e-11
1.257e-12,8.1198e-11
1.2717e-12,8.9343e-11
1.2717e-12,9.8742e-11
1.2763e-12,1.0825e-10
1.2763e-12,1.1784e-10
1.2848e-12,1.2848e-10
1.3887e-12,1.3911e-10
1.4761e-12,1.5001e-10
1.4878e-12,1.6091e-10
1.5655e-12,1.7461e-10
1.5657e-12,1.8893e-10
1.5729e-12,2.0539e-10
1.5765e-12,2.2378e-10
1.605e-12,2.4243e-10
1.6473e-12,2.618e-10
1.6473e-12,2.8319e-10
1.6821e-12,3.0478e-10
1.6821e-12,3.2696e-10
1.7653e-12,3.5013e-10
1.78e-12,3.7343e-10
1.8496e-12,3.9963e-10
2.0891e-12,4.2724e-10
2.1292e-12,4.5666e-10
2.1544e-12,4.8609e-10
2.2375e-12,5.1912e-10
2.2495e-12,5.5216e-10
2.2665e-12,5.8555e-10
2.2731e-12,6.1901e-10
2.2737e-12,6.5246e-10
2.2843e-12,6.86e-10
2.3082e-12,7.1969e-10
2.3292e-12,7.5338e-10
2.3564e-12,7.874e-10
2.3911e-12,8.2195e-10
2.4049e-12,8.571e-10
2.458e-12,8.9397e-10
2.4663e-12,9.3084e-10
2.4857e-12,9.6851e-10
2.5117e-12,1.0071e-09
2.5864e-12,1.0477e-09
2.602e-12,1.0893e-09
2.6619e-12,1.134e-09
2.6811e-12,1.1792e-09
2.6811e-12,1.2244e-09
2.7186e-12,1.2705e-09
2.7187e-12,1.3217e-09
2.7304e-12,1.373e-09
2.767e-12,1.4272e-09
2.767e-12,1.4837e-09
2.7785e-12,1.5403e-09
2.803e-12,1.5983e-09
2.8271e-12,1.6574e-09
2.8271e-12,1.7168e-09
2.857e-12,1.7775e-09
2.889e-12,1.8392e-09
2.8925e-12,1.9009e-09
2.9001e-12,1.9654e-09
2.9249e-12,2.0367e-09
2.9317e-12,2.111e-09
