Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	10
dt	50.000001E-12
time stamp (ms)	5:53:36 PM
	
Time	Amplitude
0.000000E+0	-4.659109E-4
5.000000E-11	-4.830404E-4
1.000000E-10	-4.967440E-4
1.500000E-10	-5.121605E-4
2.000000E-10	-5.207253E-4
2.500000E-10	-5.155864E-4
3.000000E-10	-4.933181E-4
3.500000E-10	-4.590591E-4
4.000000E-10	-4.196612E-4
4.500000E-10	-3.802634E-4
5.000000E-10	-3.288749E-4
5.500000E-10	-2.689216E-4
6.000000E-10	-2.106813E-4
6.500000E-10	-1.610057E-4
7.000000E-10	-1.164690E-4
7.500000E-10	-8.392299E-5
8.000000E-10	-6.850644E-5
8.500000E-10	-6.679349E-5
9.000000E-10	-8.221004E-5
9.500000E-10	-1.233208E-4
1.000000E-9	-1.832741E-4
1.050000E-9	-2.483662E-4
1.100000E-9	-3.117454E-4
1.150000E-9	-3.751245E-4
1.200000E-9	-4.316519E-4
1.250000E-9	-4.727627E-4
1.300000E-9	-5.053087E-4
1.350000E-9	-5.241512E-4
1.400000E-9	-5.172994E-4
1.450000E-9	-4.916051E-4
1.500000E-9	-4.556332E-4
1.550000E-9	-4.059576E-4
1.600000E-9	-3.442914E-4
1.650000E-9	-2.774863E-4
1.700000E-9	-2.072554E-4
1.750000E-9	-1.387374E-4
1.800000E-9	-8.734889E-5
1.850000E-9	-4.795104E-5
1.900000E-9	-6.840241E-6
1.950000E-9	1.542811E-5
2.000000E-9	8.576309E-6
2.050000E-9	-5.127291E-6
2.100000E-9	-2.910859E-5
2.150000E-9	-8.392299E-5
2.200000E-9	-1.490151E-4
2.250000E-9	-2.021165E-4
2.300000E-9	-2.586439E-4
2.350000E-9	-3.237360E-4
2.400000E-9	-3.734116E-4
2.450000E-9	-4.025317E-4
2.500000E-9	-4.248001E-4
2.550000E-9	-4.367907E-4
2.600000E-9	-4.316519E-4
2.650000E-9	-4.196612E-4
2.700000E-9	-4.025317E-4
2.750000E-9	-3.768375E-4
2.800000E-9	-3.460044E-4
2.850000E-9	-3.134583E-4
2.900000E-9	-2.809122E-4
2.950000E-9	-2.552180E-4
3.000000E-9	-2.466532E-4
3.050000E-9	-2.569309E-4
3.100000E-9	-2.809122E-4
3.150000E-9	-3.134583E-4
3.200000E-9	-3.494303E-4
3.250000E-9	-4.008188E-4
3.300000E-9	-4.607720E-4
3.350000E-9	-5.155864E-4
3.400000E-9	-5.601231E-4
3.450000E-9	-5.995210E-4
3.500000E-9	-6.286411E-4
3.550000E-9	-6.354929E-4
3.600000E-9	-6.183634E-4
3.650000E-9	-5.823915E-4
3.700000E-9	-5.327159E-4
3.750000E-9	-4.641979E-4
3.800000E-9	-3.819763E-4
3.850000E-9	-2.877640E-4
3.900000E-9	-1.935518E-4
3.950000E-9	-1.198949E-4
4.000000E-9	-7.193234E-5
4.050000E-9	-4.795104E-5
4.100000E-9	-3.767334E-5
4.150000E-9	-3.596039E-5
4.200000E-9	-4.281219E-5
4.250000E-9	-5.480284E-5
4.300000E-9	-7.535824E-5
4.350000E-9	-1.096172E-4
4.400000E-9	-1.473021E-4
4.450000E-9	-1.781352E-4
4.500000E-9	-1.986906E-4
4.550000E-9	-2.123942E-4
4.600000E-9	-2.209590E-4
4.650000E-9	-2.243849E-4
4.700000E-9	-2.312367E-4
4.750000E-9	-2.500791E-4
4.800000E-9	-2.826252E-4
4.850000E-9	-3.134583E-4
4.900000E-9	-3.408655E-4
4.950000E-9	-3.802634E-4
5.000000E-9	-4.230871E-4
5.050000E-9	-4.539202E-4
5.100000E-9	-4.710497E-4
5.150000E-9	-4.847533E-4
5.200000E-9	-4.864663E-4
5.250000E-9	-4.659109E-4
5.300000E-9	-4.333648E-4
5.350000E-9	-3.991058E-4
5.400000E-9	-3.579950E-4
5.450000E-9	-3.100324E-4
5.500000E-9	-2.672086E-4
5.550000E-9	-2.380885E-4
5.600000E-9	-2.312367E-4
5.650000E-9	-2.466532E-4
5.700000E-9	-2.791993E-4
5.750000E-9	-3.185972E-4
5.800000E-9	-3.734116E-4
5.850000E-9	-4.419296E-4
5.900000E-9	-4.933181E-4
5.950000E-9	-5.138735E-4
6.000000E-9	-5.207253E-4
6.050000E-9	-5.138735E-4
6.100000E-9	-4.710497E-4
6.150000E-9	-3.956799E-4
6.200000E-9	-3.083195E-4
6.250000E-9	-2.089683E-4
6.300000E-9	-8.906184E-5
6.350000E-9	2.570581E-5
6.400000E-9	1.113533E-4
6.450000E-9	1.695936E-4
6.500000E-9	2.004267E-4
6.550000E-9	1.918620E-4
6.600000E-9	1.456123E-4
6.650000E-9	7.538136E-5
6.700000E-9	-3.414341E-6
6.750000E-9	-8.392299E-5
6.800000E-9	-1.610057E-4
6.850000E-9	-2.260978E-4
6.900000E-9	-2.774863E-4
6.950000E-9	-3.134583E-4
7.000000E-9	-3.305878E-4
7.050000E-9	-3.305878E-4
7.100000E-9	-3.134583E-4
7.150000E-9	-2.826252E-4
7.200000E-9	-2.483662E-4
7.250000E-9	-2.141072E-4
7.300000E-9	-1.798482E-4
7.350000E-9	-1.541539E-4
7.400000E-9	-1.421633E-4
7.450000E-9	-1.335985E-4
7.500000E-9	-1.250338E-4
7.550000E-9	-1.267467E-4
7.600000E-9	-1.318856E-4
7.650000E-9	-1.318856E-4
7.700000E-9	-1.353115E-4
7.750000E-9	-1.558669E-4
7.800000E-9	-1.815611E-4
7.850000E-9	-2.055424E-4
7.900000E-9	-2.329496E-4
7.950000E-9	-2.586439E-4
8.000000E-9	-2.740604E-4
8.050000E-9	-2.843381E-4
8.100000E-9	-2.997547E-4
8.150000E-9	-3.134583E-4
8.200000E-9	-3.271619E-4
8.250000E-9	-3.442914E-4
8.300000E-9	-3.614209E-4
8.350000E-9	-3.716986E-4
8.400000E-9	-3.871152E-4
8.450000E-9	-4.093835E-4
8.500000E-9	-4.265130E-4
8.550000E-9	-4.402166E-4
8.600000E-9	-4.539202E-4
8.650000E-9	-4.573461E-4
8.700000E-9	-4.419296E-4
8.750000E-9	-4.128094E-4
8.800000E-9	-3.836893E-4
8.850000E-9	-3.460044E-4
8.900000E-9	-3.014677E-4
8.950000E-9	-2.586439E-4
9.000000E-9	-2.226719E-4
9.050000E-9	-1.952647E-4
9.100000E-9	-1.764223E-4
9.150000E-9	-1.678575E-4
9.200000E-9	-1.695705E-4
9.250000E-9	-1.781352E-4
9.300000E-9	-1.952647E-4
9.350000E-9	-2.209590E-4
9.400000E-9	-2.415144E-4
9.450000E-9	-2.535050E-4
9.500000E-9	-2.654957E-4
9.550000E-9	-2.860511E-4
9.600000E-9	-2.929029E-4
