Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot02
Operator	Keshav
Date	10/31/2025
Time	15:47
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	17
dt	50.000001E-12
time stamp (ms)	4:05:17 PM
	
Time	Amplitude
0.000000E+0	-3.648668E-4
5.000000E-11	-3.511632E-4
1.000000E-10	-3.580150E-4
1.500000E-10	-3.665797E-4
2.000000E-10	-3.631538E-4
2.500000E-10	-3.665797E-4
3.000000E-10	-3.888481E-4
3.500000E-10	-4.025517E-4
4.000000E-10	-3.939869E-4
4.500000E-10	-3.802833E-4
5.000000E-10	-3.768574E-4
5.500000E-10	-3.665797E-4
6.000000E-10	-3.391725E-4
6.500000E-10	-3.049135E-4
7.000000E-10	-2.706545E-4
7.500000E-10	-2.449603E-4
8.000000E-10	-2.209790E-4
8.500000E-10	-1.832941E-4
9.000000E-10	-1.404703E-4
9.500000E-10	-1.130631E-4
1.000000E-9	-1.130631E-4
1.050000E-9	-1.319056E-4
1.100000E-9	-1.610257E-4
1.150000E-9	-1.901459E-4
1.200000E-9	-2.226919E-4
1.250000E-9	-2.552380E-4
1.300000E-9	-2.723675E-4
1.350000E-9	-2.569509E-4
1.400000E-9	-2.261178E-4
1.450000E-9	-1.918588E-4
1.500000E-9	-1.490351E-4
1.550000E-9	-1.044984E-4
1.600000E-9	-7.709115E-5
1.650000E-9	-7.366525E-5
1.700000E-9	-9.250770E-5
1.750000E-9	-1.336185E-4
1.800000E-9	-1.815811E-4
1.850000E-9	-2.175531E-4
1.900000E-9	-2.432473E-4
1.950000E-9	-2.603768E-4
2.000000E-9	-2.586639E-4
2.050000E-9	-2.346826E-4
2.100000E-9	-2.107013E-4
2.150000E-9	-1.935718E-4
2.200000E-9	-1.695905E-4
2.250000E-9	-1.387574E-4
2.300000E-9	-1.130631E-4
2.350000E-9	-9.593360E-5
2.400000E-9	-9.079475E-5
2.450000E-9	-9.935950E-5
2.500000E-9	-1.199149E-4
2.550000E-9	-1.404703E-4
2.600000E-9	-1.610257E-4
2.650000E-9	-1.798682E-4
2.700000E-9	-2.055624E-4
2.750000E-9	-2.346826E-4
2.800000E-9	-2.706545E-4
2.850000E-9	-3.220430E-4
2.900000E-9	-3.700056E-4
2.950000E-9	-3.956999E-4
3.000000E-9	-4.059776E-4
3.050000E-9	-4.128294E-4
3.100000E-9	-3.974128E-4
