Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	28
dt	50.000001E-12
time stamp (ms)	6:13:09 PM
	
Time	Amplitude
0.000000E+0	-2.396974E-5
5.000000E-11	-1.711794E-5
1.000000E-10	-1.701391E-6
1.500000E-10	5.150409E-6
2.000000E-10	-8.553191E-6
2.500000E-10	-2.910859E-5
3.000000E-10	-4.966399E-5
3.500000E-10	-8.049709E-5
4.000000E-10	-1.267467E-4
4.500000E-10	-1.747093E-4
5.000000E-10	-2.175331E-4
5.500000E-10	-2.569309E-4
6.000000E-10	-2.946159E-4
6.500000E-10	-3.237360E-4
7.000000E-10	-3.545691E-4
7.500000E-10	-3.922540E-4
8.000000E-10	-4.265130E-4
8.500000E-10	-4.539202E-4
9.000000E-10	-4.813274E-4
9.500000E-10	-5.087346E-4
1.000000E-9	-5.310030E-4
1.050000E-9	-5.532713E-4
1.100000E-9	-5.721138E-4
1.150000E-9	-5.806785E-4
1.200000E-9	-5.841044E-4
1.250000E-9	-5.789656E-4
1.300000E-9	-5.566972E-4
1.350000E-9	-5.224382E-4
1.400000E-9	-4.933181E-4
1.450000E-9	-4.641979E-4
1.500000E-9	-4.316519E-4
1.550000E-9	-4.008188E-4
1.600000E-9	-3.768375E-4
1.650000E-9	-3.614209E-4
1.700000E-9	-3.511432E-4
1.750000E-9	-3.391526E-4
1.800000E-9	-3.254490E-4
1.850000E-9	-3.185972E-4
1.900000E-9	-3.168842E-4
1.950000E-9	-3.083195E-4
2.000000E-9	-2.980418E-4
2.050000E-9	-2.963288E-4
2.100000E-9	-3.031806E-4
2.150000E-9	-3.100324E-4
2.200000E-9	-3.220231E-4
2.250000E-9	-3.271619E-4
2.300000E-9	-3.237360E-4
2.350000E-9	-3.340137E-4
2.400000E-9	-3.562821E-4
2.450000E-9	-3.716986E-4
2.500000E-9	-3.819763E-4
2.550000E-9	-4.008188E-4
2.600000E-9	-4.213742E-4
2.650000E-9	-4.367907E-4
2.700000E-9	-4.607720E-4
2.750000E-9	-4.933181E-4
2.800000E-9	-5.155864E-4
2.850000E-9	-5.361418E-4
2.900000E-9	-5.669749E-4
2.950000E-9	-5.926692E-4
3.000000E-9	-6.046598E-4
3.050000E-9	-6.132246E-4
3.100000E-9	-6.286411E-4
3.150000E-9	-6.303541E-4
3.200000E-9	-6.149375E-4
3.250000E-9	-5.858174E-4
3.300000E-9	-5.532713E-4
3.350000E-9	-5.207253E-4
3.400000E-9	-4.916051E-4
3.450000E-9	-4.573461E-4
3.500000E-9	-4.282260E-4
3.550000E-9	-4.230871E-4
3.600000E-9	-4.367907E-4
3.650000E-9	-4.556332E-4
3.700000E-9	-4.796145E-4
3.750000E-9	-5.190123E-4
3.800000E-9	-5.738267E-4
3.850000E-9	-6.337800E-4
3.900000E-9	-6.868814E-4
3.950000E-9	-7.297052E-4
4.000000E-9	-7.673901E-4
4.050000E-9	-7.982232E-4
4.100000E-9	-8.067879E-4
4.150000E-9	-7.930843E-4
4.200000E-9	-7.759548E-4
4.250000E-9	-7.519735E-4
4.300000E-9	-7.074368E-4
4.350000E-9	-6.509095E-4
4.400000E-9	-5.943821E-4
4.450000E-9	-5.361418E-4
4.500000E-9	-4.727627E-4
4.550000E-9	-4.162353E-4
4.600000E-9	-3.682727E-4
4.650000E-9	-3.323008E-4
4.700000E-9	-3.083195E-4
4.750000E-9	-2.946159E-4
4.800000E-9	-2.946159E-4
4.850000E-9	-3.117454E-4
4.900000E-9	-3.425785E-4
4.950000E-9	-3.734116E-4
5.000000E-9	-4.093835E-4
5.050000E-9	-4.573461E-4
5.100000E-9	-4.933181E-4
5.150000E-9	-5.070217E-4
5.200000E-9	-5.155864E-4
5.250000E-9	-5.207253E-4
5.300000E-9	-5.035958E-4
5.350000E-9	-4.624850E-4
5.400000E-9	-4.213742E-4
5.450000E-9	-3.854022E-4
5.500000E-9	-3.494303E-4
5.550000E-9	-3.185972E-4
5.600000E-9	-3.014677E-4
5.650000E-9	-3.014677E-4
5.700000E-9	-3.100324E-4
5.750000E-9	-3.323008E-4
5.800000E-9	-3.699857E-4
5.850000E-9	-4.162353E-4
5.900000E-9	-4.607720E-4
5.950000E-9	-5.001699E-4
6.000000E-9	-5.327159E-4
6.050000E-9	-5.618361E-4
6.100000E-9	-5.858174E-4
6.150000E-9	-6.012339E-4
6.200000E-9	-6.132246E-4
6.250000E-9	-6.217893E-4
6.300000E-9	-6.286411E-4
6.350000E-9	-6.235023E-4
6.400000E-9	-6.012339E-4
6.450000E-9	-5.721138E-4
6.500000E-9	-5.447066E-4
6.550000E-9	-5.121605E-4
6.600000E-9	-4.676238E-4
6.650000E-9	-4.145224E-4
6.700000E-9	-3.665598E-4
6.750000E-9	-3.340137E-4
6.800000E-9	-3.168842E-4
6.850000E-9	-3.203101E-4
6.900000E-9	-3.494303E-4
6.950000E-9	-4.042447E-4
7.000000E-9	-4.710497E-4
7.050000E-9	-5.310030E-4
7.100000E-9	-5.858174E-4
7.150000E-9	-6.354929E-4
7.200000E-9	-6.663260E-4
7.250000E-9	-6.646131E-4
7.300000E-9	-6.389188E-4
7.350000E-9	-5.875303E-4
7.400000E-9	-5.104476E-4
7.450000E-9	-4.265130E-4
7.500000E-9	-3.511432E-4
7.550000E-9	-2.843381E-4
7.600000E-9	-2.398014E-4
7.650000E-9	-2.363755E-4
7.700000E-9	-2.757734E-4
7.750000E-9	-3.460044E-4
7.800000E-9	-4.402166E-4
7.850000E-9	-5.481325E-4
7.900000E-9	-6.440577E-4
7.950000E-9	-7.228534E-4
8.000000E-9	-7.879455E-4
8.050000E-9	-8.273433E-4
8.100000E-9	-8.359081E-4
8.150000E-9	-8.222045E-4
8.200000E-9	-7.913714E-4
8.250000E-9	-7.382699E-4
8.300000E-9	-6.663260E-4
8.350000E-9	-5.875303E-4
8.400000E-9	-5.104476E-4
8.450000E-9	-4.419296E-4
8.500000E-9	-3.785504E-4
8.550000E-9	-3.151713E-4
8.600000E-9	-2.535050E-4
8.650000E-9	-2.055424E-4
8.700000E-9	-1.747093E-4
8.750000E-9	-1.541539E-4
8.800000E-9	-1.438762E-4
8.850000E-9	-1.421633E-4
8.900000E-9	-1.490151E-4
8.950000E-9	-1.678575E-4
9.000000E-9	-2.038295E-4
9.050000E-9	-2.466532E-4
9.100000E-9	-2.843381E-4
9.150000E-9	-3.203101E-4
9.200000E-9	-3.562821E-4
9.250000E-9	-3.819763E-4
9.300000E-9	-3.939670E-4
9.350000E-9	-3.939670E-4
9.400000E-9	-3.836893E-4
9.450000E-9	-3.716986E-4
9.500000E-9	-3.597080E-4
9.550000E-9	-3.408655E-4
