Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot02
Operator	Keshav
Date	10/31/2025
Time	15:47
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	19
dt	50.000001E-12
time stamp (ms)	4:07:25 PM
	
Time	Amplitude
0.000000E+0	-6.680306E-4
5.000000E-11	-6.560399E-4
1.000000E-10	-6.149291E-4
1.500000E-10	-5.327075E-4
2.000000E-10	-4.384953E-4
2.500000E-10	-3.579866E-4
3.000000E-10	-2.706262E-4
3.500000E-10	-1.712750E-4
4.000000E-10	-8.220164E-5
4.500000E-10	-1.882249E-5
5.000000E-10	2.742716E-5
5.500000E-10	4.626961E-5
6.000000E-10	1.543651E-5
6.500000E-10	-5.479444E-5
7.000000E-10	-1.455808E-4
7.500000E-10	-2.569225E-4
8.000000E-10	-3.888197E-4
8.500000E-10	-5.104392E-4
9.000000E-10	-5.977996E-4
9.500000E-10	-6.509011E-4
1.000000E-9	-6.817342E-4
1.050000E-9	-6.834471E-4
1.100000E-9	-6.509011E-4
1.150000E-9	-5.995126E-4
1.200000E-9	-5.258557E-4
1.250000E-9	-4.265046E-4
1.300000E-9	-3.031722E-4
1.350000E-9	-1.901175E-4
1.400000E-9	-1.164606E-4
1.450000E-9	-7.706279E-5
1.500000E-9	-5.993329E-5
1.550000E-9	-6.507214E-5
1.600000E-9	-9.590524E-5
1.650000E-9	-1.438678E-4
1.700000E-9	-1.884045E-4
1.750000E-9	-2.209506E-4
1.800000E-9	-2.415060E-4
1.850000E-9	-2.672003E-4
1.900000E-9	-2.963204E-4
1.950000E-9	-3.151629E-4
2.000000E-9	-3.237276E-4
2.050000E-9	-3.425701E-4
2.100000E-9	-3.734032E-4
2.150000E-9	-3.956715E-4
2.200000E-9	-4.076622E-4
2.250000E-9	-4.299305E-4
2.300000E-9	-4.470600E-4
2.350000E-9	-4.556248E-4
2.400000E-9	-4.813190E-4
2.450000E-9	-5.138651E-4
2.500000E-9	-5.258557E-4
2.550000E-9	-5.361334E-4
2.600000E-9	-5.703924E-4
2.650000E-9	-5.960867E-4
2.700000E-9	-5.789572E-4
2.750000E-9	-5.481241E-4
2.800000E-9	-5.275687E-4
2.850000E-9	-5.070133E-4
2.900000E-9	-4.761802E-4
2.950000E-9	-4.419212E-4
3.000000E-9	-4.196528E-4
3.050000E-9	-4.196528E-4
3.100000E-9	-4.539118E-4
