Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	6
dt	50.000001E-12
time stamp (ms)	5:49:16 PM
	
Time	Amplitude
0.000000E+0	-5.395877E-4
5.000000E-11	-5.310229E-4
1.000000E-10	-5.207452E-4
1.500000E-10	-5.173193E-4
2.000000E-10	-5.275970E-4
2.500000E-10	-5.550042E-4
3.000000E-10	-6.029668E-4
3.500000E-10	-6.560683E-4
4.000000E-10	-7.006050E-4
4.500000E-10	-7.468546E-4
5.000000E-10	-7.982431E-4
5.500000E-10	-8.359280E-4
6.000000E-10	-8.444928E-4
6.500000E-10	-8.153726E-4
7.000000E-10	-7.314381E-4
7.500000E-10	-5.789855E-4
8.000000E-10	-3.751445E-4
8.500000E-10	-1.438962E-4
9.000000E-10	8.735205E-5
9.500000E-10	2.997579E-4
1.000000E-9	4.761917E-4
1.050000E-9	6.063759E-4
1.100000E-9	6.937364E-4
1.150000E-9	7.262824E-4
1.200000E-9	6.954493E-4
1.250000E-9	6.166536E-4
1.300000E-9	5.104507E-4
1.350000E-9	3.768406E-4
1.400000E-9	2.278140E-4
1.450000E-9	9.591680E-5
1.500000E-9	-1.885085E-5
1.550000E-9	-1.319056E-4
1.600000E-9	-2.346826E-4
1.650000E-9	-3.203301E-4
1.700000E-9	-3.974128E-4
1.750000E-9	-4.642179E-4
1.800000E-9	-5.190323E-4
1.850000E-9	-5.875503E-4
1.900000E-9	-6.697719E-4
1.950000E-9	-7.382899E-4
2.000000E-9	-7.982431E-4
2.050000E-9	-8.547705E-4
2.100000E-9	-8.838906E-4
2.150000E-9	-8.701870E-4
2.200000E-9	-8.290762E-4
2.250000E-9	-7.485676E-4
2.300000E-9	-6.286611E-4
2.350000E-9	-4.933380E-4
2.400000E-9	-3.580150E-4
2.450000E-9	-2.192660E-4
2.500000E-9	-8.565590E-5
2.550000E-9	1.704551E-6
2.600000E-9	4.795420E-5
2.650000E-9	6.337075E-5
2.700000E-9	5.480600E-5
2.750000E-9	3.253765E-5
2.800000E-9	3.417501E-6
2.850000E-9	-2.227675E-5
2.900000E-9	-3.426740E-5
2.950000E-9	-1.199905E-5
3.000000E-9	2.739880E-5
3.050000E-9	6.679665E-5
3.100000E-9	1.130463E-4
3.150000E-9	1.695737E-4
3.200000E-9	2.089715E-4
3.250000E-9	2.123974E-4
3.300000E-9	1.729996E-4
3.350000E-9	1.061945E-4
3.400000E-9	2.397290E-5
3.450000E-9	-6.681345E-5
3.500000E-9	-1.713034E-4
3.550000E-9	-2.723675E-4
3.600000E-9	-3.460243E-4
3.650000E-9	-3.837092E-4
3.700000E-9	-4.094035E-4
3.750000E-9	-4.196812E-4
3.800000E-9	-4.076905E-4
3.850000E-9	-3.785704E-4
3.900000E-9	-3.425984E-4
3.950000E-9	-3.306078E-4
4.000000E-9	-3.700056E-4
4.050000E-9	-4.470884E-4
4.100000E-9	-5.413006E-4
4.150000E-9	-6.492165E-4
4.200000E-9	-7.622712E-4
4.250000E-9	-8.496316E-4
4.300000E-9	-9.164367E-4
4.350000E-9	-9.558345E-4
4.400000E-9	-9.592604E-4
4.450000E-9	-9.404180E-4
4.500000E-9	-8.958813E-4
4.550000E-9	-8.136597E-4
4.600000E-9	-7.023179E-4
4.650000E-9	-6.029668E-4
4.700000E-9	-5.241711E-4
4.750000E-9	-4.676438E-4
4.800000E-9	-4.470884E-4
4.850000E-9	-4.573661E-4
4.900000E-9	-4.710697E-4
4.950000E-9	-4.796344E-4
5.000000E-9	-4.899121E-4
5.050000E-9	-4.813474E-4
5.100000E-9	-4.522272E-4
5.150000E-9	-4.196812E-4
5.200000E-9	-3.802833E-4
5.250000E-9	-3.254689E-4
5.300000E-9	-2.620898E-4
5.350000E-9	-2.124142E-4
5.400000E-9	-1.935718E-4
5.450000E-9	-2.055624E-4
5.500000E-9	-2.226919E-4
5.550000E-9	-2.381085E-4
5.600000E-9	-2.603768E-4
5.650000E-9	-2.877840E-4
5.700000E-9	-3.066265E-4
5.750000E-9	-3.134783E-4
5.800000E-9	-3.049135E-4
5.850000E-9	-2.843581E-4
5.900000E-9	-2.518121E-4
5.950000E-9	-1.987106E-4
6.000000E-9	-1.370444E-4
6.050000E-9	-1.010725E-4
6.100000E-9	-9.593360E-5
6.150000E-9	-9.935950E-5
6.200000E-9	-1.182020E-4
6.250000E-9	-1.661646E-4
6.300000E-9	-2.175531E-4
6.350000E-9	-2.466732E-4
6.400000E-9	-2.620898E-4
6.450000E-9	-2.723675E-4
6.500000E-9	-2.620898E-4
6.550000E-9	-2.278308E-4
6.600000E-9	-1.832941E-4
6.650000E-9	-1.421833E-4
6.700000E-9	-1.062113E-4
6.750000E-9	-8.051705E-5
6.800000E-9	-6.681345E-5
6.850000E-9	-5.824870E-5
6.900000E-9	-6.338755E-5
6.950000E-9	-9.422065E-5
7.000000E-9	-1.438962E-4
7.050000E-9	-1.918588E-4
7.100000E-9	-2.381085E-4
7.150000E-9	-2.894970E-4
7.200000E-9	-3.391725E-4
7.250000E-9	-3.819963E-4
7.300000E-9	-4.213941E-4
7.350000E-9	-4.590790E-4
7.400000E-9	-4.796344E-4
7.450000E-9	-4.967639E-4
7.500000E-9	-5.104675E-4
7.550000E-9	-5.053287E-4
7.600000E-9	-4.762085E-4
7.650000E-9	-4.316718E-4
7.700000E-9	-3.785704E-4
7.750000E-9	-3.083394E-4
7.800000E-9	-2.141272E-4
7.850000E-9	-1.096372E-4
7.900000E-9	-2.056380E-5
7.950000E-9	3.767650E-5
8.000000E-9	6.337075E-5
8.050000E-9	6.508370E-5
8.100000E-9	4.281535E-5
8.150000E-9	-1.371200E-5
8.200000E-9	-9.935950E-5
8.250000E-9	-1.867200E-4
8.300000E-9	-2.740804E-4
8.350000E-9	-3.717186E-4
8.400000E-9	-4.556531E-4
8.450000E-9	-4.967639E-4
8.500000E-9	-5.138934E-4
8.550000E-9	-5.070416E-4
8.600000E-9	-4.505143E-4
8.650000E-9	-3.597279E-4
8.700000E-9	-2.929229E-4
8.750000E-9	-2.432473E-4
8.800000E-9	-2.038495E-4
8.850000E-9	-1.867200E-4
8.900000E-9	-1.867200E-4
8.950000E-9	-2.038495E-4
9.000000E-9	-2.535250E-4
9.050000E-9	-3.237560E-4
9.100000E-9	-3.631538E-4
9.150000E-9	-3.888481E-4
9.200000E-9	-4.350977E-4
9.250000E-9	-4.779215E-4
9.300000E-9	-5.087546E-4
9.350000E-9	-5.515783E-4
9.400000E-9	-5.995409E-4
9.450000E-9	-6.166704E-4
9.500000E-9	-6.132445E-4
9.550000E-9	-6.269481E-4
9.600000E-9	-6.457906E-4
9.650000E-9	-6.457906E-4
