Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	90
dt	50.000001E-12
time stamp (ms)	7:20:34 PM
	
Time	Amplitude
0.000000E+0	-6.097987E-4
5.000000E-11	-5.841044E-4
1.000000E-10	-5.429936E-4
1.500000E-10	-4.933181E-4
2.000000E-10	-4.333648E-4
2.500000E-10	-3.768375E-4
3.000000E-10	-3.357267E-4
3.500000E-10	-3.117454E-4
4.000000E-10	-3.100324E-4
4.500000E-10	-3.374396E-4
5.000000E-10	-3.734116E-4
5.500000E-10	-4.042447E-4
6.000000E-10	-4.504943E-4
6.500000E-10	-5.121605E-4
7.000000E-10	-5.584102E-4
7.500000E-10	-5.806785E-4
8.000000E-10	-5.926692E-4
8.500000E-10	-5.875303E-4
9.000000E-10	-5.515584E-4
9.500000E-10	-5.018828E-4
1.000000E-9	-4.522073E-4
1.050000E-9	-3.905411E-4
1.100000E-9	-3.220231E-4
1.150000E-9	-2.689216E-4
1.200000E-9	-2.380885E-4
1.250000E-9	-2.260978E-4
1.300000E-9	-2.329496E-4
1.350000E-9	-2.569309E-4
1.400000E-9	-2.946159E-4
1.450000E-9	-3.391526E-4
1.500000E-9	-3.802634E-4
1.550000E-9	-4.213742E-4
1.600000E-9	-4.607720E-4
1.650000E-9	-4.847533E-4
1.700000E-9	-4.744756E-4
1.750000E-9	-4.436425E-4
1.800000E-9	-4.042447E-4
1.850000E-9	-3.545691E-4
1.900000E-9	-2.997547E-4
1.950000E-9	-2.466532E-4
2.000000E-9	-2.038295E-4
2.050000E-9	-1.747093E-4
2.100000E-9	-1.729964E-4
2.150000E-9	-1.935518E-4
2.200000E-9	-2.209590E-4
2.250000E-9	-2.603568E-4
2.300000E-9	-3.134583E-4
2.350000E-9	-3.699857E-4
2.400000E-9	-4.093835E-4
2.450000E-9	-4.350778E-4
2.500000E-9	-4.470684E-4
2.550000E-9	-4.453555E-4
2.600000E-9	-4.316519E-4
2.650000E-9	-4.076706E-4
2.700000E-9	-3.854022E-4
2.750000E-9	-3.665598E-4
2.800000E-9	-3.477173E-4
2.850000E-9	-3.408655E-4
2.900000E-9	-3.545691E-4
2.950000E-9	-3.768375E-4
3.000000E-9	-3.991058E-4
3.050000E-9	-4.367907E-4
3.100000E-9	-4.813274E-4
3.150000E-9	-5.104476E-4
3.200000E-9	-5.275771E-4
3.250000E-9	-5.515584E-4
3.300000E-9	-5.652620E-4
3.350000E-9	-5.498454E-4
3.400000E-9	-5.275771E-4
3.450000E-9	-5.001699E-4
3.500000E-9	-4.522073E-4
3.550000E-9	-3.956799E-4
3.600000E-9	-3.545691E-4
3.650000E-9	-3.100324E-4
3.700000E-9	-2.654957E-4
3.750000E-9	-2.415144E-4
3.800000E-9	-2.346626E-4
3.850000E-9	-2.260978E-4
3.900000E-9	-2.329496E-4
3.950000E-9	-2.637827E-4
4.000000E-9	-2.929029E-4
4.050000E-9	-3.151713E-4
4.100000E-9	-3.374396E-4
4.150000E-9	-3.477173E-4
4.200000E-9	-3.511432E-4
4.250000E-9	-3.631339E-4
4.300000E-9	-3.597080E-4
4.350000E-9	-3.323008E-4
4.400000E-9	-3.100324E-4
4.450000E-9	-2.980418E-4
4.500000E-9	-2.774863E-4
4.550000E-9	-2.603568E-4
4.600000E-9	-2.603568E-4
4.650000E-9	-2.620698E-4
4.700000E-9	-2.620698E-4
4.750000E-9	-2.774863E-4
4.800000E-9	-3.083195E-4
4.850000E-9	-3.357267E-4
4.900000E-9	-3.562821E-4
4.950000E-9	-3.716986E-4
5.000000E-9	-3.751245E-4
5.050000E-9	-3.716986E-4
5.100000E-9	-3.665598E-4
5.150000E-9	-3.562821E-4
5.200000E-9	-3.545691E-4
5.250000E-9	-3.614209E-4
5.300000E-9	-3.682727E-4
5.350000E-9	-3.836893E-4
5.400000E-9	-4.179483E-4
5.450000E-9	-4.539202E-4
5.500000E-9	-4.796145E-4
5.550000E-9	-5.018828E-4
5.600000E-9	-5.190123E-4
5.650000E-9	-5.138735E-4
5.700000E-9	-4.916051E-4
5.750000E-9	-4.641979E-4
5.800000E-9	-4.213742E-4
5.850000E-9	-3.682727E-4
5.900000E-9	-3.305878E-4
5.950000E-9	-3.168842E-4
6.000000E-9	-3.117454E-4
6.050000E-9	-3.151713E-4
6.100000E-9	-3.442914E-4
6.150000E-9	-3.956799E-4
6.200000E-9	-4.522073E-4
6.250000E-9	-4.967440E-4
6.300000E-9	-5.344289E-4
6.350000E-9	-5.618361E-4
6.400000E-9	-5.549843E-4
6.450000E-9	-5.121605E-4
6.500000E-9	-4.504943E-4
6.550000E-9	-3.871152E-4
6.600000E-9	-3.220231E-4
6.650000E-9	-2.689216E-4
6.700000E-9	-2.380885E-4
6.750000E-9	-2.329496E-4
6.800000E-9	-2.569309E-4
6.850000E-9	-3.117454E-4
6.900000E-9	-3.785504E-4
6.950000E-9	-4.333648E-4
7.000000E-9	-4.813274E-4
7.050000E-9	-5.207253E-4
7.100000E-9	-5.275771E-4
7.150000E-9	-5.053087E-4
7.200000E-9	-4.676238E-4
7.250000E-9	-4.110965E-4
7.300000E-9	-3.374396E-4
7.350000E-9	-2.672086E-4
7.400000E-9	-2.175331E-4
7.450000E-9	-1.918388E-4
7.500000E-9	-1.986906E-4
7.550000E-9	-2.329496E-4
7.600000E-9	-2.843381E-4
7.650000E-9	-3.511432E-4
7.700000E-9	-4.265130E-4
7.750000E-9	-4.898922E-4
7.800000E-9	-5.395677E-4
7.850000E-9	-5.772526E-4
7.900000E-9	-5.960951E-4
7.950000E-9	-6.012339E-4
8.000000E-9	-6.063728E-4
8.050000E-9	-6.132246E-4
8.100000E-9	-6.132246E-4
8.150000E-9	-6.046598E-4
8.200000E-9	-5.926692E-4
8.250000E-9	-5.772526E-4
8.300000E-9	-5.618361E-4
8.350000E-9	-5.412807E-4
8.400000E-9	-5.087346E-4
8.450000E-9	-4.607720E-4
8.500000E-9	-4.025317E-4
8.550000E-9	-3.357267E-4
8.600000E-9	-2.757734E-4
8.650000E-9	-2.329496E-4
8.700000E-9	-2.055424E-4
8.750000E-9	-1.986906E-4
8.800000E-9	-2.243849E-4
8.850000E-9	-2.774863E-4
8.900000E-9	-3.408655E-4
8.950000E-9	-4.093835E-4
9.000000E-9	-4.813274E-4
9.050000E-9	-5.481325E-4
9.100000E-9	-5.960951E-4
9.150000E-9	-6.166505E-4
9.200000E-9	-6.097987E-4
9.250000E-9	-5.841044E-4
9.300000E-9	-5.481325E-4
9.350000E-9	-5.035958E-4
9.400000E-9	-4.624850E-4
9.450000E-9	-4.333648E-4
9.500000E-9	-4.162353E-4
9.550000E-9	-4.196612E-4
