Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	149
dt	50.000001E-12
time stamp (ms)	8:24:36 PM
	
Time	Amplitude
0.000000E+0	-5.118892E-6
5.000000E-11	2.057536E-5
1.000000E-10	8.224156E-5
1.500000E-10	1.490466E-4
2.000000E-10	2.089999E-4
2.500000E-10	2.826567E-4
3.000000E-10	3.837208E-4
3.500000E-10	4.608035E-4
4.000000E-10	4.762201E-4
4.500000E-10	4.522388E-4
5.000000E-10	4.179798E-4
5.500000E-10	3.528877E-4
6.000000E-10	2.603884E-4
6.500000E-10	1.678891E-4
7.000000E-10	8.738041E-5
7.500000E-10	2.571421E-5
8.000000E-10	-6.831842E-6
8.500000E-10	-3.405942E-6
9.000000E-10	3.427896E-5
9.500000E-10	8.224156E-5
1.000000E-9	1.456207E-4
1.050000E-9	2.312682E-4
1.100000E-9	3.220546E-4
1.150000E-9	3.939985E-4
1.200000E-9	4.316834E-4
1.250000E-9	4.248316E-4
1.300000E-9	3.820078E-4
1.350000E-9	3.306193E-4
1.400000E-9	2.980733E-4
1.450000E-9	2.809438E-4
1.500000E-9	2.552495E-4
1.550000E-9	2.141387E-4
1.600000E-9	1.610373E-4
1.650000E-9	1.096488E-4
1.700000E-9	7.367681E-5
1.750000E-9	4.284371E-5
1.800000E-9	1.372356E-5
1.850000E-9	1.995795E-8
1.900000E-9	1.732908E-6
1.950000E-9	8.584708E-6
2.000000E-9	1.995795E-8
2.050000E-9	-2.053544E-5
2.100000E-9	-2.396134E-5
2.150000E-9	-3.405942E-6
2.200000E-9	1.714946E-5
2.250000E-9	5.997321E-5
2.300000E-9	1.421948E-4
2.350000E-9	2.415459E-4
2.400000E-9	3.203416E-4
2.450000E-9	4.025632E-4
2.500000E-9	4.864978E-4
2.550000E-9	5.515899E-4
2.600000E-9	5.772841E-4
2.650000E-9	5.772841E-4
2.700000E-9	5.687194E-4
2.750000E-9	5.687194E-4
2.800000E-9	5.772841E-4
2.850000E-9	6.012654E-4
2.900000E-9	6.338115E-4
2.950000E-9	6.714964E-4
3.000000E-9	6.937647E-4
3.050000E-9	6.852000E-4
3.100000E-9	6.440892E-4
3.150000E-9	5.772841E-4
3.200000E-9	4.984884E-4
3.250000E-9	4.196927E-4
3.300000E-9	3.357582E-4
3.350000E-9	2.638143E-4
3.400000E-9	1.901574E-4
3.450000E-9	9.937106E-5
3.500000E-9	-1.692992E-6
3.550000E-9	-8.220164E-5
3.600000E-9	-1.421549E-4
3.650000E-9	-1.918304E-4
3.700000E-9	-2.123858E-4
3.750000E-9	-1.952563E-4
3.800000E-9	-1.524326E-4
3.850000E-9	-9.933115E-5
3.900000E-9	-3.423904E-5
3.950000E-9	3.599191E-5
4.000000E-9	9.937106E-5
4.050000E-9	1.593243E-4
4.100000E-9	2.089999E-4
4.150000E-9	2.329812E-4
4.200000E-9	2.381200E-4
4.250000E-9	2.501107E-4
4.300000E-9	2.621013E-4
4.350000E-9	2.466848E-4
4.400000E-9	1.987222E-4
4.450000E-9	1.421948E-4
4.500000E-9	8.909336E-5
4.550000E-9	2.914011E-5
4.600000E-9	-3.081314E-5
4.650000E-9	-7.021099E-5
4.700000E-9	-9.076639E-5
4.750000E-9	-1.044700E-4
4.800000E-9	-1.181736E-4
4.850000E-9	-1.370160E-4
4.900000E-9	-1.661362E-4
4.950000E-9	-1.918304E-4
5.000000E-9	-2.021081E-4
5.050000E-9	-2.123858E-4
5.100000E-9	-2.260894E-4
5.150000E-9	-2.415060E-4
5.200000E-9	-2.586355E-4
5.250000E-9	-2.791909E-4
5.300000E-9	-3.083111E-4
5.350000E-9	-3.288665E-4
5.400000E-9	-3.357183E-4
5.450000E-9	-3.340053E-4
5.500000E-9	-3.031722E-4
5.550000E-9	-2.312283E-4
5.600000E-9	-1.370160E-4
5.650000E-9	-3.766494E-5
5.700000E-9	6.168616E-5
5.750000E-9	1.558984E-4
5.800000E-9	2.209905E-4
5.850000E-9	2.621013E-4
5.900000E-9	2.929344E-4
5.950000E-9	2.809438E-4
6.000000E-9	2.141387E-4
6.050000E-9	1.113617E-4
6.100000E-9	-1.692992E-6
6.150000E-9	-1.215995E-4
6.200000E-9	-2.363671E-4
6.250000E-9	-3.271535E-4
6.300000E-9	-3.905327E-4
6.350000E-9	-4.059492E-4
6.400000E-9	-3.648384E-4
6.450000E-9	-2.757650E-4
6.500000E-9	-1.455808E-4
6.550000E-9	2.914011E-5
6.600000E-9	2.141387E-4
6.650000E-9	3.563136E-4
6.700000E-9	4.402481E-4
6.750000E-9	4.916366E-4
6.800000E-9	5.087661E-4
6.850000E-9	4.727942E-4
6.900000E-9	3.802949E-4
6.950000E-9	2.518236E-4
7.000000E-9	9.080631E-5
7.050000E-9	-5.993329E-5
7.100000E-9	-1.712750E-4
7.150000E-9	-2.295153E-4
7.200000E-9	-2.500707E-4
7.250000E-9	-2.329412E-4
7.300000E-9	-1.764139E-4
7.350000E-9	-9.590524E-5
7.400000E-9	-3.081314E-5
7.450000E-9	2.914011E-5
7.500000E-9	1.045099E-4
7.550000E-9	1.678891E-4
7.600000E-9	1.764538E-4
7.650000E-9	1.284912E-4
7.700000E-9	4.626961E-5
7.750000E-9	-6.335919E-5
7.800000E-9	-1.747009E-4
7.850000E-9	-2.603484E-4
7.900000E-9	-3.134499E-4
7.950000E-9	-3.596996E-4
8.000000E-9	-3.956715E-4
8.050000E-9	-4.110881E-4
8.100000E-9	-4.110881E-4
8.150000E-9	-3.990974E-4
8.200000E-9	-3.477089E-4
8.250000E-9	-2.569225E-4
8.300000E-9	-1.438678E-4
8.350000E-9	-2.910019E-5
8.400000E-9	8.224156E-5
8.450000E-9	1.610373E-4
8.500000E-9	2.192776E-4
8.550000E-9	2.706661E-4
8.600000E-9	3.083510E-4
8.650000E-9	3.443229E-4
8.700000E-9	3.854337E-4
8.750000E-9	3.974244E-4
8.800000E-9	3.751560E-4
8.850000E-9	3.494618E-4
8.900000E-9	3.186287E-4
8.950000E-9	2.518236E-4
9.000000E-9	1.558984E-4
9.050000E-9	4.113076E-5
9.100000E-9	-8.391459E-5
9.150000E-9	-1.986822E-4
9.200000E-9	-2.911816E-4
9.250000E-9	-3.802550E-4
9.300000E-9	-4.350694E-4
9.350000E-9	-4.367823E-4
9.400000E-9	-4.316435E-4
9.450000E-9	-4.556248E-4
9.500000E-9	-4.590507E-4
9.550000E-9	-4.230787E-4
9.600000E-9	-3.922456E-4
9.650000E-9	-3.579866E-4
9.700000E-9	-2.654873E-4
9.750000E-9	-1.404419E-4
9.800000E-9	-2.910019E-5
9.850000E-9	8.738041E-5
9.900000E-9	2.158517E-4
