Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	86
dt	50.000001E-12
time stamp (ms)	7:16:10 PM
	
Time	Amplitude
0.000000E+0	-1.438762E-4
5.000000E-11	-1.918388E-4
1.000000E-10	-2.466532E-4
1.500000E-10	-2.963288E-4
2.000000E-10	-3.477173E-4
2.500000E-10	-3.991058E-4
3.000000E-10	-4.453555E-4
3.500000E-10	-4.847533E-4
4.000000E-10	-5.138735E-4
4.500000E-10	-5.258641E-4
5.000000E-10	-5.327159E-4
5.500000E-10	-5.429936E-4
6.000000E-10	-5.549843E-4
6.500000E-10	-5.669749E-4
7.000000E-10	-5.772526E-4
7.500000E-10	-5.875303E-4
8.000000E-10	-5.978080E-4
8.500000E-10	-6.115116E-4
9.000000E-10	-6.217893E-4
9.500000E-10	-6.303541E-4
1.000000E-9	-6.509095E-4
1.050000E-9	-6.766037E-4
1.100000E-9	-6.988721E-4
1.150000E-9	-7.125757E-4
1.200000E-9	-7.160016E-4
1.250000E-9	-7.074368E-4
1.300000E-9	-6.851685E-4
1.350000E-9	-6.509095E-4
1.400000E-9	-6.115116E-4
1.450000E-9	-5.566972E-4
1.500000E-9	-4.830404E-4
1.550000E-9	-4.076706E-4
1.600000E-9	-3.408655E-4
1.650000E-9	-2.740604E-4
1.700000E-9	-2.106813E-4
1.750000E-9	-1.747093E-4
1.800000E-9	-1.627187E-4
1.850000E-9	-1.644316E-4
1.900000E-9	-1.849870E-4
1.950000E-9	-2.243849E-4
2.000000E-9	-2.706345E-4
2.050000E-9	-3.203101E-4
2.100000E-9	-3.699857E-4
2.150000E-9	-4.076706E-4
2.200000E-9	-4.265130E-4
2.250000E-9	-4.282260E-4
2.300000E-9	-4.230871E-4
2.350000E-9	-4.162353E-4
2.400000E-9	-4.093835E-4
2.450000E-9	-4.059576E-4
2.500000E-9	-4.059576E-4
2.550000E-9	-4.128094E-4
2.600000E-9	-4.230871E-4
2.650000E-9	-4.333648E-4
2.700000E-9	-4.385037E-4
2.750000E-9	-4.402166E-4
2.800000E-9	-4.367907E-4
2.850000E-9	-4.282260E-4
2.900000E-9	-4.076706E-4
2.950000E-9	-3.836893E-4
3.000000E-9	-3.716986E-4
3.050000E-9	-3.614209E-4
3.100000E-9	-3.408655E-4
3.150000E-9	-3.254490E-4
3.200000E-9	-3.185972E-4
3.250000E-9	-3.048936E-4
3.300000E-9	-2.894770E-4
3.350000E-9	-2.791993E-4
3.400000E-9	-2.654957E-4
3.450000E-9	-2.363755E-4
3.500000E-9	-2.072554E-4
3.550000E-9	-1.867000E-4
3.600000E-9	-1.712834E-4
3.650000E-9	-1.610057E-4
3.700000E-9	-1.661446E-4
3.750000E-9	-1.867000E-4
3.800000E-9	-2.123942E-4
3.850000E-9	-2.415144E-4
3.900000E-9	-2.809122E-4
3.950000E-9	-3.151713E-4
4.000000E-9	-3.305878E-4
4.050000E-9	-3.374396E-4
4.100000E-9	-3.442914E-4
4.150000E-9	-3.340137E-4
4.200000E-9	-3.117454E-4
4.250000E-9	-3.100324E-4
4.300000E-9	-3.323008E-4
4.350000E-9	-3.528562E-4
4.400000E-9	-3.785504E-4
4.450000E-9	-4.145224E-4
4.500000E-9	-4.487814E-4
4.550000E-9	-4.796145E-4
4.600000E-9	-5.104476E-4
4.650000E-9	-5.207253E-4
4.700000E-9	-5.053087E-4
4.750000E-9	-4.847533E-4
4.800000E-9	-4.556332E-4
4.850000E-9	-4.076706E-4
4.900000E-9	-3.494303E-4
4.950000E-9	-3.048936E-4
5.000000E-9	-2.706345E-4
5.050000E-9	-2.483662E-4
5.100000E-9	-2.500791E-4
5.150000E-9	-2.791993E-4
5.200000E-9	-3.254490E-4
5.250000E-9	-3.785504E-4
5.300000E-9	-4.265130E-4
5.350000E-9	-4.590591E-4
5.400000E-9	-4.813274E-4
5.450000E-9	-4.984569E-4
5.500000E-9	-5.087346E-4
5.550000E-9	-5.001699E-4
5.600000E-9	-4.727627E-4
5.650000E-9	-4.504943E-4
5.700000E-9	-4.367907E-4
5.750000E-9	-4.162353E-4
5.800000E-9	-3.973929E-4
5.850000E-9	-3.956799E-4
5.900000E-9	-4.042447E-4
5.950000E-9	-4.128094E-4
6.000000E-9	-4.265130E-4
6.050000E-9	-4.539202E-4
6.100000E-9	-4.847533E-4
6.150000E-9	-5.104476E-4
6.200000E-9	-5.395677E-4
6.250000E-9	-5.686879E-4
6.300000E-9	-5.858174E-4
6.350000E-9	-5.995210E-4
6.400000E-9	-6.183634E-4
6.450000E-9	-6.406318E-4
6.500000E-9	-6.611872E-4
6.550000E-9	-6.885944E-4
6.600000E-9	-7.228534E-4
6.650000E-9	-7.502606E-4
6.700000E-9	-7.656771E-4
6.750000E-9	-7.845196E-4
6.800000E-9	-8.050750E-4
6.850000E-9	-8.067879E-4
6.900000E-9	-7.862325E-4
6.950000E-9	-7.553994E-4
7.000000E-9	-7.125757E-4
7.050000E-9	-6.509095E-4
7.100000E-9	-5.755397E-4
7.150000E-9	-4.933181E-4
7.200000E-9	-4.059576E-4
7.250000E-9	-3.185972E-4
7.300000E-9	-2.363755E-4
7.350000E-9	-1.695705E-4
7.400000E-9	-1.181820E-4
7.450000E-9	-7.707119E-5
7.500000E-9	-4.795104E-5
7.550000E-9	-5.137694E-5
7.600000E-9	-7.707119E-5
7.650000E-9	-9.762659E-5
7.700000E-9	-1.198949E-4
7.750000E-9	-1.627187E-4
7.800000E-9	-2.106813E-4
7.850000E-9	-2.552180E-4
7.900000E-9	-3.100324E-4
7.950000E-9	-3.682727E-4
8.000000E-9	-4.196612E-4
8.050000E-9	-4.744756E-4
8.100000E-9	-5.344289E-4
8.150000E-9	-5.841044E-4
8.200000E-9	-6.252152E-4
8.250000E-9	-6.543354E-4
8.300000E-9	-6.680390E-4
8.350000E-9	-6.680390E-4
8.400000E-9	-6.560483E-4
8.450000E-9	-6.320670E-4
8.500000E-9	-5.995210E-4
8.550000E-9	-5.704008E-4
8.600000E-9	-5.515584E-4
8.650000E-9	-5.481325E-4
8.700000E-9	-5.532713E-4
8.750000E-9	-5.652620E-4
8.800000E-9	-5.858174E-4
8.850000E-9	-6.063728E-4
8.900000E-9	-6.252152E-4
8.950000E-9	-6.491965E-4
9.000000E-9	-6.817426E-4
9.050000E-9	-7.074368E-4
9.100000E-9	-7.177145E-4
9.150000E-9	-7.279922E-4
9.200000E-9	-7.382699E-4
9.250000E-9	-7.365570E-4
9.300000E-9	-7.262793E-4
9.350000E-9	-7.022980E-4
9.400000E-9	-6.594742E-4
9.450000E-9	-6.012339E-4
9.500000E-9	-5.412807E-4
9.550000E-9	-4.864663E-4
