Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	186
dt	50.000001E-12
time stamp (ms)	9:05:07 PM
	
Time	Amplitude
0.000000E+0	2.227035E-4
5.000000E-11	1.970092E-4
1.000000E-10	1.730279E-4
1.500000E-10	1.404819E-4
2.000000E-10	1.096488E-4
2.500000E-10	9.594516E-5
3.000000E-10	8.224156E-5
3.500000E-10	6.511206E-5
4.000000E-10	3.599191E-5
4.500000E-10	-3.081314E-5
5.000000E-10	-1.215995E-4
5.500000E-10	-2.072470E-4
6.000000E-10	-2.791909E-4
6.500000E-10	-3.442830E-4
7.000000E-10	-3.939586E-4
7.500000E-10	-4.436341E-4
8.000000E-10	-4.984485E-4
8.500000E-10	-5.395593E-4
9.000000E-10	-5.669665E-4
9.500000E-10	-5.875219E-4
1.000000E-9	-5.875219E-4
1.050000E-9	-5.618277E-4
1.100000E-9	-5.241428E-4
1.150000E-9	-4.796061E-4
1.200000E-9	-4.265046E-4
1.250000E-9	-3.665514E-4
1.300000E-9	-3.048852E-4
1.350000E-9	-2.415060E-4
1.400000E-9	-1.815527E-4
1.450000E-9	-1.301642E-4
1.500000E-9	-9.247934E-5
1.550000E-9	-7.877574E-5
1.600000E-9	-8.220164E-5
1.650000E-9	-8.048869E-5
1.700000E-9	-6.164624E-5
1.750000E-9	-3.766494E-5
1.800000E-9	-1.692992E-6
1.850000E-9	5.312141E-5
1.900000E-9	1.130747E-4
1.950000E-9	1.696020E-4
2.000000E-9	2.312682E-4
2.050000E-9	2.655272E-4
2.100000E-9	2.466848E-4
2.150000E-9	2.175646E-4
2.200000E-9	1.935833E-4
2.250000E-9	1.490466E-4
2.300000E-9	8.395451E-5
2.350000E-9	4.113076E-5
2.400000E-9	2.742716E-5
2.450000E-9	2.400126E-5
2.500000E-9	3.770486E-5
2.550000E-9	7.538976E-5
2.600000E-9	1.079358E-4
2.650000E-9	1.421948E-4
2.700000E-9	1.696020E-4
2.750000E-9	1.558984E-4
2.800000E-9	1.027970E-4
2.850000E-9	3.599191E-5
2.900000E-9	-3.766494E-5
2.950000E-9	-1.301642E-4
3.000000E-9	-2.278024E-4
3.050000E-9	-3.185888E-4
3.100000E-9	-3.836809E-4
3.150000E-9	-4.128010E-4
3.200000E-9	-4.179399E-4
3.250000E-9	-4.179399E-4
3.300000E-9	-3.922456E-4
3.350000E-9	-3.511348E-4
3.400000E-9	-3.151629E-4
3.450000E-9	-2.843298E-4
3.500000E-9	-2.415060E-4
3.550000E-9	-1.935434E-4
3.600000E-9	-1.455808E-4
3.650000E-9	-9.419229E-5
3.700000E-9	-5.136854E-5
3.750000E-9	-3.595199E-5
3.800000E-9	-4.965559E-5
3.850000E-9	-7.192394E-5
3.900000E-9	-7.706279E-5
3.950000E-9	-7.192394E-5
4.000000E-9	-7.192394E-5
4.050000E-9	-7.192394E-5
4.100000E-9	-5.993329E-5
4.150000E-9	-3.423904E-5
4.200000E-9	-3.081314E-5
4.250000E-9	-5.308149E-5
4.300000E-9	-7.877574E-5
4.350000E-9	-1.147477E-4
4.400000E-9	-1.678491E-4
4.450000E-9	-2.432189E-4
4.500000E-9	-3.357183E-4
4.550000E-9	-4.059492E-4
4.600000E-9	-4.590507E-4
4.650000E-9	-5.275687E-4
4.700000E-9	-5.755313E-4
4.750000E-9	-5.669665E-4
4.800000E-9	-5.327075E-4
4.850000E-9	-5.087262E-4
4.900000E-9	-4.641895E-4
4.950000E-9	-3.871068E-4
5.000000E-9	-3.357183E-4
5.050000E-9	-3.357183E-4
5.100000E-9	-3.322924E-4
5.150000E-9	-2.963204E-4
5.200000E-9	-2.637744E-4
5.250000E-9	-2.620614E-4
5.300000E-9	-2.791909E-4
5.350000E-9	-2.894686E-4
5.400000E-9	-2.928945E-4
5.450000E-9	-3.031722E-4
5.500000E-9	-3.031722E-4
5.550000E-9	-2.826168E-4
5.600000E-9	-2.380801E-4
5.650000E-9	-1.832657E-4
5.700000E-9	-1.147477E-4
5.750000E-9	-3.766494E-5
5.800000E-9	2.571421E-5
5.850000E-9	7.196386E-5
5.900000E-9	1.113617E-4
5.950000E-9	1.558984E-4
6.000000E-9	1.815927E-4
6.050000E-9	1.850186E-4
6.100000E-9	1.815927E-4
6.150000E-9	1.764538E-4
6.200000E-9	1.524725E-4
6.250000E-9	1.045099E-4
6.300000E-9	6.339911E-5
6.350000E-9	2.057536E-5
6.400000E-9	-4.965559E-5
6.450000E-9	-1.181736E-4
6.500000E-9	-1.490067E-4
6.550000E-9	-1.541455E-4
6.600000E-9	-1.712750E-4
6.650000E-9	-1.798398E-4
6.700000E-9	-1.592844E-4
6.750000E-9	-1.507196E-4
6.800000E-9	-1.815527E-4
6.850000E-9	-2.329412E-4
6.900000E-9	-2.791909E-4
6.950000E-9	-3.322924E-4
7.000000E-9	-4.179399E-4
7.050000E-9	-5.309946E-4
7.100000E-9	-6.457622E-4
7.150000E-9	-7.296968E-4
7.200000E-9	-7.725205E-4
7.250000E-9	-7.930759E-4
7.300000E-9	-7.827982E-4
7.350000E-9	-7.296968E-4
7.400000E-9	-6.389104E-4
7.450000E-9	-5.275687E-4
7.500000E-9	-4.059492E-4
7.550000E-9	-2.911816E-4
7.600000E-9	-1.798398E-4
7.650000E-9	-7.877574E-5
7.700000E-9	-1.368364E-5
7.750000E-9	1.995795E-8
7.800000E-9	1.995795E-8
7.850000E-9	-1.539659E-5
7.900000E-9	-6.335919E-5
7.950000E-9	-1.233124E-4
8.000000E-9	-1.541455E-4
8.050000E-9	-1.661362E-4
8.100000E-9	-1.592844E-4
8.150000E-9	-1.113218E-4
8.200000E-9	-4.622969E-5
8.250000E-9	1.714946E-5
8.300000E-9	8.566746E-5
8.350000E-9	1.473337E-4
8.400000E-9	1.747409E-4
8.450000E-9	1.884445E-4
8.500000E-9	1.987222E-4
8.550000E-9	1.781668E-4
8.600000E-9	1.319171E-4
8.650000E-9	9.251926E-5
8.700000E-9	6.339911E-5
8.750000E-9	3.427896E-5
8.800000E-9	1.995795E-8
8.850000E-9	-2.567429E-5
8.900000E-9	-2.567429E-5
8.950000E-9	5.158808E-6
9.000000E-9	4.113076E-5
9.050000E-9	6.682501E-5
9.100000E-9	9.937106E-5
9.150000E-9	1.370560E-4
9.200000E-9	1.593243E-4
9.250000E-9	1.713150E-4
9.300000E-9	2.055740E-4
9.350000E-9	2.518236E-4
9.400000E-9	2.980733E-4
9.450000E-9	3.426100E-4
9.500000E-9	3.802949E-4
9.550000E-9	4.042762E-4
9.600000E-9	4.282575E-4
9.650000E-9	4.573776E-4
9.700000E-9	4.659424E-4
9.750000E-9	4.265445E-4
9.800000E-9	3.511747E-4
