Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	38
dt	50.000001E-12
time stamp (ms)	6:23:58 PM
	
Time	Amplitude
0.000000E+0	3.683042E-4
5.000000E-11	2.723790E-4
1.000000E-10	1.696020E-4
1.500000E-10	9.423221E-5
2.000000E-10	2.914011E-5
2.500000E-10	-3.937789E-5
3.000000E-10	-8.734049E-5
3.500000E-10	-1.130347E-4
4.000000E-10	-1.575714E-4
4.500000E-10	-2.192376E-4
5.000000E-10	-2.672003E-4
5.500000E-10	-3.014593E-4
6.000000E-10	-3.442830E-4
6.500000E-10	-3.802550E-4
7.000000E-10	-3.990974E-4
7.500000E-10	-4.110881E-4
8.000000E-10	-4.247917E-4
8.500000E-10	-4.179399E-4
9.000000E-10	-3.665514E-4
9.500000E-10	-2.963204E-4
1.000000E-9	-2.415060E-4
1.050000E-9	-1.986822E-4
1.100000E-9	-1.472937E-4
1.150000E-9	-1.044700E-4
1.200000E-9	-8.048869E-5
1.250000E-9	-7.192394E-5
1.300000E-9	-7.534984E-5
1.350000E-9	-9.590524E-5
1.400000E-9	-1.181736E-4
1.450000E-9	-1.387290E-4
1.500000E-9	-1.747009E-4
1.550000E-9	-2.055340E-4
1.600000E-9	-2.021081E-4
1.650000E-9	-1.815527E-4
1.700000E-9	-1.592844E-4
1.750000E-9	-1.353031E-4
1.800000E-9	-9.590524E-5
1.850000E-9	-4.109084E-5
1.900000E-9	5.158808E-6
1.950000E-9	3.256601E-5
2.000000E-9	4.455666E-5
2.050000E-9	3.941781E-5
2.100000E-9	2.571421E-5
2.150000E-9	3.445858E-6
2.200000E-9	-1.710954E-5
2.250000E-9	-1.882249E-5
2.300000E-9	1.732908E-6
2.350000E-9	5.483436E-5
2.400000E-9	1.353430E-4
2.450000E-9	2.398330E-4
2.500000E-9	3.614524E-4
2.550000E-9	4.864978E-4
2.600000E-9	5.909877E-4
2.650000E-9	6.526539E-4
2.700000E-9	6.732093E-4
2.750000E-9	6.663575E-4
2.800000E-9	6.201079E-4
2.850000E-9	5.361733E-4
2.900000E-9	4.162668E-4
2.950000E-9	2.672402E-4
3.000000E-9	9.937106E-5
3.050000E-9	-6.507214E-5
3.100000E-9	-1.884045E-4
3.150000E-9	-2.483578E-4
3.200000E-9	-2.654873E-4
3.250000E-9	-2.380801E-4
3.300000E-9	-1.592844E-4
3.350000E-9	-3.766494E-5
3.400000E-9	1.096488E-4
3.450000E-9	2.569625E-4
3.500000E-9	3.820078E-4
3.550000E-9	4.830719E-4
3.600000E-9	5.447381E-4
3.650000E-9	5.567287E-4
3.700000E-9	5.070532E-4
3.750000E-9	4.265445E-4
3.800000E-9	3.306193E-4
3.850000E-9	2.449718E-4
3.900000E-9	1.918704E-4
3.950000E-9	1.764538E-4
4.000000E-9	1.833056E-4
4.050000E-9	1.901574E-4
4.100000E-9	2.141387E-4
4.150000E-9	2.672402E-4
4.200000E-9	3.391841E-4
4.250000E-9	3.871467E-4
4.300000E-9	4.214057E-4
4.350000E-9	4.573776E-4
4.400000E-9	4.830719E-4
4.450000E-9	4.830719E-4
4.500000E-9	4.779330E-4
4.550000E-9	4.625165E-4
4.600000E-9	4.179798E-4
4.650000E-9	3.614524E-4
4.700000E-9	3.083510E-4
4.750000E-9	2.432589E-4
4.800000E-9	1.764538E-4
4.850000E-9	1.267783E-4
4.900000E-9	9.251926E-5
4.950000E-9	6.853796E-5
5.000000E-9	5.483436E-5
5.050000E-9	4.284371E-5
5.100000E-9	3.599191E-5
5.150000E-9	4.113076E-5
5.200000E-9	5.997321E-5
5.250000E-9	9.251926E-5
5.300000E-9	1.250653E-4
5.350000E-9	1.336301E-4
5.400000E-9	1.165006E-4
5.450000E-9	9.423221E-5
5.500000E-9	6.168616E-5
5.550000E-9	-3.405942E-6
5.600000E-9	-8.391459E-5
5.650000E-9	-1.438678E-4
5.700000E-9	-1.798398E-4
5.750000E-9	-2.038211E-4
5.800000E-9	-2.175247E-4
5.850000E-9	-2.089599E-4
5.900000E-9	-1.695621E-4
5.950000E-9	-1.078959E-4
6.000000E-9	-2.224839E-5
6.050000E-9	9.423221E-5
6.100000E-9	2.158517E-4
6.150000E-9	3.374711E-4
6.200000E-9	4.830719E-4
6.250000E-9	6.320985E-4
6.300000E-9	7.451532E-4
6.350000E-9	7.999676E-4
6.400000E-9	8.016806E-4
6.450000E-9	7.451532E-4
6.500000E-9	6.406633E-4
6.550000E-9	5.002014E-4
6.600000E-9	3.323323E-4
6.650000E-9	1.421948E-4
6.700000E-9	-6.335919E-5
6.750000E-9	-2.740521E-4
6.800000E-9	-4.504859E-4
6.850000E-9	-5.515500E-4
6.900000E-9	-5.755313E-4
6.950000E-9	-5.344205E-4
7.000000E-9	-4.128010E-4
7.050000E-9	-2.226635E-4
7.100000E-9	-2.738724E-5
7.150000E-9	1.661761E-4
7.200000E-9	3.768690E-4
7.250000E-9	5.841359E-4
7.300000E-9	7.434403E-4
7.350000E-9	8.496432E-4
7.400000E-9	9.044576E-4
7.450000E-9	8.941799E-4
7.500000E-9	8.342266E-4
7.550000E-9	7.502921E-4
7.600000E-9	6.475151E-4
7.650000E-9	5.327474E-4
7.700000E-9	4.248316E-4
7.750000E-9	3.460359E-4
7.800000E-9	2.895085E-4
7.850000E-9	2.552495E-4
7.900000E-9	2.261294E-4
7.950000E-9	1.901574E-4
8.000000E-9	1.473337E-4
8.050000E-9	1.062229E-4
8.100000E-9	5.997321E-5
8.150000E-9	6.871758E-6
8.200000E-9	-4.451674E-5
8.250000E-9	-1.130347E-4
8.300000E-9	-1.969693E-4
8.350000E-9	-2.517837E-4
8.400000E-9	-2.723391E-4
8.450000E-9	-2.963204E-4
8.500000E-9	-3.288665E-4
8.550000E-9	-3.220147E-4
8.600000E-9	-2.809039E-4
8.650000E-9	-2.329412E-4
8.700000E-9	-1.729880E-4
8.750000E-9	-1.130347E-4
8.800000E-9	-7.534984E-5
8.850000E-9	-6.335919E-5
8.900000E-9	-5.479444E-5
8.950000E-9	-7.877574E-5
9.000000E-9	-1.387290E-4
9.050000E-9	-2.123858E-4
9.100000E-9	-2.980334E-4
9.150000E-9	-3.956715E-4
9.200000E-9	-4.641895E-4
9.250000E-9	-4.898838E-4
9.300000E-9	-4.864579E-4
9.350000E-9	-4.641895E-4
9.400000E-9	-4.025233E-4
9.450000E-9	-3.031722E-4
9.500000E-9	-1.781268E-4
9.550000E-9	-4.794264E-5
9.600000E-9	6.682501E-5
9.650000E-9	1.610373E-4
9.700000E-9	2.535366E-4
9.750000E-9	3.271934E-4
9.800000E-9	3.700172E-4
9.850000E-9	4.077021E-4
9.900000E-9	4.625165E-4
