Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	131
dt	50.000001E-12
time stamp (ms)	8:05:03 PM
	
Time	Amplitude
0.000000E+0	-1.627387E-4
5.000000E-11	-2.141272E-4
1.000000E-10	-2.689416E-4
1.500000E-10	-3.169042E-4
2.000000E-10	-3.700056E-4
2.500000E-10	-4.419495E-4
3.000000E-10	-5.344488E-4
3.500000E-10	-6.200963E-4
4.000000E-10	-6.851884E-4
4.500000E-10	-7.297251E-4
5.000000E-10	-7.451417E-4
5.500000E-10	-7.331510E-4
6.000000E-10	-6.834755E-4
6.500000E-10	-6.132445E-4
7.000000E-10	-5.258841E-4
7.500000E-10	-4.333848E-4
8.000000E-10	-3.425984E-4
8.500000E-10	-2.826452E-4
9.000000E-10	-2.655157E-4
9.500000E-10	-2.757934E-4
1.000000E-9	-3.049135E-4
1.050000E-9	-3.648668E-4
1.100000E-9	-4.505143E-4
1.150000E-9	-5.447265E-4
1.200000E-9	-6.492165E-4
1.250000E-9	-7.400028E-4
1.300000E-9	-8.033820E-4
1.350000E-9	-8.307892E-4
1.400000E-9	-8.153726E-4
1.450000E-9	-7.537064E-4
1.500000E-9	-6.646330E-4
1.550000E-9	-5.772726E-4
1.600000E-9	-4.779215E-4
1.650000E-9	-3.528761E-4
1.700000E-9	-2.449603E-4
1.750000E-9	-1.867200E-4
1.800000E-9	-1.764423E-4
1.850000E-9	-1.952847E-4
1.900000E-9	-2.363955E-4
1.950000E-9	-3.049135E-4
2.000000E-9	-3.922740E-4
2.050000E-9	-4.796344E-4
2.100000E-9	-5.618560E-4
2.150000E-9	-6.372258E-4
2.200000E-9	-6.920402E-4
2.250000E-9	-7.057438E-4
2.300000E-9	-6.834755E-4
2.350000E-9	-6.389388E-4
2.400000E-9	-5.806985E-4
2.450000E-9	-5.224582E-4
2.500000E-9	-4.539402E-4
2.550000E-9	-3.717186E-4
2.600000E-9	-2.997747E-4
2.650000E-9	-2.363955E-4
2.700000E-9	-1.730164E-4
2.750000E-9	-1.216279E-4
2.800000E-9	-1.130631E-4
2.850000E-9	-1.284797E-4
2.900000E-9	-1.575998E-4
2.950000E-9	-2.175531E-4
3.000000E-9	-3.220430E-4
3.050000E-9	-4.368107E-4
3.100000E-9	-5.258841E-4
3.150000E-9	-5.824114E-4
3.200000E-9	-6.303740E-4
3.250000E-9	-6.680589E-4
3.300000E-9	-6.817625E-4
3.350000E-9	-6.697719E-4
3.400000E-9	-6.509294E-4
3.450000E-9	-6.200963E-4
3.500000E-9	-5.738467E-4
3.550000E-9	-5.258841E-4
3.600000E-9	-4.916251E-4
3.650000E-9	-4.539402E-4
3.700000E-9	-3.905610E-4
3.750000E-9	-3.151912E-4
3.800000E-9	-2.500991E-4
3.850000E-9	-1.969977E-4
3.900000E-9	-1.524610E-4
3.950000E-9	-1.216279E-4
4.000000E-9	-1.096372E-4
4.050000E-9	-1.096372E-4
4.100000E-9	-1.113502E-4
4.150000E-9	-9.935950E-5
4.200000E-9	-7.880410E-5
4.250000E-9	-5.824870E-5
4.300000E-9	-5.482280E-5
4.350000E-9	-8.051705E-5
4.400000E-9	-1.370444E-4
4.450000E-9	-2.107013E-4
4.500000E-9	-2.912099E-4
4.550000E-9	-3.802833E-4
4.600000E-9	-4.881992E-4
4.650000E-9	-6.081057E-4
4.700000E-9	-7.023179E-4
4.750000E-9	-7.588453E-4
4.800000E-9	-7.948172E-4
4.850000E-9	-8.068079E-4
4.900000E-9	-7.708359E-4
4.950000E-9	-7.006050E-4
5.000000E-9	-6.098186E-4
5.050000E-9	-4.950510E-4
5.100000E-9	-3.682927E-4
5.150000E-9	-2.500991E-4
5.200000E-9	-1.490351E-4
5.250000E-9	-7.709115E-5
5.300000E-9	-5.482280E-5
5.350000E-9	-5.824870E-5
5.400000E-9	-5.653575E-5
5.450000E-9	-7.023935E-5
5.500000E-9	-1.233408E-4
5.550000E-9	-1.918588E-4
5.600000E-9	-2.535250E-4
5.650000E-9	-3.083394E-4
5.700000E-9	-3.631538E-4
5.750000E-9	-4.094035E-4
5.800000E-9	-4.179682E-4
5.850000E-9	-4.042646E-4
5.900000E-9	-4.025517E-4
5.950000E-9	-4.111164E-4
6.000000E-9	-3.837092E-4
6.050000E-9	-3.186171E-4
6.100000E-9	-2.500991E-4
6.150000E-9	-1.678775E-4
6.200000E-9	-7.366525E-5
6.250000E-9	-8.399184E-9
6.300000E-9	4.966715E-5
6.350000E-9	8.221320E-5
6.400000E-9	8.050025E-5
6.450000E-9	2.739880E-5
6.500000E-9	-4.625805E-5
6.550000E-9	-1.216279E-4
6.600000E-9	-2.158401E-4
6.650000E-9	-3.220430E-4
6.700000E-9	-4.179682E-4
6.750000E-9	-4.950510E-4
6.800000E-9	-5.532913E-4
6.850000E-9	-5.755596E-4
6.900000E-9	-5.687078E-4
6.950000E-9	-5.310229E-4
7.000000E-9	-4.659308E-4
7.050000E-9	-3.956999E-4
7.100000E-9	-3.254689E-4
7.150000E-9	-2.381085E-4
7.200000E-9	-1.473221E-4
7.250000E-9	-8.394295E-5
7.300000E-9	-4.968395E-5
7.350000E-9	-4.968395E-5
7.400000E-9	-9.764655E-5
7.450000E-9	-1.798682E-4
7.500000E-9	-2.757934E-4
7.550000E-9	-3.751445E-4
7.600000E-9	-4.693567E-4
7.650000E-9	-5.481524E-4
7.700000E-9	-6.081057E-4
7.750000E-9	-6.509294E-4
7.800000E-9	-6.714848E-4
7.850000E-9	-6.766237E-4
7.900000E-9	-6.594942E-4
7.950000E-9	-6.166704E-4
8.000000E-9	-5.669949E-4
8.050000E-9	-5.258841E-4
8.100000E-9	-5.036157E-4
8.150000E-9	-4.967639E-4
8.200000E-9	-5.138934E-4
8.250000E-9	-5.567172E-4
8.300000E-9	-6.081057E-4
8.350000E-9	-6.475035E-4
8.400000E-9	-6.714848E-4
8.450000E-9	-6.937532E-4
8.500000E-9	-7.143086E-4
8.550000E-9	-7.434287E-4
8.600000E-9	-7.811136E-4
8.650000E-9	-8.187985E-4
8.700000E-9	-8.342151E-4
8.750000E-9	-8.376410E-4
8.800000E-9	-8.359280E-4
8.850000E-9	-8.170856E-4
8.900000E-9	-7.828266E-4
8.950000E-9	-7.400028E-4
9.000000E-9	-7.057438E-4
9.050000E-9	-6.749107E-4
9.100000E-9	-6.286611E-4
9.150000E-9	-5.430136E-4
9.200000E-9	-4.590790E-4
9.250000E-9	-4.179682E-4
9.300000E-9	-3.922740E-4
9.350000E-9	-3.597279E-4
9.400000E-9	-3.443114E-4
9.450000E-9	-3.460243E-4
9.500000E-9	-3.271819E-4
9.550000E-9	-2.912099E-4
9.600000E-9	-2.483862E-4
