Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	19
dt	50.000001E-12
time stamp (ms)	6:03:21 PM
	
Time	Amplitude
0.000000E+0	-7.262793E-4
5.000000E-11	-7.228534E-4
1.000000E-10	-7.211404E-4
1.500000E-10	-7.194275E-4
2.000000E-10	-7.005850E-4
2.500000E-10	-6.594742E-4
3.000000E-10	-6.080857E-4
3.500000E-10	-5.412807E-4
4.000000E-10	-4.539202E-4
4.500000E-10	-3.545691E-4
5.000000E-10	-2.586439E-4
5.500000E-10	-1.729964E-4
6.000000E-10	-1.044784E-4
6.500000E-10	-5.822874E-5
7.000000E-10	-3.938629E-5
7.500000E-10	-4.966399E-5
8.000000E-10	-8.563594E-5
8.500000E-10	-1.353115E-4
9.000000E-10	-1.867000E-4
9.500000E-10	-2.363755E-4
1.000000E-9	-2.809122E-4
1.050000E-9	-3.151713E-4
1.100000E-9	-3.425785E-4
1.150000E-9	-3.579950E-4
1.200000E-9	-3.699857E-4
1.250000E-9	-3.888281E-4
1.300000E-9	-4.093835E-4
1.350000E-9	-4.213742E-4
1.400000E-9	-4.367907E-4
1.450000E-9	-4.556332E-4
1.500000E-9	-4.659109E-4
1.550000E-9	-4.590591E-4
1.600000E-9	-4.470684E-4
1.650000E-9	-4.299389E-4
1.700000E-9	-4.008188E-4
1.750000E-9	-3.545691E-4
1.800000E-9	-2.997547E-4
1.850000E-9	-2.415144E-4
1.900000E-9	-1.661446E-4
1.950000E-9	-8.049709E-5
2.000000E-9	-6.840241E-6
2.050000E-9	4.454826E-5
2.100000E-9	7.709431E-5
2.150000E-9	8.908496E-5
2.200000E-9	7.024251E-5
2.250000E-9	2.913171E-5
2.300000E-9	-4.281219E-5
2.350000E-9	-1.455892E-4
2.400000E-9	-2.603568E-4
2.450000E-9	-3.665598E-4
2.500000E-9	-4.727627E-4
2.550000E-9	-5.755397E-4
2.600000E-9	-6.440577E-4
2.650000E-9	-6.680390E-4
2.700000E-9	-6.646131E-4
2.750000E-9	-6.269282E-4
2.800000E-9	-5.515584E-4
2.850000E-9	-4.573461E-4
2.900000E-9	-3.665598E-4
2.950000E-9	-2.843381E-4
3.000000E-9	-2.226719E-4
3.050000E-9	-1.884129E-4
3.100000E-9	-1.884129E-4
3.150000E-9	-2.141072E-4
3.200000E-9	-2.569309E-4
3.250000E-9	-3.066065E-4
3.300000E-9	-3.682727E-4
3.350000E-9	-4.316519E-4
3.400000E-9	-4.744756E-4
3.450000E-9	-4.864663E-4
3.500000E-9	-4.898922E-4
3.550000E-9	-4.984569E-4
3.600000E-9	-5.018828E-4
3.650000E-9	-4.916051E-4
3.700000E-9	-4.916051E-4
3.750000E-9	-5.104476E-4
3.800000E-9	-5.378548E-4
3.850000E-9	-5.704008E-4
3.900000E-9	-6.115116E-4
3.950000E-9	-6.560483E-4
4.000000E-9	-6.954462E-4
4.050000E-9	-7.279922E-4
4.100000E-9	-7.468347E-4
4.150000E-9	-7.468347E-4
4.200000E-9	-7.382699E-4
4.250000E-9	-7.297052E-4
4.300000E-9	-7.074368E-4
4.350000E-9	-6.766037E-4
4.400000E-9	-6.560483E-4
4.450000E-9	-6.543354E-4
4.500000E-9	-6.526224E-4
4.550000E-9	-6.440577E-4
4.600000E-9	-6.474836E-4
4.650000E-9	-6.543354E-4
4.700000E-9	-6.491965E-4
4.750000E-9	-6.303541E-4
4.800000E-9	-6.080857E-4
4.850000E-9	-5.755397E-4
4.900000E-9	-5.241512E-4
4.950000E-9	-4.727627E-4
5.000000E-9	-4.265130E-4
5.050000E-9	-3.751245E-4
5.100000E-9	-3.271619E-4
5.150000E-9	-2.946159E-4
5.200000E-9	-2.723475E-4
5.250000E-9	-2.603568E-4
5.300000E-9	-2.740604E-4
5.350000E-9	-3.168842E-4
5.400000E-9	-3.819763E-4
5.450000E-9	-4.641979E-4
5.500000E-9	-5.532713E-4
5.550000E-9	-6.303541E-4
5.600000E-9	-6.954462E-4
5.650000E-9	-7.656771E-4
5.700000E-9	-8.341951E-4
5.750000E-9	-8.735930E-4
5.800000E-9	-8.787318E-4
5.850000E-9	-8.667412E-4
5.900000E-9	-8.461858E-4
5.950000E-9	-8.136397E-4
6.000000E-9	-7.691030E-4
6.050000E-9	-7.245663E-4
6.100000E-9	-6.748908E-4
6.150000E-9	-6.115116E-4
6.200000E-9	-5.498454E-4
6.250000E-9	-5.121605E-4
6.300000E-9	-5.001699E-4
6.350000E-9	-4.881792E-4
6.400000E-9	-4.727627E-4
6.450000E-9	-4.693368E-4
6.500000E-9	-4.693368E-4
6.550000E-9	-4.624850E-4
6.600000E-9	-4.539202E-4
6.650000E-9	-4.436425E-4
6.700000E-9	-4.248001E-4
6.750000E-9	-3.956799E-4
6.800000E-9	-3.819763E-4
6.850000E-9	-3.922540E-4
6.900000E-9	-4.059576E-4
6.950000E-9	-4.213742E-4
7.000000E-9	-4.539202E-4
7.050000E-9	-4.984569E-4
7.100000E-9	-5.481325E-4
7.150000E-9	-6.080857E-4
7.200000E-9	-6.680390E-4
7.250000E-9	-7.142886E-4
7.300000E-9	-7.416958E-4
7.350000E-9	-7.519735E-4
7.400000E-9	-7.382699E-4
7.450000E-9	-6.954462E-4
7.500000E-9	-6.269282E-4
7.550000E-9	-5.361418E-4
7.600000E-9	-4.367907E-4
7.650000E-9	-3.442914E-4
7.700000E-9	-2.706345E-4
7.750000E-9	-2.175331E-4
7.800000E-9	-1.884129E-4
7.850000E-9	-1.849870E-4
7.900000E-9	-2.021165E-4
7.950000E-9	-2.295237E-4
8.000000E-9	-2.689216E-4
8.050000E-9	-3.185972E-4
8.100000E-9	-3.699857E-4
8.150000E-9	-4.145224E-4
8.200000E-9	-4.504943E-4
8.250000E-9	-4.761886E-4
8.300000E-9	-4.898922E-4
8.350000E-9	-4.881792E-4
8.400000E-9	-4.864663E-4
8.450000E-9	-4.881792E-4
8.500000E-9	-4.950310E-4
8.550000E-9	-5.001699E-4
8.600000E-9	-5.018828E-4
8.650000E-9	-4.984569E-4
8.700000E-9	-4.984569E-4
8.750000E-9	-4.984569E-4
8.800000E-9	-4.796145E-4
8.850000E-9	-4.556332E-4
8.900000E-9	-4.282260E-4
8.950000E-9	-3.956799E-4
9.000000E-9	-3.562821E-4
9.050000E-9	-3.185972E-4
9.100000E-9	-2.860511E-4
9.150000E-9	-2.603568E-4
9.200000E-9	-2.569309E-4
9.250000E-9	-2.672086E-4
9.300000E-9	-2.860511E-4
9.350000E-9	-3.168842E-4
9.400000E-9	-3.528562E-4
9.450000E-9	-3.854022E-4
9.500000E-9	-4.145224E-4
9.550000E-9	-4.453555E-4
9.600000E-9	-4.607720E-4
