Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot02
Operator	Keshav
Date	10/31/2025
Time	15:47
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	22
dt	50.000001E-12
time stamp (ms)	4:10:38 PM
	
Time	Amplitude
0.000000E+0	-4.025517E-4
5.000000E-11	-4.573661E-4
1.000000E-10	-5.275970E-4
1.500000E-10	-5.978280E-4
2.000000E-10	-6.509294E-4
2.500000E-10	-6.920402E-4
3.000000E-10	-7.331510E-4
3.500000E-10	-7.571323E-4
4.000000E-10	-7.605582E-4
4.500000E-10	-7.742618E-4
5.000000E-10	-7.913913E-4
5.500000E-10	-7.965302E-4
6.000000E-10	-7.999561E-4
6.500000E-10	-8.050949E-4
7.000000E-10	-7.948172E-4
7.500000E-10	-7.674100E-4
8.000000E-10	-7.280122E-4
8.500000E-10	-6.714848E-4
9.000000E-10	-6.012539E-4
9.500000E-10	-5.293100E-4
1.000000E-9	-4.505143E-4
1.050000E-9	-3.648668E-4
1.100000E-9	-2.929229E-4
1.150000E-9	-2.466732E-4
1.200000E-9	-2.072754E-4
1.250000E-9	-1.764423E-4
1.300000E-9	-1.747293E-4
1.350000E-9	-1.969977E-4
1.400000E-9	-2.346826E-4
1.450000E-9	-2.929229E-4
1.500000E-9	-3.648668E-4
1.550000E-9	-4.385236E-4
1.600000E-9	-5.001898E-4
1.650000E-9	-5.481524E-4
1.700000E-9	-5.755596E-4
1.750000E-9	-5.806985E-4
1.800000E-9	-5.652819E-4
1.850000E-9	-5.464395E-4
1.900000E-9	-5.378747E-4
1.950000E-9	-5.258841E-4
2.000000E-9	-5.001898E-4
2.050000E-9	-4.676438E-4
2.100000E-9	-4.350977E-4
2.150000E-9	-3.888481E-4
2.200000E-9	-3.374596E-4
2.250000E-9	-3.049135E-4
2.300000E-9	-2.775063E-4
2.350000E-9	-2.295437E-4
2.400000E-9	-1.781552E-4
2.450000E-9	-1.319056E-4
2.500000E-9	-7.880410E-5
2.550000E-9	-1.713790E-5
2.600000E-9	1.883405E-5
2.650000E-9	2.225995E-5
2.700000E-9	2.054700E-5
2.750000E-9	1.026930E-5
2.800000E-9	-2.227675E-5
2.850000E-9	-7.366525E-5
2.900000E-9	-1.421833E-4
2.950000E-9	-2.175531E-4
3.000000E-9	-2.860711E-4
3.050000E-9	-3.528761E-4
3.100000E-9	-4.265330E-4
