Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	70
dt	50.000001E-12
time stamp (ms)	6:58:45 PM
	
Time	Amplitude
0.000000E+0	-6.252152E-4
5.000000E-11	-6.851685E-4
1.000000E-10	-7.485476E-4
1.500000E-10	-8.085009E-4
2.000000E-10	-8.547505E-4
2.500000E-10	-8.718800E-4
3.000000E-10	-8.684541E-4
3.500000E-10	-8.513246E-4
4.000000E-10	-8.153527E-4
4.500000E-10	-7.639642E-4
5.000000E-10	-7.142886E-4
5.500000E-10	-6.731778E-4
6.000000E-10	-6.286411E-4
6.500000E-10	-5.823915E-4
7.000000E-10	-5.378548E-4
7.500000E-10	-5.087346E-4
8.000000E-10	-4.864663E-4
8.500000E-10	-4.607720E-4
9.000000E-10	-4.350778E-4
9.500000E-10	-4.162353E-4
1.000000E-9	-4.025317E-4
1.050000E-9	-3.871152E-4
1.100000E-9	-3.716986E-4
1.150000E-9	-3.631339E-4
1.200000E-9	-3.665598E-4
1.250000E-9	-3.819763E-4
1.300000E-9	-4.025317E-4
1.350000E-9	-4.299389E-4
1.400000E-9	-4.641979E-4
1.450000E-9	-4.933181E-4
1.500000E-9	-5.104476E-4
1.550000E-9	-5.172994E-4
1.600000E-9	-5.190123E-4
1.650000E-9	-5.138735E-4
1.700000E-9	-5.070217E-4
1.750000E-9	-4.984569E-4
1.800000E-9	-4.950310E-4
1.850000E-9	-5.053087E-4
1.900000E-9	-5.207253E-4
1.950000E-9	-5.378548E-4
2.000000E-9	-5.704008E-4
2.050000E-9	-6.235023E-4
2.100000E-9	-6.663260E-4
2.150000E-9	-7.005850E-4
2.200000E-9	-7.434088E-4
2.250000E-9	-7.776678E-4
2.300000E-9	-7.913714E-4
2.350000E-9	-8.016491E-4
2.400000E-9	-8.085009E-4
2.450000E-9	-7.965102E-4
2.500000E-9	-7.862325E-4
2.550000E-9	-7.845196E-4
2.600000E-9	-7.776678E-4
2.650000E-9	-7.605383E-4
2.700000E-9	-7.416958E-4
2.750000E-9	-7.211404E-4
2.800000E-9	-6.954462E-4
2.850000E-9	-6.714649E-4
2.900000E-9	-6.440577E-4
2.950000E-9	-6.046598E-4
3.000000E-9	-5.584102E-4
3.050000E-9	-5.155864E-4
3.100000E-9	-4.761886E-4
3.150000E-9	-4.385037E-4
3.200000E-9	-4.025317E-4
3.250000E-9	-3.699857E-4
3.300000E-9	-3.374396E-4
3.350000E-9	-3.083195E-4
3.400000E-9	-2.894770E-4
3.450000E-9	-2.809122E-4
3.500000E-9	-2.791993E-4
3.550000E-9	-2.877640E-4
3.600000E-9	-3.048936E-4
3.650000E-9	-3.134583E-4
3.700000E-9	-3.066065E-4
3.750000E-9	-2.980418E-4
3.800000E-9	-2.843381E-4
3.850000E-9	-2.586439E-4
3.900000E-9	-2.278108E-4
3.950000E-9	-1.986906E-4
4.000000E-9	-1.627187E-4
4.050000E-9	-1.147561E-4
4.100000E-9	-6.165464E-5
4.150000E-9	-2.054384E-5
4.200000E-9	6.863359E-6
4.250000E-9	2.913171E-5
4.300000E-9	4.283531E-5
4.350000E-9	2.570581E-5
4.400000E-9	-1.197909E-5
4.450000E-9	-5.137694E-5
4.500000E-9	-9.591364E-5
4.550000E-9	-1.455892E-4
4.600000E-9	-1.849870E-4
4.650000E-9	-2.175331E-4
4.700000E-9	-2.500791E-4
4.750000E-9	-2.689216E-4
4.800000E-9	-2.672086E-4
4.850000E-9	-2.620698E-4
4.900000E-9	-2.620698E-4
4.950000E-9	-2.672086E-4
5.000000E-9	-2.826252E-4
5.050000E-9	-3.100324E-4
5.100000E-9	-3.442914E-4
5.150000E-9	-3.888281E-4
5.200000E-9	-4.402166E-4
5.250000E-9	-4.950310E-4
5.300000E-9	-5.532713E-4
5.350000E-9	-6.132246E-4
5.400000E-9	-6.543354E-4
5.450000E-9	-6.731778E-4
5.500000E-9	-6.766037E-4
5.550000E-9	-6.629001E-4
5.600000E-9	-6.269282E-4
5.650000E-9	-5.789656E-4
5.700000E-9	-5.207253E-4
5.750000E-9	-4.590591E-4
5.800000E-9	-4.093835E-4
5.850000E-9	-3.751245E-4
5.900000E-9	-3.511432E-4
5.950000E-9	-3.442914E-4
6.000000E-9	-3.614209E-4
6.050000E-9	-4.110965E-4
6.100000E-9	-4.881792E-4
6.150000E-9	-5.806785E-4
6.200000E-9	-6.800296E-4
6.250000E-9	-7.862325E-4
6.300000E-9	-8.941484E-4
6.350000E-9	-9.883606E-4
6.400000E-9	-1.056879E-3
6.450000E-9	-1.101415E-3
6.500000E-9	-1.121971E-3
6.550000E-9	-1.121971E-3
6.600000E-9	-1.103128E-3
6.650000E-9	-1.063730E-3
6.700000E-9	-1.003777E-3
6.750000E-9	-9.352592E-4
6.800000E-9	-8.667412E-4
6.850000E-9	-7.930843E-4
6.900000E-9	-7.194275E-4
6.950000E-9	-6.577613E-4
7.000000E-9	-6.149375E-4
7.050000E-9	-5.806785E-4
7.100000E-9	-5.395677E-4
7.150000E-9	-4.898922E-4
7.200000E-9	-4.419296E-4
7.250000E-9	-4.025317E-4
7.300000E-9	-3.631339E-4
7.350000E-9	-3.151713E-4
7.400000E-9	-2.757734E-4
7.450000E-9	-2.552180E-4
7.500000E-9	-2.449403E-4
7.550000E-9	-2.398014E-4
7.600000E-9	-2.483662E-4
7.650000E-9	-2.723475E-4
7.700000E-9	-2.997547E-4
7.750000E-9	-3.391526E-4
7.800000E-9	-3.956799E-4
7.850000E-9	-4.522073E-4
7.900000E-9	-4.950310E-4
7.950000E-9	-5.327159E-4
8.000000E-9	-5.686879E-4
8.050000E-9	-5.943821E-4
8.100000E-9	-6.149375E-4
8.150000E-9	-6.252152E-4
8.200000E-9	-6.183634E-4
8.250000E-9	-6.012339E-4
8.300000E-9	-5.909562E-4
8.350000E-9	-5.823915E-4
8.400000E-9	-5.618361E-4
8.450000E-9	-5.275771E-4
8.500000E-9	-5.018828E-4
8.550000E-9	-4.847533E-4
8.600000E-9	-4.607720E-4
8.650000E-9	-4.265130E-4
8.700000E-9	-3.939670E-4
8.750000E-9	-3.716986E-4
8.800000E-9	-3.528562E-4
8.850000E-9	-3.374396E-4
8.900000E-9	-3.305878E-4
8.950000E-9	-3.425785E-4
9.000000E-9	-3.751245E-4
9.050000E-9	-4.179483E-4
9.100000E-9	-4.641979E-4
9.150000E-9	-5.241512E-4
9.200000E-9	-5.926692E-4
9.250000E-9	-6.560483E-4
9.300000E-9	-7.228534E-4
9.350000E-9	-7.947973E-4
9.400000E-9	-8.547505E-4
9.450000E-9	-8.907225E-4
9.500000E-9	-9.095649E-4
9.550000E-9	-9.164167E-4
9.600000E-9	-9.044261E-4
