Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	132
dt	50.000001E-12
time stamp (ms)	8:06:08 PM
	
Time	Amplitude
0.000000E+0	-2.295153E-4
5.000000E-11	-2.072470E-4
1.000000E-10	-1.747009E-4
1.500000E-10	-1.575714E-4
2.000000E-10	-1.455808E-4
2.500000E-10	-1.387290E-4
3.000000E-10	-1.370160E-4
3.500000E-10	-1.490067E-4
4.000000E-10	-1.609973E-4
4.500000E-10	-1.627103E-4
5.000000E-10	-1.558585E-4
5.500000E-10	-1.472937E-4
6.000000E-10	-1.318772E-4
6.500000E-10	-1.078959E-4
7.000000E-10	-9.247934E-5
7.500000E-10	-9.761820E-5
8.000000E-10	-1.113218E-4
8.500000E-10	-1.250254E-4
9.000000E-10	-1.558585E-4
9.500000E-10	-2.003952E-4
1.000000E-9	-2.500707E-4
1.050000E-9	-2.928945E-4
1.100000E-9	-3.100240E-4
1.150000E-9	-2.980334E-4
1.200000E-9	-2.791909E-4
1.250000E-9	-2.534966E-4
1.300000E-9	-1.918304E-4
1.350000E-9	-9.590524E-5
1.400000E-9	-6.831842E-6
1.450000E-9	7.367681E-5
1.500000E-9	1.439078E-4
1.550000E-9	1.884445E-4
1.600000E-9	1.884445E-4
1.650000E-9	1.524725E-4
1.700000E-9	9.765811E-5
1.750000E-9	2.400126E-5
1.800000E-9	-5.479444E-5
1.850000E-9	-1.130347E-4
1.900000E-9	-1.490067E-4
1.950000E-9	-1.661362E-4
2.000000E-9	-1.524326E-4
2.050000E-9	-1.130347E-4
2.100000E-9	-9.590524E-5
2.150000E-9	-9.419229E-5
2.200000E-9	-7.192394E-5
2.250000E-9	-5.650739E-5
2.300000E-9	-9.247934E-5
2.350000E-9	-1.695621E-4
2.400000E-9	-2.517837E-4
2.450000E-9	-3.442830E-4
2.500000E-9	-4.299305E-4
2.550000E-9	-4.573377E-4
2.600000E-9	-4.299305E-4
2.650000E-9	-3.768291E-4
2.700000E-9	-3.048852E-4
2.750000E-9	-2.175247E-4
2.800000E-9	-9.419229E-5
2.850000E-9	6.168616E-5
2.900000E-9	2.072869E-4
2.950000E-9	3.014992E-4
3.000000E-9	3.597395E-4
3.050000E-9	3.991373E-4
3.100000E-9	4.145539E-4
3.150000E-9	4.145539E-4
3.200000E-9	4.008503E-4
3.250000E-9	3.426100E-4
3.300000E-9	2.501107E-4
3.350000E-9	1.781668E-4
3.400000E-9	1.113617E-4
3.450000E-9	2.057536E-5
3.500000E-9	-8.220164E-5
3.550000E-9	-1.678491E-4
3.600000E-9	-2.449319E-4
3.650000E-9	-3.203017E-4
3.700000E-9	-3.751161E-4
3.750000E-9	-4.025233E-4
3.800000E-9	-3.990974E-4
3.850000E-9	-3.819679E-4
3.900000E-9	-3.631255E-4
3.950000E-9	-3.151629E-4
4.000000E-9	-2.483578E-4
4.050000E-9	-1.764139E-4
4.100000E-9	-1.113218E-4
4.150000E-9	-5.650739E-5
4.200000E-9	-3.081314E-5
4.250000E-9	-4.451674E-5
4.300000E-9	-8.220164E-5
4.350000E-9	-1.335901E-4
4.400000E-9	-1.952563E-4
4.450000E-9	-2.517837E-4
4.500000E-9	-2.946075E-4
4.550000E-9	-3.151629E-4
4.600000E-9	-3.134499E-4
4.650000E-9	-2.963204E-4
4.700000E-9	-2.877557E-4
4.750000E-9	-2.911816E-4
4.800000E-9	-2.809039E-4
4.850000E-9	-2.586355E-4
4.900000E-9	-2.432189E-4
4.950000E-9	-2.192376E-4
5.000000E-9	-1.798398E-4
5.050000E-9	-1.387290E-4
5.100000E-9	-1.061829E-4
5.150000E-9	-6.507214E-5
5.200000E-9	-5.118892E-6
5.250000E-9	4.626961E-5
5.300000E-9	7.025091E-5
5.350000E-9	8.395451E-5
5.400000E-9	1.096488E-4
5.450000E-9	1.353430E-4
5.500000E-9	1.456207E-4
5.550000E-9	1.490466E-4
5.600000E-9	1.439078E-4
5.650000E-9	1.233524E-4
5.700000E-9	8.052861E-5
5.750000E-9	6.871758E-6
5.800000E-9	-9.761820E-5
5.850000E-9	-2.089599E-4
5.900000E-9	-2.980334E-4
5.950000E-9	-3.751161E-4
6.000000E-9	-4.333564E-4
6.050000E-9	-4.607636E-4
6.100000E-9	-4.590507E-4
6.150000E-9	-4.316435E-4
6.200000E-9	-3.819679E-4
6.250000E-9	-3.237276E-4
6.300000E-9	-2.723391E-4
6.350000E-9	-2.003952E-4
6.400000E-9	-9.933115E-5
6.450000E-9	-6.831842E-6
6.500000E-9	4.969551E-5
6.550000E-9	9.080631E-5
6.600000E-9	1.216394E-4
6.650000E-9	1.353430E-4
6.700000E-9	1.353430E-4
6.750000E-9	1.353430E-4
6.800000E-9	1.336301E-4
6.850000E-9	1.267783E-4
6.900000E-9	1.165006E-4
6.950000E-9	1.045099E-4
7.000000E-9	9.251926E-5
7.050000E-9	8.395451E-5
7.100000E-9	7.196386E-5
7.150000E-9	6.168616E-5
7.200000E-9	4.969551E-5
7.250000E-9	4.113076E-5
7.300000E-9	4.113076E-5
7.350000E-9	6.168616E-5
7.400000E-9	8.395451E-5
7.450000E-9	9.251926E-5
7.500000E-9	9.080631E-5
7.550000E-9	1.113617E-4
7.600000E-9	1.558984E-4
7.650000E-9	1.970092E-4
7.700000E-9	2.398330E-4
7.750000E-9	2.912215E-4
7.800000E-9	3.340452E-4
7.850000E-9	3.580265E-4
7.900000E-9	3.546006E-4
7.950000E-9	3.169157E-4
8.000000E-9	2.621013E-4
8.050000E-9	2.038610E-4
8.100000E-9	1.336301E-4
8.150000E-9	3.599191E-5
8.200000E-9	-4.451674E-5
8.250000E-9	-1.027570E-4
8.300000E-9	-1.558585E-4
8.350000E-9	-1.969693E-4
8.400000E-9	-1.986822E-4
8.450000E-9	-1.815527E-4
8.500000E-9	-1.575714E-4
8.550000E-9	-1.113218E-4
8.600000E-9	-5.308149E-5
8.650000E-9	1.732908E-6
8.700000E-9	4.455666E-5
8.750000E-9	7.367681E-5
8.800000E-9	6.853796E-5
8.850000E-9	5.483436E-5
8.900000E-9	4.626961E-5
8.950000E-9	3.256601E-5
9.000000E-9	2.914011E-5
9.050000E-9	5.826026E-5
9.100000E-9	1.010840E-4
9.150000E-9	1.336301E-4
9.200000E-9	1.593243E-4
9.250000E-9	1.884445E-4
9.300000E-9	2.107128E-4
9.350000E-9	2.158517E-4
9.400000E-9	2.072869E-4
9.450000E-9	2.021481E-4
9.500000E-9	1.952963E-4
9.550000E-9	1.678891E-4
9.600000E-9	1.336301E-4
9.650000E-9	1.147876E-4
9.700000E-9	1.147876E-4
9.750000E-9	1.370560E-4
9.800000E-9	1.952963E-4
9.850000E-9	2.740920E-4
