Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	48
dt	50.000001E-12
time stamp (ms)	6:34:51 PM
	
Time	Amplitude
0.000000E+0	-3.853938E-4
5.000000E-11	-4.093751E-4
1.000000E-10	-3.939586E-4
1.500000E-10	-3.459960E-4
2.000000E-10	-2.826168E-4
2.500000E-10	-2.123858E-4
3.000000E-10	-1.609973E-4
3.500000E-10	-1.301642E-4
4.000000E-10	-1.147477E-4
4.500000E-10	-1.198865E-4
5.000000E-10	-1.764139E-4
5.500000E-10	-2.791909E-4
6.000000E-10	-3.751161E-4
6.500000E-10	-4.487730E-4
7.000000E-10	-5.172910E-4
7.500000E-10	-5.721054E-4
8.000000E-10	-5.909478E-4
8.500000E-10	-5.789572E-4
9.000000E-10	-5.258557E-4
9.500000E-10	-4.247917E-4
1.000000E-9	-3.083111E-4
1.050000E-9	-1.935434E-4
1.100000E-9	-6.849804E-5
1.150000E-9	3.941781E-5
1.200000E-9	1.010840E-4
1.250000E-9	1.147876E-4
1.300000E-9	8.738041E-5
1.350000E-9	3.256601E-5
1.400000E-9	-3.423904E-5
1.450000E-9	-1.044700E-4
1.500000E-9	-1.815527E-4
1.550000E-9	-2.380801E-4
1.600000E-9	-2.415060E-4
1.650000E-9	-2.260894E-4
1.700000E-9	-2.243765E-4
1.750000E-9	-2.226635E-4
1.800000E-9	-2.209506E-4
1.850000E-9	-2.158117E-4
1.900000E-9	-2.003952E-4
1.950000E-9	-1.815527E-4
2.000000E-9	-1.609973E-4
2.050000E-9	-1.164606E-4
2.100000E-9	-6.164624E-5
2.150000E-9	-1.710954E-5
2.200000E-9	1.201061E-5
2.250000E-9	3.599191E-5
2.300000E-9	4.113076E-5
2.350000E-9	1.201061E-5
2.400000E-9	-2.567429E-5
2.450000E-9	-4.794264E-5
2.500000E-9	-5.136854E-5
2.550000E-9	-2.396134E-5
2.600000E-9	2.914011E-5
2.650000E-9	8.052861E-5
2.700000E-9	1.165006E-4
2.750000E-9	1.507596E-4
2.800000E-9	1.833056E-4
2.850000E-9	2.141387E-4
2.900000E-9	2.432589E-4
2.950000E-9	2.552495E-4
3.000000E-9	2.381200E-4
3.050000E-9	2.072869E-4
3.100000E-9	1.730279E-4
3.150000E-9	1.336301E-4
3.200000E-9	1.079358E-4
3.250000E-9	1.010840E-4
3.300000E-9	9.423221E-5
3.350000E-9	6.339911E-5
3.400000E-9	4.626961E-5
3.450000E-9	5.312141E-5
3.500000E-9	5.654731E-5
3.550000E-9	3.599191E-5
3.600000E-9	-3.405942E-6
3.650000E-9	-4.794264E-5
3.700000E-9	-9.419229E-5
3.750000E-9	-1.438678E-4
3.800000E-9	-1.986822E-4
3.850000E-9	-2.466448E-4
3.900000E-9	-2.689132E-4
3.950000E-9	-2.689132E-4
4.000000E-9	-2.500707E-4
4.050000E-9	-2.192376E-4
4.100000E-9	-1.798398E-4
4.150000E-9	-1.233124E-4
4.200000E-9	-3.252609E-5
4.250000E-9	6.168616E-5
4.300000E-9	1.404819E-4
4.350000E-9	2.141387E-4
4.400000E-9	2.638143E-4
4.450000E-9	2.706661E-4
4.500000E-9	2.483977E-4
4.550000E-9	1.987222E-4
4.600000E-9	1.387689E-4
4.650000E-9	7.367681E-5
4.700000E-9	6.871758E-6
4.750000E-9	-5.822034E-5
4.800000E-9	-1.113218E-4
4.850000E-9	-1.370160E-4
4.900000E-9	-1.318772E-4
4.950000E-9	-8.562754E-5
5.000000E-9	1.201061E-5
5.050000E-9	1.421948E-4
5.100000E-9	2.792308E-4
5.150000E-9	4.179798E-4
5.200000E-9	5.395992E-4
5.250000E-9	6.338115E-4
5.300000E-9	7.091813E-4
5.350000E-9	7.485791E-4
5.400000E-9	7.143201E-4
5.450000E-9	6.303856E-4
5.500000E-9	5.344604E-4
5.550000E-9	4.231186E-4
5.600000E-9	3.134898E-4
5.650000E-9	2.261294E-4
5.700000E-9	1.815927E-4
5.750000E-9	1.558984E-4
5.800000E-9	1.336301E-4
5.850000E-9	1.336301E-4
5.900000E-9	1.798797E-4
5.950000E-9	2.603884E-4
6.000000E-9	3.460359E-4
6.050000E-9	4.316834E-4
6.100000E-9	5.139050E-4
6.150000E-9	5.704323E-4
6.200000E-9	5.738582E-4
6.250000E-9	5.361733E-4
6.300000E-9	4.779330E-4
6.350000E-9	3.939985E-4
6.400000E-9	2.621013E-4
6.450000E-9	1.165006E-4
6.500000E-9	8.584708E-6
6.550000E-9	-5.136854E-5
6.600000E-9	-8.391459E-5
6.650000E-9	-8.048869E-5
6.700000E-9	-3.595199E-5
6.750000E-9	2.571421E-5
6.800000E-9	1.010840E-4
6.850000E-9	1.833056E-4
6.900000E-9	2.501107E-4
6.950000E-9	2.655272E-4
7.000000E-9	2.483977E-4
7.050000E-9	2.227035E-4
7.100000E-9	1.781668E-4
7.150000E-9	1.113617E-4
7.200000E-9	3.770486E-5
7.250000E-9	-1.710954E-5
7.300000E-9	-3.595199E-5
7.350000E-9	-2.567429E-5
7.400000E-9	1.029766E-5
7.450000E-9	7.196386E-5
7.500000E-9	1.456207E-4
7.550000E-9	2.038610E-4
7.600000E-9	2.312682E-4
7.650000E-9	2.209905E-4
7.700000E-9	1.627502E-4
7.750000E-9	6.511206E-5
7.800000E-9	-5.822034E-5
7.850000E-9	-2.089599E-4
7.900000E-9	-3.614125E-4
7.950000E-9	-4.761802E-4
8.000000E-9	-5.601147E-4
8.050000E-9	-6.149291E-4
8.100000E-9	-5.892349E-4
8.150000E-9	-4.933097E-4
8.200000E-9	-3.665514E-4
8.250000E-9	-2.106729E-4
8.300000E-9	-1.368364E-5
8.350000E-9	1.730279E-4
8.400000E-9	3.014992E-4
8.450000E-9	3.700172E-4
8.500000E-9	3.648783E-4
8.550000E-9	3.220546E-4
8.600000E-9	2.655272E-4
8.650000E-9	1.833056E-4
8.700000E-9	9.080631E-5
8.750000E-9	2.571421E-5
8.800000E-9	-2.053544E-5
8.850000E-9	-6.335919E-5
8.900000E-9	-8.220164E-5
8.950000E-9	-7.363689E-5
9.000000E-9	-7.534984E-5
9.050000E-9	-9.419229E-5
9.100000E-9	-1.198865E-4
9.150000E-9	-1.764139E-4
9.200000E-9	-2.706262E-4
9.250000E-9	-4.042363E-4
9.300000E-9	-5.703924E-4
9.350000E-9	-7.348356E-4
9.400000E-9	-8.513162E-4
9.450000E-9	-9.232601E-4
9.500000E-9	-9.540932E-4
9.550000E-9	-9.232601E-4
9.600000E-9	-8.461774E-4
9.650000E-9	-7.536781E-4
9.700000E-9	-6.646047E-4
9.750000E-9	-5.618277E-4
9.800000E-9	-4.470600E-4
9.850000E-9	-3.477089E-4
