Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	121
dt	50.000001E-12
time stamp (ms)	7:54:10 PM
	
Time	Amplitude
0.000000E+0	-1.027570E-4
5.000000E-11	-1.027570E-4
1.000000E-10	-1.832657E-4
1.500000E-10	-3.254406E-4
2.000000E-10	-4.676154E-4
2.500000E-10	-5.977996E-4
3.000000E-10	-7.228450E-4
3.500000E-10	-7.913630E-4
4.000000E-10	-7.673817E-4
4.500000E-10	-6.920119E-4
5.000000E-10	-5.943737E-4
5.500000E-10	-4.556248E-4
6.000000E-10	-2.911816E-4
6.500000E-10	-1.335901E-4
7.000000E-10	2.742716E-5
7.500000E-10	1.798797E-4
8.000000E-10	2.826567E-4
8.500000E-10	3.563136E-4
9.000000E-10	4.145539E-4
9.500000E-10	4.162668E-4
1.000000E-9	3.546006E-4
1.050000E-9	2.603884E-4
1.100000E-9	1.644632E-4
1.150000E-9	7.196386E-5
1.200000E-9	-2.053544E-5
1.250000E-9	-9.590524E-5
1.300000E-9	-1.438678E-4
1.350000E-9	-1.627103E-4
1.400000E-9	-1.558585E-4
1.450000E-9	-1.455808E-4
1.500000E-9	-1.267383E-4
1.550000E-9	-9.933115E-5
1.600000E-9	-7.534984E-5
1.650000E-9	-7.706279E-5
1.700000E-9	-9.076639E-5
1.750000E-9	-9.076639E-5
1.800000E-9	-7.877574E-5
1.850000E-9	-7.192394E-5
1.900000E-9	-4.622969E-5
1.950000E-9	3.445858E-6
2.000000E-9	5.826026E-5
2.050000E-9	1.027970E-4
2.100000E-9	1.558984E-4
2.150000E-9	2.021481E-4
2.200000E-9	2.312682E-4
2.250000E-9	2.552495E-4
2.300000E-9	2.672402E-4
2.350000E-9	2.449718E-4
2.400000E-9	2.141387E-4
2.450000E-9	1.935833E-4
2.500000E-9	1.524725E-4
2.550000E-9	9.080631E-5
2.600000E-9	4.969551E-5
2.650000E-9	3.427896E-5
2.700000E-9	2.742716E-5
2.750000E-9	1.201061E-5
2.800000E-9	-1.539659E-5
2.850000E-9	-5.308149E-5
2.900000E-9	-9.076639E-5
2.950000E-9	-1.147477E-4
3.000000E-9	-1.404419E-4
3.050000E-9	-1.764139E-4
3.100000E-9	-2.329412E-4
3.150000E-9	-2.877557E-4
3.200000E-9	-3.305794E-4
3.250000E-9	-3.751161E-4
3.300000E-9	-4.333564E-4
3.350000E-9	-4.590507E-4
3.400000E-9	-4.402082E-4
3.450000E-9	-4.110881E-4
3.500000E-9	-3.922456E-4
3.550000E-9	-3.614125E-4
3.600000E-9	-2.997463E-4
3.650000E-9	-2.380801E-4
3.700000E-9	-2.055340E-4
3.750000E-9	-1.866916E-4
3.800000E-9	-1.729880E-4
3.850000E-9	-1.815527E-4
3.900000E-9	-2.192376E-4
3.950000E-9	-2.809039E-4
4.000000E-9	-3.408571E-4
4.050000E-9	-4.008104E-4
4.100000E-9	-4.299305E-4
4.150000E-9	-4.179399E-4
4.200000E-9	-3.956715E-4
4.250000E-9	-3.579866E-4
4.300000E-9	-2.757650E-4
4.350000E-9	-1.712750E-4
4.400000E-9	-1.147477E-4
4.450000E-9	-1.096088E-4
4.500000E-9	-1.078959E-4
4.550000E-9	-1.027570E-4
4.600000E-9	-1.250254E-4
4.650000E-9	-1.627103E-4
4.700000E-9	-1.815527E-4
4.750000E-9	-1.918304E-4
4.800000E-9	-2.260894E-4
4.850000E-9	-2.672003E-4
4.900000E-9	-3.065981E-4
4.950000E-9	-3.459960E-4
5.000000E-9	-3.596996E-4
5.050000E-9	-3.459960E-4
5.100000E-9	-3.254406E-4
5.150000E-9	-3.031722E-4
5.200000E-9	-2.586355E-4
5.250000E-9	-2.089599E-4
5.300000E-9	-1.644232E-4
5.350000E-9	-1.250254E-4
5.400000E-9	-9.076639E-5
5.450000E-9	-8.048869E-5
5.500000E-9	-9.076639E-5
5.550000E-9	-1.147477E-4
5.600000E-9	-1.490067E-4
5.650000E-9	-1.952563E-4
5.700000E-9	-2.397930E-4
5.750000E-9	-2.723391E-4
5.800000E-9	-2.843298E-4
5.850000E-9	-2.860427E-4
5.900000E-9	-2.928945E-4
5.950000E-9	-3.014593E-4
6.000000E-9	-3.117370E-4
6.050000E-9	-3.151629E-4
6.100000E-9	-3.305794E-4
6.150000E-9	-3.511348E-4
6.200000E-9	-3.391442E-4
6.250000E-9	-3.083111E-4
6.300000E-9	-2.997463E-4
6.350000E-9	-3.203017E-4
6.400000E-9	-3.083111E-4
6.450000E-9	-2.552096E-4
6.500000E-9	-1.986822E-4
6.550000E-9	-1.507196E-4
6.600000E-9	-7.706279E-5
6.650000E-9	5.158808E-6
6.700000E-9	7.025091E-5
6.750000E-9	1.250653E-4
6.800000E-9	1.678891E-4
6.850000E-9	1.730279E-4
6.900000E-9	1.593243E-4
6.950000E-9	1.558984E-4
7.000000E-9	1.490466E-4
7.050000E-9	1.096488E-4
7.100000E-9	5.826026E-5
7.150000E-9	1.201061E-5
7.200000E-9	-4.965559E-5
7.250000E-9	-1.215995E-4
7.300000E-9	-1.781268E-4
7.350000E-9	-2.106729E-4
7.400000E-9	-2.260894E-4
7.450000E-9	-2.312283E-4
7.500000E-9	-2.226635E-4
7.550000E-9	-1.969693E-4
7.600000E-9	-1.695621E-4
7.650000E-9	-1.490067E-4
7.700000E-9	-1.421549E-4
7.750000E-9	-1.507196E-4
7.800000E-9	-2.003952E-4
7.850000E-9	-2.946075E-4
7.900000E-9	-3.973845E-4
7.950000E-9	-4.915967E-4
8.000000E-9	-5.772442E-4
8.050000E-9	-6.423363E-4
8.100000E-9	-6.783083E-4
8.150000E-9	-6.937248E-4
8.200000E-9	-6.868730E-4
8.250000E-9	-6.389104E-4
8.300000E-9	-5.618277E-4
8.350000E-9	-4.898838E-4
8.400000E-9	-4.093751E-4
8.450000E-9	-2.963204E-4
8.500000E-9	-1.798398E-4
8.550000E-9	-8.220164E-5
8.600000E-9	8.584708E-6
8.650000E-9	9.423221E-5
8.700000E-9	1.421948E-4
8.750000E-9	1.558984E-4
8.800000E-9	1.370560E-4
8.850000E-9	8.909336E-5
8.900000E-9	4.798256E-5
8.950000E-9	3.599191E-5
9.000000E-9	3.427896E-5
9.050000E-9	5.997321E-5
9.100000E-9	1.165006E-4
9.150000E-9	1.610373E-4
9.200000E-9	1.747409E-4
9.250000E-9	1.935833E-4
9.300000E-9	2.141387E-4
9.350000E-9	2.038610E-4
9.400000E-9	1.713150E-4
9.450000E-9	1.473337E-4
9.500000E-9	1.010840E-4
9.550000E-9	3.599191E-5
9.600000E-9	-2.738724E-5
9.650000E-9	-9.419229E-5
9.700000E-9	-1.644232E-4
9.750000E-9	-2.003952E-4
