Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	40
dt	50.000001E-12
time stamp (ms)	6:26:10 PM
	
Time	Amplitude
0.000000E+0	-6.492165E-4
5.000000E-11	-5.806985E-4
1.000000E-10	-4.676438E-4
1.500000E-10	-3.306078E-4
2.000000E-10	-2.038495E-4
2.500000E-10	-1.027854E-4
3.000000E-10	-4.797100E-5
3.500000E-10	-5.996165E-5
4.000000E-10	-1.301926E-4
4.500000E-10	-2.226919E-4
5.000000E-10	-3.340337E-4
5.500000E-10	-4.573661E-4
6.000000E-10	-5.687078E-4
6.500000E-10	-6.475035E-4
7.000000E-10	-7.006050E-4
7.500000E-10	-7.280122E-4
8.000000E-10	-7.125956E-4
8.500000E-10	-6.663460E-4
9.000000E-10	-5.995409E-4
9.500000E-10	-5.224582E-4
1.000000E-9	-4.282459E-4
1.050000E-9	-3.271819E-4
1.100000E-9	-2.278308E-4
1.150000E-9	-1.370444E-4
1.200000E-9	-7.023935E-5
1.250000E-9	-3.426740E-5
1.300000E-9	-3.255445E-5
1.350000E-9	-6.338755E-5
1.400000E-9	-1.147761E-4
1.450000E-9	-1.558869E-4
1.500000E-9	-1.730164E-4
1.550000E-9	-1.781552E-4
1.600000E-9	-1.884329E-4
1.650000E-9	-1.850070E-4
1.700000E-9	-1.661646E-4
1.750000E-9	-1.319056E-4
1.800000E-9	-1.044984E-4
1.850000E-9	-8.394295E-5
1.900000E-9	-7.023935E-5
1.950000E-9	-6.852640E-5
2.000000E-9	-9.079475E-5
2.050000E-9	-1.336185E-4
2.100000E-9	-1.901459E-4
2.150000E-9	-2.329696E-4
2.200000E-9	-2.638027E-4
2.250000E-9	-2.946358E-4
2.300000E-9	-3.271819E-4
2.350000E-9	-3.528761E-4
2.400000E-9	-3.682927E-4
2.450000E-9	-3.768574E-4
2.500000E-9	-3.854222E-4
2.550000E-9	-4.111164E-4
2.600000E-9	-4.453754E-4
2.650000E-9	-4.813474E-4
2.700000E-9	-5.327359E-4
2.750000E-9	-6.149575E-4
2.800000E-9	-7.057438E-4
2.850000E-9	-7.537064E-4
2.900000E-9	-7.485676E-4
2.950000E-9	-6.937532E-4
3.000000E-9	-6.046798E-4
3.050000E-9	-4.916251E-4
3.100000E-9	-3.717186E-4
3.150000E-9	-2.398214E-4
3.200000E-9	-8.908180E-5
3.250000E-9	6.165780E-5
3.300000E-9	1.849902E-4
3.350000E-9	2.654989E-4
3.400000E-9	2.997579E-4
3.450000E-9	2.757766E-4
3.500000E-9	1.884161E-4
3.550000E-9	4.795420E-5
3.600000E-9	-1.010725E-4
3.650000E-9	-2.432473E-4
3.700000E-9	-3.837092E-4
3.750000E-9	-5.207452E-4
3.800000E-9	-6.183834E-4
3.850000E-9	-6.766237E-4
3.900000E-9	-7.108827E-4
3.950000E-9	-7.228733E-4
4.000000E-9	-7.177345E-4
4.050000E-9	-7.040309E-4
4.100000E-9	-6.903273E-4
4.150000E-9	-6.834755E-4
4.200000E-9	-6.954661E-4
4.250000E-9	-7.228733E-4
4.300000E-9	-7.468546E-4
4.350000E-9	-7.639841E-4
4.400000E-9	-7.656971E-4
4.450000E-9	-7.382899E-4
4.500000E-9	-6.937532E-4
4.550000E-9	-6.389388E-4
4.600000E-9	-5.806985E-4
4.650000E-9	-5.053287E-4
4.700000E-9	-4.111164E-4
4.750000E-9	-3.237560E-4
4.800000E-9	-2.672286E-4
4.850000E-9	-2.363955E-4
4.900000E-9	-2.038495E-4
4.950000E-9	-1.987106E-4
5.000000E-9	-2.363955E-4
5.050000E-9	-2.826452E-4
5.100000E-9	-3.083394E-4
5.150000E-9	-3.545891E-4
5.200000E-9	-4.385236E-4
5.250000E-9	-5.190323E-4
5.300000E-9	-5.858373E-4
5.350000E-9	-6.646330E-4
5.400000E-9	-7.400028E-4
5.450000E-9	-7.776877E-4
5.500000E-9	-7.965302E-4
5.550000E-9	-7.982431E-4
5.600000E-9	-7.571323E-4
5.650000E-9	-6.903273E-4
5.700000E-9	-6.423647E-4
5.750000E-9	-6.235222E-4
5.800000E-9	-6.166704E-4
5.850000E-9	-6.183834E-4
5.900000E-9	-6.337999E-4
5.950000E-9	-6.406517E-4
6.000000E-9	-6.389388E-4
6.050000E-9	-6.372258E-4
6.100000E-9	-6.218093E-4
6.150000E-9	-5.909762E-4
6.200000E-9	-5.584301E-4
6.250000E-9	-5.275970E-4
6.300000E-9	-4.744956E-4
6.350000E-9	-4.196812E-4
6.400000E-9	-4.025517E-4
6.450000E-9	-4.162553E-4
6.500000E-9	-4.299589E-4
6.550000E-9	-4.453754E-4
6.600000E-9	-4.779215E-4
6.650000E-9	-5.327359E-4
6.700000E-9	-5.841244E-4
6.750000E-9	-6.149575E-4
6.800000E-9	-6.252352E-4
6.850000E-9	-6.337999E-4
6.900000E-9	-6.149575E-4
6.950000E-9	-5.498654E-4
7.000000E-9	-4.693567E-4
7.050000E-9	-4.111164E-4
7.100000E-9	-3.477373E-4
7.150000E-9	-2.655157E-4
7.200000E-9	-1.935718E-4
7.250000E-9	-1.541739E-4
7.300000E-9	-1.319056E-4
7.350000E-9	-1.147761E-4
7.400000E-9	-1.096372E-4
7.450000E-9	-1.027854E-4
7.500000E-9	-9.593360E-5
7.550000E-9	-1.113502E-4
7.600000E-9	-1.301926E-4
7.650000E-9	-1.336185E-4
7.700000E-9	-1.370444E-4
7.750000E-9	-1.575998E-4
7.800000E-9	-1.610257E-4
7.850000E-9	-1.250538E-4
7.900000E-9	-7.880410E-5
7.950000E-9	-3.084150E-5
8.000000E-9	2.225995E-5
8.050000E-9	8.563910E-5
8.100000E-9	1.267499E-4
8.150000E-9	1.250370E-4
8.200000E-9	8.906500E-5
8.250000E-9	2.225995E-5
8.300000E-9	-7.880410E-5
8.350000E-9	-2.072754E-4
8.400000E-9	-3.443114E-4
8.450000E-9	-4.710697E-4
8.500000E-9	-5.789855E-4
8.550000E-9	-6.594942E-4
8.600000E-9	-7.040309E-4
8.650000E-9	-7.143086E-4
8.700000E-9	-7.125956E-4
8.750000E-9	-7.074568E-4
8.800000E-9	-7.006050E-4
8.850000E-9	-6.834755E-4
8.900000E-9	-6.560683E-4
8.950000E-9	-6.355129E-4
9.000000E-9	-6.543553E-4
9.050000E-9	-7.091697E-4
9.100000E-9	-7.742618E-4
9.150000E-9	-8.427798E-4
9.200000E-9	-9.061590E-4
9.250000E-9	-9.421309E-4
9.300000E-9	-9.404180E-4
9.350000E-9	-9.095849E-4
9.400000E-9	-8.599093E-4
9.450000E-9	-7.708359E-4
9.500000E-9	-6.389388E-4
9.550000E-9	-5.070416E-4
9.600000E-9	-4.025517E-4
