Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	9
dt	50.000001E-12
time stamp (ms)	5:52:33 PM
	
Time	Amplitude
0.000000E+0	2.329812E-4
5.000000E-11	1.096488E-4
1.000000E-10	-8.544792E-6
1.500000E-10	-9.419229E-5
2.000000E-10	-1.627103E-4
2.500000E-10	-1.952563E-4
3.000000E-10	-1.592844E-4
3.500000E-10	-6.335919E-5
4.000000E-10	4.969551E-5
4.500000E-10	1.644632E-4
5.000000E-10	2.826567E-4
5.500000E-10	3.871467E-4
6.000000E-10	4.556647E-4
6.500000E-10	4.813589E-4
7.000000E-10	4.796460E-4
7.500000E-10	4.505258E-4
8.000000E-10	3.768690E-4
8.500000E-10	2.723790E-4
9.000000E-10	1.541855E-4
9.500000E-10	3.599191E-5
1.000000E-9	-8.220164E-5
1.050000E-9	-1.815527E-4
1.100000E-9	-2.552096E-4
1.150000E-9	-3.065981E-4
1.200000E-9	-3.545607E-4
1.250000E-9	-4.076622E-4
1.300000E-9	-4.778931E-4
1.350000E-9	-5.721054E-4
1.400000E-9	-6.714565E-4
1.450000E-9	-7.519651E-4
1.500000E-9	-8.102054E-4
1.550000E-9	-8.547421E-4
1.600000E-9	-8.718716E-4
1.650000E-9	-8.461774E-4
1.700000E-9	-7.673817E-4
1.750000E-9	-6.526140E-4
1.800000E-9	-5.018744E-4
1.850000E-9	-3.151629E-4
1.900000E-9	-1.044700E-4
1.950000E-9	8.224156E-5
2.000000E-9	2.175646E-4
2.050000E-9	2.946474E-4
2.100000E-9	3.203416E-4
2.150000E-9	2.963603E-4
2.200000E-9	2.261294E-4
2.250000E-9	1.045099E-4
2.300000E-9	-4.280379E-5
2.350000E-9	-1.764139E-4
2.400000E-9	-2.911816E-4
2.450000E-9	-3.939586E-4
2.500000E-9	-4.556248E-4
2.550000E-9	-4.590507E-4
2.600000E-9	-4.247917E-4
2.650000E-9	-3.682643E-4
2.700000E-9	-2.963204E-4
2.750000E-9	-2.038211E-4
2.800000E-9	-9.076639E-5
2.850000E-9	2.571421E-5
2.900000E-9	1.233524E-4
2.950000E-9	1.901574E-4
3.000000E-9	2.398330E-4
3.050000E-9	2.706661E-4
3.100000E-9	2.723790E-4
3.150000E-9	2.518236E-4
3.200000E-9	2.227035E-4
3.250000E-9	1.884445E-4
3.300000E-9	1.319171E-4
3.350000E-9	4.969551E-5
3.400000E-9	-3.423904E-5
3.450000E-9	-9.419229E-5
3.500000E-9	-1.233124E-4
3.550000E-9	-1.096088E-4
3.600000E-9	-6.507214E-5
3.650000E-9	-1.368364E-5
3.700000E-9	4.455666E-5
3.750000E-9	1.096488E-4
3.800000E-9	1.319171E-4
3.850000E-9	1.147876E-4
3.900000E-9	1.113617E-4
3.950000E-9	1.199265E-4
4.000000E-9	9.765811E-5
4.050000E-9	4.969551E-5
4.100000E-9	5.158808E-6
4.150000E-9	-4.109084E-5
4.200000E-9	-7.534984E-5
4.250000E-9	-7.021099E-5
4.300000E-9	-4.622969E-5
4.350000E-9	-1.882249E-5
4.400000E-9	2.742716E-5
4.450000E-9	8.738041E-5
4.500000E-9	1.233524E-4
4.550000E-9	1.302042E-4
4.600000E-9	1.507596E-4
4.650000E-9	1.884445E-4
4.700000E-9	2.261294E-4
4.750000E-9	2.586754E-4
4.800000E-9	2.826567E-4
4.850000E-9	3.152028E-4
4.900000E-9	3.528877E-4
4.950000E-9	3.802949E-4
5.000000E-9	3.974244E-4
5.050000E-9	4.214057E-4
5.100000E-9	4.145539E-4
5.150000E-9	3.597395E-4
5.200000E-9	2.860826E-4
5.250000E-9	2.124258E-4
5.300000E-9	1.404819E-4
5.350000E-9	7.538976E-5
5.400000E-9	3.445858E-6
5.450000E-9	-7.363689E-5
5.500000E-9	-1.233124E-4
5.550000E-9	-1.233124E-4
5.600000E-9	-9.933115E-5
5.650000E-9	-4.965559E-5
5.700000E-9	3.256601E-5
5.750000E-9	9.765811E-5
5.800000E-9	1.353430E-4
5.850000E-9	1.747409E-4
5.900000E-9	2.209905E-4
5.950000E-9	2.312682E-4
6.000000E-9	2.175646E-4
6.050000E-9	1.970092E-4
6.100000E-9	1.678891E-4
6.150000E-9	1.250653E-4
6.200000E-9	8.566746E-5
6.250000E-9	4.969551E-5
6.300000E-9	1.714946E-5
6.350000E-9	-3.405942E-6
6.400000E-9	-1.710954E-5
6.450000E-9	-1.197069E-5
6.500000E-9	1.886241E-5
6.550000E-9	6.682501E-5
6.600000E-9	8.738041E-5
6.650000E-9	6.511206E-5
6.700000E-9	3.256601E-5
6.750000E-9	-1.692992E-6
6.800000E-9	-5.308149E-5
6.850000E-9	-1.078959E-4
6.900000E-9	-1.370160E-4
6.950000E-9	-1.301642E-4
7.000000E-9	-1.027570E-4
7.050000E-9	-5.650739E-5
7.100000E-9	-6.831842E-6
7.150000E-9	4.626961E-5
7.200000E-9	9.765811E-5
7.250000E-9	1.473337E-4
7.300000E-9	1.558984E-4
7.350000E-9	1.353430E-4
7.400000E-9	8.052861E-5
7.450000E-9	-8.544792E-6
7.500000E-9	-1.301642E-4
7.550000E-9	-2.672003E-4
7.600000E-9	-4.162269E-4
7.650000E-9	-5.618277E-4
7.700000E-9	-6.577529E-4
7.750000E-9	-6.834471E-4
7.800000E-9	-6.577529E-4
7.850000E-9	-5.943737E-4
7.900000E-9	-5.053003E-4
7.950000E-9	-3.819679E-4
8.000000E-9	-2.380801E-4
8.050000E-9	-1.027570E-4
8.100000E-9	1.886241E-5
8.150000E-9	1.370560E-4
8.200000E-9	2.227035E-4
8.250000E-9	2.621013E-4
8.300000E-9	2.912215E-4
8.350000E-9	3.066380E-4
8.400000E-9	2.638143E-4
8.450000E-9	1.730279E-4
8.500000E-9	9.251926E-5
8.550000E-9	5.158808E-6
8.600000E-9	-1.181736E-4
8.650000E-9	-2.517837E-4
8.700000E-9	-3.768291E-4
8.750000E-9	-5.070133E-4
8.800000E-9	-6.252068E-4
8.850000E-9	-6.885860E-4
8.900000E-9	-6.885860E-4
8.950000E-9	-6.320586E-4
9.000000E-9	-5.635406E-4
9.050000E-9	-4.778931E-4
9.100000E-9	-3.596996E-4
9.150000E-9	-2.140988E-4
9.200000E-9	-7.877574E-5
9.250000E-9	4.455666E-5
9.300000E-9	1.644632E-4
9.350000E-9	2.535366E-4
9.400000E-9	3.032121E-4
9.450000E-9	3.426100E-4
9.500000E-9	3.683042E-4
9.550000E-9	3.408970E-4
9.600000E-9	2.826567E-4
9.650000E-9	2.261294E-4
9.700000E-9	1.387689E-4
9.750000E-9	1.201061E-5
9.800000E-9	-1.147477E-4
9.850000E-9	-2.260894E-4
9.900000E-9	-3.511348E-4
