Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	85
dt	50.000001E-12
time stamp (ms)	7:15:05 PM
	
Time	Amplitude
0.000000E+0	-5.308989E-5
5.000000E-11	-8.563594E-5
1.000000E-10	-1.318856E-4
1.500000E-10	-1.867000E-4
2.000000E-10	-2.517921E-4
2.500000E-10	-3.237360E-4
3.000000E-10	-4.008188E-4
3.500000E-10	-4.744756E-4
4.000000E-10	-5.378548E-4
4.500000E-10	-5.909562E-4
5.000000E-10	-6.354929E-4
5.500000E-10	-6.629001E-4
6.000000E-10	-6.629001E-4
6.500000E-10	-6.372059E-4
7.000000E-10	-6.046598E-4
7.500000E-10	-5.652620E-4
8.000000E-10	-5.155864E-4
8.500000E-10	-4.624850E-4
9.000000E-10	-3.973929E-4
9.500000E-10	-3.254490E-4
1.000000E-9	-2.620698E-4
1.050000E-9	-2.141072E-4
1.100000E-9	-1.678575E-4
1.150000E-9	-1.267467E-4
1.200000E-9	-1.044784E-4
1.250000E-9	-8.563594E-5
1.300000E-9	-6.508054E-5
1.350000E-9	-5.994169E-5
1.400000E-9	-7.364529E-5
1.450000E-9	-9.591364E-5
1.500000E-9	-1.267467E-4
1.550000E-9	-1.712834E-4
1.600000E-9	-2.243849E-4
1.650000E-9	-2.774863E-4
1.700000E-9	-3.323008E-4
1.750000E-9	-3.905411E-4
1.800000E-9	-4.436425E-4
1.850000E-9	-4.864663E-4
1.900000E-9	-5.172994E-4
1.950000E-9	-5.361418E-4
2.000000E-9	-5.447066E-4
2.050000E-9	-5.361418E-4
2.100000E-9	-5.155864E-4
2.150000E-9	-4.916051E-4
2.200000E-9	-4.676238E-4
2.250000E-9	-4.487814E-4
2.300000E-9	-4.453555E-4
2.350000E-9	-4.590591E-4
2.400000E-9	-4.796145E-4
2.450000E-9	-5.001699E-4
2.500000E-9	-5.258641E-4
2.550000E-9	-5.447066E-4
2.600000E-9	-5.481325E-4
2.650000E-9	-5.378548E-4
2.700000E-9	-5.241512E-4
2.750000E-9	-5.001699E-4
2.800000E-9	-4.590591E-4
2.850000E-9	-4.145224E-4
2.900000E-9	-3.836893E-4
2.950000E-9	-3.579950E-4
3.000000E-9	-3.374396E-4
3.050000E-9	-3.237360E-4
3.100000E-9	-3.220231E-4
3.150000E-9	-3.323008E-4
3.200000E-9	-3.528562E-4
3.250000E-9	-3.699857E-4
3.300000E-9	-3.854022E-4
3.350000E-9	-4.042447E-4
3.400000E-9	-4.162353E-4
3.450000E-9	-4.162353E-4
3.500000E-9	-4.196612E-4
3.550000E-9	-4.248001E-4
3.600000E-9	-4.213742E-4
3.650000E-9	-4.110965E-4
3.700000E-9	-4.059576E-4
3.750000E-9	-3.956799E-4
3.800000E-9	-3.665598E-4
3.850000E-9	-3.340137E-4
3.900000E-9	-3.100324E-4
3.950000E-9	-2.860511E-4
4.000000E-9	-2.483662E-4
4.050000E-9	-2.106813E-4
4.100000E-9	-1.901259E-4
4.150000E-9	-1.867000E-4
4.200000E-9	-1.952647E-4
4.250000E-9	-2.192460E-4
4.300000E-9	-2.603568E-4
4.350000E-9	-3.100324E-4
4.400000E-9	-3.648468E-4
4.450000E-9	-4.316519E-4
4.500000E-9	-5.053087E-4
4.550000E-9	-5.669749E-4
4.600000E-9	-6.149375E-4
4.650000E-9	-6.629001E-4
4.700000E-9	-7.125757E-4
4.750000E-9	-7.416958E-4
4.800000E-9	-7.536865E-4
4.850000E-9	-7.725289E-4
4.900000E-9	-7.930843E-4
4.950000E-9	-7.947973E-4
5.000000E-9	-7.793807E-4
5.050000E-9	-7.519735E-4
5.100000E-9	-7.074368E-4
5.150000E-9	-6.457706E-4
5.200000E-9	-5.823915E-4
5.250000E-9	-5.190123E-4
5.300000E-9	-4.470684E-4
5.350000E-9	-3.768375E-4
5.400000E-9	-3.185972E-4
5.450000E-9	-2.723475E-4
5.500000E-9	-2.466532E-4
5.550000E-9	-2.449403E-4
5.600000E-9	-2.603568E-4
5.650000E-9	-2.894770E-4
5.700000E-9	-3.340137E-4
5.750000E-9	-3.836893E-4
5.800000E-9	-4.385037E-4
5.850000E-9	-4.967440E-4
5.900000E-9	-5.412807E-4
5.950000E-9	-5.635490E-4
6.000000E-9	-5.841044E-4
6.050000E-9	-5.995210E-4
6.100000E-9	-6.046598E-4
6.150000E-9	-6.115116E-4
6.200000E-9	-6.183634E-4
6.250000E-9	-6.183634E-4
6.300000E-9	-6.183634E-4
6.350000E-9	-6.200764E-4
6.400000E-9	-6.097987E-4
6.450000E-9	-5.909562E-4
6.500000E-9	-5.704008E-4
6.550000E-9	-5.378548E-4
6.600000E-9	-4.881792E-4
6.650000E-9	-4.350778E-4
6.700000E-9	-3.785504E-4
6.750000E-9	-3.151713E-4
6.800000E-9	-2.552180E-4
6.850000E-9	-2.004036E-4
6.900000E-9	-1.421633E-4
6.950000E-9	-8.563594E-5
7.000000E-9	-5.308989E-5
7.050000E-9	-3.767334E-5
7.100000E-9	-2.739564E-5
7.150000E-9	-2.225679E-5
7.200000E-9	-2.568269E-5
7.250000E-9	-4.109924E-5
7.300000E-9	-7.021939E-5
7.350000E-9	-1.130431E-4
7.400000E-9	-1.524410E-4
7.450000E-9	-1.798482E-4
7.500000E-9	-1.986906E-4
7.550000E-9	-2.123942E-4
7.600000E-9	-2.158201E-4
7.650000E-9	-2.072554E-4
7.700000E-9	-1.935518E-4
7.750000E-9	-1.815611E-4
7.800000E-9	-1.781352E-4
7.850000E-9	-1.798482E-4
7.900000E-9	-1.884129E-4
7.950000E-9	-2.089683E-4
8.000000E-9	-2.483662E-4
8.050000E-9	-3.014677E-4
8.100000E-9	-3.562821E-4
8.150000E-9	-4.110965E-4
8.200000E-9	-4.624850E-4
8.250000E-9	-5.018828E-4
8.300000E-9	-5.207253E-4
8.350000E-9	-5.258641E-4
8.400000E-9	-5.224382E-4
8.450000E-9	-5.087346E-4
8.500000E-9	-4.847533E-4
8.550000E-9	-4.539202E-4
8.600000E-9	-4.230871E-4
8.650000E-9	-4.025317E-4
8.700000E-9	-3.819763E-4
8.750000E-9	-3.579950E-4
8.800000E-9	-3.391526E-4
8.850000E-9	-3.340137E-4
8.900000E-9	-3.340137E-4
8.950000E-9	-3.391526E-4
9.000000E-9	-3.442914E-4
9.050000E-9	-3.442914E-4
9.100000E-9	-3.425785E-4
9.150000E-9	-3.442914E-4
9.200000E-9	-3.579950E-4
9.250000E-9	-3.734116E-4
9.300000E-9	-3.836893E-4
9.350000E-9	-3.956799E-4
9.400000E-9	-4.110965E-4
9.450000E-9	-4.230871E-4
9.500000E-9	-4.367907E-4
9.550000E-9	-4.590591E-4
