Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	186
dt	50.000001E-12
time stamp (ms)	9:05:07 PM
	
Time	Amplitude
0.000000E+0	-1.661446E-4
5.000000E-11	-1.918388E-4
1.000000E-10	-2.226719E-4
1.500000E-10	-2.689216E-4
2.000000E-10	-3.271619E-4
2.500000E-10	-3.734116E-4
3.000000E-10	-4.076706E-4
3.500000E-10	-4.419296E-4
4.000000E-10	-4.779015E-4
4.500000E-10	-5.121605E-4
5.000000E-10	-5.464195E-4
5.500000E-10	-5.789656E-4
6.000000E-10	-6.029469E-4
6.500000E-10	-6.200764E-4
7.000000E-10	-6.337800E-4
7.500000E-10	-6.423447E-4
8.000000E-10	-6.389188E-4
8.500000E-10	-6.303541E-4
9.000000E-10	-6.252152E-4
9.500000E-10	-6.115116E-4
1.000000E-9	-5.858174E-4
1.050000E-9	-5.618361E-4
1.100000E-9	-5.464195E-4
1.150000E-9	-5.241512E-4
1.200000E-9	-4.933181E-4
1.250000E-9	-4.744756E-4
1.300000E-9	-4.710497E-4
1.350000E-9	-4.761886E-4
1.400000E-9	-4.933181E-4
1.450000E-9	-5.224382E-4
1.500000E-9	-5.532713E-4
1.550000E-9	-5.858174E-4
1.600000E-9	-6.166505E-4
1.650000E-9	-6.354929E-4
1.700000E-9	-6.320670E-4
1.750000E-9	-6.080857E-4
1.800000E-9	-5.601231E-4
1.850000E-9	-5.001699E-4
1.900000E-9	-4.453555E-4
1.950000E-9	-3.888281E-4
2.000000E-9	-3.271619E-4
2.050000E-9	-2.894770E-4
2.100000E-9	-2.894770E-4
2.150000E-9	-2.997547E-4
2.200000E-9	-3.220231E-4
2.250000E-9	-3.768375E-4
2.300000E-9	-4.504943E-4
2.350000E-9	-5.121605E-4
2.400000E-9	-5.669749E-4
2.450000E-9	-6.183634E-4
2.500000E-9	-6.474836E-4
2.550000E-9	-6.457706E-4
2.600000E-9	-6.389188E-4
2.650000E-9	-6.320670E-4
2.700000E-9	-6.183634E-4
2.750000E-9	-5.995210E-4
2.800000E-9	-5.892433E-4
2.850000E-9	-5.892433E-4
2.900000E-9	-5.943821E-4
2.950000E-9	-5.995210E-4
3.000000E-9	-6.149375E-4
3.050000E-9	-6.560483E-4
3.100000E-9	-7.057239E-4
3.150000E-9	-7.331311E-4
3.200000E-9	-7.416958E-4
3.250000E-9	-7.485476E-4
3.300000E-9	-7.416958E-4
3.350000E-9	-7.005850E-4
3.400000E-9	-6.286411E-4
3.450000E-9	-5.464195E-4
3.500000E-9	-4.624850E-4
3.550000E-9	-3.751245E-4
3.600000E-9	-2.894770E-4
3.650000E-9	-2.192460E-4
3.700000E-9	-1.781352E-4
3.750000E-9	-1.695705E-4
3.800000E-9	-1.849870E-4
3.850000E-9	-2.158201E-4
3.900000E-9	-2.620698E-4
3.950000E-9	-3.168842E-4
4.000000E-9	-3.699857E-4
4.050000E-9	-4.145224E-4
4.100000E-9	-4.504943E-4
4.150000E-9	-4.676238E-4
4.200000E-9	-4.641979E-4
4.250000E-9	-4.539202E-4
4.300000E-9	-4.470684E-4
4.350000E-9	-4.402166E-4
4.400000E-9	-4.385037E-4
4.450000E-9	-4.522073E-4
4.500000E-9	-4.796145E-4
4.550000E-9	-4.967440E-4
4.600000E-9	-5.104476E-4
4.650000E-9	-5.395677E-4
4.700000E-9	-5.669749E-4
4.750000E-9	-5.772526E-4
4.800000E-9	-5.772526E-4
4.850000E-9	-5.755397E-4
4.900000E-9	-5.635490E-4
4.950000E-9	-5.412807E-4
5.000000E-9	-5.190123E-4
5.050000E-9	-5.035958E-4
5.100000E-9	-4.933181E-4
5.150000E-9	-4.864663E-4
5.200000E-9	-4.761886E-4
5.250000E-9	-4.641979E-4
5.300000E-9	-4.590591E-4
5.350000E-9	-4.522073E-4
5.400000E-9	-4.333648E-4
5.450000E-9	-4.110965E-4
5.500000E-9	-3.888281E-4
5.550000E-9	-3.579950E-4
5.600000E-9	-3.151713E-4
5.650000E-9	-2.723475E-4
5.700000E-9	-2.363755E-4
5.750000E-9	-2.055424E-4
5.800000E-9	-1.832741E-4
5.850000E-9	-1.764223E-4
5.900000E-9	-1.798482E-4
5.950000E-9	-1.918388E-4
6.000000E-9	-2.226719E-4
6.050000E-9	-2.740604E-4
6.100000E-9	-3.271619E-4
6.150000E-9	-3.699857E-4
6.200000E-9	-4.128094E-4
6.250000E-9	-4.556332E-4
6.300000E-9	-4.779015E-4
6.350000E-9	-4.830404E-4
6.400000E-9	-4.847533E-4
6.450000E-9	-4.761886E-4
6.500000E-9	-4.453555E-4
6.550000E-9	-4.059576E-4
6.600000E-9	-3.785504E-4
6.650000E-9	-3.699857E-4
6.700000E-9	-3.716986E-4
6.750000E-9	-3.905411E-4
6.800000E-9	-4.367907E-4
6.850000E-9	-4.933181E-4
6.900000E-9	-5.532713E-4
6.950000E-9	-6.217893E-4
7.000000E-9	-6.920203E-4
7.050000E-9	-7.485476E-4
7.100000E-9	-7.879455E-4
7.150000E-9	-8.050750E-4
7.200000E-9	-7.965102E-4
7.250000E-9	-7.656771E-4
7.300000E-9	-7.142886E-4
7.350000E-9	-6.423447E-4
7.400000E-9	-5.669749E-4
7.450000E-9	-5.053087E-4
7.500000E-9	-4.607720E-4
7.550000E-9	-4.385037E-4
7.600000E-9	-4.436425E-4
7.650000E-9	-4.710497E-4
7.700000E-9	-5.138735E-4
7.750000E-9	-5.704008E-4
7.800000E-9	-6.354929E-4
7.850000E-9	-6.954462E-4
7.900000E-9	-7.416958E-4
7.950000E-9	-7.622512E-4
8.000000E-9	-7.399829E-4
8.050000E-9	-6.817426E-4
8.100000E-9	-5.909562E-4
8.150000E-9	-4.693368E-4
8.200000E-9	-3.357267E-4
8.250000E-9	-2.106813E-4
8.300000E-9	-1.010525E-4
8.350000E-9	-1.711794E-5
8.400000E-9	3.084466E-5
8.450000E-9	3.598351E-5
8.500000E-9	-1.701391E-6
8.550000E-9	-7.878414E-5
8.600000E-9	-1.678575E-4
8.650000E-9	-2.569309E-4
8.700000E-9	-3.528562E-4
8.750000E-9	-4.453555E-4
8.800000E-9	-5.121605E-4
8.850000E-9	-5.395677E-4
8.900000E-9	-5.275771E-4
8.950000E-9	-4.813274E-4
9.000000E-9	-4.093835E-4
9.050000E-9	-3.168842E-4
9.100000E-9	-2.089683E-4
9.150000E-9	-1.113302E-4
9.200000E-9	-4.281219E-5
9.250000E-9	8.576309E-6
9.300000E-9	5.311301E-5
9.350000E-9	7.024251E-5
9.400000E-9	5.140006E-5
9.450000E-9	1.542811E-5
9.500000E-9	-2.910859E-5
9.550000E-9	-9.077479E-5
9.600000E-9	-1.610057E-4
