Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.315000E-8	-4.623725E-5
2.320000E-8	-8.734805E-5
2.325000E-8	-1.198941E-4
2.330000E-8	-1.096164E-4
2.335000E-8	-6.679265E-5
2.340000E-8	-4.452430E-5
2.345000E-8	-3.595955E-5
2.350000E-8	-1.197825E-5
2.355000E-8	2.913256E-5
2.360000E-8	7.195631E-5
2.365000E-8	1.336225E-4
2.370000E-8	2.295477E-4
2.375000E-8	3.426024E-4
2.380000E-8	4.470924E-4
2.385000E-8	5.241751E-4
2.390000E-8	5.789895E-4
2.395000E-8	6.338039E-4
2.400000E-8	6.749147E-4
2.405000E-8	6.817665E-4
2.410000E-8	6.663500E-4
2.415000E-8	6.492205E-4
2.420000E-8	6.166744E-4
2.425000E-8	5.464435E-4
2.430000E-8	4.625089E-4
2.435000E-8	3.905650E-4
2.440000E-8	3.323247E-4
2.445000E-8	2.912139E-4
2.450000E-8	2.792233E-4
2.455000E-8	3.014916E-4
2.460000E-8	3.323247E-4
2.465000E-8	3.631578E-4
2.470000E-8	3.991298E-4
2.475000E-8	4.316758E-4
2.480000E-8	4.607960E-4
2.485000E-8	4.967679E-4
2.490000E-8	5.378787E-4
2.495000E-8	5.635730E-4
2.500000E-8	5.944061E-4
2.505000E-8	6.577852E-4
2.510000E-8	7.502845E-4
2.515000E-8	8.719040E-4
2.520000E-8	1.051764E-3
2.525000E-8	1.322410E-3
2.530000E-8	1.706111E-3
2.535000E-8	2.225135E-3
2.540000E-8	2.942861E-3
2.545000E-8	3.927807E-3
2.550000E-8	5.226223E-3
2.555000E-8	6.879220E-3
2.560000E-8	8.914204E-3
2.565000E-8	1.130891E-2
2.570000E-8	1.404278E-2
2.575000E-8	1.708840E-2
2.580000E-8	2.035671E-2
2.585000E-8	2.373636E-2
2.590000E-8	2.711430E-2
2.595000E-8	3.036890E-2
2.600000E-8	3.336657E-2
2.605000E-8	3.600622E-2
2.610000E-8	3.822449E-2
2.615000E-8	3.992545E-2
2.620000E-8	4.107655E-2
2.625000E-8	4.172576E-2
2.630000E-8	4.196044E-2
2.635000E-8	4.182169E-2
2.640000E-8	4.138489E-2
2.645000E-8	4.075795E-2
2.650000E-8	3.999397E-2
2.655000E-8	3.913921E-2
2.660000E-8	3.829815E-2
2.665000E-8	3.752561E-2
2.670000E-8	3.682501E-2
2.675000E-8	3.621349E-2
2.680000E-8	3.571502E-2
2.685000E-8	3.532789E-2
2.690000E-8	3.505896E-2
2.695000E-8	3.496817E-2
2.700000E-8	3.501442E-2
2.705000E-8	3.511206E-2
2.710000E-8	3.524225E-2
2.715000E-8	3.539813E-2
2.720000E-8	3.552488E-2
2.725000E-8	3.554373E-2
2.730000E-8	3.544095E-2
2.735000E-8	3.514632E-2
2.740000E-8	3.466156E-2
2.745000E-8	3.408258E-2
2.750000E-8	3.345907E-2
2.755000E-8	3.274819E-2
2.760000E-8	3.201847E-2
2.765000E-8	3.135214E-2
2.770000E-8	3.077316E-2
2.775000E-8	3.028154E-2
2.780000E-8	2.991155E-2
2.785000E-8	2.969058E-2
2.790000E-8	2.961692E-2
2.795000E-8	2.971970E-2
2.800000E-8	3.000062E-2
2.805000E-8	3.040316E-2
2.810000E-8	3.086395E-2
2.815000E-8	3.132644E-2
2.820000E-8	3.169987E-2
2.825000E-8	3.193454E-2
2.830000E-8	3.197565E-2
2.835000E-8	3.182320E-2
2.840000E-8	3.149089E-2
2.845000E-8	3.103182E-2
2.850000E-8	3.045969E-2
2.855000E-8	2.984645E-2
2.860000E-8	2.920410E-2
2.865000E-8	2.857202E-2
2.870000E-8	2.798619E-2
2.875000E-8	2.751855E-2
2.880000E-8	2.719995E-2
2.885000E-8	2.703379E-2
2.890000E-8	2.702865E-2
2.895000E-8	2.721365E-2
2.900000E-8	2.757851E-2
2.905000E-8	2.805300E-2
2.910000E-8	2.856859E-2
2.915000E-8	2.906535E-2
2.920000E-8	2.945933E-2
2.925000E-8	2.968886E-2
2.930000E-8	2.975738E-2
2.935000E-8	2.965803E-2
2.940000E-8	2.938738E-2
2.945000E-8	2.899854E-2
2.950000E-8	2.855146E-2
2.955000E-8	2.802901E-2
2.960000E-8	2.746374E-2
2.965000E-8	2.691731E-2
2.970000E-8	2.643940E-2
2.975000E-8	2.608310E-2
2.980000E-8	2.587584E-2
2.985000E-8	2.579875E-2
2.990000E-8	2.585185E-2
2.995000E-8	2.604370E-2
3.000000E-8	2.632805E-2
3.005000E-8	2.664324E-2
3.010000E-8	2.699097E-2
3.015000E-8	2.730101E-2
3.020000E-8	2.749115E-2
3.025000E-8	2.756138E-2
3.030000E-8	2.753055E-2
3.035000E-8	2.735411E-2
3.040000E-8	2.703036E-2
3.045000E-8	2.663296E-2
3.050000E-8	2.618931E-2
3.055000E-8	2.573880E-2
3.060000E-8	2.531570E-2
3.065000E-8	2.493714E-2
3.070000E-8	2.462024E-2
3.075000E-8	2.441640E-2
3.080000E-8	2.436673E-2
3.085000E-8	2.443353E-2
3.090000E-8	2.462196E-2
3.095000E-8	2.493371E-2
3.100000E-8	2.533283E-2
3.105000E-8	2.574908E-2
3.110000E-8	2.614991E-2
3.115000E-8	2.650106E-2
3.120000E-8	2.675801E-2
3.125000E-8	2.686078E-2
3.130000E-8	2.680083E-2
3.135000E-8	2.659185E-2
3.140000E-8	2.625954E-2
3.145000E-8	2.580732E-2
3.150000E-8	2.527630E-2
3.155000E-8	2.474700E-2
3.160000E-8	2.425881E-2
3.165000E-8	2.383229E-2
3.170000E-8	2.348798E-2
3.175000E-8	2.325674E-2
3.180000E-8	2.315225E-2
3.185000E-8	2.317109E-2
3.190000E-8	2.331840E-2
3.195000E-8	2.357877E-2
3.200000E-8	2.390766E-2
3.205000E-8	2.424853E-2
3.210000E-8	2.456714E-2
3.215000E-8	2.480867E-2
3.220000E-8	2.492686E-2
3.225000E-8	2.493371E-2
3.230000E-8	2.485149E-2
3.235000E-8	2.468020E-2
3.240000E-8	2.442497E-2
3.245000E-8	2.412178E-2
3.250000E-8	2.379289E-2
3.255000E-8	2.343831E-2
3.260000E-8	2.307859E-2
3.265000E-8	2.275484E-2
3.270000E-8	2.248077E-2
3.275000E-8	2.229063E-2
3.280000E-8	2.219813E-2
3.285000E-8	2.221355E-2
3.290000E-8	2.232318E-2
3.295000E-8	2.252359E-2
3.300000E-8	2.279938E-2
3.305000E-8	2.312484E-2
3.310000E-8	2.347428E-2
3.315000E-8	2.381344E-2
3.320000E-8	2.411321E-2
3.325000E-8	2.433932E-2
3.330000E-8	2.446437E-2
3.335000E-8	2.448663E-2
3.340000E-8	2.441640E-2
3.345000E-8	2.426909E-2
3.350000E-8	2.406696E-2
3.355000E-8	2.383057E-2
3.360000E-8	2.356678E-2
3.365000E-8	2.330127E-2
3.370000E-8	2.305975E-2
3.375000E-8	2.286447E-2
3.380000E-8	2.274970E-2
3.385000E-8	2.274456E-2
3.390000E-8	2.285077E-2
3.395000E-8	2.303748E-2
3.400000E-8	2.326873E-2
3.405000E-8	2.351025E-2
3.410000E-8	2.373636E-2
3.415000E-8	2.392992E-2
3.420000E-8	2.406525E-2
3.425000E-8	2.409951E-2
3.430000E-8	2.401386E-2
3.435000E-8	2.383571E-2
3.440000E-8	2.359933E-2
3.445000E-8	2.329271E-2
3.450000E-8	2.294327E-2
3.455000E-8	2.261438E-2
3.460000E-8	2.233517E-2
3.465000E-8	2.213133E-2
3.470000E-8	2.203026E-2
3.475000E-8	2.205938E-2
3.480000E-8	2.219642E-2
3.485000E-8	2.239170E-2
3.490000E-8	2.261952E-2
3.495000E-8	2.286618E-2
3.500000E-8	2.310600E-2
3.505000E-8	2.332011E-2
3.510000E-8	2.347942E-2
3.515000E-8	2.356678E-2
3.520000E-8	2.357706E-2
3.525000E-8	2.350169E-2
3.530000E-8	2.334410E-2
3.535000E-8	2.310086E-2
3.540000E-8	2.276854E-2
3.545000E-8	2.237114E-2
3.550000E-8	2.197716E-2
3.555000E-8	2.163971E-2
3.560000E-8	2.134680E-2
3.565000E-8	2.112069E-2
3.570000E-8	2.098708E-2
3.575000E-8	2.096652E-2
3.580000E-8	2.104189E-2
3.585000E-8	2.120805E-2
3.590000E-8	2.143416E-2
3.595000E-8	2.167568E-2
3.600000E-8	2.192406E-2
3.605000E-8	2.216216E-2
3.610000E-8	2.236429E-2
3.615000E-8	2.249961E-2
3.620000E-8	2.255614E-2
3.625000E-8	2.252188E-2
3.630000E-8	2.240369E-2
3.635000E-8	2.218443E-2
3.640000E-8	2.186753E-2
3.645000E-8	2.149068E-2
3.650000E-8	2.108985E-2
3.655000E-8	2.067703E-2
3.660000E-8	2.029847E-2
3.665000E-8	2.003810E-2
3.670000E-8	1.989764E-2
3.675000E-8	1.985310E-2
3.680000E-8	1.993190E-2
3.685000E-8	2.013231E-2
3.690000E-8	2.038412E-2
3.695000E-8	2.063935E-2
3.700000E-8	2.090828E-2
3.705000E-8	2.117379E-2
3.710000E-8	2.139133E-2
3.715000E-8	2.152494E-2
3.720000E-8	2.155578E-2
3.725000E-8	2.146156E-2
3.730000E-8	2.126286E-2
3.735000E-8	2.098879E-2
3.740000E-8	2.066675E-2
3.745000E-8	2.030018E-2
3.750000E-8	1.992676E-2
3.755000E-8	1.958588E-2
3.760000E-8	1.931524E-2
3.765000E-8	1.910968E-2
3.770000E-8	1.898464E-2
3.775000E-8	1.895894E-2
3.780000E-8	1.902404E-2
3.785000E-8	1.917478E-2
3.790000E-8	1.939575E-2
3.795000E-8	1.967324E-2
3.800000E-8	1.995759E-2
3.805000E-8	2.021967E-2
3.810000E-8	2.046463E-2
3.815000E-8	2.065134E-2
3.820000E-8	2.075412E-2
3.825000E-8	2.076097E-2
3.830000E-8	2.071472E-2
3.835000E-8	2.064277E-2
3.840000E-8	2.051430E-2
3.845000E-8	2.031389E-2
3.850000E-8	2.007750E-2
3.855000E-8	1.984111E-2
3.860000E-8	1.960130E-2
3.865000E-8	1.937690E-2
3.870000E-8	1.920047E-2
3.875000E-8	1.909598E-2
3.880000E-8	1.906172E-2
3.885000E-8	1.907885E-2
3.890000E-8	1.913709E-2
3.895000E-8	1.923302E-2
3.900000E-8	1.936320E-2
3.905000E-8	1.950537E-2
3.910000E-8	1.962699E-2
3.915000E-8	1.971264E-2
3.920000E-8	1.976403E-2
3.925000E-8	1.975033E-2
3.930000E-8	1.966468E-2
3.935000E-8	1.950880E-2
3.940000E-8	1.929982E-2
3.945000E-8	1.903089E-2
3.950000E-8	1.873112E-2
3.955000E-8	1.844506E-2
3.960000E-8	1.818640E-2
3.965000E-8	1.797742E-2
3.970000E-8	1.786779E-2
3.975000E-8	1.788150E-2
3.980000E-8	1.799627E-2
3.985000E-8	1.818298E-2
3.990000E-8	1.845876E-2
3.995000E-8	1.877566E-2
4.000000E-8	1.905487E-2
4.005000E-8	1.928954E-2
4.010000E-8	1.948825E-2
4.015000E-8	1.960130E-2
4.020000E-8	1.959274E-2
4.025000E-8	1.948482E-2
4.030000E-8	1.929639E-2
4.035000E-8	1.903260E-2
4.040000E-8	1.873455E-2
4.045000E-8	1.842964E-2
4.050000E-8	1.813501E-2
4.055000E-8	1.788664E-2
4.060000E-8	1.771705E-2
4.065000E-8	1.764682E-2
4.070000E-8	1.768280E-2
4.075000E-8	1.782668E-2
4.080000E-8	1.804423E-2
4.085000E-8	1.829089E-2
4.090000E-8	1.854784E-2
4.095000E-8	1.879107E-2
4.100000E-8	1.900005E-2
4.105000E-8	1.915079E-2
4.110000E-8	1.921931E-2
4.115000E-8	1.918677E-2
4.120000E-8	1.904973E-2
4.125000E-8	1.881848E-2
4.130000E-8	1.850159E-2
4.135000E-8	1.812474E-2
4.140000E-8	1.772905E-2
4.145000E-8	1.736076E-2
4.150000E-8	1.705757E-2
4.155000E-8	1.685202E-2
4.160000E-8	1.674924E-2
4.165000E-8	1.674581E-2
4.170000E-8	1.683317E-2
4.175000E-8	1.700104E-2
4.180000E-8	1.722544E-2
4.185000E-8	1.746696E-2
4.190000E-8	1.771705E-2
4.195000E-8	1.796372E-2
4.200000E-8	1.817099E-2
4.205000E-8	1.830974E-2
4.210000E-8	1.836284E-2
4.215000E-8	1.833029E-2
4.220000E-8	1.821038E-2
4.225000E-8	1.801853E-2
4.230000E-8	1.779414E-2
4.235000E-8	1.756460E-2
4.240000E-8	1.734021E-2
4.245000E-8	1.715521E-2
4.250000E-8	1.704900E-2
4.255000E-8	1.702160E-2
