Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.000000E-9	7.794047E-4
3.050000E-9	7.948212E-4
3.100000E-9	8.205155E-4
3.150000E-9	8.547745E-4
3.200000E-9	8.890335E-4
3.250000E-9	9.147277E-4
3.300000E-9	9.472738E-4
3.350000E-9	9.969493E-4
3.400000E-9	1.039773E-3
3.450000E-9	1.065467E-3
3.500000E-9	1.091162E-3
3.550000E-9	1.130559E-3
3.600000E-9	1.163105E-3
3.650000E-9	1.187087E-3
3.700000E-9	1.214494E-3
3.750000E-9	1.231623E-3
3.800000E-9	1.217920E-3
3.850000E-9	1.178522E-3
3.900000E-9	1.118569E-3
3.950000E-9	1.044912E-3
4.000000E-9	9.626903E-4
4.050000E-9	8.582004E-4
4.100000E-9	7.485716E-4
4.150000E-9	6.646370E-4
4.200000E-9	6.149615E-4
4.250000E-9	5.858413E-4
4.300000E-9	5.789895E-4
4.350000E-9	6.063967E-4
4.400000E-9	6.509334E-4
4.450000E-9	6.971831E-4
4.500000E-9	7.417198E-4
4.550000E-9	7.965342E-4
4.600000E-9	8.582004E-4
4.650000E-9	9.078759E-4
4.700000E-9	9.489867E-4
4.750000E-9	9.798198E-4
4.800000E-9	9.849587E-4
4.850000E-9	9.712551E-4
4.900000E-9	9.644033E-4
4.950000E-9	9.746810E-4
5.000000E-9	9.832457E-4
5.050000E-9	9.815328E-4
5.100000E-9	9.609774E-4
5.150000E-9	9.301443E-4
5.200000E-9	8.975982E-4
5.250000E-9	8.564874E-4
5.300000E-9	8.050989E-4
5.350000E-9	7.794047E-4
5.400000E-9	7.759788E-4
5.450000E-9	7.639881E-4
5.500000E-9	7.502845E-4
5.550000E-9	7.708399E-4
5.600000E-9	7.965342E-4
5.650000E-9	8.102378E-4
5.700000E-9	8.410709E-4
5.750000E-9	8.941723E-4
5.800000E-9	9.284313E-4
5.850000E-9	9.352831E-4
5.900000E-9	9.301443E-4
5.950000E-9	9.284313E-4
6.000000E-9	9.181536E-4
6.050000E-9	8.958853E-4
6.100000E-9	8.650522E-4
6.150000E-9	8.325061E-4
6.200000E-9	7.896824E-4
6.250000E-9	7.314421E-4
6.300000E-9	6.800536E-4
6.350000E-9	6.560723E-4
6.400000E-9	6.457946E-4
6.450000E-9	6.389428E-4
6.500000E-9	6.543593E-4
6.550000E-9	7.091737E-4
6.600000E-9	7.896824E-4
6.650000E-9	8.821817E-4
6.700000E-9	9.781069E-4
6.750000E-9	1.068893E-3
6.800000E-9	1.149402E-3
6.850000E-9	1.219633E-3
6.900000E-9	1.277873E-3
6.950000E-9	1.296716E-3
7.000000E-9	1.250466E-3
7.050000E-9	1.161393E-3
7.100000E-9	1.062041E-3
7.150000E-9	9.335702E-4
7.200000E-9	7.725529E-4
7.250000E-9	6.286651E-4
7.300000E-9	5.190363E-4
7.350000E-9	4.368147E-4
7.400000E-9	4.042686E-4
7.450000E-9	4.419535E-4
7.500000E-9	5.190363E-4
7.550000E-9	6.149615E-4
7.600000E-9	7.571363E-4
7.650000E-9	9.387090E-4
7.700000E-9	1.121995E-3
7.750000E-9	1.276160E-3
7.800000E-9	1.387502E-3
7.850000E-9	1.440603E-3
7.900000E-9	1.440603E-3
7.950000E-9	1.387502E-3
8.000000E-9	1.276160E-3
8.050000E-9	1.128846E-3
8.100000E-9	9.729680E-4
8.150000E-9	8.273673E-4
8.200000E-9	6.766277E-4
8.250000E-9	5.241751E-4
8.300000E-9	3.888521E-4
8.350000E-9	2.929269E-4
8.400000E-9	2.449643E-4
8.450000E-9	2.603808E-4
8.500000E-9	3.374636E-4
8.550000E-9	4.436665E-4
8.600000E-9	5.361658E-4
8.650000E-9	6.286651E-4
8.700000E-9	7.348680E-4
8.750000E-9	8.256543E-4
8.800000E-9	8.890335E-4
8.850000E-9	9.352831E-4
8.900000E-9	9.609774E-4
8.950000E-9	9.506997E-4
9.000000E-9	9.147277E-4
9.050000E-9	8.804687E-4
9.100000E-9	8.564874E-4
9.150000E-9	8.393579E-4
9.200000E-9	8.393579E-4
9.250000E-9	8.530615E-4
9.300000E-9	8.736169E-4
9.350000E-9	9.010241E-4
9.400000E-9	9.421349E-4
9.450000E-9	1.002088E-3
9.500000E-9	1.065467E-3
9.550000E-9	1.120282E-3
9.600000E-9	1.163105E-3
9.650000E-9	1.195652E-3
9.700000E-9	1.209355E-3
9.750000E-9	1.175096E-3
9.800000E-9	1.087736E-3
9.850000E-9	9.661162E-4
9.900000E-9	8.410709E-4
9.950000E-9	7.194514E-4
1.000000E-8	6.046838E-4
1.005000E-8	5.087586E-4
1.010000E-8	4.488053E-4
1.015000E-8	4.385276E-4
1.020000E-8	4.727866E-4
1.025000E-8	5.395917E-4
1.030000E-8	6.389428E-4
1.035000E-8	7.605622E-4
1.040000E-8	8.564874E-4
1.045000E-8	9.078759E-4
1.050000E-8	9.404220E-4
1.055000E-8	9.489867E-4
1.060000E-8	9.027371E-4
1.065000E-8	8.170896E-4
1.070000E-8	7.297291E-4
1.075000E-8	6.457946E-4
1.080000E-8	5.515823E-4
1.085000E-8	4.625089E-4
1.090000E-8	3.888521E-4
1.095000E-8	3.426024E-4
1.100000E-8	3.511672E-4
1.105000E-8	4.008427E-4
1.110000E-8	4.505183E-4
1.115000E-8	5.104715E-4
1.120000E-8	5.944061E-4
1.125000E-8	6.697759E-4
1.130000E-8	7.125996E-4
1.135000E-8	7.382939E-4
1.140000E-8	7.485716E-4
1.145000E-8	7.348680E-4
1.150000E-8	7.143126E-4
1.155000E-8	7.091737E-4
1.160000E-8	7.040349E-4
1.165000E-8	6.988960E-4
1.170000E-8	7.160255E-4
1.175000E-8	7.400068E-4
1.180000E-8	7.554234E-4
1.185000E-8	7.708399E-4
1.190000E-8	7.965342E-4
1.195000E-8	8.085248E-4
1.200000E-8	7.965342E-4
1.205000E-8	7.691270E-4
1.210000E-8	7.417198E-4
1.215000E-8	7.074608E-4
1.220000E-8	6.594982E-4
1.225000E-8	6.115356E-4
1.230000E-8	5.789895E-4
1.235000E-8	5.447305E-4
1.240000E-8	4.967679E-4
1.245000E-8	4.607960E-4
1.250000E-8	4.505183E-4
1.255000E-8	4.505183E-4
1.260000E-8	4.573701E-4
1.265000E-8	4.847773E-4
1.270000E-8	5.258881E-4
1.275000E-8	5.807025E-4
1.280000E-8	6.526464E-4
1.285000E-8	7.280162E-4
1.290000E-8	7.845435E-4
1.295000E-8	8.222284E-4
1.300000E-8	8.462097E-4
1.305000E-8	8.599133E-4
1.310000E-8	8.650522E-4
1.315000E-8	8.770428E-4
1.320000E-8	8.719040E-4
1.325000E-8	8.307932E-4
1.330000E-8	7.708399E-4
1.335000E-8	7.074608E-4
1.340000E-8	6.355169E-4
1.345000E-8	5.618600E-4
1.350000E-8	4.899161E-4
1.355000E-8	4.094075E-4
1.360000E-8	3.151952E-4
1.365000E-8	2.278348E-4
1.370000E-8	1.747333E-4
1.375000E-8	1.695945E-4
1.380000E-8	2.021405E-4
1.385000E-8	2.483902E-4
1.390000E-8	3.014916E-4
1.395000E-8	3.682967E-4
1.400000E-8	4.453794E-4
1.405000E-8	5.087586E-4
1.410000E-8	5.413046E-4
1.415000E-8	5.567212E-4
1.420000E-8	5.498694E-4
1.425000E-8	5.224622E-4
1.430000E-8	5.019068E-4
1.435000E-8	4.967679E-4
1.440000E-8	5.053327E-4
1.445000E-8	5.327399E-4
1.450000E-8	5.909802E-4
1.455000E-8	6.646370E-4
1.460000E-8	7.588493E-4
1.465000E-8	8.736169E-4
1.470000E-8	9.781069E-4
1.475000E-8	1.060328E-3
1.480000E-8	1.128846E-3
1.485000E-8	1.171670E-3
1.490000E-8	1.175096E-3
1.495000E-8	1.171670E-3
1.500000E-8	1.178522E-3
1.505000E-8	1.173383E-3
1.510000E-8	1.145976E-3
1.515000E-8	1.120282E-3
1.520000E-8	1.110004E-3
1.525000E-8	1.075745E-3
1.530000E-8	1.015792E-3
1.535000E-8	9.798198E-4
1.540000E-8	9.678292E-4
1.545000E-8	9.421349E-4
1.550000E-8	8.924594E-4
1.555000E-8	8.462097E-4
1.560000E-8	8.033860E-4
1.565000E-8	7.417198E-4
1.570000E-8	6.732018E-4
1.575000E-8	6.218133E-4
1.580000E-8	5.721377E-4
1.585000E-8	5.293140E-4
1.590000E-8	5.104715E-4
1.595000E-8	5.156104E-4
1.600000E-8	5.293140E-4
1.605000E-8	5.652859E-4
1.610000E-8	6.269521E-4
1.615000E-8	6.920442E-4
1.620000E-8	7.519975E-4
1.625000E-8	8.136637E-4
1.630000E-8	8.599133E-4
1.635000E-8	8.856076E-4
1.640000E-8	8.993112E-4
1.645000E-8	8.993112E-4
1.650000E-8	8.907464E-4
1.655000E-8	8.770428E-4
1.660000E-8	8.667651E-4
1.665000E-8	8.547745E-4
1.670000E-8	8.547745E-4
1.675000E-8	8.650522E-4
1.680000E-8	8.719040E-4
1.685000E-8	8.890335E-4
1.690000E-8	9.181536E-4
1.695000E-8	9.438479E-4
1.700000E-8	9.438479E-4
1.705000E-8	9.250054E-4
1.710000E-8	9.044500E-4
1.715000E-8	8.616263E-4
1.720000E-8	7.828306E-4
1.725000E-8	6.937572E-4
1.730000E-8	6.149615E-4
1.735000E-8	5.430176E-4
1.740000E-8	4.882032E-4
1.745000E-8	4.453794E-4
1.750000E-8	3.974168E-4
1.755000E-8	3.631578E-4
1.760000E-8	3.648708E-4
1.765000E-8	3.785744E-4
1.770000E-8	3.991298E-4
1.775000E-8	4.351017E-4
1.780000E-8	4.744996E-4
1.785000E-8	4.882032E-4
1.790000E-8	4.933420E-4
1.795000E-8	5.104715E-4
1.800000E-8	5.121845E-4
1.805000E-8	4.933420E-4
1.810000E-8	4.984809E-4
1.815000E-8	5.310269E-4
1.820000E-8	5.704248E-4
1.825000E-8	6.372298E-4
1.830000E-8	7.400068E-4
1.835000E-8	8.479227E-4
1.840000E-8	9.506997E-4
1.845000E-8	1.051764E-3
1.850000E-8	1.151115E-3
1.855000E-8	1.236762E-3
1.860000E-8	1.303567E-3
1.865000E-8	1.336113E-3
1.870000E-8	1.301854E-3
1.875000E-8	1.228198E-3
1.880000E-8	1.156254E-3
1.885000E-8	1.070606E-3
1.890000E-8	9.558385E-4
1.895000E-8	8.479227E-4
1.900000E-8	7.605622E-4
1.905000E-8	6.851924E-4
1.910000E-8	6.286651E-4
1.915000E-8	6.063967E-4
1.920000E-8	6.098226E-4
1.925000E-8	6.303780E-4
1.930000E-8	6.732018E-4
1.935000E-8	7.263032E-4
1.940000E-8	7.879694E-4
1.945000E-8	8.667651E-4
1.950000E-8	9.695421E-4
1.955000E-8	1.070606E-3
1.960000E-8	1.139124E-3
1.965000E-8	1.180235E-3
1.970000E-8	1.217920E-3
1.975000E-8	1.252179E-3
1.980000E-8	1.259031E-3
1.985000E-8	1.236762E-3
1.990000E-8	1.202503E-3
1.995000E-8	1.151115E-3
2.000000E-8	1.072319E-3
2.005000E-8	9.798198E-4
2.010000E-8	8.924594E-4
2.015000E-8	8.033860E-4
2.020000E-8	7.177385E-4
2.025000E-8	6.577852E-4
2.030000E-8	6.183874E-4
2.035000E-8	5.978320E-4
2.040000E-8	5.772766E-4
2.045000E-8	5.515823E-4
2.050000E-8	5.156104E-4
2.055000E-8	4.864902E-4
2.060000E-8	4.573701E-4
2.065000E-8	4.196852E-4
2.070000E-8	3.734355E-4
2.075000E-8	3.374636E-4
2.080000E-8	3.151952E-4
2.085000E-8	2.843621E-4
2.090000E-8	2.415384E-4
2.095000E-8	2.141312E-4
2.100000E-8	2.055664E-4
2.105000E-8	2.004276E-4
2.110000E-8	2.072794E-4
2.115000E-8	2.552420E-4
2.120000E-8	3.323247E-4
2.125000E-8	4.282499E-4
2.130000E-8	5.669989E-4
2.135000E-8	7.519975E-4
2.140000E-8	9.592644E-4
2.145000E-8	1.163105E-3
2.150000E-8	1.363521E-3
2.155000E-8	1.560510E-3
2.160000E-8	1.736944E-3
2.165000E-8	1.863702E-3
2.170000E-8	1.939072E-3
2.175000E-8	1.975044E-3
2.180000E-8	1.968192E-3
2.185000E-8	1.901387E-3
2.190000E-8	1.812314E-3
2.195000E-8	1.714675E-3
2.200000E-8	1.577639E-3
2.205000E-8	1.408057E-3
2.210000E-8	1.283012E-3
2.215000E-8	1.200790E-3
2.220000E-8	1.135698E-3
2.225000E-8	1.115143E-3
2.230000E-8	1.151115E-3
2.235000E-8	1.181948E-3
2.240000E-8	1.176809E-3
2.245000E-8	1.171670E-3
2.250000E-8	1.152828E-3
2.255000E-8	1.094587E-3
2.260000E-8	1.017505E-3
2.265000E-8	9.404220E-4
2.270000E-8	8.530615E-4
2.275000E-8	7.776917E-4
2.280000E-8	7.314421E-4
2.285000E-8	7.057478E-4
2.290000E-8	7.108867E-4
2.295000E-8	7.708399E-4
2.300000E-8	8.616263E-4
2.305000E-8	9.472738E-4
2.310000E-8	1.027782E-3
2.315000E-8	1.104865E-3
2.320000E-8	1.144263E-3
2.325000E-8	1.128846E-3
2.330000E-8	1.092875E-3
2.335000E-8	1.060328E-3
2.340000E-8	1.014079E-3
2.345000E-8	9.506997E-4
2.350000E-8	8.958853E-4
2.355000E-8	8.804687E-4
2.360000E-8	9.027371E-4
2.365000E-8	9.387090E-4
2.370000E-8	9.695421E-4
2.375000E-8	1.000375E-3
2.380000E-8	1.019218E-3
2.385000E-8	1.012366E-3
2.390000E-8	9.763939E-4
2.395000E-8	9.250054E-4
2.400000E-8	8.633392E-4
2.405000E-8	7.965342E-4
2.410000E-8	7.211644E-4
2.415000E-8	6.406557E-4
2.420000E-8	5.567212E-4
2.425000E-8	4.882032E-4
2.430000E-8	4.488053E-4
2.435000E-8	4.453794E-4
2.440000E-8	4.693607E-4
2.445000E-8	5.070456E-4
2.450000E-8	5.635730E-4
2.455000E-8	6.269521E-4
2.460000E-8	6.800536E-4
2.465000E-8	7.245903E-4
2.470000E-8	7.742658E-4
2.475000E-8	8.136637E-4
2.480000E-8	8.359320E-4
2.485000E-8	8.736169E-4
2.490000E-8	9.369961E-4
2.495000E-8	1.014079E-3
2.500000E-8	1.101439E-3
2.505000E-8	1.247040E-3
2.510000E-8	1.466298E-3
2.515000E-8	1.754073E-3
2.520000E-8	2.127496E-3
2.525000E-8	2.622539E-3
2.530000E-8	3.251192E-3
2.535000E-8	4.028871E-3
2.540000E-8	4.984697E-3
2.545000E-8	6.123809E-3
2.550000E-8	7.446206E-3
2.555000E-8	9.001565E-3
2.560000E-8	1.080701E-2
2.565000E-8	1.281802E-2
2.570000E-8	1.498661E-2
2.575000E-8	1.730766E-2
2.580000E-8	1.975033E-2
2.585000E-8	2.224609E-2
2.590000E-8	2.473330E-2
2.595000E-8	2.715712E-2
2.600000E-8	2.943021E-2
2.605000E-8	3.149431E-2
2.610000E-8	3.329291E-2
2.615000E-8	3.475748E-2
2.620000E-8	3.582979E-2
2.625000E-8	3.652011E-2
2.630000E-8	3.684386E-2
2.635000E-8	3.680274E-2
2.640000E-8	3.643960E-2
2.645000E-8	3.585548E-2
2.650000E-8	3.510007E-2
2.655000E-8	3.422304E-2
2.660000E-8	3.334259E-2
2.665000E-8	3.257690E-2
2.670000E-8	3.197223E-2
2.675000E-8	3.153371E-2
2.680000E-8	3.128019E-2
2.685000E-8	3.124593E-2
2.690000E-8	3.139325E-2
2.695000E-8	3.165876E-2
2.700000E-8	3.195681E-2
2.705000E-8	3.228569E-2
2.710000E-8	3.262657E-2
2.715000E-8	3.290750E-2
2.720000E-8	3.305824E-2
2.725000E-8	3.304796E-2
2.730000E-8	3.286639E-2
2.735000E-8	3.247412E-2
2.740000E-8	3.187287E-2
2.745000E-8	3.112260E-2
2.750000E-8	3.030381E-2
2.755000E-8	2.947303E-2
2.760000E-8	2.871248E-2
2.765000E-8	2.806327E-2
2.770000E-8	2.756652E-2
2.775000E-8	2.723421E-2
2.780000E-8	2.708175E-2
2.785000E-8	2.712458E-2
2.790000E-8	2.732842E-2
2.795000E-8	2.763675E-2
2.800000E-8	2.802730E-2
2.805000E-8	2.847096E-2
2.810000E-8	2.890433E-2
2.815000E-8	2.925206E-2
2.820000E-8	2.946275E-2
2.825000E-8	2.949873E-2
2.830000E-8	2.933257E-2
2.835000E-8	2.898313E-2
2.840000E-8	2.848295E-2
2.845000E-8	2.784573E-2
2.850000E-8	2.710231E-2
2.855000E-8	2.632805E-2
2.860000E-8	2.560519E-2
2.865000E-8	2.497482E-2
2.870000E-8	2.447636E-2
2.875000E-8	2.415775E-2
2.880000E-8	2.404812E-2
2.885000E-8	2.412006E-2
2.890000E-8	2.431705E-2
2.895000E-8	2.460140E-2
2.900000E-8	2.497825E-2
2.905000E-8	2.540991E-2
2.910000E-8	2.581074E-2
2.915000E-8	2.612593E-2
2.920000E-8	2.632634E-2
2.925000E-8	2.638287E-2
2.930000E-8	2.626981E-2
2.935000E-8	2.598889E-2
2.940000E-8	2.554010E-2
2.945000E-8	2.495256E-2
2.950000E-8	2.429650E-2
2.955000E-8	2.364729E-2
2.960000E-8	2.306831E-2
2.965000E-8	2.259725E-2
2.970000E-8	2.226665E-2
2.975000E-8	2.211591E-2
2.980000E-8	2.212961E-2
2.985000E-8	2.228721E-2
2.990000E-8	2.254757E-2
2.995000E-8	2.289188E-2
3.000000E-8	2.328757E-2
3.005000E-8	2.368840E-2
3.010000E-8	2.404812E-2
3.015000E-8	2.431020E-2
3.020000E-8	2.443182E-2
3.025000E-8	2.440784E-2
3.030000E-8	2.422284E-2
3.035000E-8	2.388539E-2
3.040000E-8	2.344002E-2
3.045000E-8	2.293127E-2
3.050000E-8	2.239683E-2
3.055000E-8	2.187438E-2
3.060000E-8	2.142559E-2
3.065000E-8	2.107444E-2
3.070000E-8	2.082606E-2
3.075000E-8	2.070615E-2
3.080000E-8	2.073699E-2
3.085000E-8	2.088601E-2
3.090000E-8	2.111897E-2
3.095000E-8	2.142902E-2
3.100000E-8	2.178702E-2
3.105000E-8	2.213647E-2
3.110000E-8	2.242767E-2
3.115000E-8	2.263322E-2
3.120000E-8	2.271544E-2
3.125000E-8	2.266405E-2
3.130000E-8	2.248077E-2
3.135000E-8	2.219299E-2
3.140000E-8	2.182642E-2
3.145000E-8	2.139818E-2
3.150000E-8	2.095110E-2
3.155000E-8	2.054171E-2
3.160000E-8	2.020255E-2
3.165000E-8	1.993019E-2
3.170000E-8	1.975033E-2
3.175000E-8	1.971435E-2
3.180000E-8	1.981713E-2
3.185000E-8	2.001755E-2
3.190000E-8	2.030532E-2
3.195000E-8	2.067532E-2
3.200000E-8	2.105902E-2
3.205000E-8	2.139818E-2
3.210000E-8	2.166369E-2
3.215000E-8	2.183156E-2
3.220000E-8	2.185040E-2
3.225000E-8	2.170309E-2
3.230000E-8	2.139476E-2
3.235000E-8	2.095967E-2
3.240000E-8	2.044065E-2
3.245000E-8	1.987023E-2
3.250000E-8	1.928612E-2
3.255000E-8	1.876195E-2
3.260000E-8	1.837654E-2
3.265000E-8	1.814529E-2
3.270000E-8	1.808191E-2
3.275000E-8	1.820525E-2
3.280000E-8	1.849987E-2
3.285000E-8	1.889899E-2
3.290000E-8	1.937690E-2
3.295000E-8	1.989593E-2
3.300000E-8	2.039097E-2
3.305000E-8	2.078837E-2
3.310000E-8	2.107444E-2
3.315000E-8	2.120805E-2
3.320000E-8	2.116522E-2
3.325000E-8	2.095110E-2
3.330000E-8	2.060851E-2
3.335000E-8	2.016829E-2
3.340000E-8	1.966982E-2
3.345000E-8	1.917306E-2
3.350000E-8	1.873455E-2
3.355000E-8	1.839710E-2
3.360000E-8	1.818983E-2
3.365000E-8	1.814529E-2
3.370000E-8	1.826349E-2
3.375000E-8	1.851529E-2
3.380000E-8	1.883219E-2
3.385000E-8	1.916792E-2
3.390000E-8	1.950880E-2
3.395000E-8	1.984283E-2
3.400000E-8	2.010662E-2
3.405000E-8	2.024708E-2
3.410000E-8	2.025222E-2
3.415000E-8	2.013745E-2
3.420000E-8	1.991820E-2
3.425000E-8	1.961329E-2
3.430000E-8	1.923130E-2
3.435000E-8	1.881334E-2
3.440000E-8	1.840737E-2
3.445000E-8	1.803909E-2
3.450000E-8	1.773590E-2
3.455000E-8	1.754233E-2
3.460000E-8	1.749095E-2
3.465000E-8	1.756289E-2
3.470000E-8	1.770849E-2
3.475000E-8	1.792261E-2
3.480000E-8	1.819497E-2
3.485000E-8	1.850672E-2
3.490000E-8	1.881848E-2
3.495000E-8	1.907885E-2
3.500000E-8	1.927070E-2
3.505000E-8	1.937690E-2
3.510000E-8	1.939917E-2
3.515000E-8	1.932551E-2
3.520000E-8	1.914223E-2
3.525000E-8	1.890242E-2
3.530000E-8	1.862492E-2
3.535000E-8	1.832001E-2
3.540000E-8	1.799969E-2
3.545000E-8	1.771877E-2
3.550000E-8	1.750807E-2
3.555000E-8	1.738646E-2
3.560000E-8	1.734534E-2
3.565000E-8	1.736076E-2
3.570000E-8	1.741386E-2
3.575000E-8	1.753034E-2
3.580000E-8	1.770335E-2
3.585000E-8	1.788150E-2
3.590000E-8	1.805451E-2
3.595000E-8	1.823779E-2
3.600000E-8	1.839881E-2
3.605000E-8	1.847247E-2
3.610000E-8	1.844335E-2
3.615000E-8	1.831316E-2
3.620000E-8	1.806650E-2
3.625000E-8	1.771363E-2
3.630000E-8	1.728539E-2
3.635000E-8	1.682289E-2
3.640000E-8	1.635012E-2
3.645000E-8	1.590989E-2
3.650000E-8	1.553990E-2
3.655000E-8	1.527096E-2
3.660000E-8	1.513221E-2
3.665000E-8	1.513735E-2
3.670000E-8	1.526925E-2
3.675000E-8	1.550050E-2
3.680000E-8	1.581054E-2
3.685000E-8	1.616341E-2
3.690000E-8	1.650086E-2
3.695000E-8	1.677493E-2
3.700000E-8	1.697535E-2
3.705000E-8	1.709183E-2
3.710000E-8	1.708498E-2
3.715000E-8	1.694109E-2
3.720000E-8	1.669271E-2
3.725000E-8	1.637410E-2
3.730000E-8	1.602123E-2
3.735000E-8	1.568550E-2
3.740000E-8	1.539601E-2
3.745000E-8	1.516990E-2
3.750000E-8	1.503458E-2
3.755000E-8	1.500203E-2
3.760000E-8	1.508254E-2
3.765000E-8	1.526925E-2
3.770000E-8	1.556216E-2
3.775000E-8	1.589961E-2
3.780000E-8	1.622508E-2
3.785000E-8	1.651285E-2
3.790000E-8	1.676294E-2
3.795000E-8	1.694794E-2
3.800000E-8	1.704387E-2
3.805000E-8	1.704044E-2
3.810000E-8	1.693252E-2
3.815000E-8	1.671498E-2
3.820000E-8	1.642035E-2
3.825000E-8	1.609660E-2
3.830000E-8	1.577971E-2
3.835000E-8	1.548679E-2
3.840000E-8	1.522814E-2
3.845000E-8	1.501231E-2
3.850000E-8	1.485129E-2
3.855000E-8	1.477592E-2
3.860000E-8	1.479134E-2
3.865000E-8	1.486671E-2
3.870000E-8	1.498319E-2
3.875000E-8	1.514078E-2
3.880000E-8	1.531207E-2
3.885000E-8	1.543883E-2
3.890000E-8	1.550564E-2
3.895000E-8	1.553133E-2
3.900000E-8	1.551078E-2
3.905000E-8	1.544397E-2
3.910000E-8	1.533605E-2
3.915000E-8	1.517161E-2
3.920000E-8	1.496263E-2
3.925000E-8	1.474680E-2
3.930000E-8	1.454296E-2
3.935000E-8	1.435282E-2
3.940000E-8	1.418838E-2
3.945000E-8	1.408389E-2
3.950000E-8	1.404106E-2
3.955000E-8	1.403935E-2
3.960000E-8	1.409588E-2
3.965000E-8	1.420551E-2
3.970000E-8	1.433740E-2
3.975000E-8	1.447444E-2
3.980000E-8	1.462518E-2
3.985000E-8	1.476735E-2
3.990000E-8	1.488212E-2
3.995000E-8	1.497462E-2
4.000000E-8	1.505342E-2
4.005000E-8	1.509282E-2
4.010000E-8	1.507569E-2
4.015000E-8	1.502430E-2
4.020000E-8	1.494208E-2
4.025000E-8	1.482902E-2
4.030000E-8	1.468856E-2
4.035000E-8	1.454296E-2
4.040000E-8	1.436310E-2
4.045000E-8	1.416440E-2
4.050000E-8	1.400852E-2
4.055000E-8	1.391088E-2
4.060000E-8	1.384407E-2
4.065000E-8	1.380296E-2
4.070000E-8	1.381838E-2
4.075000E-8	1.387662E-2
4.080000E-8	1.395028E-2
4.085000E-8	1.400338E-2
4.090000E-8	1.403593E-2
4.095000E-8	1.404278E-2
4.100000E-8	1.401023E-2
4.105000E-8	1.393315E-2
4.110000E-8	1.383380E-2
4.115000E-8	1.371046E-2
4.120000E-8	1.354773E-2
4.125000E-8	1.336959E-2
4.130000E-8	1.322227E-2
4.135000E-8	1.310751E-2
4.140000E-8	1.299103E-2
4.145000E-8	1.288825E-2
4.150000E-8	1.283686E-2
4.155000E-8	1.283001E-2
4.160000E-8	1.284714E-2
4.165000E-8	1.289339E-2
4.170000E-8	1.298246E-2
4.175000E-8	1.308866E-2
4.180000E-8	1.317089E-2
4.185000E-8	1.323255E-2
4.190000E-8	1.326510E-2
4.195000E-8	1.326338E-2
4.200000E-8	1.322227E-2
4.205000E-8	1.316061E-2
4.210000E-8	1.306982E-2
4.215000E-8	1.293792E-2
4.220000E-8	1.278376E-2
4.225000E-8	1.264158E-2
4.230000E-8	1.252339E-2
4.235000E-8	1.242747E-2
4.240000E-8	1.234524E-2
4.245000E-8	1.228700E-2
4.250000E-8	1.226302E-2
4.255000E-8	1.227673E-2
4.260000E-8	1.230585E-2
4.265000E-8	1.234696E-2
4.270000E-8	1.242404E-2
4.275000E-8	1.249941E-2
4.280000E-8	1.254052E-2
4.285000E-8	1.255765E-2
