Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.800000E-9	1.371301E-5
3.850000E-9	-4.281434E-5
3.900000E-9	-1.147582E-4
3.950000E-9	-1.781374E-4
4.000000E-9	-2.432295E-4
4.050000E-9	-3.083216E-4
4.100000E-9	-3.494324E-4
4.150000E-9	-3.734137E-4
4.200000E-9	-3.991080E-4
4.250000E-9	-4.076727E-4
4.300000E-9	-3.939691E-4
4.350000E-9	-3.802655E-4
4.400000E-9	-3.682749E-4
4.450000E-9	-3.442936E-4
4.500000E-9	-3.117475E-4
4.550000E-9	-2.877662E-4
4.600000E-9	-2.620720E-4
4.650000E-9	-2.312389E-4
4.700000E-9	-2.055446E-4
4.750000E-9	-1.849892E-4
4.800000E-9	-1.729985E-4
4.850000E-9	-1.798503E-4
4.900000E-9	-1.969798E-4
4.950000E-9	-2.106834E-4
5.000000E-9	-2.278130E-4
5.050000E-9	-2.500813E-4
5.100000E-9	-2.654979E-4
5.150000E-9	-2.774885E-4
5.200000E-9	-2.894792E-4
5.250000E-9	-2.997569E-4
5.300000E-9	-3.117475E-4
5.350000E-9	-3.288770E-4
5.400000E-9	-3.357288E-4
5.450000E-9	-3.374418E-4
5.500000E-9	-3.460065E-4
5.550000E-9	-3.545713E-4
5.600000E-9	-3.597101E-4
5.650000E-9	-3.819785E-4
5.700000E-9	-4.213763E-4
5.750000E-9	-4.504965E-4
5.800000E-9	-4.642001E-4
5.850000E-9	-4.796166E-4
5.900000E-9	-4.898943E-4
5.950000E-9	-4.813296E-4
6.000000E-9	-4.539224E-4
6.050000E-9	-4.162375E-4
6.100000E-9	-3.751267E-4
6.150000E-9	-3.340159E-4
6.200000E-9	-2.946180E-4
6.250000E-9	-2.569331E-4
6.300000E-9	-2.278130E-4
6.350000E-9	-2.226741E-4
6.400000E-9	-2.312389E-4
6.450000E-9	-2.483684E-4
6.500000E-9	-2.774885E-4
6.550000E-9	-3.185993E-4
6.600000E-9	-3.597101E-4
6.650000E-9	-4.042468E-4
6.700000E-9	-4.573483E-4
6.750000E-9	-5.121627E-4
6.800000E-9	-5.549864E-4
6.850000E-9	-5.926713E-4
6.900000E-9	-6.286433E-4
6.950000E-9	-6.577634E-4
7.000000E-9	-6.680411E-4
7.050000E-9	-6.543375E-4
7.100000E-9	-6.320692E-4
7.150000E-9	-6.098008E-4
7.200000E-9	-5.721159E-4
7.250000E-9	-5.138756E-4
7.300000E-9	-4.504965E-4
7.350000E-9	-3.905432E-4
7.400000E-9	-3.271641E-4
7.450000E-9	-2.689238E-4
7.500000E-9	-2.380907E-4
7.550000E-9	-2.261000E-4
7.600000E-9	-2.312389E-4
7.650000E-9	-2.637849E-4
7.700000E-9	-3.220252E-4
7.750000E-9	-3.991080E-4
7.800000E-9	-4.881814E-4
7.850000E-9	-5.789677E-4
7.900000E-9	-6.646152E-4
7.950000E-9	-7.262814E-4
8.000000E-9	-7.554016E-4
8.050000E-9	-7.554016E-4
8.100000E-9	-7.434109E-4
8.150000E-9	-7.160037E-4
8.200000E-9	-6.731800E-4
8.250000E-9	-6.252174E-4
8.300000E-9	-5.909584E-4
8.350000E-9	-5.704030E-4
8.400000E-9	-5.652641E-4
8.450000E-9	-5.772548E-4
8.500000E-9	-6.012361E-4
8.550000E-9	-6.269303E-4
8.600000E-9	-6.560505E-4
8.650000E-9	-6.903095E-4
8.700000E-9	-7.108649E-4
8.750000E-9	-7.057260E-4
8.800000E-9	-6.800318E-4
8.850000E-9	-6.406339E-4
8.900000E-9	-5.892454E-4
8.950000E-9	-5.378569E-4
9.000000E-9	-4.950332E-4
9.050000E-9	-4.573483E-4
9.100000E-9	-4.248022E-4
9.150000E-9	-4.076727E-4
9.200000E-9	-4.110986E-4
9.250000E-9	-4.128116E-4
9.300000E-9	-4.110986E-4
9.350000E-9	-4.093857E-4
9.400000E-9	-4.008209E-4
9.450000E-9	-3.751267E-4
9.500000E-9	-3.374418E-4
9.550000E-9	-2.963310E-4
9.600000E-9	-2.432295E-4
9.650000E-9	-1.901280E-4
9.700000E-9	-1.592949E-4
9.750000E-9	-1.524431E-4
9.800000E-9	-1.575820E-4
9.850000E-9	-1.832762E-4
9.900000E-9	-2.295259E-4
9.950000E-9	-2.774885E-4
1.000000E-8	-3.151734E-4
1.005000E-8	-3.442936E-4
1.010000E-8	-3.511454E-4
1.015000E-8	-3.305900E-4
1.020000E-8	-2.894792E-4
1.025000E-8	-2.312389E-4
1.030000E-8	-1.610079E-4
1.035000E-8	-8.563810E-5
1.040000E-8	-1.883304E-5
1.045000E-8	3.769431E-5
1.050000E-8	8.223101E-5
1.055000E-8	1.079253E-4
1.060000E-8	1.010735E-4
1.065000E-8	5.824971E-5
1.070000E-8	-6.842393E-6
1.075000E-8	-7.707335E-5
1.080000E-8	-1.490172E-4
1.085000E-8	-2.278130E-4
1.090000E-8	-2.980439E-4
1.095000E-8	-3.374418E-4
1.100000E-8	-3.528583E-4
1.105000E-8	-3.579972E-4
1.110000E-8	-3.442936E-4
1.115000E-8	-3.168864E-4
1.120000E-8	-2.997569E-4
1.125000E-8	-2.946180E-4
1.130000E-8	-2.860533E-4
1.135000E-8	-2.894792E-4
1.140000E-8	-3.185993E-4
1.145000E-8	-3.545713E-4
1.150000E-8	-3.888303E-4
1.155000E-8	-4.230893E-4
1.160000E-8	-4.487835E-4
1.165000E-8	-4.556353E-4
1.170000E-8	-4.522094E-4
1.175000E-8	-4.453576E-4
1.180000E-8	-4.265152E-4
1.185000E-8	-3.922562E-4
1.190000E-8	-3.545713E-4
1.195000E-8	-3.168864E-4
1.200000E-8	-2.792015E-4
1.205000E-8	-2.483684E-4
1.210000E-8	-2.226741E-4
1.215000E-8	-2.004057E-4
1.220000E-8	-1.832762E-4
1.225000E-8	-1.695726E-4
1.230000E-8	-1.610079E-4
1.235000E-8	-1.712856E-4
1.240000E-8	-1.935539E-4
1.245000E-8	-2.123964E-4
1.250000E-8	-2.226741E-4
1.255000E-8	-2.329518E-4
1.260000E-8	-2.449425E-4
1.265000E-8	-2.500813E-4
1.270000E-8	-2.603590E-4
1.275000E-8	-2.740626E-4
1.280000E-8	-2.911921E-4
1.285000E-8	-3.117475E-4
1.290000E-8	-3.340159E-4
1.295000E-8	-3.511454E-4
1.300000E-8	-3.579972E-4
1.305000E-8	-3.614231E-4
1.310000E-8	-3.494324E-4
1.315000E-8	-3.271641E-4
1.320000E-8	-3.117475E-4
1.325000E-8	-2.963310E-4
1.330000E-8	-2.706367E-4
1.335000E-8	-2.517943E-4
1.340000E-8	-2.517943E-4
1.345000E-8	-2.483684E-4
1.350000E-8	-2.312389E-4
1.355000E-8	-2.243870E-4
1.360000E-8	-2.312389E-4
1.365000E-8	-2.346648E-4
1.370000E-8	-2.398036E-4
1.375000E-8	-2.483684E-4
1.380000E-8	-2.552202E-4
1.385000E-8	-2.620720E-4
1.390000E-8	-2.792015E-4
1.395000E-8	-2.929051E-4
1.400000E-8	-2.929051E-4
1.405000E-8	-2.929051E-4
1.410000E-8	-2.963310E-4
1.415000E-8	-2.963310E-4
1.420000E-8	-3.014698E-4
1.425000E-8	-3.220252E-4
1.430000E-8	-3.425806E-4
1.435000E-8	-3.545713E-4
1.440000E-8	-3.802655E-4
1.445000E-8	-4.093857E-4
1.450000E-8	-4.128116E-4
1.455000E-8	-3.991080E-4
1.460000E-8	-3.854044E-4
1.465000E-8	-3.597101E-4
1.470000E-8	-3.066087E-4
1.475000E-8	-2.500813E-4
1.480000E-8	-1.935539E-4
1.485000E-8	-1.267489E-4
1.490000E-8	-5.994384E-5
1.495000E-8	-8.555343E-6
1.500000E-8	2.741661E-5
1.505000E-8	3.940726E-5
1.510000E-8	2.912956E-5
1.515000E-8	1.542596E-5
1.520000E-8	5.148257E-6
1.525000E-8	-1.026829E-5
1.530000E-8	-2.225894E-5
1.535000E-8	-2.225894E-5
1.540000E-8	-1.198124E-5
1.545000E-8	1.722357E-6
1.550000E-8	2.399071E-5
1.555000E-8	4.454611E-5
1.560000E-8	5.653676E-5
1.565000E-8	5.824971E-5
1.570000E-8	4.625906E-5
1.575000E-8	2.056481E-5
1.580000E-8	-1.540714E-5
1.585000E-8	-6.165679E-5
1.590000E-8	-1.147582E-4
1.595000E-8	-1.592949E-4
1.600000E-8	-1.867021E-4
1.605000E-8	-2.021187E-4
1.610000E-8	-2.055446E-4
1.615000E-8	-1.918410E-4
1.620000E-8	-1.695726E-4
1.625000E-8	-1.541561E-4
1.630000E-8	-1.438784E-4
1.635000E-8	-1.370266E-4
1.640000E-8	-1.421654E-4
1.645000E-8	-1.678597E-4
1.650000E-8	-2.072575E-4
1.655000E-8	-2.500813E-4
1.660000E-8	-2.860533E-4
1.665000E-8	-3.168864E-4
1.670000E-8	-3.408677E-4
1.675000E-8	-3.597101E-4
1.680000E-8	-3.665619E-4
1.685000E-8	-3.545713E-4
1.690000E-8	-3.305900E-4
1.695000E-8	-3.220252E-4
1.700000E-8	-3.237382E-4
1.705000E-8	-3.340159E-4
1.710000E-8	-3.734137E-4
1.715000E-8	-4.470706E-4
1.720000E-8	-5.275792E-4
1.725000E-8	-6.046620E-4
1.730000E-8	-6.851706E-4
1.735000E-8	-7.519757E-4
1.740000E-8	-7.947994E-4
1.745000E-8	-8.204937E-4
1.750000E-8	-8.273455E-4
1.755000E-8	-8.050771E-4
1.760000E-8	-7.622534E-4
1.765000E-8	-7.074390E-4
1.770000E-8	-6.372080E-4
1.775000E-8	-5.601253E-4
1.780000E-8	-4.864684E-4
1.785000E-8	-4.162375E-4
1.790000E-8	-3.511454E-4
1.795000E-8	-3.014698E-4
1.800000E-8	-2.689238E-4
1.805000E-8	-2.380907E-4
1.810000E-8	-2.004057E-4
1.815000E-8	-1.627208E-4
1.820000E-8	-1.318877E-4
1.825000E-8	-1.044805E-4
1.830000E-8	-7.878630E-5
1.835000E-8	-6.165679E-5
1.840000E-8	-6.336975E-5
1.845000E-8	-7.707335E-5
1.850000E-8	-1.010546E-4
1.855000E-8	-1.455913E-4
1.860000E-8	-2.021187E-4
1.865000E-8	-2.603590E-4
1.870000E-8	-3.254511E-4
1.875000E-8	-3.956821E-4
1.880000E-8	-4.624871E-4
1.885000E-8	-5.138756E-4
1.890000E-8	-5.549864E-4
1.895000E-8	-5.875325E-4
1.900000E-8	-6.080879E-4
1.905000E-8	-6.080879E-4
1.910000E-8	-5.892454E-4
1.915000E-8	-5.515605E-4
1.920000E-8	-4.967461E-4
1.925000E-8	-4.265152E-4
1.930000E-8	-3.477195E-4
1.935000E-8	-2.620720E-4
1.940000E-8	-1.747115E-4
1.945000E-8	-1.044805E-4
1.950000E-8	-5.309204E-5
1.955000E-8	-8.555343E-6
1.960000E-8	2.741661E-5
1.965000E-8	4.112021E-5
1.970000E-8	3.426841E-5
1.975000E-8	1.371301E-5
1.980000E-8	-1.883304E-5
1.985000E-8	-6.165679E-5
1.990000E-8	-1.130453E-4
1.995000E-8	-1.661467E-4
2.000000E-8	-2.072575E-4
2.005000E-8	-2.329518E-4
2.010000E-8	-2.552202E-4
2.015000E-8	-2.757756E-4
2.020000E-8	-2.843403E-4
2.025000E-8	-2.929051E-4
2.030000E-8	-3.185993E-4
2.035000E-8	-3.528583E-4
2.040000E-8	-3.939691E-4
2.045000E-8	-4.504965E-4
2.050000E-8	-5.087368E-4
2.055000E-8	-5.515605E-4
2.060000E-8	-5.823936E-4
2.065000E-8	-6.132267E-4
2.070000E-8	-6.354951E-4
2.075000E-8	-6.354951E-4
2.080000E-8	-6.115138E-4
2.085000E-8	-5.755418E-4
2.090000E-8	-5.327181E-4
2.095000E-8	-4.693389E-4
2.100000E-8	-3.734137E-4
2.105000E-8	-2.672108E-4
2.110000E-8	-1.678597E-4
2.115000E-8	-7.707335E-5
2.120000E-8	1.371301E-5
2.125000E-8	8.565691E-5
2.130000E-8	1.233418E-4
2.135000E-8	1.301936E-4
2.140000E-8	1.130641E-4
2.145000E-8	5.996266E-5
2.150000E-8	-3.253664E-5
2.155000E-8	-1.404525E-4
2.160000E-8	-2.466554E-4
2.165000E-8	-3.408677E-4
2.170000E-8	-4.179504E-4
2.175000E-8	-4.710519E-4
2.180000E-8	-5.001720E-4
2.185000E-8	-4.967461E-4
2.190000E-8	-4.556353E-4
2.195000E-8	-3.819785E-4
2.200000E-8	-2.757756E-4
2.205000E-8	-1.490172E-4
2.210000E-8	-2.911074E-5
2.215000E-8	6.852741E-5
2.220000E-8	1.473231E-4
2.225000E-8	2.021375E-4
2.230000E-8	2.124152E-4
2.235000E-8	1.850080E-4
2.240000E-8	1.336195E-4
2.245000E-8	3.769431E-5
2.250000E-8	-9.420285E-5
2.255000E-8	-2.175352E-4
2.260000E-8	-3.203123E-4
2.265000E-8	-4.042468E-4
2.270000E-8	-4.590612E-4
2.275000E-8	-4.693389E-4
2.280000E-8	-4.470706E-4
2.285000E-8	-4.110986E-4
2.290000E-8	-3.665619E-4
2.295000E-8	-3.151734E-4
2.300000E-8	-2.620720E-4
2.305000E-8	-2.226741E-4
2.310000E-8	-2.072575E-4
2.315000E-8	-1.952669E-4
2.320000E-8	-1.832762E-4
2.325000E-8	-1.798503E-4
2.330000E-8	-1.764244E-4
2.335000E-8	-1.558690E-4
2.340000E-8	-1.318877E-4
2.345000E-8	-1.181841E-4
2.350000E-8	-1.010546E-4
2.355000E-8	-7.022155E-5
2.360000E-8	-4.110139E-5
2.365000E-8	-1.198124E-5
2.370000E-8	2.227776E-5
2.375000E-8	4.112021E-5
2.380000E-8	2.912956E-5
2.385000E-8	-8.555343E-6
2.390000E-8	-6.508270E-5
2.395000E-8	-1.353136E-4
2.400000E-8	-2.106834E-4
2.405000E-8	-2.860533E-4
2.410000E-8	-3.545713E-4
2.415000E-8	-4.042468E-4
2.420000E-8	-4.504965E-4
2.425000E-8	-5.070238E-4
2.430000E-8	-5.704030E-4
2.435000E-8	-6.252174E-4
2.440000E-8	-6.714670E-4
2.445000E-8	-7.040131E-4
2.450000E-8	-7.142908E-4
2.455000E-8	-7.023001E-4
2.460000E-8	-6.680411E-4
2.465000E-8	-6.183656E-4
2.470000E-8	-5.704030E-4
2.475000E-8	-5.327181E-4
2.480000E-8	-4.916073E-4
2.485000E-8	-4.522094E-4
2.490000E-8	-4.213763E-4
2.495000E-8	-3.973950E-4
2.500000E-8	-3.631360E-4
2.505000E-8	-3.220252E-4
2.510000E-8	-2.894792E-4
2.515000E-8	-2.603590E-4
2.520000E-8	-2.261000E-4
2.525000E-8	-1.849892E-4
2.530000E-8	-1.301748E-4
2.535000E-8	-4.624024E-5
2.540000E-8	8.051806E-5
2.545000E-8	2.603778E-4
2.550000E-8	5.258851E-4
2.555000E-8	9.044470E-4
2.560000E-8	1.416619E-3
2.565000E-8	2.082957E-3
2.570000E-8	2.930867E-3
2.575000E-8	3.980905E-3
2.580000E-8	5.245062E-3
2.585000E-8	6.728477E-3
2.590000E-8	8.405455E-3
2.595000E-8	1.022118E-2
2.600000E-8	1.211742E-2
2.605000E-8	1.403592E-2
2.610000E-8	1.589790E-2
2.615000E-8	1.763483E-2
2.620000E-8	1.918334E-2
2.625000E-8	2.048689E-2
2.630000E-8	2.149068E-2
2.635000E-8	2.217586E-2
2.640000E-8	2.255442E-2
2.645000E-8	2.264692E-2
2.650000E-8	2.247049E-2
2.655000E-8	2.206281E-2
2.660000E-8	2.143244E-2
2.665000E-8	2.060166E-2
2.670000E-8	1.962357E-2
2.675000E-8	1.857010E-2
2.680000E-8	1.751150E-2
2.685000E-8	1.652484E-2
2.690000E-8	1.569234E-2
2.695000E-8	1.508082E-2
2.700000E-8	1.469541E-2
2.705000E-8	1.455837E-2
2.710000E-8	1.468684E-2
2.715000E-8	1.503971E-2
2.720000E-8	1.552961E-2
2.725000E-8	1.610517E-2
2.730000E-8	1.672011E-2
2.735000E-8	1.725969E-2
2.740000E-8	1.764853E-2
2.745000E-8	1.786265E-2
2.750000E-8	1.785237E-2
2.755000E-8	1.759543E-2
2.760000E-8	1.711067E-2
2.765000E-8	1.644090E-2
2.770000E-8	1.561012E-2
2.775000E-8	1.466971E-2
2.780000E-8	1.370875E-2
2.785000E-8	1.281459E-2
2.790000E-8	1.206603E-2
2.795000E-8	1.152816E-2
2.800000E-8	1.124724E-2
2.805000E-8	1.122326E-2
2.810000E-8	1.145451E-2
2.815000E-8	1.191186E-2
2.820000E-8	1.253538E-2
2.825000E-8	1.323769E-2
2.830000E-8	1.394514E-2
2.835000E-8	1.458064E-2
2.840000E-8	1.506369E-2
2.845000E-8	1.534119E-2
2.850000E-8	1.535832E-2
2.855000E-8	1.510480E-2
2.860000E-8	1.460805E-2
2.865000E-8	1.391088E-2
2.870000E-8	1.305440E-2
2.875000E-8	1.211057E-2
2.880000E-8	1.117701E-2
2.885000E-8	1.034109E-2
2.890000E-8	9.674751E-3
2.895000E-8	9.248227E-3
2.900000E-8	9.104339E-3
2.905000E-8	9.246514E-3
2.910000E-8	9.643918E-3
2.915000E-8	1.024345E-2
2.920000E-8	1.097831E-2
2.925000E-8	1.175770E-2
2.930000E-8	1.249427E-2
2.935000E-8	1.312121E-2
2.940000E-8	1.359056E-2
2.945000E-8	1.383893E-2
2.950000E-8	1.383037E-2
2.955000E-8	1.356486E-2
2.960000E-8	1.307153E-2
2.965000E-8	1.238635E-2
2.970000E-8	1.156927E-2
2.975000E-8	1.070252E-2
2.980000E-8	9.866602E-3
2.985000E-8	9.143737E-3
2.990000E-8	8.626426E-3
2.995000E-8	8.359206E-3
3.000000E-8	8.354067E-3
3.005000E-8	8.592167E-3
3.010000E-8	9.028969E-3
3.015000E-8	9.602807E-3
3.020000E-8	1.026914E-2
3.025000E-8	1.095946E-2
3.030000E-8	1.158126E-2
3.035000E-8	1.207117E-2
3.040000E-8	1.240691E-2
3.045000E-8	1.255593E-2
3.050000E-8	1.250283E-2
3.055000E-8	1.225445E-2
3.060000E-8	1.182793E-2
3.065000E-8	1.124724E-2
3.070000E-8	1.057919E-2
3.075000E-8	9.897435E-3
3.080000E-8	9.256791E-3
3.085000E-8	8.717212E-3
3.090000E-8	8.333511E-3
3.095000E-8	8.133096E-3
3.100000E-8	8.124532E-3
3.105000E-8	8.314669E-3
3.110000E-8	8.674388E-3
3.115000E-8	9.142024E-3
3.120000E-8	9.674751E-3
3.125000E-8	1.022632E-2
3.130000E-8	1.072479E-2
3.135000E-8	1.111706E-2
3.140000E-8	1.136372E-2
3.145000E-8	1.143224E-2
3.150000E-8	1.131233E-2
3.155000E-8	1.102456E-2
3.160000E-8	1.058090E-2
3.165000E-8	1.001905E-2
3.170000E-8	9.402392E-3
3.175000E-8	8.789156E-3
3.180000E-8	8.230734E-3
3.185000E-8	7.775090E-3
3.190000E-8	7.489027E-3
3.195000E-8	7.396528E-3
3.200000E-8	7.497592E-3
3.205000E-8	7.778516E-3
3.210000E-8	8.206753E-3
3.215000E-8	8.736055E-3
3.220000E-8	9.303041E-3
3.225000E-8	9.864889E-3
3.230000E-8	1.036507E-2
3.235000E-8	1.074706E-2
3.240000E-8	1.097831E-2
3.245000E-8	1.104854E-2
3.250000E-8	1.095432E-2
3.255000E-8	1.068539E-2
3.260000E-8	1.025887E-2
3.265000E-8	9.732992E-3
3.270000E-8	9.164292E-3
3.275000E-8	8.573324E-3
3.280000E-8	8.013190E-3
3.285000E-8	7.564397E-3
3.290000E-8	7.273195E-3
3.295000E-8	7.149863E-3
3.300000E-8	7.206390E-3
3.305000E-8	7.437639E-3
3.310000E-8	7.807636E-3
3.315000E-8	8.264993E-3
3.320000E-8	8.772027E-3
3.325000E-8	9.287625E-3
3.330000E-8	9.750121E-3
3.335000E-8	1.011155E-2
3.340000E-8	1.032567E-2
3.345000E-8	1.036850E-2
3.350000E-8	1.024859E-2
3.355000E-8	9.986508E-3
3.360000E-8	9.602807E-3
3.365000E-8	9.124894E-3
3.370000E-8	8.595593E-3
3.375000E-8	8.073143E-3
3.380000E-8	7.617498E-3
3.385000E-8	7.269769E-3
3.390000E-8	7.059077E-3
3.395000E-8	7.007688E-3
3.400000E-8	7.132733E-3
3.405000E-8	7.410231E-3
3.410000E-8	7.790506E-3
3.415000E-8	8.234160E-3
3.420000E-8	8.705222E-3
3.425000E-8	9.150589E-3
3.430000E-8	9.517160E-3
3.435000E-8	9.767251E-3
3.440000E-8	9.876879E-3
3.445000E-8	9.823778E-3
3.450000E-8	9.623363E-3
3.455000E-8	9.311606E-3
3.460000E-8	8.898785E-3
3.465000E-8	8.405455E-3
3.470000E-8	7.888144E-3
3.475000E-8	7.417083E-3
3.480000E-8	7.021392E-3
3.485000E-8	6.735329E-3
3.490000E-8	6.605145E-3
3.495000E-8	6.629126E-3
3.500000E-8	6.791856E-3
3.505000E-8	7.088197E-3
3.510000E-8	7.492453E-3
3.515000E-8	7.939533E-3
3.520000E-8	8.383187E-3
3.525000E-8	8.801147E-3
3.530000E-8	9.150589E-3
3.535000E-8	9.371559E-3
3.540000E-8	9.440077E-3
3.545000E-8	9.359568E-3
3.550000E-8	9.130033E-3
3.555000E-8	8.761749E-3
3.560000E-8	8.288975E-3
3.565000E-8	7.759673E-3
3.570000E-8	7.228659E-3
3.575000E-8	6.749033E-3
3.580000E-8	6.370471E-3
3.585000E-8	6.132371E-3
3.590000E-8	6.055288E-3
3.595000E-8	6.137509E-3
3.600000E-8	6.363619E-3
3.605000E-8	6.716487E-3
3.610000E-8	7.165279E-3
3.615000E-8	7.662035E-3
3.620000E-8	8.143374E-3
3.625000E-8	8.551056E-3
3.630000E-8	8.850822E-3
3.635000E-8	9.023830E-3
3.640000E-8	9.056376E-3
3.645000E-8	8.939896E-3
3.650000E-8	8.682953E-3
3.655000E-8	8.316382E-3
3.660000E-8	7.874441E-3
3.665000E-8	7.391389E-3
3.670000E-8	6.913476E-3
3.675000E-8	6.490377E-3
3.680000E-8	6.175194E-3
3.685000E-8	5.986770E-3
3.690000E-8	5.923391E-3
3.695000E-8	5.978205E-3
3.700000E-8	6.158065E-3
3.705000E-8	6.442415E-3
3.710000E-8	6.778153E-3
3.715000E-8	7.129308E-3
3.720000E-8	7.471898E-3
3.725000E-8	7.769951E-3
3.730000E-8	7.990921E-3
3.735000E-8	8.112541E-3
3.740000E-8	8.127957E-3
3.745000E-8	8.035458E-3
3.750000E-8	7.843608E-3
3.755000E-8	7.581526E-3
3.760000E-8	7.274908E-3
3.765000E-8	6.954587E-3
3.770000E-8	6.658246E-3
3.775000E-8	6.415007E-3
3.780000E-8	6.236861E-3
3.785000E-8	6.127232E-3
3.790000E-8	6.096399E-3
3.795000E-8	6.146074E-3
3.800000E-8	6.269407E-3
3.805000E-8	6.444128E-3
3.810000E-8	6.646256E-3
3.815000E-8	6.858661E-3
3.820000E-8	7.055651E-3
3.825000E-8	7.208103E-3
3.830000E-8	7.307454E-3
3.835000E-8	7.338287E-3
3.840000E-8	7.288612E-3
3.845000E-8	7.173844E-3
3.850000E-8	7.021392E-3
3.855000E-8	6.839819E-3
3.860000E-8	6.623987E-3
3.865000E-8	6.406443E-3
3.870000E-8	6.211166E-3
3.875000E-8	6.046723E-3
3.880000E-8	5.923391E-3
3.885000E-8	5.858299E-3
3.890000E-8	5.839456E-3
3.895000E-8	5.866863E-3
3.900000E-8	5.949085E-3
3.905000E-8	6.068991E-3
3.910000E-8	6.200889E-3
3.915000E-8	6.346489E-3
3.920000E-8	6.492090E-3
3.925000E-8	6.601719E-3
3.930000E-8	6.665098E-3
3.935000E-8	6.666811E-3
3.940000E-8	6.601719E-3
3.945000E-8	6.478387E-3
3.950000E-8	6.312230E-3
3.955000E-8	6.103250E-3
3.960000E-8	5.863437E-3
3.965000E-8	5.627050E-3
3.970000E-8	5.416357E-3
3.975000E-8	5.231359E-3
3.980000E-8	5.096036E-3
3.985000E-8	5.032657E-3
3.990000E-8	5.042934E-3
3.995000E-8	5.111452E-3
4.000000E-8	5.227933E-3
4.005000E-8	5.402654E-3
4.010000E-8	5.620199E-3
4.015000E-8	5.836030E-3
4.020000E-8	6.024455E-3
4.025000E-8	6.171768E-3
4.030000E-8	6.255703E-3
4.035000E-8	6.267694E-3
4.040000E-8	6.214592E-3
4.045000E-8	6.099825E-3
4.050000E-8	5.935381E-3
4.055000E-8	5.741818E-3
4.060000E-8	5.536264E-3
4.065000E-8	5.330710E-3
4.070000E-8	5.152563E-3
4.075000E-8	5.001824E-3
4.080000E-8	4.881917E-3
4.085000E-8	4.821964E-3
4.090000E-8	4.844232E-3
4.095000E-8	4.917889E-3
4.100000E-8	5.036083E-3
4.105000E-8	5.198813E-3
4.110000E-8	5.376960E-3
4.115000E-8	5.543116E-3
4.120000E-8	5.697281E-3
4.125000E-8	5.834317E-3
4.130000E-8	5.921678E-3
4.135000E-8	5.952511E-3
4.140000E-8	5.933668E-3
4.145000E-8	5.846308E-3
