Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.000000E-9	7.691270E-4
3.050000E-9	7.948212E-4
3.100000E-9	8.462097E-4
3.150000E-9	9.250054E-4
3.200000E-9	9.986623E-4
3.250000E-9	1.050051E-3
3.300000E-9	1.087736E-3
3.350000E-9	1.116856E-3
3.400000E-9	1.137411E-3
3.450000E-9	1.159680E-3
3.500000E-9	1.173383E-3
3.550000E-9	1.169957E-3
3.600000E-9	1.140837E-3
3.650000E-9	1.091162E-3
3.700000E-9	1.024357E-3
3.750000E-9	9.678292E-4
3.800000E-9	9.147277E-4
3.850000E-9	8.479227E-4
3.900000E-9	7.862565E-4
3.950000E-9	7.725529E-4
4.000000E-9	7.862565E-4
4.050000E-9	8.016730E-4
4.100000E-9	8.342191E-4
4.150000E-9	8.890335E-4
4.200000E-9	9.575515E-4
4.250000E-9	1.041486E-3
4.300000E-9	1.130559E-3
4.350000E-9	1.173383E-3
4.400000E-9	1.180235E-3
4.450000E-9	1.175096E-3
4.500000E-9	1.169957E-3
4.550000E-9	1.149402E-3
4.600000E-9	1.108291E-3
4.650000E-9	1.051764E-3
4.700000E-9	9.763939E-4
4.750000E-9	8.993112E-4
4.800000E-9	8.119507E-4
4.850000E-9	7.160255E-4
4.900000E-9	6.149615E-4
4.950000E-9	5.053327E-4
5.000000E-9	3.991298E-4
5.050000E-9	3.117693E-4
5.100000E-9	2.552420E-4
5.150000E-9	2.363995E-4
5.200000E-9	2.569549E-4
5.250000E-9	3.049175E-4
5.300000E-9	3.665837E-4
5.350000E-9	4.436665E-4
5.400000E-9	5.241751E-4
5.450000E-9	5.772766E-4
5.500000E-9	6.098226E-4
5.550000E-9	6.338039E-4
5.600000E-9	6.543593E-4
5.650000E-9	6.646370E-4
5.700000E-9	6.766277E-4
5.750000E-9	6.903313E-4
5.800000E-9	7.125996E-4
5.850000E-9	7.657011E-4
5.900000E-9	8.513486E-4
5.950000E-9	9.524126E-4
6.000000E-9	1.058616E-3
6.050000E-9	1.187087E-3
6.100000E-9	1.327549E-3
6.150000E-9	1.449168E-3
6.200000E-9	1.539955E-3
6.250000E-9	1.599908E-3
6.300000E-9	1.615324E-3
6.350000E-9	1.591343E-3
6.400000E-9	1.541667E-3
6.450000E-9	1.461159E-3
6.500000E-9	1.348104E-3
6.550000E-9	1.223059E-3
6.600000E-9	1.101439E-3
6.650000E-9	9.815328E-4
6.700000E-9	8.804687E-4
6.750000E-9	8.205155E-4
6.800000E-9	7.828306E-4
6.850000E-9	7.485716E-4
6.900000E-9	7.348680E-4
6.950000E-9	7.502845E-4
7.000000E-9	7.948212E-4
7.050000E-9	8.547745E-4
7.100000E-9	9.164407E-4
7.150000E-9	9.781069E-4
7.200000E-9	1.043199E-3
7.250000E-9	1.099726E-3
7.300000E-9	1.125421E-3
7.350000E-9	1.133985E-3
7.400000E-9	1.128846E-3
7.450000E-9	1.084310E-3
7.500000E-9	1.007227E-3
7.550000E-9	9.301443E-4
7.600000E-9	8.633392E-4
7.650000E-9	8.068119E-4
7.700000E-9	7.742658E-4
7.750000E-9	7.913953E-4
7.800000E-9	8.393579E-4
7.850000E-9	9.010241E-4
7.900000E-9	9.815328E-4
7.950000E-9	1.074032E-3
8.000000E-9	1.156254E-3
8.050000E-9	1.221346E-3
8.100000E-9	1.274447E-3
8.150000E-9	1.308706E-3
8.200000E-9	1.303567E-3
8.250000E-9	1.260744E-3
8.300000E-9	1.200790E-3
8.350000E-9	1.139124E-3
8.400000E-9	1.074032E-3
8.450000E-9	9.986623E-4
8.500000E-9	9.232925E-4
8.550000E-9	8.582004E-4
8.600000E-9	8.050989E-4
8.650000E-9	7.502845E-4
8.700000E-9	7.023219E-4
8.750000E-9	6.749147E-4
8.800000E-9	6.509334E-4
8.850000E-9	6.115356E-4
8.900000E-9	5.550082E-4
8.950000E-9	5.121845E-4
9.000000E-9	4.984809E-4
9.050000E-9	5.019068E-4
9.100000E-9	5.087586E-4
9.150000E-9	5.344528E-4
9.200000E-9	5.755636E-4
9.250000E-9	6.149615E-4
9.300000E-9	6.475075E-4
9.350000E-9	7.006090E-4
9.400000E-9	7.913953E-4
9.450000E-9	9.044500E-4
9.500000E-9	1.015792E-3
9.550000E-9	1.120282E-3
9.600000E-9	1.214494E-3
9.650000E-9	1.291577E-3
9.700000E-9	1.334400E-3
9.750000E-9	1.346391E-3
9.800000E-9	1.334400E-3
9.850000E-9	1.300141E-3
9.900000E-9	1.252179E-3
9.950000E-9	1.204216E-3
1.000000E-8	1.164818E-3
1.005000E-8	1.140837E-3
1.010000E-8	1.145976E-3
1.015000E-8	1.183661E-3
1.020000E-8	1.253892E-3
1.025000E-8	1.358382E-3
1.030000E-8	1.474862E-3
1.035000E-8	1.555371E-3
1.040000E-8	1.594769E-3
1.045000E-8	1.620463E-3
1.050000E-8	1.615324E-3
1.055000E-8	1.551945E-3
1.060000E-8	1.444029E-3
1.065000E-8	1.337826E-3
1.070000E-8	1.224772E-3
1.075000E-8	1.094587E-3
1.080000E-8	9.592644E-4
1.085000E-8	8.410709E-4
1.090000E-8	7.417198E-4
1.095000E-8	6.492205E-4
1.100000E-8	5.669989E-4
1.105000E-8	5.361658E-4
1.110000E-8	5.430176E-4
1.115000E-8	5.532953E-4
1.120000E-8	5.841284E-4
1.125000E-8	6.526464E-4
1.130000E-8	7.228773E-4
1.135000E-8	7.776917E-4
1.140000E-8	8.376450E-4
1.145000E-8	8.873205E-4
1.150000E-8	8.924594E-4
1.155000E-8	8.873205E-4
1.160000E-8	9.027371E-4
1.165000E-8	9.095889E-4
1.170000E-8	8.975982E-4
1.175000E-8	8.958853E-4
1.180000E-8	9.130148E-4
1.185000E-8	9.404220E-4
1.190000E-8	9.815328E-4
1.195000E-8	1.029495E-3
1.200000E-8	1.070606E-3
1.205000E-8	1.120282E-3
1.210000E-8	1.164818E-3
1.215000E-8	1.180235E-3
1.220000E-8	1.168244E-3
1.225000E-8	1.135698E-3
1.230000E-8	1.063754E-3
1.235000E-8	9.678292E-4
1.240000E-8	8.633392E-4
1.245000E-8	7.639881E-4
1.250000E-8	6.766277E-4
1.255000E-8	6.098226E-4
1.260000E-8	5.413046E-4
1.265000E-8	4.693607E-4
1.270000E-8	4.351017E-4
1.275000E-8	4.453794E-4
1.280000E-8	4.676478E-4
1.285000E-8	5.070456E-4
1.290000E-8	5.755636E-4
1.295000E-8	6.526464E-4
1.300000E-8	7.211644E-4
1.305000E-8	7.913953E-4
1.310000E-8	8.513486E-4
1.315000E-8	9.044500E-4
1.320000E-8	9.866716E-4
1.325000E-8	1.089449E-3
1.330000E-8	1.180235E-3
1.335000E-8	1.264170E-3
1.340000E-8	1.341252E-3
1.345000E-8	1.380650E-3
1.350000E-8	1.372085E-3
1.355000E-8	1.348104E-3
1.360000E-8	1.312132E-3
1.365000E-8	1.236762E-3
1.370000E-8	1.149402E-3
1.375000E-8	1.067180E-3
1.380000E-8	9.969493E-4
1.385000E-8	9.387090E-4
1.390000E-8	8.838946E-4
1.395000E-8	8.290802E-4
1.400000E-8	7.948212E-4
1.405000E-8	7.999601E-4
1.410000E-8	8.239414E-4
1.415000E-8	8.633392E-4
1.420000E-8	9.301443E-4
1.425000E-8	1.008940E-3
1.430000E-8	1.075745E-3
1.435000E-8	1.149402E-3
1.440000E-8	1.226485E-3
1.445000E-8	1.276160E-3
1.450000E-8	1.312132E-3
1.455000E-8	1.346391E-3
1.460000E-8	1.356669E-3
1.465000E-8	1.354956E-3
1.470000E-8	1.361808E-3
1.475000E-8	1.353243E-3
1.480000E-8	1.305280E-3
1.485000E-8	1.245327E-3
1.490000E-8	1.204216E-3
1.495000E-8	1.159680E-3
1.500000E-8	1.113430E-3
1.505000E-8	1.079171E-3
1.510000E-8	1.046625E-3
1.515000E-8	9.969493E-4
1.520000E-8	9.489867E-4
1.525000E-8	9.130148E-4
1.530000E-8	8.838946E-4
1.535000E-8	8.342191E-4
1.540000E-8	7.605622E-4
1.545000E-8	6.903313E-4
1.550000E-8	6.577852E-4
1.555000E-8	6.492205E-4
1.560000E-8	6.372298E-4
1.565000E-8	6.423687E-4
1.570000E-8	6.937572E-4
1.575000E-8	7.965342E-4
1.580000E-8	9.250054E-4
1.585000E-8	1.077458E-3
1.590000E-8	1.250466E-3
1.595000E-8	1.425187E-3
1.600000E-8	1.582778E-3
1.605000E-8	1.700972E-3
1.610000E-8	1.764351E-3
1.615000E-8	1.750647E-3
1.620000E-8	1.653009E-3
1.625000E-8	1.490279E-3
1.630000E-8	1.277873E-3
1.635000E-8	1.032921E-3
1.640000E-8	7.845435E-4
1.645000E-8	5.601471E-4
1.650000E-8	3.717226E-4
1.655000E-8	2.381125E-4
1.660000E-8	1.901499E-4
1.665000E-8	2.381125E-4
1.670000E-8	3.682967E-4
1.675000E-8	5.464435E-4
1.680000E-8	7.417198E-4
1.685000E-8	9.352831E-4
1.690000E-8	1.106578E-3
1.695000E-8	1.217920E-3
1.700000E-8	1.259031E-3
1.705000E-8	1.255605E-3
1.710000E-8	1.207642E-3
1.715000E-8	1.096300E-3
1.720000E-8	9.438479E-4
1.725000E-8	7.931083E-4
1.730000E-8	6.475075E-4
1.735000E-8	5.344528E-4
1.740000E-8	4.762125E-4
1.745000E-8	4.744996E-4
1.750000E-8	5.104715E-4
1.755000E-8	5.687118E-4
1.760000E-8	6.526464E-4
1.765000E-8	7.571363E-4
1.770000E-8	8.838946E-4
1.775000E-8	1.038060E-3
1.780000E-8	1.181948E-3
1.785000E-8	1.289864E-3
1.790000E-8	1.353243E-3
1.795000E-8	1.368659E-3
1.800000E-8	1.318984E-3
1.805000E-8	1.247040E-3
1.810000E-8	1.187087E-3
1.815000E-8	1.127134E-3
1.820000E-8	1.063754E-3
1.825000E-8	1.029495E-3
1.830000E-8	1.036347E-3
1.835000E-8	1.050051E-3
1.840000E-8	1.053477E-3
1.845000E-8	1.050051E-3
1.850000E-8	1.055190E-3
1.855000E-8	1.068893E-3
1.860000E-8	1.084310E-3
1.865000E-8	1.075745E-3
1.870000E-8	1.065467E-3
1.875000E-8	1.072319E-3
1.880000E-8	1.075745E-3
1.885000E-8	1.062041E-3
1.890000E-8	1.070606E-3
1.895000E-8	1.104865E-3
1.900000E-8	1.133985E-3
1.905000E-8	1.166531E-3
1.910000E-8	1.217920E-3
1.915000E-8	1.257318E-3
1.920000E-8	1.267595E-3
1.925000E-8	1.264170E-3
1.930000E-8	1.235049E-3
1.935000E-8	1.163105E-3
1.940000E-8	1.086023E-3
1.945000E-8	1.027782E-3
1.950000E-8	9.746810E-4
1.955000E-8	9.335702E-4
1.960000E-8	9.387090E-4
1.965000E-8	9.798198E-4
1.970000E-8	1.043199E-3
1.975000E-8	1.142550E-3
1.980000E-8	1.259031E-3
1.985000E-8	1.348104E-3
1.990000E-8	1.414909E-3
1.995000E-8	1.468011E-3
2.000000E-8	1.491992E-3
2.005000E-8	1.478288E-3
2.010000E-8	1.426900E-3
2.015000E-8	1.322410E-3
2.020000E-8	1.168244E-3
2.025000E-8	1.007227E-3
2.030000E-8	8.564874E-4
2.035000E-8	7.143126E-4
2.040000E-8	5.926931E-4
2.045000E-8	4.899161E-4
2.050000E-8	3.974168E-4
2.055000E-8	3.254729E-4
2.060000E-8	2.706585E-4
2.065000E-8	2.141312E-4
2.070000E-8	1.747333E-4
2.075000E-8	1.884369E-4
2.080000E-8	2.244089E-4
2.085000E-8	2.569549E-4
2.090000E-8	2.946398E-4
2.095000E-8	3.271859E-4
2.100000E-8	3.614449E-4
2.105000E-8	4.111204E-4
2.110000E-8	4.727866E-4
2.115000E-8	5.241751E-4
2.120000E-8	5.892672E-4
2.125000E-8	6.817665E-4
2.130000E-8	7.845435E-4
2.135000E-8	8.821817E-4
2.140000E-8	9.815328E-4
2.145000E-8	1.077458E-3
2.150000E-8	1.166531E-3
2.155000E-8	1.245327E-3
2.160000E-8	1.300141E-3
2.165000E-8	1.317271E-3
2.170000E-8	1.300141E-3
2.175000E-8	1.250466E-3
2.180000E-8	1.157967E-3
2.185000E-8	1.043199E-3
2.190000E-8	9.335702E-4
2.195000E-8	8.290802E-4
2.200000E-8	7.177385E-4
2.205000E-8	6.320910E-4
2.210000E-8	5.961190E-4
2.215000E-8	5.944061E-4
2.220000E-8	6.183874E-4
2.225000E-8	6.766277E-4
2.230000E-8	7.451457E-4
2.235000E-8	7.845435E-4
2.240000E-8	7.896824E-4
2.245000E-8	7.896824E-4
2.250000E-8	7.913953E-4
2.255000E-8	7.708399E-4
2.260000E-8	7.314421E-4
2.265000E-8	6.903313E-4
2.270000E-8	6.612111E-4
2.275000E-8	6.457946E-4
2.280000E-8	6.543593E-4
2.285000E-8	7.040349E-4
2.290000E-8	7.776917E-4
2.295000E-8	8.564874E-4
2.300000E-8	9.284313E-4
2.305000E-8	1.000375E-3
2.310000E-8	1.067180E-3
2.315000E-8	1.125421E-3
2.320000E-8	1.181948E-3
2.325000E-8	1.211068E-3
2.330000E-8	1.224772E-3
2.335000E-8	1.241901E-3
2.340000E-8	1.241901E-3
2.345000E-8	1.200790E-3
2.350000E-8	1.164818E-3
2.355000E-8	1.145976E-3
2.360000E-8	1.127134E-3
2.365000E-8	1.123708E-3
2.370000E-8	1.147689E-3
2.375000E-8	1.157967E-3
2.380000E-8	1.137411E-3
2.385000E-8	1.127134E-3
2.390000E-8	1.139124E-3
2.395000E-8	1.157967E-3
2.400000E-8	1.169957E-3
2.405000E-8	1.169957E-3
2.410000E-8	1.156254E-3
2.415000E-8	1.144263E-3
2.420000E-8	1.135698E-3
2.425000E-8	1.103152E-3
2.430000E-8	1.055190E-3
2.435000E-8	1.019218E-3
2.440000E-8	9.900975E-4
2.445000E-8	9.644033E-4
2.450000E-8	9.558385E-4
2.455000E-8	9.592644E-4
2.460000E-8	9.541256E-4
2.465000E-8	9.558385E-4
2.470000E-8	9.661162E-4
2.475000E-8	9.729680E-4
2.480000E-8	9.900975E-4
2.485000E-8	1.050051E-3
2.490000E-8	1.137411E-3
2.495000E-8	1.224772E-3
2.500000E-8	1.320697E-3
2.505000E-8	1.452594E-3
2.510000E-8	1.598195E-3
2.515000E-8	1.755786E-3
2.520000E-8	1.968192E-3
2.525000E-8	2.250829E-3
2.530000E-8	2.620826E-3
2.535000E-8	3.122720E-3
2.540000E-8	3.785632E-3
2.545000E-8	4.614700E-3
2.550000E-8	5.652748E-3
2.555000E-8	6.937460E-3
2.560000E-8	8.460273E-3
2.565000E-8	1.022290E-2
2.570000E-8	1.225103E-2
2.575000E-8	1.451213E-2
2.580000E-8	1.690169E-2
2.585000E-8	1.934093E-2
2.590000E-8	2.176647E-2
2.595000E-8	2.412691E-2
2.600000E-8	2.634690E-2
2.605000E-8	2.835790E-2
2.610000E-8	3.011539E-2
2.615000E-8	3.157311E-2
2.620000E-8	3.267625E-2
2.625000E-8	3.338712E-2
2.630000E-8	3.370744E-2
2.635000E-8	3.369203E-2
2.640000E-8	3.340768E-2
2.645000E-8	3.291435E-2
2.650000E-8	3.227370E-2
2.655000E-8	3.159195E-2
2.660000E-8	3.098385E-2
2.665000E-8	3.050765E-2
2.670000E-8	3.016678E-2
2.675000E-8	2.998178E-2
2.680000E-8	2.998006E-2
2.685000E-8	3.014965E-2
2.690000E-8	3.044770E-2
2.695000E-8	3.082112E-2
2.700000E-8	3.124251E-2
2.705000E-8	3.164848E-2
2.710000E-8	3.197223E-2
2.715000E-8	3.217093E-2
2.720000E-8	3.220861E-2
2.725000E-8	3.205616E-2
2.730000E-8	3.168616E-2
2.735000E-8	3.111232E-2
2.740000E-8	3.038775E-2
2.745000E-8	2.954326E-2
2.750000E-8	2.864910E-2
2.755000E-8	2.779777E-2
2.760000E-8	2.706462E-2
2.765000E-8	2.649764E-2
2.770000E-8	2.614991E-2
2.775000E-8	2.600773E-2
2.780000E-8	2.602829E-2
2.785000E-8	2.623384E-2
2.790000E-8	2.660555E-2
2.795000E-8	2.706634E-2
2.800000E-8	2.755967E-2
2.805000E-8	2.807012E-2
2.810000E-8	2.851035E-2
2.815000E-8	2.880669E-2
2.820000E-8	2.894373E-2
2.825000E-8	2.889063E-2
2.830000E-8	2.860628E-2
2.835000E-8	2.812494E-2
2.840000E-8	2.749457E-2
2.845000E-8	2.674601E-2
2.850000E-8	2.595806E-2
2.855000E-8	2.524890E-2
2.860000E-8	2.464936E-2
2.865000E-8	2.417659E-2
2.870000E-8	2.388367E-2
2.875000E-8	2.382201E-2
2.880000E-8	2.393678E-2
2.885000E-8	2.418858E-2
2.890000E-8	2.455858E-2
2.895000E-8	2.502793E-2
2.900000E-8	2.551954E-2
2.905000E-8	2.596491E-2
2.910000E-8	2.633662E-2
2.915000E-8	2.657986E-2
2.920000E-8	2.666722E-2
2.925000E-8	2.655759E-2
2.930000E-8	2.626639E-2
2.935000E-8	2.583644E-2
2.940000E-8	2.529857E-2
2.945000E-8	2.465279E-2
2.950000E-8	2.396590E-2
2.955000E-8	2.334581E-2
2.960000E-8	2.283364E-2
2.965000E-8	2.241910E-2
2.970000E-8	2.213989E-2
2.975000E-8	2.203540E-2
2.980000E-8	2.206452E-2
2.985000E-8	2.220841E-2
2.990000E-8	2.247049E-2
2.995000E-8	2.281822E-2
3.000000E-8	2.317623E-2
3.005000E-8	2.350511E-2
3.010000E-8	2.377576E-2
3.015000E-8	2.394534E-2
3.020000E-8	2.400016E-2
3.025000E-8	2.392136E-2
3.030000E-8	2.370724E-2
3.035000E-8	2.336123E-2
3.040000E-8	2.291928E-2
3.045000E-8	2.240540E-2
3.050000E-8	2.188466E-2
3.055000E-8	2.141703E-2
3.060000E-8	2.101448E-2
3.065000E-8	2.068217E-2
3.070000E-8	2.046977E-2
3.075000E-8	2.040296E-2
3.080000E-8	2.048861E-2
3.085000E-8	2.069930E-2
3.090000E-8	2.101791E-2
3.095000E-8	2.140675E-2
3.100000E-8	2.182985E-2
3.105000E-8	2.226494E-2
3.110000E-8	2.265035E-2
3.115000E-8	2.293299E-2
3.120000E-8	2.307174E-2
3.125000E-8	2.304947E-2
3.130000E-8	2.288331E-2
3.135000E-8	2.257669E-2
3.140000E-8	2.216559E-2
3.145000E-8	2.169795E-2
3.150000E-8	2.122518E-2
3.155000E-8	2.078324E-2
3.160000E-8	2.042352E-2
3.165000E-8	2.016315E-2
3.170000E-8	2.001755E-2
3.175000E-8	2.000384E-2
3.180000E-8	2.013574E-2
3.185000E-8	2.038754E-2
3.190000E-8	2.071814E-2
3.195000E-8	2.108643E-2
3.200000E-8	2.144101E-2
3.205000E-8	2.173564E-2
3.210000E-8	2.194119E-2
3.215000E-8	2.200114E-2
3.220000E-8	2.188809E-2
3.225000E-8	2.160031E-2
3.230000E-8	2.117208E-2
3.235000E-8	2.063763E-2
3.240000E-8	2.004495E-2
3.245000E-8	1.944885E-2
3.250000E-8	1.889899E-2
3.255000E-8	1.845534E-2
3.260000E-8	1.815900E-2
3.265000E-8	1.804594E-2
3.270000E-8	1.810932E-2
3.275000E-8	1.829774E-2
3.280000E-8	1.859066E-2
3.285000E-8	1.898464E-2
3.290000E-8	1.943000E-2
3.295000E-8	1.985824E-2
3.300000E-8	2.023509E-2
3.305000E-8	2.054000E-2
3.310000E-8	2.073870E-2
3.315000E-8	2.081578E-2
3.320000E-8	2.077638E-2
3.325000E-8	2.059310E-2
3.330000E-8	2.029847E-2
3.335000E-8	1.995759E-2
3.340000E-8	1.959787E-2
3.345000E-8	1.923473E-2
3.350000E-8	1.890242E-2
3.355000E-8	1.865061E-2
3.360000E-8	1.848788E-2
3.365000E-8	1.841594E-2
3.370000E-8	1.843821E-2
3.375000E-8	1.857182E-2
3.380000E-8	1.880478E-2
3.385000E-8	1.908570E-2
3.390000E-8	1.937176E-2
3.395000E-8	1.965611E-2
3.400000E-8	1.991820E-2
3.405000E-8	2.009634E-2
3.410000E-8	2.015458E-2
3.415000E-8	2.014088E-2
3.420000E-8	2.005181E-2
3.425000E-8	1.985996E-2
3.430000E-8	1.958246E-2
3.435000E-8	1.924158E-2
3.440000E-8	1.887672E-2
3.445000E-8	1.852043E-2
3.450000E-8	1.819325E-2
3.455000E-8	1.791062E-2
3.460000E-8	1.772219E-2
3.465000E-8	1.764854E-2
3.470000E-8	1.767594E-2
3.475000E-8	1.780784E-2
3.480000E-8	1.804080E-2
3.485000E-8	1.833200E-2
3.490000E-8	1.861121E-2
3.495000E-8	1.888357E-2
3.500000E-8	1.912681E-2
3.505000E-8	1.929297E-2
3.510000E-8	1.934950E-2
3.515000E-8	1.929639E-2
3.520000E-8	1.913366E-2
3.525000E-8	1.884931E-2
3.530000E-8	1.845705E-2
3.535000E-8	1.799455E-2
3.540000E-8	1.749951E-2
3.545000E-8	1.702845E-2
3.550000E-8	1.663104E-2
3.555000E-8	1.633470E-2
3.560000E-8	1.615656E-2
3.565000E-8	1.610859E-2
3.570000E-8	1.617197E-2
3.575000E-8	1.631586E-2
3.580000E-8	1.654882E-2
3.585000E-8	1.684688E-2
3.590000E-8	1.712437E-2
3.595000E-8	1.734706E-2
3.600000E-8	1.752349E-2
3.605000E-8	1.763655E-2
3.610000E-8	1.762969E-2
3.615000E-8	1.752007E-2
3.620000E-8	1.734706E-2
3.625000E-8	1.711752E-2
3.630000E-8	1.683660E-2
3.635000E-8	1.656424E-2
3.640000E-8	1.636040E-2
3.645000E-8	1.622508E-2
3.650000E-8	1.616170E-2
3.655000E-8	1.617369E-2
3.660000E-8	1.626961E-2
3.665000E-8	1.642378E-2
3.670000E-8	1.661049E-2
3.675000E-8	1.682803E-2
3.680000E-8	1.708498E-2
3.685000E-8	1.732650E-2
3.690000E-8	1.751150E-2
3.695000E-8	1.761256E-2
3.700000E-8	1.761428E-2
3.705000E-8	1.751150E-2
3.710000E-8	1.733164E-2
3.715000E-8	1.709012E-2
3.720000E-8	1.680405E-2
3.725000E-8	1.649915E-2
3.730000E-8	1.618568E-2
3.735000E-8	1.586878E-2
3.740000E-8	1.557929E-2
3.745000E-8	1.535147E-2
3.750000E-8	1.519388E-2
3.755000E-8	1.511508E-2
3.760000E-8	1.513050E-2
3.765000E-8	1.523156E-2
3.770000E-8	1.539943E-2
3.775000E-8	1.560841E-2
3.780000E-8	1.585337E-2
3.785000E-8	1.609318E-2
3.790000E-8	1.629531E-2
3.795000E-8	1.642549E-2
3.800000E-8	1.647345E-2
3.805000E-8	1.642378E-2
3.810000E-8	1.626961E-2
3.815000E-8	1.603494E-2
3.820000E-8	1.574545E-2
3.825000E-8	1.541142E-2
3.830000E-8	1.507569E-2
3.835000E-8	1.480675E-2
3.840000E-8	1.462689E-2
3.845000E-8	1.453268E-2
3.850000E-8	1.452412E-2
3.855000E-8	1.459777E-2
3.860000E-8	1.472453E-2
3.865000E-8	1.488212E-2
3.870000E-8	1.505856E-2
3.875000E-8	1.523842E-2
3.880000E-8	1.540457E-2
3.885000E-8	1.552619E-2
3.890000E-8	1.556902E-2
3.895000E-8	1.553476E-2
3.900000E-8	1.542855E-2
3.905000E-8	1.523499E-2
3.910000E-8	1.499689E-2
3.915000E-8	1.476907E-2
3.920000E-8	1.453953E-2
3.925000E-8	1.431000E-2
3.930000E-8	1.411815E-2
3.935000E-8	1.396398E-2
3.940000E-8	1.385607E-2
3.945000E-8	1.383722E-2
3.950000E-8	1.391088E-2
3.955000E-8	1.403421E-2
3.960000E-8	1.422606E-2
3.965000E-8	1.449842E-2
3.970000E-8	1.476222E-2
3.975000E-8	1.494721E-2
3.980000E-8	1.509453E-2
3.985000E-8	1.521443E-2
3.990000E-8	1.525726E-2
3.995000E-8	1.521615E-2
4.000000E-8	1.512022E-2
4.005000E-8	1.496606E-2
4.010000E-8	1.474851E-2
4.015000E-8	1.451041E-2
4.020000E-8	1.428259E-2
4.025000E-8	1.405819E-2
4.030000E-8	1.385778E-2
4.035000E-8	1.371389E-2
4.040000E-8	1.360255E-2
4.045000E-8	1.352204E-2
4.050000E-8	1.349121E-2
4.055000E-8	1.352033E-2
4.060000E-8	1.357514E-2
4.065000E-8	1.364537E-2
4.070000E-8	1.373273E-2
4.075000E-8	1.382009E-2
4.080000E-8	1.390403E-2
4.085000E-8	1.396569E-2
4.090000E-8	1.396056E-2
4.095000E-8	1.389889E-2
4.100000E-8	1.382695E-2
4.105000E-8	1.373616E-2
4.110000E-8	1.359056E-2
4.115000E-8	1.342783E-2
4.120000E-8	1.328737E-2
4.125000E-8	1.313834E-2
4.130000E-8	1.298417E-2
4.135000E-8	1.286084E-2
4.140000E-8	1.278547E-2
4.145000E-8	1.273922E-2
4.150000E-8	1.272552E-2
4.155000E-8	1.276320E-2
4.160000E-8	1.285742E-2
4.165000E-8	1.301158E-2
4.170000E-8	1.318459E-2
4.175000E-8	1.335760E-2
4.180000E-8	1.354260E-2
4.185000E-8	1.370533E-2
4.190000E-8	1.381153E-2
4.195000E-8	1.386292E-2
4.200000E-8	1.386120E-2
4.205000E-8	1.378241E-2
4.210000E-8	1.361625E-2
4.215000E-8	1.338500E-2
4.220000E-8	1.311093E-2
4.225000E-8	1.280945E-2
4.230000E-8	1.250969E-2
4.235000E-8	1.221849E-2
4.240000E-8	1.196668E-2
4.245000E-8	1.178853E-2
4.250000E-8	1.171488E-2
4.255000E-8	1.176627E-2
4.260000E-8	1.193585E-2
4.265000E-8	1.216710E-2
4.270000E-8	1.243946E-2
4.275000E-8	1.273922E-2
4.280000E-8	1.303042E-2
4.285000E-8	1.325996E-2
