Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.205000E-8	-9.849493E-4
2.210000E-8	-1.034625E-3
2.215000E-8	-1.082587E-3
2.220000E-8	-1.128837E-3
2.225000E-8	-1.166522E-3
2.230000E-8	-1.188790E-3
2.235000E-8	-1.185364E-3
2.240000E-8	-1.161383E-3
2.245000E-8	-1.130550E-3
2.250000E-8	-1.104856E-3
2.255000E-8	-1.079162E-3
2.260000E-8	-1.043190E-3
2.265000E-8	-9.900881E-4
2.270000E-8	-9.472644E-4
2.275000E-8	-9.369867E-4
2.280000E-8	-9.404126E-4
2.285000E-8	-9.284219E-4
2.290000E-8	-9.147183E-4
2.295000E-8	-9.181442E-4
2.300000E-8	-9.181442E-4
2.305000E-8	-9.078665E-4
2.310000E-8	-8.993018E-4
2.315000E-8	-8.890241E-4
2.320000E-8	-8.616169E-4
2.325000E-8	-8.256449E-4
2.330000E-8	-7.999507E-4
2.335000E-8	-7.759694E-4
2.340000E-8	-7.434233E-4
2.345000E-8	-7.108773E-4
2.350000E-8	-6.920348E-4
2.355000E-8	-6.903219E-4
2.360000E-8	-7.040255E-4
2.365000E-8	-7.382845E-4
2.370000E-8	-7.896730E-4
2.375000E-8	-8.650428E-4
2.380000E-8	-9.575421E-4
2.385000E-8	-1.048328E-3
2.390000E-8	-1.116846E-3
2.395000E-8	-1.187077E-3
2.400000E-8	-1.264160E-3
2.405000E-8	-1.313836E-3
2.410000E-8	-1.330965E-3
2.415000E-8	-1.349808E-3
2.420000E-8	-1.358372E-3
2.425000E-8	-1.325826E-3
2.430000E-8	-1.279577E-3
2.435000E-8	-1.247031E-3
2.440000E-8	-1.197355E-3
2.445000E-8	-1.121985E-3
2.450000E-8	-1.043190E-3
2.455000E-8	-9.678198E-4
2.460000E-8	-8.941629E-4
2.465000E-8	-8.427744E-4
2.470000E-8	-8.187931E-4
2.475000E-8	-8.136543E-4
2.480000E-8	-8.290708E-4
2.485000E-8	-8.564780E-4
2.490000E-8	-8.838852E-4
2.495000E-8	-9.284219E-4
2.500000E-8	-1.000366E-3
2.505000E-8	-1.089439E-3
2.510000E-8	-1.185364E-3
2.515000E-8	-1.310410E-3
2.520000E-8	-1.479992E-3
2.525000E-8	-1.714666E-3
2.530000E-8	-2.040127E-3
2.535000E-8	-2.494058E-3
2.540000E-8	-3.107294E-3
2.545000E-8	-3.900390E-3
2.550000E-8	-4.887049E-3
2.555000E-8	-6.079263E-3
2.560000E-8	-7.458188E-3
2.565000E-8	-8.989565E-3
2.570000E-8	-1.063057E-2
2.575000E-8	-1.232125E-2
2.580000E-8	-1.398967E-2
2.585000E-8	-1.555873E-2
2.590000E-8	-1.696335E-2
2.595000E-8	-1.814014E-2
2.600000E-8	-1.903773E-2
2.605000E-8	-1.962527E-2
2.610000E-8	-1.987708E-2
2.615000E-8	-1.979657E-2
2.620000E-8	-1.941629E-2
2.625000E-8	-1.877736E-2
2.630000E-8	-1.794144E-2
2.635000E-8	-1.700446E-2
2.640000E-8	-1.605548E-2
2.645000E-8	-1.518531E-2
2.650000E-8	-1.446587E-2
2.655000E-8	-1.394342E-2
2.660000E-8	-1.366078E-2
2.665000E-8	-1.363509E-2
2.670000E-8	-1.385092E-2
2.675000E-8	-1.425860E-2
2.680000E-8	-1.483244E-2
2.685000E-8	-1.549021E-2
2.690000E-8	-1.613428E-2
2.695000E-8	-1.670298E-2
2.700000E-8	-1.714835E-2
2.705000E-8	-1.741557E-2
2.710000E-8	-1.746524E-2
2.715000E-8	-1.729566E-2
2.720000E-8	-1.690339E-2
2.725000E-8	-1.631757E-2
2.730000E-8	-1.560840E-2
2.735000E-8	-1.482901E-2
2.740000E-8	-1.403420E-2
2.745000E-8	-1.331134E-2
2.750000E-8	-1.272893E-2
2.755000E-8	-1.232297E-2
2.760000E-8	-1.213112E-2
2.765000E-8	-1.217565E-2
2.770000E-8	-1.242060E-2
2.775000E-8	-1.283685E-2
2.780000E-8	-1.338157E-2
2.785000E-8	-1.398281E-2
2.790000E-8	-1.455665E-2
2.795000E-8	-1.503799E-2
2.800000E-8	-1.537887E-2
2.805000E-8	-1.553132E-2
2.810000E-8	-1.547308E-2
2.815000E-8	-1.521956E-2
2.820000E-8	-1.480332E-2
2.825000E-8	-1.423462E-2
2.830000E-8	-1.354944E-2
2.835000E-8	-1.282657E-2
2.840000E-8	-1.215510E-2
2.845000E-8	-1.159496E-2
2.850000E-8	-1.117700E-2
2.855000E-8	-1.095089E-2
2.860000E-8	-1.094918E-2
2.865000E-8	-1.115473E-2
2.870000E-8	-1.153330E-2
2.875000E-8	-1.203690E-2
2.880000E-8	-1.262444E-2
2.885000E-8	-1.323768E-2
2.890000E-8	-1.381152E-2
2.895000E-8	-1.428258E-2
2.900000E-8	-1.460290E-2
2.905000E-8	-1.475022E-2
2.910000E-8	-1.471082E-2
2.915000E-8	-1.447443E-2
2.920000E-8	-1.407189E-2
2.925000E-8	-1.355972E-2
2.930000E-8	-1.298759E-2
2.935000E-8	-1.238634E-2
2.940000E-8	-1.181251E-2
2.945000E-8	-1.132432E-2
2.950000E-8	-1.096631E-2
2.955000E-8	-1.077275E-2
2.960000E-8	-1.076932E-2
2.965000E-8	-1.094404E-2
2.970000E-8	-1.127464E-2
2.975000E-8	-1.172172E-2
2.980000E-8	-1.223561E-2
2.985000E-8	-1.276319E-2
2.990000E-8	-1.326851E-2
2.995000E-8	-1.369846E-2
3.000000E-8	-1.399480E-2
3.005000E-8	-1.412156E-2
3.010000E-8	-1.409073E-2
3.015000E-8	-1.390573E-2
3.020000E-8	-1.356485E-2
3.025000E-8	-1.309208E-2
3.030000E-8	-1.254736E-2
3.035000E-8	-1.197866E-2
3.040000E-8	-1.142367E-2
3.045000E-8	-1.093205E-2
3.050000E-8	-1.055863E-2
3.055000E-8	-1.033766E-2
3.060000E-8	-1.027770E-2
3.065000E-8	-1.038219E-2
3.070000E-8	-1.063400E-2
3.075000E-8	-1.099200E-2
3.080000E-8	-1.141682E-2
3.085000E-8	-1.186732E-2
3.090000E-8	-1.229042E-2
3.095000E-8	-1.262787E-2
3.100000E-8	-1.284199E-2
3.105000E-8	-1.291222E-2
3.110000E-8	-1.283171E-2
3.115000E-8	-1.260389E-2
3.120000E-8	-1.225616E-2
3.125000E-8	-1.182450E-2
3.130000E-8	-1.135172E-2
3.135000E-8	-1.087895E-2
3.140000E-8	-1.045071E-2
3.145000E-8	-1.009956E-2
3.150000E-8	-9.861456E-3
3.155000E-8	-9.767244E-3
3.160000E-8	-9.827197E-3
3.165000E-8	-1.003275E-2
3.170000E-8	-1.036849E-2
3.175000E-8	-1.077788E-2
3.180000E-8	-1.120098E-2
3.185000E-8	-1.159325E-2
3.190000E-8	-1.192214E-2
3.195000E-8	-1.215167E-2
3.200000E-8	-1.225787E-2
3.205000E-8	-1.223218E-2
3.210000E-8	-1.205917E-2
3.215000E-8	-1.174056E-2
3.220000E-8	-1.131746E-2
3.225000E-8	-1.083784E-2
3.230000E-8	-1.034108E-2
3.235000E-8	-9.888864E-3
3.240000E-8	-9.541135E-3
3.245000E-8	-9.320164E-3
3.250000E-8	-9.244794E-3
3.255000E-8	-9.337294E-3
3.260000E-8	-9.580533E-3
3.265000E-8	-9.940252E-3
3.270000E-8	-1.040960E-2
3.275000E-8	-1.094918E-2
3.280000E-8	-1.148191E-2
3.285000E-8	-1.196496E-2
3.290000E-8	-1.235894E-2
3.295000E-8	-1.260732E-2
3.300000E-8	-1.269810E-2
3.305000E-8	-1.265014E-2
3.310000E-8	-1.246171E-2
3.315000E-8	-1.212598E-2
3.320000E-8	-1.168917E-2
3.325000E-8	-1.120441E-2
3.330000E-8	-1.070594E-2
3.335000E-8	-1.023659E-2
3.340000E-8	-9.844327E-3
3.345000E-8	-9.556551E-3
3.350000E-8	-9.378405E-3
3.355000E-8	-9.337294E-3
3.360000E-8	-9.440071E-3
3.365000E-8	-9.659328E-3
3.370000E-8	-9.965946E-3
3.375000E-8	-1.033423E-2
3.380000E-8	-1.072992E-2
3.385000E-8	-1.110677E-2
3.390000E-8	-1.141853E-2
3.395000E-8	-1.163265E-2
3.400000E-8	-1.173371E-2
3.405000E-8	-1.171658E-2
3.410000E-8	-1.158126E-2
3.415000E-8	-1.133117E-2
3.420000E-8	-1.098858E-2
3.425000E-8	-1.059289E-2
3.430000E-8	-1.017150E-2
3.435000E-8	-9.770670E-3
3.440000E-8	-9.436645E-3
3.445000E-8	-9.208822E-3
3.450000E-8	-9.118036E-3
3.455000E-8	-9.183128E-3
3.460000E-8	-9.381830E-3
3.465000E-8	-9.702152E-3
3.470000E-8	-1.013895E-2
3.475000E-8	-1.063742E-2
3.480000E-8	-1.110848E-2
3.485000E-8	-1.151617E-2
3.490000E-8	-1.185533E-2
3.495000E-8	-1.208658E-2
3.500000E-8	-1.216195E-2
3.505000E-8	-1.207116E-2
3.510000E-8	-1.183135E-2
3.515000E-8	-1.147334E-2
3.520000E-8	-1.102798E-2
3.525000E-8	-1.052608E-2
3.530000E-8	-1.001048E-2
3.535000E-8	-9.539422E-3
3.540000E-8	-9.155721E-3
3.545000E-8	-8.888501E-3
3.550000E-8	-8.775446E-3
3.555000E-8	-8.831973E-3
3.560000E-8	-9.027250E-3
3.565000E-8	-9.327016E-3
3.570000E-8	-9.715856E-3
3.575000E-8	-1.015951E-2
3.580000E-8	-1.059631E-2
3.585000E-8	-1.097830E-2
3.590000E-8	-1.127464E-2
3.595000E-8	-1.145964E-2
3.600000E-8	-1.152131E-2
3.605000E-8	-1.145621E-2
3.610000E-8	-1.126950E-2
3.615000E-8	-1.098173E-2
3.620000E-8	-1.062029E-2
3.625000E-8	-1.021090E-2
3.630000E-8	-9.804929E-3
3.635000E-8	-9.457200E-3
3.640000E-8	-9.189980E-3
3.645000E-8	-9.015259E-3
3.650000E-8	-8.938176E-3
3.655000E-8	-8.967297E-3
3.660000E-8	-9.106045E-3
3.665000E-8	-9.337294E-3
3.670000E-8	-9.630208E-3
3.675000E-8	-9.943678E-3
3.680000E-8	-1.025201E-2
3.685000E-8	-1.052608E-2
3.690000E-8	-1.073335E-2
3.695000E-8	-1.085839E-2
3.700000E-8	-1.088580E-2
3.705000E-8	-1.081728E-2
3.710000E-8	-1.066997E-2
3.715000E-8	-1.045585E-2
3.720000E-8	-1.019034E-2
3.725000E-8	-9.895715E-3
3.730000E-8	-9.599375E-3
3.735000E-8	-9.339007E-3
3.740000E-8	-9.152295E-3
3.745000E-8	-9.049518E-3
3.750000E-8	-9.025537E-3
3.755000E-8	-9.097481E-3
3.760000E-8	-9.255072E-3
3.765000E-8	-9.465765E-3
3.770000E-8	-9.712430E-3
3.775000E-8	-9.986502E-3
3.780000E-8	-1.024173E-2
3.785000E-8	-1.043187E-2
3.790000E-8	-1.055691E-2
3.795000E-8	-1.060830E-2
3.800000E-8	-1.055349E-2
3.805000E-8	-1.039418E-2
3.810000E-8	-1.016122E-2
3.815000E-8	-9.868308E-3
3.820000E-8	-9.535996E-3
3.825000E-8	-9.212248E-3
3.830000E-8	-8.926186E-3
3.835000E-8	-8.688086E-3
3.840000E-8	-8.515078E-3
3.845000E-8	-8.422578E-3
3.850000E-8	-8.420865E-3
3.855000E-8	-8.506513E-3
3.860000E-8	-8.674382E-3
3.865000E-8	-8.895353E-3
3.870000E-8	-9.133453E-3
3.875000E-8	-9.362988E-3
3.880000E-8	-9.571968E-3
3.885000E-8	-9.741550E-3
3.890000E-8	-9.871734E-3
3.895000E-8	-9.953956E-3
3.900000E-8	-9.972798E-3
3.905000E-8	-9.929974E-3
3.910000E-8	-9.835762E-3
3.915000E-8	-9.686736E-3
3.920000E-8	-9.489746E-3
3.925000E-8	-9.275628E-3
3.930000E-8	-9.049518E-3
3.935000E-8	-8.831973E-3
3.940000E-8	-8.658966E-3
3.945000E-8	-8.549337E-3
3.950000E-8	-8.496235E-3
3.955000E-8	-8.508226E-3
3.960000E-8	-8.597299E-3
3.965000E-8	-8.727484E-3
3.970000E-8	-8.879936E-3
3.975000E-8	-9.071786E-3
3.980000E-8	-9.292757E-3
3.985000E-8	-9.479469E-3
3.990000E-8	-9.599375E-3
3.995000E-8	-9.652477E-3
4.000000E-8	-9.631921E-3
4.005000E-8	-9.530857E-3
4.010000E-8	-9.356136E-3
4.015000E-8	-9.112897E-3
4.020000E-8	-8.821696E-3
4.025000E-8	-8.516791E-3
4.030000E-8	-8.239293E-3
4.035000E-8	-8.016609E-3
