Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.315000E-8	6.286651E-4
2.320000E-8	7.194514E-4
2.325000E-8	8.068119E-4
2.330000E-8	8.856076E-4
2.335000E-8	9.729680E-4
2.340000E-8	1.044912E-3
2.345000E-8	1.063754E-3
2.350000E-8	1.046625E-3
2.355000E-8	1.020931E-3
2.360000E-8	9.661162E-4
2.365000E-8	8.856076E-4
2.370000E-8	8.222284E-4
2.375000E-8	7.691270E-4
2.380000E-8	7.211644E-4
2.385000E-8	6.817665E-4
2.390000E-8	6.440816E-4
2.395000E-8	6.046838E-4
2.400000E-8	5.789895E-4
2.405000E-8	5.618600E-4
2.410000E-8	5.430176E-4
2.415000E-8	5.224622E-4
2.420000E-8	5.001938E-4
2.425000E-8	4.488053E-4
2.430000E-8	3.768614E-4
2.435000E-8	2.997787E-4
2.440000E-8	2.072794E-4
2.445000E-8	1.027894E-4
2.450000E-8	-1.700545E-6
2.455000E-8	-9.933870E-5
2.460000E-8	-1.815603E-4
2.465000E-8	-2.089675E-4
2.470000E-8	-2.106805E-4
2.475000E-8	-2.141064E-4
2.480000E-8	-1.918380E-4
2.485000E-8	-1.113293E-4
2.490000E-8	-1.026530E-5
2.495000E-8	9.936351E-5
2.500000E-8	2.501031E-4
2.505000E-8	4.436665E-4
2.510000E-8	6.440816E-4
2.515000E-8	8.496356E-4
2.520000E-8	1.106578E-3
2.525000E-8	1.433752E-3
2.530000E-8	1.858563E-3
2.535000E-8	2.461522E-3
2.540000E-8	3.292302E-3
2.545000E-8	4.380026E-3
2.550000E-8	5.777793E-3
2.555000E-8	7.538706E-3
2.560000E-8	9.662764E-3
2.565000E-8	1.214654E-2
2.570000E-8	1.497291E-2
2.575000E-8	1.806478E-2
2.580000E-8	2.132624E-2
2.585000E-8	2.466992E-2
2.590000E-8	2.800675E-2
2.595000E-8	3.122880E-2
2.600000E-8	3.423846E-2
2.605000E-8	3.690210E-2
2.610000E-8	3.908953E-2
2.615000E-8	4.073739E-2
2.620000E-8	4.186451E-2
2.625000E-8	4.250515E-2
2.630000E-8	4.270214E-2
2.635000E-8	4.250344E-2
2.640000E-8	4.197757E-2
2.645000E-8	4.123415E-2
2.650000E-8	4.035369E-2
2.655000E-8	3.936360E-2
2.660000E-8	3.832384E-2
2.665000E-8	3.732348E-2
2.670000E-8	3.642932E-2
2.675000E-8	3.569275E-2
2.680000E-8	3.513262E-2
2.685000E-8	3.475234E-2
2.690000E-8	3.457591E-2
2.695000E-8	3.461531E-2
2.700000E-8	3.479174E-2
2.705000E-8	3.501956E-2
2.710000E-8	3.530563E-2
2.715000E-8	3.560197E-2
2.720000E-8	3.578183E-2
2.725000E-8	3.581095E-2
2.730000E-8	3.572016E-2
2.735000E-8	3.549919E-2
2.740000E-8	3.506581E-2
2.745000E-8	3.446457E-2
2.750000E-8	3.378281E-2
2.755000E-8	3.307879E-2
2.760000E-8	3.237819E-2
2.765000E-8	3.170329E-2
2.770000E-8	3.111918E-2
2.775000E-8	3.065839E-2
2.780000E-8	3.035177E-2
2.785000E-8	3.021131E-2
2.790000E-8	3.025585E-2
2.795000E-8	3.045626E-2
2.800000E-8	3.072520E-2
2.805000E-8	3.105751E-2
2.810000E-8	3.143093E-2
2.815000E-8	3.177524E-2
2.820000E-8	3.202704E-2
2.825000E-8	3.215380E-2
2.830000E-8	3.212296E-2
2.835000E-8	3.192255E-2
2.840000E-8	3.152515E-2
2.845000E-8	3.097186E-2
2.850000E-8	3.031409E-2
2.855000E-8	2.963062E-2
2.860000E-8	2.894716E-2
2.865000E-8	2.830137E-2
2.870000E-8	2.772925E-2
2.875000E-8	2.728902E-2
2.880000E-8	2.701495E-2
2.885000E-8	2.693101E-2
2.890000E-8	2.702865E-2
2.895000E-8	2.729758E-2
2.900000E-8	2.771726E-2
2.905000E-8	2.824313E-2
2.910000E-8	2.879642E-2
2.915000E-8	2.929146E-2
2.920000E-8	2.966146E-2
2.925000E-8	2.989270E-2
2.930000E-8	2.996807E-2
2.935000E-8	2.985331E-2
2.940000E-8	2.953984E-2
2.945000E-8	2.906364E-2
2.950000E-8	2.847267E-2
2.955000E-8	2.781832E-2
2.960000E-8	2.716397E-2
2.965000E-8	2.658842E-2
2.970000E-8	2.612764E-2
2.975000E-8	2.580903E-2
2.980000E-8	2.566343E-2
2.985000E-8	2.569769E-2
2.990000E-8	2.587070E-2
2.995000E-8	2.614819E-2
3.000000E-8	2.650620E-2
3.005000E-8	2.693273E-2
3.010000E-8	2.735582E-2
3.015000E-8	2.770355E-2
3.020000E-8	2.794165E-2
3.025000E-8	2.803587E-2
3.030000E-8	2.796050E-2
3.035000E-8	2.773781E-2
3.040000E-8	2.740036E-2
3.045000E-8	2.696527E-2
3.050000E-8	2.646509E-2
3.055000E-8	2.595292E-2
3.060000E-8	2.547158E-2
3.065000E-8	2.504677E-2
3.070000E-8	2.472473E-2
3.075000E-8	2.451233E-2
3.080000E-8	2.441640E-2
3.085000E-8	2.447122E-2
3.090000E-8	2.468705E-2
3.095000E-8	2.500223E-2
3.100000E-8	2.535852E-2
3.105000E-8	2.574394E-2
3.110000E-8	2.610708E-2
3.115000E-8	2.637773E-2
3.120000E-8	2.653361E-2
3.125000E-8	2.657301E-2
3.130000E-8	2.648565E-2
3.135000E-8	2.627153E-2
3.140000E-8	2.594778E-2
3.145000E-8	2.551954E-2
3.150000E-8	2.505019E-2
3.155000E-8	2.459626E-2
3.160000E-8	2.416974E-2
3.165000E-8	2.377405E-2
3.170000E-8	2.347257E-2
3.175000E-8	2.331155E-2
3.180000E-8	2.328928E-2
3.185000E-8	2.340405E-2
3.190000E-8	2.365585E-2
3.195000E-8	2.402071E-2
3.200000E-8	2.443696E-2
3.205000E-8	2.484464E-2
3.210000E-8	2.518038E-2
3.215000E-8	2.540135E-2
3.220000E-8	2.549899E-2
3.225000E-8	2.546130E-2
3.230000E-8	2.527630E-2
3.235000E-8	2.496797E-2
3.240000E-8	2.461510E-2
3.245000E-8	2.421770E-2
3.250000E-8	2.377062E-2
3.255000E-8	2.333039E-2
3.260000E-8	2.296896E-2
3.265000E-8	2.268461E-2
3.270000E-8	2.248248E-2
3.275000E-8	2.239855E-2
3.280000E-8	2.246193E-2
3.285000E-8	2.265378E-2
3.290000E-8	2.295526E-2
3.295000E-8	2.332697E-2
3.300000E-8	2.372951E-2
3.305000E-8	2.410636E-2
3.310000E-8	2.438386E-2
3.315000E-8	2.454316E-2
3.320000E-8	2.458256E-2
3.325000E-8	2.449520E-2
3.330000E-8	2.426909E-2
3.335000E-8	2.393506E-2
3.340000E-8	2.355993E-2
3.345000E-8	2.316081E-2
3.350000E-8	2.276512E-2
3.355000E-8	2.243795E-2
3.360000E-8	2.219471E-2
3.365000E-8	2.202512E-2
3.370000E-8	2.193434E-2
3.375000E-8	2.195661E-2
3.380000E-8	2.210563E-2
3.385000E-8	2.236258E-2
3.390000E-8	2.267605E-2
3.395000E-8	2.301178E-2
3.400000E-8	2.335951E-2
3.405000E-8	2.366442E-2
3.410000E-8	2.388881E-2
3.415000E-8	2.401900E-2
3.420000E-8	2.407210E-2
3.425000E-8	2.402585E-2
3.430000E-8	2.389053E-2
3.435000E-8	2.367127E-2
3.440000E-8	2.338178E-2
3.445000E-8	2.301178E-2
3.450000E-8	2.260068E-2
3.455000E-8	2.219471E-2
3.460000E-8	2.184013E-2
3.465000E-8	2.153522E-2
3.470000E-8	2.128856E-2
3.475000E-8	2.113610E-2
3.480000E-8	2.110698E-2
3.485000E-8	2.118578E-2
3.490000E-8	2.137249E-2
3.495000E-8	2.167397E-2
3.500000E-8	2.205767E-2
3.505000E-8	2.241054E-2
3.510000E-8	2.269317E-2
3.515000E-8	2.292614E-2
3.520000E-8	2.306660E-2
3.525000E-8	2.307174E-2
3.530000E-8	2.296211E-2
3.535000E-8	2.276512E-2
3.540000E-8	2.247392E-2
3.545000E-8	2.209193E-2
3.550000E-8	2.167740E-2
3.555000E-8	2.130740E-2
3.560000E-8	2.101620E-2
3.565000E-8	2.079694E-2
3.570000E-8	2.066504E-2
3.575000E-8	2.064620E-2
3.580000E-8	2.074898E-2
3.585000E-8	2.094768E-2
3.590000E-8	2.120976E-2
3.595000E-8	2.152152E-2
3.600000E-8	2.184184E-2
3.605000E-8	2.210221E-2
3.610000E-8	2.227521E-2
3.615000E-8	2.236943E-2
3.620000E-8	2.238484E-2
3.625000E-8	2.229234E-2
3.630000E-8	2.208508E-2
3.635000E-8	2.178531E-2
3.640000E-8	2.143758E-2
3.645000E-8	2.106245E-2
3.650000E-8	2.069587E-2
3.655000E-8	2.037898E-2
3.660000E-8	2.011690E-2
3.665000E-8	1.992333E-2
3.670000E-8	1.982741E-2
3.675000E-8	1.982227E-2
3.680000E-8	1.988565E-2
3.685000E-8	2.001583E-2
3.690000E-8	2.021454E-2
3.695000E-8	2.042523E-2
3.700000E-8	2.060851E-2
3.705000E-8	2.076268E-2
3.710000E-8	2.087402E-2
3.715000E-8	2.092541E-2
3.720000E-8	2.090999E-2
3.725000E-8	2.082092E-2
3.730000E-8	2.066333E-2
3.735000E-8	2.047833E-2
3.740000E-8	2.029676E-2
3.745000E-8	2.010491E-2
3.750000E-8	1.991306E-2
3.755000E-8	1.974861E-2
3.760000E-8	1.963385E-2
3.765000E-8	1.957561E-2
3.770000E-8	1.956361E-2
3.775000E-8	1.957561E-2
3.780000E-8	1.962528E-2
3.785000E-8	1.972121E-2
3.790000E-8	1.981884E-2
3.795000E-8	1.988222E-2
3.800000E-8	1.993704E-2
3.805000E-8	1.997130E-2
3.810000E-8	1.995245E-2
3.815000E-8	1.991134E-2
3.820000E-8	1.987880E-2
3.825000E-8	1.983084E-2
3.830000E-8	1.976574E-2
3.835000E-8	1.969551E-2
3.840000E-8	1.959102E-2
3.845000E-8	1.945570E-2
3.850000E-8	1.933065E-2
3.855000E-8	1.923987E-2
3.860000E-8	1.919190E-2
3.865000E-8	1.920561E-2
3.870000E-8	1.923815E-2
3.875000E-8	1.927413E-2
3.880000E-8	1.934950E-2
3.885000E-8	1.947283E-2
3.890000E-8	1.960130E-2
3.895000E-8	1.969894E-2
3.900000E-8	1.980172E-2
3.905000E-8	1.991306E-2
3.910000E-8	1.999699E-2
3.915000E-8	2.004667E-2
3.920000E-8	2.006551E-2
3.925000E-8	2.000898E-2
3.930000E-8	1.985824E-2
3.935000E-8	1.965954E-2
3.940000E-8	1.944028E-2
3.945000E-8	1.917649E-2
3.950000E-8	1.887672E-2
3.955000E-8	1.860950E-2
3.960000E-8	1.838853E-2
3.965000E-8	1.820867E-2
3.970000E-8	1.808363E-2
3.975000E-8	1.803566E-2
3.980000E-8	1.807506E-2
3.985000E-8	1.821038E-2
3.990000E-8	1.839024E-2
3.995000E-8	1.857353E-2
4.000000E-8	1.877566E-2
4.005000E-8	1.899320E-2
4.010000E-8	1.914737E-2
4.015000E-8	1.919019E-2
4.020000E-8	1.915422E-2
4.025000E-8	1.907714E-2
4.030000E-8	1.893668E-2
4.035000E-8	1.872941E-2
4.040000E-8	1.849987E-2
4.045000E-8	1.828747E-2
4.050000E-8	1.809219E-2
4.055000E-8	1.791404E-2
4.060000E-8	1.779071E-2
4.065000E-8	1.774960E-2
4.070000E-8	1.775131E-2
4.075000E-8	1.777016E-2
4.080000E-8	1.784210E-2
4.085000E-8	1.797057E-2
4.090000E-8	1.810418E-2
4.095000E-8	1.823608E-2
4.100000E-8	1.837825E-2
4.105000E-8	1.849473E-2
4.110000E-8	1.853413E-2
4.115000E-8	1.851186E-2
4.120000E-8	1.846561E-2
4.125000E-8	1.837311E-2
4.130000E-8	1.823608E-2
4.135000E-8	1.809219E-2
4.140000E-8	1.794316E-2
4.145000E-8	1.777187E-2
4.150000E-8	1.761428E-2
4.155000E-8	1.752178E-2
4.160000E-8	1.747382E-2
4.165000E-8	1.743613E-2
4.170000E-8	1.744983E-2
4.175000E-8	1.754062E-2
4.180000E-8	1.764168E-2
4.185000E-8	1.772219E-2
4.190000E-8	1.781127E-2
4.195000E-8	1.789349E-2
4.200000E-8	1.791918E-2
4.205000E-8	1.789520E-2
4.210000E-8	1.783354E-2
4.215000E-8	1.771363E-2
4.220000E-8	1.753891E-2
4.225000E-8	1.733507E-2
4.230000E-8	1.709354E-2
4.235000E-8	1.682289E-2
4.240000E-8	1.656253E-2
4.245000E-8	1.633984E-2
4.250000E-8	1.618396E-2
4.255000E-8	1.611031E-2
