Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
1.470000E-8	1.421873E-4
1.475000E-8	1.233448E-4
1.480000E-8	8.737286E-5
1.485000E-8	5.311386E-5
1.490000E-8	5.151255E-6
1.495000E-8	-7.364445E-5
1.500000E-8	-1.404495E-4
1.505000E-8	-1.661438E-4
1.510000E-8	-1.695697E-4
1.515000E-8	-1.524402E-4
1.520000E-8	-9.762575E-5
1.525000E-8	3.438305E-6
1.530000E-8	1.267707E-4
1.535000E-8	2.381125E-4
1.540000E-8	3.357506E-4
1.545000E-8	4.282499E-4
1.550000E-8	5.104715E-4
1.555000E-8	5.481564E-4
1.560000E-8	5.224622E-4
1.565000E-8	4.419535E-4
1.570000E-8	3.083434E-4
1.575000E-8	1.353355E-4
1.580000E-8	-6.165380E-5
1.585000E-8	-2.535042E-4
1.590000E-8	-4.008179E-4
1.595000E-8	-4.864654E-4
1.600000E-8	-5.138726E-4
1.605000E-8	-4.864654E-4
1.610000E-8	-3.991050E-4
1.615000E-8	-2.740596E-4
1.620000E-8	-1.267459E-4
1.625000E-8	1.885486E-5
1.630000E-8	1.387614E-4
1.635000E-8	2.363995E-4
1.640000E-8	3.186211E-4
1.645000E-8	3.682967E-4
1.650000E-8	3.648708E-4
1.655000E-8	3.134823E-4
1.660000E-8	2.346866E-4
1.665000E-8	1.404743E-4
1.670000E-8	4.797501E-5
1.675000E-8	-1.883005E-5
1.680000E-8	-4.795020E-5
1.685000E-8	-3.938545E-5
1.690000E-8	-6.839396E-6
1.695000E-8	5.482681E-5
1.700000E-8	1.336225E-4
1.705000E-8	2.209830E-4
1.710000E-8	3.014916E-4
1.715000E-8	3.854262E-4
1.720000E-8	4.642219E-4
1.725000E-8	5.224622E-4
1.730000E-8	5.567212E-4
1.735000E-8	5.772766E-4
1.740000E-8	5.789895E-4
1.745000E-8	5.550082E-4
1.750000E-8	5.104715E-4
1.755000E-8	4.539442E-4
1.760000E-8	4.076945E-4
1.765000E-8	3.751485E-4
1.770000E-8	3.288988E-4
1.775000E-8	2.775103E-4
1.780000E-8	2.501031E-4
1.785000E-8	2.501031E-4
1.790000E-8	2.535290E-4
1.795000E-8	2.689456E-4
1.800000E-8	3.169082E-4
1.805000E-8	3.888521E-4
1.810000E-8	4.625089E-4
1.815000E-8	5.361658E-4
1.820000E-8	6.098226E-4
1.825000E-8	6.714888E-4
1.830000E-8	7.057478E-4
1.835000E-8	7.057478E-4
1.840000E-8	6.834795E-4
1.845000E-8	6.320910E-4
1.850000E-8	5.344528E-4
1.855000E-8	4.042686E-4
1.860000E-8	2.792233E-4
1.865000E-8	1.678815E-4
1.870000E-8	6.510451E-5
1.875000E-8	-1.700545E-6
1.880000E-8	-1.369120E-5
1.885000E-8	5.151255E-6
1.890000E-8	4.626206E-5
1.895000E-8	1.267707E-4
1.900000E-8	2.278348E-4
1.905000E-8	3.254729E-4
1.910000E-8	4.231111E-4
1.915000E-8	5.207492E-4
1.920000E-8	5.858413E-4
1.925000E-8	6.081097E-4
1.930000E-8	6.081097E-4
1.935000E-8	5.995449E-4
1.940000E-8	5.652859E-4
1.945000E-8	5.104715E-4
1.950000E-8	4.642219E-4
1.955000E-8	4.282499E-4
1.960000E-8	3.922780E-4
1.965000E-8	3.802873E-4
1.970000E-8	3.974168E-4
1.975000E-8	4.282499E-4
1.980000E-8	4.573701E-4
1.985000E-8	4.933420E-4
1.990000E-8	5.481564E-4
1.995000E-8	6.183874E-4
2.000000E-8	6.920442E-4
2.005000E-8	7.468586E-4
2.010000E-8	7.759788E-4
2.015000E-8	7.982471E-4
2.020000E-8	7.931083E-4
2.025000E-8	7.485716E-4
2.030000E-8	6.869054E-4
2.035000E-8	6.218133E-4
2.040000E-8	5.344528E-4
2.045000E-8	4.316758E-4
2.050000E-8	3.443154E-4
2.055000E-8	2.672326E-4
2.060000E-8	1.970017E-4
2.065000E-8	1.490391E-4
2.070000E-8	1.267707E-4
2.075000E-8	1.182060E-4
2.080000E-8	1.319096E-4
2.085000E-8	1.713074E-4
2.090000E-8	2.072794E-4
2.095000E-8	2.278348E-4
2.100000E-8	2.312607E-4
2.105000E-8	2.278348E-4
2.110000E-8	2.158441E-4
2.115000E-8	1.867240E-4
2.120000E-8	1.541779E-4
2.125000E-8	1.301966E-4
2.130000E-8	1.113542E-4
2.135000E-8	8.394696E-5
2.140000E-8	5.482681E-5
2.145000E-8	3.084551E-5
2.150000E-8	5.151255E-6
2.155000E-8	-1.711710E-5
2.160000E-8	-2.054300E-5
2.165000E-8	-1.540415E-5
2.170000E-8	-5.126446E-6
2.175000E-8	5.151255E-6
2.180000E-8	1.200305E-5
2.185000E-8	2.399371E-5
2.190000E-8	4.968796E-5
2.195000E-8	6.853041E-5
2.200000E-8	7.195631E-5
2.205000E-8	9.593761E-5
2.210000E-8	1.421873E-4
2.215000E-8	1.781592E-4
2.220000E-8	1.850110E-4
2.225000E-8	1.918628E-4
2.230000E-8	1.935758E-4
2.235000E-8	1.730204E-4
2.240000E-8	1.439002E-4
2.245000E-8	1.267707E-4
2.250000E-8	1.130671E-4
2.255000E-8	9.251171E-5
2.260000E-8	7.024336E-5
2.265000E-8	3.598436E-5
2.270000E-8	-1.883005E-5
2.275000E-8	-6.850560E-5
2.280000E-8	-8.049625E-5
2.285000E-8	-7.364445E-5
2.290000E-8	-5.308905E-5
2.295000E-8	-3.413496E-6
2.300000E-8	7.195631E-5
2.305000E-8	1.490391E-4
2.310000E-8	2.398254E-4
2.315000E-8	3.511672E-4
2.320000E-8	4.522312E-4
2.325000E-8	5.293140E-4
2.330000E-8	6.029708E-4
2.335000E-8	6.680629E-4
2.340000E-8	6.937572E-4
2.345000E-8	6.834795E-4
2.350000E-8	6.577852E-4
2.355000E-8	6.218133E-4
2.360000E-8	5.772766E-4
2.365000E-8	5.173233E-4
2.370000E-8	4.470924E-4
2.375000E-8	3.751485E-4
2.380000E-8	2.997787E-4
2.385000E-8	2.312607E-4
2.390000E-8	1.798722E-4
2.395000E-8	1.490391E-4
2.400000E-8	1.301966E-4
2.405000E-8	1.182060E-4
2.410000E-8	1.045024E-4
2.415000E-8	8.052106E-5
2.420000E-8	4.797501E-5
2.425000E-8	6.864205E-6
2.430000E-8	-2.739480E-5
2.435000E-8	-3.253365E-5
2.440000E-8	-8.552346E-6
2.445000E-8	2.570666E-5
2.450000E-8	8.052106E-5
2.455000E-8	1.473261E-4
2.460000E-8	2.055664E-4
2.465000E-8	2.638067E-4
2.470000E-8	3.271859E-4
2.475000E-8	3.717226E-4
2.480000E-8	3.871391E-4
2.485000E-8	3.957039E-4
2.490000E-8	3.888521E-4
2.495000E-8	3.391765E-4
2.500000E-8	2.792233E-4
2.505000E-8	2.398254E-4
2.510000E-8	1.884369E-4
2.515000E-8	1.062153E-4
2.520000E-8	4.968796E-5
2.525000E-8	4.626206E-5
2.530000E-8	7.195631E-5
2.535000E-8	1.473261E-4
2.540000E-8	3.391765E-4
2.545000E-8	6.869054E-4
2.550000E-8	1.211068E-3
2.555000E-8	1.961340E-3
2.560000E-8	2.995962E-3
2.565000E-8	4.347480E-3
2.570000E-8	6.024458E-3
2.575000E-8	8.011480E-3
2.580000E-8	1.026401E-2
2.585000E-8	1.272209E-2
2.590000E-8	1.532064E-2
2.595000E-8	1.795173E-2
2.600000E-8	2.050231E-2
2.605000E-8	2.285762E-2
2.610000E-8	2.491830E-2
2.615000E-8	2.659870E-2
2.620000E-8	2.787142E-2
2.625000E-8	2.873132E-2
2.630000E-8	2.918183E-2
2.635000E-8	2.927433E-2
2.640000E-8	2.908762E-2
2.645000E-8	2.868165E-2
2.650000E-8	2.813350E-2
2.655000E-8	2.754425E-2
2.660000E-8	2.701152E-2
2.665000E-8	2.657301E-2
2.670000E-8	2.625268E-2
2.675000E-8	2.608653E-2
2.680000E-8	2.608310E-2
2.685000E-8	2.621329E-2
2.690000E-8	2.642912E-2
2.695000E-8	2.671518E-2
2.700000E-8	2.703379E-2
2.705000E-8	2.733356E-2
2.710000E-8	2.756309E-2
2.715000E-8	2.770184E-2
2.720000E-8	2.773439E-2
2.725000E-8	2.765388E-2
2.730000E-8	2.747744E-2
2.735000E-8	2.723592E-2
2.740000E-8	2.694643E-2
2.745000E-8	2.662953E-2
2.750000E-8	2.630750E-2
2.755000E-8	2.599917E-2
2.760000E-8	2.572338E-2
2.765000E-8	2.549214E-2
2.770000E-8	2.533797E-2
2.775000E-8	2.528144E-2
2.780000E-8	2.530542E-2
2.785000E-8	2.538251E-2
2.790000E-8	2.551954E-2
2.795000E-8	2.569598E-2
2.800000E-8	2.587070E-2
2.805000E-8	2.603000E-2
2.810000E-8	2.617046E-2
2.815000E-8	2.627667E-2
2.820000E-8	2.631606E-2
2.825000E-8	2.627667E-2
2.830000E-8	2.614306E-2
2.835000E-8	2.591352E-2
2.840000E-8	2.562061E-2
2.845000E-8	2.528316E-2
2.850000E-8	2.491145E-2
2.855000E-8	2.454830E-2
2.860000E-8	2.421599E-2
2.865000E-8	2.392307E-2
2.870000E-8	2.368840E-2
2.875000E-8	2.352909E-2
2.880000E-8	2.343317E-2
2.885000E-8	2.339206E-2
2.890000E-8	2.341604E-2
2.895000E-8	2.350854E-2
2.900000E-8	2.363187E-2
2.905000E-8	2.375692E-2
2.910000E-8	2.386826E-2
2.915000E-8	2.396076E-2
2.920000E-8	2.403270E-2
2.925000E-8	2.406525E-2
2.930000E-8	2.403270E-2
2.935000E-8	2.394363E-2
2.940000E-8	2.380659E-2
2.945000E-8	2.363872E-2
2.950000E-8	2.345030E-2
2.955000E-8	2.326359E-2
2.960000E-8	2.308373E-2
2.965000E-8	2.292614E-2
2.970000E-8	2.279424E-2
2.975000E-8	2.268632E-2
2.980000E-8	2.261952E-2
2.985000E-8	2.260924E-2
2.990000E-8	2.265720E-2
2.995000E-8	2.272229E-2
3.000000E-8	2.279253E-2
3.005000E-8	2.287303E-2
3.010000E-8	2.293641E-2
3.015000E-8	2.296725E-2
3.020000E-8	2.294327E-2
3.025000E-8	2.285933E-2
3.030000E-8	2.272058E-2
3.035000E-8	2.254072E-2
3.040000E-8	2.232660E-2
3.045000E-8	2.206966E-2
3.050000E-8	2.180587E-2
3.055000E-8	2.156263E-2
3.060000E-8	2.132967E-2
3.065000E-8	2.110527E-2
3.070000E-8	2.093397E-2
3.075000E-8	2.084148E-2
3.080000E-8	2.081749E-2
3.085000E-8	2.085689E-2
3.090000E-8	2.095282E-2
3.095000E-8	2.108129E-2
3.100000E-8	2.124916E-2
3.105000E-8	2.145471E-2
3.110000E-8	2.166369E-2
3.115000E-8	2.184869E-2
3.120000E-8	2.201485E-2
3.125000E-8	2.213133E-2
3.130000E-8	2.216387E-2
3.135000E-8	2.211762E-2
3.140000E-8	2.201142E-2
3.145000E-8	2.183670E-2
3.150000E-8	2.161573E-2
3.155000E-8	2.137763E-2
3.160000E-8	2.114124E-2
3.165000E-8	2.091342E-2
3.170000E-8	2.071129E-2
3.175000E-8	2.054342E-2
3.180000E-8	2.042865E-2
3.185000E-8	2.038754E-2
3.190000E-8	2.040981E-2
3.195000E-8	2.047490E-2
3.200000E-8	2.058625E-2
3.205000E-8	2.074555E-2
3.210000E-8	2.090657E-2
3.215000E-8	2.103161E-2
3.220000E-8	2.112583E-2
3.225000E-8	2.117721E-2
3.230000E-8	2.115323E-2
3.235000E-8	2.105046E-2
3.240000E-8	2.088773E-2
3.245000E-8	2.068217E-2
3.250000E-8	2.044065E-2
3.255000E-8	2.018028E-2
3.260000E-8	1.992847E-2
3.265000E-8	1.970579E-2
3.270000E-8	1.954820E-2
3.275000E-8	1.946084E-2
3.280000E-8	1.945056E-2
3.285000E-8	1.950880E-2
3.290000E-8	1.963213E-2
3.295000E-8	1.980514E-2
3.300000E-8	1.999870E-2
3.305000E-8	2.019741E-2
3.310000E-8	2.038069E-2
3.315000E-8	2.052629E-2
3.320000E-8	2.061879E-2
3.325000E-8	2.065134E-2
3.330000E-8	2.062051E-2
3.335000E-8	2.051602E-2
3.340000E-8	2.034986E-2
3.345000E-8	2.014259E-2
3.350000E-8	1.991820E-2
3.355000E-8	1.971093E-2
3.360000E-8	1.955334E-2
3.365000E-8	1.944371E-2
3.370000E-8	1.936834E-2
3.375000E-8	1.933065E-2
3.380000E-8	1.932894E-2
3.385000E-8	1.936320E-2
3.390000E-8	1.943000E-2
3.395000E-8	1.951223E-2
3.400000E-8	1.959616E-2
3.405000E-8	1.968010E-2
3.410000E-8	1.974861E-2
3.415000E-8	1.978116E-2
3.420000E-8	1.977431E-2
3.425000E-8	1.973834E-2
3.430000E-8	1.967496E-2
3.435000E-8	1.959445E-2
3.440000E-8	1.952422E-2
3.445000E-8	1.946940E-2
3.450000E-8	1.942658E-2
3.455000E-8	1.938547E-2
3.460000E-8	1.933922E-2
3.465000E-8	1.927755E-2
3.470000E-8	1.921589E-2
3.475000E-8	1.915936E-2
3.480000E-8	1.911996E-2
3.485000E-8	1.908741E-2
3.490000E-8	1.904288E-2
3.495000E-8	1.900005E-2
3.500000E-8	1.895894E-2
3.505000E-8	1.893154E-2
3.510000E-8	1.892468E-2
3.515000E-8	1.893668E-2
3.520000E-8	1.896922E-2
3.525000E-8	1.901718E-2
3.530000E-8	1.905144E-2
3.535000E-8	1.905487E-2
3.540000E-8	1.903945E-2
3.545000E-8	1.902232E-2
3.550000E-8	1.897950E-2
3.555000E-8	1.890584E-2
3.560000E-8	1.882362E-2
3.565000E-8	1.873455E-2
3.570000E-8	1.863520E-2
3.575000E-8	1.853756E-2
3.580000E-8	1.844335E-2
3.585000E-8	1.836112E-2
3.590000E-8	1.831830E-2
3.595000E-8	1.832173E-2
3.600000E-8	1.834571E-2
3.605000E-8	1.838511E-2
3.610000E-8	1.844506E-2
3.615000E-8	1.850672E-2
3.620000E-8	1.855297E-2
3.625000E-8	1.858381E-2
3.630000E-8	1.859066E-2
3.635000E-8	1.856668E-2
3.640000E-8	1.851358E-2
3.645000E-8	1.842450E-2
3.650000E-8	1.829089E-2
3.655000E-8	1.815043E-2
3.660000E-8	1.803566E-2
3.665000E-8	1.793974E-2
3.670000E-8	1.784210E-2
3.675000E-8	1.776159E-2
3.680000E-8	1.771705E-2
3.685000E-8	1.770506E-2
3.690000E-8	1.770849E-2
3.695000E-8	1.772219E-2
3.700000E-8	1.773761E-2
3.705000E-8	1.775131E-2
3.710000E-8	1.776330E-2
3.715000E-8	1.779071E-2
3.720000E-8	1.782154E-2
3.725000E-8	1.783867E-2
3.730000E-8	1.784210E-2
3.735000E-8	1.784210E-2
3.740000E-8	1.785066E-2
3.745000E-8	1.785238E-2
3.750000E-8	1.783011E-2
3.755000E-8	1.778900E-2
3.760000E-8	1.773932E-2
3.765000E-8	1.768280E-2
3.770000E-8	1.760914E-2
3.775000E-8	1.751835E-2
3.780000E-8	1.742414E-2
3.785000E-8	1.734192E-2
3.790000E-8	1.728882E-2
3.795000E-8	1.726484E-2
3.800000E-8	1.724942E-2
3.805000E-8	1.723572E-2
3.810000E-8	1.723743E-2
3.815000E-8	1.725456E-2
3.820000E-8	1.728539E-2
3.825000E-8	1.732479E-2
3.830000E-8	1.735048E-2
3.835000E-8	1.735220E-2
3.840000E-8	1.733507E-2
3.845000E-8	1.729909E-2
3.850000E-8	1.723914E-2
3.855000E-8	1.717234E-2
3.860000E-8	1.712951E-2
3.865000E-8	1.710211E-2
3.870000E-8	1.705586E-2
3.875000E-8	1.699419E-2
3.880000E-8	1.693252E-2
3.885000E-8	1.689141E-2
3.890000E-8	1.684688E-2
3.895000E-8	1.678521E-2
3.900000E-8	1.672868E-2
3.905000E-8	1.668586E-2
3.910000E-8	1.664132E-2
3.915000E-8	1.659679E-2
3.920000E-8	1.654882E-2
3.925000E-8	1.649572E-2
3.930000E-8	1.642549E-2
3.935000E-8	1.635355E-2
3.940000E-8	1.627989E-2
3.945000E-8	1.619938E-2
3.950000E-8	1.612401E-2
3.955000E-8	1.606577E-2
3.960000E-8	1.601438E-2
3.965000E-8	1.597327E-2
3.970000E-8	1.595272E-2
3.975000E-8	1.594758E-2
3.980000E-8	1.595786E-2
3.985000E-8	1.599040E-2
3.990000E-8	1.603494E-2
3.995000E-8	1.608975E-2
4.000000E-8	1.616170E-2
4.005000E-8	1.624049E-2
4.010000E-8	1.629702E-2
4.015000E-8	1.633984E-2
4.020000E-8	1.635697E-2
4.025000E-8	1.633470E-2
4.030000E-8	1.629873E-2
4.035000E-8	1.625933E-2
4.040000E-8	1.619938E-2
4.045000E-8	1.611373E-2
4.050000E-8	1.603322E-2
4.055000E-8	1.595272E-2
4.060000E-8	1.585508E-2
4.065000E-8	1.576943E-2
4.070000E-8	1.571119E-2
4.075000E-8	1.564610E-2
4.080000E-8	1.556902E-2
4.085000E-8	1.551249E-2
4.090000E-8	1.547823E-2
4.095000E-8	1.545425E-2
4.100000E-8	1.544568E-2
4.105000E-8	1.545253E-2
4.110000E-8	1.545253E-2
4.115000E-8	1.545596E-2
4.120000E-8	1.547994E-2
4.125000E-8	1.550564E-2
4.130000E-8	1.552790E-2
4.135000E-8	1.555360E-2
4.140000E-8	1.556388E-2
4.145000E-8	1.554503E-2
4.150000E-8	1.551420E-2
4.155000E-8	1.547480E-2
4.160000E-8	1.540286E-2
4.165000E-8	1.531892E-2
4.170000E-8	1.526925E-2
4.175000E-8	1.524355E-2
4.180000E-8	1.521786E-2
4.185000E-8	1.521272E-2
4.190000E-8	1.525212E-2
4.195000E-8	1.530693E-2
4.200000E-8	1.534633E-2
4.205000E-8	1.536689E-2
4.210000E-8	1.536860E-2
4.215000E-8	1.535661E-2
4.220000E-8	1.532920E-2
4.225000E-8	1.528467E-2
4.230000E-8	1.522814E-2
4.235000E-8	1.516647E-2
4.240000E-8	1.510481E-2
4.245000E-8	1.504828E-2
4.250000E-8	1.500203E-2
4.255000E-8	1.496606E-2
