Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.750000E-9	-1.348095E-3
3.800000E-9	-1.380641E-3
3.850000E-9	-1.394344E-3
3.900000E-9	-1.384067E-3
3.950000E-9	-1.360085E-3
4.000000E-9	-1.317262E-3
4.050000E-9	-1.255595E-3
4.100000E-9	-1.185364E-3
4.150000E-9	-1.113421E-3
4.200000E-9	-1.044903E-3
4.250000E-9	-9.900881E-4
4.300000E-9	-9.506903E-4
4.350000E-9	-9.215701E-4
4.400000E-9	-9.249960E-4
4.450000E-9	-9.592550E-4
4.500000E-9	-9.986529E-4
4.550000E-9	-1.038051E-3
4.600000E-9	-1.091152E-3
4.650000E-9	-1.145967E-3
4.700000E-9	-1.192216E-3
4.750000E-9	-1.228188E-3
4.800000E-9	-1.243605E-3
4.850000E-9	-1.223049E-3
4.900000E-9	-1.171661E-3
4.950000E-9	-1.109995E-3
5.000000E-9	-1.046615E-3
5.050000E-9	-9.678198E-4
5.100000E-9	-8.736075E-4
5.150000E-9	-7.965248E-4
5.200000E-9	-7.588399E-4
5.250000E-9	-7.502751E-4
5.300000E-9	-7.656917E-4
5.350000E-9	-8.050895E-4
5.400000E-9	-8.753205E-4
5.450000E-9	-9.746716E-4
5.500000E-9	-1.080874E-3
5.550000E-9	-1.173374E-3
5.600000E-9	-1.248744E-3
5.650000E-9	-1.303558E-3
5.700000E-9	-1.320687E-3
5.750000E-9	-1.300132E-3
5.800000E-9	-1.252169E-3
5.850000E-9	-1.171661E-3
5.900000E-9	-1.074023E-3
5.950000E-9	-9.866622E-4
6.000000E-9	-9.164313E-4
6.050000E-9	-8.753205E-4
6.100000E-9	-8.787464E-4
6.150000E-9	-9.130054E-4
6.200000E-9	-9.626809E-4
6.250000E-9	-1.036338E-3
6.300000E-9	-1.133976E-3
6.350000E-9	-1.209346E-3
6.400000E-9	-1.262447E-3
6.450000E-9	-1.308697E-3
6.500000E-9	-1.337817E-3
6.550000E-9	-1.336104E-3
6.600000E-9	-1.322400E-3
6.650000E-9	-1.294993E-3
6.700000E-9	-1.243605E-3
6.750000E-9	-1.190503E-3
6.800000E-9	-1.151105E-3
6.850000E-9	-1.103143E-3
6.900000E-9	-1.063745E-3
6.950000E-9	-1.043190E-3
7.000000E-9	-1.024347E-3
7.050000E-9	-1.003792E-3
7.100000E-9	-1.015782E-3
7.150000E-9	-1.055180E-3
7.200000E-9	-1.092865E-3
7.250000E-9	-1.125411E-3
7.300000E-9	-1.154531E-3
7.350000E-9	-1.173374E-3
7.400000E-9	-1.173374E-3
7.450000E-9	-1.161383E-3
7.500000E-9	-1.139115E-3
7.550000E-9	-1.098004E-3
7.600000E-9	-1.039764E-3
7.650000E-9	-9.729586E-4
7.700000E-9	-9.215701E-4
7.750000E-9	-9.095795E-4
7.800000E-9	-9.301349E-4
7.850000E-9	-9.592550E-4
7.900000E-9	-1.003792E-3
7.950000E-9	-1.074023E-3
8.000000E-9	-1.157957E-3
8.050000E-9	-1.238466E-3
8.100000E-9	-1.318975E-3
8.150000E-9	-1.384067E-3
8.200000E-9	-1.409761E-3
8.250000E-9	-1.394344E-3
8.300000E-9	-1.353234E-3
8.350000E-9	-1.289854E-3
8.400000E-9	-1.212772E-3
8.450000E-9	-1.137402E-3
8.500000E-9	-1.082587E-3
8.550000E-9	-1.060319E-3
8.600000E-9	-1.068884E-3
8.650000E-9	-1.092865E-3
8.700000E-9	-1.128837E-3
8.750000E-9	-1.190503E-3
8.800000E-9	-1.260734E-3
8.850000E-9	-1.301845E-3
8.900000E-9	-1.318975E-3
8.950000E-9	-1.327539E-3
9.000000E-9	-1.325826E-3
9.050000E-9	-1.310410E-3
9.100000E-9	-1.284716E-3
9.150000E-9	-1.243605E-3
9.200000E-9	-1.193929E-3
9.250000E-9	-1.147680E-3
9.300000E-9	-1.099717E-3
9.350000E-9	-1.044903E-3
9.400000E-9	-1.003792E-3
9.450000E-9	-9.883752E-4
9.500000E-9	-9.780975E-4
9.550000E-9	-9.832363E-4
9.600000E-9	-1.020921E-3
9.650000E-9	-1.089439E-3
9.700000E-9	-1.164809E-3
9.750000E-9	-1.233327E-3
9.800000E-9	-1.293280E-3
9.850000E-9	-1.336104E-3
9.900000E-9	-1.358372E-3
9.950000E-9	-1.358372E-3
1.000000E-8	-1.329252E-3
1.005000E-8	-1.276151E-3
1.010000E-8	-1.207633E-3
1.015000E-8	-1.121985E-3
1.020000E-8	-1.026060E-3
1.025000E-8	-9.386996E-4
1.030000E-8	-8.616169E-4
1.035000E-8	-8.033766E-4
1.040000E-8	-7.793953E-4
1.045000E-8	-7.999507E-4
1.050000E-8	-8.736075E-4
1.055000E-8	-9.935140E-4
1.060000E-8	-1.133976E-3
1.065000E-8	-1.269299E-3
1.070000E-8	-1.392631E-3
1.075000E-8	-1.507399E-3
1.080000E-8	-1.594759E-3
1.085000E-8	-1.627306E-3
1.090000E-8	-1.601611E-3
1.095000E-8	-1.551936E-3
1.100000E-8	-1.497121E-3
1.105000E-8	-1.432029E-3
1.110000E-8	-1.351521E-3
1.115000E-8	-1.283003E-3
1.120000E-8	-1.245318E-3
1.125000E-8	-1.212772E-3
1.130000E-8	-1.171661E-3
1.135000E-8	-1.147680E-3
1.140000E-8	-1.149392E-3
1.145000E-8	-1.161383E-3
1.150000E-8	-1.169948E-3
1.155000E-8	-1.171661E-3
1.160000E-8	-1.169948E-3
1.165000E-8	-1.161383E-3
1.170000E-8	-1.139115E-3
1.175000E-8	-1.101430E-3
1.180000E-8	-1.058606E-3
1.185000E-8	-1.034625E-3
1.190000E-8	-1.019208E-3
1.195000E-8	-9.918011E-4
1.200000E-8	-9.729586E-4
1.205000E-8	-9.780975E-4
1.210000E-8	-1.000366E-3
1.215000E-8	-1.027773E-3
1.220000E-8	-1.067171E-3
1.225000E-8	-1.115133E-3
1.230000E-8	-1.176800E-3
1.235000E-8	-1.250457E-3
1.240000E-8	-1.315549E-3
1.245000E-8	-1.353234E-3
1.250000E-8	-1.356659E-3
1.255000E-8	-1.334391E-3
1.260000E-8	-1.279577E-3
1.265000E-8	-1.199068E-3
1.270000E-8	-1.115133E-3
1.275000E-8	-1.026060E-3
1.280000E-8	-9.215701E-4
1.285000E-8	-8.324967E-4
1.290000E-8	-7.691176E-4
1.295000E-8	-7.245809E-4
1.300000E-8	-7.040255E-4
1.305000E-8	-7.245809E-4
1.310000E-8	-7.742564E-4
1.315000E-8	-8.427744E-4
1.320000E-8	-9.198572E-4
1.325000E-8	-9.883752E-4
1.330000E-8	-1.038051E-3
1.335000E-8	-1.075736E-3
1.340000E-8	-1.101430E-3
1.345000E-8	-1.098004E-3
1.350000E-8	-1.068884E-3
1.355000E-8	-1.022634E-3
1.360000E-8	-9.592550E-4
1.365000E-8	-8.838852E-4
1.370000E-8	-8.068025E-4
1.375000E-8	-7.331456E-4
1.380000E-8	-6.800442E-4
1.385000E-8	-6.406463E-4
1.390000E-8	-6.063873E-4
1.395000E-8	-5.943967E-4
1.400000E-8	-6.183780E-4
1.405000E-8	-6.731924E-4
1.410000E-8	-7.451363E-4
1.415000E-8	-8.342097E-4
1.420000E-8	-9.386996E-4
1.425000E-8	-1.075736E-3
1.430000E-8	-1.229901E-3
1.435000E-8	-1.361798E-3
1.440000E-8	-1.471427E-3
1.445000E-8	-1.565639E-3
1.450000E-8	-1.613602E-3
1.455000E-8	-1.596472E-3
1.460000E-8	-1.565639E-3
1.465000E-8	-1.526241E-3
1.470000E-8	-1.437168E-3
1.475000E-8	-1.313836E-3
1.480000E-8	-1.212772E-3
1.485000E-8	-1.132263E-3
1.490000E-8	-1.051754E-3
1.495000E-8	-1.005505E-3
1.500000E-8	-1.015782E-3
1.505000E-8	-1.044903E-3
1.510000E-8	-1.068884E-3
1.515000E-8	-1.104856E-3
1.520000E-8	-1.154531E-3
1.525000E-8	-1.207633E-3
1.530000E-8	-1.243605E-3
1.535000E-8	-1.248744E-3
1.540000E-8	-1.226475E-3
1.545000E-8	-1.195642E-3
1.550000E-8	-1.142541E-3
1.555000E-8	-1.062032E-3
1.560000E-8	-9.695327E-4
1.565000E-8	-8.770334E-4
1.570000E-8	-7.691176E-4
1.575000E-8	-6.577758E-4
1.580000E-8	-5.652765E-4
1.585000E-8	-4.779161E-4
1.590000E-8	-4.093981E-4
1.595000E-8	-3.939815E-4
1.600000E-8	-4.282405E-4
1.605000E-8	-4.779161E-4
1.610000E-8	-5.515729E-4
1.615000E-8	-6.697665E-4
1.620000E-8	-7.965248E-4
1.625000E-8	-8.975888E-4
1.630000E-8	-9.849493E-4
1.635000E-8	-1.074023E-3
1.640000E-8	-1.139115E-3
1.645000E-8	-1.168235E-3
1.650000E-8	-1.159670E-3
1.655000E-8	-1.120272E-3
1.660000E-8	-1.058606E-3
1.665000E-8	-9.900881E-4
1.670000E-8	-9.335608E-4
1.675000E-8	-8.958759E-4
1.680000E-8	-8.855982E-4
1.685000E-8	-9.095795E-4
1.690000E-8	-9.643939E-4
1.695000E-8	-1.026060E-3
1.700000E-8	-1.089439E-3
1.705000E-8	-1.152818E-3
1.710000E-8	-1.204207E-3
1.715000E-8	-1.233327E-3
1.720000E-8	-1.240179E-3
1.725000E-8	-1.231614E-3
1.730000E-8	-1.212772E-3
1.735000E-8	-1.180226E-3
1.740000E-8	-1.144254E-3
1.745000E-8	-1.113421E-3
1.750000E-8	-1.089439E-3
1.755000E-8	-1.075736E-3
1.760000E-8	-1.077449E-3
1.765000E-8	-1.092865E-3
1.770000E-8	-1.115133E-3
1.775000E-8	-1.144254E-3
1.780000E-8	-1.193929E-3
1.785000E-8	-1.253882E-3
1.790000E-8	-1.312123E-3
1.795000E-8	-1.366937E-3
1.800000E-8	-1.409761E-3
1.805000E-8	-1.432029E-3
1.810000E-8	-1.433742E-3
1.815000E-8	-1.421752E-3
1.820000E-8	-1.390918E-3
1.825000E-8	-1.348095E-3
1.830000E-8	-1.308697E-3
1.835000E-8	-1.279577E-3
1.840000E-8	-1.250457E-3
1.845000E-8	-1.217910E-3
1.850000E-8	-1.187077E-3
1.855000E-8	-1.173374E-3
1.860000E-8	-1.180226E-3
1.865000E-8	-1.185364E-3
1.870000E-8	-1.199068E-3
1.875000E-8	-1.243605E-3
1.880000E-8	-1.318975E-3
1.885000E-8	-1.387493E-3
1.890000E-8	-1.428603E-3
1.895000E-8	-1.447446E-3
1.900000E-8	-1.450872E-3
1.905000E-8	-1.433742E-3
1.910000E-8	-1.375502E-3
1.915000E-8	-1.271012E-3
1.920000E-8	-1.140828E-3
1.925000E-8	-1.000366E-3
1.930000E-8	-8.410615E-4
1.935000E-8	-6.903219E-4
1.940000E-8	-5.721283E-4
1.945000E-8	-4.899067E-4
1.950000E-8	-4.522218E-4
1.955000E-8	-4.779161E-4
1.960000E-8	-5.430082E-4
1.965000E-8	-6.183780E-4
1.970000E-8	-7.091643E-4
1.975000E-8	-8.085154E-4
1.980000E-8	-8.941629E-4
1.985000E-8	-9.729586E-4
1.990000E-8	-1.056893E-3
1.995000E-8	-1.118559E-3
2.000000E-8	-1.140828E-3
2.005000E-8	-1.151105E-3
2.010000E-8	-1.156244E-3
2.015000E-8	-1.151105E-3
2.020000E-8	-1.140828E-3
2.025000E-8	-1.123698E-3
2.030000E-8	-1.091152E-3
2.035000E-8	-1.068884E-3
2.040000E-8	-1.068884E-3
2.045000E-8	-1.062032E-3
2.050000E-8	-1.039764E-3
2.055000E-8	-1.038051E-3
2.060000E-8	-1.079162E-3
2.065000E-8	-1.140828E-3
2.070000E-8	-1.195642E-3
2.075000E-8	-1.243605E-3
2.080000E-8	-1.281290E-3
2.085000E-8	-1.286428E-3
2.090000E-8	-1.247031E-3
2.095000E-8	-1.187077E-3
2.100000E-8	-1.116846E-3
2.105000E-8	-1.026060E-3
2.110000E-8	-9.164313E-4
2.115000E-8	-8.290708E-4
2.120000E-8	-7.811082E-4
2.125000E-8	-7.468492E-4
2.130000E-8	-7.194420E-4
2.135000E-8	-7.262938E-4
2.140000E-8	-7.930989E-4
2.145000E-8	-8.993018E-4
2.150000E-8	-1.029486E-3
2.155000E-8	-1.175087E-3
2.160000E-8	-1.320687E-3
2.165000E-8	-1.445733E-3
2.170000E-8	-1.534806E-3
2.175000E-8	-1.584482E-3
2.180000E-8	-1.589621E-3
2.185000E-8	-1.557075E-3
2.190000E-8	-1.495408E-3
2.195000E-8	-1.406335E-3
2.200000E-8	-1.306984E-3
2.205000E-8	-1.216198E-3
2.210000E-8	-1.130550E-3
2.215000E-8	-1.056893E-3
2.220000E-8	-1.010644E-3
2.225000E-8	-9.986529E-4
2.230000E-8	-1.017495E-3
2.235000E-8	-1.048328E-3
2.240000E-8	-1.079162E-3
2.245000E-8	-1.089439E-3
2.250000E-8	-1.080874E-3
2.255000E-8	-1.056893E-3
2.260000E-8	-1.014069E-3
2.265000E-8	-9.524032E-4
2.270000E-8	-8.855982E-4
2.275000E-8	-8.290708E-4
2.280000E-8	-7.879600E-4
2.285000E-8	-7.622658E-4
2.290000E-8	-7.639787E-4
2.295000E-8	-8.085154E-4
2.300000E-8	-8.924500E-4
2.305000E-8	-9.883752E-4
2.310000E-8	-1.106569E-3
2.315000E-8	-1.243605E-3
2.320000E-8	-1.361798E-3
2.325000E-8	-1.414900E-3
2.330000E-8	-1.414900E-3
2.335000E-8	-1.382354E-3
2.340000E-8	-1.320687E-3
2.345000E-8	-1.229901E-3
2.350000E-8	-1.109995E-3
2.355000E-8	-9.712457E-4
2.360000E-8	-8.342097E-4
2.365000E-8	-7.040255E-4
2.370000E-8	-5.909708E-4
2.375000E-8	-5.121751E-4
2.380000E-8	-4.693513E-4
2.385000E-8	-4.607866E-4
2.390000E-8	-4.864808E-4
2.395000E-8	-5.515729E-4
2.400000E-8	-6.286557E-4
2.405000E-8	-6.971737E-4
2.410000E-8	-7.588399E-4
2.415000E-8	-8.119413E-4
2.420000E-8	-8.410615E-4
2.425000E-8	-8.462003E-4
2.430000E-8	-8.376356E-4
2.435000E-8	-8.256449E-4
2.440000E-8	-8.085154E-4
2.445000E-8	-7.862471E-4
2.450000E-8	-7.759694E-4
2.455000E-8	-8.016636E-4
2.460000E-8	-8.444874E-4
2.465000E-8	-9.027277E-4
2.470000E-8	-9.746716E-4
2.475000E-8	-1.053467E-3
2.480000E-8	-1.116846E-3
2.485000E-8	-1.149392E-3
2.490000E-8	-1.151105E-3
2.495000E-8	-1.132263E-3
2.500000E-8	-1.127124E-3
2.505000E-8	-1.171661E-3
2.510000E-8	-1.289854E-3
2.515000E-8	-1.509112E-3
2.520000E-8	-1.868832E-3
2.525000E-8	-2.406698E-3
2.530000E-8	-3.146692E-3
2.535000E-8	-4.112796E-3
2.540000E-8	-5.318713E-3
2.545000E-8	-6.743887E-3
2.550000E-8	-8.326653E-3
2.555000E-8	-9.998492E-3
2.560000E-8	-1.169774E-2
2.565000E-8	-1.336444E-2
2.570000E-8	-1.491466E-2
2.575000E-8	-1.629187E-2
2.580000E-8	-1.744469E-2
2.585000E-8	-1.832686E-2
2.590000E-8	-1.893324E-2
2.595000E-8	-1.928268E-2
2.600000E-8	-1.938888E-2
2.605000E-8	-1.923815E-2
2.610000E-8	-1.886986E-2
2.615000E-8	-1.835598E-2
2.620000E-8	-1.772047E-2
2.625000E-8	-1.696163E-2
2.630000E-8	-1.612058E-2
2.635000E-8	-1.526924E-2
2.640000E-8	-1.445901E-2
2.645000E-8	-1.370874E-2
2.650000E-8	-1.304069E-2
2.655000E-8	-1.248227E-2
2.660000E-8	-1.205917E-2
2.665000E-8	-1.180737E-2
2.670000E-8	-1.173028E-2
2.675000E-8	-1.179195E-2
2.680000E-8	-1.197181E-2
2.685000E-8	-1.226130E-2
2.690000E-8	-1.260218E-2
2.695000E-8	-1.292935E-2
2.700000E-8	-1.321199E-2
2.705000E-8	-1.341754E-2
2.710000E-8	-1.349805E-2
2.715000E-8	-1.342782E-2
2.720000E-8	-1.321713E-2
2.725000E-8	-1.286940E-2
2.730000E-8	-1.240347E-2
2.735000E-8	-1.184677E-2
2.740000E-8	-1.125237E-2
2.745000E-8	-1.067511E-2
2.750000E-8	-1.018007E-2
2.755000E-8	-9.798077E-3
2.760000E-8	-9.556551E-3
2.765000E-8	-9.474330E-3
2.770000E-8	-9.541135E-3
2.775000E-8	-9.726133E-3
2.780000E-8	-1.002761E-2
2.785000E-8	-1.040617E-2
2.790000E-8	-1.079501E-2
2.795000E-8	-1.114103E-2
2.800000E-8	-1.141853E-2
2.805000E-8	-1.159839E-2
2.810000E-8	-1.166177E-2
2.815000E-8	-1.160181E-2
2.820000E-8	-1.139797E-2
2.825000E-8	-1.106566E-2
2.830000E-8	-1.065455E-2
2.835000E-8	-1.019034E-2
2.840000E-8	-9.671319E-3
2.845000E-8	-9.152295E-3
2.850000E-8	-8.713780E-3
2.855000E-8	-8.364338E-3
2.860000E-8	-8.098831E-3
2.865000E-8	-7.961795E-3
2.870000E-8	-7.978924E-3
2.875000E-8	-8.133090E-3
2.880000E-8	-8.402023E-3
2.885000E-8	-8.770307E-3
2.890000E-8	-9.198545E-3
2.895000E-8	-9.631921E-3
2.900000E-8	-1.004132E-2
2.905000E-8	-1.038562E-2
2.910000E-8	-1.061173E-2
2.915000E-8	-1.069738E-2
2.920000E-8	-1.063400E-2
2.925000E-8	-1.042330E-2
2.930000E-8	-1.009270E-2
2.935000E-8	-9.671319E-3
2.940000E-8	-9.195119E-3
2.945000E-8	-8.706928E-3
2.950000E-8	-8.254709E-3
2.955000E-8	-7.869296E-3
2.960000E-8	-7.591798E-3
2.965000E-8	-7.468465E-3
2.970000E-8	-7.519854E-3
2.975000E-8	-7.740824E-3
2.980000E-8	-8.114247E-3
2.985000E-8	-8.585309E-3
2.990000E-8	-9.090629E-3
2.995000E-8	-9.577107E-3
3.000000E-8	-9.989928E-3
3.005000E-8	-1.026400E-2
3.010000E-8	-1.037020E-2
3.015000E-8	-1.031196E-2
3.020000E-8	-1.009613E-2
3.025000E-8	-9.727846E-3
3.030000E-8	-9.248220E-3
3.035000E-8	-8.700076E-3
3.040000E-8	-8.134803E-3
3.045000E-8	-7.610640E-3
3.050000E-8	-7.185828E-3
3.055000E-8	-6.887775E-3
3.060000E-8	-6.725045E-3
3.065000E-8	-6.704490E-3
3.070000E-8	-6.832961E-3
3.075000E-8	-7.095042E-3
3.080000E-8	-7.463326E-3
3.085000E-8	-7.903555E-3
3.090000E-8	-8.357486E-3
3.095000E-8	-8.772020E-3
3.100000E-8	-9.111184E-3
3.105000E-8	-9.335581E-3
3.110000E-8	-9.409238E-3
3.115000E-8	-9.337294E-3
3.120000E-8	-9.140304E-3
3.125000E-8	-8.830261E-3
3.130000E-8	-8.419153E-3
3.135000E-8	-7.949804E-3
3.140000E-8	-7.485595E-3
3.145000E-8	-7.064209E-3
3.150000E-8	-6.718193E-3
3.155000E-8	-6.492084E-3
3.160000E-8	-6.430417E-3
3.165000E-8	-6.531482E-3
3.170000E-8	-6.766156E-3
3.175000E-8	-7.113885E-3
3.180000E-8	-7.533557E-3
3.185000E-8	-7.978924E-3
3.190000E-8	-8.412301E-3
3.195000E-8	-8.787437E-3
3.200000E-8	-9.042666E-3
3.205000E-8	-9.172851E-3
3.210000E-8	-9.186554E-3
3.215000E-8	-9.075212E-3
3.220000E-8	-8.826835E-3
3.225000E-8	-8.479106E-3
3.230000E-8	-8.093692E-3
3.235000E-8	-7.711704E-3
3.240000E-8	-7.353698E-3
3.245000E-8	-7.041941E-3
3.250000E-8	-6.814118E-3
3.255000E-8	-6.707915E-3
3.260000E-8	-6.726758E-3
3.265000E-8	-6.851803E-3
3.270000E-8	-7.083051E-3
3.275000E-8	-7.401660E-3
3.280000E-8	-7.756241E-3
3.285000E-8	-8.102257E-3
3.290000E-8	-8.417440E-3
3.295000E-8	-8.679521E-3
3.300000E-8	-8.847390E-3
3.305000E-8	-8.895353E-3
3.310000E-8	-8.813131E-3
3.315000E-8	-8.619568E-3
3.320000E-8	-8.330079E-3
3.325000E-8	-7.958369E-3
3.330000E-8	-7.547261E-3
3.335000E-8	-7.141292E-3
3.340000E-8	-6.767869E-3
3.345000E-8	-6.459538E-3
3.350000E-8	-6.247132E-3
3.355000E-8	-6.158058E-3
3.360000E-8	-6.192317E-3
3.365000E-8	-6.351622E-3
3.370000E-8	-6.620555E-3
3.375000E-8	-6.969997E-3
3.380000E-8	-7.374253E-3
3.385000E-8	-7.793926E-3
3.390000E-8	-8.181052E-3
3.395000E-8	-8.501374E-3
3.400000E-8	-8.724058E-3
3.405000E-8	-8.826835E-3
3.410000E-8	-8.790863E-3
3.415000E-8	-8.638410E-3
3.420000E-8	-8.376329E-3
3.425000E-8	-8.014896E-3
3.430000E-8	-7.581520E-3
3.435000E-8	-7.125875E-3
3.440000E-8	-6.701064E-3
3.445000E-8	-6.355048E-3
3.450000E-8	-6.125512E-3
3.455000E-8	-6.019309E-3
3.460000E-8	-6.046717E-3
3.465000E-8	-6.204308E-3
3.470000E-8	-6.474954E-3
3.475000E-8	-6.832961E-3
3.480000E-8	-7.244069E-3
3.485000E-8	-7.663742E-3
3.490000E-8	-8.037165E-3
3.495000E-8	-8.323227E-3
3.500000E-8	-8.494522E-3
3.505000E-8	-8.542485E-3
3.510000E-8	-8.461976E-3
3.515000E-8	-8.263274E-3
3.520000E-8	-7.961795E-3
3.525000E-8	-7.588372E-3
3.530000E-8	-7.187541E-3
3.535000E-8	-6.802128E-3
3.540000E-8	-6.468102E-3
3.545000E-8	-6.200882E-3
3.550000E-8	-6.029587E-3
3.555000E-8	-5.971347E-3
3.560000E-8	-6.033013E-3
3.565000E-8	-6.204308E-3
3.570000E-8	-6.449260E-3
3.575000E-8	-6.749026E-3
3.580000E-8	-7.088190E-3
3.585000E-8	-7.434206E-3
3.590000E-8	-7.732260E-3
3.595000E-8	-7.946378E-3
3.600000E-8	-8.067998E-3
3.605000E-8	-8.086840E-3
3.610000E-8	-8.001193E-3
3.615000E-8	-7.814481E-3
3.620000E-8	-7.533557E-3
3.625000E-8	-7.192680E-3
3.630000E-8	-6.838100E-3
3.635000E-8	-6.497223E-3
3.640000E-8	-6.183753E-3
3.645000E-8	-5.938801E-3
3.650000E-8	-5.803478E-3
3.655000E-8	-5.782922E-3
3.660000E-8	-5.866857E-3
3.665000E-8	-6.045004E-3
3.670000E-8	-6.296807E-3
3.675000E-8	-6.593148E-3
3.680000E-8	-6.910044E-3
3.685000E-8	-7.199532E-3
3.690000E-8	-7.417077E-3
3.695000E-8	-7.557539E-3
3.700000E-8	-7.612353E-3
3.705000E-8	-7.566103E-3
3.710000E-8	-7.423929E-3
3.715000E-8	-7.204671E-3
3.720000E-8	-6.910044E-3
3.725000E-8	-6.569166E-3
3.730000E-8	-6.238567E-3
3.735000E-8	-5.943940E-3
3.740000E-8	-5.698988E-3
3.745000E-8	-5.525980E-3
3.750000E-8	-5.447184E-3
3.755000E-8	-5.455749E-3
3.760000E-8	-5.570517E-3
3.765000E-8	-5.786348E-3
3.770000E-8	-6.075837E-3
3.775000E-8	-6.396158E-3
3.780000E-8	-6.721619E-3
3.785000E-8	-7.021385E-3
3.790000E-8	-7.261198E-3
3.795000E-8	-7.415364E-3
3.800000E-8	-7.477030E-3
3.805000E-8	-7.435919E-3
3.810000E-8	-7.286893E-3
3.815000E-8	-7.055644E-3
3.820000E-8	-6.771295E-3
3.825000E-8	-6.450973E-3
3.830000E-8	-6.137503E-3
3.835000E-8	-5.875422E-3
3.840000E-8	-5.681858E-3
3.845000E-8	-5.565378E-3
3.850000E-8	-5.543109E-3
3.855000E-8	-5.603063E-3
3.860000E-8	-5.724682E-3
3.865000E-8	-5.902829E-3
3.870000E-8	-6.130651E-3
3.875000E-8	-6.373890E-3
3.880000E-8	-6.598287E-3
3.885000E-8	-6.793563E-3
3.890000E-8	-6.935738E-3
3.895000E-8	-6.990552E-3
3.900000E-8	-6.951154E-3
3.905000E-8	-6.843238E-3
3.910000E-8	-6.687360E-3
3.915000E-8	-6.473241E-3
3.920000E-8	-6.216299E-3
3.925000E-8	-5.952504E-3
3.930000E-8	-5.707553E-3
3.935000E-8	-5.490008E-3
3.940000E-8	-5.308435E-3
3.945000E-8	-5.185103E-3
3.950000E-8	-5.121724E-3
3.955000E-8	-5.126863E-3
3.960000E-8	-5.221075E-3
3.965000E-8	-5.397509E-3
3.970000E-8	-5.625331E-3
3.975000E-8	-5.899403E-3
3.980000E-8	-6.209447E-3
3.985000E-8	-6.510926E-3
3.990000E-8	-6.762730E-3
3.995000E-8	-6.966571E-3
4.000000E-8	-7.091616E-3
4.005000E-8	-7.120736E-3
4.010000E-8	-7.052218E-3
4.015000E-8	-6.892914E-3
4.020000E-8	-6.651388E-3
4.025000E-8	-6.368751E-3
4.030000E-8	-6.082689E-3
4.035000E-8	-5.817181E-3
