Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.800000E-9	-1.317262E-3
2.850000E-9	-1.342956E-3
2.900000E-9	-1.342956E-3
2.950000E-9	-1.339530E-3
3.000000E-9	-1.336104E-3
3.050000E-9	-1.329252E-3
3.100000E-9	-1.337817E-3
3.150000E-9	-1.351521E-3
3.200000E-9	-1.351521E-3
3.250000E-9	-1.332678E-3
3.300000E-9	-1.301845E-3
3.350000E-9	-1.255595E-3
3.400000E-9	-1.197355E-3
3.450000E-9	-1.121985E-3
3.500000E-9	-1.031199E-3
3.550000E-9	-9.438385E-4
3.600000E-9	-8.787464E-4
3.650000E-9	-8.427744E-4
3.700000E-9	-8.393485E-4
3.750000E-9	-8.718946E-4
3.800000E-9	-9.335608E-4
3.850000E-9	-1.020921E-3
3.900000E-9	-1.144254E-3
3.950000E-9	-1.283003E-3
4.000000E-9	-1.409761E-3
4.050000E-9	-1.524529E-3
4.100000E-9	-1.623880E-3
4.150000E-9	-1.694111E-3
4.200000E-9	-1.718092E-3
4.250000E-9	-1.699249E-3
4.300000E-9	-1.649574E-3
4.350000E-9	-1.586195E-3
4.400000E-9	-1.509112E-3
4.450000E-9	-1.425177E-3
4.500000E-9	-1.348095E-3
4.550000E-9	-1.298419E-3
4.600000E-9	-1.265873E-3
4.650000E-9	-1.252169E-3
4.700000E-9	-1.262447E-3
4.750000E-9	-1.288141E-3
4.800000E-9	-1.317262E-3
4.850000E-9	-1.348095E-3
4.900000E-9	-1.375502E-3
4.950000E-9	-1.389205E-3
5.000000E-9	-1.380641E-3
5.050000E-9	-1.336104E-3
5.100000E-9	-1.260734E-3
5.150000E-9	-1.176800E-3
5.200000E-9	-1.104856E-3
5.250000E-9	-1.063745E-3
5.300000E-9	-1.060319E-3
5.350000E-9	-1.072310E-3
5.400000E-9	-1.087726E-3
5.450000E-9	-1.116846E-3
5.500000E-9	-1.180226E-3
5.550000E-9	-1.255595E-3
5.600000E-9	-1.315549E-3
5.650000E-9	-1.368650E-3
5.700000E-9	-1.408048E-3
5.750000E-9	-1.409761E-3
5.800000E-9	-1.366937E-3
5.850000E-9	-1.312123E-3
5.900000E-9	-1.250457E-3
5.950000E-9	-1.171661E-3
6.000000E-9	-1.082587E-3
6.050000E-9	-1.014069E-3
6.100000E-9	-9.609680E-4
6.150000E-9	-9.181442E-4
6.200000E-9	-9.061536E-4
6.250000E-9	-9.301349E-4
6.300000E-9	-9.746716E-4
6.350000E-9	-1.038051E-3
6.400000E-9	-1.121985E-3
6.450000E-9	-1.202494E-3
6.500000E-9	-1.259021E-3
6.550000E-9	-1.284716E-3
6.600000E-9	-1.289854E-3
6.650000E-9	-1.276151E-3
6.700000E-9	-1.241892E-3
6.750000E-9	-1.188790E-3
6.800000E-9	-1.115133E-3
6.850000E-9	-1.041477E-3
6.900000E-9	-9.883752E-4
6.950000E-9	-9.575421E-4
7.000000E-9	-9.438385E-4
7.050000E-9	-9.609680E-4
7.100000E-9	-1.012356E-3
7.150000E-9	-1.084300E-3
7.200000E-9	-1.156244E-3
7.250000E-9	-1.223049E-3
7.300000E-9	-1.264160E-3
7.350000E-9	-1.274438E-3
7.400000E-9	-1.247031E-3
7.450000E-9	-1.181939E-3
7.500000E-9	-1.089439E-3
7.550000E-9	-1.007218E-3
7.600000E-9	-9.558291E-4
7.650000E-9	-9.130054E-4
7.700000E-9	-8.736075E-4
7.750000E-9	-8.547651E-4
7.800000E-9	-8.667557E-4
7.850000E-9	-9.027277E-4
7.900000E-9	-9.780975E-4
7.950000E-9	-1.091152E-3
8.000000E-9	-1.211059E-3
8.050000E-9	-1.332678E-3
8.100000E-9	-1.466288E-3
8.150000E-9	-1.587908E-3
8.200000E-9	-1.659852E-3
8.250000E-9	-1.692398E-3
8.300000E-9	-1.690685E-3
8.350000E-9	-1.653000E-3
8.400000E-9	-1.586195E-3
8.450000E-9	-1.500547E-3
8.500000E-9	-1.392631E-3
8.550000E-9	-1.274438E-3
8.600000E-9	-1.164809E-3
8.650000E-9	-1.084300E-3
8.700000E-9	-1.041477E-3
8.750000E-9	-1.041477E-3
8.800000E-9	-1.082587E-3
8.850000E-9	-1.154531E-3
8.900000E-9	-1.247031E-3
8.950000E-9	-1.339530E-3
9.000000E-9	-1.408048E-3
9.050000E-9	-1.454298E-3
9.100000E-9	-1.468001E-3
9.150000E-9	-1.437168E-3
9.200000E-9	-1.382354E-3
9.250000E-9	-1.325826E-3
9.300000E-9	-1.271012E-3
9.350000E-9	-1.209346E-3
9.400000E-9	-1.159670E-3
9.450000E-9	-1.140828E-3
9.500000E-9	-1.151105E-3
9.550000E-9	-1.188790E-3
9.600000E-9	-1.252169E-3
9.650000E-9	-1.330965E-3
9.700000E-9	-1.411474E-3
9.750000E-9	-1.488557E-3
9.800000E-9	-1.548510E-3
9.850000E-9	-1.586195E-3
9.900000E-9	-1.593047E-3
9.950000E-9	-1.562213E-3
1.000000E-8	-1.495408E-3
1.005000E-8	-1.413187E-3
1.010000E-8	-1.327539E-3
1.015000E-8	-1.228188E-3
1.020000E-8	-1.120272E-3
1.025000E-8	-1.019208E-3
1.030000E-8	-9.421255E-4
1.035000E-8	-8.873111E-4
1.040000E-8	-8.547651E-4
1.045000E-8	-8.273579E-4
1.050000E-8	-8.136543E-4
1.055000E-8	-8.273579E-4
1.060000E-8	-8.667557E-4
1.065000E-8	-9.044406E-4
1.070000E-8	-9.335608E-4
1.075000E-8	-9.626809E-4
1.080000E-8	-9.815234E-4
1.085000E-8	-9.798104E-4
1.090000E-8	-9.695327E-4
1.095000E-8	-9.575421E-4
1.100000E-8	-9.301349E-4
1.105000E-8	-8.958759E-4
1.110000E-8	-8.838852E-4
1.115000E-8	-8.941629E-4
1.120000E-8	-9.010147E-4
1.125000E-8	-9.027277E-4
1.130000E-8	-9.198572E-4
1.135000E-8	-9.541162E-4
1.140000E-8	-9.900881E-4
1.145000E-8	-1.031199E-3
1.150000E-8	-1.079162E-3
1.155000E-8	-1.139115E-3
1.160000E-8	-1.202494E-3
1.165000E-8	-1.271012E-3
1.170000E-8	-1.337817E-3
1.175000E-8	-1.382354E-3
1.180000E-8	-1.404622E-3
1.185000E-8	-1.406335E-3
1.190000E-8	-1.384067E-3
1.195000E-8	-1.346382E-3
1.200000E-8	-1.308697E-3
1.205000E-8	-1.283003E-3
1.210000E-8	-1.271012E-3
1.215000E-8	-1.265873E-3
1.220000E-8	-1.269299E-3
1.225000E-8	-1.294993E-3
1.230000E-8	-1.332678E-3
1.235000E-8	-1.356659E-3
1.240000E-8	-1.363511E-3
1.245000E-8	-1.366937E-3
1.250000E-8	-1.372076E-3
1.255000E-8	-1.370363E-3
1.260000E-8	-1.344669E-3
1.265000E-8	-1.300132E-3
1.270000E-8	-1.252169E-3
1.275000E-8	-1.192216E-3
1.280000E-8	-1.118559E-3
1.285000E-8	-1.058606E-3
1.290000E-8	-1.027773E-3
1.295000E-8	-1.017495E-3
1.300000E-8	-1.005505E-3
1.305000E-8	-9.780975E-4
1.310000E-8	-9.472644E-4
1.315000E-8	-9.112924E-4
1.320000E-8	-8.718946E-4
1.325000E-8	-8.273579E-4
1.330000E-8	-7.948118E-4
1.335000E-8	-7.725435E-4
1.340000E-8	-7.417104E-4
1.345000E-8	-7.091643E-4
1.350000E-8	-7.040255E-4
1.355000E-8	-7.228679E-4
1.360000E-8	-7.434233E-4
1.365000E-8	-7.708305E-4
1.370000E-8	-8.136543E-4
1.375000E-8	-8.530521E-4
1.380000E-8	-8.924500E-4
1.385000E-8	-9.249960E-4
1.390000E-8	-9.318478E-4
1.395000E-8	-9.147183E-4
1.400000E-8	-8.975888E-4
1.405000E-8	-8.975888E-4
1.410000E-8	-9.078665E-4
1.415000E-8	-9.130054E-4
1.420000E-8	-9.164313E-4
1.425000E-8	-9.438385E-4
1.430000E-8	-1.010644E-3
1.435000E-8	-1.098004E-3
1.440000E-8	-1.192216E-3
1.445000E-8	-1.294993E-3
1.450000E-8	-1.390918E-3
1.455000E-8	-1.459436E-3
1.460000E-8	-1.505686E-3
1.465000E-8	-1.526241E-3
1.470000E-8	-1.514251E-3
1.475000E-8	-1.476566E-3
1.480000E-8	-1.420039E-3
1.485000E-8	-1.346382E-3
1.490000E-8	-1.269299E-3
1.495000E-8	-1.199068E-3
1.500000E-8	-1.128837E-3
1.505000E-8	-1.060319E-3
1.510000E-8	-1.008931E-3
1.515000E-8	-9.746716E-4
1.520000E-8	-9.455514E-4
1.525000E-8	-9.335608E-4
1.530000E-8	-9.369867E-4
1.535000E-8	-9.455514E-4
1.540000E-8	-9.558291E-4
1.545000E-8	-9.712457E-4
1.550000E-8	-9.986529E-4
1.555000E-8	-1.032912E-3
1.560000E-8	-1.084300E-3
1.565000E-8	-1.144254E-3
1.570000E-8	-1.188790E-3
1.575000E-8	-1.192216E-3
1.580000E-8	-1.169948E-3
1.585000E-8	-1.133976E-3
1.590000E-8	-1.082587E-3
1.595000E-8	-1.014069E-3
1.600000E-8	-9.249960E-4
1.605000E-8	-8.342097E-4
1.610000E-8	-7.605528E-4
1.615000E-8	-7.040255E-4
1.620000E-8	-6.423593E-4
1.625000E-8	-5.875449E-4
1.630000E-8	-5.738413E-4
1.635000E-8	-5.978226E-4
1.640000E-8	-6.440722E-4
1.645000E-8	-7.074514E-4
1.650000E-8	-7.742564E-4
1.655000E-8	-8.342097E-4
1.660000E-8	-8.890241E-4
1.665000E-8	-9.455514E-4
1.670000E-8	-9.935140E-4
1.675000E-8	-1.029486E-3
1.680000E-8	-1.062032E-3
1.685000E-8	-1.086013E-3
1.690000E-8	-1.104856E-3
1.695000E-8	-1.123698E-3
1.700000E-8	-1.133976E-3
1.705000E-8	-1.132263E-3
1.710000E-8	-1.121985E-3
1.715000E-8	-1.104856E-3
1.720000E-8	-1.077449E-3
1.725000E-8	-1.048328E-3
1.730000E-8	-1.003792E-3
1.735000E-8	-9.438385E-4
1.740000E-8	-8.753205E-4
1.745000E-8	-8.136543E-4
1.750000E-8	-7.708305E-4
1.755000E-8	-7.622658E-4
1.760000E-8	-7.879600E-4
1.765000E-8	-8.290708E-4
1.770000E-8	-8.736075E-4
1.775000E-8	-9.284219E-4
1.780000E-8	-9.969399E-4
1.785000E-8	-1.084300E-3
1.790000E-8	-1.187077E-3
1.795000E-8	-1.284716E-3
1.800000E-8	-1.353234E-3
1.805000E-8	-1.389205E-3
1.810000E-8	-1.392631E-3
1.815000E-8	-1.370363E-3
1.820000E-8	-1.330965E-3
1.825000E-8	-1.289854E-3
1.830000E-8	-1.260734E-3
1.835000E-8	-1.236753E-3
1.840000E-8	-1.211059E-3
1.845000E-8	-1.181939E-3
1.850000E-8	-1.163096E-3
1.855000E-8	-1.154531E-3
1.860000E-8	-1.145967E-3
1.865000E-8	-1.128837E-3
1.870000E-8	-1.103143E-3
1.875000E-8	-1.075736E-3
1.880000E-8	-1.046615E-3
1.885000E-8	-1.005505E-3
1.890000E-8	-9.489773E-4
1.895000E-8	-8.821723E-4
1.900000E-8	-8.256449E-4
1.905000E-8	-7.879600E-4
1.910000E-8	-7.742564E-4
1.915000E-8	-7.811082E-4
1.920000E-8	-8.033766E-4
1.925000E-8	-8.462003E-4
1.930000E-8	-9.044406E-4
1.935000E-8	-9.712457E-4
1.940000E-8	-1.046615E-3
1.945000E-8	-1.128837E-3
1.950000E-8	-1.209346E-3
1.955000E-8	-1.276151E-3
1.960000E-8	-1.317262E-3
1.965000E-8	-1.322400E-3
1.970000E-8	-1.303558E-3
1.975000E-8	-1.276151E-3
1.980000E-8	-1.241892E-3
1.985000E-8	-1.185364E-3
1.990000E-8	-1.104856E-3
1.995000E-8	-1.020921E-3
2.000000E-8	-9.643939E-4
2.005000E-8	-9.352737E-4
2.010000E-8	-9.215701E-4
2.015000E-8	-9.335608E-4
2.020000E-8	-9.729586E-4
2.025000E-8	-1.012356E-3
2.030000E-8	-1.034625E-3
2.035000E-8	-1.044903E-3
2.040000E-8	-1.056893E-3
2.045000E-8	-1.058606E-3
2.050000E-8	-1.022634E-3
2.055000E-8	-9.558291E-4
2.060000E-8	-8.890241E-4
2.065000E-8	-8.427744E-4
2.070000E-8	-8.170802E-4
2.075000E-8	-8.050895E-4
2.080000E-8	-8.239320E-4
2.085000E-8	-8.650428E-4
2.090000E-8	-9.164313E-4
2.095000E-8	-9.678198E-4
2.100000E-8	-1.026060E-3
2.105000E-8	-1.077449E-3
2.110000E-8	-1.106569E-3
2.115000E-8	-1.116846E-3
2.120000E-8	-1.121985E-3
2.125000E-8	-1.120272E-3
2.130000E-8	-1.104856E-3
2.135000E-8	-1.089439E-3
2.140000E-8	-1.087726E-3
2.145000E-8	-1.091152E-3
2.150000E-8	-1.080874E-3
2.155000E-8	-1.068884E-3
2.160000E-8	-1.070597E-3
2.165000E-8	-1.080874E-3
2.170000E-8	-1.080874E-3
2.175000E-8	-1.075736E-3
2.180000E-8	-1.070597E-3
2.185000E-8	-1.058606E-3
2.190000E-8	-1.036338E-3
2.195000E-8	-1.007218E-3
2.200000E-8	-9.643939E-4
2.205000E-8	-9.078665E-4
2.210000E-8	-8.581910E-4
2.215000E-8	-8.290708E-4
2.220000E-8	-8.256449E-4
2.225000E-8	-8.444874E-4
2.230000E-8	-8.736075E-4
2.235000E-8	-9.112924E-4
2.240000E-8	-9.558291E-4
2.245000E-8	-1.007218E-3
2.250000E-8	-1.043190E-3
2.255000E-8	-1.067171E-3
2.260000E-8	-1.099717E-3
2.265000E-8	-1.121985E-3
2.270000E-8	-1.113421E-3
2.275000E-8	-1.096291E-3
2.280000E-8	-1.077449E-3
2.285000E-8	-1.031199E-3
2.290000E-8	-9.609680E-4
2.295000E-8	-9.078665E-4
2.300000E-8	-8.804593E-4
2.305000E-8	-8.667557E-4
2.310000E-8	-8.667557E-4
2.315000E-8	-8.907370E-4
2.320000E-8	-9.249960E-4
2.325000E-8	-9.661068E-4
2.330000E-8	-1.007218E-3
2.335000E-8	-1.046615E-3
2.340000E-8	-1.082587E-3
2.345000E-8	-1.121985E-3
2.350000E-8	-1.151105E-3
2.355000E-8	-1.161383E-3
2.360000E-8	-1.145967E-3
2.365000E-8	-1.104856E-3
2.370000E-8	-1.043190E-3
2.375000E-8	-9.763845E-4
2.380000E-8	-9.112924E-4
2.385000E-8	-8.427744E-4
2.390000E-8	-7.742564E-4
2.395000E-8	-7.280068E-4
2.400000E-8	-7.160161E-4
2.405000E-8	-7.297197E-4
2.410000E-8	-7.485622E-4
2.415000E-8	-7.811082E-4
2.420000E-8	-8.307838E-4
2.425000E-8	-8.804593E-4
2.430000E-8	-9.198572E-4
2.435000E-8	-9.489773E-4
2.440000E-8	-9.661068E-4
2.445000E-8	-9.575421E-4
2.450000E-8	-9.318478E-4
2.455000E-8	-9.061536E-4
2.460000E-8	-8.924500E-4
2.465000E-8	-8.821723E-4
2.470000E-8	-8.736075E-4
2.475000E-8	-8.770334E-4
2.480000E-8	-9.010147E-4
2.485000E-8	-9.472644E-4
2.490000E-8	-1.019208E-3
2.495000E-8	-1.120272E-3
2.500000E-8	-1.250457E-3
2.505000E-8	-1.409761E-3
2.510000E-8	-1.587908E-3
2.515000E-8	-1.815730E-3
2.520000E-8	-2.125774E-3
2.525000E-8	-2.535169E-3
2.530000E-8	-3.052480E-3
2.535000E-8	-3.717105E-3
2.540000E-8	-4.563302E-3
2.545000E-8	-5.577368E-3
2.550000E-8	-6.762730E-3
2.555000E-8	-8.139942E-3
2.560000E-8	-9.685023E-3
2.565000E-8	-1.135172E-2
2.570000E-8	-1.309208E-2
2.575000E-8	-1.484785E-2
2.580000E-8	-1.651627E-2
2.585000E-8	-1.802024E-2
2.590000E-8	-1.932379E-2
2.595000E-8	-2.037041E-2
2.600000E-8	-2.112753E-2
2.605000E-8	-2.158489E-2
2.610000E-8	-2.175961E-2
2.615000E-8	-2.162771E-2
2.620000E-8	-2.118063E-2
2.625000E-8	-2.047147E-2
2.630000E-8	-1.959101E-2
2.635000E-8	-1.861634E-2
2.640000E-8	-1.762455E-2
2.645000E-8	-1.671326E-2
2.650000E-8	-1.597669E-2
2.655000E-8	-1.547651E-2
2.660000E-8	-1.527609E-2
2.665000E-8	-1.541141E-2
2.670000E-8	-1.582424E-2
2.675000E-8	-1.643405E-2
2.680000E-8	-1.721173E-2
2.685000E-8	-1.808533E-2
2.690000E-8	-1.893324E-2
2.695000E-8	-1.966296E-2
2.700000E-8	-2.021624E-2
2.705000E-8	-2.051601E-2
2.710000E-8	-2.052971E-2
2.715000E-8	-2.024879E-2
2.720000E-8	-1.970749E-2
2.725000E-8	-1.895208E-2
2.730000E-8	-1.802195E-2
2.735000E-8	-1.699075E-2
2.740000E-8	-1.594928E-2
2.745000E-8	-1.499003E-2
2.750000E-8	-1.418666E-2
2.755000E-8	-1.361453E-2
2.760000E-8	-1.332847E-2
2.765000E-8	-1.334388E-2
2.770000E-8	-1.366249E-2
2.775000E-8	-1.425689E-2
2.780000E-8	-1.505341E-2
2.785000E-8	-1.592016E-2
2.790000E-8	-1.676465E-2
2.795000E-8	-1.751149E-2
2.800000E-8	-1.807676E-2
2.805000E-8	-1.839537E-2
2.810000E-8	-1.843648E-2
2.815000E-8	-1.820352E-2
2.820000E-8	-1.770334E-2
2.825000E-8	-1.697363E-2
2.830000E-8	-1.608632E-2
2.835000E-8	-1.510651E-2
2.840000E-8	-1.411129E-2
2.845000E-8	-1.320513E-2
2.850000E-8	-1.250625E-2
2.855000E-8	-1.206945E-2
2.860000E-8	-1.189473E-2
2.865000E-8	-1.200607E-2
2.870000E-8	-1.242746E-2
2.875000E-8	-1.309379E-2
2.880000E-8	-1.390231E-2
2.885000E-8	-1.477248E-2
2.890000E-8	-1.561697E-2
2.895000E-8	-1.633641E-2
2.900000E-8	-1.685372E-2
2.905000E-8	-1.712779E-2
2.910000E-8	-1.713464E-2
2.915000E-8	-1.686571E-2
2.920000E-8	-1.632442E-2
2.925000E-8	-1.557243E-2
2.930000E-8	-1.472110E-2
2.935000E-8	-1.382865E-2
2.940000E-8	-1.294648E-2
2.945000E-8	-1.214824E-2
2.950000E-8	-1.152987E-2
2.955000E-8	-1.116501E-2
2.960000E-8	-1.109307E-2
2.965000E-8	-1.133117E-2
2.970000E-8	-1.182964E-2
2.975000E-8	-1.251139E-2
2.980000E-8	-1.332162E-2
2.985000E-8	-1.416610E-2
2.990000E-8	-1.493350E-2
2.995000E-8	-1.555873E-2
3.000000E-8	-1.600067E-2
3.005000E-8	-1.619937E-2
3.010000E-8	-1.610516E-2
3.015000E-8	-1.576257E-2
3.020000E-8	-1.521785E-2
3.025000E-8	-1.447786E-2
3.030000E-8	-1.359569E-2
3.035000E-8	-1.269125E-2
3.040000E-8	-1.187760E-2
3.045000E-8	-1.121983E-2
3.050000E-8	-1.078988E-2
3.055000E-8	-1.065455E-2
3.060000E-8	-1.081728E-2
3.065000E-8	-1.122154E-2
3.070000E-8	-1.182278E-2
3.075000E-8	-1.257134E-2
3.080000E-8	-1.337300E-2
3.085000E-8	-1.412499E-2
3.090000E-8	-1.475364E-2
3.095000E-8	-1.521785E-2
3.100000E-8	-1.545938E-2
3.105000E-8	-1.543026E-2
3.110000E-8	-1.513906E-2
3.115000E-8	-1.461832E-2
3.120000E-8	-1.392286E-2
3.125000E-8	-1.309551E-2
3.130000E-8	-1.220649E-2
3.135000E-8	-1.135686E-2
3.140000E-8	-1.062029E-2
3.145000E-8	-1.004132E-2
3.150000E-8	-9.667893E-3
3.155000E-8	-9.554838E-3
3.160000E-8	-9.712430E-3
3.165000E-8	-1.011155E-2
3.170000E-8	-1.069224E-2
3.175000E-8	-1.140654E-2
3.180000E-8	-1.219107E-2
3.185000E-8	-1.294477E-2
3.190000E-8	-1.358541E-2
3.195000E-8	-1.407531E-2
3.200000E-8	-1.436138E-2
3.205000E-8	-1.439564E-2
3.210000E-8	-1.416781E-2
3.215000E-8	-1.372073E-2
3.220000E-8	-1.310407E-2
3.225000E-8	-1.237435E-2
3.230000E-8	-1.160867E-2
3.235000E-8	-1.086525E-2
3.240000E-8	-1.022118E-2
3.245000E-8	-9.763818E-3
3.250000E-8	-9.529144E-3
3.255000E-8	-9.515441E-3
3.260000E-8	-9.732985E-3
3.265000E-8	-1.015951E-2
3.270000E-8	-1.072478E-2
3.275000E-8	-1.135001E-2
3.280000E-8	-1.197352E-2
3.285000E-8	-1.254565E-2
3.290000E-8	-1.301328E-2
3.295000E-8	-1.331648E-2
3.300000E-8	-1.341240E-2
3.305000E-8	-1.329421E-2
3.310000E-8	-1.298588E-2
3.315000E-8	-1.250283E-2
3.320000E-8	-1.190672E-2
3.325000E-8	-1.126950E-2
3.330000E-8	-1.065113E-2
3.335000E-8	-1.011497E-2
3.340000E-8	-9.719282E-3
3.345000E-8	-9.500024E-3
3.350000E-8	-9.457200E-3
3.355000E-8	-9.592523E-3
3.360000E-8	-9.894002E-3
3.365000E-8	-1.033766E-2
3.370000E-8	-1.086525E-2
3.375000E-8	-1.140654E-2
3.380000E-8	-1.190843E-2
3.385000E-8	-1.234352E-2
3.390000E-8	-1.265699E-2
3.395000E-8	-1.278546E-2
3.400000E-8	-1.273750E-2
3.405000E-8	-1.253880E-2
3.410000E-8	-1.219107E-2
3.415000E-8	-1.172172E-2
3.420000E-8	-1.118214E-2
3.425000E-8	-1.062886E-2
3.430000E-8	-1.011840E-2
3.435000E-8	-9.707291E-3
3.440000E-8	-9.428080E-3
3.445000E-8	-9.297896E-3
3.450000E-8	-9.339007E-3
3.455000E-8	-9.549700E-3
3.460000E-8	-9.904280E-3
3.465000E-8	-1.034965E-2
3.470000E-8	-1.084126E-2
3.475000E-8	-1.135172E-2
3.480000E-8	-1.181936E-2
3.485000E-8	-1.219107E-2
3.490000E-8	-1.243602E-2
3.495000E-8	-1.253195E-2
3.500000E-8	-1.244287E-2
3.505000E-8	-1.217051E-2
3.510000E-8	-1.176968E-2
3.515000E-8	-1.129348E-2
3.520000E-8	-1.078302E-2
3.525000E-8	-1.026914E-2
3.530000E-8	-9.804929E-3
3.535000E-8	-9.431506E-3
3.540000E-8	-9.181415E-3
3.545000E-8	-9.061509E-3
3.550000E-8	-9.066648E-3
3.555000E-8	-9.210535E-3
3.560000E-8	-9.477756E-3
3.565000E-8	-9.822059E-3
3.570000E-8	-1.020919E-2
3.575000E-8	-1.060488E-2
3.580000E-8	-1.094404E-2
3.585000E-8	-1.118214E-2
3.590000E-8	-1.131746E-2
3.595000E-8	-1.133802E-2
3.600000E-8	-1.122496E-2
3.605000E-8	-1.098173E-2
3.610000E-8	-1.065798E-2
3.615000E-8	-1.028969E-2
3.620000E-8	-9.900854E-3
3.625000E-8	-9.515441E-3
3.630000E-8	-9.201971E-3
3.635000E-8	-9.008407E-3
3.640000E-8	-8.917621E-3
3.645000E-8	-8.910769E-3
3.650000E-8	-9.023824E-3
3.655000E-8	-9.261924E-3
3.660000E-8	-9.577107E-3
3.665000E-8	-9.933400E-3
3.670000E-8	-1.031710E-2
3.675000E-8	-1.068710E-2
3.680000E-8	-1.099029E-2
3.685000E-8	-1.118728E-2
3.690000E-8	-1.125751E-2
3.695000E-8	-1.118557E-2
3.700000E-8	-1.098686E-2
3.705000E-8	-1.069052E-2
3.710000E-8	-1.033080E-2
3.715000E-8	-9.931687E-3
3.720000E-8	-9.537709E-3
3.725000E-8	-9.196832E-3
3.730000E-8	-8.912482E-3
3.735000E-8	-8.679521E-3
3.740000E-8	-8.533920E-3
3.745000E-8	-8.520217E-3
3.750000E-8	-8.616142E-3
3.755000E-8	-8.789150E-3
3.760000E-8	-9.023824E-3
3.765000E-8	-9.313312E-3
3.770000E-8	-9.611366E-3
3.775000E-8	-9.888864E-3
3.780000E-8	-1.012696E-2
3.785000E-8	-1.029655E-2
3.790000E-8	-1.038219E-2
3.795000E-8	-1.037534E-2
3.800000E-8	-1.028284E-2
3.805000E-8	-1.011497E-2
3.810000E-8	-9.878586E-3
3.815000E-8	-9.597662E-3
3.820000E-8	-9.303035E-3
3.825000E-8	-9.006694E-3
3.830000E-8	-8.722345E-3
3.835000E-8	-8.492809E-3
3.840000E-8	-8.355773E-3
3.845000E-8	-8.323227E-3
3.850000E-8	-8.374616E-3
3.855000E-8	-8.494522E-3
3.860000E-8	-8.682947E-3
3.865000E-8	-8.909056E-3
3.870000E-8	-9.148869E-3
3.875000E-8	-9.386969E-3
3.880000E-8	-9.595949E-3
3.885000E-8	-9.751828E-3
3.890000E-8	-9.849466E-3
3.895000E-8	-9.888864E-3
3.900000E-8	-9.852892E-3
3.905000E-8	-9.722707E-3
3.910000E-8	-9.520579E-3
3.915000E-8	-9.289331E-3
3.920000E-8	-9.035815E-3
3.925000E-8	-8.773733E-3
3.930000E-8	-8.542485E-3
3.935000E-8	-8.362625E-3
3.940000E-8	-8.227302E-3
3.945000E-8	-8.160497E-3
3.950000E-8	-8.182765E-3
3.955000E-8	-8.278691E-3
3.960000E-8	-8.415727E-3
3.965000E-8	-8.578457E-3
3.970000E-8	-8.760030E-3
3.975000E-8	-8.927899E-3
3.980000E-8	-9.064935E-3
3.985000E-8	-9.154008E-3
3.990000E-8	-9.176276E-3
3.995000E-8	-9.121462E-3
4.000000E-8	-8.991278E-3
4.005000E-8	-8.801140E-3
4.010000E-8	-8.575031E-3
4.015000E-8	-8.340357E-3
4.020000E-8	-8.122812E-3
4.025000E-8	-7.948091E-3
4.030000E-8	-7.843601E-3
4.035000E-8	-7.824759E-3
