Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.900000E-9	-6.046744E-4
3.950000E-9	-6.629147E-4
4.000000E-9	-7.262938E-4
4.050000E-9	-7.913859E-4
4.100000E-9	-8.770334E-4
4.150000E-9	-9.678198E-4
4.200000E-9	-1.044903E-3
4.250000E-9	-1.109995E-3
4.300000E-9	-1.164809E-3
4.350000E-9	-1.195642E-3
4.400000E-9	-1.199068E-3
4.450000E-9	-1.183651E-3
4.500000E-9	-1.156244E-3
4.550000E-9	-1.104856E-3
4.600000E-9	-1.024347E-3
4.650000E-9	-9.386996E-4
4.700000E-9	-8.736075E-4
4.750000E-9	-8.530521E-4
4.800000E-9	-8.736075E-4
4.850000E-9	-8.975888E-4
4.900000E-9	-9.010147E-4
4.950000E-9	-8.975888E-4
5.000000E-9	-8.958759E-4
5.050000E-9	-8.873111E-4
5.100000E-9	-8.581910E-4
5.150000E-9	-8.119413E-4
5.200000E-9	-7.417104E-4
5.250000E-9	-6.646276E-4
5.300000E-9	-5.772672E-4
5.350000E-9	-4.693513E-4
5.400000E-9	-3.511578E-4
5.450000E-9	-2.706491E-4
5.500000E-9	-2.415290E-4
5.550000E-9	-2.346772E-4
5.600000E-9	-2.449549E-4
5.650000E-9	-3.014822E-4
5.700000E-9	-3.700002E-4
5.750000E-9	-4.162499E-4
5.800000E-9	-4.590736E-4
5.850000E-9	-5.327305E-4
5.900000E-9	-6.286557E-4
5.950000E-9	-7.040255E-4
6.000000E-9	-7.554140E-4
6.050000E-9	-7.982377E-4
6.100000E-9	-8.444874E-4
6.150000E-9	-8.701816E-4
6.200000E-9	-8.599039E-4
6.250000E-9	-8.307838E-4
6.300000E-9	-8.102284E-4
6.350000E-9	-8.085154E-4
6.400000E-9	-8.102284E-4
6.450000E-9	-8.016636E-4
6.500000E-9	-7.879600E-4
6.550000E-9	-7.759694E-4
6.600000E-9	-7.639787E-4
6.650000E-9	-7.519881E-4
6.700000E-9	-7.434233E-4
6.750000E-9	-7.502751E-4
6.800000E-9	-7.537010E-4
6.850000E-9	-7.622658E-4
6.900000E-9	-8.033766E-4
6.950000E-9	-8.701816E-4
7.000000E-9	-9.318478E-4
7.050000E-9	-9.883752E-4
7.100000E-9	-1.051754E-3
7.150000E-9	-1.109995E-3
7.200000E-9	-1.140828E-3
7.250000E-9	-1.149392E-3
7.300000E-9	-1.147680E-3
7.350000E-9	-1.116846E-3
7.400000E-9	-1.058606E-3
7.450000E-9	-1.005505E-3
7.500000E-9	-9.438385E-4
7.550000E-9	-8.376356E-4
7.600000E-9	-7.108773E-4
7.650000E-9	-6.166650E-4
7.700000E-9	-5.293046E-4
7.750000E-9	-4.162499E-4
7.800000E-9	-3.049081E-4
7.850000E-9	-2.158347E-4
7.900000E-9	-1.319002E-4
7.950000E-9	-5.995625E-5
8.000000E-9	-5.139150E-5
8.050000E-9	-1.044930E-4
8.100000E-9	-1.850016E-4
8.150000E-9	-3.014822E-4
8.200000E-9	-4.539348E-4
8.250000E-9	-6.098132E-4
8.300000E-9	-7.571269E-4
8.350000E-9	-8.993018E-4
8.400000E-9	-1.031199E-3
8.450000E-9	-1.116846E-3
8.500000E-9	-1.151105E-3
8.550000E-9	-1.161383E-3
8.600000E-9	-1.144254E-3
8.650000E-9	-1.084300E-3
8.700000E-9	-9.900881E-4
8.750000E-9	-8.873111E-4
8.800000E-9	-7.862471E-4
8.850000E-9	-6.817571E-4
8.900000E-9	-5.806931E-4
8.950000E-9	-4.676384E-4
9.000000E-9	-3.528707E-4
9.050000E-9	-2.980563E-4
9.100000E-9	-3.151858E-4
9.150000E-9	-3.528707E-4
9.200000E-9	-4.008333E-4
9.250000E-9	-4.899067E-4
9.300000E-9	-6.115262E-4
9.350000E-9	-7.348586E-4
9.400000E-9	-8.376356E-4
9.450000E-9	-9.164313E-4
9.500000E-9	-9.626809E-4
9.550000E-9	-9.712457E-4
9.600000E-9	-9.524032E-4
9.650000E-9	-9.130054E-4
9.700000E-9	-8.650428E-4
9.750000E-9	-8.050895E-4
9.800000E-9	-7.211550E-4
9.850000E-9	-6.457852E-4
9.900000E-9	-5.943967E-4
9.950000E-9	-5.652765E-4
1.000000E-8	-5.584247E-4
1.005000E-8	-5.789801E-4
1.010000E-8	-6.200909E-4
1.015000E-8	-6.680535E-4
1.020000E-8	-7.245809E-4
1.025000E-8	-7.913859E-4
1.030000E-8	-8.530521E-4
1.035000E-8	-8.993018E-4
1.040000E-8	-9.404126E-4
1.045000E-8	-1.000366E-3
1.050000E-8	-1.070597E-3
1.055000E-8	-1.147680E-3
1.060000E-8	-1.231614E-3
1.065000E-8	-1.317262E-3
1.070000E-8	-1.392631E-3
1.075000E-8	-1.449159E-3
1.080000E-8	-1.500547E-3
1.085000E-8	-1.538232E-3
1.090000E-8	-1.546797E-3
1.095000E-8	-1.514251E-3
1.100000E-8	-1.428603E-3
1.105000E-8	-1.289854E-3
1.110000E-8	-1.118559E-3
1.115000E-8	-9.301349E-4
1.120000E-8	-7.417104E-4
1.125000E-8	-5.687024E-4
1.130000E-8	-4.248146E-4
1.135000E-8	-3.220376E-4
1.140000E-8	-2.620844E-4
1.145000E-8	-2.415290E-4
1.150000E-8	-2.500937E-4
1.155000E-8	-3.049081E-4
1.160000E-8	-4.008333E-4
1.165000E-8	-4.984715E-4
1.170000E-8	-5.841190E-4
1.175000E-8	-6.680535E-4
1.180000E-8	-7.519881E-4
1.185000E-8	-8.342097E-4
1.190000E-8	-9.198572E-4
1.195000E-8	-9.866622E-4
1.200000E-8	-1.014069E-3
1.205000E-8	-1.022634E-3
1.210000E-8	-1.015782E-3
1.215000E-8	-9.729586E-4
1.220000E-8	-9.095795E-4
1.225000E-8	-8.496262E-4
1.230000E-8	-7.759694E-4
1.235000E-8	-6.868960E-4
1.240000E-8	-6.200909E-4
1.245000E-8	-5.841190E-4
1.250000E-8	-5.447211E-4
1.255000E-8	-4.916197E-4
1.260000E-8	-4.676384E-4
1.265000E-8	-4.830549E-4
1.270000E-8	-5.070362E-4
1.275000E-8	-5.156010E-4
1.280000E-8	-5.241657E-4
1.285000E-8	-5.498600E-4
1.290000E-8	-5.824060E-4
1.295000E-8	-6.012485E-4
1.300000E-8	-6.132391E-4
1.305000E-8	-6.252298E-4
1.310000E-8	-6.303686E-4
1.315000E-8	-6.252298E-4
1.320000E-8	-6.320816E-4
1.325000E-8	-6.612017E-4
1.330000E-8	-6.937478E-4
1.335000E-8	-6.988866E-4
1.340000E-8	-6.817571E-4
1.345000E-8	-6.697665E-4
1.350000E-8	-6.629147E-4
1.355000E-8	-6.526370E-4
1.360000E-8	-6.509240E-4
1.365000E-8	-6.868960E-4
1.370000E-8	-7.382845E-4
1.375000E-8	-7.948118E-4
1.380000E-8	-8.547651E-4
1.385000E-8	-9.181442E-4
1.390000E-8	-9.678198E-4
1.395000E-8	-1.007218E-3
1.400000E-8	-1.017495E-3
1.405000E-8	-9.952270E-4
1.410000E-8	-9.609680E-4
1.415000E-8	-9.404126E-4
1.420000E-8	-9.198572E-4
1.425000E-8	-8.958759E-4
1.430000E-8	-8.736075E-4
1.435000E-8	-8.513392E-4
1.440000E-8	-8.085154E-4
1.445000E-8	-7.742564E-4
1.450000E-8	-7.639787E-4
1.455000E-8	-7.605528E-4
1.460000E-8	-7.451363E-4
1.465000E-8	-7.314327E-4
1.470000E-8	-7.314327E-4
1.475000E-8	-7.314327E-4
1.480000E-8	-7.262938E-4
1.485000E-8	-7.262938E-4
1.490000E-8	-7.245809E-4
1.495000E-8	-7.057384E-4
1.500000E-8	-6.714794E-4
1.505000E-8	-6.337945E-4
1.510000E-8	-5.978226E-4
1.515000E-8	-5.738413E-4
1.520000E-8	-5.669895E-4
1.525000E-8	-5.635636E-4
1.530000E-8	-5.687024E-4
1.535000E-8	-6.029614E-4
1.540000E-8	-6.526370E-4
1.545000E-8	-6.937478E-4
1.550000E-8	-7.228679E-4
1.555000E-8	-7.399974E-4
1.560000E-8	-7.468492E-4
1.565000E-8	-7.365715E-4
1.570000E-8	-7.177291E-4
1.575000E-8	-6.903219E-4
1.580000E-8	-6.731924E-4
1.585000E-8	-6.783312E-4
1.590000E-8	-6.851830E-4
1.595000E-8	-6.817571E-4
1.600000E-8	-6.851830E-4
1.605000E-8	-7.074514E-4
1.610000E-8	-7.382845E-4
1.615000E-8	-7.708305E-4
1.620000E-8	-7.948118E-4
1.625000E-8	-8.033766E-4
1.630000E-8	-7.656917E-4
1.635000E-8	-6.817571E-4
1.640000E-8	-5.738413E-4
1.645000E-8	-4.693513E-4
1.650000E-8	-3.545837E-4
1.655000E-8	-2.295383E-4
1.660000E-8	-1.353261E-4
1.665000E-8	-9.592820E-5
1.670000E-8	-1.027800E-4
1.675000E-8	-1.627333E-4
1.680000E-8	-2.586585E-4
1.685000E-8	-3.871297E-4
1.690000E-8	-5.430082E-4
1.695000E-8	-7.211550E-4
1.700000E-8	-8.907370E-4
1.705000E-8	-1.043190E-3
1.710000E-8	-1.176800E-3
1.715000E-8	-1.274438E-3
1.720000E-8	-1.310410E-3
1.725000E-8	-1.277864E-3
1.730000E-8	-1.192216E-3
1.735000E-8	-1.074023E-3
1.740000E-8	-9.438385E-4
1.745000E-8	-8.102284E-4
1.750000E-8	-6.903219E-4
1.755000E-8	-6.046744E-4
1.760000E-8	-5.447211E-4
1.765000E-8	-5.001844E-4
1.770000E-8	-4.864808E-4
1.775000E-8	-4.984715E-4
1.780000E-8	-5.241657E-4
1.785000E-8	-5.481470E-4
1.790000E-8	-5.772672E-4
1.795000E-8	-5.909708E-4
1.800000E-8	-5.909708E-4
1.805000E-8	-5.961096E-4
1.810000E-8	-5.806931E-4
1.815000E-8	-5.173139E-4
1.820000E-8	-4.470830E-4
1.825000E-8	-4.111110E-4
1.830000E-8	-3.991204E-4
1.835000E-8	-3.939815E-4
1.840000E-8	-4.128240E-4
1.845000E-8	-4.710643E-4
1.850000E-8	-5.310175E-4
1.855000E-8	-5.549988E-4
1.860000E-8	-5.549988E-4
1.865000E-8	-5.635636E-4
1.870000E-8	-5.841190E-4
1.875000E-8	-5.858319E-4
1.880000E-8	-5.755542E-4
1.885000E-8	-5.704154E-4
1.890000E-8	-5.687024E-4
1.895000E-8	-5.601377E-4
1.900000E-8	-5.567118E-4
1.905000E-8	-5.738413E-4
1.910000E-8	-5.995355E-4
1.915000E-8	-6.235168E-4
1.920000E-8	-6.612017E-4
1.925000E-8	-7.057384E-4
1.930000E-8	-7.331456E-4
1.935000E-8	-7.554140E-4
1.940000E-8	-7.759694E-4
1.945000E-8	-7.930989E-4
1.950000E-8	-8.085154E-4
1.955000E-8	-8.307838E-4
1.960000E-8	-8.444874E-4
1.965000E-8	-8.564780E-4
1.970000E-8	-8.787464E-4
1.975000E-8	-8.907370E-4
1.980000E-8	-8.890241E-4
1.985000E-8	-8.890241E-4
1.990000E-8	-9.027277E-4
1.995000E-8	-8.941629E-4
2.000000E-8	-8.564780E-4
2.005000E-8	-8.307838E-4
2.010000E-8	-8.273579E-4
2.015000E-8	-8.102284E-4
2.020000E-8	-7.913859E-4
2.025000E-8	-7.965248E-4
2.030000E-8	-8.050895E-4
2.035000E-8	-7.793953E-4
2.040000E-8	-7.382845E-4
2.045000E-8	-6.988866E-4
2.050000E-8	-6.509240E-4
2.055000E-8	-5.875449E-4
2.060000E-8	-5.087492E-4
2.065000E-8	-4.231017E-4
2.070000E-8	-3.545837E-4
2.075000E-8	-3.168988E-4
2.080000E-8	-3.031952E-4
2.085000E-8	-3.100470E-4
2.090000E-8	-3.460189E-4
2.095000E-8	-4.128240E-4
2.100000E-8	-5.173139E-4
2.105000E-8	-6.594888E-4
2.110000E-8	-8.102284E-4
2.115000E-8	-9.318478E-4
2.120000E-8	-1.034625E-3
2.125000E-8	-1.118559E-3
2.130000E-8	-1.169948E-3
2.135000E-8	-1.176800E-3
2.140000E-8	-1.157957E-3
2.145000E-8	-1.123698E-3
2.150000E-8	-1.062032E-3
2.155000E-8	-9.609680E-4
2.160000E-8	-8.410615E-4
2.165000E-8	-7.348586E-4
2.170000E-8	-6.646276E-4
2.175000E-8	-6.235168E-4
2.180000E-8	-5.995355E-4
2.185000E-8	-5.858319E-4
2.190000E-8	-5.892578E-4
2.195000E-8	-6.063873E-4
2.200000E-8	-6.235168E-4
2.205000E-8	-6.235168E-4
2.210000E-8	-6.218039E-4
2.215000E-8	-6.200909E-4
2.220000E-8	-6.132391E-4
2.225000E-8	-6.132391E-4
2.230000E-8	-6.440722E-4
2.235000E-8	-6.817571E-4
2.240000E-8	-7.143032E-4
2.245000E-8	-7.571269E-4
2.250000E-8	-8.102284E-4
2.255000E-8	-8.479133E-4
2.260000E-8	-8.701816E-4
2.265000E-8	-8.736075E-4
2.270000E-8	-8.496262E-4
2.275000E-8	-8.085154E-4
2.280000E-8	-7.742564E-4
2.285000E-8	-7.399974E-4
2.290000E-8	-7.091643E-4
2.295000E-8	-7.074514E-4
2.300000E-8	-7.262938E-4
2.305000E-8	-7.502751E-4
2.310000E-8	-7.674046E-4
2.315000E-8	-7.793953E-4
2.320000E-8	-7.879600E-4
2.325000E-8	-7.930989E-4
2.330000E-8	-7.982377E-4
2.335000E-8	-8.016636E-4
2.340000E-8	-7.930989E-4
2.345000E-8	-7.862471E-4
2.350000E-8	-7.896730E-4
2.355000E-8	-7.862471E-4
2.360000E-8	-7.622658E-4
2.365000E-8	-7.331456E-4
2.370000E-8	-7.125902E-4
2.375000E-8	-6.988866E-4
2.380000E-8	-6.954607E-4
2.385000E-8	-7.262938E-4
2.390000E-8	-7.896730E-4
2.395000E-8	-8.787464E-4
2.400000E-8	-1.034625E-3
2.405000E-8	-1.281290E-3
2.410000E-8	-1.611889E-3
2.415000E-8	-2.026423E-3
2.420000E-8	-2.557437E-3
2.425000E-8	-3.235766E-3
2.430000E-8	-4.099092E-3
2.435000E-8	-5.155983E-3
2.440000E-8	-6.423566E-3
2.445000E-8	-7.925823E-3
2.450000E-8	-9.645625E-3
2.455000E-8	-1.154700E-2
2.460000E-8	-1.360254E-2
2.465000E-8	-1.577799E-2
2.470000E-8	-1.797227E-2
2.475000E-8	-2.009805E-2
2.480000E-8	-2.208678E-2
2.485000E-8	-2.383742E-2
2.490000E-8	-2.524203E-2
2.495000E-8	-2.623897E-2
2.500000E-8	-2.682309E-2
2.505000E-8	-2.697897E-2
2.510000E-8	-2.669462E-2
2.515000E-8	-2.598717E-2
2.520000E-8	-2.487204E-2
2.525000E-8	-2.342973E-2
2.530000E-8	-2.176646E-2
2.535000E-8	-2.004323E-2
2.540000E-8	-1.843648E-2
2.545000E-8	-1.710210E-2
2.550000E-8	-1.616340E-2
2.555000E-8	-1.571461E-2
2.560000E-8	-1.579683E-2
2.565000E-8	-1.635354E-2
2.570000E-8	-1.727339E-2
2.575000E-8	-1.844505E-2
2.580000E-8	-1.973490E-2
2.585000E-8	-2.098193E-2
2.590000E-8	-2.203539E-2
2.595000E-8	-2.277025E-2
2.600000E-8	-2.312140E-2
2.605000E-8	-2.302719E-2
2.610000E-8	-2.250131E-2
2.615000E-8	-2.159516E-2
2.620000E-8	-2.036355E-2
2.625000E-8	-1.888356E-2
2.630000E-8	-1.727853E-2
2.635000E-8	-1.569919E-2
2.640000E-8	-1.431684E-2
2.645000E-8	-1.329592E-2
2.650000E-8	-1.271009E-2
2.655000E-8	-1.257477E-2
2.660000E-8	-1.289338E-2
2.665000E-8	-1.364365E-2
2.670000E-8	-1.468512E-2
2.675000E-8	-1.586363E-2
2.680000E-8	-1.707469E-2
2.685000E-8	-1.820352E-2
2.690000E-8	-1.910967E-2
2.695000E-8	-1.969036E-2
2.700000E-8	-1.988393E-2
2.705000E-8	-1.969036E-2
2.710000E-8	-1.912338E-2
2.715000E-8	-1.820695E-2
2.720000E-8	-1.703700E-2
2.725000E-8	-1.573859E-2
2.730000E-8	-1.442476E-2
2.735000E-8	-1.316745E-2
2.740000E-8	-1.209514E-2
2.745000E-8	-1.134145E-2
2.750000E-8	-1.096460E-2
2.755000E-8	-1.096631E-2
2.760000E-8	-1.133288E-2
2.765000E-8	-1.202491E-2
2.770000E-8	-1.295847E-2
2.775000E-8	-1.404277E-2
2.780000E-8	-1.515105E-2
2.785000E-8	-1.612914E-2
2.790000E-8	-1.687085E-2
2.795000E-8	-1.729395E-2
2.800000E-8	-1.735904E-2
2.805000E-8	-1.705413E-2
2.810000E-8	-1.639636E-2
2.815000E-8	-1.544739E-2
2.820000E-8	-1.429115E-2
2.825000E-8	-1.302528E-2
2.830000E-8	-1.177482E-2
2.835000E-8	-1.066312E-2
2.840000E-8	-9.796364E-3
2.845000E-8	-9.261924E-3
2.850000E-8	-9.126601E-3
2.855000E-8	-9.364701E-3
2.860000E-8	-9.938539E-3
2.865000E-8	-1.079673E-2
2.870000E-8	-1.183991E-2
2.875000E-8	-1.293278E-2
2.880000E-8	-1.395198E-2
2.885000E-8	-1.481188E-2
2.890000E-8	-1.542169E-2
2.895000E-8	-1.570947E-2
2.900000E-8	-1.565808E-2
2.905000E-8	-1.525896E-2
2.910000E-8	-1.452068E-2
2.915000E-8	-1.350490E-2
2.920000E-8	-1.231954E-2
2.925000E-8	-1.109307E-2
2.930000E-8	-9.948817E-3
2.935000E-8	-8.970722E-3
2.940000E-8	-8.251283E-3
2.945000E-8	-7.869296E-3
2.950000E-8	-7.835037E-3
2.955000E-8	-8.122812E-3
2.960000E-8	-8.689799E-3
2.965000E-8	-9.476043E-3
2.970000E-8	-1.040617E-2
2.975000E-8	-1.135857E-2
2.980000E-8	-1.222019E-2
2.985000E-8	-1.290537E-2
2.990000E-8	-1.334560E-2
2.995000E-8	-1.346550E-2
3.000000E-8	-1.326166E-2
3.005000E-8	-1.277861E-2
3.010000E-8	-1.205575E-2
3.015000E-8	-1.113075E-2
3.020000E-8	-1.008757E-2
3.025000E-8	-9.032389E-3
3.030000E-8	-8.086840E-3
3.035000E-8	-7.375966E-3
3.040000E-8	-6.963145E-3
3.045000E-8	-6.846664E-3
3.050000E-8	-7.043654E-3
3.055000E-8	-7.536983E-3
3.060000E-8	-8.244432E-3
3.065000E-8	-9.082064E-3
3.070000E-8	-9.983076E-3
3.075000E-8	-1.084126E-2
3.080000E-8	-1.156755E-2
3.085000E-8	-1.210200E-2
3.090000E-8	-1.237949E-2
3.095000E-8	-1.234523E-2
3.100000E-8	-1.201977E-2
3.105000E-8	-1.144765E-2
3.110000E-8	-1.066483E-2
3.115000E-8	-9.758679E-3
3.120000E-8	-8.818270E-3
3.125000E-8	-7.917258E-3
3.130000E-8	-7.129301E-3
3.135000E-8	-6.552037E-3
3.140000E-8	-6.230002E-3
3.145000E-8	-6.163197E-3
3.150000E-8	-6.360187E-3
3.155000E-8	-6.803841E-3
3.160000E-8	-7.423929E-3
3.165000E-8	-8.162210E-3
3.170000E-8	-8.953593E-3
3.175000E-8	-9.726133E-3
3.180000E-8	-1.038905E-2
3.185000E-8	-1.086182E-2
3.190000E-8	-1.109821E-2
3.195000E-8	-1.106566E-2
3.200000E-8	-1.076761E-2
3.205000E-8	-1.024858E-2
3.210000E-8	-9.554838E-3
3.215000E-8	-8.744613E-3
3.220000E-8	-7.896703E-3
3.225000E-8	-7.113885E-3
3.230000E-8	-6.466389E-3
3.235000E-8	-6.009032E-3
3.240000E-8	-5.791487E-3
3.245000E-8	-5.839450E-3
3.250000E-8	-6.142642E-3
3.255000E-8	-6.670231E-3
3.260000E-8	-7.370827E-3
3.265000E-8	-8.148506E-3
3.270000E-8	-8.895353E-3
3.275000E-8	-9.535996E-3
3.280000E-8	-1.002761E-2
3.285000E-8	-1.030854E-2
3.290000E-8	-1.034451E-2
3.295000E-8	-1.013724E-2
3.300000E-8	-9.712430E-3
3.305000E-8	-9.104333E-3
3.310000E-8	-8.381468E-3
3.315000E-8	-7.629483E-3
3.320000E-8	-6.918608E-3
3.325000E-8	-6.310511E-3
3.330000E-8	-5.858292E-3
3.335000E-8	-5.603063E-3
3.340000E-8	-5.577368E-3
3.345000E-8	-5.779496E-3
3.350000E-8	-6.175188E-3
3.355000E-8	-6.704490E-3
3.360000E-8	-7.334855E-3
3.365000E-8	-8.006332E-3
3.370000E-8	-8.612716E-3
3.375000E-8	-9.094055E-3
3.380000E-8	-9.452061E-3
3.385000E-8	-9.637060E-3
3.390000E-8	-9.587384E-3
3.395000E-8	-9.330442E-3
3.400000E-8	-8.931325E-3
3.405000E-8	-8.407162E-3
3.410000E-8	-7.775083E-3
3.415000E-8	-7.112172E-3
3.420000E-8	-6.481806E-3
3.425000E-8	-5.938801E-3
3.430000E-8	-5.537971E-3
3.435000E-8	-5.320426E-3
3.440000E-8	-5.274176E-3
3.445000E-8	-5.412925E-3
3.450000E-8	-5.724682E-3
3.455000E-8	-6.163197E-3
3.460000E-8	-6.665092E-3
3.465000E-8	-7.180690E-3
3.470000E-8	-7.667167E-3
3.475000E-8	-8.074850E-3
3.480000E-8	-8.357486E-3
3.485000E-8	-8.468828E-3
3.490000E-8	-8.396884E-3
3.495000E-8	-8.160497E-3
3.500000E-8	-7.781935E-3
3.505000E-8	-7.292031E-3
3.510000E-8	-6.767869E-3
3.515000E-8	-6.252271E-3
3.520000E-8	-5.782922E-3
3.525000E-8	-5.416351E-3
3.530000E-8	-5.202232E-3
3.535000E-8	-5.123437E-3
3.540000E-8	-5.176538E-3
3.545000E-8	-5.370101E-3
3.550000E-8	-5.681858E-3
3.555000E-8	-6.043291E-3
3.560000E-8	-6.428705E-3
3.565000E-8	-6.807267E-3
3.570000E-8	-7.113885E-3
3.575000E-8	-7.300596E-3
3.580000E-8	-7.355411E-3
3.585000E-8	-7.278328E-3
3.590000E-8	-7.077913E-3
3.595000E-8	-6.786711E-3
3.600000E-8	-6.435556E-3
3.605000E-8	-6.045004E-3
3.610000E-8	-5.644173E-3
3.615000E-8	-5.272463E-3
3.620000E-8	-4.981262E-3
3.625000E-8	-4.808254E-3
3.630000E-8	-4.751726E-3
3.635000E-8	-4.809967E-3
3.640000E-8	-4.970984E-3
3.645000E-8	-5.214223E-3
3.650000E-8	-5.501999E-3
3.655000E-8	-5.805191E-3
3.660000E-8	-6.087827E-3
3.665000E-8	-6.307085E-3
3.670000E-8	-6.437269E-3
3.675000E-8	-6.464676E-3
3.680000E-8	-6.382455E-3
3.685000E-8	-6.194030E-3
3.690000E-8	-5.911394E-3
3.695000E-8	-5.561952E-3
3.700000E-8	-5.190242E-3
3.705000E-8	-4.825383E-3
3.710000E-8	-4.474229E-3
3.715000E-8	-4.159046E-3
3.720000E-8	-3.929510E-3
3.725000E-8	-3.813030E-3
3.730000E-8	-3.816456E-3
3.735000E-8	-3.912381E-3
3.740000E-8	-4.080250E-3
3.745000E-8	-4.304646E-3
3.750000E-8	-4.568441E-3
3.755000E-8	-4.854503E-3
3.760000E-8	-5.143992E-3
3.765000E-8	-5.414638E-3
3.770000E-8	-5.616766E-3
3.775000E-8	-5.724682E-3
3.780000E-8	-5.758941E-3
3.785000E-8	-5.734960E-3
3.790000E-8	-5.635609E-3
3.795000E-8	-5.467740E-3
3.800000E-8	-5.267324E-3
3.805000E-8	-5.053206E-3
3.810000E-8	-4.820244E-3
3.815000E-8	-4.590709E-3
3.820000E-8	-4.392007E-3
3.825000E-8	-4.253258E-3
3.830000E-8	-4.188166E-3
3.835000E-8	-4.183027E-3
3.840000E-8	-4.225851E-3
3.845000E-8	-4.313211E-3
3.850000E-8	-4.450247E-3
3.855000E-8	-4.611265E-3
3.860000E-8	-4.772282E-3
3.865000E-8	-4.933299E-3
3.870000E-8	-5.092604E-3
3.875000E-8	-5.219362E-3
3.880000E-8	-5.291306E-3
3.885000E-8	-5.311861E-3
3.890000E-8	-5.281028E-3
3.895000E-8	-5.178251E-3
3.900000E-8	-5.008669E-3
3.905000E-8	-4.801402E-3
3.910000E-8	-4.568441E-3
3.915000E-8	-4.335480E-3
3.920000E-8	-4.143629E-3
3.925000E-8	-4.001454E-3
3.930000E-8	-3.907242E-3
3.935000E-8	-3.867844E-3
3.940000E-8	-3.886687E-3
3.945000E-8	-3.946640E-3
3.950000E-8	-4.034000E-3
3.955000E-8	-4.138490E-3
3.960000E-8	-4.263536E-3
3.965000E-8	-4.397146E-3
3.970000E-8	-4.506775E-3
3.975000E-8	-4.559876E-3
3.980000E-8	-4.566728E-3
3.985000E-8	-4.554737E-3
3.990000E-8	-4.487932E-3
3.995000E-8	-4.359461E-3
4.000000E-8	-4.215573E-3
4.005000E-8	-4.069972E-3
4.010000E-8	-3.912381E-3
4.015000E-8	-3.775345E-3
4.020000E-8	-3.694836E-3
4.025000E-8	-3.677707E-3
4.030000E-8	-3.717105E-3
4.035000E-8	-3.819882E-3
