Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.000000E-9	1.008940E-3
4.050000E-9	9.952364E-4
4.100000E-9	9.626903E-4
4.150000E-9	9.318572E-4
4.200000E-9	8.993112E-4
4.250000E-9	8.701910E-4
4.300000E-9	8.650522E-4
4.350000E-9	8.958853E-4
4.400000E-9	9.421349E-4
4.450000E-9	9.849587E-4
4.500000E-9	1.024357E-3
4.550000E-9	1.067180E-3
4.600000E-9	1.099726E-3
4.650000E-9	1.116856E-3
4.700000E-9	1.116856E-3
4.750000E-9	1.101439E-3
4.800000E-9	1.067180E-3
4.850000E-9	1.026069E-3
4.900000E-9	9.849587E-4
4.950000E-9	9.404220E-4
5.000000E-9	8.993112E-4
5.050000E-9	8.719040E-4
5.100000E-9	8.513486E-4
5.150000E-9	8.325061E-4
5.200000E-9	8.290802E-4
5.250000E-9	8.496356E-4
5.300000E-9	8.770428E-4
5.350000E-9	8.924594E-4
5.400000E-9	9.044500E-4
5.450000E-9	9.095889E-4
5.500000E-9	8.941723E-4
5.550000E-9	8.599133E-4
5.600000E-9	8.068119E-4
5.650000E-9	7.451457E-4
5.700000E-9	6.663500E-4
5.750000E-9	5.875543E-4
5.800000E-9	5.173233E-4
5.850000E-9	4.522312E-4
5.900000E-9	3.905650E-4
5.950000E-9	3.477413E-4
6.000000E-9	3.306118E-4
6.050000E-9	3.237600E-4
6.100000E-9	3.340377E-4
6.150000E-9	3.734355E-4
6.200000E-9	4.402406E-4
6.250000E-9	5.087586E-4
6.300000E-9	5.635730E-4
6.350000E-9	6.098226E-4
6.400000E-9	6.389428E-4
6.450000E-9	6.526464E-4
6.500000E-9	6.646370E-4
6.550000E-9	6.817665E-4
6.600000E-9	6.851924E-4
6.650000E-9	6.783406E-4
6.700000E-9	6.869054E-4
6.750000E-9	7.091737E-4
6.800000E-9	7.331550E-4
6.850000E-9	7.554234E-4
6.900000E-9	7.845435E-4
6.950000E-9	8.290802E-4
7.000000E-9	8.907464E-4
7.050000E-9	9.626903E-4
7.100000E-9	1.022644E-3
7.150000E-9	1.055190E-3
7.200000E-9	1.050051E-3
7.250000E-9	9.935234E-4
7.300000E-9	8.975982E-4
7.350000E-9	7.879694E-4
7.400000E-9	6.646370E-4
7.450000E-9	5.413046E-4
7.500000E-9	4.162593E-4
7.550000E-9	2.963528E-4
7.600000E-9	2.072794E-4
7.650000E-9	1.661686E-4
7.700000E-9	1.353355E-4
7.750000E-9	9.765056E-5
7.800000E-9	9.765056E-5
7.850000E-9	1.421873E-4
7.900000E-9	1.815851E-4
7.950000E-9	2.038535E-4
8.000000E-9	2.398254E-4
8.050000E-9	2.809362E-4
8.100000E-9	3.066305E-4
8.150000E-9	3.306118E-4
8.200000E-9	3.631578E-4
8.250000E-9	3.957039E-4
8.300000E-9	4.316758E-4
8.350000E-9	4.676478E-4
8.400000E-9	5.070456E-4
8.450000E-9	5.618600E-4
8.500000E-9	6.338039E-4
8.550000E-9	6.954701E-4
8.600000E-9	7.468586E-4
8.650000E-9	7.845435E-4
8.700000E-9	8.016730E-4
8.750000E-9	8.016730E-4
8.800000E-9	8.188025E-4
8.850000E-9	8.393579E-4
8.900000E-9	8.170896E-4
8.950000E-9	7.708399E-4
9.000000E-9	7.365809E-4
9.050000E-9	7.263032E-4
9.100000E-9	7.314421E-4
9.150000E-9	7.417198E-4
9.200000E-9	7.588493E-4
9.250000E-9	7.828306E-4
9.300000E-9	8.410709E-4
9.350000E-9	9.301443E-4
9.400000E-9	1.019218E-3
9.450000E-9	1.106578E-3
9.500000E-9	1.212781E-3
9.550000E-9	1.320697E-3
9.600000E-9	1.409770E-3
9.650000E-9	1.474862E-3
9.700000E-9	1.498844E-3
9.750000E-9	1.480001E-3
9.800000E-9	1.435465E-3
9.850000E-9	1.365234E-3
9.900000E-9	1.253892E-3
9.950000E-9	1.115143E-3
1.000000E-8	1.000375E-3
1.005000E-8	9.147277E-4
1.010000E-8	8.273673E-4
1.015000E-8	7.348680E-4
1.020000E-8	6.766277E-4
1.025000E-8	6.800536E-4
1.030000E-8	7.297291E-4
1.035000E-8	7.965342E-4
1.040000E-8	8.787558E-4
1.045000E-8	9.678292E-4
1.050000E-8	1.053477E-3
1.055000E-8	1.110004E-3
1.060000E-8	1.132272E-3
1.065000E-8	1.113430E-3
1.070000E-8	1.063754E-3
1.075000E-8	9.986623E-4
1.080000E-8	9.335702E-4
1.085000E-8	8.804687E-4
1.090000E-8	8.359320E-4
1.095000E-8	7.999601E-4
1.100000E-8	7.896824E-4
1.105000E-8	8.136637E-4
1.110000E-8	8.701910E-4
1.115000E-8	9.524126E-4
1.120000E-8	1.060328E-3
1.125000E-8	1.176809E-3
1.130000E-8	1.288151E-3
1.135000E-8	1.390928E-3
1.140000E-8	1.486853E-3
1.145000E-8	1.558797E-3
1.150000E-8	1.598195E-3
1.155000E-8	1.611898E-3
1.160000E-8	1.603334E-3
1.165000E-8	1.558797E-3
1.170000E-8	1.495418E-3
1.175000E-8	1.438890E-3
1.180000E-8	1.385789E-3
1.185000E-8	1.308706E-3
1.190000E-8	1.217920E-3
1.195000E-8	1.132272E-3
1.200000E-8	1.046625E-3
1.205000E-8	9.781069E-4
1.210000E-8	9.489867E-4
1.215000E-8	9.404220E-4
1.220000E-8	9.369961E-4
1.225000E-8	9.661162E-4
1.230000E-8	1.032921E-3
1.235000E-8	1.099726E-3
1.240000E-8	1.154541E-3
1.245000E-8	1.197364E-3
1.250000E-8	1.221346E-3
1.255000E-8	1.240188E-3
1.260000E-8	1.253892E-3
1.265000E-8	1.247040E-3
1.270000E-8	1.214494E-3
1.275000E-8	1.183661E-3
1.280000E-8	1.171670E-3
1.285000E-8	1.140837E-3
1.290000E-8	1.099726E-3
1.295000E-8	1.077458E-3
1.300000E-8	1.075745E-3
1.305000E-8	1.074032E-3
1.310000E-8	1.062041E-3
1.315000E-8	1.041486E-3
1.320000E-8	1.015792E-3
1.325000E-8	9.695421E-4
1.330000E-8	9.113018E-4
1.335000E-8	8.616263E-4
1.340000E-8	8.239414E-4
1.345000E-8	7.913953E-4
1.350000E-8	7.622752E-4
1.355000E-8	7.434327E-4
1.360000E-8	7.451457E-4
1.365000E-8	7.708399E-4
1.370000E-8	8.342191E-4
1.375000E-8	9.198666E-4
1.380000E-8	1.002088E-3
1.385000E-8	1.075745E-3
1.390000E-8	1.149402E-3
1.395000E-8	1.199077E-3
1.400000E-8	1.214494E-3
1.405000E-8	1.204216E-3
1.410000E-8	1.181948E-3
1.415000E-8	1.125421E-3
1.420000E-8	1.026069E-3
1.425000E-8	9.198666E-4
1.430000E-8	8.376450E-4
1.435000E-8	7.708399E-4
1.440000E-8	7.091737E-4
1.445000E-8	6.749147E-4
1.450000E-8	6.800536E-4
1.455000E-8	7.160255E-4
1.460000E-8	7.554234E-4
1.465000E-8	7.879694E-4
1.470000E-8	8.256543E-4
1.475000E-8	8.753299E-4
1.480000E-8	9.044500E-4
1.485000E-8	8.924594E-4
1.490000E-8	8.444968E-4
1.495000E-8	7.828306E-4
1.500000E-8	7.006090E-4
1.505000E-8	6.029708E-4
1.510000E-8	5.087586E-4
1.515000E-8	4.488053E-4
1.520000E-8	4.213981E-4
1.525000E-8	4.196852E-4
1.530000E-8	4.265370E-4
1.535000E-8	4.556571E-4
1.540000E-8	5.258881E-4
1.545000E-8	5.944061E-4
1.550000E-8	6.406557E-4
1.555000E-8	6.954701E-4
1.560000E-8	7.434327E-4
1.565000E-8	7.434327E-4
1.570000E-8	7.348680E-4
1.575000E-8	7.657011E-4
1.580000E-8	8.016730E-4
1.585000E-8	8.153766E-4
1.590000E-8	8.564874E-4
1.595000E-8	9.404220E-4
1.600000E-8	1.020931E-3
1.605000E-8	1.099726E-3
1.610000E-8	1.209355E-3
1.615000E-8	1.317271E-3
1.620000E-8	1.389215E-3
1.625000E-8	1.450881E-3
1.630000E-8	1.526251E-3
1.635000E-8	1.593056E-3
1.640000E-8	1.627315E-3
1.645000E-8	1.623889E-3
1.650000E-8	1.579352E-3
1.655000E-8	1.512547E-3
1.660000E-8	1.442316E-3
1.665000E-8	1.363521E-3
1.670000E-8	1.265882E-3
1.675000E-8	1.161393E-3
1.680000E-8	1.060328E-3
1.685000E-8	9.421349E-4
1.690000E-8	7.913953E-4
1.695000E-8	6.338039E-4
1.700000E-8	5.019068E-4
1.705000E-8	3.957039E-4
1.710000E-8	3.117693E-4
1.715000E-8	2.449643E-4
1.720000E-8	1.935758E-4
1.725000E-8	1.781592E-4
1.730000E-8	2.261218E-4
1.735000E-8	3.271859E-4
1.740000E-8	4.642219E-4
1.745000E-8	6.252392E-4
1.750000E-8	7.999601E-4
1.755000E-8	9.575515E-4
1.760000E-8	1.094587E-3
1.765000E-8	1.207642E-3
1.770000E-8	1.274447E-3
1.775000E-8	1.293290E-3
1.780000E-8	1.281299E-3
1.785000E-8	1.228198E-3
1.790000E-8	1.133985E-3
1.795000E-8	1.044912E-3
1.800000E-8	9.729680E-4
1.805000E-8	8.753299E-4
1.810000E-8	7.571363E-4
1.815000E-8	6.834795E-4
1.820000E-8	6.732018E-4
1.825000E-8	6.988960E-4
1.830000E-8	7.622752E-4
1.835000E-8	8.479227E-4
1.840000E-8	9.164407E-4
1.845000E-8	9.678292E-4
1.850000E-8	1.024357E-3
1.855000E-8	1.055190E-3
1.860000E-8	1.038060E-3
1.865000E-8	1.008940E-3
1.870000E-8	9.695421E-4
1.875000E-8	9.061630E-4
1.880000E-8	8.222284E-4
1.885000E-8	7.485716E-4
1.890000E-8	6.851924E-4
1.895000E-8	6.372298E-4
1.900000E-8	6.183874E-4
1.905000E-8	6.320910E-4
1.910000E-8	6.817665E-4
1.915000E-8	7.708399E-4
1.920000E-8	8.924594E-4
1.925000E-8	1.015792E-3
1.930000E-8	1.156254E-3
1.935000E-8	1.308706E-3
1.940000E-8	1.425187E-3
1.945000E-8	1.474862E-3
1.950000E-8	1.474862E-3
1.955000E-8	1.440603E-3
1.960000E-8	1.370372E-3
1.965000E-8	1.279586E-3
1.970000E-8	1.181948E-3
1.975000E-8	1.068893E-3
1.980000E-8	9.369961E-4
1.985000E-8	8.016730E-4
1.990000E-8	6.851924E-4
1.995000E-8	5.961190E-4
2.000000E-8	5.258881E-4
2.005000E-8	4.847773E-4
2.010000E-8	4.796384E-4
2.015000E-8	5.019068E-4
2.020000E-8	5.361658E-4
2.025000E-8	5.789895E-4
2.030000E-8	6.201003E-4
2.035000E-8	6.577852E-4
2.040000E-8	6.954701E-4
2.045000E-8	7.519975E-4
2.050000E-8	8.256543E-4
2.055000E-8	8.924594E-4
2.060000E-8	9.318572E-4
2.065000E-8	9.609774E-4
2.070000E-8	9.952364E-4
2.075000E-8	1.029495E-3
2.080000E-8	1.056903E-3
2.085000E-8	1.075745E-3
2.090000E-8	1.072319E-3
2.095000E-8	1.039773E-3
2.100000E-8	9.815328E-4
2.105000E-8	9.078759E-4
2.110000E-8	8.102378E-4
2.115000E-8	7.040349E-4
2.120000E-8	6.098226E-4
2.125000E-8	5.532953E-4
2.130000E-8	5.241751E-4
2.135000E-8	5.001938E-4
2.140000E-8	4.813514E-4
2.145000E-8	4.916291E-4
2.150000E-8	5.447305E-4
2.155000E-8	6.063967E-4
2.160000E-8	6.543593E-4
2.165000E-8	6.886183E-4
2.170000E-8	7.091737E-4
2.175000E-8	6.954701E-4
2.180000E-8	6.509334E-4
2.185000E-8	5.824154E-4
2.190000E-8	4.847773E-4
2.195000E-8	3.631578E-4
2.200000E-8	2.449643E-4
2.205000E-8	1.507520E-4
2.210000E-8	8.908581E-5
2.215000E-8	7.366926E-5
2.220000E-8	1.079283E-4
2.225000E-8	1.850110E-4
2.230000E-8	2.809362E-4
2.235000E-8	3.580190E-4
2.240000E-8	4.213981E-4
2.245000E-8	4.830643E-4
2.250000E-8	5.395917E-4
2.255000E-8	5.807025E-4
2.260000E-8	6.029708E-4
2.265000E-8	6.063967E-4
2.270000E-8	6.115356E-4
2.275000E-8	6.509334E-4
2.280000E-8	7.023219E-4
2.285000E-8	7.297291E-4
2.290000E-8	7.605622E-4
2.295000E-8	8.256543E-4
2.300000E-8	8.856076E-4
2.305000E-8	8.975982E-4
2.310000E-8	9.010241E-4
2.315000E-8	9.232925E-4
2.320000E-8	9.352831E-4
2.325000E-8	9.232925E-4
2.330000E-8	9.301443E-4
2.335000E-8	9.609774E-4
2.340000E-8	9.729680E-4
2.345000E-8	9.626903E-4
2.350000E-8	9.472738E-4
2.355000E-8	9.232925E-4
2.360000E-8	8.701910E-4
2.365000E-8	8.102378E-4
2.370000E-8	7.451457E-4
2.375000E-8	6.389428E-4
2.380000E-8	4.933420E-4
2.385000E-8	3.477413E-4
2.390000E-8	2.175571E-4
2.395000E-8	9.936351E-5
2.400000E-8	1.542896E-5
2.405000E-8	-3.424660E-5
2.410000E-8	-4.109840E-5
2.415000E-8	1.714191E-5
2.420000E-8	1.216319E-4
2.425000E-8	2.278348E-4
2.430000E-8	3.357506E-4
2.435000E-8	4.693607E-4
2.440000E-8	6.029708E-4
2.445000E-8	7.143126E-4
2.450000E-8	8.136637E-4
2.455000E-8	9.198666E-4
2.460000E-8	1.019218E-3
2.465000E-8	1.103152E-3
2.470000E-8	1.164818E-3
2.475000E-8	1.202503E-3
2.480000E-8	1.233336E-3
2.485000E-8	1.279586E-3
2.490000E-8	1.330975E-3
2.495000E-8	1.380650E-3
2.500000E-8	1.457733E-3
2.505000E-8	1.603334E-3
2.510000E-8	1.815739E-3
2.515000E-8	2.103515E-3
2.520000E-8	2.509484E-3
2.525000E-8	3.091887E-3
2.530000E-8	3.866141E-3
2.535000E-8	4.832245E-3
2.540000E-8	6.029597E-3
2.545000E-8	7.475326E-3
2.550000E-8	9.159156E-3
2.555000E-8	1.106738E-2
2.560000E-8	1.318801E-2
2.565000E-8	1.550050E-2
2.570000E-8	1.794659E-2
2.575000E-8	2.046634E-2
2.580000E-8	2.300493E-2
2.585000E-8	2.550413E-2
2.590000E-8	2.792795E-2
2.595000E-8	3.019761E-2
2.600000E-8	3.225315E-2
2.605000E-8	3.405003E-2
2.610000E-8	3.557113E-2
2.615000E-8	3.673937E-2
2.620000E-8	3.750505E-2
2.625000E-8	3.789903E-2
2.630000E-8	3.795213E-2
2.635000E-8	3.765751E-2
2.640000E-8	3.706996E-2
2.645000E-8	3.632312E-2
2.650000E-8	3.546322E-2
2.655000E-8	3.448855E-2
2.660000E-8	3.344708E-2
2.665000E-8	3.240731E-2
2.670000E-8	3.138982E-2
2.675000E-8	3.044085E-2
2.680000E-8	2.964090E-2
2.685000E-8	2.904137E-2
2.690000E-8	2.865767E-2
2.695000E-8	2.849322E-2
2.700000E-8	2.851892E-2
2.705000E-8	2.870049E-2
2.710000E-8	2.900026E-2
2.715000E-8	2.936512E-2
2.720000E-8	2.971456E-2
2.725000E-8	2.997835E-2
2.730000E-8	3.011539E-2
2.735000E-8	3.008627E-2
2.740000E-8	2.984474E-2
2.745000E-8	2.937539E-2
2.750000E-8	2.874503E-2
2.755000E-8	2.798962E-2
2.760000E-8	2.709888E-2
2.765000E-8	2.613792E-2
2.770000E-8	2.521806E-2
2.775000E-8	2.437700E-2
2.780000E-8	2.365585E-2
2.785000E-8	2.314197E-2
2.790000E-8	2.289702E-2
2.795000E-8	2.288331E-2
2.800000E-8	2.306488E-2
2.805000E-8	2.342632E-2
2.810000E-8	2.392307E-2
2.815000E-8	2.446950E-2
2.820000E-8	2.497996E-2
2.825000E-8	2.538593E-2
2.830000E-8	2.565315E-2
2.835000E-8	2.574565E-2
2.840000E-8	2.561547E-2
2.845000E-8	2.524204E-2
2.850000E-8	2.466478E-2
2.855000E-8	2.393678E-2
2.860000E-8	2.311285E-2
2.865000E-8	2.226494E-2
2.870000E-8	2.146499E-2
2.875000E-8	2.079694E-2
2.880000E-8	2.033616E-2
2.885000E-8	2.011690E-2
2.890000E-8	2.012375E-2
2.895000E-8	2.034986E-2
2.900000E-8	2.075412E-2
2.905000E-8	2.126286E-2
2.910000E-8	2.182642E-2
2.915000E-8	2.239512E-2
2.920000E-8	2.290215E-2
2.925000E-8	2.327900E-2
2.930000E-8	2.346400E-2
2.935000E-8	2.342289E-2
2.940000E-8	2.316595E-2
2.945000E-8	2.271887E-2
2.950000E-8	2.211077E-2
2.955000E-8	2.140504E-2
2.960000E-8	2.068217E-2
2.965000E-8	1.997986E-2
2.970000E-8	1.933408E-2
2.975000E-8	1.882705E-2
2.980000E-8	1.852557E-2
2.985000E-8	1.845362E-2
2.990000E-8	1.859580E-2
2.995000E-8	1.891612E-2
3.000000E-8	1.939917E-2
3.005000E-8	2.002097E-2
3.010000E-8	2.069759E-2
3.015000E-8	2.131768E-2
3.020000E-8	2.183156E-2
3.025000E-8	2.219985E-2
3.030000E-8	2.237457E-2
3.035000E-8	2.231290E-2
3.040000E-8	2.201142E-2
3.045000E-8	2.149582E-2
3.050000E-8	2.081578E-2
3.055000E-8	2.001926E-2
3.060000E-8	1.918163E-2
3.065000E-8	1.840566E-2
3.070000E-8	1.775645E-2
3.075000E-8	1.725798E-2
3.080000E-8	1.696850E-2
3.085000E-8	1.692738E-2
3.090000E-8	1.710553E-2
3.095000E-8	1.746868E-2
3.100000E-8	1.798941E-2
3.105000E-8	1.858723E-2
3.110000E-8	1.917135E-2
3.115000E-8	1.970579E-2
3.120000E-8	2.014602E-2
3.125000E-8	2.042180E-2
3.130000E-8	2.050745E-2
3.135000E-8	2.039440E-2
3.140000E-8	2.008606E-2
3.145000E-8	1.962186E-2
3.150000E-8	1.904288E-2
3.155000E-8	1.840909E-2
3.160000E-8	1.778557E-2
3.165000E-8	1.722030E-2
3.170000E-8	1.674753E-2
3.175000E-8	1.642035E-2
3.180000E-8	1.626619E-2
3.185000E-8	1.626961E-2
3.190000E-8	1.641350E-2
3.195000E-8	1.669271E-2
3.200000E-8	1.705928E-2
3.205000E-8	1.745840E-2
3.210000E-8	1.785238E-2
3.215000E-8	1.820182E-2
3.220000E-8	1.847589E-2
3.225000E-8	1.863177E-2
3.230000E-8	1.863691E-2
3.235000E-8	1.850330E-2
3.240000E-8	1.827548E-2
3.245000E-8	1.795858E-2
3.250000E-8	1.755432E-2
3.255000E-8	1.711581E-2
3.260000E-8	1.670813E-2
3.265000E-8	1.636211E-2
3.270000E-8	1.608975E-2
3.275000E-8	1.592531E-2
3.280000E-8	1.590989E-2
3.285000E-8	1.605549E-2
3.290000E-8	1.634156E-2
3.295000E-8	1.676123E-2
3.300000E-8	1.728710E-2
3.305000E-8	1.783182E-2
3.310000E-8	1.832001E-2
3.315000E-8	1.873969E-2
3.320000E-8	1.905487E-2
3.325000E-8	1.920903E-2
3.330000E-8	1.918848E-2
3.335000E-8	1.900691E-2
3.340000E-8	1.864890E-2
3.345000E-8	1.813673E-2
3.350000E-8	1.754747E-2
3.355000E-8	1.693938E-2
3.360000E-8	1.635183E-2
3.365000E-8	1.584480E-2
3.370000E-8	1.546110E-2
3.375000E-8	1.523670E-2
3.380000E-8	1.519388E-2
3.385000E-8	1.531892E-2
3.390000E-8	1.558101E-2
3.395000E-8	1.597156E-2
3.400000E-8	1.643063E-2
3.405000E-8	1.689313E-2
3.410000E-8	1.731965E-2
3.415000E-8	1.769479E-2
3.420000E-8	1.796201E-2
3.425000E-8	1.809390E-2
3.430000E-8	1.806992E-2
3.435000E-8	1.790034E-2
3.440000E-8	1.763655E-2
3.445000E-8	1.731280E-2
3.450000E-8	1.693595E-2
3.455000E-8	1.655739E-2
3.460000E-8	1.624220E-2
3.465000E-8	1.600068E-2
3.470000E-8	1.582253E-2
3.475000E-8	1.572489E-2
3.480000E-8	1.573517E-2
3.485000E-8	1.585679E-2
3.490000E-8	1.605378E-2
3.495000E-8	1.628160E-2
3.500000E-8	1.651970E-2
3.505000E-8	1.676808E-2
3.510000E-8	1.696850E-2
3.515000E-8	1.707812E-2
3.520000E-8	1.710039E-2
3.525000E-8	1.703187E-2
3.530000E-8	1.686743E-2
3.535000E-8	1.663447E-2
3.540000E-8	1.635697E-2
3.545000E-8	1.604008E-2
3.550000E-8	1.571290E-2
3.555000E-8	1.541656E-2
3.560000E-8	1.515619E-2
3.565000E-8	1.494893E-2
3.570000E-8	1.484272E-2
3.575000E-8	1.484101E-2
3.580000E-8	1.491981E-2
3.585000E-8	1.508082E-2
3.590000E-8	1.532406E-2
3.595000E-8	1.562383E-2
3.600000E-8	1.592531E-2
3.605000E-8	1.618568E-2
3.610000E-8	1.640665E-2
3.615000E-8	1.656767E-2
3.620000E-8	1.663104E-2
3.625000E-8	1.656767E-2
3.630000E-8	1.638609E-2
3.635000E-8	1.611716E-2
3.640000E-8	1.578827E-2
3.645000E-8	1.541314E-2
3.650000E-8	1.500717E-2
3.655000E-8	1.463888E-2
3.660000E-8	1.435111E-2
3.665000E-8	1.413356E-2
3.670000E-8	1.398796E-2
3.675000E-8	1.395199E-2
3.680000E-8	1.401880E-2
3.685000E-8	1.413870E-2
3.690000E-8	1.430657E-2
3.695000E-8	1.453611E-2
3.700000E-8	1.479476E-2
3.705000E-8	1.501402E-2
3.710000E-8	1.515448E-2
3.715000E-8	1.520073E-2
3.720000E-8	1.516476E-2
3.725000E-8	1.506883E-2
3.730000E-8	1.491467E-2
3.735000E-8	1.470398E-2
3.740000E-8	1.445731E-2
3.745000E-8	1.419866E-2
3.750000E-8	1.394343E-2
3.755000E-8	1.371389E-2
3.760000E-8	1.351176E-2
3.765000E-8	1.336445E-2
3.770000E-8	1.329250E-2
3.775000E-8	1.330963E-2
3.780000E-8	1.339528E-2
3.785000E-8	1.353917E-2
3.790000E-8	1.373958E-2
3.795000E-8	1.396569E-2
3.800000E-8	1.419352E-2
3.805000E-8	1.439736E-2
3.810000E-8	1.454125E-2
3.815000E-8	1.462689E-2
3.820000E-8	1.465430E-2
3.825000E-8	1.460120E-2
3.830000E-8	1.444361E-2
3.835000E-8	1.420379E-2
3.840000E-8	1.390917E-2
3.845000E-8	1.357514E-2
3.850000E-8	1.322570E-2
3.855000E-8	1.291052E-2
3.860000E-8	1.265357E-2
3.865000E-8	1.246515E-2
3.870000E-8	1.237094E-2
3.875000E-8	1.241034E-2
3.880000E-8	1.255594E-2
3.885000E-8	1.276492E-2
3.890000E-8	1.303385E-2
3.895000E-8	1.335760E-2
3.900000E-8	1.365908E-2
3.905000E-8	1.389032E-2
3.910000E-8	1.406333E-2
3.915000E-8	1.416440E-2
3.920000E-8	1.415069E-2
3.925000E-8	1.403764E-2
3.930000E-8	1.385607E-2
3.935000E-8	1.362482E-2
3.940000E-8	1.337130E-2
3.945000E-8	1.312635E-2
3.950000E-8	1.289339E-2
3.955000E-8	1.269811E-2
3.960000E-8	1.258677E-2
3.965000E-8	1.254737E-2
3.970000E-8	1.255422E-2
3.975000E-8	1.262274E-2
3.980000E-8	1.276492E-2
3.985000E-8	1.293107E-2
3.990000E-8	1.310408E-2
3.995000E-8	1.326852E-2
4.000000E-8	1.337815E-2
4.005000E-8	1.339699E-2
4.010000E-8	1.335417E-2
4.015000E-8	1.327366E-2
4.020000E-8	1.315547E-2
4.025000E-8	1.297903E-2
4.030000E-8	1.280089E-2
4.035000E-8	1.264844E-2
4.040000E-8	1.249941E-2
4.045000E-8	1.234524E-2
4.050000E-8	1.221849E-2
4.055000E-8	1.213284E-2
4.060000E-8	1.208830E-2
4.065000E-8	1.208830E-2
4.070000E-8	1.212941E-2
4.075000E-8	1.218765E-2
4.080000E-8	1.226302E-2
4.085000E-8	1.235381E-2
4.090000E-8	1.243946E-2
4.095000E-8	1.250797E-2
4.100000E-8	1.257478E-2
4.105000E-8	1.262274E-2
4.110000E-8	1.262788E-2
4.115000E-8	1.260904E-2
4.120000E-8	1.256108E-2
4.125000E-8	1.245830E-2
4.130000E-8	1.230927E-2
4.135000E-8	1.215339E-2
4.140000E-8	1.200437E-2
4.145000E-8	1.186390E-2
4.150000E-8	1.173543E-2
4.155000E-8	1.161553E-2
4.160000E-8	1.153844E-2
4.165000E-8	1.153502E-2
4.170000E-8	1.160011E-2
4.175000E-8	1.174229E-2
4.180000E-8	1.194784E-2
4.185000E-8	1.217052E-2
4.190000E-8	1.238807E-2
4.195000E-8	1.259020E-2
4.200000E-8	1.274607E-2
4.205000E-8	1.282316E-2
4.210000E-8	1.284029E-2
4.215000E-8	1.279918E-2
4.220000E-8	1.266899E-2
4.225000E-8	1.247543E-2
4.230000E-8	1.226987E-2
4.235000E-8	1.206775E-2
4.240000E-8	1.186733E-2
4.245000E-8	1.168747E-2
4.250000E-8	1.152988E-2
4.255000E-8	1.140141E-2
4.260000E-8	1.132946E-2
4.265000E-8	1.132090E-2
4.270000E-8	1.135516E-2
4.275000E-8	1.142196E-2
4.280000E-8	1.152131E-2
4.285000E-8	1.161553E-2
