Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.000000E-9	1.005514E-3
4.050000E-9	9.232925E-4
4.100000E-9	8.359320E-4
4.150000E-9	7.605622E-4
4.200000E-9	6.988960E-4
4.250000E-9	6.560723E-4
4.300000E-9	6.475075E-4
4.350000E-9	6.749147E-4
4.400000E-9	7.314421E-4
4.450000E-9	8.119507E-4
4.500000E-9	8.907464E-4
4.550000E-9	9.524126E-4
4.600000E-9	9.969493E-4
4.650000E-9	1.022644E-3
4.700000E-9	1.020931E-3
4.750000E-9	9.986623E-4
4.800000E-9	9.661162E-4
4.850000E-9	9.198666E-4
4.900000E-9	8.496356E-4
4.950000E-9	7.519975E-4
5.000000E-9	6.629241E-4
5.050000E-9	6.098226E-4
5.100000E-9	5.789895E-4
5.150000E-9	5.532953E-4
5.200000E-9	5.550082E-4
5.250000E-9	5.944061E-4
5.300000E-9	6.423687E-4
5.350000E-9	6.783406E-4
5.400000E-9	7.091737E-4
5.450000E-9	7.280162E-4
5.500000E-9	7.108867E-4
5.550000E-9	6.577852E-4
5.600000E-9	5.841284E-4
5.650000E-9	5.053327E-4
5.700000E-9	4.505183E-4
5.750000E-9	4.179722E-4
5.800000E-9	4.162593E-4
5.850000E-9	4.744996E-4
5.900000E-9	5.875543E-4
5.950000E-9	6.903313E-4
6.000000E-9	7.913953E-4
6.050000E-9	9.267184E-4
6.100000E-9	1.077458E-3
6.150000E-9	1.195652E-3
6.200000E-9	1.284725E-3
6.250000E-9	1.342965E-3
6.300000E-9	1.348104E-3
6.350000E-9	1.313845E-3
6.400000E-9	1.248753E-3
6.450000E-9	1.133985E-3
6.500000E-9	9.866716E-4
6.550000E-9	8.564874E-4
6.600000E-9	7.691270E-4
6.650000E-9	7.160255E-4
6.700000E-9	6.851924E-4
6.750000E-9	6.783406E-4
6.800000E-9	6.903313E-4
6.850000E-9	7.228773E-4
6.900000E-9	7.605622E-4
6.950000E-9	8.050989E-4
7.000000E-9	8.513486E-4
7.050000E-9	8.958853E-4
7.100000E-9	9.284313E-4
7.150000E-9	9.575515E-4
7.200000E-9	9.849587E-4
7.250000E-9	9.986623E-4
7.300000E-9	1.012366E-3
7.350000E-9	1.034634E-3
7.400000E-9	1.043199E-3
7.450000E-9	1.027782E-3
7.500000E-9	1.000375E-3
7.550000E-9	9.524126E-4
7.600000E-9	8.736169E-4
7.650000E-9	7.913953E-4
7.700000E-9	7.331550E-4
7.750000E-9	6.766277E-4
7.800000E-9	6.063967E-4
7.850000E-9	5.447305E-4
7.900000E-9	5.138974E-4
7.950000E-9	5.001938E-4
8.000000E-9	5.173233E-4
8.050000E-9	5.858413E-4
8.100000E-9	6.954701E-4
8.150000E-9	8.290802E-4
8.200000E-9	9.781069E-4
8.250000E-9	1.139124E-3
8.300000E-9	1.269308E-3
8.350000E-9	1.346391E-3
8.400000E-9	1.384076E-3
8.450000E-9	1.384076E-3
8.500000E-9	1.337826E-3
8.550000E-9	1.259031E-3
8.600000E-9	1.171670E-3
8.650000E-9	1.070606E-3
8.700000E-9	9.369961E-4
8.750000E-9	7.913953E-4
8.800000E-9	6.663500E-4
8.850000E-9	5.584341E-4
8.900000E-9	4.573701E-4
8.950000E-9	3.751485E-4
9.000000E-9	3.254729E-4
9.050000E-9	3.203341E-4
9.100000E-9	3.511672E-4
9.150000E-9	3.922780E-4
9.200000E-9	4.351017E-4
9.250000E-9	4.933420E-4
9.300000E-9	5.704248E-4
9.350000E-9	6.457946E-4
9.400000E-9	7.228773E-4
9.450000E-9	8.188025E-4
9.500000E-9	9.301443E-4
9.550000E-9	1.017505E-3
9.600000E-9	1.058616E-3
9.650000E-9	1.062041E-3
9.700000E-9	1.053477E-3
9.750000E-9	1.051764E-3
9.800000E-9	1.036347E-3
9.850000E-9	9.986623E-4
9.900000E-9	9.678292E-4
9.950000E-9	9.592644E-4
1.000000E-8	9.558385E-4
1.005000E-8	9.506997E-4
1.010000E-8	9.575515E-4
1.015000E-8	9.849587E-4
1.020000E-8	1.015792E-3
1.025000E-8	1.056903E-3
1.030000E-8	1.087736E-3
1.035000E-8	1.086023E-3
1.040000E-8	1.050051E-3
1.045000E-8	9.952364E-4
1.050000E-8	9.095889E-4
1.055000E-8	7.965342E-4
1.060000E-8	6.749147E-4
1.065000E-8	5.618600E-4
1.070000E-8	4.625089E-4
1.075000E-8	3.871391E-4
1.080000E-8	3.391765E-4
1.085000E-8	3.306118E-4
1.090000E-8	3.922780E-4
1.095000E-8	4.950550E-4
1.100000E-8	5.978320E-4
1.105000E-8	7.108867E-4
1.110000E-8	8.633392E-4
1.115000E-8	1.012366E-3
1.120000E-8	1.118569E-3
1.125000E-8	1.192226E-3
1.130000E-8	1.224772E-3
1.135000E-8	1.211068E-3
1.140000E-8	1.157967E-3
1.145000E-8	1.077458E-3
1.150000E-8	9.644033E-4
1.155000E-8	8.393579E-4
1.160000E-8	7.263032E-4
1.165000E-8	6.286651E-4
1.170000E-8	5.687118E-4
1.175000E-8	5.584341E-4
1.180000E-8	5.669989E-4
1.185000E-8	5.841284E-4
1.190000E-8	6.252392E-4
1.195000E-8	6.817665E-4
1.200000E-8	7.228773E-4
1.205000E-8	7.554234E-4
1.210000E-8	7.999601E-4
1.215000E-8	8.376450E-4
1.220000E-8	8.393579E-4
1.225000E-8	8.205155E-4
1.230000E-8	7.931083E-4
1.235000E-8	7.468586E-4
1.240000E-8	7.006090E-4
1.245000E-8	6.800536E-4
1.250000E-8	6.800536E-4
1.255000E-8	6.851924E-4
1.260000E-8	6.988960E-4
1.265000E-8	7.331550E-4
1.270000E-8	7.674140E-4
1.275000E-8	8.016730E-4
1.280000E-8	8.325061E-4
1.285000E-8	8.599133E-4
1.290000E-8	8.701910E-4
1.295000E-8	8.599133E-4
1.300000E-8	8.239414E-4
1.305000E-8	7.708399E-4
1.310000E-8	7.194514E-4
1.315000E-8	6.680629E-4
1.320000E-8	6.166744E-4
1.325000E-8	5.807025E-4
1.330000E-8	5.687118E-4
1.335000E-8	5.721377E-4
1.340000E-8	6.012579E-4
1.345000E-8	6.697759E-4
1.350000E-8	7.725529E-4
1.355000E-8	8.907464E-4
1.360000E-8	1.005514E-3
1.365000E-8	1.116856E-3
1.370000E-8	1.233336E-3
1.375000E-8	1.334400E-3
1.380000E-8	1.411483E-3
1.385000E-8	1.473149E-3
1.390000E-8	1.505696E-3
1.395000E-8	1.491992E-3
1.400000E-8	1.437177E-3
1.405000E-8	1.365234E-3
1.410000E-8	1.272734E-3
1.415000E-8	1.154541E-3
1.420000E-8	1.024357E-3
1.425000E-8	9.061630E-4
1.430000E-8	7.913953E-4
1.435000E-8	6.920442E-4
1.440000E-8	6.252392E-4
1.445000E-8	5.841284E-4
1.450000E-8	5.481564E-4
1.455000E-8	5.276010E-4
1.460000E-8	5.241751E-4
1.465000E-8	5.276010E-4
1.470000E-8	5.293140E-4
1.475000E-8	5.378787E-4
1.480000E-8	5.481564E-4
1.485000E-8	5.567212E-4
1.490000E-8	5.721377E-4
1.495000E-8	5.875543E-4
1.500000E-8	5.789895E-4
1.505000E-8	5.618600E-4
1.510000E-8	5.550082E-4
1.515000E-8	5.378787E-4
1.520000E-8	4.967679E-4
1.525000E-8	4.642219E-4
1.530000E-8	4.676478E-4
1.535000E-8	4.727866E-4
1.540000E-8	4.727866E-4
1.545000E-8	4.744996E-4
1.550000E-8	4.950550E-4
1.555000E-8	5.293140E-4
1.560000E-8	5.892672E-4
1.565000E-8	6.749147E-4
1.570000E-8	7.845435E-4
1.575000E-8	9.113018E-4
1.580000E-8	1.043199E-3
1.585000E-8	1.169957E-3
1.590000E-8	1.277873E-3
1.595000E-8	1.370372E-3
1.600000E-8	1.440603E-3
1.605000E-8	1.488566E-3
1.610000E-8	1.510834E-3
1.615000E-8	1.509121E-3
1.620000E-8	1.490279E-3
1.625000E-8	1.454307E-3
1.630000E-8	1.401206E-3
1.635000E-8	1.348104E-3
1.640000E-8	1.305280E-3
1.645000E-8	1.271021E-3
1.650000E-8	1.259031E-3
1.655000E-8	1.272734E-3
1.660000E-8	1.310419E-3
1.665000E-8	1.344678E-3
1.670000E-8	1.358382E-3
1.675000E-8	1.344678E-3
1.680000E-8	1.308706E-3
1.685000E-8	1.248753E-3
1.690000E-8	1.166531E-3
1.695000E-8	1.068893E-3
1.700000E-8	9.541256E-4
1.705000E-8	8.307932E-4
1.710000E-8	7.091737E-4
1.715000E-8	5.926931E-4
1.720000E-8	4.899161E-4
1.725000E-8	4.128334E-4
1.730000E-8	3.614449E-4
1.735000E-8	3.460283E-4
1.740000E-8	3.665837E-4
1.745000E-8	4.008427E-4
1.750000E-8	4.385276E-4
1.755000E-8	4.830643E-4
1.760000E-8	5.447305E-4
1.765000E-8	6.235262E-4
1.770000E-8	7.125996E-4
1.775000E-8	7.742658E-4
1.780000E-8	7.965342E-4
1.785000E-8	8.016730E-4
1.790000E-8	7.948212E-4
1.795000E-8	7.468586E-4
1.800000E-8	6.749147E-4
1.805000E-8	6.081097E-4
1.810000E-8	5.430176E-4
1.815000E-8	4.676478E-4
1.820000E-8	3.837132E-4
1.825000E-8	3.049175E-4
1.830000E-8	2.706585E-4
1.835000E-8	2.929269E-4
1.840000E-8	3.271859E-4
1.845000E-8	3.614449E-4
1.850000E-8	4.436665E-4
1.855000E-8	5.807025E-4
1.860000E-8	7.211644E-4
1.865000E-8	8.667651E-4
1.870000E-8	1.029495E-3
1.875000E-8	1.169957E-3
1.880000E-8	1.283012E-3
1.885000E-8	1.382363E-3
1.890000E-8	1.435465E-3
1.895000E-8	1.418335E-3
1.900000E-8	1.365234E-3
1.905000E-8	1.281299E-3
1.910000E-8	1.147689E-3
1.915000E-8	9.815328E-4
1.920000E-8	8.136637E-4
1.925000E-8	6.406557E-4
1.930000E-8	4.830643E-4
1.935000E-8	3.734355E-4
1.940000E-8	3.066305E-4
1.945000E-8	2.757974E-4
1.950000E-8	2.946398E-4
1.955000E-8	3.580190E-4
1.960000E-8	4.470924E-4
1.965000E-8	5.601471E-4
1.970000E-8	6.817665E-4
1.975000E-8	7.896824E-4
1.980000E-8	8.684781E-4
1.985000E-8	9.113018E-4
1.990000E-8	9.284313E-4
1.995000E-8	9.267184E-4
2.000000E-8	9.010241E-4
2.005000E-8	8.684781E-4
2.010000E-8	8.444968E-4
2.015000E-8	8.016730E-4
2.020000E-8	7.211644E-4
2.025000E-8	6.372298E-4
2.030000E-8	5.618600E-4
2.035000E-8	4.762125E-4
2.040000E-8	4.025557E-4
2.045000E-8	3.700096E-4
2.050000E-8	3.443154E-4
2.055000E-8	3.049175E-4
2.060000E-8	2.895010E-4
2.065000E-8	3.066305E-4
2.070000E-8	3.357506E-4
2.075000E-8	4.025557E-4
2.080000E-8	5.207492E-4
2.085000E-8	6.457946E-4
2.090000E-8	7.571363E-4
2.095000E-8	8.873205E-4
2.100000E-8	1.039773E-3
2.105000E-8	1.173383E-3
2.110000E-8	1.274447E-3
2.115000E-8	1.363521E-3
2.120000E-8	1.452594E-3
2.125000E-8	1.536529E-3
2.130000E-8	1.601621E-3
2.135000E-8	1.630741E-3
2.140000E-8	1.634167E-3
2.145000E-8	1.620463E-3
2.150000E-8	1.584491E-3
2.155000E-8	1.502270E-3
2.160000E-8	1.404631E-3
2.165000E-8	1.315558E-3
2.170000E-8	1.216207E-3
2.175000E-8	1.098013E-3
2.180000E-8	9.918105E-4
2.185000E-8	9.044500E-4
2.190000E-8	8.256543E-4
2.195000E-8	7.759788E-4
2.200000E-8	7.588493E-4
2.205000E-8	7.365809E-4
2.210000E-8	6.783406E-4
2.215000E-8	6.012579E-4
2.220000E-8	5.293140E-4
2.225000E-8	4.676478E-4
2.230000E-8	3.957039E-4
2.235000E-8	3.306118E-4
2.240000E-8	2.860751E-4
2.245000E-8	2.672326E-4
2.250000E-8	2.706585E-4
2.255000E-8	2.997787E-4
2.260000E-8	3.408895E-4
2.265000E-8	3.751485E-4
2.270000E-8	4.265370E-4
2.275000E-8	5.156104E-4
2.280000E-8	6.029708E-4
2.285000E-8	6.440816E-4
2.290000E-8	6.800536E-4
2.295000E-8	7.451457E-4
2.300000E-8	7.811176E-4
2.305000E-8	7.691270E-4
2.310000E-8	7.588493E-4
2.315000E-8	7.691270E-4
2.320000E-8	7.674140E-4
2.325000E-8	7.434327E-4
2.330000E-8	7.211644E-4
2.335000E-8	7.074608E-4
2.340000E-8	6.903313E-4
2.345000E-8	6.509334E-4
2.350000E-8	5.892672E-4
2.355000E-8	5.276010E-4
2.360000E-8	4.659348E-4
2.365000E-8	4.059816E-4
2.370000E-8	3.477413E-4
2.375000E-8	3.117693E-4
2.380000E-8	2.877880E-4
2.385000E-8	2.740844E-4
2.390000E-8	2.860751E-4
2.395000E-8	3.443154E-4
2.400000E-8	4.351017E-4
2.405000E-8	5.395917E-4
2.410000E-8	6.646370E-4
2.415000E-8	7.845435E-4
2.420000E-8	8.838946E-4
2.425000E-8	9.832457E-4
2.430000E-8	1.084310E-3
2.435000E-8	1.180235E-3
2.440000E-8	1.245327E-3
2.445000E-8	1.276160E-3
2.450000E-8	1.293290E-3
2.455000E-8	1.315558E-3
2.460000E-8	1.344678E-3
2.465000E-8	1.361808E-3
2.470000E-8	1.368659E-3
2.475000E-8	1.375511E-3
2.480000E-8	1.384076E-3
2.485000E-8	1.399493E-3
2.490000E-8	1.425187E-3
2.495000E-8	1.461159E-3
2.500000E-8	1.519399E-3
2.505000E-8	1.637593E-3
2.510000E-8	1.838008E-3
2.515000E-8	2.136061E-3
2.520000E-8	2.571150E-3
2.525000E-8	3.184387E-3
2.530000E-8	4.001464E-3
2.535000E-8	5.018956E-3
2.540000E-8	6.248854E-3
2.545000E-8	7.715139E-3
2.550000E-8	9.414386E-3
2.555000E-8	1.133118E-2
2.560000E-8	1.344496E-2
2.565000E-8	1.573517E-2
2.570000E-8	1.815557E-2
2.575000E-8	2.066162E-2
2.580000E-8	2.320706E-2
2.585000E-8	2.573024E-2
2.590000E-8	2.817290E-2
2.595000E-8	3.049052E-2
2.600000E-8	3.264028E-2
2.605000E-8	3.457762E-2
2.610000E-8	3.622377E-2
2.615000E-8	3.752218E-2
2.620000E-8	3.843347E-2
2.625000E-8	3.895935E-2
2.630000E-8	3.910666E-2
2.635000E-8	3.890282E-2
2.640000E-8	3.840607E-2
2.645000E-8	3.768149E-2
2.650000E-8	3.678219E-2
2.655000E-8	3.579382E-2
2.660000E-8	3.479859E-2
2.665000E-8	3.384791E-2
2.670000E-8	3.295888E-2
2.675000E-8	3.215037E-2
2.680000E-8	3.145834E-2
2.685000E-8	3.090506E-2
2.690000E-8	3.053677E-2
2.695000E-8	3.036205E-2
2.700000E-8	3.034835E-2
2.705000E-8	3.043913E-2
2.710000E-8	3.062242E-2
2.715000E-8	3.086223E-2
2.720000E-8	3.106779E-2
2.725000E-8	3.114487E-2
2.730000E-8	3.106950E-2
2.735000E-8	3.083140E-2
2.740000E-8	3.041858E-2
2.745000E-8	2.984645E-2
2.750000E-8	2.917155E-2
2.755000E-8	2.840929E-2
2.760000E-8	2.756309E-2
2.765000E-8	2.667921E-2
2.770000E-8	2.585014E-2
2.775000E-8	2.514441E-2
2.780000E-8	2.458427E-2
2.785000E-8	2.419886E-2
2.790000E-8	2.403099E-2
2.795000E-8	2.409951E-2
2.800000E-8	2.438728E-2
2.805000E-8	2.483779E-2
2.810000E-8	2.538593E-2
2.815000E-8	2.595977E-2
2.820000E-8	2.647708E-2
2.825000E-8	2.686935E-2
2.830000E-8	2.709032E-2
2.835000E-8	2.710916E-2
2.840000E-8	2.691217E-2
2.845000E-8	2.652504E-2
2.850000E-8	2.597690E-2
2.855000E-8	2.529686E-2
2.860000E-8	2.455001E-2
2.865000E-8	2.380145E-2
2.870000E-8	2.306660E-2
2.875000E-8	2.242253E-2
2.880000E-8	2.194290E-2
2.885000E-8	2.164656E-2
2.890000E-8	2.152323E-2
2.895000E-8	2.160374E-2
2.900000E-8	2.189665E-2
2.905000E-8	2.234887E-2
2.910000E-8	2.290215E-2
2.915000E-8	2.351025E-2
2.920000E-8	2.408238E-2
2.925000E-8	2.452432E-2
2.930000E-8	2.479668E-2
2.935000E-8	2.487890E-2
2.940000E-8	2.472131E-2
2.945000E-8	2.432219E-2
2.950000E-8	2.374835E-2
2.955000E-8	2.306488E-2
2.960000E-8	2.231804E-2
2.965000E-8	2.154036E-2
2.970000E-8	2.082777E-2
2.975000E-8	2.027792E-2
2.980000E-8	1.994218E-2
2.985000E-8	1.983426E-2
2.990000E-8	1.996958E-2
2.995000E-8	2.034472E-2
3.000000E-8	2.089629E-2
3.005000E-8	2.153693E-2
3.010000E-8	2.219128E-2
3.015000E-8	2.280966E-2
3.020000E-8	2.328757E-2
3.025000E-8	2.354965E-2
3.030000E-8	2.357192E-2
3.035000E-8	2.337150E-2
3.040000E-8	2.296725E-2
3.045000E-8	2.238142E-2
3.050000E-8	2.165855E-2
3.055000E-8	2.089629E-2
3.060000E-8	2.018542E-2
3.065000E-8	1.957903E-2
3.070000E-8	1.910968E-2
3.075000E-8	1.882705E-2
3.080000E-8	1.875510E-2
3.085000E-8	1.889385E-2
3.090000E-8	1.920047E-2
3.095000E-8	1.962871E-2
3.100000E-8	2.012032E-2
3.105000E-8	2.063763E-2
3.110000E-8	2.112925E-2
3.115000E-8	2.153693E-2
3.120000E-8	2.182813E-2
3.125000E-8	2.199943E-2
3.130000E-8	2.200971E-2
3.135000E-8	2.183327E-2
3.140000E-8	2.148212E-2
3.145000E-8	2.100421E-2
3.150000E-8	2.042694E-2
3.155000E-8	1.980343E-2
3.160000E-8	1.921246E-2
3.165000E-8	1.869344E-2
3.170000E-8	1.824978E-2
3.175000E-8	1.790377E-2
3.180000E-8	1.773076E-2
3.185000E-8	1.777016E-2
3.190000E-8	1.797914E-2
3.195000E-8	1.829603E-2
3.200000E-8	1.870543E-2
3.205000E-8	1.918848E-2
3.210000E-8	1.967324E-2
3.215000E-8	2.008949E-2
3.220000E-8	2.041495E-2
3.225000E-8	2.060851E-2
3.230000E-8	2.062564E-2
3.235000E-8	2.045264E-2
3.240000E-8	2.012718E-2
3.245000E-8	1.971778E-2
3.250000E-8	1.926385E-2
3.255000E-8	1.879107E-2
3.260000E-8	1.834057E-2
3.265000E-8	1.794145E-2
3.270000E-8	1.764340E-2
3.275000E-8	1.747382E-2
3.280000E-8	1.743099E-2
3.285000E-8	1.750465E-2
3.290000E-8	1.769821E-2
3.295000E-8	1.798941E-2
3.300000E-8	1.832344E-2
3.305000E-8	1.867117E-2
3.310000E-8	1.900519E-2
3.315000E-8	1.928440E-2
3.320000E-8	1.949338E-2
3.325000E-8	1.960644E-2
3.330000E-8	1.959959E-2
3.335000E-8	1.948653E-2
3.340000E-8	1.928440E-2
3.345000E-8	1.898806E-2
3.350000E-8	1.861464E-2
3.355000E-8	1.820182E-2
3.360000E-8	1.779585E-2
3.365000E-8	1.743784E-2
3.370000E-8	1.718947E-2
3.375000E-8	1.706613E-2
3.380000E-8	1.707127E-2
3.385000E-8	1.721859E-2
3.390000E-8	1.748238E-2
3.395000E-8	1.781812E-2
3.400000E-8	1.820353E-2
3.405000E-8	1.861807E-2
3.410000E-8	1.898292E-2
3.415000E-8	1.924329E-2
3.420000E-8	1.937862E-2
3.425000E-8	1.939061E-2
3.430000E-8	1.926727E-2
3.435000E-8	1.901890E-2
3.440000E-8	1.865404E-2
3.445000E-8	1.822066E-2
3.450000E-8	1.778215E-2
3.455000E-8	1.738303E-2
3.460000E-8	1.704215E-2
3.465000E-8	1.678350E-2
3.470000E-8	1.664132E-2
3.475000E-8	1.662762E-2
3.480000E-8	1.671498E-2
3.485000E-8	1.689655E-2
3.490000E-8	1.716548E-2
3.495000E-8	1.748067E-2
3.500000E-8	1.779242E-2
3.505000E-8	1.806478E-2
3.510000E-8	1.829603E-2
3.515000E-8	1.844677E-2
3.520000E-8	1.846390E-2
3.525000E-8	1.837654E-2
3.530000E-8	1.822066E-2
3.535000E-8	1.799455E-2
3.540000E-8	1.768451E-2
3.545000E-8	1.733849E-2
3.550000E-8	1.700275E-2
3.555000E-8	1.667901E-2
3.560000E-8	1.637068E-2
3.565000E-8	1.612401E-2
3.570000E-8	1.598869E-2
3.575000E-8	1.595443E-2
3.580000E-8	1.600582E-2
3.585000E-8	1.615142E-2
3.590000E-8	1.638438E-2
3.595000E-8	1.666016E-2
3.600000E-8	1.693424E-2
3.605000E-8	1.718261E-2
3.610000E-8	1.738817E-2
3.615000E-8	1.750979E-2
3.620000E-8	1.752863E-2
3.625000E-8	1.743271E-2
3.630000E-8	1.724428E-2
3.635000E-8	1.698905E-2
3.640000E-8	1.669271E-2
3.645000E-8	1.635012E-2
3.650000E-8	1.598012E-2
3.655000E-8	1.562726E-2
3.660000E-8	1.532749E-2
3.665000E-8	1.510994E-2
3.670000E-8	1.499004E-2
3.675000E-8	1.497462E-2
3.680000E-8	1.509110E-2
3.685000E-8	1.532749E-2
3.690000E-8	1.561184E-2
3.695000E-8	1.591332E-2
3.700000E-8	1.624220E-2
3.705000E-8	1.657109E-2
3.710000E-8	1.682975E-2
3.715000E-8	1.696678E-2
3.720000E-8	1.696336E-2
3.725000E-8	1.681090E-2
3.730000E-8	1.652313E-2
3.735000E-8	1.612915E-2
3.740000E-8	1.566151E-2
3.745000E-8	1.515962E-2
3.750000E-8	1.468856E-2
3.755000E-8	1.429115E-2
3.760000E-8	1.398282E-2
3.765000E-8	1.378070E-2
3.770000E-8	1.372588E-2
3.775000E-8	1.383208E-2
3.780000E-8	1.407875E-2
3.785000E-8	1.442476E-2
3.790000E-8	1.481189E-2
3.795000E-8	1.517504E-2
3.800000E-8	1.547480E-2
3.805000E-8	1.571462E-2
3.810000E-8	1.587563E-2
3.815000E-8	1.592360E-2
3.820000E-8	1.584651E-2
3.825000E-8	1.568036E-2
3.830000E-8	1.544911E-2
3.835000E-8	1.518189E-2
3.840000E-8	1.491638E-2
3.845000E-8	1.468513E-2
3.850000E-8	1.448129E-2
3.855000E-8	1.433055E-2
3.860000E-8	1.425861E-2
3.865000E-8	1.428088E-2
3.870000E-8	1.437509E-2
3.875000E-8	1.452240E-2
3.880000E-8	1.471939E-2
3.885000E-8	1.494893E-2
3.890000E-8	1.516819E-2
3.895000E-8	1.534462E-2
3.900000E-8	1.545082E-2
3.905000E-8	1.547652E-2
3.910000E-8	1.541656E-2
3.915000E-8	1.528809E-2
3.920000E-8	1.509282E-2
3.925000E-8	1.486671E-2
3.930000E-8	1.461490E-2
3.935000E-8	1.434939E-2
3.940000E-8	1.411129E-2
3.945000E-8	1.393657E-2
3.950000E-8	1.379954E-2
3.955000E-8	1.368991E-2
3.960000E-8	1.364195E-2
3.965000E-8	1.366079E-2
3.970000E-8	1.371560E-2
3.975000E-8	1.380639E-2
3.980000E-8	1.394856E-2
3.985000E-8	1.409417E-2
3.990000E-8	1.417981E-2
3.995000E-8	1.422435E-2
4.000000E-8	1.425690E-2
4.005000E-8	1.426717E-2
4.010000E-8	1.423977E-2
4.015000E-8	1.419352E-2
4.020000E-8	1.412329E-2
4.025000E-8	1.400338E-2
4.030000E-8	1.384750E-2
4.035000E-8	1.368477E-2
4.040000E-8	1.353232E-2
4.045000E-8	1.339528E-2
4.050000E-8	1.329079E-2
4.055000E-8	1.323598E-2
4.060000E-8	1.323426E-2
4.065000E-8	1.327538E-2
4.070000E-8	1.335075E-2
4.075000E-8	1.346894E-2
4.080000E-8	1.359912E-2
4.085000E-8	1.370704E-2
4.090000E-8	1.377556E-2
4.095000E-8	1.382523E-2
4.100000E-8	1.385093E-2
4.105000E-8	1.383208E-2
4.110000E-8	1.377556E-2
4.115000E-8	1.368306E-2
4.120000E-8	1.355801E-2
4.125000E-8	1.340042E-2
4.130000E-8	1.321200E-2
4.135000E-8	1.302015E-2
4.140000E-8	1.285056E-2
4.145000E-8	1.271695E-2
4.150000E-8	1.261760E-2
4.155000E-8	1.256450E-2
4.160000E-8	1.256621E-2
4.165000E-8	1.261075E-2
4.170000E-8	1.268269E-2
4.175000E-8	1.277691E-2
4.180000E-8	1.287626E-2
4.185000E-8	1.296362E-2
4.190000E-8	1.304241E-2
4.195000E-8	1.310751E-2
4.200000E-8	1.316403E-2
4.205000E-8	1.321542E-2
4.210000E-8	1.324112E-2
4.215000E-8	1.322913E-2
4.220000E-8	1.317774E-2
4.225000E-8	1.309723E-2
4.230000E-8	1.297732E-2
4.235000E-8	1.283001E-2
4.240000E-8	1.268441E-2
4.245000E-8	1.253195E-2
4.250000E-8	1.237436E-2
4.255000E-8	1.222534E-2
4.260000E-8	1.210200E-2
4.265000E-8	1.201636E-2
4.270000E-8	1.199751E-2
4.275000E-8	1.203691E-2
4.280000E-8	1.208830E-2
4.285000E-8	1.213284E-2
