Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.040000E-8	-3.115859E-3
4.045000E-8	-3.213497E-3
4.050000E-8	-3.314561E-3
4.055000E-8	-3.434468E-3
4.060000E-8	-3.562939E-3
4.065000E-8	-3.650300E-3
4.070000E-8	-3.693123E-3
4.075000E-8	-3.701688E-3
4.080000E-8	-3.653725E-3
4.085000E-8	-3.540671E-3
4.090000E-8	-3.400209E-3
4.095000E-8	-3.258034E-3
4.100000E-8	-3.098730E-3
4.105000E-8	-2.929148E-3
4.110000E-8	-2.788686E-3
4.115000E-8	-2.687622E-3
4.120000E-8	-2.613965E-3
4.125000E-8	-2.576280E-3
4.130000E-8	-2.576280E-3
4.135000E-8	-2.603687E-3
4.140000E-8	-2.665353E-3
4.145000E-8	-2.761278E-3
4.150000E-8	-2.860630E-3
4.155000E-8	-2.942851E-3
4.160000E-8	-3.007943E-3
4.165000E-8	-3.049054E-3
4.170000E-8	-3.042202E-3
4.175000E-8	-2.980536E-3
4.180000E-8	-2.884611E-3
4.185000E-8	-2.762991E-3
4.190000E-8	-2.627668E-3
4.195000E-8	-2.488919E-3
4.200000E-8	-2.369013E-3
4.205000E-8	-2.278227E-3
4.210000E-8	-2.213134E-3
4.215000E-8	-2.173737E-3
4.220000E-8	-2.161746E-3
4.225000E-8	-2.178875E-3
4.230000E-8	-2.216560E-3
4.235000E-8	-2.285078E-3
4.240000E-8	-2.387855E-3
4.245000E-8	-2.511188E-3
4.250000E-8	-2.622530E-3
4.255000E-8	-2.701325E-3
4.260000E-8	-2.751001E-3
4.265000E-8	-2.773269E-3
4.270000E-8	-2.757853E-3
4.275000E-8	-2.716742E-3
4.280000E-8	-2.651650E-3
4.285000E-8	-2.540308E-3
4.290000E-8	-2.392994E-3
4.295000E-8	-2.252532E-3
4.300000E-8	-2.113783E-3
4.305000E-8	-1.973321E-3
4.310000E-8	-1.863693E-3
4.315000E-8	-1.812304E-3
4.320000E-8	-1.807165E-3
4.325000E-8	-1.839711E-3
4.330000E-8	-1.908229E-3
4.335000E-8	-2.000729E-3
4.340000E-8	-2.120635E-3
4.345000E-8	-2.257671E-3
4.350000E-8	-2.386142E-3
4.355000E-8	-2.492345E-3
4.360000E-8	-2.591696E-3
4.365000E-8	-2.680770E-3
4.370000E-8	-2.732158E-3
4.375000E-8	-2.735584E-3
4.380000E-8	-2.692760E-3
4.385000E-8	-2.613965E-3
4.390000E-8	-2.504336E-3
4.395000E-8	-2.381004E-3
4.400000E-8	-2.273088E-3
4.405000E-8	-2.207996E-3
4.410000E-8	-2.173737E-3
4.415000E-8	-2.166885E-3
4.420000E-8	-2.213134E-3
4.425000E-8	-2.290217E-3
4.430000E-8	-2.367300E-3
4.435000E-8	-2.456373E-3
4.440000E-8	-2.562576E-3
4.445000E-8	-2.651650E-3
4.450000E-8	-2.701325E-3
4.455000E-8	-2.732158E-3
4.460000E-8	-2.745862E-3
4.465000E-8	-2.711603E-3
4.470000E-8	-2.624242E-3
4.475000E-8	-2.504336E-3
4.480000E-8	-2.362161E-3
4.485000E-8	-2.194292E-3
4.490000E-8	-2.011006E-3
4.495000E-8	-1.844850E-3
4.500000E-8	-1.711240E-3
4.505000E-8	-1.613602E-3
4.510000E-8	-1.555362E-3
4.515000E-8	-1.541658E-3
4.520000E-8	-1.584482E-3
4.525000E-8	-1.683833E-3
4.530000E-8	-1.824295E-3
4.535000E-8	-1.980173E-3
4.540000E-8	-2.125774E-3
4.545000E-8	-2.262810E-3
4.550000E-8	-2.382717E-3
4.555000E-8	-2.458086E-3
4.560000E-8	-2.475216E-3
4.565000E-8	-2.451235E-3
4.570000E-8	-2.391281E-3
4.575000E-8	-2.281652E-3
4.580000E-8	-2.122348E-3
4.585000E-8	-1.954479E-3
4.590000E-8	-1.803739E-3
4.595000E-8	-1.659852E-3
4.600000E-8	-1.524529E-3
4.605000E-8	-1.418326E-3
4.610000E-8	-1.351521E-3
4.615000E-8	-1.327539E-3
4.620000E-8	-1.368650E-3
4.625000E-8	-1.464575E-3
4.630000E-8	-1.553649E-3
4.635000E-8	-1.620454E-3
4.640000E-8	-1.695824E-3
4.645000E-8	-1.759203E-3
4.650000E-8	-1.764342E-3
4.655000E-8	-1.730083E-3
4.660000E-8	-1.688972E-3
4.665000E-8	-1.622167E-3
4.670000E-8	-1.534806E-3
4.675000E-8	-1.462862E-3
4.680000E-8	-1.420039E-3
4.685000E-8	-1.402909E-3
4.690000E-8	-1.421752E-3
4.695000E-8	-1.476566E-3
4.700000E-8	-1.551936E-3
4.705000E-8	-1.651287E-3
4.710000E-8	-1.764342E-3
4.715000E-8	-1.865406E-3
4.720000E-8	-1.932211E-3
4.725000E-8	-1.956192E-3
4.730000E-8	-1.949340E-3
4.735000E-8	-1.916794E-3
4.740000E-8	-1.851702E-3
4.745000E-8	-1.760916E-3
4.750000E-8	-1.651287E-3
4.755000E-8	-1.541658E-3
4.760000E-8	-1.438881E-3
4.765000E-8	-1.351521E-3
4.770000E-8	-1.281290E-3
4.775000E-8	-1.247031E-3
4.780000E-8	-1.262447E-3
4.785000E-8	-1.303558E-3
4.790000E-8	-1.337817E-3
4.795000E-8	-1.370363E-3
4.800000E-8	-1.406335E-3
4.805000E-8	-1.408048E-3
4.810000E-8	-1.363511E-3
4.815000E-8	-1.298419E-3
4.820000E-8	-1.226475E-3
4.825000E-8	-1.139115E-3
4.830000E-8	-1.050041E-3
4.835000E-8	-9.832363E-4
4.840000E-8	-9.489773E-4
4.845000E-8	-9.524032E-4
4.850000E-8	-9.969399E-4
4.855000E-8	-1.075736E-3
4.860000E-8	-1.168235E-3
4.865000E-8	-1.259021E-3
4.870000E-8	-1.337817E-3
4.875000E-8	-1.404622E-3
4.880000E-8	-1.459436E-3
4.885000E-8	-1.500547E-3
4.890000E-8	-1.510825E-3
4.895000E-8	-1.483418E-3
4.900000E-8	-1.426890E-3
4.905000E-8	-1.363511E-3
4.910000E-8	-1.294993E-3
4.915000E-8	-1.226475E-3
4.920000E-8	-1.187077E-3
4.925000E-8	-1.193929E-3
4.930000E-8	-1.228188E-3
4.935000E-8	-1.281290E-3
4.940000E-8	-1.349808E-3
4.945000E-8	-1.420039E-3
4.950000E-8	-1.490270E-3
4.955000E-8	-1.560500E-3
4.960000E-8	-1.615315E-3
4.965000E-8	-1.644435E-3
4.970000E-8	-1.647861E-3
4.975000E-8	-1.625593E-3
4.980000E-8	-1.575917E-3
4.985000E-8	-1.517677E-3
4.990000E-8	-1.466288E-3
4.995000E-8	-1.425177E-3
5.000000E-8	-1.389205E-3
5.005000E-8	-1.363511E-3
5.010000E-8	-1.360085E-3
5.015000E-8	-1.377215E-3
5.020000E-8	-1.394344E-3
5.025000E-8	-1.399483E-3
5.030000E-8	-1.392631E-3
5.035000E-8	-1.365224E-3
5.040000E-8	-1.329252E-3
5.045000E-8	-1.293280E-3
5.050000E-8	-1.243605E-3
5.055000E-8	-1.190503E-3
5.060000E-8	-1.144254E-3
5.065000E-8	-1.103143E-3
5.070000E-8	-1.058606E-3
5.075000E-8	-1.039764E-3
5.080000E-8	-1.046615E-3
5.085000E-8	-1.055180E-3
5.090000E-8	-1.065458E-3
5.095000E-8	-1.086013E-3
5.100000E-8	-1.094578E-3
5.105000E-8	-1.079162E-3
5.110000E-8	-1.062032E-3
5.115000E-8	-1.050041E-3
5.120000E-8	-1.038051E-3
5.125000E-8	-1.034625E-3
5.130000E-8	-1.044903E-3
5.135000E-8	-1.053467E-3
5.140000E-8	-1.063745E-3
5.145000E-8	-1.079162E-3
5.150000E-8	-1.087726E-3
5.155000E-8	-1.089439E-3
5.160000E-8	-1.103143E-3
5.165000E-8	-1.123698E-3
5.170000E-8	-1.132263E-3
5.175000E-8	-1.120272E-3
5.180000E-8	-1.099717E-3
5.185000E-8	-1.070597E-3
5.190000E-8	-1.032912E-3
5.195000E-8	-9.918011E-4
5.200000E-8	-9.609680E-4
5.205000E-8	-9.335608E-4
5.210000E-8	-9.130054E-4
5.215000E-8	-9.010147E-4
5.220000E-8	-9.078665E-4
5.225000E-8	-9.164313E-4
5.230000E-8	-9.164313E-4
5.235000E-8	-9.095795E-4
5.240000E-8	-9.232831E-4
5.245000E-8	-9.661068E-4
5.250000E-8	-1.003792E-3
5.255000E-8	-1.026060E-3
5.260000E-8	-1.060319E-3
5.265000E-8	-1.104856E-3
5.270000E-8	-1.116846E-3
5.275000E-8	-1.099717E-3
5.280000E-8	-1.080874E-3
5.285000E-8	-1.046615E-3
5.290000E-8	-9.849493E-4
5.295000E-8	-9.112924E-4
5.300000E-8	-8.342097E-4
5.305000E-8	-7.571269E-4
5.310000E-8	-6.988866E-4
5.315000E-8	-6.749053E-4
5.320000E-8	-6.731924E-4
5.325000E-8	-6.954607E-4
5.330000E-8	-7.399974E-4
5.335000E-8	-7.845341E-4
5.340000E-8	-8.376356E-4
5.345000E-8	-9.147183E-4
5.350000E-8	-9.952270E-4
5.355000E-8	-1.050041E-3
5.360000E-8	-1.075736E-3
5.365000E-8	-1.074023E-3
5.370000E-8	-1.050041E-3
5.375000E-8	-1.002079E-3
5.380000E-8	-9.249960E-4
5.385000E-8	-8.205061E-4
5.390000E-8	-7.057384E-4
5.395000E-8	-5.943967E-4
5.400000E-8	-4.899067E-4
5.405000E-8	-3.974074E-4
5.410000E-8	-3.357412E-4
5.415000E-8	-3.066211E-4
5.420000E-8	-2.980563E-4
5.425000E-8	-3.100470E-4
5.430000E-8	-3.545837E-4
5.435000E-8	-4.265276E-4
5.440000E-8	-5.087492E-4
5.445000E-8	-5.978226E-4
5.450000E-8	-7.074514E-4
5.455000E-8	-8.187931E-4
5.460000E-8	-9.027277E-4
5.465000E-8	-9.541162E-4
5.470000E-8	-9.815234E-4
5.475000E-8	-9.815234E-4
5.480000E-8	-9.661068E-4
5.485000E-8	-9.506903E-4
5.490000E-8	-9.301349E-4
5.495000E-8	-9.061536E-4
5.500000E-8	-8.873111E-4
5.505000E-8	-8.736075E-4
5.510000E-8	-8.599039E-4
5.515000E-8	-8.444874E-4
5.520000E-8	-8.205061E-4
5.525000E-8	-7.742564E-4
5.530000E-8	-7.245809E-4
5.535000E-8	-6.766183E-4
5.540000E-8	-6.063873E-4
5.545000E-8	-5.053233E-4
5.550000E-8	-3.974074E-4
5.555000E-8	-3.100470E-4
5.560000E-8	-2.363901E-4
5.565000E-8	-1.678721E-4
5.570000E-8	-1.284743E-4
5.575000E-8	-1.404649E-4
5.580000E-8	-1.850016E-4
5.585000E-8	-2.449549E-4
5.590000E-8	-3.323153E-4
5.595000E-8	-4.487959E-4
5.600000E-8	-5.652765E-4
5.605000E-8	-6.612017E-4
5.610000E-8	-7.434233E-4
5.615000E-8	-8.119413E-4
5.620000E-8	-8.599039E-4
5.625000E-8	-8.907370E-4
5.630000E-8	-9.147183E-4
5.635000E-8	-9.198572E-4
5.640000E-8	-8.890241E-4
5.645000E-8	-8.342097E-4
5.650000E-8	-7.656917E-4
5.655000E-8	-6.834701E-4
5.660000E-8	-5.978226E-4
5.665000E-8	-5.018974E-4
5.670000E-8	-4.025463E-4
5.675000E-8	-3.186117E-4
5.680000E-8	-2.603714E-4
5.685000E-8	-2.209736E-4
5.690000E-8	-2.038441E-4
5.695000E-8	-2.278254E-4
5.700000E-8	-2.912045E-4
5.705000E-8	-3.648614E-4
5.710000E-8	-4.385182E-4
5.715000E-8	-5.224528E-4
5.720000E-8	-6.252298E-4
5.725000E-8	-7.280068E-4
5.730000E-8	-8.170802E-4
5.735000E-8	-8.873111E-4
5.740000E-8	-9.386996E-4
5.745000E-8	-9.626809E-4
5.750000E-8	-9.678198E-4
5.755000E-8	-9.661068E-4
5.760000E-8	-9.712457E-4
5.765000E-8	-9.729586E-4
5.770000E-8	-9.661068E-4
5.775000E-8	-9.506903E-4
5.780000E-8	-9.267090E-4
5.785000E-8	-9.044406E-4
5.790000E-8	-8.924500E-4
5.795000E-8	-8.616169E-4
5.800000E-8	-7.965248E-4
5.805000E-8	-7.348586E-4
5.810000E-8	-7.108773E-4
5.815000E-8	-7.023125E-4
5.820000E-8	-6.954607E-4
5.825000E-8	-7.125902E-4
5.830000E-8	-7.451363E-4
5.835000E-8	-7.708305E-4
5.840000E-8	-8.016636E-4
5.845000E-8	-8.410615E-4
5.850000E-8	-8.736075E-4
5.855000E-8	-8.736075E-4
5.860000E-8	-8.547651E-4
5.865000E-8	-8.222190E-4
5.870000E-8	-7.742564E-4
5.875000E-8	-7.143032E-4
5.880000E-8	-6.629147E-4
5.885000E-8	-6.286557E-4
5.890000E-8	-6.183780E-4
5.895000E-8	-6.200909E-4
5.900000E-8	-6.303686E-4
5.905000E-8	-6.474981E-4
5.910000E-8	-6.629147E-4
5.915000E-8	-6.714794E-4
5.920000E-8	-6.886089E-4
5.925000E-8	-7.125902E-4
5.930000E-8	-7.314327E-4
5.935000E-8	-7.588399E-4
5.940000E-8	-7.965248E-4
5.945000E-8	-8.239320E-4
5.950000E-8	-8.222190E-4
5.955000E-8	-8.050895E-4
5.960000E-8	-7.845341E-4
5.965000E-8	-7.537010E-4
5.970000E-8	-7.160161E-4
5.975000E-8	-6.629147E-4
5.980000E-8	-5.841190E-4
5.985000E-8	-4.950456E-4
5.990000E-8	-4.111110E-4
5.995000E-8	-3.203247E-4
6.000000E-8	-2.226865E-4
6.005000E-8	-1.421779E-4
6.010000E-8	-9.250230E-5
6.015000E-8	-5.995625E-5
6.020000E-8	-4.111380E-5
6.025000E-8	-4.111380E-5
6.030000E-8	-5.481740E-5
6.035000E-8	-7.708575E-5
6.040000E-8	-8.907640E-5
6.045000E-8	-8.393755E-5
6.050000E-8	-7.365985E-5
6.055000E-8	-7.537280E-5
6.060000E-8	-7.023395E-5
6.065000E-8	-4.453970E-5
6.070000E-8	-2.227135E-5
6.075000E-8	-2.569725E-5
6.080000E-8	-5.481740E-5
6.085000E-8	-1.079189E-4
6.090000E-8	-1.884275E-4
6.095000E-8	-2.894916E-4
6.100000E-8	-4.025463E-4
6.105000E-8	-5.275916E-4
6.110000E-8	-6.457852E-4
6.115000E-8	-7.468492E-4
6.120000E-8	-8.359226E-4
6.125000E-8	-8.993018E-4
6.130000E-8	-9.164313E-4
6.135000E-8	-8.993018E-4
6.140000E-8	-8.496262E-4
6.145000E-8	-7.639787E-4
6.150000E-8	-6.474981E-4
6.155000E-8	-5.173139E-4
6.160000E-8	-3.802779E-4
6.165000E-8	-2.432419E-4
6.170000E-8	-1.336131E-4
6.175000E-8	-5.310445E-5
6.180000E-8	3.422902E-6
6.185000E-8	3.596895E-5
6.190000E-8	3.425600E-5
6.195000E-8	1.712650E-5
6.200000E-8	-5.141848E-6
6.205000E-8	-3.940085E-5
6.210000E-8	-7.023395E-5
6.215000E-8	-8.393755E-5
6.220000E-8	-8.222460E-5
6.225000E-8	-6.680805E-5
6.230000E-8	-4.453970E-5
6.235000E-8	-3.940085E-5
6.240000E-8	-4.453970E-5
6.245000E-8	-3.254905E-5
6.250000E-8	-2.398430E-5
6.255000E-8	-5.310445E-5
6.260000E-8	-1.027800E-4
6.265000E-8	-1.524556E-4
6.270000E-8	-2.226865E-4
6.275000E-8	-3.031952E-4
6.280000E-8	-3.545837E-4
6.285000E-8	-3.751391E-4
6.290000E-8	-3.939815E-4
6.295000E-8	-4.042592E-4
6.300000E-8	-3.956945E-4
6.305000E-8	-3.888427E-4
6.310000E-8	-4.025463E-4
6.315000E-8	-4.350923E-4
6.320000E-8	-4.676384E-4
6.325000E-8	-4.881938E-4
6.330000E-8	-4.916197E-4
6.335000E-8	-4.796290E-4
6.340000E-8	-4.539348E-4
6.345000E-8	-4.248146E-4
6.350000E-8	-4.093981E-4
6.355000E-8	-3.974074E-4
6.360000E-8	-3.854168E-4
6.365000E-8	-3.837038E-4
6.370000E-8	-3.974074E-4
6.375000E-8	-4.213887E-4
6.380000E-8	-4.607866E-4
6.385000E-8	-5.173139E-4
6.390000E-8	-5.789801E-4
6.395000E-8	-6.355075E-4
6.400000E-8	-6.714794E-4
6.405000E-8	-6.749053E-4
6.410000E-8	-6.355075E-4
6.415000E-8	-5.669895E-4
6.420000E-8	-4.881938E-4
6.425000E-8	-4.025463E-4
6.430000E-8	-3.066211E-4
6.435000E-8	-2.038441E-4
6.440000E-8	-1.096318E-4
6.445000E-8	-2.741020E-5
6.450000E-8	4.624665E-5
6.455000E-8	1.113388E-4
6.460000E-8	1.558755E-4
6.465000E-8	1.815697E-4
6.470000E-8	1.901345E-4
6.475000E-8	1.747179E-4
6.480000E-8	1.387460E-4
6.485000E-8	8.393155E-5
6.490000E-8	1.883945E-5
6.495000E-8	-5.653035E-5
6.500000E-8	-1.490297E-4
6.505000E-8	-2.620844E-4
6.510000E-8	-3.819909E-4
6.515000E-8	-5.018974E-4
6.520000E-8	-6.115262E-4
6.525000E-8	-7.005996E-4
6.530000E-8	-7.571269E-4
6.535000E-8	-7.879600E-4
6.540000E-8	-7.930989E-4
6.545000E-8	-7.674046E-4
6.550000E-8	-7.160161E-4
6.555000E-8	-6.440722E-4
6.560000E-8	-5.498600E-4
6.565000E-8	-4.316664E-4
6.570000E-8	-2.860657E-4
6.575000E-8	-1.490297E-4
6.580000E-8	-4.967855E-5
6.585000E-8	1.370060E-5
6.590000E-8	7.022795E-5
6.595000E-8	1.079129E-4
6.600000E-8	1.061999E-4
6.605000E-8	7.707975E-5
6.610000E-8	4.795960E-5
6.615000E-8	1.198765E-5
6.620000E-8	-3.597495E-5
6.625000E-8	-6.852100E-5
6.630000E-8	-8.222460E-5
6.635000E-8	-1.027800E-4
6.640000E-8	-1.233354E-4
6.645000E-8	-1.181966E-4
6.650000E-8	-9.935410E-5
6.655000E-8	-7.365985E-5
6.660000E-8	-4.625265E-5
6.665000E-8	-3.426200E-5
6.670000E-8	-3.597495E-5
6.675000E-8	-3.254905E-5
6.680000E-8	-2.398430E-5
6.685000E-8	-2.398430E-5
6.690000E-8	-2.227135E-5
6.695000E-8	-5.141848E-6
6.700000E-8	2.569125E-5
6.705000E-8	6.508910E-5
6.710000E-8	1.199035E-4
6.715000E-8	1.678661E-4
6.720000E-8	2.004122E-4
6.725000E-8	2.209676E-4
6.730000E-8	2.158287E-4
6.735000E-8	1.781438E-4
6.740000E-8	1.181906E-4
6.745000E-8	3.768190E-5
6.750000E-8	-7.194690E-5
6.755000E-8	-1.935664E-4
6.760000E-8	-3.083340E-4
6.765000E-8	-4.059722E-4
6.770000E-8	-4.916197E-4
6.775000E-8	-5.584247E-4
6.780000E-8	-6.029614E-4
6.785000E-8	-6.166650E-4
6.790000E-8	-5.995355E-4
6.795000E-8	-5.464341E-4
6.800000E-8	-4.710643E-4
6.805000E-8	-4.008333E-4
6.810000E-8	-3.443060E-4
6.815000E-8	-2.946304E-4
6.820000E-8	-2.552326E-4
6.825000E-8	-2.261124E-4
6.830000E-8	-2.072700E-4
6.835000E-8	-1.987052E-4
6.840000E-8	-2.106959E-4
6.845000E-8	-2.483808E-4
6.850000E-8	-2.877786E-4
6.855000E-8	-3.288894E-4
6.860000E-8	-3.751391E-4
6.865000E-8	-4.179628E-4
6.870000E-8	-4.350923E-4
6.875000E-8	-4.248146E-4
6.880000E-8	-3.939815E-4
6.885000E-8	-3.545837E-4
6.890000E-8	-3.031952E-4
6.895000E-8	-2.449549E-4
6.900000E-8	-1.850016E-4
6.905000E-8	-1.216225E-4
6.910000E-8	-6.338215E-5
6.915000E-8	-2.055840E-5
6.920000E-8	1.709952E-6
6.925000E-8	1.709952E-6
6.930000E-8	-2.227135E-5
6.935000E-8	-7.023395E-5
6.940000E-8	-1.267613E-4
6.945000E-8	-1.867146E-4
6.950000E-8	-2.552326E-4
6.955000E-8	-3.203247E-4
6.960000E-8	-3.700002E-4
6.965000E-8	-4.248146E-4
6.970000E-8	-4.779161E-4
6.975000E-8	-5.001844E-4
6.980000E-8	-4.796290E-4
6.985000E-8	-4.213887E-4
6.990000E-8	-3.408801E-4
6.995000E-8	-2.637973E-4
7.000000E-8	-1.952793E-4
7.005000E-8	-1.319002E-4
7.010000E-8	-8.222460E-5
7.015000E-8	-4.967855E-5
7.020000E-8	-2.741020E-5
7.025000E-8	-1.370660E-5
7.030000E-8	-2.741020E-5
7.035000E-8	-5.824330E-5
7.040000E-8	-9.592820E-5
7.045000E-8	-1.387520E-4
7.050000E-8	-1.747239E-4
7.055000E-8	-1.901405E-4
7.060000E-8	-1.987052E-4
7.065000E-8	-2.106959E-4
7.070000E-8	-2.141218E-4
7.075000E-8	-2.158347E-4
7.080000E-8	-2.329642E-4
7.085000E-8	-2.569455E-4
7.090000E-8	-2.689362E-4
7.095000E-8	-2.757880E-4
7.100000E-8	-2.877786E-4
7.105000E-8	-2.877786E-4
7.110000E-8	-2.620844E-4
7.115000E-8	-2.192606E-4
7.120000E-8	-1.541685E-4
7.125000E-8	-6.852100E-5
7.130000E-8	2.740420E-5
7.135000E-8	1.233294E-4
7.140000E-8	2.278194E-4
7.145000E-8	3.254575E-4
7.150000E-8	3.974014E-4
7.155000E-8	4.539288E-4
7.160000E-8	4.950396E-4
7.165000E-8	5.138820E-4
7.170000E-8	5.190209E-4
7.175000E-8	5.173079E-4
7.180000E-8	5.121691E-4
7.185000E-8	5.001784E-4
7.190000E-8	4.710583E-4
7.195000E-8	4.213827E-4
7.200000E-8	3.580036E-4
7.205000E-8	2.843467E-4
7.210000E-8	1.935604E-4
7.215000E-8	9.763516E-5
7.220000E-8	1.198765E-5
7.225000E-8	-7.537280E-5
7.230000E-8	-1.644462E-4
7.235000E-8	-2.363901E-4
7.240000E-8	-2.912045E-4
7.245000E-8	-3.340283E-4
7.250000E-8	-3.357412E-4
7.255000E-8	-2.860657E-4
7.260000E-8	-2.055570E-4
7.265000E-8	-1.233354E-4
7.270000E-8	-3.083610E-5
7.275000E-8	6.680205E-5
7.280000E-8	1.370330E-4
7.285000E-8	1.695791E-4
7.290000E-8	1.712920E-4
7.295000E-8	1.541625E-4
7.300000E-8	1.147647E-4
7.305000E-8	4.624665E-5
7.310000E-8	-4.625265E-5
7.315000E-8	-1.456038E-4
7.320000E-8	-2.295383E-4
7.325000E-8	-2.963434E-4
7.330000E-8	-3.443060E-4
7.335000E-8	-3.837038E-4
7.340000E-8	-4.145369E-4
7.345000E-8	-4.213887E-4
7.350000E-8	-3.905556E-4
7.355000E-8	-3.408801E-4
7.360000E-8	-2.826398E-4
7.365000E-8	-2.106959E-4
7.370000E-8	-1.370390E-4
7.375000E-8	-8.222460E-5
7.380000E-8	-3.768790E-5
7.385000E-8	5.135852E-6
7.390000E-8	4.453370E-5
7.395000E-8	7.536680E-5
7.400000E-8	1.027740E-4
7.405000E-8	1.181906E-4
7.410000E-8	1.250424E-4
7.415000E-8	1.336071E-4
7.420000E-8	1.404589E-4
7.425000E-8	1.301812E-4
7.430000E-8	1.079129E-4
7.435000E-8	9.249631E-5
7.440000E-8	7.879270E-5
7.445000E-8	6.166320E-5
7.450000E-8	6.508910E-5
7.455000E-8	9.420926E-5
7.460000E-8	1.336071E-4
7.465000E-8	1.593014E-4
7.470000E-8	1.798568E-4
7.475000E-8	1.849956E-4
7.480000E-8	1.644402E-4
7.485000E-8	1.284683E-4
7.490000E-8	8.050565E-5
7.495000E-8	1.712650E-5
7.500000E-8	-5.995625E-5
7.505000E-8	-1.319002E-4
7.510000E-8	-1.832887E-4
7.515000E-8	-2.209736E-4
7.520000E-8	-2.586585E-4
7.525000E-8	-2.809268E-4
7.530000E-8	-2.792139E-4
7.535000E-8	-2.809268E-4
7.540000E-8	-2.894916E-4
7.545000E-8	-2.689362E-4
7.550000E-8	-2.089829E-4
7.555000E-8	-1.319002E-4
7.560000E-8	-5.310445E-5
7.565000E-8	2.569125E-5
7.570000E-8	1.027740E-4
7.575000E-8	1.867086E-4
7.580000E-8	2.689302E-4
7.585000E-8	3.186057E-4
7.590000E-8	3.340223E-4
7.595000E-8	3.477259E-4
7.600000E-8	3.460129E-4
7.605000E-8	2.997633E-4
7.610000E-8	2.329582E-4
7.615000E-8	1.849956E-4
7.620000E-8	1.404589E-4
7.625000E-8	1.027740E-4
7.630000E-8	1.027740E-4
7.635000E-8	1.318942E-4
7.640000E-8	1.627273E-4
7.645000E-8	2.106899E-4
7.650000E-8	2.860597E-4
7.655000E-8	3.751331E-4
7.660000E-8	4.350863E-4
7.665000E-8	4.419381E-4
7.670000E-8	4.042532E-4
7.675000E-8	3.374482E-4
7.680000E-8	2.432359E-4
7.685000E-8	1.113388E-4
7.690000E-8	-2.569725E-5
7.695000E-8	-1.438908E-4
7.700000E-8	-2.415290E-4
7.705000E-8	-3.134729E-4
7.710000E-8	-3.443060E-4
7.715000E-8	-3.340283E-4
7.720000E-8	-2.894916E-4
7.725000E-8	-2.106959E-4
7.730000E-8	-1.113448E-4
7.735000E-8	-3.428898E-6
7.740000E-8	1.079129E-4
7.745000E-8	2.055510E-4
7.750000E-8	2.774949E-4
7.755000E-8	3.288834E-4
7.760000E-8	3.580036E-4
7.765000E-8	3.460129E-4
7.770000E-8	3.014762E-4
7.775000E-8	2.432359E-4
7.780000E-8	1.627273E-4
7.785000E-8	5.309845E-5
7.790000E-8	-7.537280E-5
7.795000E-8	-2.089829E-4
7.800000E-8	-3.340283E-4
7.805000E-8	-4.333794E-4
7.810000E-8	-5.001844E-4
7.815000E-8	-5.430082E-4
7.820000E-8	-5.584247E-4
7.825000E-8	-5.395823E-4
7.830000E-8	-4.916197E-4
7.835000E-8	-4.213887E-4
7.840000E-8	-3.271765E-4
7.845000E-8	-2.158347E-4
7.850000E-8	-1.044930E-4
7.855000E-8	-3.428898E-6
7.860000E-8	7.707975E-5
7.865000E-8	1.130517E-4
7.870000E-8	8.564450E-5
7.875000E-8	5.135852E-6
7.880000E-8	-9.421525E-5
7.885000E-8	-2.004182E-4
7.890000E-8	-3.083340E-4
7.895000E-8	-4.008333E-4
7.900000E-8	-4.522218E-4
7.905000E-8	-4.693513E-4
7.910000E-8	-4.470830E-4
7.915000E-8	-3.888427E-4
7.920000E-8	-3.117599E-4
7.925000E-8	-2.278254E-4
7.930000E-8	-1.319002E-4
7.935000E-8	-3.254905E-5
7.940000E-8	5.823730E-5
7.945000E-8	1.233294E-4
7.950000E-8	1.524496E-4
7.955000E-8	1.490237E-4
7.960000E-8	1.318942E-4
7.965000E-8	9.592221E-5
7.970000E-8	3.425600E-5
7.975000E-8	-2.055840E-5
7.980000E-8	-5.824330E-5
7.985000E-8	-9.421525E-5
7.990000E-8	-1.370390E-4
7.995000E-8	-1.695851E-4
8.000000E-8	-1.764369E-4
8.005000E-8	-1.524556E-4
8.010000E-8	-1.027800E-4
8.015000E-8	-5.481740E-5
8.020000E-8	-1.884545E-5
8.025000E-8	2.397830E-5
8.030000E-8	6.851500E-5
8.035000E-8	9.420926E-5
8.040000E-8	9.249631E-5
8.045000E-8	8.735745E-5
8.050000E-8	9.078336E-5
8.055000E-8	1.010611E-4
8.060000E-8	1.096258E-4
8.065000E-8	1.181906E-4
8.070000E-8	1.318942E-4
8.075000E-8	1.575884E-4
8.080000E-8	1.901345E-4
8.085000E-8	2.158287E-4
8.090000E-8	2.192546E-4
8.095000E-8	2.106899E-4
8.100000E-8	2.158287E-4
8.105000E-8	2.226805E-4
8.110000E-8	2.209676E-4
8.115000E-8	2.106899E-4
8.120000E-8	1.969863E-4
8.125000E-8	1.867086E-4
8.130000E-8	1.781438E-4
8.135000E-8	1.610143E-4
8.140000E-8	1.284683E-4
8.145000E-8	9.078336E-5
8.150000E-8	5.309845E-5
8.155000E-8	1.198765E-5
8.160000E-8	-2.055840E-5
8.165000E-8	-2.741020E-5
8.170000E-8	-3.254905E-5
8.175000E-8	-5.481740E-5
8.180000E-8	-7.194690E-5
