Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.000000E-9	1.157967E-3
4.050000E-9	1.178522E-3
4.100000E-9	1.166531E-3
4.150000E-9	1.110004E-3
4.200000E-9	1.010653E-3
4.250000E-9	9.027371E-4
4.300000E-9	8.205155E-4
4.350000E-9	7.468586E-4
4.400000E-9	6.714888E-4
4.450000E-9	6.372298E-4
4.500000E-9	6.492205E-4
4.550000E-9	6.851924E-4
4.600000E-9	7.365809E-4
4.650000E-9	8.273673E-4
4.700000E-9	9.506997E-4
4.750000E-9	1.087736E-3
4.800000E-9	1.223059E-3
4.850000E-9	1.336113E-3
4.900000E-9	1.406344E-3
4.950000E-9	1.442316E-3
5.000000E-9	1.432039E-3
5.050000E-9	1.342965E-3
5.100000E-9	1.192226E-3
5.150000E-9	1.019218E-3
5.200000E-9	8.376450E-4
5.250000E-9	6.612111E-4
5.300000E-9	5.156104E-4
5.350000E-9	4.231111E-4
5.400000E-9	3.820003E-4
5.450000E-9	3.991298E-4
5.500000E-9	4.899161E-4
5.550000E-9	6.372298E-4
5.600000E-9	7.999601E-4
5.650000E-9	9.524126E-4
5.700000E-9	1.096300E-3
5.750000E-9	1.212781E-3
5.800000E-9	1.288151E-3
5.850000E-9	1.305280E-3
5.900000E-9	1.262457E-3
5.950000E-9	1.173383E-3
6.000000E-9	1.067180E-3
6.050000E-9	9.524126E-4
6.100000E-9	8.359320E-4
6.150000E-9	7.588493E-4
6.200000E-9	7.348680E-4
6.250000E-9	7.211644E-4
6.300000E-9	7.211644E-4
6.350000E-9	7.691270E-4
6.400000E-9	8.479227E-4
6.450000E-9	9.113018E-4
6.500000E-9	9.661162E-4
6.550000E-9	1.026069E-3
6.600000E-9	1.067180E-3
6.650000E-9	1.079171E-3
6.700000E-9	1.063754E-3
6.750000E-9	1.027782E-3
6.800000E-9	9.609774E-4
6.850000E-9	8.787558E-4
6.900000E-9	7.913953E-4
6.950000E-9	7.057478E-4
7.000000E-9	6.235262E-4
7.050000E-9	5.635730E-4
7.100000E-9	5.293140E-4
7.150000E-9	5.361658E-4
7.200000E-9	5.687118E-4
7.250000E-9	5.995449E-4
7.300000E-9	6.423687E-4
7.350000E-9	7.177385E-4
7.400000E-9	8.050989E-4
7.450000E-9	8.821817E-4
7.500000E-9	9.626903E-4
7.550000E-9	1.063754E-3
7.600000E-9	1.152828E-3
7.650000E-9	1.195652E-3
7.700000E-9	1.219633E-3
7.750000E-9	1.243614E-3
7.800000E-9	1.245327E-3
7.850000E-9	1.212781E-3
7.900000E-9	1.169957E-3
7.950000E-9	1.132272E-3
8.000000E-9	1.091162E-3
8.050000E-9	1.051764E-3
8.100000E-9	1.020931E-3
8.150000E-9	9.935234E-4
8.200000E-9	9.695421E-4
8.250000E-9	9.421349E-4
8.300000E-9	8.993112E-4
8.350000E-9	8.616263E-4
8.400000E-9	8.599133E-4
8.450000E-9	8.890335E-4
8.500000E-9	9.078759E-4
8.550000E-9	9.250054E-4
8.600000E-9	9.506997E-4
8.650000E-9	9.781069E-4
8.700000E-9	9.918105E-4
8.750000E-9	1.000375E-3
8.800000E-9	1.002088E-3
8.850000E-9	9.883846E-4
8.900000E-9	9.695421E-4
8.950000E-9	9.558385E-4
9.000000E-9	9.352831E-4
9.050000E-9	9.198666E-4
9.100000E-9	9.181536E-4
9.150000E-9	9.130148E-4
9.200000E-9	9.010241E-4
9.250000E-9	9.061630E-4
9.300000E-9	9.369961E-4
9.350000E-9	9.678292E-4
9.400000E-9	9.798198E-4
9.450000E-9	9.695421E-4
9.500000E-9	9.387090E-4
9.550000E-9	8.941723E-4
9.600000E-9	8.307932E-4
9.650000E-9	7.519975E-4
9.700000E-9	6.560723E-4
9.750000E-9	5.447305E-4
9.800000E-9	4.333888E-4
9.850000E-9	3.391765E-4
9.900000E-9	2.672326E-4
9.950000E-9	2.209830E-4
1.000000E-8	2.055664E-4
1.005000E-8	2.363995E-4
1.010000E-8	3.100564E-4
1.015000E-8	4.094075E-4
1.020000E-8	5.104715E-4
1.025000E-8	6.081097E-4
1.030000E-8	7.211644E-4
1.035000E-8	8.325061E-4
1.040000E-8	9.078759E-4
1.045000E-8	9.712551E-4
1.050000E-8	1.038060E-3
1.055000E-8	1.098013E-3
1.060000E-8	1.154541E-3
1.065000E-8	1.214494E-3
1.070000E-8	1.269308E-3
1.075000E-8	1.310419E-3
1.080000E-8	1.341252E-3
1.085000E-8	1.344678E-3
1.090000E-8	1.322410E-3
1.095000E-8	1.293290E-3
1.100000E-8	1.252179E-3
1.105000E-8	1.175096E-3
1.110000E-8	1.068893E-3
1.115000E-8	9.626903E-4
1.120000E-8	8.719040E-4
1.125000E-8	7.999601E-4
1.130000E-8	7.417198E-4
1.135000E-8	6.988960E-4
1.140000E-8	6.903313E-4
1.145000E-8	7.245903E-4
1.150000E-8	7.931083E-4
1.155000E-8	8.684781E-4
1.160000E-8	9.506997E-4
1.165000E-8	1.043199E-3
1.170000E-8	1.115143E-3
1.175000E-8	1.128846E-3
1.180000E-8	1.099726E-3
1.185000E-8	1.065467E-3
1.190000E-8	1.015792E-3
1.195000E-8	9.335702E-4
1.200000E-8	8.462097E-4
1.205000E-8	7.759788E-4
1.210000E-8	7.040349E-4
1.215000E-8	6.320910E-4
1.220000E-8	5.721377E-4
1.225000E-8	5.276010E-4
1.230000E-8	5.001938E-4
1.235000E-8	4.933420E-4
1.240000E-8	4.899161E-4
1.245000E-8	4.830643E-4
1.250000E-8	5.087586E-4
1.255000E-8	5.669989E-4
1.260000E-8	6.081097E-4
1.265000E-8	6.372298E-4
1.270000E-8	6.920442E-4
1.275000E-8	7.537104E-4
1.280000E-8	7.913953E-4
1.285000E-8	8.239414E-4
1.290000E-8	8.684781E-4
1.295000E-8	9.010241E-4
1.300000E-8	9.164407E-4
1.305000E-8	9.524126E-4
1.310000E-8	1.015792E-3
1.315000E-8	1.062041E-3
1.320000E-8	1.087736E-3
1.325000E-8	1.116856E-3
1.330000E-8	1.145976E-3
1.335000E-8	1.157967E-3
1.340000E-8	1.163105E-3
1.345000E-8	1.166531E-3
1.350000E-8	1.159680E-3
1.355000E-8	1.130559E-3
1.360000E-8	1.086023E-3
1.365000E-8	1.036347E-3
1.370000E-8	9.883846E-4
1.375000E-8	9.558385E-4
1.380000E-8	9.284313E-4
1.385000E-8	9.061630E-4
1.390000E-8	8.804687E-4
1.395000E-8	8.530615E-4
1.400000E-8	8.342191E-4
1.405000E-8	8.222284E-4
1.410000E-8	7.931083E-4
1.415000E-8	7.468586E-4
1.420000E-8	6.971831E-4
1.425000E-8	6.629241E-4
1.430000E-8	6.355169E-4
1.435000E-8	6.286651E-4
1.440000E-8	6.440816E-4
1.445000E-8	6.766277E-4
1.450000E-8	7.365809E-4
1.455000E-8	8.119507E-4
1.460000E-8	8.821817E-4
1.465000E-8	9.404220E-4
1.470000E-8	9.969493E-4
1.475000E-8	1.039773E-3
1.480000E-8	1.060328E-3
1.485000E-8	1.080884E-3
1.490000E-8	1.110004E-3
1.495000E-8	1.121995E-3
1.500000E-8	1.103152E-3
1.505000E-8	1.089449E-3
1.510000E-8	1.101439E-3
1.515000E-8	1.108291E-3
1.520000E-8	1.086023E-3
1.525000E-8	1.060328E-3
1.530000E-8	1.053477E-3
1.535000E-8	1.044912E-3
1.540000E-8	1.017505E-3
1.545000E-8	9.866716E-4
1.550000E-8	9.592644E-4
1.555000E-8	9.284313E-4
1.560000E-8	8.975982E-4
1.565000E-8	8.787558E-4
1.570000E-8	8.684781E-4
1.575000E-8	8.684781E-4
1.580000E-8	8.736169E-4
1.585000E-8	8.667651E-4
1.590000E-8	8.496356E-4
1.595000E-8	8.496356E-4
1.600000E-8	8.804687E-4
1.605000E-8	9.267184E-4
1.610000E-8	9.644033E-4
1.615000E-8	9.798198E-4
1.620000E-8	9.883846E-4
1.625000E-8	1.003801E-3
1.630000E-8	1.012366E-3
1.635000E-8	9.952364E-4
1.640000E-8	9.712551E-4
1.645000E-8	9.489867E-4
1.650000E-8	9.164407E-4
1.655000E-8	8.753299E-4
1.660000E-8	8.444968E-4
1.665000E-8	8.016730E-4
1.670000E-8	7.519975E-4
1.675000E-8	7.382939E-4
1.680000E-8	7.931083E-4
1.685000E-8	8.821817E-4
1.690000E-8	9.849587E-4
1.695000E-8	1.091162E-3
1.700000E-8	1.176809E-3
1.705000E-8	1.243614E-3
1.710000E-8	1.320697E-3
1.715000E-8	1.409770E-3
1.720000E-8	1.474862E-3
1.725000E-8	1.488566E-3
1.730000E-8	1.456020E-3
1.735000E-8	1.373798E-3
1.740000E-8	1.267595E-3
1.745000E-8	1.164818E-3
1.750000E-8	1.082597E-3
1.755000E-8	1.015792E-3
1.760000E-8	9.626903E-4
1.765000E-8	9.267184E-4
1.770000E-8	8.941723E-4
1.775000E-8	8.599133E-4
1.780000E-8	8.273673E-4
1.785000E-8	7.862565E-4
1.790000E-8	7.365809E-4
1.795000E-8	6.817665E-4
1.800000E-8	6.201003E-4
1.805000E-8	5.652859E-4
1.810000E-8	5.258881E-4
1.815000E-8	5.001938E-4
1.820000E-8	4.916291E-4
1.825000E-8	5.036197E-4
1.830000E-8	5.378787E-4
1.835000E-8	5.961190E-4
1.840000E-8	6.697759E-4
1.845000E-8	7.314421E-4
1.850000E-8	7.742658E-4
1.855000E-8	8.085248E-4
1.860000E-8	8.273673E-4
1.865000E-8	8.342191E-4
1.870000E-8	8.359320E-4
1.875000E-8	8.290802E-4
1.880000E-8	8.102378E-4
1.885000E-8	7.759788E-4
1.890000E-8	7.314421E-4
1.895000E-8	6.749147E-4
1.900000E-8	6.338039E-4
1.905000E-8	6.269521E-4
1.910000E-8	6.475075E-4
1.915000E-8	6.869054E-4
1.920000E-8	7.537104E-4
1.925000E-8	8.427838E-4
1.930000E-8	9.250054E-4
1.935000E-8	9.798198E-4
1.940000E-8	1.024357E-3
1.945000E-8	1.074032E-3
1.950000E-8	1.106578E-3
1.955000E-8	1.110004E-3
1.960000E-8	1.110004E-3
1.965000E-8	1.098013E-3
1.970000E-8	1.048338E-3
1.975000E-8	9.678292E-4
1.980000E-8	8.838946E-4
1.985000E-8	7.845435E-4
1.990000E-8	6.663500E-4
1.995000E-8	5.481564E-4
2.000000E-8	4.488053E-4
2.005000E-8	3.682967E-4
2.010000E-8	3.151952E-4
2.015000E-8	2.826492E-4
2.020000E-8	2.740844E-4
2.025000E-8	2.877880E-4
2.030000E-8	3.271859E-4
2.035000E-8	3.991298E-4
2.040000E-8	5.001938E-4
2.045000E-8	6.063967E-4
2.050000E-8	6.971831E-4
2.055000E-8	7.879694E-4
2.060000E-8	8.787558E-4
2.065000E-8	9.455608E-4
2.070000E-8	9.866716E-4
2.075000E-8	1.022644E-3
2.080000E-8	1.053477E-3
2.085000E-8	1.068893E-3
2.090000E-8	1.099726E-3
2.095000E-8	1.159680E-3
2.100000E-8	1.233336E-3
2.105000E-8	1.312132E-3
2.110000E-8	1.368659E-3
2.115000E-8	1.390928E-3
2.120000E-8	1.385789E-3
2.125000E-8	1.360095E-3
2.130000E-8	1.301854E-3
2.135000E-8	1.202503E-3
2.140000E-8	1.074032E-3
2.145000E-8	9.147277E-4
2.150000E-8	7.177385E-4
2.155000E-8	4.933420E-4
2.160000E-8	2.843621E-4
2.165000E-8	1.147801E-4
2.170000E-8	-3.413496E-6
2.175000E-8	-6.507970E-5
2.180000E-8	-5.308905E-5
2.185000E-8	4.112321E-5
2.190000E-8	2.038535E-4
2.195000E-8	3.957039E-4
2.200000E-8	5.944061E-4
2.205000E-8	7.931083E-4
2.210000E-8	9.661162E-4
2.215000E-8	1.084310E-3
2.220000E-8	1.135698E-3
2.225000E-8	1.130559E-3
2.230000E-8	1.053477E-3
2.235000E-8	9.215795E-4
2.240000E-8	7.811176E-4
2.245000E-8	6.577852E-4
2.250000E-8	5.618600E-4
2.255000E-8	5.327399E-4
2.260000E-8	5.789895E-4
2.265000E-8	6.594982E-4
2.270000E-8	7.657011E-4
2.275000E-8	9.215795E-4
2.280000E-8	1.091162E-3
2.285000E-8	1.224772E-3
2.290000E-8	1.334400E-3
2.295000E-8	1.430326E-3
2.300000E-8	1.459446E-3
2.305000E-8	1.392641E-3
2.310000E-8	1.276160E-3
2.315000E-8	1.156254E-3
2.320000E-8	1.008940E-3
2.325000E-8	8.239414E-4
2.330000E-8	6.646370E-4
2.335000E-8	5.858413E-4
2.340000E-8	5.515823E-4
2.345000E-8	5.413046E-4
2.350000E-8	5.824154E-4
2.355000E-8	6.663500E-4
2.360000E-8	7.451457E-4
2.365000E-8	8.102378E-4
2.370000E-8	8.907464E-4
2.375000E-8	9.695421E-4
2.380000E-8	1.022644E-3
2.385000E-8	1.062041E-3
2.390000E-8	1.086023E-3
2.395000E-8	1.103152E-3
2.400000E-8	1.127134E-3
2.405000E-8	1.154541E-3
2.410000E-8	1.164818E-3
2.415000E-8	1.178522E-3
2.420000E-8	1.193939E-3
2.425000E-8	1.183661E-3
2.430000E-8	1.145976E-3
2.435000E-8	1.113430E-3
2.440000E-8	1.075745E-3
2.445000E-8	1.031208E-3
2.450000E-8	1.007227E-3
2.455000E-8	1.002088E-3
2.460000E-8	9.815328E-4
2.465000E-8	9.626903E-4
2.470000E-8	9.661162E-4
2.475000E-8	9.781069E-4
2.480000E-8	1.002088E-3
2.485000E-8	1.055190E-3
2.490000E-8	1.121995E-3
2.495000E-8	1.180235E-3
2.500000E-8	1.264170E-3
2.505000E-8	1.411483E-3
2.510000E-8	1.618750E-3
2.515000E-8	1.892822E-3
2.520000E-8	2.298791E-3
2.525000E-8	2.888046E-3
2.530000E-8	3.674290E-3
2.535000E-8	4.664375E-3
2.540000E-8	5.882283E-3
2.545000E-8	7.355420E-3
2.550000E-8	9.090638E-3
2.555000E-8	1.107081E-2
2.560000E-8	1.327195E-2
2.565000E-8	1.565980E-2
2.570000E-8	1.817613E-2
2.575000E-8	2.075925E-2
2.580000E-8	2.334238E-2
2.585000E-8	2.589468E-2
2.590000E-8	2.836304E-2
2.595000E-8	3.069094E-2
2.600000E-8	3.280472E-2
2.605000E-8	3.463586E-2
2.610000E-8	3.613127E-2
2.615000E-8	3.724640E-2
2.620000E-8	3.795899E-2
2.625000E-8	3.829130E-2
2.630000E-8	3.827246E-2
2.635000E-8	3.796070E-2
2.640000E-8	3.742283E-2
2.645000E-8	3.672909E-2
2.650000E-8	3.590687E-2
2.655000E-8	3.497503E-2
2.660000E-8	3.397980E-2
2.665000E-8	3.298972E-2
2.670000E-8	3.205273E-2
2.675000E-8	3.120654E-2
2.680000E-8	3.048538E-2
2.685000E-8	2.991669E-2
2.690000E-8	2.953812E-2
2.695000E-8	2.937539E-2
2.700000E-8	2.938224E-2
2.705000E-8	2.950900E-2
2.710000E-8	2.973854E-2
2.715000E-8	3.005201E-2
2.720000E-8	3.034835E-2
2.725000E-8	3.054362E-2
2.730000E-8	3.059844E-2
2.735000E-8	3.048196E-2
2.740000E-8	3.013423E-2
2.745000E-8	2.957067E-2
2.750000E-8	2.884609E-2
2.755000E-8	2.799647E-2
2.760000E-8	2.705948E-2
2.765000E-8	2.612250E-2
2.770000E-8	2.527630E-2
2.775000E-8	2.457057E-2
2.780000E-8	2.405668E-2
2.785000E-8	2.377405E-2
2.790000E-8	2.371752E-2
2.795000E-8	2.384942E-2
2.800000E-8	2.415261E-2
2.805000E-8	2.458598E-2
2.810000E-8	2.507589E-2
2.815000E-8	2.557436E-2
2.820000E-8	2.601972E-2
2.825000E-8	2.633662E-2
2.830000E-8	2.643597E-2
2.835000E-8	2.631435E-2
2.840000E-8	2.598546E-2
2.845000E-8	2.547329E-2
2.850000E-8	2.481381E-2
2.855000E-8	2.406525E-2
2.860000E-8	2.327215E-2
2.865000E-8	2.250304E-2
2.870000E-8	2.183841E-2
2.875000E-8	2.131768E-2
2.880000E-8	2.095796E-2
2.885000E-8	2.076953E-2
2.890000E-8	2.078495E-2
2.895000E-8	2.100592E-2
2.900000E-8	2.139476E-2
2.905000E-8	2.188809E-2
2.910000E-8	2.241739E-2
2.915000E-8	2.295526E-2
2.920000E-8	2.346572E-2
2.925000E-8	2.387340E-2
2.930000E-8	2.409265E-2
2.935000E-8	2.409094E-2
2.940000E-8	2.388367E-2
2.945000E-8	2.348113E-2
2.950000E-8	2.291243E-2
2.955000E-8	2.220327E-2
2.960000E-8	2.140675E-2
2.965000E-8	2.062907E-2
2.970000E-8	1.993875E-2
2.975000E-8	1.937690E-2
2.980000E-8	1.898292E-2
2.985000E-8	1.883047E-2
2.990000E-8	1.892126E-2
2.995000E-8	1.921417E-2
3.000000E-8	1.966468E-2
3.005000E-8	2.024366E-2
3.010000E-8	2.086717E-2
3.015000E-8	2.147013E-2
3.020000E-8	2.198915E-2
3.025000E-8	2.237799E-2
3.030000E-8	2.257156E-2
3.035000E-8	2.255614E-2
3.040000E-8	2.233859E-2
3.045000E-8	2.194119E-2
3.050000E-8	2.137592E-2
3.055000E-8	2.069930E-2
3.060000E-8	1.999185E-2
3.065000E-8	1.931866E-2
3.070000E-8	1.871228E-2
3.075000E-8	1.823094E-2
3.080000E-8	1.793631E-2
3.085000E-8	1.785923E-2
3.090000E-8	1.798770E-2
3.095000E-8	1.829089E-2
3.100000E-8	1.872941E-2
3.105000E-8	1.925871E-2
3.110000E-8	1.979658E-2
3.115000E-8	2.027449E-2
3.120000E-8	2.064791E-2
3.125000E-8	2.089972E-2
3.130000E-8	2.097851E-2
3.135000E-8	2.086717E-2
3.140000E-8	2.058282E-2
3.145000E-8	2.016486E-2
3.150000E-8	1.963898E-2
3.155000E-8	1.905487E-2
3.160000E-8	1.849131E-2
3.165000E-8	1.800483E-2
3.170000E-8	1.760400E-2
3.175000E-8	1.730937E-2
3.180000E-8	1.715178E-2
3.185000E-8	1.713808E-2
3.190000E-8	1.725627E-2
3.195000E-8	1.750636E-2
3.200000E-8	1.788321E-2
3.205000E-8	1.832001E-2
3.210000E-8	1.874996E-2
3.215000E-8	1.913709E-2
3.220000E-8	1.943686E-2
3.225000E-8	1.961843E-2
3.230000E-8	1.967667E-2
3.235000E-8	1.961843E-2
3.240000E-8	1.943343E-2
3.245000E-8	1.914394E-2
3.250000E-8	1.878936E-2
3.255000E-8	1.840223E-2
3.260000E-8	1.802025E-2
3.265000E-8	1.767937E-2
3.270000E-8	1.742414E-2
3.275000E-8	1.726826E-2
3.280000E-8	1.723400E-2
3.285000E-8	1.732136E-2
3.290000E-8	1.751835E-2
3.295000E-8	1.781298E-2
3.300000E-8	1.816071E-2
3.305000E-8	1.851529E-2
3.310000E-8	1.884931E-2
3.315000E-8	1.910112E-2
3.320000E-8	1.921760E-2
3.325000E-8	1.920218E-2
3.330000E-8	1.907542E-2
3.335000E-8	1.882019E-2
3.340000E-8	1.844848E-2
3.345000E-8	1.803052E-2
3.350000E-8	1.762969E-2
3.355000E-8	1.725970E-2
3.360000E-8	1.696164E-2
3.365000E-8	1.677665E-2
3.370000E-8	1.670813E-2
3.375000E-8	1.673725E-2
3.380000E-8	1.687428E-2
3.385000E-8	1.709868E-2
3.390000E-8	1.737446E-2
3.395000E-8	1.768451E-2
3.400000E-8	1.799969E-2
3.405000E-8	1.826006E-2
3.410000E-8	1.842622E-2
3.415000E-8	1.847760E-2
3.420000E-8	1.841594E-2
3.425000E-8	1.825321E-2
3.430000E-8	1.798599E-2
3.435000E-8	1.764168E-2
3.440000E-8	1.728710E-2
3.445000E-8	1.694794E-2
3.450000E-8	1.660535E-2
3.455000E-8	1.629873E-2
3.460000E-8	1.609489E-2
3.465000E-8	1.598869E-2
3.470000E-8	1.594586E-2
3.475000E-8	1.599554E-2
3.480000E-8	1.613771E-2
3.485000E-8	1.634841E-2
3.490000E-8	1.660364E-2
3.495000E-8	1.690512E-2
3.500000E-8	1.720317E-2
3.505000E-8	1.744470E-2
3.510000E-8	1.761085E-2
3.515000E-8	1.767081E-2
3.520000E-8	1.759201E-2
3.525000E-8	1.738303E-2
3.530000E-8	1.708326E-2
3.535000E-8	1.671669E-2
3.540000E-8	1.631072E-2
3.545000E-8	1.591674E-2
3.550000E-8	1.556730E-2
3.555000E-8	1.526068E-2
3.560000E-8	1.502601E-2
3.565000E-8	1.490439E-2
3.570000E-8	1.489583E-2
3.575000E-8	1.496948E-2
3.580000E-8	1.513050E-2
3.585000E-8	1.536346E-2
3.590000E-8	1.562726E-2
3.595000E-8	1.588934E-2
3.600000E-8	1.613943E-2
3.605000E-8	1.635526E-2
3.610000E-8	1.650429E-2
3.615000E-8	1.657623E-2
3.620000E-8	1.656253E-2
3.625000E-8	1.645632E-2
3.630000E-8	1.628160E-2
3.635000E-8	1.605549E-2
3.640000E-8	1.577114E-2
3.645000E-8	1.544740E-2
3.650000E-8	1.514078E-2
3.655000E-8	1.488212E-2
3.660000E-8	1.467314E-2
3.665000E-8	1.453953E-2
3.670000E-8	1.450870E-2
3.675000E-8	1.457722E-2
3.680000E-8	1.471425E-2
3.685000E-8	1.489754E-2
3.690000E-8	1.511680E-2
3.695000E-8	1.535832E-2
3.700000E-8	1.558957E-2
3.705000E-8	1.578142E-2
3.710000E-8	1.592188E-2
3.715000E-8	1.599211E-2
3.720000E-8	1.597327E-2
3.725000E-8	1.587049E-2
3.730000E-8	1.568721E-2
3.735000E-8	1.541485E-2
3.740000E-8	1.507226E-2
3.745000E-8	1.472624E-2
3.750000E-8	1.440250E-2
3.755000E-8	1.410958E-2
3.760000E-8	1.389375E-2
3.765000E-8	1.378583E-2
3.770000E-8	1.373787E-2
3.775000E-8	1.373958E-2
3.780000E-8	1.383722E-2
3.785000E-8	1.402736E-2
3.790000E-8	1.423805E-2
3.795000E-8	1.444703E-2
3.800000E-8	1.466115E-2
3.805000E-8	1.483416E-2
3.810000E-8	1.494208E-2
3.815000E-8	1.499175E-2
3.820000E-8	1.497462E-2
3.825000E-8	1.487527E-2
3.830000E-8	1.473138E-2
3.835000E-8	1.456180E-2
3.840000E-8	1.436652E-2
3.845000E-8	1.418838E-2
3.850000E-8	1.404449E-2
3.855000E-8	1.389546E-2
3.860000E-8	1.376014E-2
3.865000E-8	1.369505E-2
3.870000E-8	1.370875E-2
3.875000E-8	1.378583E-2
3.880000E-8	1.393315E-2
3.885000E-8	1.412500E-2
3.890000E-8	1.430828E-2
3.895000E-8	1.448129E-2
3.900000E-8	1.465430E-2
3.905000E-8	1.480675E-2
3.910000E-8	1.489754E-2
3.915000E-8	1.491296E-2
3.920000E-8	1.484615E-2
3.925000E-8	1.470055E-2
3.930000E-8	1.447787E-2
3.935000E-8	1.419694E-2
3.940000E-8	1.389032E-2
3.945000E-8	1.357857E-2
3.950000E-8	1.327366E-2
3.955000E-8	1.300987E-2
3.960000E-8	1.282830E-2
3.965000E-8	1.272723E-2
3.970000E-8	1.268783E-2
3.975000E-8	1.270325E-2
3.980000E-8	1.277348E-2
3.985000E-8	1.288311E-2
3.990000E-8	1.302528E-2
3.995000E-8	1.318459E-2
4.000000E-8	1.333019E-2
4.005000E-8	1.343811E-2
4.010000E-8	1.351176E-2
4.015000E-8	1.355459E-2
4.020000E-8	1.357172E-2
4.025000E-8	1.355287E-2
4.030000E-8	1.347236E-2
4.035000E-8	1.333704E-2
4.040000E-8	1.317089E-2
4.045000E-8	1.299788E-2
4.050000E-8	1.282487E-2
4.055000E-8	1.267756E-2
4.060000E-8	1.255936E-2
4.065000E-8	1.247371E-2
4.070000E-8	1.242061E-2
4.075000E-8	1.241205E-2
4.080000E-8	1.245830E-2
4.085000E-8	1.256450E-2
4.090000E-8	1.270325E-2
4.095000E-8	1.284714E-2
4.100000E-8	1.299445E-2
4.105000E-8	1.312292E-2
4.110000E-8	1.320514E-2
4.115000E-8	1.322227E-2
4.120000E-8	1.319315E-2
4.125000E-8	1.311778E-2
4.130000E-8	1.297047E-2
4.135000E-8	1.277177E-2
4.140000E-8	1.256108E-2
4.145000E-8	1.234182E-2
4.150000E-8	1.213112E-2
4.155000E-8	1.196326E-2
4.160000E-8	1.185191E-2
4.165000E-8	1.179196E-2
4.170000E-8	1.179539E-2
4.175000E-8	1.187247E-2
4.180000E-8	1.200608E-2
4.185000E-8	1.217566E-2
4.190000E-8	1.234867E-2
4.195000E-8	1.251140E-2
4.200000E-8	1.266043E-2
4.205000E-8	1.279575E-2
4.210000E-8	1.287797E-2
4.215000E-8	1.289167E-2
4.220000E-8	1.284542E-2
4.225000E-8	1.274607E-2
4.230000E-8	1.259191E-2
4.235000E-8	1.238122E-2
4.240000E-8	1.215511E-2
4.245000E-8	1.194270E-2
4.250000E-8	1.176284E-2
4.255000E-8	1.163094E-2
4.260000E-8	1.155557E-2
4.265000E-8	1.155043E-2
4.270000E-8	1.161553E-2
4.275000E-8	1.173372E-2
4.280000E-8	1.187418E-2
4.285000E-8	1.199580E-2
