Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.135000E-8	9.652483E-3
4.140000E-8	9.541141E-3
4.145000E-8	9.410957E-3
4.150000E-8	9.285912E-3
4.155000E-8	9.133459E-3
4.160000E-8	8.951886E-3
4.165000E-8	8.778878E-3
4.170000E-8	8.631565E-3
4.175000E-8	8.501381E-3
4.180000E-8	8.432863E-3
4.185000E-8	8.446566E-3
4.190000E-8	8.513371E-3
4.195000E-8	8.614435E-3
4.200000E-8	8.775453E-3
4.205000E-8	8.974155E-3
4.210000E-8	9.140311E-3
4.215000E-8	9.261930E-3
4.220000E-8	9.359568E-3
4.225000E-8	9.414383E-3
4.230000E-8	9.392115E-3
4.235000E-8	9.282486E-3
4.240000E-8	9.109478E-3
4.245000E-8	8.905637E-3
4.250000E-8	8.689805E-3
4.255000E-8	8.451705E-3
4.260000E-8	8.213605E-3
4.265000E-8	8.018329E-3
4.270000E-8	7.893283E-3
4.275000E-8	7.835043E-3
4.280000E-8	7.864163E-3
4.285000E-8	7.978931E-3
4.290000E-8	8.150226E-3
4.295000E-8	8.366057E-3
4.300000E-8	8.599019E-3
4.305000E-8	8.804573E-3
4.310000E-8	8.946748E-3
4.315000E-8	9.037534E-3
4.320000E-8	9.075219E-3
4.325000E-8	9.035821E-3
4.330000E-8	8.931331E-3
4.335000E-8	8.780591E-3
4.340000E-8	8.585315E-3
4.345000E-8	8.369483E-3
4.350000E-8	8.155365E-3
4.355000E-8	7.956662E-3
4.360000E-8	7.788793E-3
4.365000E-8	7.674026E-3
4.370000E-8	7.615785E-3
4.375000E-8	7.595230E-3
4.380000E-8	7.624350E-3
4.385000E-8	7.711711E-3
4.390000E-8	7.845321E-3
4.395000E-8	7.992634E-3
4.400000E-8	8.136522E-3
4.405000E-8	8.282123E-3
4.410000E-8	8.414020E-3
4.415000E-8	8.527075E-3
4.420000E-8	8.602445E-3
4.425000E-8	8.626426E-3
4.430000E-8	8.597306E-3
4.435000E-8	8.520223E-3
4.440000E-8	8.415733E-3
4.445000E-8	8.268419E-3
4.450000E-8	8.081708E-3
4.455000E-8	7.893283E-3
4.460000E-8	7.740831E-3
4.465000E-8	7.610646E-3
4.470000E-8	7.502731E-3
4.475000E-8	7.435926E-3
4.480000E-8	7.434213E-3
4.485000E-8	7.489027E-3
4.490000E-8	7.562684E-3
4.495000E-8	7.656896E-3
4.500000E-8	7.768238E-3
4.505000E-8	7.888144E-3
4.510000E-8	7.992634E-3
4.515000E-8	8.064578E-3
4.520000E-8	8.097124E-3
4.525000E-8	8.085134E-3
4.530000E-8	8.033745E-3
4.535000E-8	7.956662E-3
4.540000E-8	7.864163E-3
4.545000E-8	7.757960E-3
4.550000E-8	7.658609E-3
4.555000E-8	7.571249E-3
4.560000E-8	7.492453E-3
4.565000E-8	7.410231E-3
4.570000E-8	7.338287E-3
4.575000E-8	7.288612E-3
4.580000E-8	7.254353E-3
4.585000E-8	7.230372E-3
4.590000E-8	7.237223E-3
4.595000E-8	7.280047E-3
4.600000E-8	7.329723E-3
4.605000E-8	7.355417E-3
4.610000E-8	7.365695E-3
4.615000E-8	7.363982E-3
4.620000E-8	7.360556E-3
4.625000E-8	7.348565E-3
4.630000E-8	7.336574E-3
4.635000E-8	7.317732E-3
4.640000E-8	7.273195E-3
4.645000E-8	7.204677E-3
4.650000E-8	7.127595E-3
4.655000E-8	7.035095E-3
4.660000E-8	6.930605E-3
4.665000E-8	6.839819E-3
4.670000E-8	6.783292E-3
4.675000E-8	6.752459E-3
4.680000E-8	6.745607E-3
4.685000E-8	6.769588E-3
4.690000E-8	6.814125E-3
4.695000E-8	6.862087E-3
4.700000E-8	6.916902E-3
4.705000E-8	6.983707E-3
4.710000E-8	7.050512E-3
4.715000E-8	7.093336E-3
4.720000E-8	7.110465E-3
4.725000E-8	7.101900E-3
4.730000E-8	7.064215E-3
4.735000E-8	6.988846E-3
4.740000E-8	6.874078E-3
4.745000E-8	6.737042E-3
4.750000E-8	6.606858E-3
4.755000E-8	6.510933E-3
4.760000E-8	6.454405E-3
4.765000E-8	6.444128E-3
4.770000E-8	6.471535E-3
4.775000E-8	6.536627E-3
4.780000E-8	6.637691E-3
4.785000E-8	6.766162E-3
4.790000E-8	6.903198E-3
4.795000E-8	7.043660E-3
4.800000E-8	7.189261E-3
4.805000E-8	7.322871E-3
4.810000E-8	7.429074E-3
4.815000E-8	7.489027E-3
4.820000E-8	7.492453E-3
4.825000E-8	7.444490E-3
4.830000E-8	7.369121E-3
4.835000E-8	7.261205E-3
4.840000E-8	7.115604E-3
4.845000E-8	6.963151E-3
4.850000E-8	6.834680E-3
4.855000E-8	6.723338E-3
4.860000E-8	6.629126E-3
4.865000E-8	6.567460E-3
4.870000E-8	6.531488E-3
4.875000E-8	6.504081E-3
4.880000E-8	6.500655E-3
4.885000E-8	6.536627E-3
4.890000E-8	6.588015E-3
4.895000E-8	6.632552E-3
4.900000E-8	6.680515E-3
4.905000E-8	6.733616E-3
4.910000E-8	6.778153E-3
4.915000E-8	6.810699E-3
4.920000E-8	6.824402E-3
4.925000E-8	6.808986E-3
4.930000E-8	6.761023E-3
4.935000E-8	6.682228E-3
4.940000E-8	6.598293E-3
4.945000E-8	6.516071E-3
4.950000E-8	6.438989E-3
4.955000E-8	6.372184E-3
4.960000E-8	6.319082E-3
4.965000E-8	6.276258E-3
4.970000E-8	6.252277E-3
4.975000E-8	6.260842E-3
4.980000E-8	6.295101E-3
4.985000E-8	6.322508E-3
4.990000E-8	6.332786E-3
4.995000E-8	6.343063E-3
5.000000E-8	6.372184E-3
5.005000E-8	6.435563E-3
5.010000E-8	6.509220E-3
5.015000E-8	6.574312E-3
5.020000E-8	6.629126E-3
5.025000E-8	6.677089E-3
5.030000E-8	6.701070E-3
5.035000E-8	6.692505E-3
5.040000E-8	6.671950E-3
5.045000E-8	6.651394E-3
5.050000E-8	6.615423E-3
5.055000E-8	6.565747E-3
5.060000E-8	6.524636E-3
5.065000E-8	6.478387E-3
5.070000E-8	6.418433E-3
5.075000E-8	6.370471E-3
5.080000E-8	6.361906E-3
5.085000E-8	6.380748E-3
5.090000E-8	6.413294E-3
5.095000E-8	6.469822E-3
5.100000E-8	6.531488E-3
5.105000E-8	6.581164E-3
5.110000E-8	6.611997E-3
5.115000E-8	6.622274E-3
5.120000E-8	6.610284E-3
5.125000E-8	6.574312E-3
5.130000E-8	6.505794E-3
5.135000E-8	6.415007E-3
5.140000E-8	6.320795E-3
5.145000E-8	6.218018E-3
5.150000E-8	6.106676E-3
5.155000E-8	6.009038E-3
5.160000E-8	5.938807E-3
5.165000E-8	5.877141E-3
5.170000E-8	5.842882E-3
5.175000E-8	5.849734E-3
5.180000E-8	5.885706E-3
5.185000E-8	5.925104E-3
5.190000E-8	5.976492E-3
5.195000E-8	6.024455E-3
5.200000E-8	6.062140E-3
5.205000E-8	6.091260E-3
5.210000E-8	6.106676E-3
5.215000E-8	6.103250E-3
5.220000E-8	6.084408E-3
5.225000E-8	6.055288E-3
5.230000E-8	5.998760E-3
5.235000E-8	5.933668E-3
5.240000E-8	5.890845E-3
5.245000E-8	5.846308E-3
5.250000E-8	5.781216E-3
5.255000E-8	5.712698E-3
5.260000E-8	5.676726E-3
5.265000E-8	5.669874E-3
5.270000E-8	5.673300E-3
5.275000E-8	5.695568E-3
5.280000E-8	5.734966E-3
5.285000E-8	5.788068E-3
5.290000E-8	5.830891E-3
5.295000E-8	5.854873E-3
5.300000E-8	5.868576E-3
5.305000E-8	5.877141E-3
5.310000E-8	5.872002E-3
5.315000E-8	5.846308E-3
5.320000E-8	5.808623E-3
5.325000E-8	5.776077E-3
5.330000E-8	5.757235E-3
5.335000E-8	5.760660E-3
5.340000E-8	5.793206E-3
5.345000E-8	5.837743E-3
5.350000E-8	5.894271E-3
5.355000E-8	5.974779E-3
5.360000E-8	6.070704E-3
5.365000E-8	6.156352E-3
5.370000E-8	6.223157E-3
5.375000E-8	6.272832E-3
5.380000E-8	6.283110E-3
5.385000E-8	6.241999E-3
5.390000E-8	6.173481E-3
5.395000E-8	6.096399E-3
5.400000E-8	5.993622E-3
5.405000E-8	5.868576E-3
5.410000E-8	5.743531E-3
5.415000E-8	5.649319E-3
5.420000E-8	5.577375E-3
5.425000E-8	5.529412E-3
5.430000E-8	5.507144E-3
5.435000E-8	5.495153E-3
5.440000E-8	5.469459E-3
5.445000E-8	5.435200E-3
5.450000E-8	5.414645E-3
5.455000E-8	5.407793E-3
5.460000E-8	5.394089E-3
5.465000E-8	5.383811E-3
5.470000E-8	5.373534E-3
5.475000E-8	5.354691E-3
5.480000E-8	5.320432E-3
5.485000E-8	5.291312E-3
5.490000E-8	5.267331E-3
5.495000E-8	5.248488E-3
5.500000E-8	5.238211E-3
5.505000E-8	5.245062E-3
5.510000E-8	5.269044E-3
5.515000E-8	5.287886E-3
5.520000E-8	5.301590E-3
5.525000E-8	5.313580E-3
5.530000E-8	5.330710E-3
5.535000E-8	5.344414E-3
5.540000E-8	5.352978E-3
5.545000E-8	5.363256E-3
5.550000E-8	5.376960E-3
5.555000E-8	5.390663E-3
5.560000E-8	5.399228E-3
5.565000E-8	5.400941E-3
5.570000E-8	5.385524E-3
5.575000E-8	5.373534E-3
5.580000E-8	5.373534E-3
5.585000E-8	5.356404E-3
5.590000E-8	5.311868E-3
5.595000E-8	5.262192E-3
5.600000E-8	5.203952E-3
5.605000E-8	5.123443E-3
5.610000E-8	5.037796E-3
5.615000E-8	4.972703E-3
5.620000E-8	4.916176E-3
5.625000E-8	4.842519E-3
5.630000E-8	4.777427E-3
5.635000E-8	4.746594E-3
5.640000E-8	4.753446E-3
5.645000E-8	4.777427E-3
5.650000E-8	4.815112E-3
5.655000E-8	4.875065E-3
5.660000E-8	4.962426E-3
5.665000E-8	5.051499E-3
5.670000E-8	5.133721E-3
5.675000E-8	5.210803E-3
5.680000E-8	5.287886E-3
5.685000E-8	5.344414E-3
5.690000E-8	5.368395E-3
5.695000E-8	5.354691E-3
5.700000E-8	5.303303E-3
5.705000E-8	5.227933E-3
5.710000E-8	5.140573E-3
5.715000E-8	5.042934E-3
5.720000E-8	4.952148E-3
5.725000E-8	4.909324E-3
5.730000E-8	4.911037E-3
5.735000E-8	4.931593E-3
5.740000E-8	4.972703E-3
5.745000E-8	5.041221E-3
5.750000E-8	5.101175E-3
5.755000E-8	5.138860E-3
5.760000E-8	5.181683E-3
5.765000E-8	5.215942E-3
5.770000E-8	5.210803E-3
5.775000E-8	5.188535E-3
5.780000E-8	5.161128E-3
5.785000E-8	5.106314E-3
5.790000E-8	5.036083E-3
5.795000E-8	4.984694E-3
5.800000E-8	4.948722E-3
5.805000E-8	4.912750E-3
5.810000E-8	4.892195E-3
5.815000E-8	4.899047E-3
5.820000E-8	4.911037E-3
5.825000E-8	4.919602E-3
5.830000E-8	4.941870E-3
5.835000E-8	4.977842E-3
5.840000E-8	5.022379E-3
5.845000E-8	5.072055E-3
5.850000E-8	5.106314E-3
5.855000E-8	5.114878E-3
5.860000E-8	5.106314E-3
5.865000E-8	5.078906E-3
5.870000E-8	5.027518E-3
5.875000E-8	4.962426E-3
5.880000E-8	4.904185E-3
5.885000E-8	4.868213E-3
5.890000E-8	4.840806E-3
5.895000E-8	4.823677E-3
5.900000E-8	4.827103E-3
5.905000E-8	4.859649E-3
5.910000E-8	4.911037E-3
5.915000E-8	4.974416E-3
5.920000E-8	5.058351E-3
5.925000E-8	5.140573E-3
5.930000E-8	5.197100E-3
5.935000E-8	5.221081E-3
5.940000E-8	5.233072E-3
5.945000E-8	5.212516E-3
5.950000E-8	5.157702E-3
5.955000E-8	5.085758E-3
5.960000E-8	5.020666E-3
5.965000E-8	4.959000E-3
5.970000E-8	4.902472E-3
5.975000E-8	4.839093E-3
5.980000E-8	4.762011E-3
5.985000E-8	4.672937E-3
5.990000E-8	4.580438E-3
5.995000E-8	4.484513E-3
6.000000E-8	4.390300E-3
6.005000E-8	4.323495E-3
6.010000E-8	4.292662E-3
6.015000E-8	4.285810E-3
6.020000E-8	4.306366E-3
6.025000E-8	4.362893E-3
6.030000E-8	4.431411E-3
6.035000E-8	4.499929E-3
6.040000E-8	4.575299E-3
6.045000E-8	4.652382E-3
6.050000E-8	4.703770E-3
6.055000E-8	4.727752E-3
6.060000E-8	4.738029E-3
6.065000E-8	4.734603E-3
6.070000E-8	4.719187E-3
6.075000E-8	4.702057E-3
6.080000E-8	4.681502E-3
6.085000E-8	4.648956E-3
6.090000E-8	4.614697E-3
6.095000E-8	4.566734E-3
6.100000E-8	4.503355E-3
6.105000E-8	4.443402E-3
6.110000E-8	4.393726E-3
6.115000E-8	4.352615E-3
6.120000E-8	4.337199E-3
6.125000E-8	4.350903E-3
6.130000E-8	4.388587E-3
6.135000E-8	4.441689E-3
6.140000E-8	4.508494E-3
6.145000E-8	4.587290E-3
6.150000E-8	4.671224E-3
6.155000E-8	4.741455E-3
6.160000E-8	4.768862E-3
6.165000E-8	4.770575E-3
6.170000E-8	4.777427E-3
6.175000E-8	4.765436E-3
6.180000E-8	4.715761E-3
6.185000E-8	4.636965E-3
6.190000E-8	4.551318E-3
6.195000E-8	4.453680E-3
6.200000E-8	4.356041E-3
6.205000E-8	4.277246E-3
6.210000E-8	4.230996E-3
6.215000E-8	4.213867E-3
6.220000E-8	4.212154E-3
6.225000E-8	4.212154E-3
6.230000E-8	4.213867E-3
6.235000E-8	4.225857E-3
6.240000E-8	4.244700E-3
6.245000E-8	4.272107E-3
6.250000E-8	4.287523E-3
6.255000E-8	4.261829E-3
6.260000E-8	4.191598E-3
6.265000E-8	4.105951E-3
6.270000E-8	4.022016E-3
6.275000E-8	3.926091E-3
6.280000E-8	3.831879E-3
6.285000E-8	3.756509E-3
6.290000E-8	3.696556E-3
6.295000E-8	3.648593E-3
6.300000E-8	3.621186E-3
6.305000E-8	3.616047E-3
6.310000E-8	3.616047E-3
6.315000E-8	3.609195E-3
6.320000E-8	3.617760E-3
6.325000E-8	3.664010E-3
6.330000E-8	3.723963E-3
6.335000E-8	3.785629E-3
6.340000E-8	3.854147E-3
6.345000E-8	3.939795E-3
6.350000E-8	4.023729E-3
6.355000E-8	4.093960E-3
6.360000E-8	4.155626E-3
6.365000E-8	4.208728E-3
6.370000E-8	4.242987E-3
6.375000E-8	4.261829E-3
6.380000E-8	4.280672E-3
6.385000E-8	4.294375E-3
6.390000E-8	4.290949E-3
6.395000E-8	4.266968E-3
6.400000E-8	4.239561E-3
6.405000E-8	4.215579E-3
6.410000E-8	4.196737E-3
6.415000E-8	4.203589E-3
6.420000E-8	4.248126E-3
6.425000E-8	4.301227E-3
6.430000E-8	4.332060E-3
6.435000E-8	4.357754E-3
6.440000E-8	4.392013E-3
6.445000E-8	4.427985E-3
6.450000E-8	4.438263E-3
6.455000E-8	4.419421E-3
6.460000E-8	4.386874E-3
6.465000E-8	4.330347E-3
6.470000E-8	4.234422E-3
6.475000E-8	4.119654E-3
6.480000E-8	4.018590E-3
6.485000E-8	3.920952E-3
6.490000E-8	3.819888E-3
6.495000E-8	3.727389E-3
6.500000E-8	3.669148E-3
6.505000E-8	3.643454E-3
6.510000E-8	3.648593E-3
6.515000E-8	3.672574E-3
6.520000E-8	3.693130E-3
6.525000E-8	3.705120E-3
6.530000E-8	3.713685E-3
6.535000E-8	3.701694E-3
6.540000E-8	3.672574E-3
6.545000E-8	3.657158E-3
6.550000E-8	3.655445E-3
6.555000E-8	3.655445E-3
6.560000E-8	3.684565E-3
6.565000E-8	3.754796E-3
6.570000E-8	3.835305E-3
6.575000E-8	3.922665E-3
6.580000E-8	4.025442E-3
6.585000E-8	4.124793E-3
6.590000E-8	4.207015E-3
6.595000E-8	4.270394E-3
6.600000E-8	4.311505E-3
6.605000E-8	4.308079E-3
6.610000E-8	4.263542E-3
6.615000E-8	4.181320E-3
6.620000E-8	4.064840E-3
6.625000E-8	3.931230E-3
6.630000E-8	3.806184E-3
6.635000E-8	3.706833E-3
6.640000E-8	3.650306E-3
6.645000E-8	3.638315E-3
6.650000E-8	3.652019E-3
6.655000E-8	3.664010E-3
6.660000E-8	3.670861E-3
6.665000E-8	3.686278E-3
6.670000E-8	3.711972E-3
6.675000E-8	3.727389E-3
6.680000E-8	3.720537E-3
6.685000E-8	3.682852E-3
6.690000E-8	3.621186E-3
6.695000E-8	3.549242E-3
6.700000E-8	3.475585E-3
6.705000E-8	3.413919E-3
6.710000E-8	3.377947E-3
6.715000E-8	3.360817E-3
6.720000E-8	3.345401E-3
6.725000E-8	3.328271E-3
6.730000E-8	3.336836E-3
6.735000E-8	3.372808E-3
6.740000E-8	3.424197E-3
6.745000E-8	3.468733E-3
6.750000E-8	3.516696E-3
6.755000E-8	3.573223E-3
6.760000E-8	3.617760E-3
6.765000E-8	3.645167E-3
6.770000E-8	3.655445E-3
6.775000E-8	3.655445E-3
6.780000E-8	3.636602E-3
6.785000E-8	3.598917E-3
6.790000E-8	3.545816E-3
6.795000E-8	3.482437E-3
6.800000E-8	3.446465E-3
6.805000E-8	3.446465E-3
6.810000E-8	3.451604E-3
6.815000E-8	3.463594E-3
6.820000E-8	3.504705E-3
6.825000E-8	3.573223E-3
6.830000E-8	3.622899E-3
6.835000E-8	3.648593E-3
6.840000E-8	3.670861E-3
6.845000E-8	3.676000E-3
6.850000E-8	3.643454E-3
6.855000E-8	3.580075E-3
6.860000E-8	3.525261E-3
6.865000E-8	3.491002E-3
6.870000E-8	3.461881E-3
6.875000E-8	3.419058E-3
6.880000E-8	3.403641E-3
6.885000E-8	3.427622E-3
6.890000E-8	3.460169E-3
6.895000E-8	3.479011E-3
6.900000E-8	3.501279E-3
6.905000E-8	3.537251E-3
6.910000E-8	3.574936E-3
6.915000E-8	3.602343E-3
6.920000E-8	3.619473E-3
6.925000E-8	3.622899E-3
6.930000E-8	3.617760E-3
6.935000E-8	3.609195E-3
6.940000E-8	3.602343E-3
6.945000E-8	3.588640E-3
6.950000E-8	3.568084E-3
6.955000E-8	3.550955E-3
6.960000E-8	3.526974E-3
6.965000E-8	3.485863E-3
6.970000E-8	3.432761E-3
6.975000E-8	3.374521E-3
6.980000E-8	3.309429E-3
6.985000E-8	3.251189E-3
6.990000E-8	3.211791E-3
6.995000E-8	3.192948E-3
7.000000E-8	3.189522E-3
7.005000E-8	3.225494E-3
7.010000E-8	3.304290E-3
7.015000E-8	3.401928E-3
7.020000E-8	3.504705E-3
7.025000E-8	3.605769E-3
7.030000E-8	3.682852E-3
7.035000E-8	3.727389E-3
7.040000E-8	3.739379E-3
7.045000E-8	3.713685E-3
7.050000E-8	3.653732E-3
7.055000E-8	3.573223E-3
7.060000E-8	3.468733E-3
7.065000E-8	3.345401E-3
7.070000E-8	3.216930E-3
7.075000E-8	3.098736E-3
7.080000E-8	3.004524E-3
7.085000E-8	2.942858E-3
7.090000E-8	2.932580E-3
7.095000E-8	2.961700E-3
7.100000E-8	3.013089E-3
7.105000E-8	3.091884E-3
7.110000E-8	3.196374E-3
7.115000E-8	3.300864E-3
7.120000E-8	3.396789E-3
7.125000E-8	3.480724E-3
7.130000E-8	3.530399E-3
7.135000E-8	3.537251E-3
7.140000E-8	3.520122E-3
7.145000E-8	3.491002E-3
7.150000E-8	3.458456E-3
7.155000E-8	3.439613E-3
7.160000E-8	3.420771E-3
7.165000E-8	3.401928E-3
7.170000E-8	3.403641E-3
7.175000E-8	3.432761E-3
7.180000E-8	3.443039E-3
7.185000E-8	3.427622E-3
7.190000E-8	3.415632E-3
7.195000E-8	3.410493E-3
7.200000E-8	3.374521E-3
7.205000E-8	3.299151E-3
7.210000E-8	3.216930E-3
7.215000E-8	3.134708E-3
7.220000E-8	3.049060E-3
7.225000E-8	2.963413E-3
7.230000E-8	2.884617E-3
7.235000E-8	2.822951E-3
7.240000E-8	2.788692E-3
7.245000E-8	2.783553E-3
7.250000E-8	2.807535E-3
7.255000E-8	2.848645E-3
7.260000E-8	2.906886E-3
7.265000E-8	2.965126E-3
7.270000E-8	2.999385E-3
7.275000E-8	3.019940E-3
7.280000E-8	3.054199E-3
7.285000E-8	3.102162E-3
7.290000E-8	3.139847E-3
7.295000E-8	3.170680E-3
7.300000E-8	3.194661E-3
7.305000E-8	3.203226E-3
7.310000E-8	3.186097E-3
7.315000E-8	3.136421E-3
7.320000E-8	3.069616E-3
7.325000E-8	2.999385E-3
7.330000E-8	2.927441E-3
7.335000E-8	2.841794E-3
7.340000E-8	2.737304E-3
7.345000E-8	2.631101E-3
7.350000E-8	2.536888E-3
7.355000E-8	2.459806E-3
7.360000E-8	2.410130E-3
7.365000E-8	2.391288E-3
7.370000E-8	2.411843E-3
7.375000E-8	2.447815E-3
7.380000E-8	2.504342E-3
7.385000E-8	2.595129E-3
7.390000E-8	2.701332E-3
7.395000E-8	2.786979E-3
7.400000E-8	2.838368E-3
7.405000E-8	2.877765E-3
7.410000E-8	2.910312E-3
7.415000E-8	2.915450E-3
7.420000E-8	2.884617E-3
7.425000E-8	2.826377E-3
7.430000E-8	2.739017E-3
7.435000E-8	2.631101E-3
7.440000E-8	2.524898E-3
7.445000E-8	2.430686E-3
7.450000E-8	2.351890E-3
7.455000E-8	2.295362E-3
7.460000E-8	2.274807E-3
7.465000E-8	2.269668E-3
7.470000E-8	2.269668E-3
7.475000E-8	2.286798E-3
7.480000E-8	2.329621E-3
7.485000E-8	2.382723E-3
7.490000E-8	2.437537E-3
7.495000E-8	2.495778E-3
7.500000E-8	2.555731E-3
7.505000E-8	2.608832E-3
7.510000E-8	2.639665E-3
7.515000E-8	2.651656E-3
7.520000E-8	2.658508E-3
7.525000E-8	2.661934E-3
7.530000E-8	2.649943E-3
7.535000E-8	2.627675E-3
7.540000E-8	2.612258E-3
7.545000E-8	2.610545E-3
7.550000E-8	2.619110E-3
7.555000E-8	2.644804E-3
7.560000E-8	2.692767E-3
7.565000E-8	2.744155E-3
7.570000E-8	2.786979E-3
7.575000E-8	2.824664E-3
7.580000E-8	2.855497E-3
7.585000E-8	2.852071E-3
7.590000E-8	2.822951E-3
7.595000E-8	2.773276E-3
7.600000E-8	2.696193E-3
7.605000E-8	2.600268E-3
7.610000E-8	2.500916E-3
7.615000E-8	2.398139E-3
7.620000E-8	2.298788E-3
7.625000E-8	2.228557E-3
7.630000E-8	2.206289E-3
7.635000E-8	2.202863E-3
7.640000E-8	2.204576E-3
7.645000E-8	2.208002E-3
7.650000E-8	2.221706E-3
7.655000E-8	2.254252E-3
7.660000E-8	2.312492E-3
7.665000E-8	2.377584E-3
7.670000E-8	2.440963E-3
7.675000E-8	2.514620E-3
7.680000E-8	2.593416E-3
7.685000E-8	2.655082E-3
7.690000E-8	2.692767E-3
7.695000E-8	2.720174E-3
7.700000E-8	2.739017E-3
7.705000E-8	2.747581E-3
7.710000E-8	2.739017E-3
7.715000E-8	2.735591E-3
7.720000E-8	2.728739E-3
7.725000E-8	2.697906E-3
7.730000E-8	2.651656E-3
7.735000E-8	2.613971E-3
7.740000E-8	2.579712E-3
7.745000E-8	2.552305E-3
7.750000E-8	2.554018E-3
7.755000E-8	2.579712E-3
7.760000E-8	2.600268E-3
7.765000E-8	2.625962E-3
7.770000E-8	2.670499E-3
7.775000E-8	2.708183E-3
7.780000E-8	2.735591E-3
7.785000E-8	2.783553E-3
7.790000E-8	2.828090E-3
7.795000E-8	2.833229E-3
7.800000E-8	2.810960E-3
7.805000E-8	2.781840E-3
7.810000E-8	2.721887E-3
7.815000E-8	2.622536E-3
7.820000E-8	2.526611E-3
7.825000E-8	2.452954E-3
7.830000E-8	2.398139E-3
7.835000E-8	2.369019E-3
7.840000E-8	2.375871E-3
7.845000E-8	2.401565E-3
7.850000E-8	2.439250E-3
7.855000E-8	2.490639E-3
7.860000E-8	2.550592E-3
7.865000E-8	2.617397E-3
7.870000E-8	2.677350E-3
7.875000E-8	2.720174E-3
7.880000E-8	2.728739E-3
7.885000E-8	2.709896E-3
7.890000E-8	2.675637E-3
7.895000E-8	2.622536E-3
7.900000E-8	2.550592E-3
7.905000E-8	2.473509E-3
7.910000E-8	2.396427E-3
7.915000E-8	2.300501E-3
7.920000E-8	2.209715E-3
7.925000E-8	2.137771E-3
7.930000E-8	2.084670E-3
7.935000E-8	2.043559E-3
7.940000E-8	2.034994E-3
7.945000E-8	2.065827E-3
7.950000E-8	2.125780E-3
7.955000E-8	2.201150E-3
7.960000E-8	2.283372E-3
7.965000E-8	2.362168E-3
7.970000E-8	2.435824E-3
7.975000E-8	2.512907E-3
7.980000E-8	2.577999E-3
7.985000E-8	2.632814E-3
7.990000E-8	2.661934E-3
7.995000E-8	2.651656E-3
8.000000E-8	2.620823E-3
8.005000E-8	2.586564E-3
8.010000E-8	2.552305E-3
8.015000E-8	2.511194E-3
8.020000E-8	2.466657E-3
8.025000E-8	2.432398E-3
8.030000E-8	2.411843E-3
8.035000E-8	2.406704E-3
8.040000E-8	2.408417E-3
8.045000E-8	2.408417E-3
8.050000E-8	2.408417E-3
8.055000E-8	2.404991E-3
8.060000E-8	2.386149E-3
8.065000E-8	2.350177E-3
8.070000E-8	2.319344E-3
8.075000E-8	2.290224E-3
8.080000E-8	2.247400E-3
8.085000E-8	2.196011E-3
8.090000E-8	2.154901E-3
8.095000E-8	2.132632E-3
8.100000E-8	2.113790E-3
8.105000E-8	2.094947E-3
8.110000E-8	2.076105E-3
8.115000E-8	2.072679E-3
8.120000E-8	2.096660E-3
8.125000E-8	2.136058E-3
8.130000E-8	2.177169E-3
8.135000E-8	2.214854E-3
8.140000E-8	2.238835E-3
8.145000E-8	2.249113E-3
8.150000E-8	2.266242E-3
8.155000E-8	2.295362E-3
8.160000E-8	2.319344E-3
8.165000E-8	2.322770E-3
8.170000E-8	2.309066E-3
8.175000E-8	2.274807E-3
8.180000E-8	2.226844E-3
8.185000E-8	2.180595E-3
8.190000E-8	2.146336E-3
8.195000E-8	2.120642E-3
8.200000E-8	2.108651E-3
8.205000E-8	2.113790E-3
8.210000E-8	2.118929E-3
8.215000E-8	2.124067E-3
8.220000E-8	2.137771E-3
8.225000E-8	2.158326E-3
8.230000E-8	2.178882E-3
8.235000E-8	2.199437E-3
8.240000E-8	2.211428E-3
8.245000E-8	2.214854E-3
8.250000E-8	2.214854E-3
8.255000E-8	2.219993E-3
8.260000E-8	2.226844E-3
8.265000E-8	2.247400E-3
8.270000E-8	2.269668E-3
8.275000E-8	2.271381E-3
8.280000E-8	2.249113E-3
8.285000E-8	2.221706E-3
8.290000E-8	2.196011E-3
8.295000E-8	2.172030E-3
8.300000E-8	2.141197E-3
8.305000E-8	2.100086E-3
8.310000E-8	2.057262E-3
8.315000E-8	2.038420E-3
8.320000E-8	2.031568E-3
8.325000E-8	2.026429E-3
8.330000E-8	2.034994E-3
8.335000E-8	2.065827E-3
8.340000E-8	2.110364E-3
8.345000E-8	2.160039E-3
8.350000E-8	2.218280E-3
8.355000E-8	2.267955E-3
8.360000E-8	2.307353E-3
8.365000E-8	2.339899E-3
8.370000E-8	2.338186E-3
8.375000E-8	2.291937E-3
8.380000E-8	2.225132E-3
8.385000E-8	2.151475E-3
8.390000E-8	2.058975E-3
8.395000E-8	1.947634E-3
8.400000E-8	1.844857E-3
8.405000E-8	1.766061E-3
8.410000E-8	1.706108E-3
8.415000E-8	1.678700E-3
8.420000E-8	1.685552E-3
8.425000E-8	1.718098E-3
8.430000E-8	1.767774E-3
8.435000E-8	1.838005E-3
8.440000E-8	1.918513E-3
8.445000E-8	2.000735E-3
8.450000E-8	2.079531E-3
8.455000E-8	2.144623E-3
8.460000E-8	2.185734E-3
8.465000E-8	2.201150E-3
8.470000E-8	2.216567E-3
8.475000E-8	2.242261E-3
8.480000E-8	2.257678E-3
8.485000E-8	2.243974E-3
