Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.000000E-9	1.050051E-3
3.050000E-9	1.020931E-3
3.100000E-9	1.015792E-3
3.150000E-9	1.017505E-3
3.200000E-9	1.014079E-3
3.250000E-9	1.007227E-3
3.300000E-9	9.935234E-4
3.350000E-9	9.609774E-4
3.400000E-9	9.215795E-4
3.450000E-9	8.701910E-4
3.500000E-9	7.999601E-4
3.550000E-9	7.348680E-4
3.600000E-9	6.937572E-4
3.650000E-9	6.851924E-4
3.700000E-9	7.040349E-4
3.750000E-9	7.519975E-4
3.800000E-9	8.256543E-4
3.850000E-9	9.387090E-4
3.900000E-9	1.091162E-3
3.950000E-9	1.245327E-3
4.000000E-9	1.373798E-3
4.050000E-9	1.493705E-3
4.100000E-9	1.591343E-3
4.150000E-9	1.647870E-3
4.200000E-9	1.659861E-3
4.250000E-9	1.635880E-3
4.300000E-9	1.572501E-3
4.350000E-9	1.497131E-3
4.400000E-9	1.418335E-3
4.450000E-9	1.325836E-3
4.500000E-9	1.235049E-3
4.550000E-9	1.183661E-3
4.600000E-9	1.156254E-3
4.650000E-9	1.139124E-3
4.700000E-9	1.137411E-3
4.750000E-9	1.152828E-3
4.800000E-9	1.173383E-3
4.850000E-9	1.187087E-3
4.900000E-9	1.176809E-3
4.950000E-9	1.149402E-3
5.000000E-9	1.110004E-3
5.050000E-9	1.050051E-3
5.100000E-9	9.678292E-4
5.150000E-9	8.821817E-4
5.200000E-9	8.068119E-4
5.250000E-9	7.622752E-4
5.300000E-9	7.639881E-4
5.350000E-9	7.931083E-4
5.400000E-9	8.359320E-4
5.450000E-9	9.044500E-4
5.500000E-9	1.024357E-3
5.550000E-9	1.156254E-3
5.600000E-9	1.262457E-3
5.650000E-9	1.365234E-3
5.700000E-9	1.449168E-3
5.750000E-9	1.471436E-3
5.800000E-9	1.416622E-3
5.850000E-9	1.342965E-3
5.900000E-9	1.257318E-3
5.950000E-9	1.132272E-3
6.000000E-9	9.900975E-4
6.050000E-9	8.856076E-4
6.100000E-9	8.119507E-4
6.150000E-9	7.451457E-4
6.200000E-9	7.074608E-4
6.250000E-9	7.263032E-4
6.300000E-9	7.794047E-4
6.350000E-9	8.444968E-4
6.400000E-9	9.335702E-4
6.450000E-9	1.034634E-3
6.500000E-9	1.111717E-3
6.550000E-9	1.144263E-3
6.600000E-9	1.139124E-3
6.650000E-9	1.099726E-3
6.700000E-9	1.019218E-3
6.750000E-9	9.078759E-4
6.800000E-9	7.759788E-4
6.850000E-9	6.338039E-4
6.900000E-9	4.984809E-4
6.950000E-9	3.905650E-4
7.000000E-9	3.271859E-4
7.050000E-9	3.134823E-4
7.100000E-9	3.460283E-4
7.150000E-9	4.282499E-4
7.200000E-9	5.413046E-4
7.250000E-9	6.714888E-4
7.300000E-9	7.965342E-4
7.350000E-9	9.232925E-4
7.400000E-9	1.026069E-3
7.450000E-9	1.075745E-3
7.500000E-9	1.092875E-3
7.550000E-9	1.125421E-3
7.600000E-9	1.169957E-3
7.650000E-9	1.178522E-3
7.700000E-9	1.163105E-3
7.750000E-9	1.157967E-3
7.800000E-9	1.157967E-3
7.850000E-9	1.139124E-3
7.900000E-9	1.137411E-3
7.950000E-9	1.178522E-3
8.000000E-9	1.233336E-3
8.050000E-9	1.288151E-3
8.100000E-9	1.363521E-3
8.150000E-9	1.447455E-3
8.200000E-9	1.502270E-3
8.250000E-9	1.527964E-3
8.300000E-9	1.522825E-3
8.350000E-9	1.478288E-3
8.400000E-9	1.397780E-3
8.450000E-9	1.298429E-3
8.500000E-9	1.180235E-3
8.550000E-9	1.055190E-3
8.600000E-9	9.335702E-4
8.650000E-9	8.359320E-4
8.700000E-9	7.742658E-4
8.750000E-9	7.588493E-4
8.800000E-9	7.759788E-4
8.850000E-9	8.205155E-4
8.900000E-9	8.924594E-4
8.950000E-9	9.746810E-4
9.000000E-9	1.036347E-3
9.050000E-9	1.079171E-3
9.100000E-9	1.087736E-3
9.150000E-9	1.050051E-3
9.200000E-9	9.935234E-4
9.250000E-9	9.472738E-4
9.300000E-9	9.095889E-4
9.350000E-9	8.770428E-4
9.400000E-9	8.564874E-4
9.450000E-9	8.496356E-4
9.500000E-9	8.633392E-4
9.550000E-9	9.130148E-4
9.600000E-9	9.918105E-4
9.650000E-9	1.070606E-3
9.700000E-9	1.139124E-3
9.750000E-9	1.190513E-3
9.800000E-9	1.202503E-3
9.850000E-9	1.183661E-3
9.900000E-9	1.137411E-3
9.950000E-9	1.056903E-3
1.000000E-8	9.472738E-4
1.005000E-8	8.462097E-4
1.010000E-8	7.639881E-4
1.015000E-8	6.903313E-4
1.020000E-8	6.423687E-4
1.025000E-8	6.269521E-4
1.030000E-8	6.372298E-4
1.035000E-8	6.834795E-4
1.040000E-8	7.691270E-4
1.045000E-8	8.359320E-4
1.050000E-8	8.787558E-4
1.055000E-8	9.387090E-4
1.060000E-8	1.003801E-3
1.065000E-8	1.010653E-3
1.070000E-8	9.781069E-4
1.075000E-8	9.506997E-4
1.080000E-8	9.027371E-4
1.085000E-8	8.205155E-4
1.090000E-8	7.382939E-4
1.095000E-8	6.749147E-4
1.100000E-8	6.029708E-4
1.105000E-8	5.344528E-4
1.110000E-8	5.036197E-4
1.115000E-8	5.019068E-4
1.120000E-8	5.036197E-4
1.125000E-8	5.156104E-4
1.130000E-8	5.601471E-4
1.135000E-8	6.372298E-4
1.140000E-8	7.263032E-4
1.145000E-8	8.290802E-4
1.150000E-8	9.335702E-4
1.155000E-8	1.044912E-3
1.160000E-8	1.164818E-3
1.165000E-8	1.298429E-3
1.170000E-8	1.425187E-3
1.175000E-8	1.505696E-3
1.180000E-8	1.546806E-3
1.185000E-8	1.555371E-3
1.190000E-8	1.515973E-3
1.195000E-8	1.430326E-3
1.200000E-8	1.312132E-3
1.205000E-8	1.183661E-3
1.210000E-8	1.063754E-3
1.215000E-8	9.575515E-4
1.220000E-8	8.684781E-4
1.225000E-8	8.102378E-4
1.230000E-8	7.776917E-4
1.235000E-8	7.502845E-4
1.240000E-8	7.194514E-4
1.245000E-8	7.023219E-4
1.250000E-8	7.108867E-4
1.255000E-8	7.382939E-4
1.260000E-8	7.537104E-4
1.265000E-8	7.605622E-4
1.270000E-8	7.776917E-4
1.275000E-8	7.913953E-4
1.280000E-8	7.931083E-4
1.285000E-8	8.050989E-4
1.290000E-8	8.410709E-4
1.295000E-8	8.907464E-4
1.300000E-8	9.267184E-4
1.305000E-8	9.369961E-4
1.310000E-8	9.284313E-4
1.315000E-8	8.958853E-4
1.320000E-8	8.479227E-4
1.325000E-8	7.828306E-4
1.330000E-8	7.040349E-4
1.335000E-8	6.286651E-4
1.340000E-8	5.567212E-4
1.345000E-8	4.967679E-4
1.350000E-8	4.693607E-4
1.355000E-8	4.864902E-4
1.360000E-8	5.276010E-4
1.365000E-8	5.721377E-4
1.370000E-8	6.201003E-4
1.375000E-8	6.697759E-4
1.380000E-8	7.143126E-4
1.385000E-8	7.382939E-4
1.390000E-8	7.314421E-4
1.395000E-8	6.937572E-4
1.400000E-8	6.406557E-4
1.405000E-8	6.098226E-4
1.410000E-8	6.029708E-4
1.415000E-8	5.961190E-4
1.420000E-8	5.926931E-4
1.425000E-8	6.218133E-4
1.430000E-8	6.937572E-4
1.435000E-8	7.811176E-4
1.440000E-8	8.736169E-4
1.445000E-8	9.678292E-4
1.450000E-8	1.039773E-3
1.455000E-8	1.075745E-3
1.460000E-8	1.089449E-3
1.465000E-8	1.068893E-3
1.470000E-8	1.012366E-3
1.475000E-8	9.455608E-4
1.480000E-8	8.804687E-4
1.485000E-8	8.068119E-4
1.490000E-8	7.382939E-4
1.495000E-8	6.920442E-4
1.500000E-8	6.629241E-4
1.505000E-8	6.406557E-4
1.510000E-8	6.406557E-4
1.515000E-8	6.732018E-4
1.520000E-8	7.194514E-4
1.525000E-8	7.742658E-4
1.530000E-8	8.307932E-4
1.535000E-8	8.975982E-4
1.540000E-8	9.644033E-4
1.545000E-8	1.026069E-3
1.550000E-8	1.087736E-3
1.555000E-8	1.145976E-3
1.560000E-8	1.200790E-3
1.565000E-8	1.247040E-3
1.570000E-8	1.260744E-3
1.575000E-8	1.217920E-3
1.580000E-8	1.151115E-3
1.585000E-8	1.080884E-3
1.590000E-8	9.952364E-4
1.595000E-8	9.044500E-4
1.600000E-8	8.273673E-4
1.605000E-8	7.657011E-4
1.610000E-8	7.143126E-4
1.615000E-8	6.851924E-4
1.620000E-8	6.629241E-4
1.625000E-8	6.320910E-4
1.630000E-8	6.201003E-4
1.635000E-8	6.440816E-4
1.640000E-8	6.766277E-4
1.645000E-8	7.023219E-4
1.650000E-8	7.280162E-4
1.655000E-8	7.588493E-4
1.660000E-8	7.862565E-4
1.665000E-8	8.222284E-4
1.670000E-8	8.719040E-4
1.675000E-8	9.284313E-4
1.680000E-8	9.883846E-4
1.685000E-8	1.051764E-3
1.690000E-8	1.108291E-3
1.695000E-8	1.163105E-3
1.700000E-8	1.214494E-3
1.705000E-8	1.247040E-3
1.710000E-8	1.250466E-3
1.715000E-8	1.236762E-3
1.720000E-8	1.207642E-3
1.725000E-8	1.164818E-3
1.730000E-8	1.111717E-3
1.735000E-8	1.058616E-3
1.740000E-8	1.000375E-3
1.745000E-8	9.506997E-4
1.750000E-8	9.369961E-4
1.755000E-8	9.678292E-4
1.760000E-8	1.029495E-3
1.765000E-8	1.104865E-3
1.770000E-8	1.171670E-3
1.775000E-8	1.226485E-3
1.780000E-8	1.277873E-3
1.785000E-8	1.327549E-3
1.790000E-8	1.366947E-3
1.795000E-8	1.396067E-3
1.800000E-8	1.404631E-3
1.805000E-8	1.370372E-3
1.810000E-8	1.300141E-3
1.815000E-8	1.231623E-3
1.820000E-8	1.171670E-3
1.825000E-8	1.121995E-3
1.830000E-8	1.113430E-3
1.835000E-8	1.152828E-3
1.840000E-8	1.209355E-3
1.845000E-8	1.265882E-3
1.850000E-8	1.330975E-3
1.855000E-8	1.397780E-3
1.860000E-8	1.449168E-3
1.865000E-8	1.476575E-3
1.870000E-8	1.464585E-3
1.875000E-8	1.414909E-3
1.880000E-8	1.354956E-3
1.885000E-8	1.277873E-3
1.890000E-8	1.168244E-3
1.895000E-8	1.034634E-3
1.900000E-8	9.113018E-4
1.905000E-8	7.999601E-4
1.910000E-8	7.023219E-4
1.915000E-8	6.389428E-4
1.920000E-8	6.183874E-4
1.925000E-8	6.338039E-4
1.930000E-8	6.697759E-4
1.935000E-8	7.245903E-4
1.940000E-8	7.845435E-4
1.945000E-8	8.393579E-4
1.950000E-8	8.890335E-4
1.955000E-8	9.301443E-4
1.960000E-8	9.506997E-4
1.965000E-8	9.455608E-4
1.970000E-8	9.267184E-4
1.975000E-8	9.044500E-4
1.980000E-8	8.821817E-4
1.985000E-8	8.513486E-4
1.990000E-8	8.033860E-4
1.995000E-8	7.554234E-4
2.000000E-8	7.537104E-4
2.005000E-8	7.913953E-4
2.010000E-8	8.393579E-4
2.015000E-8	9.027371E-4
2.020000E-8	9.849587E-4
2.025000E-8	1.053477E-3
2.030000E-8	1.084310E-3
2.035000E-8	1.082597E-3
2.040000E-8	1.055190E-3
2.045000E-8	1.002088E-3
2.050000E-8	9.078759E-4
2.055000E-8	7.913953E-4
2.060000E-8	6.886183E-4
2.065000E-8	6.201003E-4
2.070000E-8	5.807025E-4
2.075000E-8	5.807025E-4
2.080000E-8	6.492205E-4
2.085000E-8	7.588493E-4
2.090000E-8	8.770428E-4
2.095000E-8	9.969493E-4
2.100000E-8	1.125421E-3
2.105000E-8	1.229911E-3
2.110000E-8	1.284725E-3
2.115000E-8	1.306993E-3
2.120000E-8	1.315558E-3
2.125000E-8	1.298429E-3
2.130000E-8	1.241901E-3
2.135000E-8	1.185374E-3
2.140000E-8	1.140837E-3
2.145000E-8	1.089449E-3
2.150000E-8	1.012366E-3
2.155000E-8	9.438479E-4
2.160000E-8	8.873205E-4
2.165000E-8	8.307932E-4
2.170000E-8	7.725529E-4
2.175000E-8	7.314421E-4
2.180000E-8	7.057478E-4
2.185000E-8	6.903313E-4
2.190000E-8	6.869054E-4
2.195000E-8	6.903313E-4
2.200000E-8	6.783406E-4
2.205000E-8	6.629241E-4
2.210000E-8	6.749147E-4
2.215000E-8	7.091737E-4
2.220000E-8	7.605622E-4
2.225000E-8	8.325061E-4
2.230000E-8	9.198666E-4
2.235000E-8	1.005514E-3
2.240000E-8	1.080884E-3
2.245000E-8	1.154541E-3
2.250000E-8	1.212781E-3
2.255000E-8	1.243614E-3
2.260000E-8	1.262457E-3
2.265000E-8	1.259031E-3
2.270000E-8	1.212781E-3
2.275000E-8	1.151115E-3
2.280000E-8	1.080884E-3
2.285000E-8	9.746810E-4
2.290000E-8	8.479227E-4
2.295000E-8	7.537104E-4
2.300000E-8	6.954701E-4
2.305000E-8	6.406557E-4
2.310000E-8	6.029708E-4
2.315000E-8	6.098226E-4
2.320000E-8	6.355169E-4
2.325000E-8	6.680629E-4
2.330000E-8	7.211644E-4
2.335000E-8	8.085248E-4
2.340000E-8	9.010241E-4
2.345000E-8	9.832457E-4
2.350000E-8	1.046625E-3
2.355000E-8	1.089449E-3
2.360000E-8	1.099726E-3
2.365000E-8	1.086023E-3
2.370000E-8	1.051764E-3
2.375000E-8	1.000375E-3
2.380000E-8	9.404220E-4
2.385000E-8	8.821817E-4
2.390000E-8	8.205155E-4
2.395000E-8	7.742658E-4
2.400000E-8	7.691270E-4
2.405000E-8	7.948212E-4
2.410000E-8	8.188025E-4
2.415000E-8	8.564874E-4
2.420000E-8	9.130148E-4
2.425000E-8	9.541256E-4
2.430000E-8	9.781069E-4
2.435000E-8	9.969493E-4
2.440000E-8	9.952364E-4
2.445000E-8	9.626903E-4
2.450000E-8	9.267184E-4
2.455000E-8	8.924594E-4
2.460000E-8	8.582004E-4
2.465000E-8	8.410709E-4
2.470000E-8	8.393579E-4
2.475000E-8	8.462097E-4
2.480000E-8	8.770428E-4
2.485000E-8	9.506997E-4
2.490000E-8	1.050051E-3
2.495000E-8	1.164818E-3
2.500000E-8	1.315558E-3
2.505000E-8	1.503983E-3
2.510000E-8	1.694120E-3
2.515000E-8	1.921942E-3
2.520000E-8	2.242264E-3
2.525000E-8	2.665363E-3
2.530000E-8	3.184387E-3
2.535000E-8	3.847298E-3
2.540000E-8	4.712338E-3
2.545000E-8	5.769228E-3
2.550000E-8	7.036811E-3
2.555000E-8	8.585318E-3
2.560000E-8	1.041132E-2
2.565000E-8	1.247714E-2
2.570000E-8	1.476907E-2
2.575000E-8	1.726141E-2
2.580000E-8	1.984796E-2
2.585000E-8	2.243281E-2
2.590000E-8	2.497996E-2
2.595000E-8	2.741407E-2
2.600000E-8	2.965974E-2
2.605000E-8	3.166903E-2
2.610000E-8	3.341795E-2
2.615000E-8	3.482600E-2
2.620000E-8	3.583835E-2
2.625000E-8	3.646358E-2
2.630000E-8	3.672737E-2
2.635000E-8	3.666571E-2
2.640000E-8	3.635053E-2
2.645000E-8	3.586576E-2
2.650000E-8	3.528336E-2
2.655000E-8	3.467697E-2
2.660000E-8	3.414253E-2
2.665000E-8	3.374170E-2
2.670000E-8	3.342309E-2
2.675000E-8	3.316101E-2
2.680000E-8	3.303597E-2
2.685000E-8	3.305824E-2
2.690000E-8	3.314731E-2
2.695000E-8	3.326379E-2
2.700000E-8	3.342481E-2
2.705000E-8	3.357897E-2
2.710000E-8	3.367147E-2
2.715000E-8	3.368689E-2
2.720000E-8	3.364235E-2
2.725000E-8	3.349332E-2
2.730000E-8	3.318499E-2
2.735000E-8	3.273106E-2
2.740000E-8	3.216236E-2
2.745000E-8	3.149603E-2
2.750000E-8	3.074918E-2
2.755000E-8	3.000747E-2
2.760000E-8	2.932058E-2
2.765000E-8	2.871933E-2
2.770000E-8	2.826026E-2
2.775000E-8	2.798790E-2
2.780000E-8	2.789198E-2
2.785000E-8	2.791767E-2
2.790000E-8	2.805642E-2
2.795000E-8	2.830309E-2
2.800000E-8	2.862341E-2
2.805000E-8	2.895572E-2
2.810000E-8	2.924521E-2
2.815000E-8	2.948160E-2
2.820000E-8	2.963234E-2
2.825000E-8	2.964604E-2
2.830000E-8	2.949359E-2
2.835000E-8	2.917326E-2
2.840000E-8	2.870220E-2
2.845000E-8	2.811466E-2
2.850000E-8	2.749115E-2
2.855000E-8	2.688305E-2
2.860000E-8	2.628009E-2
2.865000E-8	2.574223E-2
2.870000E-8	2.535510E-2
2.875000E-8	2.512899E-2
2.880000E-8	2.504677E-2
2.885000E-8	2.509987E-2
2.890000E-8	2.528829E-2
2.895000E-8	2.558806E-2
2.900000E-8	2.596491E-2
2.905000E-8	2.637773E-2
2.910000E-8	2.677000E-2
2.915000E-8	2.709032E-2
2.920000E-8	2.728217E-2
2.925000E-8	2.730958E-2
2.930000E-8	2.720337E-2
2.935000E-8	2.695328E-2
2.940000E-8	2.653018E-2
2.945000E-8	2.595977E-2
2.950000E-8	2.531913E-2
2.955000E-8	2.468362E-2
2.960000E-8	2.409437E-2
2.965000E-8	2.361132E-2
2.970000E-8	2.327044E-2
2.975000E-8	2.307516E-2
2.980000E-8	2.305461E-2
2.985000E-8	2.319678E-2
2.990000E-8	2.345030E-2
2.995000E-8	2.379803E-2
3.000000E-8	2.422455E-2
3.005000E-8	2.466135E-2
3.010000E-8	2.502964E-2
3.015000E-8	2.533454E-2
3.020000E-8	2.554866E-2
3.025000E-8	2.556750E-2
3.030000E-8	2.537223E-2
3.035000E-8	2.501936E-2
3.040000E-8	2.455515E-2
3.045000E-8	2.400529E-2
3.050000E-8	2.346229E-2
3.055000E-8	2.299294E-2
3.060000E-8	2.262637E-2
3.065000E-8	2.235401E-2
3.070000E-8	2.219299E-2
3.075000E-8	2.216216E-2
3.080000E-8	2.224438E-2
3.085000E-8	2.241054E-2
3.090000E-8	2.263493E-2
3.095000E-8	2.291928E-2
3.100000E-8	2.323789E-2
3.105000E-8	2.350511E-2
3.110000E-8	2.366956E-2
3.115000E-8	2.372437E-2
3.120000E-8	2.367641E-2
3.125000E-8	2.348627E-2
3.130000E-8	2.315910E-2
3.135000E-8	2.274456E-2
3.140000E-8	2.228035E-2
3.145000E-8	2.179388E-2
3.150000E-8	2.132110E-2
3.155000E-8	2.092198E-2
3.160000E-8	2.063421E-2
3.165000E-8	2.047662E-2
3.170000E-8	2.043208E-2
3.175000E-8	2.050916E-2
3.180000E-8	2.073356E-2
3.185000E-8	2.106416E-2
3.190000E-8	2.144101E-2
3.195000E-8	2.186068E-2
3.200000E-8	2.227693E-2
3.205000E-8	2.259725E-2
3.210000E-8	2.275827E-2
3.215000E-8	2.279081E-2
3.220000E-8	2.270345E-2
3.225000E-8	2.247220E-2
3.230000E-8	2.210906E-2
3.235000E-8	2.163628E-2
3.240000E-8	2.109499E-2
3.245000E-8	2.057083E-2
3.250000E-8	2.010662E-2
3.255000E-8	1.971093E-2
3.260000E-8	1.942144E-2
3.265000E-8	1.926385E-2
3.270000E-8	1.923130E-2
3.275000E-8	1.930667E-2
3.280000E-8	1.948996E-2
3.285000E-8	1.976403E-2
3.290000E-8	2.009120E-2
3.295000E-8	2.044065E-2
3.300000E-8	2.077467E-2
3.305000E-8	2.105046E-2
3.310000E-8	2.123888E-2
3.315000E-8	2.130740E-2
3.320000E-8	2.127314E-2
3.325000E-8	2.114638E-2
3.330000E-8	2.092027E-2
3.335000E-8	2.062736E-2
3.340000E-8	2.032759E-2
3.345000E-8	2.003982E-2
3.350000E-8	1.975033E-2
3.355000E-8	1.950024E-2
3.360000E-8	1.933579E-2
3.365000E-8	1.925871E-2
3.370000E-8	1.924329E-2
3.375000E-8	1.928612E-2
3.380000E-8	1.940774E-2
3.385000E-8	1.961329E-2
3.390000E-8	1.984283E-2
3.395000E-8	2.002782E-2
3.400000E-8	2.018199E-2
3.405000E-8	2.031217E-2
3.410000E-8	2.037213E-2
3.415000E-8	2.034643E-2
3.420000E-8	2.024366E-2
3.425000E-8	2.007236E-2
3.430000E-8	1.984283E-2
3.435000E-8	1.960473E-2
3.440000E-8	1.937862E-2
3.445000E-8	1.916450E-2
3.450000E-8	1.898978E-2
3.455000E-8	1.889043E-2
3.460000E-8	1.886816E-2
3.465000E-8	1.889043E-2
3.470000E-8	1.895380E-2
3.475000E-8	1.907714E-2
3.480000E-8	1.922788E-2
3.485000E-8	1.937176E-2
3.490000E-8	1.950709E-2
3.495000E-8	1.962357E-2
3.500000E-8	1.967838E-2
3.505000E-8	1.965440E-2
3.510000E-8	1.959102E-2
3.515000E-8	1.949852E-2
3.520000E-8	1.935635E-2
3.525000E-8	1.916278E-2
3.530000E-8	1.893668E-2
3.535000E-8	1.870029E-2
3.540000E-8	1.845705E-2
3.545000E-8	1.821724E-2
3.550000E-8	1.799113E-2
3.555000E-8	1.782154E-2
3.560000E-8	1.771192E-2
3.565000E-8	1.764511E-2
3.570000E-8	1.764168E-2
3.575000E-8	1.772391E-2
3.580000E-8	1.784210E-2
3.585000E-8	1.795687E-2
3.590000E-8	1.808534E-2
3.595000E-8	1.821724E-2
3.600000E-8	1.831316E-2
3.605000E-8	1.834571E-2
3.610000E-8	1.833372E-2
3.615000E-8	1.827548E-2
3.620000E-8	1.816585E-2
3.625000E-8	1.798770E-2
3.630000E-8	1.778900E-2
3.635000E-8	1.760743E-2
3.640000E-8	1.742071E-2
3.645000E-8	1.721173E-2
3.650000E-8	1.704044E-2
3.655000E-8	1.694280E-2
3.660000E-8	1.690683E-2
3.665000E-8	1.691197E-2
3.670000E-8	1.697363E-2
3.675000E-8	1.711581E-2
3.680000E-8	1.732308E-2
3.685000E-8	1.753377E-2
3.690000E-8	1.770335E-2
3.695000E-8	1.783182E-2
3.700000E-8	1.792261E-2
3.705000E-8	1.795344E-2
3.710000E-8	1.792261E-2
3.715000E-8	1.784039E-2
3.720000E-8	1.770678E-2
3.725000E-8	1.753720E-2
3.730000E-8	1.733335E-2
3.735000E-8	1.709354E-2
3.740000E-8	1.684002E-2
3.745000E-8	1.662077E-2
3.750000E-8	1.644091E-2
3.755000E-8	1.629188E-2
3.760000E-8	1.619424E-2
3.765000E-8	1.617711E-2
3.770000E-8	1.620966E-2
3.775000E-8	1.628160E-2
3.780000E-8	1.639294E-2
3.785000E-8	1.651799E-2
3.790000E-8	1.664646E-2
3.795000E-8	1.675609E-2
3.800000E-8	1.683317E-2
3.805000E-8	1.686914E-2
3.810000E-8	1.685030E-2
3.815000E-8	1.677322E-2
3.820000E-8	1.663961E-2
3.825000E-8	1.644947E-2
3.830000E-8	1.620281E-2
3.835000E-8	1.593559E-2
3.840000E-8	1.568721E-2
3.845000E-8	1.548508E-2
3.850000E-8	1.532064E-2
3.855000E-8	1.520416E-2
3.860000E-8	1.516647E-2
3.865000E-8	1.518189E-2
3.870000E-8	1.523842E-2
3.875000E-8	1.535147E-2
3.880000E-8	1.551249E-2
3.885000E-8	1.568036E-2
3.890000E-8	1.584137E-2
3.895000E-8	1.600410E-2
3.900000E-8	1.612401E-2
3.905000E-8	1.614457E-2
3.910000E-8	1.608119E-2
3.915000E-8	1.595786E-2
3.920000E-8	1.574545E-2
3.925000E-8	1.545082E-2
3.930000E-8	1.513050E-2
3.935000E-8	1.480847E-2
3.940000E-8	1.447787E-2
3.945000E-8	1.418838E-2
3.950000E-8	1.398625E-2
3.955000E-8	1.388861E-2
3.960000E-8	1.388690E-2
3.965000E-8	1.398111E-2
3.970000E-8	1.415926E-2
3.975000E-8	1.439907E-2
3.980000E-8	1.468171E-2
3.985000E-8	1.497462E-2
3.990000E-8	1.523156E-2
3.995000E-8	1.542684E-2
4.000000E-8	1.553990E-2
4.005000E-8	1.556730E-2
4.010000E-8	1.551591E-2
4.015000E-8	1.540115E-2
4.020000E-8	1.523842E-2
4.025000E-8	1.504485E-2
4.030000E-8	1.486157E-2
4.035000E-8	1.471083E-2
4.040000E-8	1.458921E-2
4.045000E-8	1.450699E-2
4.050000E-8	1.447958E-2
4.055000E-8	1.450185E-2
4.060000E-8	1.456523E-2
4.065000E-8	1.466972E-2
4.070000E-8	1.480504E-2
4.075000E-8	1.496092E-2
4.080000E-8	1.512707E-2
4.085000E-8	1.527781E-2
4.090000E-8	1.538916E-2
4.095000E-8	1.545082E-2
4.100000E-8	1.544568E-2
4.105000E-8	1.536175E-2
4.110000E-8	1.520758E-2
4.115000E-8	1.501573E-2
4.120000E-8	1.480161E-2
4.125000E-8	1.458236E-2
4.130000E-8	1.436139E-2
4.135000E-8	1.414555E-2
4.140000E-8	1.396056E-2
4.145000E-8	1.382695E-2
4.150000E-8	1.374472E-2
4.155000E-8	1.369505E-2
4.160000E-8	1.368648E-2
4.165000E-8	1.369676E-2
4.170000E-8	1.371560E-2
4.175000E-8	1.374986E-2
4.180000E-8	1.378926E-2
4.185000E-8	1.381838E-2
4.190000E-8	1.384065E-2
4.195000E-8	1.383894E-2
4.200000E-8	1.378583E-2
4.205000E-8	1.370361E-2
4.210000E-8	1.362482E-2
4.215000E-8	1.355287E-2
4.220000E-8	1.347236E-2
4.225000E-8	1.338500E-2
4.230000E-8	1.332162E-2
4.235000E-8	1.331306E-2
4.240000E-8	1.334903E-2
4.245000E-8	1.338500E-2
4.250000E-8	1.341584E-2
4.255000E-8	1.346894E-2
4.260000E-8	1.353060E-2
4.265000E-8	1.356315E-2
4.270000E-8	1.356144E-2
4.275000E-8	1.354088E-2
4.280000E-8	1.350491E-2
4.285000E-8	1.343811E-2
