Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
3.000000E-9	1.062041E-3
3.050000E-9	1.133985E-3
3.100000E-9	1.229911E-3
3.150000E-9	1.349817E-3
3.200000E-9	1.473149E-3
3.250000E-9	1.572501E-3
3.300000E-9	1.629028E-3
3.350000E-9	1.646157E-3
3.400000E-9	1.622176E-3
3.450000E-9	1.557084E-3
3.500000E-9	1.461159E-3
3.550000E-9	1.344678E-3
3.600000E-9	1.236762E-3
3.650000E-9	1.142550E-3
3.700000E-9	1.055190E-3
3.750000E-9	9.798198E-4
3.800000E-9	9.318572E-4
3.850000E-9	8.941723E-4
3.900000E-9	8.667651E-4
3.950000E-9	8.599133E-4
4.000000E-9	8.616263E-4
4.050000E-9	8.530615E-4
4.100000E-9	8.719040E-4
4.150000E-9	9.027371E-4
4.200000E-9	8.941723E-4
4.250000E-9	8.684781E-4
4.300000E-9	8.616263E-4
4.350000E-9	8.393579E-4
4.400000E-9	7.931083E-4
4.450000E-9	7.776917E-4
4.500000E-9	7.948212E-4
4.550000E-9	8.085248E-4
4.600000E-9	8.239414E-4
4.650000E-9	8.444968E-4
4.700000E-9	8.376450E-4
4.750000E-9	8.136637E-4
4.800000E-9	8.102378E-4
4.850000E-9	8.119507E-4
4.900000E-9	8.068119E-4
4.950000E-9	8.273673E-4
5.000000E-9	8.616263E-4
5.050000E-9	8.736169E-4
5.100000E-9	8.804687E-4
5.150000E-9	8.993112E-4
5.200000E-9	8.941723E-4
5.250000E-9	8.633392E-4
5.300000E-9	8.444968E-4
5.350000E-9	8.359320E-4
5.400000E-9	8.050989E-4
5.450000E-9	7.639881E-4
5.500000E-9	7.331550E-4
5.550000E-9	6.971831E-4
5.600000E-9	6.560723E-4
5.650000E-9	6.235262E-4
5.700000E-9	5.978320E-4
5.750000E-9	5.858413E-4
5.800000E-9	5.944061E-4
5.850000E-9	5.995449E-4
5.900000E-9	6.098226E-4
5.950000E-9	6.423687E-4
6.000000E-9	6.920442E-4
6.050000E-9	7.588493E-4
6.100000E-9	8.633392E-4
6.150000E-9	9.935234E-4
6.200000E-9	1.104865E-3
6.250000E-9	1.205929E-3
6.300000E-9	1.308706E-3
6.350000E-9	1.382363E-3
6.400000E-9	1.406344E-3
6.450000E-9	1.399493E-3
6.500000E-9	1.356669E-3
6.550000E-9	1.255605E-3
6.600000E-9	1.118569E-3
6.650000E-9	9.695421E-4
6.700000E-9	8.205155E-4
6.750000E-9	6.817665E-4
6.800000E-9	5.807025E-4
6.850000E-9	5.001938E-4
6.900000E-9	4.385276E-4
6.950000E-9	4.248240E-4
7.000000E-9	4.693607E-4
7.050000E-9	5.498694E-4
7.100000E-9	6.629241E-4
7.150000E-9	8.033860E-4
7.200000E-9	9.421349E-4
7.250000E-9	1.058616E-3
7.300000E-9	1.163105E-3
7.350000E-9	1.257318E-3
7.400000E-9	1.324123E-3
7.450000E-9	1.377224E-3
7.500000E-9	1.406344E-3
7.550000E-9	1.392641E-3
7.600000E-9	1.334400E-3
7.650000E-9	1.235049E-3
7.700000E-9	1.092875E-3
7.750000E-9	9.267184E-4
7.800000E-9	7.742658E-4
7.850000E-9	6.406557E-4
7.900000E-9	5.121845E-4
7.950000E-9	4.162593E-4
8.000000E-9	3.905650E-4
8.050000E-9	4.076945E-4
8.100000E-9	4.333888E-4
8.150000E-9	4.659348E-4
8.200000E-9	5.293140E-4
8.250000E-9	6.201003E-4
8.300000E-9	7.348680E-4
8.350000E-9	8.444968E-4
8.400000E-9	9.164407E-4
8.450000E-9	9.592644E-4
8.500000E-9	1.002088E-3
8.550000E-9	1.034634E-3
8.600000E-9	1.046625E-3
8.650000E-9	1.048338E-3
8.700000E-9	1.048338E-3
8.750000E-9	1.026069E-3
8.800000E-9	9.849587E-4
8.850000E-9	9.455608E-4
8.900000E-9	9.198666E-4
8.950000E-9	8.958853E-4
9.000000E-9	8.787558E-4
9.050000E-9	8.667651E-4
9.100000E-9	8.701910E-4
9.150000E-9	8.770428E-4
9.200000E-9	8.684781E-4
9.250000E-9	8.325061E-4
9.300000E-9	7.862565E-4
9.350000E-9	7.245903E-4
9.400000E-9	6.629241E-4
9.450000E-9	6.115356E-4
9.500000E-9	5.652859E-4
9.550000E-9	5.224622E-4
9.600000E-9	5.241751E-4
9.650000E-9	5.875543E-4
9.700000E-9	6.766277E-4
9.750000E-9	7.742658E-4
9.800000E-9	8.924594E-4
9.850000E-9	1.008940E-3
9.900000E-9	1.111717E-3
9.950000E-9	1.233336E-3
1.000000E-8	1.361808E-3
1.005000E-8	1.478288E-3
1.010000E-8	1.577639E-3
1.015000E-8	1.661574E-3
1.020000E-8	1.697546E-3
1.025000E-8	1.700972E-3
1.030000E-8	1.690694E-3
1.035000E-8	1.649583E-3
1.040000E-8	1.572501E-3
1.045000E-8	1.474862E-3
1.050000E-8	1.360095E-3
1.055000E-8	1.241901E-3
1.060000E-8	1.154541E-3
1.065000E-8	1.103152E-3
1.070000E-8	1.072319E-3
1.075000E-8	1.058616E-3
1.080000E-8	1.067180E-3
1.085000E-8	1.080884E-3
1.090000E-8	1.087736E-3
1.095000E-8	1.089449E-3
1.100000E-8	1.065467E-3
1.105000E-8	1.019218E-3
1.110000E-8	9.695421E-4
1.115000E-8	9.095889E-4
1.120000E-8	8.427838E-4
1.125000E-8	7.811176E-4
1.130000E-8	7.245903E-4
1.135000E-8	6.783406E-4
1.140000E-8	6.560723E-4
1.145000E-8	6.697759E-4
1.150000E-8	7.040349E-4
1.155000E-8	7.502845E-4
1.160000E-8	8.119507E-4
1.165000E-8	8.770428E-4
1.170000E-8	9.438479E-4
1.175000E-8	1.008940E-3
1.180000E-8	1.065467E-3
1.185000E-8	1.098013E-3
1.190000E-8	1.110004E-3
1.195000E-8	1.089449E-3
1.200000E-8	1.029495E-3
1.205000E-8	9.335702E-4
1.210000E-8	8.325061E-4
1.215000E-8	7.417198E-4
1.220000E-8	6.629241E-4
1.225000E-8	6.098226E-4
1.230000E-8	5.995449E-4
1.235000E-8	6.166744E-4
1.240000E-8	6.646370E-4
1.245000E-8	7.382939E-4
1.250000E-8	8.136637E-4
1.255000E-8	8.941723E-4
1.260000E-8	9.952364E-4
1.265000E-8	1.096300E-3
1.270000E-8	1.159680E-3
1.275000E-8	1.188800E-3
1.280000E-8	1.193939E-3
1.285000E-8	1.163105E-3
1.290000E-8	1.089449E-3
1.295000E-8	1.003801E-3
1.300000E-8	9.181536E-4
1.305000E-8	8.170896E-4
1.310000E-8	7.108867E-4
1.315000E-8	6.286651E-4
1.320000E-8	5.858413E-4
1.325000E-8	5.687118E-4
1.330000E-8	5.738507E-4
1.335000E-8	5.978320E-4
1.340000E-8	6.526464E-4
1.345000E-8	7.228773E-4
1.350000E-8	8.050989E-4
1.355000E-8	9.010241E-4
1.360000E-8	1.003801E-3
1.365000E-8	1.101439E-3
1.370000E-8	1.188800E-3
1.375000E-8	1.252179E-3
1.380000E-8	1.300141E-3
1.385000E-8	1.353243E-3
1.390000E-8	1.382363E-3
1.395000E-8	1.365234E-3
1.400000E-8	1.324123E-3
1.405000E-8	1.274447E-3
1.410000E-8	1.212781E-3
1.415000E-8	1.149402E-3
1.420000E-8	1.094587E-3
1.425000E-8	1.029495E-3
1.430000E-8	9.678292E-4
1.435000E-8	9.113018E-4
1.440000E-8	8.479227E-4
1.445000E-8	7.862565E-4
1.450000E-8	7.502845E-4
1.455000E-8	7.074608E-4
1.460000E-8	6.457946E-4
1.465000E-8	5.944061E-4
1.470000E-8	5.669989E-4
1.475000E-8	5.464435E-4
1.480000E-8	5.327399E-4
1.485000E-8	5.276010E-4
1.490000E-8	5.258881E-4
1.495000E-8	5.378787E-4
1.500000E-8	5.652859E-4
1.505000E-8	5.926931E-4
1.510000E-8	6.201003E-4
1.515000E-8	6.714888E-4
1.520000E-8	7.519975E-4
1.525000E-8	8.479227E-4
1.530000E-8	9.250054E-4
1.535000E-8	9.644033E-4
1.540000E-8	9.849587E-4
1.545000E-8	1.000375E-3
1.550000E-8	1.005514E-3
1.555000E-8	1.003801E-3
1.560000E-8	1.008940E-3
1.565000E-8	9.883846E-4
1.570000E-8	9.095889E-4
1.575000E-8	7.999601E-4
1.580000E-8	7.108867E-4
1.585000E-8	6.440816E-4
1.590000E-8	5.789895E-4
1.595000E-8	5.156104E-4
1.600000E-8	4.916291E-4
1.605000E-8	5.207492E-4
1.610000E-8	5.841284E-4
1.615000E-8	6.560723E-4
1.620000E-8	7.417198E-4
1.625000E-8	8.462097E-4
1.630000E-8	9.541256E-4
1.635000E-8	1.055190E-3
1.640000E-8	1.142550E-3
1.645000E-8	1.216207E-3
1.650000E-8	1.250466E-3
1.655000E-8	1.224772E-3
1.660000E-8	1.157967E-3
1.665000E-8	1.080884E-3
1.670000E-8	1.017505E-3
1.675000E-8	9.678292E-4
1.680000E-8	9.387090E-4
1.685000E-8	9.301443E-4
1.690000E-8	9.387090E-4
1.695000E-8	9.609774E-4
1.700000E-8	9.746810E-4
1.705000E-8	9.729680E-4
1.710000E-8	9.712551E-4
1.715000E-8	9.524126E-4
1.720000E-8	8.736169E-4
1.725000E-8	7.451457E-4
1.730000E-8	6.081097E-4
1.735000E-8	4.676478E-4
1.740000E-8	3.494542E-4
1.745000E-8	2.672326E-4
1.750000E-8	2.124182E-4
1.755000E-8	1.815851E-4
1.760000E-8	2.038535E-4
1.765000E-8	2.586679E-4
1.770000E-8	3.340377E-4
1.775000E-8	4.470924E-4
1.780000E-8	5.892672E-4
1.785000E-8	7.263032E-4
1.790000E-8	8.616263E-4
1.795000E-8	1.003801E-3
1.800000E-8	1.103152E-3
1.805000E-8	1.135698E-3
1.810000E-8	1.121995E-3
1.815000E-8	1.087736E-3
1.820000E-8	1.038060E-3
1.825000E-8	9.644033E-4
1.830000E-8	8.753299E-4
1.835000E-8	7.982471E-4
1.840000E-8	7.314421E-4
1.845000E-8	6.543593E-4
1.850000E-8	5.755636E-4
1.855000E-8	5.395917E-4
1.860000E-8	5.447305E-4
1.865000E-8	5.824154E-4
1.870000E-8	6.560723E-4
1.875000E-8	7.639881E-4
1.880000E-8	8.838946E-4
1.885000E-8	1.014079E-3
1.890000E-8	1.144263E-3
1.895000E-8	1.260744E-3
1.900000E-8	1.358382E-3
1.905000E-8	1.449168E-3
1.910000E-8	1.524538E-3
1.915000E-8	1.545093E-3
1.920000E-8	1.503983E-3
1.925000E-8	1.421761E-3
1.930000E-8	1.315558E-3
1.935000E-8	1.176809E-3
1.940000E-8	1.012366E-3
1.945000E-8	8.616263E-4
1.950000E-8	7.211644E-4
1.955000E-8	5.772766E-4
1.960000E-8	4.522312E-4
1.965000E-8	3.957039E-4
1.970000E-8	3.922780E-4
1.975000E-8	4.076945E-4
1.980000E-8	4.505183E-4
1.985000E-8	5.207492E-4
1.990000E-8	5.858413E-4
1.995000E-8	6.389428E-4
2.000000E-8	6.988960E-4
2.005000E-8	7.468586E-4
2.010000E-8	7.588493E-4
2.015000E-8	7.519975E-4
2.020000E-8	7.382939E-4
2.025000E-8	6.971831E-4
2.030000E-8	6.475075E-4
2.035000E-8	6.098226E-4
2.040000E-8	5.807025E-4
2.045000E-8	5.481564E-4
2.050000E-8	5.395917E-4
2.055000E-8	5.721377E-4
2.060000E-8	6.303780E-4
2.065000E-8	6.988960E-4
2.070000E-8	7.759788E-4
2.075000E-8	8.427838E-4
2.080000E-8	8.941723E-4
2.085000E-8	9.352831E-4
2.090000E-8	9.575515E-4
2.095000E-8	9.541256E-4
2.100000E-8	9.489867E-4
2.105000E-8	9.369961E-4
2.110000E-8	9.010241E-4
2.115000E-8	8.462097E-4
2.120000E-8	7.999601E-4
2.125000E-8	7.571363E-4
2.130000E-8	7.177385E-4
2.135000E-8	6.903313E-4
2.140000E-8	6.783406E-4
2.145000E-8	6.714888E-4
2.150000E-8	6.714888E-4
2.155000E-8	6.646370E-4
2.160000E-8	6.406557E-4
2.165000E-8	6.166744E-4
2.170000E-8	6.115356E-4
2.175000E-8	5.944061E-4
2.180000E-8	5.635730E-4
2.185000E-8	5.447305E-4
2.190000E-8	5.550082E-4
2.195000E-8	5.755636E-4
2.200000E-8	5.995449E-4
2.205000E-8	6.406557E-4
2.210000E-8	7.091737E-4
2.215000E-8	8.085248E-4
2.220000E-8	9.318572E-4
2.225000E-8	1.068893E-3
2.230000E-8	1.209355E-3
2.235000E-8	1.325836E-3
2.240000E-8	1.404631E-3
2.245000E-8	1.462872E-3
2.250000E-8	1.498844E-3
2.255000E-8	1.497131E-3
2.260000E-8	1.469724E-3
2.265000E-8	1.437177E-3
2.270000E-8	1.387502E-3
2.275000E-8	1.308706E-3
2.280000E-8	1.226485E-3
2.285000E-8	1.173383E-3
2.290000E-8	1.149402E-3
2.295000E-8	1.147689E-3
2.300000E-8	1.163105E-3
2.305000E-8	1.200790E-3
2.310000E-8	1.279586E-3
2.315000E-8	1.378937E-3
2.320000E-8	1.428613E-3
2.325000E-8	1.401206E-3
2.330000E-8	1.356669E-3
2.335000E-8	1.315558E-3
2.340000E-8	1.253892E-3
2.345000E-8	1.163105E-3
2.350000E-8	1.079171E-3
2.355000E-8	1.012366E-3
2.360000E-8	9.781069E-4
2.365000E-8	9.832457E-4
2.370000E-8	1.015792E-3
2.375000E-8	1.056903E-3
2.380000E-8	1.108291E-3
2.385000E-8	1.157967E-3
2.390000E-8	1.181948E-3
2.395000E-8	1.190513E-3
2.400000E-8	1.183661E-3
2.405000E-8	1.142550E-3
2.410000E-8	1.072319E-3
2.415000E-8	9.969493E-4
2.420000E-8	9.078759E-4
2.425000E-8	8.085248E-4
2.430000E-8	7.382939E-4
2.435000E-8	6.920442E-4
2.440000E-8	6.303780E-4
2.445000E-8	5.858413E-4
2.450000E-8	5.944061E-4
2.455000E-8	6.235262E-4
2.460000E-8	6.526464E-4
2.465000E-8	7.091737E-4
2.470000E-8	7.982471E-4
2.475000E-8	8.907464E-4
2.480000E-8	9.832457E-4
2.485000E-8	1.094587E-3
2.490000E-8	1.204216E-3
2.495000E-8	1.303567E-3
2.500000E-8	1.385789E-3
2.505000E-8	1.476575E-3
2.510000E-8	1.606760E-3
2.515000E-8	1.791758E-3
2.520000E-8	2.055552E-3
2.525000E-8	2.451244E-3
2.530000E-8	3.030221E-3
2.535000E-8	3.814752E-3
2.540000E-8	4.809976E-3
2.545000E-8	6.038161E-3
2.550000E-8	7.511298E-3
2.555000E-8	9.244804E-3
2.560000E-8	1.124724E-2
2.565000E-8	1.349635E-2
2.570000E-8	1.593901E-2
2.575000E-8	1.853413E-2
2.580000E-8	2.124744E-2
2.585000E-8	2.401215E-2
2.590000E-8	2.675458E-2
2.595000E-8	2.938738E-2
2.600000E-8	3.183690E-2
2.605000E-8	3.403633E-2
2.610000E-8	3.594284E-2
2.615000E-8	3.749306E-2
2.620000E-8	3.864074E-2
2.625000E-8	3.936018E-2
2.630000E-8	3.963425E-2
2.635000E-8	3.946981E-2
2.640000E-8	3.894907E-2
2.645000E-8	3.817482E-2
2.650000E-8	3.723098E-2
2.655000E-8	3.622205E-2
2.660000E-8	3.527308E-2
2.665000E-8	3.445943E-2
2.670000E-8	3.379480E-2
2.675000E-8	3.329634E-2
2.680000E-8	3.300685E-2
2.685000E-8	3.292463E-2
2.690000E-8	3.301199E-2
2.695000E-8	3.324666E-2
2.700000E-8	3.360981E-2
2.705000E-8	3.400378E-2
2.710000E-8	3.433952E-2
2.715000E-8	3.459133E-2
2.720000E-8	3.473864E-2
2.725000E-8	3.469410E-2
2.730000E-8	3.438748E-2
2.735000E-8	3.381536E-2
2.740000E-8	3.304624E-2
2.745000E-8	3.216579E-2
2.750000E-8	3.125450E-2
2.755000E-8	3.035349E-2
2.760000E-8	2.950215E-2
2.765000E-8	2.878100E-2
2.770000E-8	2.823286E-2
2.775000E-8	2.784230E-2
2.780000E-8	2.760592E-2
2.785000E-8	2.758365E-2
2.790000E-8	2.775323E-2
2.795000E-8	2.801874E-2
2.800000E-8	2.836304E-2
2.805000E-8	2.876216E-2
2.810000E-8	2.916813E-2
2.815000E-8	2.951414E-2
2.820000E-8	2.975224E-2
2.825000E-8	2.985502E-2
2.830000E-8	2.978993E-2
2.835000E-8	2.954669E-2
2.840000E-8	2.912530E-2
2.845000E-8	2.856859E-2
2.850000E-8	2.793994E-2
2.855000E-8	2.728045E-2
2.860000E-8	2.661583E-2
2.865000E-8	2.600088E-2
2.870000E-8	2.548700E-2
2.875000E-8	2.509130E-2
2.880000E-8	2.484121E-2
2.885000E-8	2.475557E-2
2.890000E-8	2.483779E-2
2.895000E-8	2.507075E-2
2.900000E-8	2.541848E-2
2.905000E-8	2.580047E-2
2.910000E-8	2.619102E-2
2.915000E-8	2.657986E-2
2.920000E-8	2.688134E-2
2.925000E-8	2.699611E-2
2.930000E-8	2.694643E-2
2.935000E-8	2.676314E-2
2.940000E-8	2.643254E-2
2.945000E-8	2.595806E-2
2.950000E-8	2.542876E-2
2.955000E-8	2.489260E-2
2.960000E-8	2.435474E-2
2.965000E-8	2.385284E-2
2.970000E-8	2.341947E-2
2.975000E-8	2.310771E-2
2.980000E-8	2.295354E-2
2.985000E-8	2.293984E-2
2.990000E-8	2.303405E-2
2.995000E-8	2.324132E-2
3.000000E-8	2.353423E-2
3.005000E-8	2.385627E-2
3.010000E-8	2.418173E-2
3.015000E-8	2.447464E-2
3.020000E-8	2.468020E-2
3.025000E-8	2.475728E-2
3.030000E-8	2.468191E-2
3.035000E-8	2.445066E-2
3.040000E-8	2.407553E-2
3.045000E-8	2.359247E-2
3.050000E-8	2.305803E-2
3.055000E-8	2.250989E-2
3.060000E-8	2.200286E-2
3.065000E-8	2.155920E-2
3.070000E-8	2.121319E-2
3.075000E-8	2.103333E-2
3.080000E-8	2.103504E-2
3.085000E-8	2.118235E-2
3.090000E-8	2.143587E-2
3.095000E-8	2.178017E-2
3.100000E-8	2.217415E-2
3.105000E-8	2.255614E-2
3.110000E-8	2.288845E-2
3.115000E-8	2.314711E-2
3.120000E-8	2.328757E-2
3.125000E-8	2.329442E-2
3.130000E-8	2.315053E-2
3.135000E-8	2.288331E-2
3.140000E-8	2.250646E-2
3.145000E-8	2.206110E-2
3.150000E-8	2.161744E-2
3.155000E-8	2.121661E-2
3.160000E-8	2.086888E-2
3.165000E-8	2.061023E-2
3.170000E-8	2.046463E-2
3.175000E-8	2.042523E-2
3.180000E-8	2.050231E-2
3.185000E-8	2.068560E-2
3.190000E-8	2.092712E-2
3.195000E-8	2.118749E-2
3.200000E-8	2.145814E-2
3.205000E-8	2.169452E-2
3.210000E-8	2.184526E-2
3.215000E-8	2.190179E-2
3.220000E-8	2.184355E-2
3.225000E-8	2.167740E-2
3.230000E-8	2.142217E-2
3.235000E-8	2.110870E-2
3.240000E-8	2.073356E-2
3.245000E-8	2.031903E-2
3.250000E-8	1.993533E-2
3.255000E-8	1.963042E-2
3.260000E-8	1.941973E-2
3.265000E-8	1.930496E-2
3.270000E-8	1.929297E-2
3.275000E-8	1.939232E-2
3.280000E-8	1.957903E-2
3.285000E-8	1.984454E-2
3.290000E-8	2.016486E-2
3.295000E-8	2.049546E-2
3.300000E-8	2.077810E-2
3.305000E-8	2.100078E-2
3.310000E-8	2.112411E-2
3.315000E-8	2.112411E-2
3.320000E-8	2.100592E-2
3.325000E-8	2.082777E-2
3.330000E-8	2.059652E-2
3.335000E-8	2.030875E-2
3.340000E-8	2.001069E-2
3.345000E-8	1.974690E-2
3.350000E-8	1.951394E-2
3.355000E-8	1.935121E-2
3.360000E-8	1.930496E-2
3.365000E-8	1.938204E-2
3.370000E-8	1.954820E-2
3.375000E-8	1.978116E-2
3.380000E-8	2.005694E-2
3.385000E-8	2.032930E-2
3.390000E-8	2.056912E-2
3.395000E-8	2.074555E-2
3.400000E-8	2.086546E-2
3.405000E-8	2.092370E-2
3.410000E-8	2.089629E-2
3.415000E-8	2.077638E-2
3.420000E-8	2.059138E-2
3.425000E-8	2.034815E-2
3.430000E-8	2.003810E-2
3.435000E-8	1.970408E-2
3.440000E-8	1.938889E-2
3.445000E-8	1.908570E-2
3.450000E-8	1.880992E-2
3.455000E-8	1.857353E-2
3.460000E-8	1.840223E-2
3.465000E-8	1.830117E-2
3.470000E-8	1.825835E-2
3.475000E-8	1.827034E-2
3.480000E-8	1.834057E-2
3.485000E-8	1.846733E-2
3.490000E-8	1.864376E-2
3.495000E-8	1.884931E-2
3.500000E-8	1.905144E-2
3.505000E-8	1.924158E-2
3.510000E-8	1.939746E-2
3.515000E-8	1.947283E-2
3.520000E-8	1.943857E-2
3.525000E-8	1.932723E-2
3.530000E-8	1.916792E-2
3.535000E-8	1.895380E-2
3.540000E-8	1.868830E-2
3.545000E-8	1.841251E-2
3.550000E-8	1.818126E-2
3.555000E-8	1.800826E-2
3.560000E-8	1.789006E-2
3.565000E-8	1.785409E-2
3.570000E-8	1.790034E-2
3.575000E-8	1.798770E-2
3.580000E-8	1.809562E-2
3.585000E-8	1.822923E-2
3.590000E-8	1.838168E-2
3.595000E-8	1.851529E-2
3.600000E-8	1.862321E-2
3.605000E-8	1.867631E-2
3.610000E-8	1.864205E-2
3.615000E-8	1.852385E-2
3.620000E-8	1.837483E-2
3.625000E-8	1.819668E-2
3.630000E-8	1.796715E-2
3.635000E-8	1.771705E-2
3.640000E-8	1.748923E-2
3.645000E-8	1.729738E-2
3.650000E-8	1.716548E-2
3.655000E-8	1.711581E-2
3.660000E-8	1.711410E-2
3.665000E-8	1.714322E-2
3.670000E-8	1.720488E-2
3.675000E-8	1.727683E-2
3.680000E-8	1.731794E-2
3.685000E-8	1.733849E-2
3.690000E-8	1.736419E-2
3.695000E-8	1.737789E-2
3.700000E-8	1.735905E-2
3.705000E-8	1.731109E-2
3.710000E-8	1.722544E-2
3.715000E-8	1.710211E-2
3.720000E-8	1.693766E-2
3.725000E-8	1.674581E-2
3.730000E-8	1.652998E-2
3.735000E-8	1.632785E-2
3.740000E-8	1.616512E-2
3.745000E-8	1.604179E-2
3.750000E-8	1.596299E-2
3.755000E-8	1.590989E-2
3.760000E-8	1.586364E-2
3.765000E-8	1.584137E-2
3.770000E-8	1.586536E-2
3.775000E-8	1.592017E-2
3.780000E-8	1.599725E-2
3.785000E-8	1.611716E-2
3.790000E-8	1.626961E-2
3.795000E-8	1.641007E-2
3.800000E-8	1.652313E-2
3.805000E-8	1.658993E-2
3.810000E-8	1.659507E-2
3.815000E-8	1.653341E-2
3.820000E-8	1.640322E-2
3.825000E-8	1.621994E-2
3.830000E-8	1.602809E-2
3.835000E-8	1.586193E-2
3.840000E-8	1.572832E-2
3.845000E-8	1.563925E-2
3.850000E-8	1.562383E-2
3.855000E-8	1.568550E-2
3.860000E-8	1.580540E-2
3.865000E-8	1.595786E-2
3.870000E-8	1.611373E-2
3.875000E-8	1.625248E-2
3.880000E-8	1.637581E-2
3.885000E-8	1.646489E-2
3.890000E-8	1.647003E-2
3.895000E-8	1.638952E-2
3.900000E-8	1.625077E-2
3.905000E-8	1.606235E-2
3.910000E-8	1.584137E-2
3.915000E-8	1.561869E-2
3.920000E-8	1.540286E-2
3.925000E-8	1.520930E-2
3.930000E-8	1.506198E-2
3.935000E-8	1.498147E-2
3.940000E-8	1.494550E-2
3.945000E-8	1.492666E-2
3.950000E-8	1.491124E-2
3.955000E-8	1.491467E-2
3.960000E-8	1.493522E-2
3.965000E-8	1.495235E-2
3.970000E-8	1.495407E-2
3.975000E-8	1.494208E-2
3.980000E-8	1.493009E-2
3.985000E-8	1.491809E-2
3.990000E-8	1.488726E-2
3.995000E-8	1.484101E-2
4.000000E-8	1.479819E-2
4.005000E-8	1.475365E-2
4.010000E-8	1.466629E-2
4.015000E-8	1.453953E-2
4.020000E-8	1.441449E-2
4.025000E-8	1.429972E-2
4.030000E-8	1.416954E-2
4.035000E-8	1.404449E-2
4.040000E-8	1.393486E-2
4.045000E-8	1.382866E-2
4.050000E-8	1.373616E-2
4.055000E-8	1.370361E-2
4.060000E-8	1.374472E-2
4.065000E-8	1.383722E-2
4.070000E-8	1.398968E-2
4.075000E-8	1.421236E-2
4.080000E-8	1.444361E-2
4.085000E-8	1.464574E-2
4.090000E-8	1.483416E-2
4.095000E-8	1.498319E-2
4.100000E-8	1.502601E-2
4.105000E-8	1.496777E-2
4.110000E-8	1.485814E-2
4.115000E-8	1.470569E-2
4.120000E-8	1.450870E-2
4.125000E-8	1.429972E-2
4.130000E-8	1.409074E-2
4.135000E-8	1.388861E-2
4.140000E-8	1.374815E-2
4.145000E-8	1.369676E-2
4.150000E-8	1.371046E-2
4.155000E-8	1.376357E-2
4.160000E-8	1.387662E-2
4.165000E-8	1.402736E-2
4.170000E-8	1.418666E-2
4.175000E-8	1.434426E-2
4.180000E-8	1.447101E-2
4.185000E-8	1.455837E-2
4.190000E-8	1.461490E-2
4.195000E-8	1.462689E-2
4.200000E-8	1.458064E-2
4.205000E-8	1.448301E-2
4.210000E-8	1.435453E-2
4.215000E-8	1.419523E-2
4.220000E-8	1.400167E-2
4.225000E-8	1.377556E-2
4.230000E-8	1.353917E-2
4.235000E-8	1.333019E-2
4.240000E-8	1.316575E-2
4.245000E-8	1.303556E-2
4.250000E-8	1.293792E-2
4.255000E-8	1.289167E-2
4.260000E-8	1.290880E-2
4.265000E-8	1.295677E-2
4.270000E-8	1.300987E-2
4.275000E-8	1.306297E-2
4.280000E-8	1.312806E-2
4.285000E-8	1.318630E-2
