Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.325000E-8	5.070456E-4
2.330000E-8	5.361658E-4
2.335000E-8	5.635730E-4
2.340000E-8	5.532953E-4
2.345000E-8	5.190363E-4
2.350000E-8	5.036197E-4
2.355000E-8	4.916291E-4
2.360000E-8	4.727866E-4
2.365000E-8	4.762125E-4
2.370000E-8	5.036197E-4
2.375000E-8	5.395917E-4
2.380000E-8	5.772766E-4
2.385000E-8	6.218133E-4
2.390000E-8	6.475075E-4
2.395000E-8	6.543593E-4
2.400000E-8	6.680629E-4
2.405000E-8	6.817665E-4
2.410000E-8	6.766277E-4
2.415000E-8	6.732018E-4
2.420000E-8	6.646370E-4
2.425000E-8	6.286651E-4
2.430000E-8	5.807025E-4
2.435000E-8	5.567212E-4
2.440000E-8	5.344528E-4
2.445000E-8	4.916291E-4
2.450000E-8	4.539442E-4
2.455000E-8	4.402406E-4
2.460000E-8	4.162593E-4
2.465000E-8	3.785744E-4
2.470000E-8	3.545931E-4
2.475000E-8	3.426024E-4
2.480000E-8	3.014916E-4
2.485000E-8	2.261218E-4
2.490000E-8	1.404743E-4
2.495000E-8	5.482681E-5
2.500000E-8	-1.369120E-5
2.505000E-8	-1.711710E-5
2.510000E-8	5.311386E-5
2.515000E-8	1.901499E-4
2.520000E-8	4.008427E-4
2.525000E-8	7.245903E-4
2.530000E-8	1.195652E-3
2.535000E-8	1.848286E-3
2.540000E-8	2.716751E-3
2.545000E-8	3.838733E-3
2.550000E-8	5.255343E-3
2.555000E-8	6.995700E-3
2.560000E-8	9.044389E-3
2.565000E-8	1.141169E-2
2.570000E-8	1.412157E-2
2.575000E-8	1.713294E-2
2.580000E-8	2.035157E-2
2.585000E-8	2.369182E-2
2.590000E-8	2.708004E-2
2.595000E-8	3.039289E-2
2.600000E-8	3.349504E-2
2.605000E-8	3.628715E-2
2.610000E-8	3.864759E-2
2.615000E-8	4.049586E-2
2.620000E-8	4.179257E-2
2.625000E-8	4.253599E-2
2.630000E-8	4.275011E-2
2.635000E-8	4.251029E-2
2.640000E-8	4.190734E-2
2.645000E-8	4.106628E-2
2.650000E-8	4.008647E-2
2.655000E-8	3.902444E-2
2.660000E-8	3.794871E-2
2.665000E-8	3.694663E-2
2.670000E-8	3.606446E-2
2.675000E-8	3.530049E-2
2.680000E-8	3.473007E-2
2.685000E-8	3.441832E-2
2.690000E-8	3.431554E-2
2.695000E-8	3.438235E-2
2.700000E-8	3.460846E-2
2.705000E-8	3.495790E-2
2.710000E-8	3.533475E-2
2.715000E-8	3.568247E-2
2.720000E-8	3.593599E-2
2.725000E-8	3.605247E-2
2.730000E-8	3.596169E-2
2.735000E-8	3.566021E-2
2.740000E-8	3.519600E-2
2.745000E-8	3.463758E-2
2.750000E-8	3.395925E-2
2.755000E-8	3.319527E-2
2.760000E-8	3.238676E-2
2.765000E-8	3.157996E-2
2.770000E-8	3.081941E-2
2.775000E-8	3.017877E-2
2.780000E-8	2.968201E-2
2.785000E-8	2.931201E-2
2.790000E-8	2.913387E-2
2.795000E-8	2.918012E-2
2.800000E-8	2.939937E-2
2.805000E-8	2.972312E-2
2.810000E-8	3.012566E-2
2.815000E-8	3.056589E-2
2.820000E-8	3.098899E-2
2.825000E-8	3.129561E-2
2.830000E-8	3.141894E-2
2.835000E-8	3.133329E-2
2.840000E-8	3.106950E-2
2.845000E-8	3.064811E-2
2.850000E-8	3.008969E-2
2.855000E-8	2.947646E-2
2.860000E-8	2.886493E-2
2.865000E-8	2.827739E-2
2.870000E-8	2.774466E-2
2.875000E-8	2.731471E-2
2.880000E-8	2.702180E-2
2.885000E-8	2.688134E-2
2.890000E-8	2.691388E-2
2.895000E-8	2.712115E-2
2.900000E-8	2.747402E-2
2.905000E-8	2.794508E-2
2.910000E-8	2.849151E-2
2.915000E-8	2.899854E-2
2.920000E-8	2.936340E-2
2.925000E-8	2.958609E-2
2.930000E-8	2.967859E-2
2.935000E-8	2.958266E-2
2.940000E-8	2.927433E-2
2.945000E-8	2.881012E-2
2.950000E-8	2.822772E-2
2.955000E-8	2.757337E-2
2.960000E-8	2.693273E-2
2.965000E-8	2.637259E-2
2.970000E-8	2.593236E-2
2.975000E-8	2.562061E-2
2.980000E-8	2.546130E-2
2.985000E-8	2.545274E-2
2.990000E-8	2.561033E-2
2.995000E-8	2.592894E-2
3.000000E-8	2.634861E-2
3.005000E-8	2.680254E-2
3.010000E-8	2.727360E-2
3.015000E-8	2.769499E-2
3.020000E-8	2.798105E-2
3.025000E-8	2.810610E-2
3.030000E-8	2.806156E-2
3.035000E-8	2.783374E-2
3.040000E-8	2.743976E-2
3.045000E-8	2.690532E-2
3.050000E-8	2.626296E-2
3.055000E-8	2.556750E-2
3.060000E-8	2.490288E-2
3.065000E-8	2.434103E-2
3.070000E-8	2.388881E-2
3.075000E-8	2.355821E-2
3.080000E-8	2.341261E-2
3.085000E-8	2.346914E-2
3.090000E-8	2.369696E-2
3.095000E-8	2.404298E-2
3.100000E-8	2.447636E-2
3.105000E-8	2.495598E-2
3.110000E-8	2.541163E-2
3.115000E-8	2.578162E-2
3.120000E-8	2.602829E-2
3.125000E-8	2.611736E-2
3.130000E-8	2.605741E-2
3.135000E-8	2.585014E-2
3.140000E-8	2.550755E-2
3.145000E-8	2.506390E-2
3.150000E-8	2.457742E-2
3.155000E-8	2.407553E-2
3.160000E-8	2.359933E-2
3.165000E-8	2.319507E-2
3.170000E-8	2.292956E-2
3.175000E-8	2.279766E-2
3.180000E-8	2.277197E-2
3.185000E-8	2.286104E-2
3.190000E-8	2.307174E-2
3.195000E-8	2.338863E-2
3.200000E-8	2.377405E-2
3.205000E-8	2.417488E-2
3.210000E-8	2.452603E-2
3.215000E-8	2.478126E-2
3.220000E-8	2.492857E-2
3.225000E-8	2.494228E-2
3.230000E-8	2.480010E-2
3.235000E-8	2.453631E-2
3.240000E-8	2.420742E-2
3.245000E-8	2.382543E-2
3.250000E-8	2.342974E-2
3.255000E-8	2.306660E-2
3.260000E-8	2.276683E-2
3.265000E-8	2.255443E-2
3.270000E-8	2.248077E-2
3.275000E-8	2.253901E-2
3.280000E-8	2.270003E-2
3.285000E-8	2.296211E-2
3.290000E-8	2.329956E-2
3.295000E-8	2.366442E-2
3.300000E-8	2.405326E-2
3.305000E-8	2.443524E-2
3.310000E-8	2.475385E-2
3.315000E-8	2.495941E-2
3.320000E-8	2.504334E-2
3.325000E-8	2.498681E-2
3.330000E-8	2.480182E-2
3.335000E-8	2.453460E-2
3.340000E-8	2.418858E-2
3.345000E-8	2.375863E-2
3.350000E-8	2.328757E-2
3.355000E-8	2.284905E-2
3.360000E-8	2.246878E-2
3.365000E-8	2.216387E-2
3.370000E-8	2.197716E-2
3.375000E-8	2.190693E-2
3.380000E-8	2.195832E-2
3.385000E-8	2.212105E-2
3.390000E-8	2.235401E-2
3.395000E-8	2.263322E-2
3.400000E-8	2.295526E-2
3.405000E-8	2.326530E-2
3.410000E-8	2.348970E-2
3.415000E-8	2.361132E-2
3.420000E-8	2.363358E-2
3.425000E-8	2.355308E-2
3.430000E-8	2.336465E-2
3.435000E-8	2.310771E-2
3.440000E-8	2.278054E-2
3.445000E-8	2.240540E-2
3.450000E-8	2.203369E-2
3.455000E-8	2.171679E-2
3.460000E-8	2.147869E-2
3.465000E-8	2.136906E-2
3.470000E-8	2.139990E-2
3.475000E-8	2.152837E-2
3.480000E-8	2.171337E-2
3.485000E-8	2.194633E-2
3.490000E-8	2.223410E-2
3.495000E-8	2.253730E-2
3.500000E-8	2.280109E-2
3.505000E-8	2.299808E-2
3.510000E-8	2.312826E-2
3.515000E-8	2.319678E-2
3.520000E-8	2.317109E-2
3.525000E-8	2.302720E-2
3.530000E-8	2.277540E-2
3.535000E-8	2.243109E-2
3.540000E-8	2.201313E-2
3.545000E-8	2.157291E-2
3.550000E-8	2.117550E-2
3.555000E-8	2.084490E-2
3.560000E-8	2.058625E-2
3.565000E-8	2.042865E-2
3.570000E-8	2.037555E-2
3.575000E-8	2.041666E-2
3.580000E-8	2.055199E-2
3.585000E-8	2.079351E-2
3.590000E-8	2.110013E-2
3.595000E-8	2.142902E-2
3.600000E-8	2.176818E-2
3.605000E-8	2.207994E-2
3.610000E-8	2.232660E-2
3.615000E-8	2.249961E-2
3.620000E-8	2.255785E-2
3.625000E-8	2.246707E-2
3.630000E-8	2.225980E-2
3.635000E-8	2.198059E-2
3.640000E-8	2.164485E-2
3.645000E-8	2.127657E-2
3.650000E-8	2.090485E-2
3.655000E-8	2.055027E-2
3.660000E-8	2.023338E-2
3.665000E-8	1.998329E-2
3.670000E-8	1.982227E-2
3.675000E-8	1.976060E-2
3.680000E-8	1.981371E-2
3.685000E-8	1.996273E-2
3.690000E-8	2.016315E-2
3.695000E-8	2.040296E-2
3.700000E-8	2.065648E-2
3.705000E-8	2.089629E-2
3.710000E-8	2.108985E-2
3.715000E-8	2.121319E-2
3.720000E-8	2.123374E-2
3.725000E-8	2.114809E-2
3.730000E-8	2.097680E-2
3.735000E-8	2.074212E-2
3.740000E-8	2.048690E-2
3.745000E-8	2.023338E-2
3.750000E-8	1.999014E-2
3.755000E-8	1.977773E-2
3.760000E-8	1.962014E-2
3.765000E-8	1.954306E-2
3.770000E-8	1.955676E-2
3.775000E-8	1.965783E-2
3.780000E-8	1.980685E-2
3.785000E-8	1.997986E-2
3.790000E-8	2.017343E-2
3.795000E-8	2.035500E-2
3.800000E-8	2.047833E-2
3.805000E-8	2.052801E-2
3.810000E-8	2.051773E-2
3.815000E-8	2.042865E-2
3.820000E-8	2.024708E-2
3.825000E-8	2.002097E-2
3.830000E-8	1.977773E-2
3.835000E-8	1.951737E-2
3.840000E-8	1.924501E-2
3.845000E-8	1.898292E-2
3.850000E-8	1.875339E-2
3.855000E-8	1.856839E-2
3.860000E-8	1.845534E-2
3.865000E-8	1.842450E-2
3.870000E-8	1.844335E-2
3.875000E-8	1.849645E-2
3.880000E-8	1.859580E-2
3.885000E-8	1.873969E-2
3.890000E-8	1.893668E-2
3.895000E-8	1.916621E-2
3.900000E-8	1.937862E-2
3.905000E-8	1.954135E-2
3.910000E-8	1.965269E-2
3.915000E-8	1.970922E-2
3.920000E-8	1.968523E-2
3.925000E-8	1.957732E-2
3.930000E-8	1.938376E-2
3.935000E-8	1.913709E-2
3.940000E-8	1.887501E-2
3.945000E-8	1.861464E-2
3.950000E-8	1.837140E-2
3.955000E-8	1.815557E-2
3.960000E-8	1.799627E-2
3.965000E-8	1.788664E-2
3.970000E-8	1.783182E-2
3.975000E-8	1.786094E-2
3.980000E-8	1.797228E-2
3.985000E-8	1.812816E-2
3.990000E-8	1.829432E-2
3.995000E-8	1.843992E-2
4.000000E-8	1.857182E-2
4.005000E-8	1.868145E-2
4.010000E-8	1.873112E-2
4.015000E-8	1.869172E-2
4.020000E-8	1.858038E-2
4.025000E-8	1.843649E-2
4.030000E-8	1.825835E-2
4.035000E-8	1.805279E-2
4.040000E-8	1.786608E-2
4.045000E-8	1.772219E-2
4.050000E-8	1.760400E-2
4.055000E-8	1.753377E-2
4.060000E-8	1.754062E-2
4.065000E-8	1.763141E-2
4.070000E-8	1.776502E-2
4.075000E-8	1.792261E-2
4.080000E-8	1.808363E-2
4.085000E-8	1.824293E-2
4.090000E-8	1.838682E-2
4.095000E-8	1.849131E-2
4.100000E-8	1.854441E-2
4.105000E-8	1.855811E-2
4.110000E-8	1.853927E-2
4.115000E-8	1.846733E-2
4.120000E-8	1.833029E-2
4.125000E-8	1.812645E-2
4.130000E-8	1.787636E-2
4.135000E-8	1.761942E-2
4.140000E-8	1.736076E-2
4.145000E-8	1.710039E-2
4.150000E-8	1.686743E-2
4.155000E-8	1.670813E-2
4.160000E-8	1.660878E-2
4.165000E-8	1.655396E-2
4.170000E-8	1.656081E-2
4.175000E-8	1.662419E-2
4.180000E-8	1.670984E-2
4.185000E-8	1.682289E-2
4.190000E-8	1.696678E-2
4.195000E-8	1.709012E-2
4.200000E-8	1.718261E-2
4.205000E-8	1.727340E-2
4.210000E-8	1.734877E-2
4.215000E-8	1.739159E-2
4.220000E-8	1.740358E-2
4.225000E-8	1.736590E-2
4.230000E-8	1.726312E-2
4.235000E-8	1.712609E-2
4.240000E-8	1.698563E-2
4.245000E-8	1.683317E-2
4.250000E-8	1.667044E-2
4.255000E-8	1.653169E-2
4.260000E-8	1.644262E-2
4.265000E-8	1.640322E-2
