Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.750000E-9	-1.043190E-3
2.800000E-9	-1.002079E-3
2.850000E-9	-9.438385E-4
2.900000E-9	-8.924500E-4
2.950000E-9	-8.547651E-4
3.000000E-9	-8.102284E-4
3.050000E-9	-7.554140E-4
3.100000E-9	-7.177291E-4
3.150000E-9	-6.868960E-4
3.200000E-9	-6.474981E-4
3.250000E-9	-6.235168E-4
3.300000E-9	-6.269427E-4
3.350000E-9	-6.269427E-4
3.400000E-9	-6.115262E-4
3.450000E-9	-5.943967E-4
3.500000E-9	-5.806931E-4
3.550000E-9	-5.635636E-4
3.600000E-9	-5.481470E-4
3.650000E-9	-5.275916E-4
3.700000E-9	-5.138880E-4
3.750000E-9	-5.275916E-4
3.800000E-9	-5.721283E-4
3.850000E-9	-6.355075E-4
3.900000E-9	-7.143032E-4
3.950000E-9	-7.999507E-4
4.000000E-9	-8.838852E-4
4.050000E-9	-9.712457E-4
4.100000E-9	-1.062032E-3
4.150000E-9	-1.128837E-3
4.200000E-9	-1.166522E-3
4.250000E-9	-1.173374E-3
4.300000E-9	-1.135689E-3
4.350000E-9	-1.072310E-3
4.400000E-9	-1.010644E-3
4.450000E-9	-9.369867E-4
4.500000E-9	-8.410615E-4
4.550000E-9	-7.708305E-4
4.600000E-9	-7.502751E-4
4.650000E-9	-7.554140E-4
4.700000E-9	-7.845341E-4
4.750000E-9	-8.410615E-4
4.800000E-9	-9.215701E-4
4.850000E-9	-1.020921E-3
4.900000E-9	-1.123698E-3
4.950000E-9	-1.197355E-3
5.000000E-9	-1.231614E-3
5.050000E-9	-1.247031E-3
5.100000E-9	-1.241892E-3
5.150000E-9	-1.209346E-3
5.200000E-9	-1.163096E-3
5.250000E-9	-1.104856E-3
5.300000E-9	-1.032912E-3
5.350000E-9	-9.780975E-4
5.400000E-9	-9.643939E-4
5.450000E-9	-9.695327E-4
5.500000E-9	-9.866622E-4
5.550000E-9	-1.024347E-3
5.600000E-9	-1.074023E-3
5.650000E-9	-1.125411E-3
5.700000E-9	-1.187077E-3
5.750000E-9	-1.241892E-3
5.800000E-9	-1.260734E-3
5.850000E-9	-1.267586E-3
5.900000E-9	-1.269299E-3
5.950000E-9	-1.252169E-3
6.000000E-9	-1.211059E-3
6.050000E-9	-1.176800E-3
6.100000E-9	-1.132263E-3
6.150000E-9	-1.074023E-3
6.200000E-9	-1.017495E-3
6.250000E-9	-9.678198E-4
6.300000E-9	-9.112924E-4
6.350000E-9	-8.718946E-4
6.400000E-9	-8.599039E-4
6.450000E-9	-8.479133E-4
6.500000E-9	-8.324967E-4
6.550000E-9	-8.513392E-4
6.600000E-9	-8.941629E-4
6.650000E-9	-9.386996E-4
6.700000E-9	-9.849493E-4
6.750000E-9	-1.034625E-3
6.800000E-9	-1.084300E-3
6.850000E-9	-1.140828E-3
6.900000E-9	-1.200781E-3
6.950000E-9	-1.250457E-3
7.000000E-9	-1.277864E-3
7.050000E-9	-1.288141E-3
7.100000E-9	-1.286428E-3
7.150000E-9	-1.272725E-3
7.200000E-9	-1.243605E-3
7.250000E-9	-1.202494E-3
7.300000E-9	-1.159670E-3
7.350000E-9	-1.108282E-3
7.400000E-9	-1.039764E-3
7.450000E-9	-9.626809E-4
7.500000E-9	-8.787464E-4
7.550000E-9	-7.845341E-4
7.600000E-9	-6.851830E-4
7.650000E-9	-6.115262E-4
7.700000E-9	-5.669895E-4
7.750000E-9	-5.395823E-4
7.800000E-9	-5.258787E-4
7.850000E-9	-5.156010E-4
7.900000E-9	-5.156010E-4
7.950000E-9	-5.293046E-4
8.000000E-9	-5.447211E-4
8.050000E-9	-5.567118E-4
8.100000E-9	-5.806931E-4
8.150000E-9	-6.183780E-4
8.200000E-9	-6.337945E-4
8.250000E-9	-6.183780E-4
8.300000E-9	-6.012485E-4
8.350000E-9	-6.012485E-4
8.400000E-9	-6.149521E-4
8.450000E-9	-6.355075E-4
8.500000E-9	-6.646276E-4
8.550000E-9	-6.971737E-4
8.600000E-9	-7.331456E-4
8.650000E-9	-7.811082E-4
8.700000E-9	-8.222190E-4
8.750000E-9	-8.444874E-4
8.800000E-9	-8.530521E-4
8.850000E-9	-8.650428E-4
8.900000E-9	-8.787464E-4
8.950000E-9	-8.907370E-4
9.000000E-9	-9.112924E-4
9.050000E-9	-9.198572E-4
9.100000E-9	-9.130054E-4
9.150000E-9	-8.975888E-4
9.200000E-9	-8.821723E-4
9.250000E-9	-8.564780E-4
9.300000E-9	-8.273579E-4
9.350000E-9	-8.119413E-4
9.400000E-9	-7.982377E-4
9.450000E-9	-7.828212E-4
9.500000E-9	-7.691176E-4
9.550000E-9	-7.451363E-4
9.600000E-9	-7.057384E-4
9.650000E-9	-6.680535E-4
9.700000E-9	-6.594888E-4
9.750000E-9	-6.697665E-4
9.800000E-9	-6.886089E-4
9.850000E-9	-7.091643E-4
9.900000E-9	-7.331456E-4
9.950000E-9	-7.605528E-4
1.000000E-8	-7.930989E-4
1.005000E-8	-8.153672E-4
1.010000E-8	-8.359226E-4
1.015000E-8	-8.547651E-4
1.020000E-8	-8.684687E-4
1.025000E-8	-8.838852E-4
1.030000E-8	-9.010147E-4
1.035000E-8	-9.061536E-4
1.040000E-8	-8.890241E-4
1.045000E-8	-8.684687E-4
1.050000E-8	-8.479133E-4
1.055000E-8	-8.170802E-4
1.060000E-8	-7.811082E-4
1.065000E-8	-7.468492E-4
1.070000E-8	-7.108773E-4
1.075000E-8	-6.800442E-4
1.080000E-8	-6.577758E-4
1.085000E-8	-6.183780E-4
1.090000E-8	-5.618506E-4
1.095000E-8	-5.207398E-4
1.100000E-8	-4.984715E-4
1.105000E-8	-4.693513E-4
1.110000E-8	-4.436571E-4
1.115000E-8	-4.505089E-4
1.120000E-8	-4.933326E-4
1.125000E-8	-5.549988E-4
1.130000E-8	-6.252298E-4
1.135000E-8	-7.262938E-4
1.140000E-8	-8.410615E-4
1.145000E-8	-9.558291E-4
1.150000E-8	-1.058606E-3
1.155000E-8	-1.133976E-3
1.160000E-8	-1.180226E-3
1.165000E-8	-1.211059E-3
1.170000E-8	-1.223049E-3
1.175000E-8	-1.207633E-3
1.180000E-8	-1.168235E-3
1.185000E-8	-1.128837E-3
1.190000E-8	-1.089439E-3
1.195000E-8	-1.038051E-3
1.200000E-8	-9.746716E-4
1.205000E-8	-9.010147E-4
1.210000E-8	-8.205061E-4
1.215000E-8	-7.468492E-4
1.220000E-8	-6.920348E-4
1.225000E-8	-6.509240E-4
1.230000E-8	-6.183780E-4
1.235000E-8	-5.926837E-4
1.240000E-8	-5.652765E-4
1.245000E-8	-5.310175E-4
1.250000E-8	-5.053233E-4
1.255000E-8	-5.070362E-4
1.260000E-8	-5.327305E-4
1.265000E-8	-5.669895E-4
1.270000E-8	-6.063873E-4
1.275000E-8	-6.474981E-4
1.280000E-8	-6.886089E-4
1.285000E-8	-7.314327E-4
1.290000E-8	-7.811082E-4
1.295000E-8	-8.359226E-4
1.300000E-8	-8.890241E-4
1.305000E-8	-9.335608E-4
1.310000E-8	-9.695327E-4
1.315000E-8	-1.010644E-3
1.320000E-8	-1.058606E-3
1.325000E-8	-1.098004E-3
1.330000E-8	-1.120272E-3
1.335000E-8	-1.139115E-3
1.340000E-8	-1.157957E-3
1.345000E-8	-1.157957E-3
1.350000E-8	-1.151105E-3
1.355000E-8	-1.159670E-3
1.360000E-8	-1.181939E-3
1.365000E-8	-1.204207E-3
1.370000E-8	-1.223049E-3
1.375000E-8	-1.243605E-3
1.380000E-8	-1.265873E-3
1.385000E-8	-1.293280E-3
1.390000E-8	-1.312123E-3
1.395000E-8	-1.312123E-3
1.400000E-8	-1.291567E-3
1.405000E-8	-1.269299E-3
1.410000E-8	-1.241892E-3
1.415000E-8	-1.197355E-3
1.420000E-8	-1.144254E-3
1.425000E-8	-1.082587E-3
1.430000E-8	-1.017495E-3
1.435000E-8	-9.695327E-4
1.440000E-8	-9.421255E-4
1.445000E-8	-9.061536E-4
1.450000E-8	-8.736075E-4
1.455000E-8	-8.736075E-4
1.460000E-8	-8.907370E-4
1.465000E-8	-8.838852E-4
1.470000E-8	-8.633298E-4
1.475000E-8	-8.530521E-4
1.480000E-8	-8.359226E-4
1.485000E-8	-8.085154E-4
1.490000E-8	-7.930989E-4
1.495000E-8	-7.965248E-4
1.500000E-8	-8.068025E-4
1.505000E-8	-8.256449E-4
1.510000E-8	-8.513392E-4
1.515000E-8	-8.633298E-4
1.520000E-8	-8.753205E-4
1.525000E-8	-8.958759E-4
1.530000E-8	-9.215701E-4
1.535000E-8	-9.421255E-4
1.540000E-8	-9.575421E-4
1.545000E-8	-9.678198E-4
1.550000E-8	-9.866622E-4
1.555000E-8	-1.010644E-3
1.560000E-8	-1.022634E-3
1.565000E-8	-1.022634E-3
1.570000E-8	-1.026060E-3
1.575000E-8	-1.044903E-3
1.580000E-8	-1.067171E-3
1.585000E-8	-1.094578E-3
1.590000E-8	-1.128837E-3
1.595000E-8	-1.157957E-3
1.600000E-8	-1.166522E-3
1.605000E-8	-1.152818E-3
1.610000E-8	-1.121985E-3
1.615000E-8	-1.074023E-3
1.620000E-8	-1.005505E-3
1.625000E-8	-9.232831E-4
1.630000E-8	-8.393485E-4
1.635000E-8	-7.605528E-4
1.640000E-8	-7.040255E-4
1.645000E-8	-6.783312E-4
1.650000E-8	-6.817571E-4
1.655000E-8	-6.920348E-4
1.660000E-8	-7.057384E-4
1.665000E-8	-7.297197E-4
1.670000E-8	-7.537010E-4
1.675000E-8	-7.674046E-4
1.680000E-8	-7.828212E-4
1.685000E-8	-8.085154E-4
1.690000E-8	-8.222190E-4
1.695000E-8	-8.068025E-4
1.700000E-8	-7.639787E-4
1.705000E-8	-7.125902E-4
1.710000E-8	-6.560629E-4
1.715000E-8	-5.943967E-4
1.720000E-8	-5.310175E-4
1.725000E-8	-4.779161E-4
1.730000E-8	-4.368053E-4
1.735000E-8	-4.008333E-4
1.740000E-8	-3.768520E-4
1.745000E-8	-3.802779E-4
1.750000E-8	-4.076851E-4
1.755000E-8	-4.573607E-4
1.760000E-8	-5.395823E-4
1.765000E-8	-6.423593E-4
1.770000E-8	-7.331456E-4
1.775000E-8	-8.170802E-4
1.780000E-8	-8.958759E-4
1.785000E-8	-9.489773E-4
1.790000E-8	-9.695327E-4
1.795000E-8	-9.678198E-4
1.800000E-8	-9.404126E-4
1.805000E-8	-8.718946E-4
1.810000E-8	-7.793953E-4
1.815000E-8	-6.954607E-4
1.820000E-8	-6.200909E-4
1.825000E-8	-5.584247E-4
1.830000E-8	-5.378693E-4
1.835000E-8	-5.481470E-4
1.840000E-8	-5.772672E-4
1.845000E-8	-6.235168E-4
1.850000E-8	-6.886089E-4
1.855000E-8	-7.519881E-4
1.860000E-8	-8.170802E-4
1.865000E-8	-8.855982E-4
1.870000E-8	-9.249960E-4
1.875000E-8	-9.164313E-4
1.880000E-8	-8.770334E-4
1.885000E-8	-8.187931E-4
1.890000E-8	-7.622658E-4
1.895000E-8	-7.365715E-4
1.900000E-8	-7.399974E-4
1.905000E-8	-7.554140E-4
1.910000E-8	-7.879600E-4
1.915000E-8	-8.479133E-4
1.920000E-8	-9.044406E-4
1.925000E-8	-9.524032E-4
1.930000E-8	-1.015782E-3
1.935000E-8	-1.086013E-3
1.940000E-8	-1.121985E-3
1.945000E-8	-1.125411E-3
1.950000E-8	-1.118559E-3
1.955000E-8	-1.108282E-3
1.960000E-8	-1.092865E-3
1.965000E-8	-1.075736E-3
1.970000E-8	-1.053467E-3
1.975000E-8	-1.032912E-3
1.980000E-8	-1.022634E-3
1.985000E-8	-1.014069E-3
1.990000E-8	-1.007218E-3
1.995000E-8	-1.005505E-3
2.000000E-8	-1.000366E-3
2.005000E-8	-9.952270E-4
2.010000E-8	-1.007218E-3
2.015000E-8	-1.027773E-3
2.020000E-8	-1.031199E-3
2.025000E-8	-1.029486E-3
2.030000E-8	-1.038051E-3
2.035000E-8	-1.036338E-3
2.040000E-8	-1.007218E-3
2.045000E-8	-9.643939E-4
2.050000E-8	-9.249960E-4
2.055000E-8	-8.890241E-4
2.060000E-8	-8.376356E-4
2.065000E-8	-7.674046E-4
2.070000E-8	-6.817571E-4
2.075000E-8	-5.943967E-4
2.080000E-8	-5.104621E-4
2.085000E-8	-4.333794E-4
2.090000E-8	-3.682873E-4
2.095000E-8	-3.083340E-4
2.100000E-8	-2.552326E-4
2.105000E-8	-2.243995E-4
2.110000E-8	-2.261124E-4
2.115000E-8	-2.620844E-4
2.120000E-8	-3.203247E-4
2.125000E-8	-3.837038E-4
2.130000E-8	-4.368053E-4
2.135000E-8	-4.916197E-4
2.140000E-8	-5.601377E-4
2.145000E-8	-6.320816E-4
2.150000E-8	-6.954607E-4
2.155000E-8	-7.537010E-4
2.160000E-8	-7.999507E-4
2.165000E-8	-8.222190E-4
2.170000E-8	-8.307838E-4
2.175000E-8	-8.513392E-4
2.180000E-8	-8.855982E-4
2.185000E-8	-9.198572E-4
2.190000E-8	-9.506903E-4
2.195000E-8	-9.918011E-4
2.200000E-8	-1.027773E-3
2.205000E-8	-1.044903E-3
2.210000E-8	-1.044903E-3
2.215000E-8	-1.027773E-3
2.220000E-8	-9.952270E-4
2.225000E-8	-9.661068E-4
2.230000E-8	-9.318478E-4
2.235000E-8	-8.804593E-4
2.240000E-8	-8.307838E-4
2.245000E-8	-8.153672E-4
2.250000E-8	-8.290708E-4
2.255000E-8	-8.564780E-4
2.260000E-8	-8.787464E-4
2.265000E-8	-8.941629E-4
2.270000E-8	-9.078665E-4
2.275000E-8	-9.147183E-4
2.280000E-8	-9.010147E-4
2.285000E-8	-8.753205E-4
2.290000E-8	-8.599039E-4
2.295000E-8	-8.530521E-4
2.300000E-8	-8.239320E-4
2.305000E-8	-7.845341E-4
2.310000E-8	-7.674046E-4
2.315000E-8	-7.674046E-4
2.320000E-8	-7.622658E-4
2.325000E-8	-7.554140E-4
2.330000E-8	-7.742564E-4
2.335000E-8	-8.205061E-4
2.340000E-8	-8.770334E-4
2.345000E-8	-9.267090E-4
2.350000E-8	-9.746716E-4
2.355000E-8	-1.022634E-3
2.360000E-8	-1.050041E-3
2.365000E-8	-1.041477E-3
2.370000E-8	-1.017495E-3
2.375000E-8	-9.969399E-4
2.380000E-8	-9.695327E-4
2.385000E-8	-9.181442E-4
2.390000E-8	-8.393485E-4
2.395000E-8	-7.417104E-4
2.400000E-8	-6.355075E-4
2.405000E-8	-5.327305E-4
2.410000E-8	-4.505089E-4
2.415000E-8	-3.974074E-4
2.420000E-8	-3.648614E-4
2.425000E-8	-3.391671E-4
2.430000E-8	-3.254635E-4
2.435000E-8	-3.288894E-4
2.440000E-8	-3.545837E-4
2.445000E-8	-4.025463E-4
2.450000E-8	-4.744902E-4
2.455000E-8	-5.601377E-4
2.460000E-8	-6.543499E-4
2.465000E-8	-7.502751E-4
2.470000E-8	-8.376356E-4
2.475000E-8	-9.027277E-4
2.480000E-8	-9.626809E-4
2.485000E-8	-1.029486E-3
2.490000E-8	-1.077449E-3
2.495000E-8	-1.077449E-3
2.500000E-8	-1.060319E-3
2.505000E-8	-1.077449E-3
2.510000E-8	-1.125411E-3
2.515000E-8	-1.187077E-3
2.520000E-8	-1.296706E-3
2.525000E-8	-1.493695E-3
2.530000E-8	-1.796888E-3
2.535000E-8	-2.226838E-3
2.540000E-8	-2.824658E-3
2.545000E-8	-3.633170E-3
2.550000E-8	-4.662653E-3
2.555000E-8	-5.921671E-3
2.560000E-8	-7.381105E-3
2.565000E-8	-9.011833E-3
2.570000E-8	-1.077788E-2
2.575000E-8	-1.262616E-2
2.580000E-8	-1.445559E-2
2.585000E-8	-1.615997E-2
2.590000E-8	-1.767765E-2
2.595000E-8	-1.895208E-2
2.600000E-8	-1.993874E-2
2.605000E-8	-2.060165E-2
2.610000E-8	-2.095966E-2
2.615000E-8	-2.100077E-2
2.620000E-8	-2.070957E-2
2.625000E-8	-2.013573E-2
2.630000E-8	-1.935805E-2
2.635000E-8	-1.847931E-2
2.640000E-8	-1.760570E-2
2.645000E-8	-1.682802E-2
2.650000E-8	-1.621479E-2
2.655000E-8	-1.584308E-2
2.660000E-8	-1.578141E-2
2.665000E-8	-1.603835E-2
2.670000E-8	-1.656423E-2
2.675000E-8	-1.731108E-2
2.680000E-8	-1.821209E-2
2.685000E-8	-1.915421E-2
2.690000E-8	-2.005180E-2
2.695000E-8	-2.085346E-2
2.700000E-8	-2.148040E-2
2.705000E-8	-2.185382E-2
2.710000E-8	-2.193604E-2
2.715000E-8	-2.172706E-2
2.720000E-8	-2.124401E-2
2.725000E-8	-2.053485E-2
2.730000E-8	-1.967666E-2
2.735000E-8	-1.874139E-2
2.740000E-8	-1.781468E-2
2.745000E-8	-1.699247E-2
2.750000E-8	-1.633983E-2
2.755000E-8	-1.591160E-2
2.760000E-8	-1.576942E-2
2.765000E-8	-1.593900E-2
2.770000E-8	-1.637923E-2
2.775000E-8	-1.703015E-2
2.780000E-8	-1.783181E-2
2.785000E-8	-1.867972E-2
2.790000E-8	-1.945569E-2
2.795000E-8	-2.010147E-2
2.800000E-8	-2.057938E-2
2.805000E-8	-2.082262E-2
2.810000E-8	-2.079179E-2
2.815000E-8	-2.051943E-2
2.820000E-8	-2.004837E-2
2.825000E-8	-1.939402E-2
2.830000E-8	-1.859750E-2
2.835000E-8	-1.772904E-2
2.840000E-8	-1.688455E-2
2.845000E-8	-1.614284E-2
2.850000E-8	-1.559470E-2
2.855000E-8	-1.529665E-2
2.860000E-8	-1.524868E-2
2.865000E-8	-1.543026E-2
2.870000E-8	-1.583794E-2
2.875000E-8	-1.643062E-2
2.880000E-8	-1.711580E-2
2.885000E-8	-1.781811E-2
2.890000E-8	-1.848959E-2
2.895000E-8	-1.904972E-2
2.900000E-8	-1.944541E-2
2.905000E-8	-1.967837E-2
2.910000E-8	-1.971263E-2
2.915000E-8	-1.952249E-2
2.920000E-8	-1.913194E-2
2.925000E-8	-1.859408E-2
2.930000E-8	-1.794144E-2
2.935000E-8	-1.724085E-2
2.940000E-8	-1.658307E-2
2.945000E-8	-1.601266E-2
2.950000E-8	-1.557243E-2
2.955000E-8	-1.531378E-2
2.960000E-8	-1.526581E-2
2.965000E-8	-1.541484E-2
2.970000E-8	-1.574373E-2
2.975000E-8	-1.621308E-2
2.980000E-8	-1.678177E-2
2.985000E-8	-1.739844E-2
2.990000E-8	-1.799968E-2
2.995000E-8	-1.849644E-2
3.000000E-8	-1.882019E-2
3.005000E-8	-1.896065E-2
3.010000E-8	-1.891268E-2
3.015000E-8	-1.866773E-2
3.020000E-8	-1.822750E-2
3.025000E-8	-1.764510E-2
3.030000E-8	-1.698390E-2
3.035000E-8	-1.628502E-2
3.040000E-8	-1.559641E-2
3.045000E-8	-1.500887E-2
3.050000E-8	-1.460462E-2
3.055000E-8	-1.438707E-2
3.060000E-8	-1.435795E-2
3.065000E-8	-1.455494E-2
3.070000E-8	-1.496776E-2
3.075000E-8	-1.552276E-2
3.080000E-8	-1.614284E-2
3.085000E-8	-1.679377E-2
3.090000E-8	-1.743270E-2
3.095000E-8	-1.798084E-2
3.100000E-8	-1.835769E-2
3.105000E-8	-1.852727E-2
3.110000E-8	-1.848102E-2
3.115000E-8	-1.821380E-2
3.120000E-8	-1.774959E-2
3.125000E-8	-1.714663E-2
3.130000E-8	-1.645803E-2
3.135000E-8	-1.573345E-2
3.140000E-8	-1.503457E-2
3.145000E-8	-1.445216E-2
3.150000E-8	-1.405305E-2
3.155000E-8	-1.387832E-2
3.160000E-8	-1.392629E-2
3.165000E-8	-1.418152E-2
3.170000E-8	-1.461661E-2
3.175000E-8	-1.517160E-2
3.180000E-8	-1.577285E-2
3.185000E-8	-1.635525E-2
3.190000E-8	-1.686400E-2
3.195000E-8	-1.726311E-2
3.200000E-8	-1.751149E-2
3.205000E-8	-1.758857E-2
3.210000E-8	-1.749265E-2
3.215000E-8	-1.723571E-2
3.220000E-8	-1.682631E-2
3.225000E-8	-1.631071E-2
3.230000E-8	-1.574887E-2
3.235000E-8	-1.519558E-2
3.240000E-8	-1.470739E-2
3.245000E-8	-1.432027E-2
3.250000E-8	-1.406504E-2
3.255000E-8	-1.397425E-2
3.260000E-8	-1.406332E-2
3.265000E-8	-1.430999E-2
3.270000E-8	-1.467142E-2
3.275000E-8	-1.512535E-2
3.280000E-8	-1.563239E-2
3.285000E-8	-1.612914E-2
3.290000E-8	-1.656423E-2
3.295000E-8	-1.690853E-2
3.300000E-8	-1.710895E-2
3.305000E-8	-1.711751E-2
3.310000E-8	-1.693765E-2
3.315000E-8	-1.661562E-2
3.320000E-8	-1.620108E-2
3.325000E-8	-1.571803E-2
3.330000E-8	-1.520757E-2
3.335000E-8	-1.471253E-2
3.340000E-8	-1.427915E-2
3.345000E-8	-1.391601E-2
3.350000E-8	-1.367277E-2
3.355000E-8	-1.360083E-2
3.360000E-8	-1.369675E-2
3.365000E-8	-1.392286E-2
3.370000E-8	-1.425175E-2
3.375000E-8	-1.465943E-2
3.380000E-8	-1.511336E-2
3.385000E-8	-1.559299E-2
3.390000E-8	-1.606234E-2
3.395000E-8	-1.644946E-2
3.400000E-8	-1.670812E-2
3.405000E-8	-1.682289E-2
3.410000E-8	-1.678349E-2
3.415000E-8	-1.657451E-2
3.420000E-8	-1.623192E-2
3.425000E-8	-1.582081E-2
3.430000E-8	-1.537716E-2
3.435000E-8	-1.493008E-2
3.440000E-8	-1.451554E-2
3.445000E-8	-1.417124E-2
3.450000E-8	-1.391601E-2
3.455000E-8	-1.377555E-2
3.460000E-8	-1.378069E-2
3.465000E-8	-1.391430E-2
3.470000E-8	-1.414041E-2
3.475000E-8	-1.442304E-2
3.480000E-8	-1.473823E-2
3.485000E-8	-1.501915E-2
3.490000E-8	-1.523669E-2
3.495000E-8	-1.539257E-2
3.500000E-8	-1.547651E-2
3.505000E-8	-1.545595E-2
3.510000E-8	-1.533091E-2
3.515000E-8	-1.511850E-2
3.520000E-8	-1.482216E-2
3.525000E-8	-1.446758E-2
3.530000E-8	-1.408902E-2
3.535000E-8	-1.371388E-2
3.540000E-8	-1.339699E-2
3.545000E-8	-1.317259E-2
3.550000E-8	-1.304069E-2
3.555000E-8	-1.300986E-2
3.560000E-8	-1.309893E-2
3.565000E-8	-1.329592E-2
3.570000E-8	-1.356485E-2
3.575000E-8	-1.389203E-2
3.580000E-8	-1.425346E-2
3.585000E-8	-1.460975E-2
3.590000E-8	-1.493179E-2
3.595000E-8	-1.520072E-2
3.600000E-8	-1.537030E-2
3.605000E-8	-1.541655E-2
3.610000E-8	-1.535660E-2
3.615000E-8	-1.519901E-2
3.620000E-8	-1.493179E-2
3.625000E-8	-1.456179E-2
3.630000E-8	-1.413869E-2
3.635000E-8	-1.371902E-2
3.640000E-8	-1.333189E-2
3.645000E-8	-1.301500E-2
3.650000E-8	-1.280773E-2
3.655000E-8	-1.273750E-2
3.660000E-8	-1.280602E-2
3.665000E-8	-1.301328E-2
3.670000E-8	-1.334388E-2
3.675000E-8	-1.374471E-2
3.680000E-8	-1.416781E-2
3.685000E-8	-1.456179E-2
3.690000E-8	-1.489924E-2
3.695000E-8	-1.513563E-2
3.700000E-8	-1.524868E-2
3.705000E-8	-1.523669E-2
3.710000E-8	-1.511679E-2
3.715000E-8	-1.488725E-2
3.720000E-8	-1.455837E-2
3.725000E-8	-1.417980E-2
3.730000E-8	-1.379439E-2
3.735000E-8	-1.341240E-2
3.740000E-8	-1.307666E-2
3.745000E-8	-1.282829E-2
3.750000E-8	-1.267926E-2
3.755000E-8	-1.261074E-2
3.760000E-8	-1.262102E-2
3.765000E-8	-1.271181E-2
3.770000E-8	-1.287282E-2
3.775000E-8	-1.310407E-2
3.780000E-8	-1.337814E-2
3.785000E-8	-1.364194E-2
3.790000E-8	-1.387661E-2
3.795000E-8	-1.408388E-2
3.800000E-8	-1.423290E-2
3.805000E-8	-1.428772E-2
3.810000E-8	-1.426031E-2
3.815000E-8	-1.417466E-2
3.820000E-8	-1.401365E-2
3.825000E-8	-1.379439E-2
3.830000E-8	-1.357513E-2
3.835000E-8	-1.335587E-2
3.840000E-8	-1.311264E-2
3.845000E-8	-1.287111E-2
3.850000E-8	-1.268954E-2
3.855000E-8	-1.258847E-2
3.860000E-8	-1.255593E-2
3.865000E-8	-1.261417E-2
3.870000E-8	-1.276491E-2
3.875000E-8	-1.296361E-2
3.880000E-8	-1.317601E-2
3.885000E-8	-1.339527E-2
3.890000E-8	-1.359911E-2
3.895000E-8	-1.376870E-2
3.900000E-8	-1.388346E-2
3.905000E-8	-1.392800E-2
3.910000E-8	-1.389545E-2
3.915000E-8	-1.379782E-2
3.920000E-8	-1.363337E-2
3.925000E-8	-1.341069E-2
3.930000E-8	-1.316060E-2
3.935000E-8	-1.293449E-2
3.940000E-8	-1.273065E-2
3.945000E-8	-1.255250E-2
3.950000E-8	-1.242403E-2
3.955000E-8	-1.235209E-2
3.960000E-8	-1.233838E-2
3.965000E-8	-1.237607E-2
3.970000E-8	-1.245315E-2
3.975000E-8	-1.256449E-2
3.980000E-8	-1.271009E-2
3.985000E-8	-1.287111E-2
3.990000E-8	-1.302014E-2
3.995000E-8	-1.317773E-2
4.000000E-8	-1.333361E-2
4.005000E-8	-1.342097E-2
4.010000E-8	-1.341754E-2
4.015000E-8	-1.337129E-2
4.020000E-8	-1.328736E-2
4.025000E-8	-1.314004E-2
4.030000E-8	-1.295676E-2
4.035000E-8	-1.277690E-2
