Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.290000E-8	1.336274E-2
4.295000E-8	1.346209E-2
4.300000E-8	1.352033E-2
4.305000E-8	1.352718E-2
4.310000E-8	1.350491E-2
4.315000E-8	1.348093E-2
4.320000E-8	1.345181E-2
4.325000E-8	1.340213E-2
4.330000E-8	1.334903E-2
4.335000E-8	1.330621E-2
4.340000E-8	1.328223E-2
4.345000E-8	1.326167E-2
4.350000E-8	1.324283E-2
4.355000E-8	1.322227E-2
4.360000E-8	1.318801E-2
4.365000E-8	1.314005E-2
4.370000E-8	1.310751E-2
4.375000E-8	1.308010E-2
4.380000E-8	1.302871E-2
4.385000E-8	1.295334E-2
4.390000E-8	1.287454E-2
4.395000E-8	1.279232E-2
4.400000E-8	1.269469E-2
4.405000E-8	1.258506E-2
4.410000E-8	1.249256E-2
4.415000E-8	1.241719E-2
4.420000E-8	1.236237E-2
4.425000E-8	1.233668E-2
4.430000E-8	1.234867E-2
4.435000E-8	1.239149E-2
4.440000E-8	1.243946E-2
4.445000E-8	1.247885E-2
4.450000E-8	1.251654E-2
4.455000E-8	1.254566E-2
4.460000E-8	1.254737E-2
4.465000E-8	1.252682E-2
4.470000E-8	1.252510E-2
4.475000E-8	1.254223E-2
4.480000E-8	1.255936E-2
4.485000E-8	1.261589E-2
4.490000E-8	1.272894E-2
4.495000E-8	1.283686E-2
4.500000E-8	1.291566E-2
4.505000E-8	1.299616E-2
4.510000E-8	1.306468E-2
4.515000E-8	1.309209E-2
4.520000E-8	1.308352E-2
4.525000E-8	1.304584E-2
4.530000E-8	1.295163E-2
4.535000E-8	1.279918E-2
4.540000E-8	1.262617E-2
4.545000E-8	1.245487E-2
4.550000E-8	1.229728E-2
4.555000E-8	1.215853E-2
4.560000E-8	1.203520E-2
4.565000E-8	1.192728E-2
4.570000E-8	1.187418E-2
4.575000E-8	1.187247E-2
4.580000E-8	1.188960E-2
4.585000E-8	1.193414E-2
4.590000E-8	1.203177E-2
4.595000E-8	1.214997E-2
4.600000E-8	1.225103E-2
4.605000E-8	1.233839E-2
4.610000E-8	1.242061E-2
4.615000E-8	1.247200E-2
4.620000E-8	1.248571E-2
4.625000E-8	1.247029E-2
4.630000E-8	1.242918E-2
4.635000E-8	1.234524E-2
4.640000E-8	1.221163E-2
4.645000E-8	1.204548E-2
4.650000E-8	1.188960E-2
4.655000E-8	1.176455E-2
4.660000E-8	1.165150E-2
4.665000E-8	1.154872E-2
4.670000E-8	1.146993E-2
4.675000E-8	1.140826E-2
4.680000E-8	1.134488E-2
4.685000E-8	1.132604E-2
4.690000E-8	1.136886E-2
4.695000E-8	1.142710E-2
4.700000E-8	1.147164E-2
4.705000E-8	1.151960E-2
4.710000E-8	1.156071E-2
4.715000E-8	1.157442E-2
4.720000E-8	1.160182E-2
4.725000E-8	1.165664E-2
4.730000E-8	1.169775E-2
4.735000E-8	1.170974E-2
4.740000E-8	1.173543E-2
4.745000E-8	1.176455E-2
4.750000E-8	1.174229E-2
4.755000E-8	1.168576E-2
4.760000E-8	1.163951E-2
4.765000E-8	1.160182E-2
4.770000E-8	1.155215E-2
4.775000E-8	1.149219E-2
4.780000E-8	1.141340E-2
4.785000E-8	1.134317E-2
4.790000E-8	1.132090E-2
4.795000E-8	1.134317E-2
4.800000E-8	1.138770E-2
4.805000E-8	1.145108E-2
4.810000E-8	1.152988E-2
4.815000E-8	1.158469E-2
4.820000E-8	1.161039E-2
4.825000E-8	1.162580E-2
4.830000E-8	1.161039E-2
4.835000E-8	1.154016E-2
4.840000E-8	1.143567E-2
4.845000E-8	1.132775E-2
4.850000E-8	1.122669E-2
4.855000E-8	1.114104E-2
4.860000E-8	1.107595E-2
4.865000E-8	1.103312E-2
4.870000E-8	1.101942E-2
4.875000E-8	1.102627E-2
4.880000E-8	1.105197E-2
4.885000E-8	1.108965E-2
4.890000E-8	1.113076E-2
4.895000E-8	1.115817E-2
4.900000E-8	1.115988E-2
4.905000E-8	1.114275E-2
4.910000E-8	1.111363E-2
4.915000E-8	1.107595E-2
4.920000E-8	1.102456E-2
4.925000E-8	1.096118E-2
4.930000E-8	1.088752E-2
4.935000E-8	1.081900E-2
4.940000E-8	1.078817E-2
4.945000E-8	1.078817E-2
4.950000E-8	1.077104E-2
4.955000E-8	1.073336E-2
4.960000E-8	1.071623E-2
4.965000E-8	1.070424E-2
4.970000E-8	1.066141E-2
4.975000E-8	1.060489E-2
4.980000E-8	1.054493E-2
4.985000E-8	1.046100E-2
4.990000E-8	1.038049E-2
4.995000E-8	1.034109E-2
5.000000E-8	1.034623E-2
5.005000E-8	1.037706E-2
5.010000E-8	1.041475E-2
5.015000E-8	1.046785E-2
5.020000E-8	1.054665E-2
5.025000E-8	1.065456E-2
5.030000E-8	1.074706E-2
5.035000E-8	1.081215E-2
5.040000E-8	1.086183E-2
5.045000E-8	1.087382E-2
5.050000E-8	1.083785E-2
5.055000E-8	1.079160E-2
5.060000E-8	1.076076E-2
5.065000E-8	1.071794E-2
5.070000E-8	1.066827E-2
5.075000E-8	1.065114E-2
5.080000E-8	1.064771E-2
5.085000E-8	1.063058E-2
5.090000E-8	1.059975E-2
5.095000E-8	1.056720E-2
5.100000E-8	1.052780E-2
5.105000E-8	1.048841E-2
5.110000E-8	1.045243E-2
5.115000E-8	1.041304E-2
5.120000E-8	1.037021E-2
5.125000E-8	1.032054E-2
5.130000E-8	1.026058E-2
5.135000E-8	1.021433E-2
5.140000E-8	1.018350E-2
5.145000E-8	1.015781E-2
5.150000E-8	1.013725E-2
5.155000E-8	1.013896E-2
5.160000E-8	1.015952E-2
5.165000E-8	1.016808E-2
5.170000E-8	1.016466E-2
5.175000E-8	1.014753E-2
5.180000E-8	1.011327E-2
5.185000E-8	1.006702E-2
5.190000E-8	9.995076E-3
5.195000E-8	9.899151E-3
5.200000E-8	9.808364E-3
5.205000E-8	9.731282E-3
5.210000E-8	9.657625E-3
5.215000E-8	9.580542E-3
5.220000E-8	9.508598E-3
5.225000E-8	9.450358E-3
5.230000E-8	9.410960E-3
5.235000E-8	9.386979E-3
5.240000E-8	9.368136E-3
5.245000E-8	9.376701E-3
5.250000E-8	9.429802E-3
5.255000E-8	9.501746E-3
5.260000E-8	9.551422E-3
5.265000E-8	9.578829E-3
5.270000E-8	9.607949E-3
5.275000E-8	9.637069E-3
5.280000E-8	9.657625E-3
5.285000E-8	9.686745E-3
5.290000E-8	9.724430E-3
5.295000E-8	9.750124E-3
5.300000E-8	9.768967E-3
5.305000E-8	9.806651E-3
5.310000E-8	9.846049E-3
5.315000E-8	9.858040E-3
5.320000E-8	9.870031E-3
5.325000E-8	9.892299E-3
5.330000E-8	9.912854E-3
5.335000E-8	9.907716E-3
5.340000E-8	9.876882E-3
5.345000E-8	9.818642E-3
5.350000E-8	9.741559E-3
5.355000E-8	9.661051E-3
5.360000E-8	9.573690E-3
5.365000E-8	9.474339E-3
5.370000E-8	9.369849E-3
5.375000E-8	9.268785E-3
5.380000E-8	9.183138E-3
5.385000E-8	9.118046E-3
5.390000E-8	9.056379E-3
5.395000E-8	9.003278E-3
5.400000E-8	8.986148E-3
5.405000E-8	9.004991E-3
5.410000E-8	9.011843E-3
5.415000E-8	8.989574E-3
5.420000E-8	8.967306E-3
5.425000E-8	8.962167E-3
5.430000E-8	8.974158E-3
5.435000E-8	8.993000E-3
5.440000E-8	9.004991E-3
5.445000E-8	9.001565E-3
5.450000E-8	8.975871E-3
5.455000E-8	8.934760E-3
5.460000E-8	8.900501E-3
5.465000E-8	8.881658E-3
5.470000E-8	8.874807E-3
5.475000E-8	8.879945E-3
5.480000E-8	8.895362E-3
5.485000E-8	8.922769E-3
5.490000E-8	8.974158E-3
5.495000E-8	9.056379E-3
5.500000E-8	9.154017E-3
5.505000E-8	9.246517E-3
5.510000E-8	9.347581E-3
5.515000E-8	9.445219E-3
5.520000E-8	9.501746E-3
5.525000E-8	9.493182E-3
5.530000E-8	9.419525E-3
5.535000E-8	9.292766E-3
5.540000E-8	9.130036E-3
5.545000E-8	8.953602E-3
5.550000E-8	8.761752E-3
5.555000E-8	8.537355E-3
5.560000E-8	8.318098E-3
5.565000E-8	8.139951E-3
5.570000E-8	8.004628E-3
5.575000E-8	7.924119E-3
5.580000E-8	7.900138E-3
5.585000E-8	7.908703E-3
5.590000E-8	7.932684E-3
5.595000E-8	7.977221E-3
5.600000E-8	8.035461E-3
5.605000E-8	8.083424E-3
5.610000E-8	8.121109E-3
5.615000E-8	8.162219E-3
5.620000E-8	8.208469E-3
5.625000E-8	8.232450E-3
5.630000E-8	8.249580E-3
5.635000E-8	8.283839E-3
5.640000E-8	8.335227E-3
5.645000E-8	8.367773E-3
5.650000E-8	8.381477E-3
5.655000E-8	8.419162E-3
5.660000E-8	8.472263E-3
5.665000E-8	8.499671E-3
5.670000E-8	8.506522E-3
5.675000E-8	8.506522E-3
5.680000E-8	8.492819E-3
5.685000E-8	8.485967E-3
5.690000E-8	8.525365E-3
5.695000E-8	8.605873E-3
5.700000E-8	8.670966E-3
5.705000E-8	8.725780E-3
5.710000E-8	8.780594E-3
5.715000E-8	8.813140E-3
5.720000E-8	8.811427E-3
5.725000E-8	8.780594E-3
5.730000E-8	8.742909E-3
5.735000E-8	8.708650E-3
5.740000E-8	8.655549E-3
5.745000E-8	8.571614E-3
5.750000E-8	8.475689E-3
5.755000E-8	8.395181E-3
5.760000E-8	8.321524E-3
5.765000E-8	8.251293E-3
5.770000E-8	8.206756E-3
5.775000E-8	8.172497E-3
5.780000E-8	8.136525E-3
5.785000E-8	8.121109E-3
5.790000E-8	8.127960E-3
5.795000E-8	8.124535E-3
5.800000E-8	8.115970E-3
5.805000E-8	8.124535E-3
5.810000E-8	8.136525E-3
5.815000E-8	8.115970E-3
5.820000E-8	8.062868E-3
5.825000E-8	8.016619E-3
5.830000E-8	7.992637E-3
5.835000E-8	7.994350E-3
5.840000E-8	8.018332E-3
5.845000E-8	8.076572E-3
5.850000E-8	8.157081E-3
5.855000E-8	8.244441E-3
5.860000E-8	8.323237E-3
5.865000E-8	8.390042E-3
5.870000E-8	8.432866E-3
5.875000E-8	8.431153E-3
5.880000E-8	8.386616E-3
5.885000E-8	8.318098E-3
5.890000E-8	8.215321E-3
5.895000E-8	8.095414E-3
5.900000E-8	8.008054E-3
5.905000E-8	7.977221E-3
5.910000E-8	7.965230E-3
5.915000E-8	7.954952E-3
5.920000E-8	7.978934E-3
5.925000E-8	8.042313E-3
5.930000E-8	8.114257E-3
5.935000E-8	8.193053E-3
5.940000E-8	8.268422E-3
5.945000E-8	8.318098E-3
5.950000E-8	8.333514E-3
5.955000E-8	8.292404E-3
5.960000E-8	8.182775E-3
5.965000E-8	8.028609E-3
5.970000E-8	7.865879E-3
5.975000E-8	7.706575E-3
5.980000E-8	7.566113E-3
5.985000E-8	7.459910E-3
5.990000E-8	7.369124E-3
5.995000E-8	7.290328E-3
6.000000E-8	7.254356E-3
6.005000E-8	7.256069E-3
6.010000E-8	7.276624E-3
6.015000E-8	7.307457E-3
6.020000E-8	7.370836E-3
6.025000E-8	7.444493E-3
6.030000E-8	7.506160E-3
6.035000E-8	7.542131E-3
6.040000E-8	7.535280E-3
6.045000E-8	7.487317E-3
6.050000E-8	7.403383E-3
6.055000E-8	7.295467E-3
6.060000E-8	7.182412E-3
6.065000E-8	7.077922E-3
6.070000E-8	6.970006E-3
6.075000E-8	6.862090E-3
6.080000E-8	6.776443E-3
6.085000E-8	6.718203E-3
6.090000E-8	6.690795E-3
6.095000E-8	6.711351E-3
6.100000E-8	6.786721E-3
6.105000E-8	6.880933E-3
6.110000E-8	6.976858E-3
6.115000E-8	7.072783E-3
6.120000E-8	7.175560E-3
6.125000E-8	7.292041E-3
6.130000E-8	7.422225E-3
6.135000E-8	7.528428E-3
6.140000E-8	7.610649E-3
6.145000E-8	7.689445E-3
6.150000E-8	7.739121E-3
6.155000E-8	7.747685E-3
6.160000E-8	7.732269E-3
6.165000E-8	7.696297E-3
6.170000E-8	7.632918E-3
6.175000E-8	7.531854E-3
6.180000E-8	7.408521E-3
6.185000E-8	7.256069E-3
6.190000E-8	7.086487E-3
6.195000E-8	6.937460E-3
6.200000E-8	6.820980E-3
6.205000E-8	6.738758E-3
6.210000E-8	6.687369E-3
6.215000E-8	6.656536E-3
6.220000E-8	6.642833E-3
6.225000E-8	6.670240E-3
6.230000E-8	6.733619E-3
6.235000E-8	6.819267E-3
6.240000E-8	6.903201E-3
6.245000E-8	6.988849E-3
6.250000E-8	7.065931E-3
6.255000E-8	7.119033E-3
6.260000E-8	7.131023E-3
6.265000E-8	7.107042E-3
6.270000E-8	7.053941E-3
6.275000E-8	6.968293E-3
6.280000E-8	6.855239E-3
6.285000E-8	6.740471E-3
6.290000E-8	6.646259E-3
6.295000E-8	6.576028E-3
6.300000E-8	6.541769E-3
6.305000E-8	6.543482E-3
6.310000E-8	6.558898E-3
6.315000E-8	6.591444E-3
6.320000E-8	6.634268E-3
6.325000E-8	6.661675E-3
6.330000E-8	6.690795E-3
6.335000E-8	6.737045E-3
6.340000E-8	6.761026E-3
6.345000E-8	6.747323E-3
6.350000E-8	6.740471E-3
6.355000E-8	6.742184E-3
6.360000E-8	6.714777E-3
6.365000E-8	6.689082E-3
6.370000E-8	6.673666E-3
6.375000E-8	6.612000E-3
6.380000E-8	6.507510E-3
6.385000E-8	6.428714E-3
6.390000E-8	6.384177E-3
6.395000E-8	6.324224E-3
6.400000E-8	6.252280E-3
6.405000E-8	6.202605E-3
6.410000E-8	6.151216E-3
6.415000E-8	6.094689E-3
6.420000E-8	6.065569E-3
6.425000E-8	6.082698E-3
6.430000E-8	6.116957E-3
6.435000E-8	6.144364E-3
6.440000E-8	6.173484E-3
6.445000E-8	6.197466E-3
6.450000E-8	6.197466E-3
6.455000E-8	6.180336E-3
6.460000E-8	6.164920E-3
6.465000E-8	6.163207E-3
6.470000E-8	6.170058E-3
6.475000E-8	6.187188E-3
6.480000E-8	6.207743E-3
6.485000E-8	6.257419E-3
6.490000E-8	6.349918E-3
6.495000E-8	6.457834E-3
6.500000E-8	6.562324E-3
6.505000E-8	6.680518E-3
6.510000E-8	6.791859E-3
6.515000E-8	6.850100E-3
6.520000E-8	6.853526E-3
6.525000E-8	6.834683E-3
6.530000E-8	6.798711E-3
6.535000E-8	6.721628E-3
6.540000E-8	6.605148E-3
6.545000E-8	6.469825E-3
6.550000E-8	6.341353E-3
6.555000E-8	6.204317E-3
6.560000E-8	6.026171E-3
6.565000E-8	5.830894E-3
6.570000E-8	5.676729E-3
6.575000E-8	5.575665E-3
6.580000E-8	5.520850E-3
6.585000E-8	5.524276E-3
6.590000E-8	5.596220E-3
6.595000E-8	5.692145E-3
6.600000E-8	5.794922E-3
6.605000E-8	5.914829E-3
6.610000E-8	6.055291E-3
6.615000E-8	6.187188E-3
6.620000E-8	6.295104E-3
6.625000E-8	6.372187E-3
6.630000E-8	6.411584E-3
6.635000E-8	6.418436E-3
6.640000E-8	6.399594E-3
6.645000E-8	6.358483E-3
6.650000E-8	6.284826E-3
6.655000E-8	6.223160E-3
6.660000E-8	6.206030E-3
6.665000E-8	6.199179E-3
6.670000E-8	6.178623E-3
6.675000E-8	6.164920E-3
6.680000E-8	6.175197E-3
6.685000E-8	6.192327E-3
6.690000E-8	6.221447E-3
6.695000E-8	6.255706E-3
6.700000E-8	6.265984E-3
6.705000E-8	6.277974E-3
6.710000E-8	6.310520E-3
6.715000E-8	6.325937E-3
6.720000E-8	6.319085E-3
6.725000E-8	6.325937E-3
6.730000E-8	6.341353E-3
6.735000E-8	6.325937E-3
6.740000E-8	6.289965E-3
6.745000E-8	6.259132E-3
6.750000E-8	6.209456E-3
6.755000E-8	6.152929E-3
6.760000E-8	6.099828E-3
6.765000E-8	6.029597E-3
6.770000E-8	5.926820E-3
6.775000E-8	5.815478E-3
6.780000E-8	5.702423E-3
6.785000E-8	5.597933E-3
6.790000E-8	5.519137E-3
6.795000E-8	5.472888E-3
6.800000E-8	5.424925E-3
6.805000E-8	5.376963E-3
6.810000E-8	5.363259E-3
6.815000E-8	5.392379E-3
6.820000E-8	5.443768E-3
6.825000E-8	5.512286E-3
6.830000E-8	5.599646E-3
6.835000E-8	5.688720E-3
6.840000E-8	5.781219E-3
6.845000E-8	5.878857E-3
6.850000E-8	5.954227E-3
6.855000E-8	5.988486E-3
6.860000E-8	5.991912E-3
6.865000E-8	5.961079E-3
6.870000E-8	5.897699E-3
6.875000E-8	5.825756E-3
6.880000E-8	5.748673E-3
6.885000E-8	5.668164E-3
6.890000E-8	5.594507E-3
6.895000E-8	5.549971E-3
6.900000E-8	5.534554E-3
6.905000E-8	5.539693E-3
6.910000E-8	5.555109E-3
6.915000E-8	5.582517E-3
6.920000E-8	5.615063E-3
6.925000E-8	5.664738E-3
6.930000E-8	5.719553E-3
6.935000E-8	5.745247E-3
6.940000E-8	5.748673E-3
6.945000E-8	5.745247E-3
6.950000E-8	5.734969E-3
6.955000E-8	5.709275E-3
6.960000E-8	5.692145E-3
6.965000E-8	5.717840E-3
6.970000E-8	5.770941E-3
6.975000E-8	5.841172E-3
6.980000E-8	5.918255E-3
6.985000E-8	6.002189E-3
6.990000E-8	6.094689E-3
6.995000E-8	6.176910E-3
7.000000E-8	6.224873E-3
7.005000E-8	6.219734E-3
7.010000E-8	6.163207E-3
7.015000E-8	6.065569E-3
7.020000E-8	5.918255E-3
7.025000E-8	5.741821E-3
7.030000E-8	5.551684E-3
7.035000E-8	5.359833E-3
7.040000E-8	5.178260E-3
7.045000E-8	5.005252E-3
7.050000E-8	4.863078E-3
7.055000E-8	4.785995E-3
7.060000E-8	4.765439E-3
7.065000E-8	4.777430E-3
7.070000E-8	4.830532E-3
7.075000E-8	4.935022E-3
7.080000E-8	5.034373E-3
7.085000E-8	5.108029E-3
7.090000E-8	5.185112E-3
7.095000E-8	5.263908E-3
7.100000E-8	5.315296E-3
7.105000E-8	5.363259E-3
7.110000E-8	5.409509E-3
7.115000E-8	5.421499E-3
7.120000E-8	5.418073E-3
7.125000E-8	5.431777E-3
7.130000E-8	5.438629E-3
7.135000E-8	5.416360E-3
7.140000E-8	5.399231E-3
7.145000E-8	5.380389E-3
7.150000E-8	5.342704E-3
7.155000E-8	5.305019E-3
7.160000E-8	5.289602E-3
7.165000E-8	5.275899E-3
7.170000E-8	5.270760E-3
7.175000E-8	5.296454E-3
7.180000E-8	5.334139E-3
7.185000E-8	5.363259E-3
7.190000E-8	5.397518E-3
7.195000E-8	5.447194E-3
7.200000E-8	5.500295E-3
7.205000E-8	5.531128E-3
7.210000E-8	5.519137E-3
7.215000E-8	5.479740E-3
7.220000E-8	5.440342E-3
7.225000E-8	5.395805E-3
7.230000E-8	5.330713E-3
7.235000E-8	5.274186E-3
7.240000E-8	5.253630E-3
7.245000E-8	5.251917E-3
7.250000E-8	5.248491E-3
7.255000E-8	5.260482E-3
7.260000E-8	5.287889E-3
7.265000E-8	5.294741E-3
7.270000E-8	5.272473E-3
7.275000E-8	5.267334E-3
7.280000E-8	5.267334E-3
7.285000E-8	5.253630E-3
7.290000E-8	5.241640E-3
7.295000E-8	5.241640E-3
7.300000E-8	5.245065E-3
7.305000E-8	5.246778E-3
7.310000E-8	5.243353E-3
7.315000E-8	5.221084E-3
7.320000E-8	5.181686E-3
7.325000E-8	5.140576E-3
7.330000E-8	5.094326E-3
7.335000E-8	5.022382E-3
7.340000E-8	4.935022E-3
7.345000E-8	4.866504E-3
7.350000E-8	4.820254E-3
7.355000E-8	4.777430E-3
7.360000E-8	4.760301E-3
7.365000E-8	4.785995E-3
7.370000E-8	4.844235E-3
7.375000E-8	4.892198E-3
7.380000E-8	4.931596E-3
7.385000E-8	4.982984E-3
7.390000E-8	5.041224E-3
7.395000E-8	5.065206E-3
7.400000E-8	5.051502E-3
7.405000E-8	5.037799E-3
7.410000E-8	5.024095E-3
7.415000E-8	4.972706E-3
7.420000E-8	4.900763E-3
7.425000E-8	4.840809E-3
7.430000E-8	4.791134E-3
7.435000E-8	4.732893E-3
7.440000E-8	4.681505E-3
7.445000E-8	4.645533E-3
7.450000E-8	4.616413E-3
7.455000E-8	4.611274E-3
7.460000E-8	4.636968E-3
7.465000E-8	4.686644E-3
7.470000E-8	4.767152E-3
7.475000E-8	4.873355E-3
7.480000E-8	4.977845E-3
7.485000E-8	5.056641E-3
7.490000E-8	5.121733E-3
7.495000E-8	5.191964E-3
7.500000E-8	5.262195E-3
7.505000E-8	5.311871E-3
7.510000E-8	5.323861E-3
7.515000E-8	5.330713E-3
7.520000E-8	5.371824E-3
7.525000E-8	5.421499E-3
7.530000E-8	5.426638E-3
7.535000E-8	5.411222E-3
7.540000E-8	5.421499E-3
7.545000E-8	5.436916E-3
7.550000E-8	5.426638E-3
7.555000E-8	5.423212E-3
7.560000E-8	5.411222E-3
7.565000E-8	5.358120E-3
7.570000E-8	5.286176E-3
7.575000E-8	5.217658E-3
7.580000E-8	5.109742E-3
7.585000E-8	4.964142E-3
7.590000E-8	4.818541E-3
7.595000E-8	4.676366E-3
7.600000E-8	4.532478E-3
7.605000E-8	4.415998E-3
7.610000E-8	4.335489E-3
7.615000E-8	4.260119E-3
7.620000E-8	4.191601E-3
7.625000E-8	4.155629E-3
7.630000E-8	4.147064E-3
7.635000E-8	4.145352E-3
7.640000E-8	4.143639E-3
7.645000E-8	4.147064E-3
7.650000E-8	4.148777E-3
7.655000E-8	4.162481E-3
7.660000E-8	4.183036E-3
7.665000E-8	4.203592E-3
7.670000E-8	4.236138E-3
7.675000E-8	4.284100E-3
7.680000E-8	4.316647E-3
7.685000E-8	4.335489E-3
7.690000E-8	4.366322E-3
7.695000E-8	4.407433E-3
7.700000E-8	4.455395E-3
7.705000E-8	4.525626E-3
7.710000E-8	4.618126E-3
7.715000E-8	4.714051E-3
7.720000E-8	4.818541E-3
7.725000E-8	4.950438E-3
7.730000E-8	5.070345E-3
7.735000E-8	5.171409E-3
7.740000E-8	5.284463E-3
7.745000E-8	5.397518E-3
7.750000E-8	5.452332E-3
7.755000E-8	5.433490E-3
7.760000E-8	5.358120E-3
7.765000E-8	5.253630E-3
7.770000E-8	5.138863E-3
7.775000E-8	5.029234E-3
7.780000E-8	4.900763E-3
7.785000E-8	4.767152E-3
7.790000E-8	4.655811E-3
7.795000E-8	4.559885E-3
7.800000E-8	4.453683E-3
7.805000E-8	4.356044E-3
7.810000E-8	4.306369E-3
7.815000E-8	4.296091E-3
7.820000E-8	4.289239E-3
7.825000E-8	4.297804E-3
7.830000E-8	4.350906E-3
7.835000E-8	4.439979E-3
7.840000E-8	4.525626E-3
7.845000E-8	4.578728E-3
7.850000E-8	4.626690E-3
7.855000E-8	4.700347E-3
7.860000E-8	4.791134E-3
7.865000E-8	4.876781E-3
7.870000E-8	4.955577E-3
7.875000E-8	5.024095E-3
7.880000E-8	5.060067E-3
7.885000E-8	5.053215E-3
7.890000E-8	5.018956E-3
7.895000E-8	4.972706E-3
7.900000E-8	4.892198E-3
7.905000E-8	4.780856E-3
7.910000E-8	4.660949E-3
7.915000E-8	4.534191E-3
7.920000E-8	4.393729E-3
7.925000E-8	4.273823E-3
7.930000E-8	4.196740E-3
7.935000E-8	4.145352E-3
7.940000E-8	4.119657E-3
7.945000E-8	4.153916E-3
7.950000E-8	4.229286E-3
7.955000E-8	4.321785E-3
7.960000E-8	4.429701E-3
7.965000E-8	4.553034E-3
7.970000E-8	4.662662E-3
7.975000E-8	4.743171E-3
7.980000E-8	4.794560E-3
7.985000E-8	4.797986E-3
7.990000E-8	4.746597E-3
7.995000E-8	4.655811E-3
8.000000E-8	4.537617E-3
8.005000E-8	4.397155E-3
8.010000E-8	4.251554E-3
8.015000E-8	4.123083E-3
8.020000E-8	4.028871E-3
8.025000E-8	3.989473E-3
8.030000E-8	3.982621E-3
8.035000E-8	3.991186E-3
8.040000E-8	4.016880E-3
8.045000E-8	4.042575E-3
8.050000E-8	4.035723E-3
8.055000E-8	3.991186E-3
8.060000E-8	3.924381E-3
8.065000E-8	3.854150E-3
8.070000E-8	3.770215E-3
8.075000E-8	3.679429E-3
8.080000E-8	3.605772E-3
8.085000E-8	3.537254E-3
8.090000E-8	3.467023E-3
8.095000E-8	3.425913E-3
8.100000E-8	3.424200E-3
8.105000E-8	3.429338E-3
8.110000E-8	3.437903E-3
8.115000E-8	3.489292E-3
8.120000E-8	3.574939E-3
8.125000E-8	3.664013E-3
8.130000E-8	3.747947E-3
8.135000E-8	3.835308E-3
8.140000E-8	3.908964E-3
8.145000E-8	3.979195E-3
8.150000E-8	4.052852E-3
8.155000E-8	4.135074E-3
8.160000E-8	4.208731E-3
8.165000E-8	4.280675E-3
8.170000E-8	4.330350E-3
8.175000E-8	4.359470E-3
8.180000E-8	4.373174E-3
8.185000E-8	4.374887E-3
8.190000E-8	4.373174E-3
8.195000E-8	4.374887E-3
8.200000E-8	4.386877E-3
8.205000E-8	4.405720E-3
8.210000E-8	4.436553E-3
8.215000E-8	4.475951E-3
8.220000E-8	4.513636E-3
8.225000E-8	4.553034E-3
8.230000E-8	4.590719E-3
8.235000E-8	4.595857E-3
8.240000E-8	4.547895E-3
8.245000E-8	4.474238E-3
8.250000E-8	4.383452E-3
8.255000E-8	4.268684E-3
8.260000E-8	4.128222E-3
8.265000E-8	3.991186E-3
8.270000E-8	3.866141E-3
8.275000E-8	3.765077E-3
8.280000E-8	3.691420E-3
8.285000E-8	3.633179E-3
8.290000E-8	3.590356E-3
8.295000E-8	3.590356E-3
8.300000E-8	3.624615E-3
8.305000E-8	3.648596E-3
8.310000E-8	3.667438E-3
8.315000E-8	3.689707E-3
8.320000E-8	3.696559E-3
8.325000E-8	3.665726E-3
8.330000E-8	3.614337E-3
8.335000E-8	3.564661E-3
8.340000E-8	3.508134E-3
8.345000E-8	3.439616E-3
8.350000E-8	3.360820E-3
8.355000E-8	3.285451E-3
8.360000E-8	3.228923E-3
8.365000E-8	3.216933E-3
8.370000E-8	3.251192E-3
8.375000E-8	3.335126E-3
8.380000E-8	3.455033E-3
8.385000E-8	3.588643E-3
8.390000E-8	3.744521E-3
8.395000E-8	3.929520E-3
8.400000E-8	4.097389E-3
8.405000E-8	4.210444E-3
8.410000E-8	4.290952E-3
8.415000E-8	4.335489E-3
8.420000E-8	4.316647E-3
8.425000E-8	4.254980E-3
8.430000E-8	4.169333E-3
8.435000E-8	4.035723E-3
8.440000E-8	3.867854E-3
8.445000E-8	3.703410E-3
8.450000E-8	3.574939E-3
8.455000E-8	3.477301E-3
8.460000E-8	3.410496E-3
8.465000E-8	3.383089E-3
8.470000E-8	3.384802E-3
8.475000E-8	3.413922E-3
8.480000E-8	3.451607E-3
8.485000E-8	3.492718E-3
8.490000E-8	3.545819E-3
8.495000E-8	3.595495E-3
8.500000E-8	3.619476E-3
8.505000E-8	3.643457E-3
8.510000E-8	3.681142E-3
8.515000E-8	3.717114E-3
8.520000E-8	3.768503E-3
8.525000E-8	3.845585E-3
8.530000E-8	3.915816E-3
8.535000E-8	3.951788E-3
8.540000E-8	3.984334E-3
8.545000E-8	4.011741E-3
8.550000E-8	4.006603E-3
8.555000E-8	3.992899E-3
8.560000E-8	3.975769E-3
8.565000E-8	3.931233E-3
8.570000E-8	3.862715E-3
8.575000E-8	3.787345E-3
8.580000E-8	3.686281E-3
8.585000E-8	3.574939E-3
8.590000E-8	3.499569E-3
8.595000E-8	3.458459E-3
8.600000E-8	3.429338E-3
8.605000E-8	3.425913E-3
8.610000E-8	3.456746E-3
8.615000E-8	3.479014E-3
8.620000E-8	3.485866E-3
8.625000E-8	3.506421E-3
8.630000E-8	3.514986E-3
8.635000E-8	3.492718E-3
8.640000E-8	3.499569E-3
