Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.000000E-9	6.783406E-4
4.050000E-9	6.732018E-4
4.100000E-9	6.303780E-4
4.150000E-9	5.464435E-4
4.200000E-9	4.436665E-4
4.250000E-9	3.306118E-4
4.300000E-9	2.124182E-4
4.350000E-9	1.113542E-4
4.400000E-9	4.797501E-5
4.450000E-9	2.741961E-5
4.500000E-9	6.510451E-5
4.550000E-9	1.747333E-4
4.600000E-9	3.374636E-4
4.650000E-9	5.293140E-4
4.700000E-9	7.519975E-4
4.750000E-9	9.644033E-4
4.800000E-9	1.127134E-3
4.850000E-9	1.255605E-3
4.900000E-9	1.336113E-3
4.950000E-9	1.334400E-3
5.000000E-9	1.274447E-3
5.050000E-9	1.219633E-3
5.100000E-9	1.163105E-3
5.150000E-9	1.070606E-3
5.200000E-9	9.763939E-4
5.250000E-9	9.404220E-4
5.300000E-9	9.506997E-4
5.350000E-9	9.798198E-4
5.400000E-9	1.027782E-3
5.450000E-9	1.111717E-3
5.500000E-9	1.212781E-3
5.550000E-9	1.308706E-3
5.600000E-9	1.382363E-3
5.650000E-9	1.416622E-3
5.700000E-9	1.413196E-3
5.750000E-9	1.389215E-3
5.800000E-9	1.341252E-3
5.850000E-9	1.238475E-3
5.900000E-9	1.091162E-3
5.950000E-9	9.404220E-4
6.000000E-9	7.965342E-4
6.050000E-9	6.663500E-4
6.100000E-9	5.601471E-4
6.150000E-9	4.830643E-4
6.200000E-9	4.299629E-4
6.250000E-9	4.076945E-4
6.300000E-9	4.145463E-4
6.350000E-9	4.607960E-4
6.400000E-9	5.276010E-4
6.450000E-9	5.995449E-4
6.500000E-9	6.714888E-4
6.550000E-9	7.314421E-4
6.600000E-9	7.451457E-4
6.650000E-9	6.937572E-4
6.700000E-9	6.132485E-4
6.750000E-9	5.293140E-4
6.800000E-9	4.556571E-4
6.850000E-9	4.145463E-4
6.900000E-9	4.008427E-4
6.950000E-9	3.905650E-4
7.000000E-9	4.145463E-4
7.050000E-9	5.053327E-4
7.100000E-9	6.252392E-4
7.150000E-9	7.451457E-4
7.200000E-9	8.650522E-4
7.250000E-9	9.781069E-4
7.300000E-9	1.055190E-3
7.350000E-9	1.113430E-3
7.400000E-9	1.161393E-3
7.450000E-9	1.175096E-3
7.500000E-9	1.147689E-3
7.550000E-9	1.086023E-3
7.600000E-9	1.003801E-3
7.650000E-9	9.147277E-4
7.700000E-9	8.307932E-4
7.750000E-9	7.639881E-4
7.800000E-9	7.160255E-4
7.850000E-9	6.817665E-4
7.900000E-9	6.526464E-4
7.950000E-9	6.440816E-4
8.000000E-9	6.612111E-4
8.050000E-9	6.834795E-4
8.100000E-9	6.954701E-4
8.150000E-9	7.091737E-4
8.200000E-9	7.280162E-4
8.250000E-9	7.519975E-4
8.300000E-9	7.794047E-4
8.350000E-9	7.776917E-4
8.400000E-9	7.382939E-4
8.450000E-9	6.886183E-4
8.500000E-9	6.440816E-4
8.550000E-9	6.029708E-4
8.600000E-9	5.704248E-4
8.650000E-9	5.584341E-4
8.700000E-9	5.498694E-4
8.750000E-9	5.413046E-4
8.800000E-9	5.532953E-4
8.850000E-9	5.875543E-4
8.900000E-9	6.063967E-4
8.950000E-9	6.115356E-4
9.000000E-9	6.355169E-4
9.050000E-9	6.663500E-4
9.100000E-9	6.492205E-4
9.150000E-9	5.995449E-4
9.200000E-9	5.481564E-4
9.250000E-9	5.001938E-4
9.300000E-9	4.522312E-4
9.350000E-9	4.265370E-4
9.400000E-9	4.008427E-4
9.450000E-9	3.802873E-4
9.500000E-9	3.905650E-4
9.550000E-9	4.231111E-4
9.600000E-9	4.453794E-4
9.650000E-9	4.864902E-4
9.700000E-9	5.635730E-4
9.750000E-9	6.286651E-4
9.800000E-9	6.612111E-4
9.850000E-9	6.869054E-4
9.900000E-9	7.297291E-4
9.950000E-9	7.862565E-4
1.000000E-8	8.667651E-4
1.005000E-8	9.609774E-4
1.010000E-8	1.075745E-3
1.015000E-8	1.209355E-3
1.020000E-8	1.363521E-3
1.025000E-8	1.526251E-3
1.030000E-8	1.699259E-3
1.035000E-8	1.851711E-3
1.040000E-8	1.939072E-3
1.045000E-8	1.959627E-3
1.050000E-8	1.923655E-3
1.055000E-8	1.826017E-3
1.060000E-8	1.683842E-3
1.065000E-8	1.534816E-3
1.070000E-8	1.387502E-3
1.075000E-8	1.209355E-3
1.080000E-8	9.969493E-4
1.085000E-8	7.725529E-4
1.090000E-8	5.669989E-4
1.095000E-8	4.094075E-4
1.100000E-8	3.100564E-4
1.105000E-8	2.638067E-4
1.110000E-8	2.535290E-4
1.115000E-8	2.689456E-4
1.120000E-8	3.014916E-4
1.125000E-8	3.511672E-4
1.130000E-8	4.316758E-4
1.135000E-8	5.121845E-4
1.140000E-8	5.824154E-4
1.145000E-8	6.732018E-4
1.150000E-8	8.050989E-4
1.155000E-8	9.352831E-4
1.160000E-8	1.029495E-3
1.165000E-8	1.082597E-3
1.170000E-8	1.101439E-3
1.175000E-8	1.096300E-3
1.180000E-8	1.063754E-3
1.185000E-8	1.000375E-3
1.190000E-8	9.164407E-4
1.195000E-8	8.222284E-4
1.200000E-8	7.143126E-4
1.205000E-8	5.875543E-4
1.210000E-8	4.693607E-4
1.215000E-8	3.991298E-4
1.220000E-8	4.042686E-4
1.225000E-8	4.967679E-4
1.230000E-8	6.406557E-4
1.235000E-8	8.016730E-4
1.240000E-8	9.678292E-4
1.245000E-8	1.120282E-3
1.250000E-8	1.253892E-3
1.255000E-8	1.351530E-3
1.260000E-8	1.397780E-3
1.265000E-8	1.404631E-3
1.270000E-8	1.372085E-3
1.275000E-8	1.301854E-3
1.280000E-8	1.205929E-3
1.285000E-8	1.104865E-3
1.290000E-8	1.020931E-3
1.295000E-8	9.472738E-4
1.300000E-8	8.701910E-4
1.305000E-8	8.050989E-4
1.310000E-8	7.691270E-4
1.315000E-8	7.588493E-4
1.320000E-8	7.554234E-4
1.325000E-8	7.622752E-4
1.330000E-8	7.776917E-4
1.335000E-8	7.639881E-4
1.340000E-8	7.280162E-4
1.345000E-8	6.937572E-4
1.350000E-8	6.475075E-4
1.355000E-8	5.909802E-4
1.360000E-8	5.550082E-4
1.365000E-8	5.550082E-4
1.370000E-8	5.515823E-4
1.375000E-8	5.430176E-4
1.380000E-8	5.755636E-4
1.385000E-8	6.303780E-4
1.390000E-8	6.680629E-4
1.395000E-8	7.040349E-4
1.400000E-8	7.571363E-4
1.405000E-8	8.188025E-4
1.410000E-8	8.701910E-4
1.415000E-8	9.027371E-4
1.420000E-8	9.078759E-4
1.425000E-8	8.890335E-4
1.430000E-8	8.564874E-4
1.435000E-8	7.999601E-4
1.440000E-8	7.263032E-4
1.445000E-8	6.509334E-4
1.450000E-8	5.875543E-4
1.455000E-8	5.378787E-4
1.460000E-8	5.036197E-4
1.465000E-8	4.916291E-4
1.470000E-8	5.053327E-4
1.475000E-8	5.344528E-4
1.480000E-8	5.841284E-4
1.485000E-8	6.714888E-4
1.490000E-8	7.828306E-4
1.495000E-8	8.856076E-4
1.500000E-8	9.609774E-4
1.505000E-8	1.020931E-3
1.510000E-8	1.067180E-3
1.515000E-8	1.091162E-3
1.520000E-8	1.089449E-3
1.525000E-8	1.044912E-3
1.530000E-8	9.524126E-4
1.535000E-8	8.325061E-4
1.540000E-8	6.988960E-4
1.545000E-8	5.618600E-4
1.550000E-8	4.402406E-4
1.555000E-8	3.374636E-4
1.560000E-8	2.620938E-4
1.565000E-8	2.244089E-4
1.570000E-8	2.312607E-4
1.575000E-8	2.638067E-4
1.580000E-8	3.083434E-4
1.585000E-8	3.768614E-4
1.590000E-8	4.676478E-4
1.595000E-8	5.464435E-4
1.600000E-8	6.046838E-4
1.605000E-8	6.680629E-4
1.610000E-8	7.348680E-4
1.615000E-8	7.708399E-4
1.620000E-8	7.708399E-4
1.625000E-8	7.691270E-4
1.630000E-8	7.639881E-4
1.635000E-8	7.519975E-4
1.640000E-8	7.314421E-4
1.645000E-8	7.228773E-4
1.650000E-8	7.194514E-4
1.655000E-8	7.314421E-4
1.660000E-8	7.588493E-4
1.665000E-8	7.811176E-4
1.670000E-8	7.828306E-4
1.675000E-8	7.845435E-4
1.680000E-8	7.948212E-4
1.685000E-8	8.016730E-4
1.690000E-8	8.016730E-4
1.695000E-8	8.033860E-4
1.700000E-8	7.931083E-4
1.705000E-8	7.502845E-4
1.710000E-8	6.800536E-4
1.715000E-8	6.201003E-4
1.720000E-8	5.926931E-4
1.725000E-8	6.081097E-4
1.730000E-8	6.680629E-4
1.735000E-8	7.571363E-4
1.740000E-8	8.650522E-4
1.745000E-8	9.712551E-4
1.750000E-8	1.058616E-3
1.755000E-8	1.127134E-3
1.760000E-8	1.176809E-3
1.765000E-8	1.199077E-3
1.770000E-8	1.175096E-3
1.775000E-8	1.121995E-3
1.780000E-8	1.055190E-3
1.785000E-8	9.661162E-4
1.790000E-8	8.564874E-4
1.795000E-8	7.519975E-4
1.800000E-8	6.577852E-4
1.805000E-8	5.687118E-4
1.810000E-8	4.950550E-4
1.815000E-8	4.453794E-4
1.820000E-8	4.248240E-4
1.825000E-8	4.231111E-4
1.830000E-8	4.076945E-4
1.835000E-8	3.802873E-4
1.840000E-8	3.820003E-4
1.845000E-8	4.008427E-4
1.850000E-8	4.008427E-4
1.855000E-8	3.871391E-4
1.860000E-8	3.922780E-4
1.865000E-8	3.957039E-4
1.870000E-8	3.734355E-4
1.875000E-8	3.545931E-4
1.880000E-8	3.682967E-4
1.885000E-8	4.008427E-4
1.890000E-8	4.351017E-4
1.895000E-8	4.933420E-4
1.900000E-8	5.669989E-4
1.905000E-8	6.303780E-4
1.910000E-8	6.732018E-4
1.915000E-8	6.971831E-4
1.920000E-8	7.023219E-4
1.925000E-8	6.869054E-4
1.930000E-8	6.663500E-4
1.935000E-8	6.475075E-4
1.940000E-8	6.269521E-4
1.945000E-8	5.944061E-4
1.950000E-8	5.584341E-4
1.955000E-8	5.447305E-4
1.960000E-8	5.550082E-4
1.965000E-8	5.858413E-4
1.970000E-8	6.252392E-4
1.975000E-8	6.749147E-4
1.980000E-8	7.434327E-4
1.985000E-8	8.188025E-4
1.990000E-8	8.856076E-4
1.995000E-8	9.284313E-4
2.000000E-8	9.506997E-4
2.005000E-8	9.575515E-4
2.010000E-8	9.541256E-4
2.015000E-8	9.318572E-4
2.020000E-8	8.873205E-4
2.025000E-8	8.444968E-4
2.030000E-8	8.239414E-4
2.035000E-8	8.102378E-4
2.040000E-8	7.965342E-4
2.045000E-8	7.999601E-4
2.050000E-8	8.188025E-4
2.055000E-8	8.633392E-4
2.060000E-8	9.592644E-4
2.065000E-8	1.092875E-3
2.070000E-8	1.212781E-3
2.075000E-8	1.301854E-3
2.080000E-8	1.354956E-3
2.085000E-8	1.354956E-3
2.090000E-8	1.318984E-3
2.095000E-8	1.259031E-3
2.100000E-8	1.171670E-3
2.105000E-8	1.050051E-3
2.110000E-8	9.130148E-4
2.115000E-8	7.759788E-4
2.120000E-8	6.612111E-4
2.125000E-8	5.875543E-4
2.130000E-8	5.515823E-4
2.135000E-8	5.430176E-4
2.140000E-8	5.721377E-4
2.145000E-8	6.372298E-4
2.150000E-8	7.074608E-4
2.155000E-8	7.862565E-4
2.160000E-8	8.719040E-4
2.165000E-8	9.318572E-4
2.170000E-8	9.695421E-4
2.175000E-8	9.952364E-4
2.180000E-8	1.008940E-3
2.185000E-8	1.005514E-3
2.190000E-8	9.918105E-4
2.195000E-8	9.661162E-4
2.200000E-8	9.181536E-4
2.205000E-8	8.719040E-4
2.210000E-8	8.530615E-4
2.215000E-8	8.479227E-4
2.220000E-8	8.427838E-4
2.225000E-8	8.513486E-4
2.230000E-8	8.856076E-4
2.235000E-8	9.318572E-4
2.240000E-8	9.558385E-4
2.245000E-8	9.472738E-4
2.250000E-8	8.890335E-4
2.255000E-8	7.862565E-4
2.260000E-8	6.492205E-4
2.265000E-8	4.882032E-4
2.270000E-8	3.169082E-4
2.275000E-8	1.473261E-4
2.280000E-8	-8.552346E-6
2.285000E-8	-1.318847E-4
2.290000E-8	-2.106805E-4
2.295000E-8	-2.363747E-4
2.300000E-8	-2.038287E-4
2.305000E-8	-1.096164E-4
2.310000E-8	3.598436E-5
2.315000E-8	1.987146E-4
2.320000E-8	3.477413E-4
2.325000E-8	4.762125E-4
2.330000E-8	5.755636E-4
2.335000E-8	6.457946E-4
2.340000E-8	7.023219E-4
2.345000E-8	7.417198E-4
2.350000E-8	7.485716E-4
2.355000E-8	7.331550E-4
2.360000E-8	7.280162E-4
2.365000E-8	7.280162E-4
2.370000E-8	7.194514E-4
2.375000E-8	7.211644E-4
2.380000E-8	7.400068E-4
2.385000E-8	7.725529E-4
2.390000E-8	8.085248E-4
2.395000E-8	8.410709E-4
2.400000E-8	8.856076E-4
2.405000E-8	9.455608E-4
2.410000E-8	1.003801E-3
2.415000E-8	1.008940E-3
2.420000E-8	9.815328E-4
2.425000E-8	9.506997E-4
2.430000E-8	9.027371E-4
2.435000E-8	8.153766E-4
2.440000E-8	7.177385E-4
2.445000E-8	6.320910E-4
2.450000E-8	5.567212E-4
2.455000E-8	4.882032E-4
2.460000E-8	4.351017E-4
2.465000E-8	4.213981E-4
2.470000E-8	4.265370E-4
2.475000E-8	4.282499E-4
2.480000E-8	4.419535E-4
2.485000E-8	4.933420E-4
2.490000E-8	5.532953E-4
2.495000E-8	5.909802E-4
2.500000E-8	6.338039E-4
2.505000E-8	7.211644E-4
2.510000E-8	8.753299E-4
2.515000E-8	1.118569E-3
2.520000E-8	1.500557E-3
2.525000E-8	2.057265E-3
2.530000E-8	2.841797E-3
2.535000E-8	3.881557E-3
2.540000E-8	5.185112E-3
2.545000E-8	6.750749E-3
2.550000E-8	8.583605E-3
2.555000E-8	1.068026E-2
2.560000E-8	1.299959E-2
2.565000E-8	1.549707E-2
2.570000E-8	1.810418E-2
2.575000E-8	2.076439E-2
2.580000E-8	2.344002E-2
2.585000E-8	2.607796E-2
2.590000E-8	2.860114E-2
2.595000E-8	3.095131E-2
2.600000E-8	3.308050E-2
2.605000E-8	3.496304E-2
2.610000E-8	3.656122E-2
2.615000E-8	3.782880E-2
2.620000E-8	3.872810E-2
2.625000E-8	3.926425E-2
2.630000E-8	3.946124E-2
2.635000E-8	3.931907E-2
2.640000E-8	3.884801E-2
2.645000E-8	3.812343E-2
2.650000E-8	3.724982E-2
2.655000E-8	3.631455E-2
2.660000E-8	3.538100E-2
2.665000E-8	3.452281E-2
2.670000E-8	3.379652E-2
2.675000E-8	3.321754E-2
2.680000E-8	3.279102E-2
2.685000E-8	3.254435E-2
2.690000E-8	3.247241E-2
2.695000E-8	3.254949E-2
2.700000E-8	3.275676E-2
2.705000E-8	3.303083E-2
2.710000E-8	3.332203E-2
2.715000E-8	3.361323E-2
2.720000E-8	3.383249E-2
2.725000E-8	3.392841E-2
2.730000E-8	3.388730E-2
2.735000E-8	3.370059E-2
2.740000E-8	3.332032E-2
2.745000E-8	3.275676E-2
2.750000E-8	3.207672E-2
2.755000E-8	3.129904E-2
2.760000E-8	3.044770E-2
2.765000E-8	2.961521E-2
2.770000E-8	2.886836E-2
2.775000E-8	2.824142E-2
2.780000E-8	2.776522E-2
2.785000E-8	2.746031E-2
2.790000E-8	2.731471E-2
2.795000E-8	2.736268E-2
2.800000E-8	2.762647E-2
2.805000E-8	2.803073E-2
2.810000E-8	2.851207E-2
2.815000E-8	2.902253E-2
2.820000E-8	2.946618E-2
2.825000E-8	2.975738E-2
2.830000E-8	2.983960E-2
2.835000E-8	2.971627E-2
2.840000E-8	2.936512E-2
2.845000E-8	2.882382E-2
2.850000E-8	2.815235E-2
2.855000E-8	2.739180E-2
2.860000E-8	2.656958E-2
2.865000E-8	2.575422E-2
2.870000E-8	2.504677E-2
2.875000E-8	2.449691E-2
2.880000E-8	2.414576E-2
2.885000E-8	2.403784E-2
2.890000E-8	2.417488E-2
2.895000E-8	2.450890E-2
2.900000E-8	2.498853E-2
2.905000E-8	2.555209E-2
2.910000E-8	2.613792E-2
2.915000E-8	2.669120E-2
2.920000E-8	2.713143E-2
2.925000E-8	2.739865E-2
2.930000E-8	2.746374E-2
2.935000E-8	2.733870E-2
2.940000E-8	2.701323E-2
2.945000E-8	2.649764E-2
2.950000E-8	2.585528E-2
2.955000E-8	2.514955E-2
2.960000E-8	2.443524E-2
2.965000E-8	2.378604E-2
2.970000E-8	2.325845E-2
2.975000E-8	2.285590E-2
2.980000E-8	2.260581E-2
2.985000E-8	2.256128E-2
2.990000E-8	2.271716E-2
2.995000E-8	2.301521E-2
3.000000E-8	2.342460E-2
3.005000E-8	2.393164E-2
3.010000E-8	2.444895E-2
3.015000E-8	2.489945E-2
3.020000E-8	2.526603E-2
3.025000E-8	2.552639E-2
3.030000E-8	2.559834E-2
3.035000E-8	2.546301E-2
3.040000E-8	2.514783E-2
3.045000E-8	2.467848E-2
3.050000E-8	2.408752E-2
3.055000E-8	2.343660E-2
3.060000E-8	2.280452E-2
3.065000E-8	2.224438E-2
3.070000E-8	2.179559E-2
3.075000E-8	2.149068E-2
3.080000E-8	2.134680E-2
3.085000E-8	2.137078E-2
3.090000E-8	2.156091E-2
3.095000E-8	2.187438E-2
3.100000E-8	2.227179E-2
3.105000E-8	2.272743E-2
3.110000E-8	2.320192E-2
3.115000E-8	2.361645E-2
3.120000E-8	2.391622E-2
3.125000E-8	2.407724E-2
3.130000E-8	2.406696E-2
3.135000E-8	2.387340E-2
3.140000E-8	2.351025E-2
3.145000E-8	2.304090E-2
3.150000E-8	2.250475E-2
3.155000E-8	2.193948E-2
3.160000E-8	2.141018E-2
3.165000E-8	2.097851E-2
3.170000E-8	2.066333E-2
3.175000E-8	2.046634E-2
3.180000E-8	2.041153E-2
3.185000E-8	2.050916E-2
3.190000E-8	2.072671E-2
3.195000E-8	2.102134E-2
3.200000E-8	2.137249E-2
3.205000E-8	2.173735E-2
3.210000E-8	2.206281E-2
3.215000E-8	2.229748E-2
3.220000E-8	2.240711E-2
3.225000E-8	2.238827E-2
3.230000E-8	2.223410E-2
3.235000E-8	2.194975E-2
3.240000E-8	2.155406E-2
3.245000E-8	2.110013E-2
3.250000E-8	2.061708E-2
3.255000E-8	2.015801E-2
3.260000E-8	1.978459E-2
3.265000E-8	1.951908E-2
3.270000E-8	1.936320E-2
3.275000E-8	1.933751E-2
3.280000E-8	1.945399E-2
3.285000E-8	1.969551E-2
3.290000E-8	2.002611E-2
3.295000E-8	2.043893E-2
3.300000E-8	2.089458E-2
3.305000E-8	2.133481E-2
3.310000E-8	2.171851E-2
3.315000E-8	2.199772E-2
3.320000E-8	2.213475E-2
3.325000E-8	2.211591E-2
3.330000E-8	2.191550E-2
3.335000E-8	2.155064E-2
3.340000E-8	2.106930E-2
3.345000E-8	2.052115E-2
3.350000E-8	1.996445E-2
3.355000E-8	1.945912E-2
3.360000E-8	1.903089E-2
3.365000E-8	1.870885E-2
3.370000E-8	1.855126E-2
3.375000E-8	1.858723E-2
3.380000E-8	1.879279E-2
3.385000E-8	1.914394E-2
3.390000E-8	1.959445E-2
3.395000E-8	2.009463E-2
3.400000E-8	2.059481E-2
3.405000E-8	2.105046E-2
3.410000E-8	2.140846E-2
3.415000E-8	2.162258E-2
3.420000E-8	2.167911E-2
3.425000E-8	2.158490E-2
3.430000E-8	2.135707E-2
3.435000E-8	2.102819E-2
3.440000E-8	2.063078E-2
3.445000E-8	2.017171E-2
3.450000E-8	1.968523E-2
3.455000E-8	1.922274E-2
3.460000E-8	1.883390E-2
3.465000E-8	1.853242E-2
3.470000E-8	1.832687E-2
3.475000E-8	1.821381E-2
3.480000E-8	1.822923E-2
3.485000E-8	1.836626E-2
3.490000E-8	1.860094E-2
3.495000E-8	1.889899E-2
3.500000E-8	1.922274E-2
3.505000E-8	1.950709E-2
3.510000E-8	1.973320E-2
3.515000E-8	1.990278E-2
3.520000E-8	1.998843E-2
3.525000E-8	1.997301E-2
3.530000E-8	1.984625E-2
3.535000E-8	1.962014E-2
3.540000E-8	1.932551E-2
3.545000E-8	1.900691E-2
3.550000E-8	1.869858E-2
3.555000E-8	1.841765E-2
3.560000E-8	1.818469E-2
3.565000E-8	1.802196E-2
3.570000E-8	1.793974E-2
3.575000E-8	1.795515E-2
3.580000E-8	1.807677E-2
3.585000E-8	1.827719E-2
3.590000E-8	1.853413E-2
3.595000E-8	1.884589E-2
3.600000E-8	1.916621E-2
3.605000E-8	1.941801E-2
3.610000E-8	1.954649E-2
3.615000E-8	1.957389E-2
3.620000E-8	1.950880E-2
3.625000E-8	1.933579E-2
3.630000E-8	1.905829E-2
3.635000E-8	1.870029E-2
3.640000E-8	1.828918E-2
3.645000E-8	1.787636E-2
3.650000E-8	1.749951E-2
3.655000E-8	1.719289E-2
3.660000E-8	1.697021E-2
3.665000E-8	1.685544E-2
3.670000E-8	1.685373E-2
3.675000E-8	1.694794E-2
3.680000E-8	1.712437E-2
3.685000E-8	1.735734E-2
3.690000E-8	1.762627E-2
3.695000E-8	1.789349E-2
3.700000E-8	1.812474E-2
3.705000E-8	1.830631E-2
3.710000E-8	1.842964E-2
3.715000E-8	1.846561E-2
3.720000E-8	1.837483E-2
3.725000E-8	1.816927E-2
3.730000E-8	1.789520E-2
3.735000E-8	1.758858E-2
3.740000E-8	1.727683E-2
3.745000E-8	1.696678E-2
3.750000E-8	1.668757E-2
3.755000E-8	1.646146E-2
3.760000E-8	1.631415E-2
3.765000E-8	1.623364E-2
3.770000E-8	1.621137E-2
3.775000E-8	1.625248E-2
3.780000E-8	1.635526E-2
3.785000E-8	1.649401E-2
3.790000E-8	1.665845E-2
3.795000E-8	1.684345E-2
3.800000E-8	1.700618E-2
3.805000E-8	1.711581E-2
3.810000E-8	1.718604E-2
3.815000E-8	1.722201E-2
3.820000E-8	1.719974E-2
3.825000E-8	1.709012E-2
3.830000E-8	1.689998E-2
3.835000E-8	1.663618E-2
3.840000E-8	1.632443E-2
3.845000E-8	1.601096E-2
3.850000E-8	1.572147E-2
3.855000E-8	1.546453E-2
3.860000E-8	1.526411E-2
3.865000E-8	1.514592E-2
3.870000E-8	1.511508E-2
3.875000E-8	1.517504E-2
3.880000E-8	1.533092E-2
3.885000E-8	1.556559E-2
3.890000E-8	1.584137E-2
3.895000E-8	1.613600E-2
3.900000E-8	1.642720E-2
3.905000E-8	1.667729E-2
3.910000E-8	1.683489E-2
3.915000E-8	1.688456E-2
3.920000E-8	1.684859E-2
3.925000E-8	1.671327E-2
3.930000E-8	1.648887E-2
3.935000E-8	1.620795E-2
3.940000E-8	1.593045E-2
3.945000E-8	1.567351E-2
3.950000E-8	1.545425E-2
3.955000E-8	1.529152E-2
3.960000E-8	1.520416E-2
3.965000E-8	1.519217E-2
3.970000E-8	1.523670E-2
3.975000E-8	1.532235E-2
3.980000E-8	1.545596E-2
3.985000E-8	1.563068E-2
3.990000E-8	1.581739E-2
3.995000E-8	1.597841E-2
4.000000E-8	1.611202E-2
4.005000E-8	1.618396E-2
4.010000E-8	1.618568E-2
4.015000E-8	1.614457E-2
4.020000E-8	1.607605E-2
4.025000E-8	1.597327E-2
4.030000E-8	1.582938E-2
4.035000E-8	1.564610E-2
4.040000E-8	1.541142E-2
4.045000E-8	1.514934E-2
4.050000E-8	1.491981E-2
4.055000E-8	1.473310E-2
4.060000E-8	1.458236E-2
4.065000E-8	1.448301E-2
4.070000E-8	1.446930E-2
4.075000E-8	1.453611E-2
4.080000E-8	1.465601E-2
4.085000E-8	1.477592E-2
4.090000E-8	1.486499E-2
4.095000E-8	1.492837E-2
4.100000E-8	1.496777E-2
4.105000E-8	1.496092E-2
4.110000E-8	1.491124E-2
4.115000E-8	1.484272E-2
4.120000E-8	1.475023E-2
4.125000E-8	1.462347E-2
4.130000E-8	1.447787E-2
4.135000E-8	1.432370E-2
4.140000E-8	1.415754E-2
4.145000E-8	1.399995E-2
4.150000E-8	1.389032E-2
4.155000E-8	1.384921E-2
4.160000E-8	1.386634E-2
4.165000E-8	1.393315E-2
4.170000E-8	1.405991E-2
4.175000E-8	1.423120E-2
4.180000E-8	1.440764E-2
4.185000E-8	1.456865E-2
4.190000E-8	1.470398E-2
4.195000E-8	1.480161E-2
4.200000E-8	1.483416E-2
4.205000E-8	1.481360E-2
4.210000E-8	1.474509E-2
4.215000E-8	1.460976E-2
4.220000E-8	1.441963E-2
4.225000E-8	1.421236E-2
4.230000E-8	1.397940E-2
4.235000E-8	1.373616E-2
4.240000E-8	1.351005E-2
4.245000E-8	1.332334E-2
4.250000E-8	1.317260E-2
4.255000E-8	1.307667E-2
4.260000E-8	1.304413E-2
4.265000E-8	1.306297E-2
4.270000E-8	1.312121E-2
4.275000E-8	1.321371E-2
4.280000E-8	1.331649E-2
4.285000E-8	1.340385E-2
