Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
2.850000E-9	-2.483684E-4
2.900000E-9	-2.192482E-4
2.950000E-9	-1.901280E-4
3.000000E-9	-1.421654E-4
3.050000E-9	-7.707335E-5
3.100000E-9	-2.054599E-5
3.150000E-9	2.056481E-5
3.200000E-9	6.338856E-5
3.250000E-9	9.593461E-5
3.300000E-9	1.027864E-4
3.350000E-9	8.394396E-5
3.400000E-9	4.454611E-5
3.450000E-9	-2.568484E-5
3.500000E-9	-1.216100E-4
3.550000E-9	-2.226741E-4
3.600000E-9	-3.203123E-4
3.650000E-9	-4.059598E-4
3.700000E-9	-4.796166E-4
3.750000E-9	-5.258663E-4
3.800000E-9	-5.429958E-4
3.850000E-9	-5.310051E-4
3.900000E-9	-4.916073E-4
3.950000E-9	-4.350799E-4
4.000000E-9	-3.819785E-4
4.050000E-9	-3.340159E-4
4.100000E-9	-2.809144E-4
4.150000E-9	-2.312389E-4
4.200000E-9	-2.141093E-4
4.250000E-9	-2.295259E-4
4.300000E-9	-2.517943E-4
4.350000E-9	-2.689238E-4
4.400000E-9	-2.843403E-4
4.450000E-9	-2.911921E-4
4.500000E-9	-2.774885E-4
4.550000E-9	-2.569331E-4
4.600000E-9	-2.363777E-4
4.650000E-9	-2.038316E-4
4.700000E-9	-1.627208E-4
4.750000E-9	-1.284618E-4
4.800000E-9	-1.027676E-4
4.850000E-9	-7.193450E-5
4.900000E-9	-4.624024E-5
4.950000E-9	-3.938844E-5
5.000000E-9	-4.966614E-5
5.050000E-9	-7.707335E-5
5.100000E-9	-1.198971E-4
5.150000E-9	-1.729985E-4
5.200000E-9	-2.278130E-4
5.250000E-9	-2.843403E-4
5.300000E-9	-3.237382E-4
5.350000E-9	-3.391547E-4
5.400000E-9	-3.425806E-4
5.450000E-9	-3.425806E-4
5.500000E-9	-3.203123E-4
5.550000E-9	-2.723497E-4
5.600000E-9	-2.209611E-4
5.650000E-9	-1.764244E-4
5.700000E-9	-1.284618E-4
5.750000E-9	-7.878630E-5
5.800000E-9	-4.281434E-5
5.850000E-9	-3.767549E-5
5.900000E-9	-5.651794E-5
5.950000E-9	-9.591580E-5
6.000000E-9	-1.524431E-4
6.050000E-9	-2.192482E-4
6.100000E-9	-2.877662E-4
6.150000E-9	-3.408677E-4
6.200000E-9	-3.717008E-4
6.250000E-9	-3.819785E-4
6.300000E-9	-3.682749E-4
6.350000E-9	-3.305900E-4
6.400000E-9	-2.792015E-4
6.450000E-9	-2.192482E-4
6.500000E-9	-1.524431E-4
6.550000E-9	-8.563810E-5
6.600000E-9	-2.568484E-5
6.650000E-9	2.227776E-5
6.700000E-9	6.338856E-5
6.750000E-9	9.250871E-5
6.800000E-9	1.062123E-4
6.850000E-9	1.062123E-4
6.900000E-9	9.936051E-5
6.950000E-9	8.051806E-5
7.000000E-9	4.968496E-5
7.050000E-9	1.542596E-5
7.100000E-9	-1.026829E-5
7.150000E-9	-3.767549E-5
7.200000E-9	-6.508270E-5
7.250000E-9	-9.077695E-5
7.300000E-9	-1.198971E-4
7.350000E-9	-1.558690E-4
7.400000E-9	-1.901280E-4
7.450000E-9	-2.123964E-4
7.500000E-9	-2.346648E-4
7.550000E-9	-2.672108E-4
7.600000E-9	-2.946180E-4
7.650000E-9	-3.048957E-4
7.700000E-9	-3.066087E-4
7.750000E-9	-3.014698E-4
7.800000E-9	-2.860533E-4
7.850000E-9	-2.672108E-4
7.900000E-9	-2.535072E-4
7.950000E-9	-2.329518E-4
8.000000E-9	-2.072575E-4
8.050000E-9	-1.918410E-4
8.100000E-9	-1.952669E-4
8.150000E-9	-2.004057E-4
8.200000E-9	-2.038316E-4
8.250000E-9	-2.209611E-4
8.300000E-9	-2.569331E-4
8.350000E-9	-2.911921E-4
8.400000E-9	-3.254511E-4
8.450000E-9	-3.597101E-4
8.500000E-9	-3.802655E-4
8.550000E-9	-3.922562E-4
8.600000E-9	-4.179504E-4
8.650000E-9	-4.504965E-4
8.700000E-9	-4.676260E-4
8.750000E-9	-4.710519E-4
8.800000E-9	-4.693389E-4
8.850000E-9	-4.539224E-4
8.900000E-9	-4.196634E-4
8.950000E-9	-3.751267E-4
9.000000E-9	-3.168864E-4
9.050000E-9	-2.466554E-4
9.100000E-9	-1.918410E-4
9.150000E-9	-1.473043E-4
9.200000E-9	-1.010546E-4
9.250000E-9	-6.336975E-5
9.300000E-9	-5.309204E-5
9.350000E-9	-6.336975E-5
9.400000E-9	-8.221220E-5
9.450000E-9	-1.096194E-4
9.500000E-9	-1.370266E-4
9.550000E-9	-1.695726E-4
9.600000E-9	-2.089705E-4
9.650000E-9	-2.329518E-4
9.700000E-9	-2.312389E-4
9.750000E-9	-2.158223E-4
9.800000E-9	-1.935539E-4
9.850000E-9	-1.438784E-4
9.900000E-9	-8.049925E-5
9.950000E-9	-2.911074E-5
1.000000E-8	1.028711E-5
1.005000E-8	4.797201E-5
1.010000E-8	7.537921E-5
1.015000E-8	7.195331E-5
1.020000E-8	4.283316E-5
1.025000E-8	-1.703543E-6
1.030000E-8	-5.994384E-5
1.035000E-8	-1.318877E-4
1.040000E-8	-2.106834E-4
1.045000E-8	-2.877662E-4
1.050000E-8	-3.597101E-4
1.055000E-8	-4.196634E-4
1.060000E-8	-4.522094E-4
1.065000E-8	-4.556353E-4
1.070000E-8	-4.350799E-4
1.075000E-8	-3.939691E-4
1.080000E-8	-3.305900E-4
1.085000E-8	-2.517943E-4
1.090000E-8	-1.712856E-4
1.095000E-8	-8.221220E-5
1.100000E-8	1.542596E-5
1.105000E-8	1.027864E-4
1.110000E-8	1.627397E-4
1.115000E-8	2.192670E-4
1.120000E-8	2.740814E-4
1.125000E-8	2.963498E-4
1.130000E-8	2.912109E-4
1.135000E-8	2.740814E-4
1.140000E-8	2.398224E-4
1.145000E-8	1.747303E-4
1.150000E-8	9.250871E-5
1.155000E-8	3.435307E-6
1.160000E-8	-8.221220E-5
1.165000E-8	-1.575820E-4
1.170000E-8	-2.209611E-4
1.175000E-8	-2.689238E-4
1.180000E-8	-2.877662E-4
1.185000E-8	-2.809144E-4
1.190000E-8	-2.654979E-4
1.195000E-8	-2.432295E-4
1.200000E-8	-2.055446E-4
1.205000E-8	-1.610079E-4
1.210000E-8	-1.318877E-4
1.215000E-8	-1.198971E-4
1.220000E-8	-1.233230E-4
1.225000E-8	-1.507302E-4
1.230000E-8	-2.004057E-4
1.235000E-8	-2.552202E-4
1.240000E-8	-3.100346E-4
1.245000E-8	-3.682749E-4
1.250000E-8	-4.128116E-4
1.255000E-8	-4.367929E-4
1.260000E-8	-4.419317E-4
1.265000E-8	-4.230893E-4
1.270000E-8	-3.682749E-4
1.275000E-8	-2.843403E-4
1.280000E-8	-1.935539E-4
1.285000E-8	-9.762875E-5
1.290000E-8	-1.703543E-6
1.295000E-8	7.880511E-5
1.300000E-8	1.250548E-4
1.305000E-8	1.336195E-4
1.310000E-8	1.147771E-4
1.315000E-8	7.024036E-5
1.320000E-8	-3.416493E-6
1.325000E-8	-9.934170E-5
1.330000E-8	-2.021187E-4
1.335000E-8	-3.014698E-4
1.340000E-8	-3.905432E-4
1.345000E-8	-4.693389E-4
1.350000E-8	-5.275792E-4
1.355000E-8	-5.584123E-4
1.360000E-8	-5.549864E-4
1.365000E-8	-5.173015E-4
1.370000E-8	-4.659130E-4
1.375000E-8	-4.093857E-4
1.380000E-8	-3.374418E-4
1.385000E-8	-2.483684E-4
1.390000E-8	-1.747115E-4
1.395000E-8	-1.164712E-4
1.400000E-8	-5.309204E-5
1.405000E-8	1.200006E-5
1.410000E-8	5.824971E-5
1.415000E-8	8.565691E-5
1.420000E-8	1.010735E-4
1.425000E-8	1.113512E-4
1.430000E-8	1.164900E-4
1.435000E-8	1.216289E-4
1.440000E-8	1.250548E-4
1.445000E-8	1.216289E-4
1.450000E-8	1.130641E-4
1.455000E-8	1.062123E-4
1.460000E-8	1.010735E-4
1.465000E-8	7.709216E-5
1.470000E-8	2.570366E-5
1.475000E-8	-3.767549E-5
1.480000E-8	-9.934170E-5
1.485000E-8	-1.695726E-4
1.490000E-8	-2.466554E-4
1.495000E-8	-3.083216E-4
1.500000E-8	-3.374418E-4
1.505000E-8	-3.477195E-4
1.510000E-8	-3.494324E-4
1.515000E-8	-3.305900E-4
1.520000E-8	-2.929051E-4
1.525000E-8	-2.569331E-4
1.530000E-8	-2.226741E-4
1.535000E-8	-1.935539E-4
1.540000E-8	-1.918410E-4
1.545000E-8	-2.158223E-4
1.550000E-8	-2.535072E-4
1.555000E-8	-3.083216E-4
1.560000E-8	-3.871173E-4
1.565000E-8	-4.744778E-4
1.570000E-8	-5.515605E-4
1.575000E-8	-6.115138E-4
1.580000E-8	-6.423469E-4
1.585000E-8	-6.303562E-4
1.590000E-8	-5.652641E-4
1.595000E-8	-4.607742E-4
1.600000E-8	-3.254511E-4
1.605000E-8	-1.695726E-4
1.610000E-8	-5.129443E-6
1.615000E-8	1.404713E-4
1.620000E-8	2.398224E-4
1.625000E-8	2.912109E-4
1.630000E-8	2.963498E-4
1.635000E-8	2.449613E-4
1.640000E-8	1.387584E-4
1.645000E-8	1.722357E-6
1.650000E-8	-1.490172E-4
1.655000E-8	-3.048957E-4
1.660000E-8	-4.504965E-4
1.665000E-8	-5.755418E-4
1.670000E-8	-6.543375E-4
1.675000E-8	-6.834577E-4
1.680000E-8	-6.783188E-4
1.685000E-8	-6.526246E-4
1.690000E-8	-6.029490E-4
1.695000E-8	-5.344310E-4
1.700000E-8	-4.607742E-4
1.705000E-8	-3.973950E-4
1.710000E-8	-3.511454E-4
1.715000E-8	-3.374418E-4
1.720000E-8	-3.408677E-4
1.725000E-8	-3.460065E-4
1.730000E-8	-3.545713E-4
1.735000E-8	-3.682749E-4
1.740000E-8	-3.751267E-4
1.745000E-8	-3.768396E-4
1.750000E-8	-3.682749E-4
1.755000E-8	-3.425806E-4
1.760000E-8	-3.048957E-4
1.765000E-8	-2.740626E-4
1.770000E-8	-2.466554E-4
1.775000E-8	-2.123964E-4
1.780000E-8	-1.849892E-4
1.785000E-8	-1.729985E-4
1.790000E-8	-1.729985E-4
1.795000E-8	-1.695726E-4
1.800000E-8	-1.644338E-4
1.805000E-8	-1.524431E-4
1.810000E-8	-1.370266E-4
1.815000E-8	-1.233230E-4
1.820000E-8	-1.044805E-4
1.825000E-8	-6.850860E-5
1.830000E-8	-2.225894E-5
1.835000E-8	1.885186E-5
1.840000E-8	5.653676E-5
1.845000E-8	9.250871E-5
1.850000E-8	1.130641E-4
1.855000E-8	1.199159E-4
1.860000E-8	1.147771E-4
1.865000E-8	1.027864E-4
1.870000E-8	8.736986E-5
1.875000E-8	7.024036E-5
1.880000E-8	5.311086E-5
1.885000E-8	4.112021E-5
1.890000E-8	2.741661E-5
1.895000E-8	1.028711E-5
1.900000E-8	-8.555343E-6
1.905000E-8	-2.397189E-5
1.910000E-8	-4.281434E-5
1.915000E-8	-6.336975E-5
1.920000E-8	-6.850860E-5
1.925000E-8	-5.994384E-5
1.930000E-8	-5.823089E-5
1.935000E-8	-5.480499E-5
1.940000E-8	-3.596254E-5
1.945000E-8	-1.540714E-5
1.950000E-8	-5.129443E-6
1.955000E-8	5.148257E-6
1.960000E-8	1.713891E-5
1.965000E-8	1.713891E-5
1.970000E-8	5.148257E-6
1.975000E-8	1.722357E-6
1.980000E-8	6.861207E-6
1.985000E-8	1.200006E-5
1.990000E-8	1.722357E-6
1.995000E-8	-1.883304E-5
2.000000E-8	-4.966614E-5
2.005000E-8	-8.392515E-5
2.010000E-8	-1.198971E-4
2.015000E-8	-1.490172E-4
2.020000E-8	-1.661467E-4
2.025000E-8	-1.764244E-4
2.030000E-8	-1.867021E-4
2.035000E-8	-2.021187E-4
2.040000E-8	-2.226741E-4
2.045000E-8	-2.363777E-4
2.050000E-8	-2.398036E-4
2.055000E-8	-2.432295E-4
2.060000E-8	-2.432295E-4
2.065000E-8	-2.363777E-4
2.070000E-8	-2.261000E-4
2.075000E-8	-2.089705E-4
2.080000E-8	-1.781374E-4
2.085000E-8	-1.473043E-4
2.090000E-8	-1.336007E-4
2.095000E-8	-1.318877E-4
2.100000E-8	-1.233230E-4
2.105000E-8	-1.147582E-4
2.110000E-8	-1.079064E-4
2.115000E-8	-9.762875E-5
2.120000E-8	-8.221220E-5
2.125000E-8	-6.165679E-5
2.130000E-8	-2.568484E-5
2.135000E-8	2.056481E-5
2.140000E-8	5.996266E-5
2.145000E-8	9.079576E-5
2.150000E-8	1.216289E-4
2.155000E-8	1.387584E-4
2.160000E-8	1.216289E-4
2.165000E-8	8.051806E-5
2.170000E-8	2.912956E-5
2.175000E-8	-2.225894E-5
2.180000E-8	-7.364745E-5
2.185000E-8	-1.198971E-4
2.190000E-8	-1.473043E-4
2.195000E-8	-1.524431E-4
2.200000E-8	-1.353136E-4
2.205000E-8	-8.735105E-5
2.210000E-8	-1.026829E-5
2.215000E-8	7.195331E-5
2.220000E-8	1.456102E-4
2.225000E-8	2.209800E-4
2.230000E-8	2.894980E-4
2.235000E-8	3.220440E-4
2.240000E-8	3.271829E-4
2.245000E-8	3.203311E-4
2.250000E-8	2.963498E-4
2.255000E-8	2.501001E-4
2.260000E-8	2.021375E-4
2.265000E-8	1.678785E-4
2.270000E-8	1.387584E-4
2.275000E-8	1.182030E-4
2.280000E-8	1.079253E-4
2.285000E-8	9.593461E-5
2.290000E-8	7.537921E-5
2.295000E-8	6.338856E-5
2.300000E-8	5.482381E-5
2.305000E-8	2.912956E-5
2.310000E-8	-6.842393E-6
2.315000E-8	-4.624024E-5
2.320000E-8	-9.934170E-5
2.325000E-8	-1.592949E-4
2.330000E-8	-2.209611E-4
2.335000E-8	-2.877662E-4
2.340000E-8	-3.614231E-4
2.345000E-8	-4.145245E-4
2.350000E-8	-4.487835E-4
2.355000E-8	-4.847555E-4
2.360000E-8	-5.327181E-4
2.365000E-8	-5.738289E-4
2.370000E-8	-5.995231E-4
2.375000E-8	-6.080879E-4
2.380000E-8	-6.132267E-4
2.385000E-8	-6.063749E-4
2.390000E-8	-5.669771E-4
2.395000E-8	-4.950332E-4
2.400000E-8	-4.025339E-4
2.405000E-8	-2.963310E-4
2.410000E-8	-1.815633E-4
2.415000E-8	-7.022155E-5
2.420000E-8	3.940726E-5
2.425000E-8	1.421843E-4
2.430000E-8	2.209800E-4
2.435000E-8	2.620908E-4
2.440000E-8	2.809332E-4
2.445000E-8	2.740814E-4
2.450000E-8	2.295447E-4
2.455000E-8	1.695915E-4
2.460000E-8	1.164900E-4
2.465000E-8	7.366626E-5
2.470000E-8	3.426841E-5
2.475000E-8	-1.703543E-6
2.480000E-8	-3.596254E-5
2.485000E-8	-6.850860E-5
2.490000E-8	-8.563810E-5
2.495000E-8	-9.248990E-5
2.500000E-8	-8.735105E-5
2.505000E-8	-7.707335E-5
2.510000E-8	-7.193450E-5
2.515000E-8	-8.392515E-5
2.520000E-8	-9.077695E-5
2.525000E-8	-7.707335E-5
2.530000E-8	-4.795319E-5
2.535000E-8	5.148257E-6
2.540000E-8	1.027864E-4
2.545000E-8	2.432483E-4
2.550000E-8	4.385246E-4
2.555000E-8	7.263002E-4
2.560000E-8	1.127131E-3
2.565000E-8	1.630738E-3
2.570000E-8	2.259391E-3
2.575000E-8	3.040496E-3
2.580000E-8	3.968915E-3
2.585000E-8	5.042934E-3
2.590000E-8	6.279684E-3
2.595000E-8	7.656896E-3
2.600000E-8	9.124894E-3
2.605000E-8	1.065456E-2
2.610000E-8	1.221848E-2
2.615000E-8	1.375329E-2
2.620000E-8	1.520929E-2
2.625000E-8	1.654711E-2
2.630000E-8	1.771191E-2
2.635000E-8	1.865575E-2
2.640000E-8	1.934435E-2
2.645000E-8	1.977602E-2
2.650000E-8	1.994731E-2
2.655000E-8	1.985310E-2
2.660000E-8	1.948824E-2
2.665000E-8	1.888357E-2
2.670000E-8	1.808020E-2
2.675000E-8	1.715863E-2
2.680000E-8	1.620452E-2
2.685000E-8	1.528980E-2
2.690000E-8	1.447786E-2
2.695000E-8	1.384750E-2
2.700000E-8	1.347750E-2
2.705000E-8	1.338843E-2
2.710000E-8	1.354259E-2
2.715000E-8	1.391259E-2
2.720000E-8	1.447786E-2
2.725000E-8	1.518017E-2
2.730000E-8	1.590304E-2
2.735000E-8	1.655053E-2
2.740000E-8	1.705243E-2
2.745000E-8	1.736418E-2
2.750000E-8	1.744812E-2
2.755000E-8	1.728368E-2
2.760000E-8	1.687085E-2
2.765000E-8	1.623192E-2
2.770000E-8	1.540628E-2
2.775000E-8	1.444703E-2
2.780000E-8	1.343810E-2
2.785000E-8	1.250283E-2
2.790000E-8	1.173372E-2
2.795000E-8	1.119071E-2
2.800000E-8	1.091664E-2
2.805000E-8	1.094062E-2
2.810000E-8	1.124210E-2
2.815000E-8	1.177140E-2
2.820000E-8	1.246001E-2
2.825000E-8	1.323084E-2
2.830000E-8	1.399652E-2
2.835000E-8	1.467485E-2
2.840000E-8	1.521443E-2
2.845000E-8	1.556559E-2
2.850000E-8	1.567350E-2
2.855000E-8	1.549707E-2
2.860000E-8	1.505170E-2
2.865000E-8	1.438023E-2
2.870000E-8	1.353060E-2
2.875000E-8	1.257991E-2
2.880000E-8	1.161552E-2
2.885000E-8	1.072136E-2
2.890000E-8	9.984795E-3
2.895000E-8	9.491466E-3
2.900000E-8	9.275634E-3
2.905000E-8	9.344152E-3
2.910000E-8	9.686742E-3
2.915000E-8	1.027942E-2
2.920000E-8	1.103141E-2
2.925000E-8	1.186048E-2
2.930000E-8	1.267070E-2
2.935000E-8	1.338329E-2
2.940000E-8	1.390745E-2
2.945000E-8	1.419180E-2
2.950000E-8	1.420893E-2
2.955000E-8	1.395541E-2
2.960000E-8	1.345181E-2
2.965000E-8	1.276149E-2
2.970000E-8	1.195811E-2
2.975000E-8	1.111020E-2
2.980000E-8	1.028456E-2
2.985000E-8	9.570261E-3
2.990000E-8	9.056376E-3
2.995000E-8	8.784017E-3
3.000000E-8	8.753184E-3
3.005000E-8	8.943322E-3
3.010000E-8	9.339013E-3
3.015000E-8	9.906000E-3
3.020000E-8	1.058090E-2
3.025000E-8	1.128321E-2
3.030000E-8	1.193242E-2
3.035000E-8	1.246001E-2
3.040000E-8	1.281116E-2
3.045000E-8	1.295162E-2
3.050000E-8	1.286769E-2
3.055000E-8	1.255765E-2
3.060000E-8	1.206089E-2
3.065000E-8	1.143566E-2
3.070000E-8	1.072650E-2
3.075000E-8	9.988221E-3
3.080000E-8	9.303041E-3
3.085000E-8	8.727490E-3
3.090000E-8	8.302678E-3
3.095000E-8	8.068004E-3
3.100000E-8	8.045736E-3
3.105000E-8	8.220457E-3
3.110000E-8	8.559621E-3
3.115000E-8	9.039247E-3
3.120000E-8	9.618224E-3
3.125000E-8	1.021604E-2
3.130000E-8	1.075391E-2
3.135000E-8	1.118043E-2
3.140000E-8	1.147506E-2
3.145000E-8	1.159497E-2
3.150000E-8	1.151103E-2
3.155000E-8	1.123867E-2
3.160000E-8	1.081386E-2
3.165000E-8	1.025715E-2
3.170000E-8	9.623363E-3
3.175000E-8	9.003275E-3
3.180000E-8	8.455131E-3
3.185000E-8	8.021755E-3
3.190000E-8	7.761386E-3
3.195000E-8	7.698007E-3
3.200000E-8	7.824765E-3
3.205000E-8	8.139948E-3
3.210000E-8	8.628139E-3
3.215000E-8	9.215681E-3
3.220000E-8	9.840907E-3
3.225000E-8	1.044215E-2
3.230000E-8	1.093720E-2
3.235000E-8	1.127636E-2
3.240000E-8	1.145279E-2
3.245000E-8	1.144594E-2
3.250000E-8	1.123354E-2
3.255000E-8	1.083099E-2
3.260000E-8	1.029141E-2
3.265000E-8	9.666187E-3
3.270000E-8	9.022117E-3
3.275000E-8	8.429437E-3
3.280000E-8	7.942959E-3
3.285000E-8	7.591804E-3
3.290000E-8	7.413657E-3
3.295000E-8	7.420509E-3
3.300000E-8	7.605508E-3
3.305000E-8	7.949811E-3
3.310000E-8	8.420872E-3
3.315000E-8	8.953599E-3
3.320000E-8	9.486327E-3
3.325000E-8	9.955675E-3
3.330000E-8	1.031711E-2
3.335000E-8	1.053979E-2
3.340000E-8	1.061516E-2
3.345000E-8	1.054664E-2
3.350000E-8	1.032225E-2
3.355000E-8	9.960814E-3
3.360000E-8	9.500030E-3
3.365000E-8	8.992997E-3
3.370000E-8	8.501381E-3
3.375000E-8	8.076569E-3
3.380000E-8	7.747682E-3
3.385000E-8	7.552406E-3
3.390000E-8	7.511295E-3
3.395000E-8	7.610646E-3
3.400000E-8	7.828191E-3
3.405000E-8	8.143374E-3
3.410000E-8	8.533927E-3
3.415000E-8	8.943322E-3
3.420000E-8	9.330448E-3
3.425000E-8	9.657622E-3
3.430000E-8	9.882018E-3
3.435000E-8	9.986508E-3
3.440000E-8	9.972805E-3
3.445000E-8	9.834056E-3
3.450000E-8	9.582252E-3
3.455000E-8	9.243088E-3
3.460000E-8	8.847396E-3
3.465000E-8	8.420872E-3
3.470000E-8	8.013190E-3
3.475000E-8	7.677452E-3
3.480000E-8	7.439351E-3
3.485000E-8	7.309167E-3
3.490000E-8	7.300603E-3
3.495000E-8	7.411944E-3
3.500000E-8	7.636341E-3
3.505000E-8	7.966940E-3
3.510000E-8	8.360919E-3
3.515000E-8	8.760036E-3
3.520000E-8	9.118043E-3
3.525000E-8	9.421235E-3
3.530000E-8	9.626789E-3
3.535000E-8	9.693594E-3
3.540000E-8	9.616511E-3
3.545000E-8	9.417809E-3
3.550000E-8	9.116330E-3
3.555000E-8	8.729203E-3
3.560000E-8	8.290688E-3
3.565000E-8	7.852172E-3
3.570000E-8	7.454768E-3
3.575000E-8	7.131020E-3
3.580000E-8	6.894633E-3
3.585000E-8	6.766162E-3
3.590000E-8	6.776440E-3
3.595000E-8	6.918615E-3
3.600000E-8	7.151576E-3
3.605000E-8	7.442777E-3
3.610000E-8	7.780229E-3
3.615000E-8	8.129670E-3
3.620000E-8	8.441427E-3
3.625000E-8	8.684666E-3
3.630000E-8	8.852535E-3
3.635000E-8	8.926192E-3
3.640000E-8	8.893646E-3
3.645000E-8	8.765175E-3
3.650000E-8	8.540778E-3
3.655000E-8	8.227309E-3
3.660000E-8	7.864163E-3
3.665000E-8	7.511295E-3
3.670000E-8	7.197826E-3
3.675000E-8	6.932318E-3
3.680000E-8	6.747320E-3
3.685000E-8	6.654820E-3
3.690000E-8	6.656533E-3
3.695000E-8	6.757597E-3
3.700000E-8	6.944309E-3
3.705000E-8	7.182409E-3
3.710000E-8	7.430787E-3
3.715000E-8	7.672313E-3
3.720000E-8	7.876154E-3
3.725000E-8	8.008051E-3
3.730000E-8	8.061152E-3
3.735000E-8	8.042310E-3
3.740000E-8	7.948098E-3
3.745000E-8	7.778516E-3
3.750000E-8	7.548980E-3
3.755000E-8	7.288612E-3
3.760000E-8	7.035095E-3
3.765000E-8	6.812412E-3
3.770000E-8	6.651394E-3
3.775000E-8	6.574312E-3
3.780000E-8	6.577738E-3
3.785000E-8	6.659959E-3
3.790000E-8	6.824402E-3
3.795000E-8	7.045373E-3
3.800000E-8	7.281760E-3
3.805000E-8	7.513008E-3
3.810000E-8	7.727127E-3
3.815000E-8	7.903561E-3
3.820000E-8	8.013190E-3
3.825000E-8	8.050875E-3
3.830000E-8	8.018329E-3
3.835000E-8	7.915552E-3
3.840000E-8	7.757960E-3
3.845000E-8	7.555832E-3
3.850000E-8	7.319445E-3
3.855000E-8	7.074493E-3
3.860000E-8	6.863800E-3
3.865000E-8	6.707922E-3
3.870000E-8	6.610284E-3
3.875000E-8	6.581164E-3
3.880000E-8	6.611997E-3
3.885000E-8	6.701070E-3
3.890000E-8	6.839819E-3
3.895000E-8	7.012827E-3
3.900000E-8	7.197826E-3
3.905000E-8	7.363982E-3
3.910000E-8	7.501018E-3
3.915000E-8	7.596943E-3
3.920000E-8	7.638054E-3
3.925000E-8	7.610646E-3
3.930000E-8	7.531851E-3
3.935000E-8	7.423935E-3
3.940000E-8	7.278334E-3
3.945000E-8	7.098474E-3
3.950000E-8	6.916902E-3
3.955000E-8	6.764449E-3
3.960000E-8	6.629126E-3
3.965000E-8	6.505794E-3
3.970000E-8	6.415007E-3
3.975000E-8	6.356767E-3
3.980000E-8	6.327647E-3
3.985000E-8	6.343063E-3
3.990000E-8	6.408156E-3
3.995000E-8	6.509220E-3
4.000000E-8	6.623987E-3
4.005000E-8	6.752459E-3
4.010000E-8	6.868939E-3
4.015000E-8	6.951161E-3
4.020000E-8	6.992272E-3
4.025000E-8	6.990559E-3
4.030000E-8	6.935744E-3
4.035000E-8	6.827828E-3
4.040000E-8	6.673663E-3
4.045000E-8	6.481812E-3
4.050000E-8	6.262555E-3
4.055000E-8	6.043297E-3
4.060000E-8	5.849734E-3
4.065000E-8	5.695568E-3
4.070000E-8	5.608208E-3
4.075000E-8	5.603069E-3
4.080000E-8	5.661309E-3
4.085000E-8	5.755522E-3
4.090000E-8	5.892558E-3
4.095000E-8	6.065566E-3
4.100000E-8	6.245425E-3
4.105000E-8	6.396165E-3
4.110000E-8	6.509220E-3
4.115000E-8	6.572599E-3
4.120000E-8	6.589728E-3
4.125000E-8	6.565747E-3
4.130000E-8	6.502368E-3
4.135000E-8	6.399591E-3
4.140000E-8	6.272832E-3
4.145000E-8	6.149500E-3
4.150000E-8	6.034732E-3
4.155000E-8	5.935381E-3
4.160000E-8	5.889132E-3
4.165000E-8	5.907974E-3
4.170000E-8	5.961076E-3
