Study Name	SiC_phase_study
4.245000E-8	3.568095E-3
4.250000E-8	3.492725E-3
4.255000E-8	3.453327E-3
4.260000E-8	3.444763E-3
4.265000E-8	3.480734E-3
4.270000E-8	3.550965E-3
4.275000E-8	3.648604E-3
4.280000E-8	3.763371E-3
4.285000E-8	3.883278E-3
4.290000E-8	3.987768E-3
4.295000E-8	4.071702E-3
4.300000E-8	4.128230E-3
4.305000E-8	4.162489E-3
4.310000E-8	4.189896E-3
4.315000E-8	4.195035E-3
4.320000E-8	4.167627E-3
4.325000E-8	4.135081E-3
4.330000E-8	4.112813E-3
4.335000E-8	4.095684E-3
4.340000E-8	4.095684E-3
4.345000E-8	4.117952E-3
4.350000E-8	4.152211E-3
4.355000E-8	4.184757E-3
4.360000E-8	4.232720E-3
4.365000E-8	4.285821E-3
4.370000E-8	4.321793E-3
4.375000E-8	4.328645E-3
4.380000E-8	4.287534E-3
4.385000E-8	4.193322E-3
4.390000E-8	4.068276E-3
4.395000E-8	3.951796E-3
4.400000E-8	3.828463E-3
4.405000E-8	3.688001E-3
4.410000E-8	3.556104E-3
4.415000E-8	3.455040E-3
4.420000E-8	3.379670E-3
4.425000E-8	3.350550E-3
4.430000E-8	3.347124E-3
4.435000E-8	3.341986E-3
4.440000E-8	3.338560E-3
4.445000E-8	3.341986E-3
4.450000E-8	3.347124E-3
4.455000E-8	3.323143E-3
4.460000E-8	3.294023E-3
4.465000E-8	3.270042E-3
4.470000E-8	3.227218E-3
4.475000E-8	3.186107E-3
4.480000E-8	3.196385E-3
4.485000E-8	3.251199E-3
4.490000E-8	3.321430E-3
4.495000E-8	3.393374E-3
4.500000E-8	3.467031E-3
4.505000E-8	3.530410E-3
4.510000E-8	3.561243E-3
4.515000E-8	3.554391E-3
4.520000E-8	3.516706E-3
4.525000E-8	3.446475E-3
4.530000E-8	3.336847E-3
4.535000E-8	3.187820E-3
4.540000E-8	3.007960E-3
4.545000E-8	2.833239E-3
4.550000E-8	2.670509E-3
4.555000E-8	2.536899E-3
4.560000E-8	2.459816E-3
4.565000E-8	2.435835E-3
4.570000E-8	2.464955E-3
4.575000E-8	2.530047E-3
4.580000E-8	2.600278E-3
4.585000E-8	2.660231E-3
4.590000E-8	2.747592E-3
4.595000E-8	2.852082E-3
4.600000E-8	2.942868E-3
4.605000E-8	3.009673E-3
4.610000E-8	3.062775E-3
4.615000E-8	3.073052E-3
4.620000E-8	3.025090E-3
4.625000E-8	2.951433E-3
4.630000E-8	2.884628E-3
4.635000E-8	2.846943E-3
4.640000E-8	2.841804E-3
4.645000E-8	2.853795E-3
4.650000E-8	2.865785E-3
4.655000E-8	2.903470E-3
4.660000E-8	2.978840E-3
4.665000E-8	3.043932E-3
4.670000E-8	3.086756E-3
4.675000E-8	3.139857E-3
4.680000E-8	3.192959E-3
4.685000E-8	3.196385E-3
4.690000E-8	3.141570E-3
4.695000E-8	3.057636E-3
4.700000E-8	2.939442E-3
4.705000E-8	2.786990E-3
4.710000E-8	2.625972E-3
4.715000E-8	2.471807E-3
4.720000E-8	2.346762E-3
4.725000E-8	2.274818E-3
4.730000E-8	2.252549E-3
4.735000E-8	2.247410E-3
4.740000E-8	2.266253E-3
4.745000E-8	2.334771E-3
4.750000E-8	2.420418E-3
4.755000E-8	2.502640E-3
4.760000E-8	2.572871E-3
4.765000E-8	2.619121E-3
4.770000E-8	2.646528E-3
4.775000E-8	2.668796E-3
4.780000E-8	2.675648E-3
4.785000E-8	2.634537E-3
4.790000E-8	2.581436E-3
4.795000E-8	2.555741E-3
4.800000E-8	2.557454E-3
4.805000E-8	2.559167E-3
4.810000E-8	2.600278E-3
4.815000E-8	2.682500E-3
4.820000E-8	2.769860E-3
4.825000E-8	2.865785E-3
4.830000E-8	2.973701E-3
4.835000E-8	3.069626E-3
4.840000E-8	3.127867E-3
4.845000E-8	3.172403E-3
4.850000E-8	3.191246E-3
4.855000E-8	3.151848E-3
4.860000E-8	3.057636E-3
4.865000E-8	2.934303E-3
4.870000E-8	2.792129E-3
4.875000E-8	2.644815E-3
4.880000E-8	2.499214E-3
4.885000E-8	2.377595E-3
4.890000E-8	2.278244E-3
4.895000E-8	2.197735E-3
4.900000E-8	2.136069E-3
4.905000E-8	2.106949E-3
4.910000E-8	2.100097E-3
4.915000E-8	2.110374E-3
4.920000E-8	2.127504E-3
4.925000E-8	2.142920E-3
4.930000E-8	2.146346E-3
4.935000E-8	2.151485E-3
4.940000E-8	2.165189E-3
4.945000E-8	2.190883E-3
4.950000E-8	2.218290E-3
4.955000E-8	2.240559E-3
4.960000E-8	2.262827E-3
4.965000E-8	2.288521E-3
4.970000E-8	2.295373E-3
4.975000E-8	2.276531E-3
4.980000E-8	2.240559E-3
4.985000E-8	2.192596E-3
4.990000E-8	2.106949E-3
4.995000E-8	1.975051E-3
5.000000E-8	1.831164E-3
5.005000E-8	1.697553E-3
5.010000E-8	1.584499E-3
5.015000E-8	1.515981E-3
5.020000E-8	1.519407E-3
5.025000E-8	1.587925E-3
5.030000E-8	1.697553E-3
5.035000E-8	1.841441E-3
5.040000E-8	2.004172E-3
5.045000E-8	2.163476E-3
5.050000E-8	2.302225E-3
5.055000E-8	2.398150E-3
5.060000E-8	2.435835E-3
5.065000E-8	2.401576E-3
5.070000E-8	2.298799E-3
5.075000E-8	2.153198E-3
5.080000E-8	1.988755E-3
5.085000E-8	1.826025E-3
5.090000E-8	1.675285E-3
5.095000E-8	1.563943E-3
5.100000E-8	1.521120E-3
5.105000E-8	1.533110E-3
5.110000E-8	1.586212E-3
5.115000E-8	1.682137E-3
5.120000E-8	1.808895E-3
5.125000E-8	1.939079E-3
5.130000E-8	2.065838E-3
5.135000E-8	2.166902E-3
5.140000E-8	2.233707E-3
5.145000E-8	2.267966E-3
5.150000E-8	2.281669E-3
5.155000E-8	2.261114E-3
5.160000E-8	2.197735E-3
5.165000E-8	2.106949E-3
5.170000E-8	2.026440E-3
5.175000E-8	1.969913E-3
5.180000E-8	1.923663E-3
5.185000E-8	1.887691E-3
5.190000E-8	1.875700E-3
5.195000E-8	1.889404E-3
5.200000E-8	1.921950E-3
5.205000E-8	1.956209E-3
5.210000E-8	1.969913E-3
5.215000E-8	1.966487E-3
5.220000E-8	1.968200E-3
5.225000E-8	1.985329E-3
5.230000E-8	1.999033E-3
5.235000E-8	2.007597E-3
5.240000E-8	2.005884E-3
5.245000E-8	1.985329E-3
5.250000E-8	1.945931E-3
5.255000E-8	1.887691E-3
5.260000E-8	1.822599E-3
5.265000E-8	1.762646E-3
5.270000E-8	1.726674E-3
5.275000E-8	1.690702E-3
5.280000E-8	1.653017E-3
5.285000E-8	1.654730E-3
5.290000E-8	1.687276E-3
5.295000E-8	1.700979E-3
5.300000E-8	1.711257E-3
5.305000E-8	1.726674E-3
5.310000E-8	1.721535E-3
5.315000E-8	1.687276E-3
5.320000E-8	1.673572E-3
5.325000E-8	1.653017E-3
5.330000E-8	1.574221E-3
5.335000E-8	1.437185E-3
5.340000E-8	1.289871E-3
5.345000E-8	1.142558E-3
5.350000E-8	9.935310E-4
5.355000E-8	8.616338E-4
5.360000E-8	7.605698E-4
5.365000E-8	6.800611E-4
5.370000E-8	6.303856E-4
5.375000E-8	6.338115E-4
5.380000E-8	6.869129E-4
5.385000E-8	7.434403E-4
5.390000E-8	7.965417E-4
5.395000E-8	8.616338E-4
5.400000E-8	9.352907E-4
5.405000E-8	1.003809E-3
5.410000E-8	1.065475E-3
5.415000E-8	1.130567E-3
5.420000E-8	1.190520E-3
5.425000E-8	1.247048E-3
5.430000E-8	1.288158E-3
5.435000E-8	1.307001E-3
5.440000E-8	1.313853E-3
5.445000E-8	1.327556E-3
5.450000E-8	1.339547E-3
5.455000E-8	1.325843E-3
5.460000E-8	1.298436E-3
5.465000E-8	1.264177E-3
5.470000E-8	1.211076E-3
5.475000E-8	1.137419E-3
5.480000E-8	1.053484E-3
5.485000E-8	9.764015E-4
5.490000E-8	9.130223E-4
5.495000E-8	8.667727E-4
5.500000E-8	8.308007E-4
5.505000E-8	8.290878E-4
5.510000E-8	8.701986E-4
5.515000E-8	9.318648E-4
5.520000E-8	9.952439E-4
5.525000E-8	1.055197E-3
5.530000E-8	1.116863E-3
5.535000E-8	1.188807E-3
5.540000E-8	1.265890E-3
5.545000E-8	1.330982E-3
5.550000E-8	1.373806E-3
5.555000E-8	1.394361E-3
5.560000E-8	1.408065E-3
5.565000E-8	1.420056E-3
5.570000E-8	1.438898E-3
5.575000E-8	1.466305E-3
5.580000E-8	1.503990E-3
5.585000E-8	1.553666E-3
5.590000E-8	1.605054E-3
5.595000E-8	1.653017E-3
5.600000E-8	1.682137E-3
5.605000E-8	1.697553E-3
5.610000E-8	1.697553E-3
5.615000E-8	1.671859E-3
5.620000E-8	1.611906E-3
5.625000E-8	1.524546E-3
5.630000E-8	1.445750E-3
5.635000E-8	1.382371E-3
5.640000E-8	1.301862E-3
5.645000E-8	1.221353E-3
5.650000E-8	1.197372E-3
5.655000E-8	1.233344E-3
5.660000E-8	1.281307E-3
5.665000E-8	1.324130E-3
5.670000E-8	1.392648E-3
5.675000E-8	1.462879E-3
5.680000E-8	1.473157E-3
5.685000E-8	1.430333E-3
5.690000E-8	1.377232E-3
5.695000E-8	1.329269E-3
5.700000E-8	1.269316E-3
5.705000E-8	1.212789E-3
5.710000E-8	1.195659E-3
5.715000E-8	1.205937E-3
5.720000E-8	1.224779E-3
5.725000E-8	1.252186E-3
5.730000E-8	1.277881E-3
5.735000E-8	1.286445E-3
5.740000E-8	1.291584E-3
5.745000E-8	1.274455E-3
5.750000E-8	1.202511E-3
5.755000E-8	1.086030E-3
5.760000E-8	9.661238E-4
5.765000E-8	8.479302E-4
5.770000E-8	7.331626E-4
5.775000E-8	6.560798E-4
5.780000E-8	6.252467E-4
5.785000E-8	6.389503E-4
5.790000E-8	7.040424E-4
5.795000E-8	8.342266E-4
5.800000E-8	9.935310E-4
5.805000E-8	1.157974E-3
5.810000E-8	1.307001E-3
5.815000E-8	1.414917E-3
5.820000E-8	1.466305E-3
5.825000E-8	1.461166E-3
5.830000E-8	1.392648E-3
5.835000E-8	1.269316E-3
5.840000E-8	1.122002E-3
5.845000E-8	9.678367E-4
5.850000E-8	8.205230E-4
5.855000E-8	6.920518E-4
5.860000E-8	5.927007E-4
5.865000E-8	5.207568E-4
5.870000E-8	4.950625E-4
5.875000E-8	5.241827E-4
5.880000E-8	5.738582E-4
5.885000E-8	6.320985E-4
5.890000E-8	7.177460E-4
5.895000E-8	8.308007E-4
5.900000E-8	9.301518E-4
5.905000E-8	1.008948E-3
5.910000E-8	1.075753E-3
5.915000E-8	1.118576E-3
5.920000E-8	1.133993E-3
5.925000E-8	1.137419E-3
5.930000E-8	1.110012E-3
5.935000E-8	1.050058E-3
5.940000E-8	9.935310E-4
5.945000E-8	9.387166E-4
5.950000E-8	8.616338E-4
5.955000E-8	7.725604E-4
5.960000E-8	7.108942E-4
5.965000E-8	6.834870E-4
5.970000E-8	6.714964E-4
5.975000E-8	6.937647E-4
5.980000E-8	7.314496E-4
5.985000E-8	7.520050E-4
5.990000E-8	7.622827E-4
5.995000E-8	7.828381E-4
6.000000E-8	7.999676E-4
6.005000E-8	7.794122E-4
6.010000E-8	7.263108E-4
6.015000E-8	6.560798E-4
6.020000E-8	5.755712E-4
6.025000E-8	4.933496E-4
6.030000E-8	4.333963E-4
6.035000E-8	3.888596E-4
6.040000E-8	3.683042E-4
6.045000E-8	3.957114E-4
6.050000E-8	4.727942E-4
6.055000E-8	5.601546E-4
6.060000E-8	6.440892E-4
6.065000E-8	7.451532E-4
6.070000E-8	8.462173E-4
6.075000E-8	8.958928E-4
6.080000E-8	8.907540E-4
6.085000E-8	8.633468E-4
6.090000E-8	8.462173E-4
6.095000E-8	8.393655E-4
6.100000E-8	8.462173E-4
6.105000E-8	8.547820E-4
6.110000E-8	8.736245E-4
6.115000E-8	9.061705E-4
6.120000E-8	9.472813E-4
6.125000E-8	9.969569E-4
6.130000E-8	1.074040E-3
6.135000E-8	1.163113E-3
6.140000E-8	1.235057E-3
6.145000E-8	1.265890E-3
6.150000E-8	1.274455E-3
6.155000E-8	1.271029E-3
6.160000E-8	1.241909E-3
6.165000E-8	1.190520E-3
6.170000E-8	1.127141E-3
6.175000E-8	1.065475E-3
6.180000E-8	1.000383E-3
6.185000E-8	9.215871E-4
6.190000E-8	8.359396E-4
6.195000E-8	7.502921E-4
6.200000E-8	6.458021E-4
6.205000E-8	5.310345E-4
6.210000E-8	4.368222E-4
6.215000E-8	3.683042E-4
6.220000E-8	3.083510E-4
6.225000E-8	2.603884E-4
6.230000E-8	2.381200E-4
6.235000E-8	2.329812E-4
6.240000E-8	2.552495E-4
6.245000E-8	3.203416E-4
6.250000E-8	4.368222E-4
6.255000E-8	5.807100E-4
6.260000E-8	7.383014E-4
6.265000E-8	9.044576E-4
6.270000E-8	1.063762E-3
6.275000E-8	1.188807E-3
6.280000E-8	1.259038E-3
6.285000E-8	1.288158E-3
6.290000E-8	1.279594E-3
6.295000E-8	1.226492E-3
6.300000E-8	1.110012E-3
6.305000E-8	9.592720E-4
6.310000E-8	8.033935E-4
6.315000E-8	6.440892E-4
6.320000E-8	4.796460E-4
6.325000E-8	3.563136E-4
6.330000E-8	2.946474E-4
6.335000E-8	2.706661E-4
6.340000E-8	2.826567E-4
6.345000E-8	3.374711E-4
6.350000E-8	4.214057E-4
6.355000E-8	5.156179E-4
6.360000E-8	6.389503E-4
6.365000E-8	7.828381E-4
6.370000E-8	9.095964E-4
6.375000E-8	1.007235E-3
6.380000E-8	1.074040E-3
6.385000E-8	1.087743E-3
6.390000E-8	1.041494E-3
6.395000E-8	9.575590E-4
6.400000E-8	8.479302E-4
6.405000E-8	7.108942E-4
6.410000E-8	5.738582E-4
6.415000E-8	4.573776E-4
6.420000E-8	3.477488E-4
6.425000E-8	2.518236E-4
6.430000E-8	1.987222E-4
6.435000E-8	1.867315E-4
6.440000E-8	1.952963E-4
6.445000E-8	2.192776E-4
6.450000E-8	2.535366E-4
6.455000E-8	2.758049E-4
6.460000E-8	2.826567E-4
6.465000E-8	2.758049E-4
6.470000E-8	2.466848E-4
6.475000E-8	1.935833E-4
6.480000E-8	1.250653E-4
6.485000E-8	4.455666E-5
6.490000E-8	-2.053544E-5
6.495000E-8	-4.622969E-5
6.500000E-8	-3.766494E-5
6.505000E-8	1.543651E-5
6.510000E-8	1.267783E-4
6.515000E-8	2.689531E-4
6.520000E-8	3.905726E-4
6.525000E-8	4.933496E-4
6.530000E-8	5.704323E-4
6.535000E-8	5.858489E-4
6.540000E-8	5.447381E-4
6.545000E-8	4.882107E-4
6.550000E-8	4.299704E-4
6.555000E-8	3.528877E-4
6.560000E-8	2.809438E-4
6.565000E-8	2.227035E-4
6.570000E-8	1.661761E-4
6.575000E-8	1.113617E-4
6.580000E-8	8.738041E-5
6.585000E-8	1.113617E-4
6.590000E-8	1.593243E-4
6.595000E-8	2.141387E-4
6.600000E-8	2.843697E-4
6.605000E-8	3.631654E-4
6.610000E-8	4.316834E-4
6.615000E-8	5.036273E-4
6.620000E-8	5.909877E-4
6.625000E-8	6.783482E-4
6.630000E-8	7.383014E-4
6.635000E-8	7.759863E-4
6.640000E-8	7.982547E-4
6.645000E-8	8.033935E-4
6.650000E-8	8.102453E-4
6.655000E-8	8.153842E-4
6.660000E-8	7.794122E-4
6.665000E-8	6.971906E-4
6.670000E-8	6.132561E-4
6.675000E-8	5.430251E-4
6.680000E-8	4.745071E-4
6.685000E-8	4.265445E-4
6.690000E-8	4.231186E-4
6.695000E-8	4.642294E-4
6.700000E-8	5.447381E-4
6.705000E-8	6.646446E-4
6.710000E-8	7.931158E-4
6.715000E-8	9.078835E-4
6.720000E-8	9.952439E-4
6.725000E-8	1.058623E-3
6.730000E-8	1.089456E-3
6.735000E-8	1.084317E-3
6.740000E-8	1.043207E-3
6.745000E-8	9.695497E-4
6.750000E-8	8.633468E-4
6.755000E-8	7.331626E-4
6.760000E-8	6.115431E-4
6.765000E-8	5.087661E-4
6.770000E-8	4.196927E-4
6.775000E-8	3.614524E-4
6.780000E-8	3.460359E-4
6.785000E-8	3.717301E-4
6.790000E-8	4.094150E-4
6.795000E-8	4.556647E-4
6.800000E-8	5.036273E-4
6.805000E-8	5.618676E-4
6.810000E-8	6.320985E-4
6.815000E-8	6.971906E-4
6.820000E-8	7.228849E-4
6.825000E-8	7.194590E-4
6.830000E-8	6.954777E-4
6.835000E-8	6.423762E-4
6.840000E-8	5.567287E-4
6.845000E-8	4.556647E-4
6.850000E-8	3.460359E-4
6.855000E-8	2.209905E-4
6.860000E-8	1.045099E-4
6.865000E-8	8.584708E-6
6.870000E-8	-7.192394E-5
6.875000E-8	-1.353031E-4
6.880000E-8	-1.747009E-4
6.885000E-8	-2.072470E-4
6.890000E-8	-2.432189E-4
6.895000E-8	-2.654873E-4
6.900000E-8	-2.723391E-4
6.905000E-8	-2.740521E-4
6.910000E-8	-2.689132E-4
6.915000E-8	-2.243765E-4
6.920000E-8	-1.524326E-4
6.925000E-8	-8.220164E-5
6.930000E-8	-2.567429E-5
6.935000E-8	2.057536E-5
6.940000E-8	4.798256E-5
6.945000E-8	6.168616E-5
6.950000E-8	7.538976E-5
6.955000E-8	9.765811E-5
6.960000E-8	1.147876E-4
6.965000E-8	1.182135E-4
6.970000E-8	1.113617E-4
6.975000E-8	9.080631E-5
6.980000E-8	8.052861E-5
6.985000E-8	7.538976E-5
6.990000E-8	6.682501E-5
6.995000E-8	7.538976E-5
7.000000E-8	1.250653E-4
7.005000E-8	1.935833E-4
7.010000E-8	2.603884E-4
7.015000E-8	3.289064E-4
7.020000E-8	3.957114E-4
7.025000E-8	4.505258E-4
7.030000E-8	5.019143E-4
7.035000E-8	5.567287E-4
7.040000E-8	5.858489E-4
7.045000E-8	5.772841E-4
7.050000E-8	5.652935E-4
7.055000E-8	5.807100E-4
7.060000E-8	5.961266E-4
7.065000E-8	5.772841E-4
7.070000E-8	5.190438E-4
7.075000E-8	4.453870E-4
7.080000E-8	3.648783E-4
7.085000E-8	2.792308E-4
7.090000E-8	1.987222E-4
7.095000E-8	1.439078E-4
7.100000E-8	1.079358E-4
7.105000E-8	9.423221E-5
7.110000E-8	1.045099E-4
7.115000E-8	1.284912E-4
7.120000E-8	1.558984E-4
7.125000E-8	1.935833E-4
7.130000E-8	2.483977E-4
7.135000E-8	3.014992E-4
7.140000E-8	3.443229E-4
7.145000E-8	3.871467E-4
7.150000E-8	4.094150E-4
7.155000E-8	4.042762E-4
7.160000E-8	3.974244E-4
7.165000E-8	3.957114E-4
7.170000E-8	3.734431E-4
7.175000E-8	3.511747E-4
7.180000E-8	3.391841E-4
7.185000E-8	3.117769E-4
7.190000E-8	2.552495E-4
7.195000E-8	1.952963E-4
7.200000E-8	1.370560E-4
7.205000E-8	8.052861E-5
7.210000E-8	3.941781E-5
7.215000E-8	2.742716E-5
7.220000E-8	1.886241E-5
7.225000E-8	1.886241E-5
7.230000E-8	3.085306E-5
7.235000E-8	4.113076E-5
7.240000E-8	4.969551E-5
7.245000E-8	7.367681E-5
7.250000E-8	1.113617E-4
7.255000E-8	1.490466E-4
7.260000E-8	1.970092E-4
7.265000E-8	2.586754E-4
7.270000E-8	3.049251E-4
7.275000E-8	3.357582E-4
7.280000E-8	3.717301E-4
7.285000E-8	4.145539E-4
7.290000E-8	4.659424E-4
7.295000E-8	5.173309E-4
7.300000E-8	5.601546E-4
7.305000E-8	5.961266E-4
7.310000E-8	6.201079E-4
7.315000E-8	6.235338E-4
7.320000E-8	6.166820E-4
7.325000E-8	6.012654E-4
7.330000E-8	5.687194E-4
7.335000E-8	5.327474E-4
7.340000E-8	5.139050E-4
7.345000E-8	5.019143E-4
7.350000E-8	4.727942E-4
7.355000E-8	4.470999E-4
7.360000E-8	4.488129E-4
7.365000E-8	4.419611E-4
7.370000E-8	3.974244E-4
7.375000E-8	3.254805E-4
7.380000E-8	2.586754E-4
7.385000E-8	1.952963E-4
7.390000E-8	1.490466E-4
7.395000E-8	1.353430E-4
7.400000E-8	1.541855E-4
7.405000E-8	1.901574E-4
7.410000E-8	2.346941E-4
7.415000E-8	2.980733E-4
7.420000E-8	3.785819E-4
7.425000E-8	4.453870E-4
7.430000E-8	4.745071E-4
7.435000E-8	4.813589E-4
7.440000E-8	4.642294E-4
7.445000E-8	4.196927E-4
7.450000E-8	3.443229E-4
7.455000E-8	2.586754E-4
7.460000E-8	1.661761E-4
7.465000E-8	7.881566E-5
7.470000E-8	8.584708E-6
7.475000E-8	-3.595199E-5
7.480000E-8	-6.678509E-5
7.485000E-8	-8.905344E-5
7.490000E-8	-1.044700E-4
7.495000E-8	-1.267383E-4
7.500000E-8	-1.747009E-4
7.505000E-8	-2.432189E-4
7.510000E-8	-3.271535E-4
7.515000E-8	-4.247917E-4
7.520000E-8	-5.207169E-4
7.525000E-8	-5.926608E-4
7.530000E-8	-6.457622E-4
7.535000E-8	-6.765953E-4
7.540000E-8	-6.663176E-4
7.545000E-8	-5.960867E-4
7.550000E-8	-4.710413E-4
7.555000E-8	-3.220147E-4
7.560000E-8	-1.729880E-4
7.565000E-8	-1.368364E-5
7.570000E-8	1.507596E-4
7.575000E-8	2.929344E-4
7.580000E-8	3.854337E-4
7.585000E-8	4.539517E-4
7.590000E-8	5.241827E-4
7.595000E-8	5.601546E-4
7.600000E-8	5.430251E-4
7.605000E-8	5.036273E-4
7.610000E-8	4.436740E-4
7.615000E-8	3.426100E-4
7.620000E-8	2.089999E-4
7.625000E-8	6.511206E-5
7.630000E-8	-9.590524E-5
7.635000E-8	-2.774780E-4
7.640000E-8	-4.419212E-4
7.645000E-8	-5.686795E-4
7.650000E-8	-6.526140E-4
7.655000E-8	-7.005766E-4
7.660000E-8	-6.954378E-4
7.665000E-8	-6.303457E-4
7.670000E-8	-5.172910E-4
7.675000E-8	-3.871068E-4
7.680000E-8	-2.380801E-4
7.685000E-8	-7.534984E-5
7.690000E-8	5.483436E-5
7.695000E-8	1.353430E-4
7.700000E-8	1.781668E-4
7.705000E-8	1.970092E-4
7.710000E-8	1.850186E-4
7.715000E-8	1.593243E-4
7.720000E-8	1.370560E-4
7.725000E-8	1.165006E-4
7.730000E-8	1.165006E-4
7.735000E-8	1.439078E-4
7.740000E-8	2.038610E-4
7.745000E-8	2.912215E-4
7.750000E-8	4.008503E-4
7.755000E-8	4.933496E-4
7.760000E-8	5.618676E-4
7.765000E-8	6.201079E-4
7.770000E-8	6.492280E-4
7.775000E-8	6.218208E-4
7.780000E-8	5.413122E-4
7.785000E-8	4.231186E-4
7.790000E-8	2.723790E-4
7.795000E-8	1.096488E-4
7.800000E-8	-2.567429E-5
7.805000E-8	-1.318772E-4
7.810000E-8	-2.123858E-4
7.815000E-8	-2.689132E-4
7.820000E-8	-3.151629E-4
7.825000E-8	-3.459960E-4
7.830000E-8	-3.665514E-4
7.835000E-8	-3.768291E-4
7.840000E-8	-3.888197E-4
7.845000E-8	-4.128010E-4
7.850000E-8	-4.453471E-4
7.855000E-8	-4.693284E-4
7.860000E-8	-4.659025E-4
7.865000E-8	-4.350694E-4
7.870000E-8	-3.922456E-4
7.875000E-8	-3.305794E-4
7.880000E-8	-2.466448E-4
7.885000E-8	-1.609973E-4
7.890000E-8	-9.761820E-5
7.895000E-8	-5.822034E-5
7.900000E-8	-2.738724E-5
7.905000E-8	3.445858E-6
7.910000E-8	1.372356E-5
7.915000E-8	-8.544792E-6
7.920000E-8	-4.965559E-5
7.925000E-8	-7.877574E-5
7.930000E-8	-9.761820E-5
7.935000E-8	-1.318772E-4
7.940000E-8	-1.661362E-4
7.945000E-8	-1.798398E-4
7.950000E-8	-1.729880E-4
7.955000E-8	-1.609973E-4
7.960000E-8	-1.507196E-4
7.965000E-8	-1.438678E-4
7.970000E-8	-1.438678E-4
7.975000E-8	-1.490067E-4
7.980000E-8	-1.729880E-4
7.985000E-8	-2.363671E-4
7.990000E-8	-3.083111E-4
7.995000E-8	-3.631255E-4
8.000000E-8	-4.025233E-4
8.005000E-8	-4.453471E-4
8.010000E-8	-4.641895E-4
8.015000E-8	-4.504859E-4
8.020000E-8	-4.059492E-4
8.025000E-8	-3.322924E-4
8.030000E-8	-2.346542E-4
8.035000E-8	-1.198865E-4
8.040000E-8	8.584708E-6
8.045000E-8	1.490466E-4
8.050000E-8	2.706661E-4
8.055000E-8	3.700172E-4
8.060000E-8	4.470999E-4
8.065000E-8	4.727942E-4
8.070000E-8	4.231186E-4
8.075000E-8	3.254805E-4
8.080000E-8	2.141387E-4
8.085000E-8	8.395451E-5
8.090000E-8	-7.021099E-5
8.095000E-8	-2.243765E-4
8.100000E-8	-3.734032E-4
8.105000E-8	-5.138651E-4
8.110000E-8	-6.183550E-4
8.115000E-8	-6.783083E-4
8.120000E-8	-7.211320E-4
8.125000E-8	-7.434004E-4
8.130000E-8	-7.245579E-4
8.135000E-8	-6.611788E-4
8.140000E-8	-5.909478E-4
8.145000E-8	-5.104392E-4
8.150000E-8	-4.128010E-4
8.155000E-8	-3.151629E-4
8.160000E-8	-2.209506E-4
8.165000E-8	-1.318772E-4
8.170000E-8	-5.650739E-5
8.175000E-8	-8.544792E-6
8.180000E-8	1.714946E-5
8.185000E-8	1.543651E-5
8.190000E-8	-1.539659E-5
8.195000E-8	-5.993329E-5
8.200000E-8	-1.147477E-4
8.205000E-8	-1.815527E-4
8.210000E-8	-2.312283E-4
8.215000E-8	-2.432189E-4
8.220000E-8	-2.260894E-4
8.225000E-8	-1.935434E-4
8.230000E-8	-1.335901E-4
8.235000E-8	-4.965559E-5
8.240000E-8	4.113076E-5
8.245000E-8	1.062229E-4
8.250000E-8	1.421948E-4
8.255000E-8	1.678891E-4
8.260000E-8	2.004351E-4
8.265000E-8	2.089999E-4
8.270000E-8	1.901574E-4
8.275000E-8	1.713150E-4
8.280000E-8	1.473337E-4
8.285000E-8	1.010840E-4
8.290000E-8	4.798256E-5
8.295000E-8	2.057536E-5
8.300000E-8	-6.831842E-6
8.305000E-8	-5.136854E-5
8.310000E-8	-1.130347E-4
8.315000E-8	-1.678491E-4
8.320000E-8	-2.209506E-4
8.325000E-8	-2.620614E-4
8.330000E-8	-2.757650E-4
8.335000E-8	-2.363671E-4
8.340000E-8	-1.712750E-4
8.345000E-8	-1.096088E-4
8.350000E-8	-3.937789E-5
8.355000E-8	4.969551E-5
8.360000E-8	1.336301E-4
8.365000E-8	2.175646E-4
8.370000E-8	2.963603E-4
8.375000E-8	3.391841E-4
8.380000E-8	3.117769E-4
8.385000E-8	2.346941E-4
8.390000E-8	1.387689E-4
8.395000E-8	1.714946E-5
8.400000E-8	-1.233124E-4
8.405000E-8	-2.449319E-4
8.410000E-8	-3.288665E-4
8.415000E-8	-3.802550E-4
8.420000E-8	-4.110881E-4
8.425000E-8	-4.196528E-4
8.430000E-8	-3.922456E-4
8.435000E-8	-3.305794E-4
8.440000E-8	-2.432189E-4
8.445000E-8	-1.524326E-4
8.450000E-8	-7.363689E-5
8.455000E-8	-1.710954E-5
8.460000E-8	2.400126E-5
8.465000E-8	3.599191E-5
8.470000E-8	2.400126E-5
8.475000E-8	1.543651E-5
8.480000E-8	1.372356E-5
8.485000E-8	6.871758E-6
8.490000E-8	1.201061E-5
8.495000E-8	4.455666E-5
8.500000E-8	8.738041E-5
8.505000E-8	1.336301E-4
8.510000E-8	1.987222E-4
8.515000E-8	2.535366E-4
8.520000E-8	2.672402E-4
8.525000E-8	2.398330E-4
8.530000E-8	1.781668E-4
8.535000E-8	7.196386E-5
8.540000E-8	-7.363689E-5
8.545000E-8	-2.586355E-4
8.550000E-8	-4.487730E-4
8.555000E-8	-6.149291E-4
8.560000E-8	-7.365486E-4
