Study Name	SiC_phase_study
4.215000E-8	4.933412E-4
4.220000E-8	5.276002E-4
4.225000E-8	5.635721E-4
4.230000E-8	5.995441E-4
4.235000E-8	6.320901E-4
4.240000E-8	6.577844E-4
4.245000E-8	6.594973E-4
4.250000E-8	6.406549E-4
4.255000E-8	6.218124E-4
4.260000E-8	5.995441E-4
4.265000E-8	5.618592E-4
4.270000E-8	5.173225E-4
4.275000E-8	4.744987E-4
4.280000E-8	4.248232E-4
4.285000E-8	3.614440E-4
4.290000E-8	2.997778E-4
4.295000E-8	2.415375E-4
4.300000E-8	1.867231E-4
4.305000E-8	1.456123E-4
4.310000E-8	1.182051E-4
4.315000E-8	1.130663E-4
4.320000E-8	1.267699E-4
4.325000E-8	1.576030E-4
4.330000E-8	2.038526E-4
4.335000E-8	2.655188E-4
4.340000E-8	3.271850E-4
4.345000E-8	3.768606E-4
4.350000E-8	4.196843E-4
4.355000E-8	4.625081E-4
4.360000E-8	5.070448E-4
4.365000E-8	5.464426E-4
4.370000E-8	5.738498E-4
4.375000E-8	5.926923E-4
4.380000E-8	5.995441E-4
4.385000E-8	5.875534E-4
4.390000E-8	5.652851E-4
4.395000E-8	5.430167E-4
4.400000E-8	5.138966E-4
4.405000E-8	4.796376E-4
4.410000E-8	4.539433E-4
4.415000E-8	4.470915E-4
4.420000E-8	4.385268E-4
4.425000E-8	4.162584E-4
4.430000E-8	3.819994E-4
4.435000E-8	3.494534E-4
4.440000E-8	3.288980E-4
4.445000E-8	3.151944E-4
4.450000E-8	2.912131E-4
4.455000E-8	2.569541E-4
4.460000E-8	2.295469E-4
4.465000E-8	2.089915E-4
4.470000E-8	1.815843E-4
4.475000E-8	1.576030E-4
4.480000E-8	1.456123E-4
4.485000E-8	1.336217E-4
4.490000E-8	1.233440E-4
4.495000E-8	1.233440E-4
4.500000E-8	1.233440E-4
4.505000E-8	1.062145E-4
4.510000E-8	9.079791E-5
4.515000E-8	8.565906E-5
4.520000E-8	7.538136E-5
4.525000E-8	5.653891E-5
4.530000E-8	2.570581E-5
4.535000E-8	-2.568269E-5
4.540000E-8	-9.248774E-5
4.545000E-8	-1.541539E-4
4.550000E-8	-2.055424E-4
4.555000E-8	-2.483662E-4
4.560000E-8	-2.740604E-4
4.565000E-8	-2.791993E-4
4.570000E-8	-2.654957E-4
4.575000E-8	-2.278108E-4
4.580000E-8	-1.747093E-4
4.585000E-8	-1.198949E-4
4.590000E-8	-6.165464E-5
4.595000E-8	1.200221E-5
4.600000E-8	6.852956E-5
4.605000E-8	8.565906E-5
4.610000E-8	7.366841E-5
4.615000E-8	4.626121E-5
4.620000E-8	3.437459E-6
4.625000E-8	-3.938629E-5
4.630000E-8	-5.480284E-5
4.635000E-8	-3.767334E-5
4.640000E-8	8.576309E-6
4.645000E-8	7.366841E-5
4.650000E-8	1.678807E-4
4.655000E-8	2.757965E-4
4.660000E-8	3.871383E-4
4.665000E-8	4.967671E-4
4.670000E-8	6.012570E-4
4.675000E-8	6.937563E-4
4.680000E-8	7.571355E-4
4.685000E-8	7.862556E-4
4.690000E-8	7.742650E-4
4.695000E-8	7.143117E-4
4.700000E-8	6.149606E-4
4.705000E-8	4.830635E-4
4.710000E-8	3.408886E-4
4.715000E-8	2.175562E-4
4.720000E-8	1.147792E-4
4.725000E-8	2.056696E-5
4.730000E-8	-5.994169E-5
4.735000E-8	-1.181820E-4
4.740000E-8	-1.627187E-4
4.745000E-8	-1.935518E-4
4.750000E-8	-2.021165E-4
4.755000E-8	-1.918388E-4
4.760000E-8	-1.678575E-4
4.765000E-8	-1.250338E-4
4.770000E-8	-6.165464E-5
4.775000E-8	8.576309E-6
4.780000E-8	8.223316E-5
4.785000E-8	1.507512E-4
4.790000E-8	2.038526E-4
4.795000E-8	2.363987E-4
4.800000E-8	2.483893E-4
4.805000E-8	2.415375E-4
4.810000E-8	2.329728E-4
4.815000E-8	2.381116E-4
4.820000E-8	2.518152E-4
4.825000E-8	2.518152E-4
4.830000E-8	2.535282E-4
4.835000E-8	2.620929E-4
4.840000E-8	2.655188E-4
4.845000E-8	2.655188E-4
4.850000E-8	2.740836E-4
4.855000E-8	2.723706E-4
4.860000E-8	2.569541E-4
4.865000E-8	2.381116E-4
4.870000E-8	2.192692E-4
4.875000E-8	1.798713E-4
4.880000E-8	1.319087E-4
4.885000E-8	9.079791E-5
4.890000E-8	6.167776E-5
4.895000E-8	4.112236E-5
4.900000E-8	3.427056E-5
4.905000E-8	4.454826E-5
4.910000E-8	7.366841E-5
4.915000E-8	1.199181E-4
4.920000E-8	1.747325E-4
4.925000E-8	2.261210E-4
4.930000E-8	2.775095E-4
4.935000E-8	3.323239E-4
4.940000E-8	3.768606E-4
4.945000E-8	3.939901E-4
4.950000E-8	3.905642E-4
4.955000E-8	3.785735E-4
4.960000E-8	3.528793E-4
4.965000E-8	3.151944E-4
4.970000E-8	2.775095E-4
4.975000E-8	2.432505E-4
4.980000E-8	2.124174E-4
4.985000E-8	1.918620E-4
4.990000E-8	1.918620E-4
4.995000E-8	2.072785E-4
5.000000E-8	2.312598E-4
5.005000E-8	2.672318E-4
5.010000E-8	3.014908E-4
5.015000E-8	3.237591E-4
5.020000E-8	3.391757E-4
5.025000E-8	3.477404E-4
5.030000E-8	3.288980E-4
5.035000E-8	2.638059E-4
5.040000E-8	1.713066E-4
5.045000E-8	7.195546E-5
5.050000E-8	-3.938629E-5
5.055000E-8	-1.524410E-4
5.060000E-8	-2.466532E-4
5.065000E-8	-3.220231E-4
5.070000E-8	-3.802634E-4
5.075000E-8	-3.888281E-4
5.080000E-8	-3.442914E-4
5.085000E-8	-2.843381E-4
5.090000E-8	-2.089683E-4
5.095000E-8	-1.044784E-4
5.100000E-8	1.714106E-5
5.105000E-8	1.233440E-4
5.110000E-8	2.175562E-4
5.115000E-8	2.980649E-4
5.120000E-8	3.374627E-4
5.125000E-8	3.374627E-4
5.130000E-8	3.254721E-4
5.135000E-8	3.083426E-4
5.140000E-8	2.689447E-4
5.145000E-8	2.192692E-4
5.150000E-8	1.764454E-4
5.155000E-8	1.233440E-4
5.160000E-8	6.167776E-5
5.165000E-8	2.399286E-5
5.170000E-8	1.542811E-5
5.175000E-8	2.227991E-5
5.180000E-8	3.940941E-5
5.185000E-8	5.996481E-5
5.190000E-8	7.195546E-5
5.195000E-8	8.565906E-5
5.200000E-8	1.096404E-4
5.205000E-8	1.284828E-4
5.210000E-8	1.319087E-4
5.215000E-8	1.404735E-4
5.220000E-8	1.558900E-4
5.225000E-8	1.695936E-4
5.230000E-8	1.730195E-4
5.235000E-8	1.541771E-4
5.240000E-8	1.182051E-4
5.245000E-8	7.880726E-5
5.250000E-8	3.940941E-5
5.255000E-8	-2.225679E-5
5.260000E-8	-9.762659E-5
5.265000E-8	-1.627187E-4
5.270000E-8	-2.141072E-4
5.275000E-8	-2.654957E-4
5.280000E-8	-3.237360E-4
5.285000E-8	-3.682727E-4
5.290000E-8	-3.836893E-4
5.295000E-8	-3.665598E-4
5.300000E-8	-3.374396E-4
5.305000E-8	-3.031806E-4
5.310000E-8	-2.466532E-4
5.315000E-8	-1.764223E-4
5.320000E-8	-1.061913E-4
5.325000E-8	-4.452514E-5
5.330000E-8	1.885401E-5
5.335000E-8	6.681661E-5
5.340000E-8	8.737201E-5
5.345000E-8	8.908496E-5
5.350000E-8	9.079791E-5
5.355000E-8	7.366841E-5
5.360000E-8	3.769646E-5
5.365000E-8	-3.414341E-6
5.370000E-8	-3.938629E-5
5.375000E-8	-7.193234E-5
5.380000E-8	-9.933954E-5
5.385000E-8	-1.147561E-4
5.390000E-8	-1.284597E-4
5.395000E-8	-1.387374E-4
5.400000E-8	-1.404503E-4
5.405000E-8	-1.353115E-4
5.410000E-8	-1.318856E-4
5.415000E-8	-1.421633E-4
5.420000E-8	-1.678575E-4
5.425000E-8	-2.192460E-4
5.430000E-8	-2.757734E-4
5.435000E-8	-3.185972E-4
5.440000E-8	-3.477173E-4
5.445000E-8	-3.716986E-4
5.450000E-8	-3.836893E-4
5.455000E-8	-3.631339E-4
5.460000E-8	-3.100324E-4
5.465000E-8	-2.517921E-4
5.470000E-8	-2.055424E-4
5.475000E-8	-1.610057E-4
5.480000E-8	-1.130431E-4
5.485000E-8	-8.221004E-5
5.490000E-8	-6.850644E-5
5.495000E-8	-6.165464E-5
5.500000E-8	-6.336759E-5
5.505000E-8	-8.563594E-5
5.510000E-8	-1.250338E-4
5.515000E-8	-1.661446E-4
5.520000E-8	-2.038295E-4
5.525000E-8	-2.363755E-4
5.530000E-8	-2.603568E-4
5.535000E-8	-2.791993E-4
5.540000E-8	-2.946159E-4
5.545000E-8	-2.997547E-4
5.550000E-8	-2.980418E-4
5.555000E-8	-2.843381E-4
5.560000E-8	-2.603568E-4
5.565000E-8	-2.500791E-4
5.570000E-8	-2.723475E-4
5.575000E-8	-3.220231E-4
5.580000E-8	-3.751245E-4
5.585000E-8	-4.402166E-4
5.590000E-8	-5.172994E-4
5.595000E-8	-5.926692E-4
5.600000E-8	-6.577613E-4
5.605000E-8	-7.125757E-4
5.610000E-8	-7.416958E-4
5.615000E-8	-7.416958E-4
5.620000E-8	-7.091498E-4
5.625000E-8	-6.440577E-4
5.630000E-8	-5.738267E-4
5.635000E-8	-5.172994E-4
5.640000E-8	-4.693368E-4
5.645000E-8	-4.299389E-4
5.650000E-8	-4.213742E-4
5.655000E-8	-4.470684E-4
5.660000E-8	-4.847533E-4
5.665000E-8	-5.327159E-4
5.670000E-8	-5.978080E-4
5.675000E-8	-6.629001E-4
5.680000E-8	-7.108627E-4
5.685000E-8	-7.502606E-4
5.690000E-8	-7.725289E-4
5.695000E-8	-7.673901E-4
5.700000E-8	-7.245663E-4
5.705000E-8	-6.560483E-4
5.710000E-8	-5.738267E-4
5.715000E-8	-4.847533E-4
5.720000E-8	-3.905411E-4
5.725000E-8	-3.066065E-4
5.730000E-8	-2.603568E-4
5.735000E-8	-2.620698E-4
5.740000E-8	-2.911900E-4
5.745000E-8	-3.340137E-4
5.750000E-8	-3.939670E-4
5.755000E-8	-4.607720E-4
5.760000E-8	-5.207253E-4
5.765000E-8	-5.635490E-4
5.770000E-8	-5.978080E-4
5.775000E-8	-6.166505E-4
5.780000E-8	-6.097987E-4
5.785000E-8	-5.875303E-4
5.790000E-8	-5.549843E-4
5.795000E-8	-5.053087E-4
5.800000E-8	-4.402166E-4
5.805000E-8	-3.802634E-4
5.810000E-8	-3.357267E-4
5.815000E-8	-3.031806E-4
5.820000E-8	-2.894770E-4
5.825000E-8	-2.911900E-4
5.830000E-8	-3.117454E-4
5.835000E-8	-3.494303E-4
5.840000E-8	-3.939670E-4
5.845000E-8	-4.179483E-4
5.850000E-8	-4.179483E-4
5.855000E-8	-4.093835E-4
5.860000E-8	-3.939670E-4
5.865000E-8	-3.579950E-4
5.870000E-8	-2.894770E-4
5.875000E-8	-2.021165E-4
5.880000E-8	-1.147561E-4
5.885000E-8	-2.739564E-5
5.890000E-8	5.311301E-5
5.895000E-8	1.096404E-4
5.900000E-8	1.473253E-4
5.905000E-8	1.695936E-4
5.910000E-8	1.524641E-4
5.915000E-8	8.565906E-5
5.920000E-8	-1.701391E-6
5.925000E-8	-9.762659E-5
5.930000E-8	-2.192460E-4
5.935000E-8	-3.442914E-4
5.940000E-8	-4.436425E-4
5.945000E-8	-5.258641E-4
5.950000E-8	-5.926692E-4
5.955000E-8	-6.252152E-4
5.960000E-8	-6.166505E-4
5.965000E-8	-5.841044E-4
5.970000E-8	-5.224382E-4
5.975000E-8	-4.350778E-4
5.980000E-8	-3.442914E-4
5.985000E-8	-2.603568E-4
5.990000E-8	-1.832741E-4
5.995000E-8	-1.164690E-4
6.000000E-8	-7.535824E-5
6.005000E-8	-5.994169E-5
6.010000E-8	-6.850644E-5
6.015000E-8	-9.420069E-5
6.020000E-8	-1.335985E-4
6.025000E-8	-1.712834E-4
6.030000E-8	-2.004036E-4
6.035000E-8	-2.312367E-4
6.040000E-8	-2.654957E-4
6.045000E-8	-2.860511E-4
6.050000E-8	-2.826252E-4
6.055000E-8	-2.586439E-4
6.060000E-8	-2.243849E-4
6.065000E-8	-1.867000E-4
6.070000E-8	-1.558669E-4
6.075000E-8	-1.421633E-4
6.080000E-8	-1.404503E-4
6.085000E-8	-1.455892E-4
6.090000E-8	-1.592928E-4
6.095000E-8	-1.798482E-4
6.100000E-8	-1.849870E-4
6.105000E-8	-1.661446E-4
6.110000E-8	-1.455892E-4
6.115000E-8	-1.216079E-4
6.120000E-8	-8.221004E-5
6.125000E-8	-3.082154E-5
6.130000E-8	2.399286E-5
6.135000E-8	8.394611E-5
6.140000E-8	1.490382E-4
6.145000E-8	1.952879E-4
6.150000E-8	2.244080E-4
6.155000E-8	2.432505E-4
6.160000E-8	2.398246E-4
6.165000E-8	2.021397E-4
6.170000E-8	1.507512E-4
6.175000E-8	9.593676E-5
6.180000E-8	2.741876E-5
6.185000E-8	-4.795104E-5
6.190000E-8	-1.096172E-4
6.195000E-8	-1.524410E-4
6.200000E-8	-1.901259E-4
6.205000E-8	-2.175331E-4
6.210000E-8	-2.175331E-4
6.215000E-8	-1.849870E-4
6.220000E-8	-1.370244E-4
6.225000E-8	-9.077479E-5
6.230000E-8	-5.994169E-5
6.235000E-8	-3.938629E-5
6.240000E-8	-2.910859E-5
6.245000E-8	-2.910859E-5
6.250000E-8	-5.137694E-5
6.255000E-8	-1.027654E-4
6.260000E-8	-1.729964E-4
6.265000E-8	-2.569309E-4
6.270000E-8	-3.528562E-4
6.275000E-8	-4.367907E-4
6.280000E-8	-5.070217E-4
6.285000E-8	-5.721138E-4
6.290000E-8	-6.183634E-4
6.295000E-8	-6.320670E-4
6.300000E-8	-6.217893E-4
6.305000E-8	-5.806785E-4
6.310000E-8	-4.984569E-4
6.315000E-8	-4.008188E-4
6.320000E-8	-3.185972E-4
6.325000E-8	-2.415144E-4
6.330000E-8	-1.695705E-4
6.335000E-8	-1.387374E-4
6.340000E-8	-1.387374E-4
6.345000E-8	-1.455892E-4
6.350000E-8	-1.712834E-4
6.355000E-8	-2.295237E-4
6.360000E-8	-2.843381E-4
6.365000E-8	-3.134583E-4
6.370000E-8	-3.511432E-4
6.375000E-8	-3.905411E-4
6.380000E-8	-4.128094E-4
6.385000E-8	-4.093835E-4
6.390000E-8	-4.025317E-4
6.395000E-8	-4.110965E-4
6.400000E-8	-4.196612E-4
6.405000E-8	-4.196612E-4
6.410000E-8	-4.248001E-4
6.415000E-8	-4.453555E-4
6.420000E-8	-4.607720E-4
6.425000E-8	-4.573461E-4
6.430000E-8	-4.402166E-4
6.435000E-8	-4.128094E-4
6.440000E-8	-3.734116E-4
6.445000E-8	-3.220231E-4
6.450000E-8	-2.620698E-4
6.455000E-8	-1.952647E-4
6.460000E-8	-1.250338E-4
6.465000E-8	-5.308989E-5
6.470000E-8	1.885401E-5
6.475000E-8	7.709431E-5
6.480000E-8	1.147792E-4
6.485000E-8	1.353346E-4
6.490000E-8	1.456123E-4
6.495000E-8	1.336217E-4
6.500000E-8	9.593676E-5
6.505000E-8	4.454826E-5
6.510000E-8	-1.026614E-5
6.515000E-8	-6.336759E-5
6.520000E-8	-1.061913E-4
6.525000E-8	-1.387374E-4
6.530000E-8	-1.764223E-4
6.535000E-8	-2.243849E-4
6.540000E-8	-2.586439E-4
6.545000E-8	-2.706345E-4
6.550000E-8	-2.791993E-4
6.555000E-8	-3.031806E-4
6.560000E-8	-3.288749E-4
6.565000E-8	-3.494303E-4
6.570000E-8	-3.716986E-4
6.575000E-8	-4.128094E-4
6.580000E-8	-4.470684E-4
6.585000E-8	-4.504943E-4
6.590000E-8	-4.350778E-4
6.595000E-8	-4.299389E-4
6.600000E-8	-4.265130E-4
6.605000E-8	-4.110965E-4
6.610000E-8	-3.905411E-4
6.615000E-8	-3.631339E-4
6.620000E-8	-3.014677E-4
6.625000E-8	-2.123942E-4
6.630000E-8	-1.353115E-4
6.635000E-8	-7.021939E-5
6.640000E-8	-3.414341E-6
6.645000E-8	5.482596E-5
6.650000E-8	9.251086E-5
6.655000E-8	1.199181E-4
6.660000E-8	1.336217E-4
6.665000E-8	1.164922E-4
6.670000E-8	6.510366E-5
6.675000E-8	-1.711794E-5
6.680000E-8	-1.284597E-4
6.685000E-8	-2.432273E-4
6.690000E-8	-3.477173E-4
6.695000E-8	-4.350778E-4
6.700000E-8	-4.984569E-4
6.705000E-8	-5.155864E-4
6.710000E-8	-4.950310E-4
6.715000E-8	-4.522073E-4
6.720000E-8	-3.785504E-4
6.725000E-8	-2.826252E-4
6.730000E-8	-1.867000E-4
6.735000E-8	-9.933954E-5
6.740000E-8	-2.396974E-5
6.745000E-8	1.200221E-5
6.750000E-8	1.155877E-8
6.755000E-8	-4.281219E-5
6.760000E-8	-1.164690E-4
6.765000E-8	-2.432273E-4
6.770000E-8	-4.110965E-4
6.775000E-8	-5.806785E-4
6.780000E-8	-7.365570E-4
6.785000E-8	-8.753059E-4
6.790000E-8	-9.900736E-4
6.795000E-8	-1.056879E-3
6.800000E-8	-1.058592E-3
6.805000E-8	-9.952124E-4
6.810000E-8	-8.838707E-4
6.815000E-8	-7.434088E-4
6.820000E-8	-6.012339E-4
6.825000E-8	-4.761886E-4
6.830000E-8	-3.785504E-4
6.835000E-8	-2.946159E-4
6.840000E-8	-2.278108E-4
6.845000E-8	-1.918388E-4
6.850000E-8	-1.832741E-4
6.855000E-8	-1.952647E-4
6.860000E-8	-2.226719E-4
6.865000E-8	-2.535050E-4
6.870000E-8	-2.809122E-4
6.875000E-8	-3.048936E-4
6.880000E-8	-3.220231E-4
6.885000E-8	-3.168842E-4
6.890000E-8	-3.014677E-4
6.895000E-8	-2.980418E-4
6.900000E-8	-3.031806E-4
6.905000E-8	-2.980418E-4
6.910000E-8	-2.946159E-4
6.915000E-8	-2.894770E-4
6.920000E-8	-2.809122E-4
6.925000E-8	-2.689216E-4
6.930000E-8	-2.466532E-4
6.935000E-8	-2.141072E-4
6.940000E-8	-2.004036E-4
6.945000E-8	-2.106813E-4
6.950000E-8	-2.106813E-4
6.955000E-8	-1.952647E-4
6.960000E-8	-1.935518E-4
6.965000E-8	-2.089683E-4
6.970000E-8	-2.209590E-4
6.975000E-8	-2.312367E-4
6.980000E-8	-2.483662E-4
6.985000E-8	-2.569309E-4
6.990000E-8	-2.517921E-4
6.995000E-8	-2.363755E-4
7.000000E-8	-2.192460E-4
7.005000E-8	-1.952647E-4
7.010000E-8	-1.729964E-4
7.015000E-8	-1.507280E-4
7.020000E-8	-1.404503E-4
7.025000E-8	-1.455892E-4
7.030000E-8	-1.541539E-4
7.035000E-8	-1.729964E-4
7.040000E-8	-2.123942E-4
7.045000E-8	-2.603568E-4
7.050000E-8	-3.066065E-4
7.055000E-8	-3.597080E-4
7.060000E-8	-4.230871E-4
7.065000E-8	-4.659109E-4
7.070000E-8	-4.898922E-4
7.075000E-8	-5.241512E-4
7.080000E-8	-5.549843E-4
7.085000E-8	-5.652620E-4
7.090000E-8	-5.704008E-4
7.095000E-8	-5.841044E-4
7.100000E-8	-5.909562E-4
7.105000E-8	-5.875303E-4
7.110000E-8	-5.892433E-4
7.115000E-8	-5.995210E-4
7.120000E-8	-6.183634E-4
7.125000E-8	-6.389188E-4
7.130000E-8	-6.457706E-4
7.135000E-8	-6.457706E-4
7.140000E-8	-6.474836E-4
7.145000E-8	-6.423447E-4
7.150000E-8	-6.200764E-4
7.155000E-8	-5.841044E-4
7.160000E-8	-5.429936E-4
7.165000E-8	-4.830404E-4
7.170000E-8	-4.093835E-4
7.175000E-8	-3.271619E-4
7.180000E-8	-2.517921E-4
7.185000E-8	-1.832741E-4
7.190000E-8	-1.198949E-4
7.195000E-8	-7.193234E-5
7.200000E-8	-4.795104E-5
7.205000E-8	-5.651579E-5
7.210000E-8	-9.420069E-5
7.215000E-8	-1.644316E-4
7.220000E-8	-2.483662E-4
7.225000E-8	-3.185972E-4
7.230000E-8	-3.768375E-4
7.235000E-8	-4.333648E-4
7.240000E-8	-4.898922E-4
7.245000E-8	-5.395677E-4
7.250000E-8	-5.738267E-4
7.255000E-8	-5.789656E-4
7.260000E-8	-5.532713E-4
7.265000E-8	-5.155864E-4
7.270000E-8	-4.676238E-4
7.275000E-8	-4.042447E-4
7.280000E-8	-3.391526E-4
7.285000E-8	-2.963288E-4
7.290000E-8	-2.637827E-4
7.295000E-8	-2.175331E-4
7.300000E-8	-1.815611E-4
7.305000E-8	-1.695705E-4
7.310000E-8	-1.661446E-4
7.315000E-8	-1.592928E-4
7.320000E-8	-1.695705E-4
7.325000E-8	-2.055424E-4
7.330000E-8	-2.466532E-4
7.335000E-8	-2.809122E-4
7.340000E-8	-3.066065E-4
7.345000E-8	-3.340137E-4
7.350000E-8	-3.682727E-4
7.355000E-8	-4.008188E-4
7.360000E-8	-4.128094E-4
7.365000E-8	-3.991058E-4
7.370000E-8	-3.682727E-4
7.375000E-8	-3.168842E-4
7.380000E-8	-2.466532E-4
7.385000E-8	-1.747093E-4
7.390000E-8	-1.079043E-4
7.395000E-8	-4.623809E-5
7.400000E-8	-8.553191E-6
7.405000E-8	-6.840241E-6
7.410000E-8	-2.910859E-5
7.415000E-8	-5.651579E-5
7.420000E-8	-9.762659E-5
7.425000E-8	-1.541539E-4
7.430000E-8	-2.209590E-4
7.435000E-8	-2.860511E-4
7.440000E-8	-3.425785E-4
7.445000E-8	-3.973929E-4
7.450000E-8	-4.539202E-4
7.455000E-8	-4.967440E-4
7.460000E-8	-5.070217E-4
7.465000E-8	-4.881792E-4
7.470000E-8	-4.624850E-4
7.475000E-8	-4.385037E-4
7.480000E-8	-4.025317E-4
7.485000E-8	-3.494303E-4
7.490000E-8	-2.877640E-4
7.495000E-8	-2.295237E-4
7.500000E-8	-1.712834E-4
7.505000E-8	-1.164690E-4
7.510000E-8	-7.193234E-5
7.515000E-8	-3.253449E-5
7.520000E-8	-3.414341E-6
7.525000E-8	-3.414341E-6
7.530000E-8	-2.054384E-5
7.535000E-8	-3.253449E-5
7.540000E-8	-4.281219E-5
7.545000E-8	-6.165464E-5
7.550000E-8	-8.734889E-5
7.555000E-8	-1.164690E-4
7.560000E-8	-1.610057E-4
7.565000E-8	-2.226719E-4
7.570000E-8	-2.963288E-4
7.575000E-8	-3.819763E-4
7.580000E-8	-4.676238E-4
7.585000E-8	-5.447066E-4
7.590000E-8	-6.235023E-4
7.595000E-8	-7.057239E-4
7.600000E-8	-7.742419E-4
7.605000E-8	-8.256304E-4
7.610000E-8	-8.667412E-4
7.615000E-8	-8.872966E-4
7.620000E-8	-8.787318E-4
7.625000E-8	-8.530376E-4
7.630000E-8	-8.204915E-4
7.635000E-8	-7.776678E-4
7.640000E-8	-7.142886E-4
7.645000E-8	-6.303541E-4
7.650000E-8	-5.498454E-4
7.655000E-8	-4.779015E-4
7.660000E-8	-4.145224E-4
7.665000E-8	-3.511432E-4
7.670000E-8	-3.100324E-4
7.675000E-8	-2.911900E-4
7.680000E-8	-2.723475E-4
7.685000E-8	-2.517921E-4
7.690000E-8	-2.569309E-4
7.695000E-8	-2.877640E-4
7.700000E-8	-3.151713E-4
7.705000E-8	-3.391526E-4
7.710000E-8	-3.648468E-4
7.715000E-8	-3.768375E-4
7.720000E-8	-3.699857E-4
7.725000E-8	-3.682727E-4
7.730000E-8	-3.751245E-4
7.735000E-8	-3.751245E-4
7.740000E-8	-3.511432E-4
7.745000E-8	-3.083195E-4
7.750000E-8	-2.689216E-4
7.755000E-8	-2.517921E-4
7.760000E-8	-2.500791E-4
7.765000E-8	-2.432273E-4
7.770000E-8	-2.466532E-4
7.775000E-8	-2.706345E-4
7.780000E-8	-2.980418E-4
7.785000E-8	-3.305878E-4
7.790000E-8	-3.768375E-4
7.795000E-8	-4.230871E-4
7.800000E-8	-4.573461E-4
7.805000E-8	-4.881792E-4
7.810000E-8	-5.018828E-4
7.815000E-8	-4.761886E-4
7.820000E-8	-4.333648E-4
7.825000E-8	-3.991058E-4
7.830000E-8	-3.545691E-4
7.835000E-8	-2.757734E-4
7.840000E-8	-1.986906E-4
7.845000E-8	-1.438762E-4
7.850000E-8	-1.010525E-4
7.855000E-8	-7.707119E-5
7.860000E-8	-7.193234E-5
7.865000E-8	-8.563594E-5
7.870000E-8	-1.181820E-4
7.875000E-8	-1.781352E-4
7.880000E-8	-2.689216E-4
7.885000E-8	-3.768375E-4
7.890000E-8	-4.830404E-4
7.895000E-8	-5.789656E-4
7.900000E-8	-6.611872E-4
7.905000E-8	-7.211404E-4
7.910000E-8	-7.451217E-4
7.915000E-8	-7.262793E-4
7.920000E-8	-6.800296E-4
7.925000E-8	-6.029469E-4
7.930000E-8	-4.933181E-4
7.935000E-8	-3.734116E-4
7.940000E-8	-2.535050E-4
7.945000E-8	-1.267467E-4
7.950000E-8	-6.840241E-6
7.955000E-8	7.538136E-5
7.960000E-8	1.045015E-4
7.965000E-8	1.010756E-4
7.970000E-8	6.681661E-5
7.975000E-8	5.150409E-6
7.980000E-8	-6.336759E-5
7.985000E-8	-1.267467E-4
7.990000E-8	-1.952647E-4
7.995000E-8	-2.672086E-4
8.000000E-8	-3.323008E-4
8.005000E-8	-3.956799E-4
8.010000E-8	-4.504943E-4
8.015000E-8	-4.813274E-4
8.020000E-8	-5.138735E-4
8.025000E-8	-5.584102E-4
8.030000E-8	-5.892433E-4
8.035000E-8	-5.978080E-4
8.040000E-8	-6.080857E-4
8.045000E-8	-6.132246E-4
8.050000E-8	-5.875303E-4
8.055000E-8	-5.481325E-4
8.060000E-8	-5.172994E-4
8.065000E-8	-4.813274E-4
8.070000E-8	-4.419296E-4
8.075000E-8	-4.110965E-4
8.080000E-8	-3.871152E-4
8.085000E-8	-3.716986E-4
8.090000E-8	-3.854022E-4
8.095000E-8	-4.248001E-4
8.100000E-8	-4.573461E-4
8.105000E-8	-4.830404E-4
8.110000E-8	-4.984569E-4
8.115000E-8	-5.053087E-4
8.120000E-8	-5.087346E-4
8.125000E-8	-5.104476E-4
8.130000E-8	-4.813274E-4
8.135000E-8	-4.316519E-4
8.140000E-8	-3.905411E-4
8.145000E-8	-3.614209E-4
8.150000E-8	-3.203101E-4
8.155000E-8	-2.791993E-4
8.160000E-8	-2.603568E-4
8.165000E-8	-2.569309E-4
8.170000E-8	-2.672086E-4
8.175000E-8	-2.911900E-4
8.180000E-8	-3.323008E-4
8.185000E-8	-3.802634E-4
8.190000E-8	-4.248001E-4
8.195000E-8	-4.624850E-4
8.200000E-8	-4.933181E-4
8.205000E-8	-5.121605E-4
8.210000E-8	-5.104476E-4
8.215000E-8	-4.813274E-4
8.220000E-8	-4.385037E-4
8.225000E-8	-3.819763E-4
8.230000E-8	-3.048936E-4
8.235000E-8	-2.158201E-4
8.240000E-8	-1.421633E-4
8.245000E-8	-8.906184E-5
8.250000E-8	-4.623809E-5
8.255000E-8	-2.739564E-5
8.260000E-8	-3.424744E-5
8.265000E-8	-6.165464E-5
8.270000E-8	-1.164690E-4
8.275000E-8	-2.072554E-4
8.280000E-8	-3.220231E-4
8.285000E-8	-4.436425E-4
8.290000E-8	-5.755397E-4
8.295000E-8	-7.022980E-4
8.300000E-8	-8.033620E-4
8.305000E-8	-8.770189E-4
8.310000E-8	-9.266944E-4
8.315000E-8	-9.403980E-4
8.320000E-8	-9.129908E-4
8.325000E-8	-8.735930E-4
8.330000E-8	-8.204915E-4
8.335000E-8	-7.314181E-4
8.340000E-8	-6.252152E-4
8.345000E-8	-5.327159E-4
8.350000E-8	-4.436425E-4
8.355000E-8	-3.631339E-4
8.360000E-8	-3.220231E-4
8.365000E-8	-3.254490E-4
8.370000E-8	-3.408655E-4
8.375000E-8	-3.734116E-4
8.380000E-8	-4.367907E-4
8.385000E-8	-5.070217E-4
