Study Name	SiC_phase_study
4.215000E-8	2.069255E-3
4.220000E-8	2.016154E-3
4.225000E-8	1.942497E-3
4.230000E-8	1.867127E-3
4.235000E-8	1.812313E-3
4.240000E-8	1.774628E-3
4.245000E-8	1.748934E-3
4.250000E-8	1.766063E-3
4.255000E-8	1.827729E-3
4.260000E-8	1.903099E-3
4.265000E-8	1.976756E-3
4.270000E-8	2.053839E-3
4.275000E-8	2.130921E-3
4.280000E-8	2.190875E-3
4.285000E-8	2.233698E-3
4.290000E-8	2.261106E-3
4.295000E-8	2.273096E-3
4.300000E-8	2.267957E-3
4.305000E-8	2.240550E-3
4.310000E-8	2.180597E-3
4.315000E-8	2.093237E-3
4.320000E-8	1.988747E-3
4.325000E-8	1.870553E-3
4.330000E-8	1.726665E-3
4.335000E-8	1.567361E-3
4.340000E-8	1.423473E-3
4.345000E-8	1.317270E-3
4.350000E-8	1.243613E-3
4.355000E-8	1.188799E-3
4.360000E-8	1.161392E-3
4.365000E-8	1.168243E-3
4.370000E-8	1.207641E-3
4.375000E-8	1.281298E-3
4.380000E-8	1.375510E-3
4.385000E-8	1.474862E-3
4.390000E-8	1.570787E-3
4.395000E-8	1.659860E-3
4.400000E-8	1.719813E-3
4.405000E-8	1.752359E-3
4.410000E-8	1.774628E-3
4.415000E-8	1.784906E-3
4.420000E-8	1.771202E-3
4.425000E-8	1.743795E-3
4.430000E-8	1.730091E-3
4.435000E-8	1.719813E-3
4.440000E-8	1.700971E-3
4.445000E-8	1.683841E-3
4.450000E-8	1.671851E-3
4.455000E-8	1.647870E-3
4.460000E-8	1.608472E-3
4.465000E-8	1.570787E-3
4.470000E-8	1.534815E-3
4.475000E-8	1.503982E-3
4.480000E-8	1.478287E-3
4.485000E-8	1.449167E-3
4.490000E-8	1.409769E-3
4.495000E-8	1.375510E-3
4.500000E-8	1.349816E-3
4.505000E-8	1.327548E-3
4.510000E-8	1.320696E-3
4.515000E-8	1.332687E-3
4.520000E-8	1.354955E-3
4.525000E-8	1.384075E-3
4.530000E-8	1.430325E-3
4.535000E-8	1.480000E-3
4.540000E-8	1.509121E-3
4.545000E-8	1.529676E-3
4.550000E-8	1.546805E-3
4.555000E-8	1.551944E-3
4.560000E-8	1.548518E-3
4.565000E-8	1.546805E-3
4.570000E-8	1.543380E-3
4.575000E-8	1.534815E-3
4.580000E-8	1.522824E-3
4.585000E-8	1.517685E-3
4.590000E-8	1.524537E-3
4.595000E-8	1.541667E-3
4.600000E-8	1.553657E-3
4.605000E-8	1.551944E-3
4.610000E-8	1.543380E-3
4.615000E-8	1.534815E-3
4.620000E-8	1.533102E-3
4.625000E-8	1.543380E-3
4.630000E-8	1.562222E-3
4.635000E-8	1.575926E-3
4.640000E-8	1.587916E-3
4.645000E-8	1.594768E-3
4.650000E-8	1.591342E-3
4.655000E-8	1.581064E-3
4.660000E-8	1.575926E-3
4.665000E-8	1.565648E-3
4.670000E-8	1.534815E-3
4.675000E-8	1.498843E-3
4.680000E-8	1.461158E-3
4.685000E-8	1.411482E-3
4.690000E-8	1.353242E-3
4.695000E-8	1.306992E-3
4.700000E-8	1.271020E-3
4.705000E-8	1.245326E-3
4.710000E-8	1.240187E-3
4.715000E-8	1.257317E-3
4.720000E-8	1.289863E-3
4.725000E-8	1.346390E-3
4.730000E-8	1.420047E-3
4.735000E-8	1.483426E-3
4.740000E-8	1.522824E-3
4.745000E-8	1.539954E-3
4.750000E-8	1.529676E-3
4.755000E-8	1.483426E-3
4.760000E-8	1.413195E-3
4.765000E-8	1.334400E-3
4.770000E-8	1.257317E-3
4.775000E-8	1.181947E-3
4.780000E-8	1.120281E-3
4.785000E-8	1.084309E-3
4.790000E-8	1.079170E-3
4.795000E-8	1.103151E-3
4.800000E-8	1.154540E-3
4.805000E-8	1.231623E-3
4.810000E-8	1.312131E-3
4.815000E-8	1.389214E-3
4.820000E-8	1.468010E-3
4.825000E-8	1.541667E-3
4.830000E-8	1.601620E-3
4.835000E-8	1.651295E-3
4.840000E-8	1.694119E-3
4.845000E-8	1.716388E-3
4.850000E-8	1.719813E-3
4.855000E-8	1.712962E-3
4.860000E-8	1.699258E-3
4.865000E-8	1.675277E-3
4.870000E-8	1.646157E-3
4.875000E-8	1.610185E-3
4.880000E-8	1.569074E-3
4.885000E-8	1.521111E-3
4.890000E-8	1.478287E-3
4.895000E-8	1.442316E-3
4.900000E-8	1.404631E-3
4.905000E-8	1.365233E-3
4.910000E-8	1.324122E-3
4.915000E-8	1.291576E-3
4.920000E-8	1.272733E-3
4.925000E-8	1.260743E-3
4.930000E-8	1.245326E-3
4.935000E-8	1.235049E-3
4.940000E-8	1.236761E-3
4.945000E-8	1.238474E-3
4.950000E-8	1.233336E-3
4.955000E-8	1.226484E-3
4.960000E-8	1.224771E-3
4.965000E-8	1.216206E-3
4.970000E-8	1.192225E-3
4.975000E-8	1.169956E-3
4.980000E-8	1.166531E-3
4.985000E-8	1.185373E-3
4.990000E-8	1.214493E-3
4.995000E-8	1.243613E-3
5.000000E-8	1.279585E-3
5.005000E-8	1.318983E-3
5.010000E-8	1.341251E-3
5.015000E-8	1.346390E-3
5.020000E-8	1.344677E-3
5.025000E-8	1.336113E-3
5.030000E-8	1.305279E-3
5.035000E-8	1.245326E-3
5.040000E-8	1.175095E-3
5.045000E-8	1.108290E-3
5.050000E-8	1.050050E-3
5.055000E-8	1.007226E-3
5.060000E-8	9.781060E-4
5.065000E-8	9.558377E-4
5.070000E-8	9.404211E-4
5.075000E-8	9.301434E-4
5.080000E-8	9.215787E-4
5.085000E-8	8.907456E-4
5.090000E-8	8.376441E-4
5.095000E-8	7.811168E-4
5.100000E-8	7.297283E-4
5.105000E-8	6.834786E-4
5.110000E-8	6.475067E-4
5.115000E-8	6.098218E-4
5.120000E-8	5.772757E-4
5.125000E-8	5.755628E-4
5.130000E-8	6.132477E-4
5.135000E-8	6.800527E-4
5.140000E-8	7.759779E-4
5.145000E-8	8.993103E-4
5.150000E-8	1.026069E-3
5.155000E-8	1.144262E-3
5.160000E-8	1.253891E-3
5.165000E-8	1.344677E-3
5.170000E-8	1.397779E-3
5.175000E-8	1.413195E-3
5.180000E-8	1.390927E-3
5.185000E-8	1.332687E-3
5.190000E-8	1.262456E-3
5.195000E-8	1.207641E-3
5.200000E-8	1.166531E-3
5.205000E-8	1.132272E-3
5.210000E-8	1.111716E-3
5.215000E-8	1.101438E-3
5.220000E-8	1.098013E-3
5.225000E-8	1.104864E-3
5.230000E-8	1.115142E-3
5.235000E-8	1.120281E-3
5.240000E-8	1.116855E-3
5.245000E-8	1.101438E-3
5.250000E-8	1.077457E-3
5.255000E-8	1.055189E-3
5.260000E-8	1.039772E-3
5.265000E-8	1.024356E-3
5.270000E-8	1.012365E-3
5.275000E-8	1.024356E-3
5.280000E-8	1.055189E-3
5.285000E-8	1.086022E-3
5.290000E-8	1.106577E-3
5.295000E-8	1.116855E-3
5.300000E-8	1.108290E-3
5.305000E-8	1.084309E-3
5.310000E-8	1.048337E-3
5.315000E-8	9.935226E-4
5.320000E-8	9.267175E-4
5.325000E-8	8.650513E-4
5.330000E-8	8.016722E-4
5.335000E-8	7.348671E-4
5.340000E-8	6.732009E-4
5.345000E-8	6.286642E-4
5.350000E-8	6.029700E-4
5.355000E-8	5.909793E-4
5.360000E-8	5.926923E-4
5.365000E-8	6.063959E-4
5.370000E-8	6.252383E-4
5.375000E-8	6.526455E-4
5.380000E-8	6.783398E-4
5.385000E-8	6.988952E-4
5.390000E-8	7.160247E-4
5.395000E-8	7.382930E-4
5.400000E-8	7.674132E-4
5.405000E-8	8.016722E-4
5.410000E-8	8.393571E-4
5.415000E-8	8.821808E-4
5.420000E-8	9.352823E-4
5.425000E-8	9.918096E-4
5.430000E-8	1.041485E-3
5.435000E-8	1.072318E-3
5.440000E-8	1.094587E-3
5.445000E-8	1.110003E-3
5.450000E-8	1.113429E-3
5.455000E-8	1.096300E-3
5.460000E-8	1.072318E-3
5.465000E-8	1.055189E-3
5.470000E-8	1.041485E-3
5.475000E-8	1.027782E-3
5.480000E-8	1.014078E-3
5.485000E-8	1.005513E-3
5.490000E-8	1.000374E-3
5.495000E-8	9.952355E-4
5.500000E-8	9.866708E-4
5.505000E-8	9.695413E-4
5.510000E-8	9.455600E-4
5.515000E-8	9.113010E-4
5.520000E-8	8.633384E-4
5.525000E-8	8.102369E-4
5.530000E-8	7.554225E-4
5.535000E-8	6.869045E-4
5.540000E-8	6.115347E-4
5.545000E-8	5.532944E-4
5.550000E-8	5.173225E-4
5.555000E-8	5.053318E-4
5.560000E-8	5.327390E-4
5.565000E-8	5.875534E-4
5.570000E-8	6.526455E-4
5.575000E-8	7.297283E-4
5.580000E-8	8.239405E-4
5.585000E-8	9.078751E-4
5.590000E-8	9.695413E-4
5.595000E-8	1.022643E-3
5.600000E-8	1.070605E-3
5.605000E-8	1.091161E-3
5.610000E-8	1.077457E-3
5.615000E-8	1.044911E-3
5.620000E-8	1.005513E-3
5.625000E-8	9.661154E-4
5.630000E-8	9.250046E-4
5.635000E-8	8.975974E-4
5.640000E-8	8.958844E-4
5.645000E-8	9.061621E-4
5.650000E-8	9.027362E-4
5.655000E-8	8.873197E-4
5.660000E-8	8.701902E-4
5.665000E-8	8.479218E-4
5.670000E-8	7.999592E-4
5.675000E-8	7.331542E-4
5.680000E-8	6.714880E-4
5.685000E-8	6.166736E-4
5.690000E-8	5.635721E-4
5.695000E-8	5.224613E-4
5.700000E-8	5.036189E-4
5.705000E-8	5.019059E-4
5.710000E-8	5.036189E-4
5.715000E-8	5.156095E-4
5.720000E-8	5.532944E-4
5.725000E-8	6.081088E-4
5.730000E-8	6.629232E-4
5.735000E-8	7.143117E-4
5.740000E-8	7.502837E-4
5.745000E-8	7.657002E-4
5.750000E-8	7.657002E-4
5.755000E-8	7.657002E-4
5.760000E-8	7.502837E-4
5.765000E-8	7.194506E-4
5.770000E-8	6.937563E-4
5.775000E-8	6.766268E-4
5.780000E-8	6.560714E-4
5.785000E-8	6.355160E-4
5.790000E-8	6.286642E-4
5.795000E-8	6.457937E-4
5.800000E-8	6.817657E-4
5.805000E-8	7.314412E-4
5.810000E-8	7.931074E-4
5.815000E-8	8.564866E-4
5.820000E-8	8.975974E-4
5.825000E-8	9.113010E-4
5.830000E-8	9.044492E-4
5.835000E-8	8.924585E-4
5.840000E-8	8.719031E-4
5.845000E-8	8.427830E-4
5.850000E-8	8.136628E-4
5.855000E-8	7.896815E-4
5.860000E-8	7.811168E-4
5.865000E-8	7.982463E-4
5.870000E-8	8.376441E-4
5.875000E-8	8.924585E-4
5.880000E-8	9.678283E-4
5.885000E-8	1.044911E-3
5.890000E-8	1.104864E-3
5.895000E-8	1.147688E-3
5.900000E-8	1.190512E-3
5.905000E-8	1.221345E-3
5.910000E-8	1.216206E-3
5.915000E-8	1.168243E-3
5.920000E-8	1.089448E-3
5.925000E-8	9.952355E-4
5.930000E-8	8.941715E-4
5.935000E-8	7.948204E-4
5.940000E-8	7.108858E-4
5.945000E-8	6.594973E-4
5.950000E-8	6.492196E-4
5.955000E-8	6.800527E-4
5.960000E-8	7.400060E-4
5.965000E-8	8.085240E-4
5.970000E-8	8.667643E-4
5.975000E-8	9.078751E-4
5.980000E-8	9.335693E-4
5.985000E-8	9.352823E-4
5.990000E-8	9.130139E-4
5.995000E-8	8.719031E-4
6.000000E-8	8.016722E-4
6.005000E-8	7.074599E-4
6.010000E-8	6.012570E-4
6.015000E-8	4.950541E-4
6.020000E-8	3.974160E-4
6.025000E-8	3.288980E-4
6.030000E-8	3.066296E-4
6.035000E-8	3.203332E-4
6.040000E-8	3.597311E-4
6.045000E-8	4.248232E-4
6.050000E-8	5.053318E-4
6.055000E-8	5.772757E-4
6.060000E-8	6.252383E-4
6.065000E-8	6.526455E-4
6.070000E-8	6.594973E-4
6.075000E-8	6.457937E-4
6.080000E-8	6.115347E-4
6.085000E-8	5.618592E-4
6.090000E-8	5.121836E-4
6.095000E-8	4.744987E-4
6.100000E-8	4.522304E-4
6.105000E-8	4.453786E-4
6.110000E-8	4.590822E-4
6.115000E-8	4.916282E-4
6.120000E-8	5.327390E-4
6.125000E-8	5.875534E-4
6.130000E-8	6.526455E-4
6.135000E-8	7.074599E-4
6.140000E-8	7.434319E-4
6.145000E-8	7.605614E-4
6.150000E-8	7.537096E-4
6.155000E-8	7.160247E-4
6.160000E-8	6.440808E-4
6.165000E-8	5.481556E-4
6.170000E-8	4.419527E-4
6.175000E-8	3.426016E-4
6.180000E-8	2.620929E-4
6.185000E-8	1.952879E-4
6.190000E-8	1.456123E-4
6.195000E-8	1.216310E-4
6.200000E-8	1.284828E-4
6.205000E-8	1.644548E-4
6.210000E-8	2.329728E-4
6.215000E-8	3.306109E-4
6.220000E-8	4.419527E-4
6.225000E-8	5.481556E-4
6.230000E-8	6.440808E-4
6.235000E-8	7.314412E-4
6.240000E-8	8.050981E-4
6.245000E-8	8.564866E-4
6.250000E-8	8.701902E-4
6.255000E-8	8.410700E-4
6.260000E-8	7.896815E-4
6.265000E-8	7.314412E-4
6.270000E-8	6.594973E-4
6.275000E-8	5.807016E-4
6.280000E-8	5.173225E-4
6.285000E-8	4.830635E-4
6.290000E-8	4.659340E-4
6.295000E-8	4.607951E-4
6.300000E-8	4.779246E-4
6.305000E-8	5.104707E-4
6.310000E-8	5.395908E-4
6.315000E-8	5.550074E-4
6.320000E-8	5.532944E-4
6.325000E-8	5.413038E-4
6.330000E-8	5.293131E-4
6.335000E-8	5.104707E-4
6.340000E-8	4.676469E-4
6.345000E-8	4.025548E-4
6.350000E-8	3.340368E-4
6.355000E-8	2.603800E-4
6.360000E-8	1.815843E-4
6.365000E-8	1.164922E-4
6.370000E-8	8.394611E-5
6.375000E-8	7.538136E-5
6.380000E-8	7.880726E-5
6.385000E-8	1.130663E-4
6.390000E-8	1.713066E-4
6.395000E-8	2.329728E-4
6.400000E-8	3.014908E-4
6.405000E-8	3.802865E-4
6.410000E-8	4.573692E-4
6.415000E-8	5.241743E-4
6.420000E-8	5.789887E-4
6.425000E-8	6.218124E-4
6.430000E-8	6.423678E-4
6.435000E-8	6.406549E-4
6.440000E-8	6.183865E-4
6.445000E-8	5.669980E-4
6.450000E-8	5.036189E-4
6.455000E-8	4.368138E-4
6.460000E-8	3.734347E-4
6.465000E-8	3.220462E-4
6.470000E-8	2.946390E-4
6.475000E-8	2.912131E-4
6.480000E-8	3.100555E-4
6.485000E-8	3.511663E-4
6.490000E-8	4.128325E-4
6.495000E-8	4.813505E-4
6.500000E-8	5.413038E-4
6.505000E-8	5.909793E-4
6.510000E-8	6.235254E-4
6.515000E-8	6.423678E-4
6.520000E-8	6.577844E-4
6.525000E-8	6.766268E-4
6.530000E-8	7.023211E-4
6.535000E-8	7.228765E-4
6.540000E-8	7.417189E-4
6.545000E-8	7.622743E-4
6.550000E-8	7.845427E-4
6.555000E-8	8.033851E-4
6.560000E-8	8.153758E-4
6.565000E-8	8.085240E-4
6.570000E-8	7.811168E-4
6.575000E-8	7.382930E-4
6.580000E-8	6.800527E-4
6.585000E-8	6.029700E-4
6.590000E-8	5.207484E-4
6.595000E-8	4.522304E-4
6.600000E-8	3.991289E-4
6.605000E-8	3.631570E-4
6.610000E-8	3.563052E-4
6.615000E-8	3.785735E-4
6.620000E-8	4.162584E-4
6.625000E-8	4.573692E-4
6.630000E-8	5.070448E-4
6.635000E-8	5.584333E-4
6.640000E-8	6.029700E-4
6.645000E-8	6.355160E-4
6.650000E-8	6.423678E-4
6.655000E-8	6.081088E-4
6.660000E-8	5.344520E-4
6.665000E-8	4.453786E-4
6.670000E-8	3.443145E-4
6.675000E-8	2.261210E-4
6.680000E-8	1.010756E-4
6.685000E-8	-1.026614E-5
6.690000E-8	-1.010525E-4
6.695000E-8	-1.712834E-4
6.700000E-8	-2.141072E-4
6.705000E-8	-2.312367E-4
6.710000E-8	-2.312367E-4
6.715000E-8	-2.260978E-4
6.720000E-8	-2.123942E-4
6.725000E-8	-1.798482E-4
6.730000E-8	-1.370244E-4
6.735000E-8	-9.762659E-5
6.740000E-8	-6.679349E-5
6.745000E-8	-2.568269E-5
6.750000E-8	2.399286E-5
6.755000E-8	7.366841E-5
6.760000E-8	1.216310E-4
6.765000E-8	1.781584E-4
6.770000E-8	2.381116E-4
6.775000E-8	2.912131E-4
6.780000E-8	3.306109E-4
6.785000E-8	3.580181E-4
6.790000E-8	3.802865E-4
6.795000E-8	3.871383E-4
6.800000E-8	3.751476E-4
6.805000E-8	3.563052E-4
6.810000E-8	3.494534E-4
6.815000E-8	3.494534E-4
6.820000E-8	3.426016E-4
6.825000E-8	3.340368E-4
6.830000E-8	3.357498E-4
6.835000E-8	3.426016E-4
6.840000E-8	3.443145E-4
6.845000E-8	3.426016E-4
6.850000E-8	3.357498E-4
6.855000E-8	3.151944E-4
6.860000E-8	2.843613E-4
6.865000E-8	2.501023E-4
6.870000E-8	2.107044E-4
6.875000E-8	1.678807E-4
6.880000E-8	1.353346E-4
6.885000E-8	1.147792E-4
6.890000E-8	8.908496E-5
6.895000E-8	6.852956E-5
6.900000E-8	7.024251E-5
6.905000E-8	8.737201E-5
6.910000E-8	1.045015E-4
6.915000E-8	1.336217E-4
6.920000E-8	1.781584E-4
6.925000E-8	2.278339E-4
6.930000E-8	2.809354E-4
6.935000E-8	3.391757E-4
6.940000E-8	3.922771E-4
6.945000E-8	4.402397E-4
6.950000E-8	4.796376E-4
6.955000E-8	4.967671E-4
6.960000E-8	4.950541E-4
6.965000E-8	5.001930E-4
6.970000E-8	5.001930E-4
6.975000E-8	4.744987E-4
6.980000E-8	4.351009E-4
6.985000E-8	3.888512E-4
6.990000E-8	3.271850E-4
6.995000E-8	2.552411E-4
7.000000E-8	1.867231E-4
7.005000E-8	1.301958E-4
7.010000E-8	1.010756E-4
7.015000E-8	1.045015E-4
7.020000E-8	1.284828E-4
7.025000E-8	1.713066E-4
7.030000E-8	2.449634E-4
7.035000E-8	3.271850E-4
7.040000E-8	3.957030E-4
7.045000E-8	4.539433E-4
7.050000E-8	5.019059E-4
7.055000E-8	5.173225E-4
7.060000E-8	5.036189E-4
7.065000E-8	4.744987E-4
7.070000E-8	4.128325E-4
7.075000E-8	3.134814E-4
7.080000E-8	2.107044E-4
7.085000E-8	1.267699E-4
7.090000E-8	5.825186E-5
7.095000E-8	1.885401E-5
7.100000E-8	2.570581E-5
7.105000E-8	6.167776E-5
7.110000E-8	1.113533E-4
7.115000E-8	1.901490E-4
7.120000E-8	2.912131E-4
7.125000E-8	3.854253E-4
7.130000E-8	4.573692E-4
7.135000E-8	5.173225E-4
7.140000E-8	5.498685E-4
7.145000E-8	5.413038E-4
7.150000E-8	5.087577E-4
7.155000E-8	4.727858E-4
7.160000E-8	4.248232E-4
7.165000E-8	3.631570E-4
7.170000E-8	2.980649E-4
7.175000E-8	2.552411E-4
7.180000E-8	2.398246E-4
7.185000E-8	2.501023E-4
7.190000E-8	2.689447E-4
7.195000E-8	2.963519E-4
7.200000E-8	3.323239E-4
7.205000E-8	3.768606E-4
7.210000E-8	4.111196E-4
7.215000E-8	4.248232E-4
7.220000E-8	4.145455E-4
7.225000E-8	3.819994E-4
7.230000E-8	3.443145E-4
7.235000E-8	2.997778E-4
7.240000E-8	2.483893E-4
7.245000E-8	1.935749E-4
7.250000E-8	1.473253E-4
7.255000E-8	1.250569E-4
7.260000E-8	1.370476E-4
7.265000E-8	1.558900E-4
7.270000E-8	1.610289E-4
7.275000E-8	1.747325E-4
7.280000E-8	2.089915E-4
7.285000E-8	2.501023E-4
7.290000E-8	2.860742E-4
7.295000E-8	3.117685E-4
7.300000E-8	3.203332E-4
7.305000E-8	3.117685E-4
7.310000E-8	2.895001E-4
7.315000E-8	2.501023E-4
7.320000E-8	2.055656E-4
7.325000E-8	1.627418E-4
7.330000E-8	1.182051E-4
7.335000E-8	7.709431E-5
7.340000E-8	5.653891E-5
7.345000E-8	5.311301E-5
7.350000E-8	4.968711E-5
7.355000E-8	5.482596E-5
7.360000E-8	7.709431E-5
7.365000E-8	9.764971E-5
7.370000E-8	1.096404E-4
7.375000E-8	1.353346E-4
7.380000E-8	1.747325E-4
7.385000E-8	2.141303E-4
7.390000E-8	2.449634E-4
7.395000E-8	2.655188E-4
7.400000E-8	2.843613E-4
7.405000E-8	3.083426E-4
7.410000E-8	3.271850E-4
7.415000E-8	3.391757E-4
7.420000E-8	3.580181E-4
7.425000E-8	3.871383E-4
7.430000E-8	4.094066E-4
7.435000E-8	4.248232E-4
7.440000E-8	4.265361E-4
7.445000E-8	4.111196E-4
7.450000E-8	3.871383E-4
7.455000E-8	3.563052E-4
7.460000E-8	3.151944E-4
7.465000E-8	2.689447E-4
7.470000E-8	2.381116E-4
7.475000E-8	2.192692E-4
7.480000E-8	2.124174E-4
7.485000E-8	2.175562E-4
7.490000E-8	2.329728E-4
7.495000E-8	2.569541E-4
7.500000E-8	2.980649E-4
7.505000E-8	3.528793E-4
7.510000E-8	4.025548E-4
7.515000E-8	4.470915E-4
7.520000E-8	4.916282E-4
7.525000E-8	5.207484E-4
7.530000E-8	5.121836E-4
7.535000E-8	4.779246E-4
7.540000E-8	4.316750E-4
7.545000E-8	3.682958E-4
7.550000E-8	2.912131E-4
7.555000E-8	2.107044E-4
7.560000E-8	1.284828E-4
7.565000E-8	4.283531E-5
7.570000E-8	-2.739564E-5
7.575000E-8	-7.021939E-5
7.580000E-8	-8.734889E-5
7.585000E-8	-7.535824E-5
7.590000E-8	-3.596039E-5
7.595000E-8	2.227991E-5
7.600000E-8	9.079791E-5
7.605000E-8	1.695936E-4
7.610000E-8	2.449634E-4
7.615000E-8	3.083426E-4
7.620000E-8	3.545922E-4
7.625000E-8	3.957030E-4
7.630000E-8	4.385268E-4
7.635000E-8	4.779246E-4
7.640000E-8	5.087577E-4
7.645000E-8	5.207484E-4
7.650000E-8	5.156095E-4
7.655000E-8	5.087577E-4
7.660000E-8	5.019059E-4
7.665000E-8	4.762117E-4
7.670000E-8	4.231102E-4
7.675000E-8	3.563052E-4
7.680000E-8	2.912131E-4
7.685000E-8	2.244080E-4
7.690000E-8	1.404735E-4
7.695000E-8	5.140006E-5
7.700000E-8	-2.054384E-5
7.705000E-8	-7.535824E-5
7.710000E-8	-1.216079E-4
7.715000E-8	-1.507280E-4
7.720000E-8	-1.387374E-4
7.725000E-8	-9.420069E-5
7.730000E-8	-3.596039E-5
7.735000E-8	3.940941E-5
7.740000E-8	1.301958E-4
7.745000E-8	2.055656E-4
7.750000E-8	2.501023E-4
7.755000E-8	2.620929E-4
7.760000E-8	2.449634E-4
7.765000E-8	1.901490E-4
7.770000E-8	1.062145E-4
7.775000E-8	6.863359E-6
7.780000E-8	-1.079043E-4
7.785000E-8	-2.278108E-4
7.790000E-8	-3.391526E-4
7.795000E-8	-4.316519E-4
7.800000E-8	-4.984569E-4
7.805000E-8	-5.361418E-4
7.810000E-8	-5.515584E-4
7.815000E-8	-5.498454E-4
7.820000E-8	-5.155864E-4
7.825000E-8	-4.470684E-4
7.830000E-8	-3.648468E-4
7.835000E-8	-2.809122E-4
7.840000E-8	-1.867000E-4
7.845000E-8	-8.906184E-5
7.850000E-8	-6.840241E-6
7.855000E-8	5.825186E-5
7.860000E-8	1.096404E-4
7.865000E-8	1.473253E-4
7.870000E-8	1.644548E-4
7.875000E-8	1.661677E-4
7.880000E-8	1.678807E-4
7.885000E-8	1.695936E-4
7.890000E-8	1.644548E-4
7.895000E-8	1.610289E-4
7.900000E-8	1.644548E-4
7.905000E-8	1.644548E-4
7.910000E-8	1.593159E-4
7.915000E-8	1.644548E-4
7.920000E-8	1.867231E-4
7.925000E-8	2.175562E-4
7.930000E-8	2.552411E-4
7.935000E-8	3.066296E-4
7.940000E-8	3.682958E-4
7.945000E-8	4.265361E-4
7.950000E-8	4.796376E-4
7.955000E-8	5.310261E-4
7.960000E-8	5.772757E-4
7.965000E-8	6.063959E-4
7.970000E-8	6.081088E-4
7.975000E-8	5.824146E-4
7.980000E-8	5.276002E-4
7.985000E-8	4.436656E-4
7.990000E-8	3.408886E-4
7.995000E-8	2.381116E-4
8.000000E-8	1.473253E-4
8.005000E-8	7.024251E-5
8.010000E-8	1.714106E-5
8.015000E-8	-1.701391E-6
8.020000E-8	1.542811E-5
8.025000E-8	5.825186E-5
8.030000E-8	1.147792E-4
8.035000E-8	1.901490E-4
8.040000E-8	2.706577E-4
8.045000E-8	3.494534E-4
8.050000E-8	4.128325E-4
8.055000E-8	4.556563E-4
8.060000E-8	4.676469E-4
8.065000E-8	4.453786E-4
8.070000E-8	3.854253E-4
8.075000E-8	3.083426E-4
8.080000E-8	2.346857E-4
8.085000E-8	1.730195E-4
8.090000E-8	1.250569E-4
8.095000E-8	1.027886E-4
8.100000E-8	1.096404E-4
8.105000E-8	1.490382E-4
8.110000E-8	2.192692E-4
8.115000E-8	3.100555E-4
8.120000E-8	3.922771E-4
8.125000E-8	4.505174E-4
8.130000E-8	4.899153E-4
8.135000E-8	5.019059E-4
8.140000E-8	4.830635E-4
8.145000E-8	4.299620E-4
8.150000E-8	3.460275E-4
8.155000E-8	2.483893E-4
8.160000E-8	1.661677E-4
8.165000E-8	1.027886E-4
8.170000E-8	5.482596E-5
8.175000E-8	3.427056E-5
8.180000E-8	4.626121E-5
8.185000E-8	8.223316E-5
8.190000E-8	1.267699E-4
8.195000E-8	1.713066E-4
8.200000E-8	2.004267E-4
8.205000E-8	2.124174E-4
8.210000E-8	2.158433E-4
8.215000E-8	1.952879E-4
8.220000E-8	1.404735E-4
8.225000E-8	6.339071E-5
8.230000E-8	-1.711794E-5
8.235000E-8	-9.591364E-5
8.240000E-8	-1.661446E-4
8.245000E-8	-2.089683E-4
8.250000E-8	-2.158201E-4
8.255000E-8	-1.935518E-4
8.260000E-8	-1.438762E-4
8.265000E-8	-7.364529E-5
8.270000E-8	3.437459E-6
8.275000E-8	8.565906E-5
8.280000E-8	1.678807E-4
8.285000E-8	2.312598E-4
8.290000E-8	2.603800E-4
8.295000E-8	2.689447E-4
8.300000E-8	2.518152E-4
8.305000E-8	1.884361E-4
8.310000E-8	9.422381E-5
8.315000E-8	1.542811E-5
8.320000E-8	-4.623809E-5
8.325000E-8	-1.010525E-4
8.330000E-8	-1.404503E-4
8.335000E-8	-1.473021E-4
8.340000E-8	-1.233208E-4
8.345000E-8	-6.679349E-5
8.350000E-8	8.576309E-6
8.355000E-8	6.852956E-5
8.360000E-8	1.199181E-4
8.365000E-8	1.764454E-4
8.370000E-8	2.141303E-4
8.375000E-8	2.055656E-4
8.380000E-8	1.661677E-4
8.385000E-8	1.250569E-4
8.390000E-8	7.880726E-5
8.395000E-8	2.227991E-5
8.400000E-8	-4.281219E-5
8.405000E-8	-1.130431E-4
8.410000E-8	-1.695705E-4
8.415000E-8	-2.004036E-4
8.420000E-8	-2.123942E-4
8.425000E-8	-2.038295E-4
8.430000E-8	-1.524410E-4
8.435000E-8	-6.679349E-5
8.440000E-8	2.741876E-5
8.445000E-8	1.284828E-4
8.450000E-8	2.415375E-4
8.455000E-8	3.477404E-4
8.460000E-8	4.316750E-4
8.465000E-8	4.967671E-4
8.470000E-8	5.413038E-4
8.475000E-8	5.532944E-4
8.480000E-8	5.378779E-4
8.485000E-8	5.036189E-4
8.490000E-8	4.419527E-4
8.495000E-8	3.545922E-4
8.500000E-8	2.655188E-4
8.505000E-8	1.935749E-4
8.510000E-8	1.404735E-4
8.515000E-8	1.062145E-4
8.520000E-8	9.936266E-5
8.525000E-8	1.182051E-4
8.530000E-8	1.456123E-4
8.535000E-8	1.747325E-4
8.540000E-8	2.021397E-4
8.545000E-8	2.141303E-4
8.550000E-8	1.867231E-4
8.555000E-8	1.284828E-4
8.560000E-8	7.195546E-5
