Study Name	SiC_phase_study
4.245000E-8	2.350179E-3
4.250000E-8	2.372447E-3
4.255000E-8	2.398142E-3
4.260000E-8	2.430688E-3
4.265000E-8	2.471798E-3
4.270000E-8	2.518048E-3
4.275000E-8	2.566011E-3
4.280000E-8	2.617399E-3
4.285000E-8	2.675640E-3
4.290000E-8	2.728741E-3
4.295000E-8	2.771565E-3
4.300000E-8	2.804111E-3
4.305000E-8	2.836657E-3
4.310000E-8	2.870916E-3
4.315000E-8	2.898323E-3
4.320000E-8	2.929156E-3
4.325000E-8	2.968554E-3
4.330000E-8	3.004526E-3
4.335000E-8	3.018230E-3
4.340000E-8	3.021655E-3
4.345000E-8	3.031933E-3
4.350000E-8	3.028507E-3
4.355000E-8	2.990822E-3
4.360000E-8	2.920591E-3
4.365000E-8	2.833231E-3
4.370000E-8	2.728741E-3
4.375000E-8	2.598557E-3
4.380000E-8	2.444391E-3
4.385000E-8	2.278235E-3
4.390000E-8	2.122357E-3
4.395000E-8	1.981895E-3
4.400000E-8	1.858562E-3
4.405000E-8	1.767776E-3
4.410000E-8	1.726665E-3
4.415000E-8	1.723239E-3
4.420000E-8	1.745508E-3
4.425000E-8	1.796896E-3
4.430000E-8	1.873979E-3
4.435000E-8	1.959626E-3
4.440000E-8	2.058978E-3
4.445000E-8	2.173745E-3
4.450000E-8	2.288513E-3
4.455000E-8	2.386151E-3
4.460000E-8	2.468373E-3
4.465000E-8	2.519761E-3
4.470000E-8	2.533465E-3
4.475000E-8	2.511196E-3
4.480000E-8	2.454669E-3
4.485000E-8	2.369021E-3
4.490000E-8	2.269670E-3
4.495000E-8	2.165180E-3
4.500000E-8	2.055552E-3
4.505000E-8	1.949349E-3
4.510000E-8	1.855136E-3
4.515000E-8	1.783193E-3
4.520000E-8	1.747221E-3
4.525000E-8	1.752359E-3
4.530000E-8	1.790044E-3
4.535000E-8	1.853424E-3
4.540000E-8	1.933932E-3
4.545000E-8	2.021293E-3
4.550000E-8	2.101801E-3
4.555000E-8	2.170319E-3
4.560000E-8	2.230273E-3
4.565000E-8	2.281661E-3
4.570000E-8	2.317633E-3
4.575000E-8	2.343327E-3
4.580000E-8	2.358744E-3
4.585000E-8	2.367309E-3
4.590000E-8	2.363883E-3
4.595000E-8	2.350179E-3
4.600000E-8	2.334762E-3
4.605000E-8	2.319346E-3
4.610000E-8	2.274809E-3
4.615000E-8	2.196014E-3
4.620000E-8	2.101801E-3
4.625000E-8	2.004163E-3
4.630000E-8	1.899673E-3
4.635000E-8	1.795183E-3
4.640000E-8	1.695832E-3
4.645000E-8	1.617036E-3
4.650000E-8	1.581064E-3
4.655000E-8	1.586203E-3
4.660000E-8	1.618749E-3
4.665000E-8	1.685554E-3
4.670000E-8	1.784906E-3
4.675000E-8	1.885970E-3
4.680000E-8	1.971617E-3
4.685000E-8	2.048700E-3
4.690000E-8	2.106940E-3
4.695000E-8	2.124070E-3
4.700000E-8	2.110366E-3
4.705000E-8	2.076107E-3
4.710000E-8	2.016154E-3
4.715000E-8	1.935645E-3
4.720000E-8	1.855136E-3
4.725000E-8	1.788331E-3
4.730000E-8	1.740369E-3
4.735000E-8	1.712962E-3
4.740000E-8	1.718100E-3
4.745000E-8	1.759211E-3
4.750000E-8	1.831155E-3
4.755000E-8	1.921942E-3
4.760000E-8	2.014441E-3
4.765000E-8	2.098375E-3
4.770000E-8	2.168606E-3
4.775000E-8	2.219995E-3
4.780000E-8	2.233698E-3
4.785000E-8	2.213143E-3
4.790000E-8	2.178884E-3
4.795000E-8	2.122357E-3
4.800000E-8	2.033283E-3
4.805000E-8	1.947636E-3
4.810000E-8	1.884257E-3
4.815000E-8	1.824303E-3
4.820000E-8	1.760924E-3
4.825000E-8	1.724952E-3
4.830000E-8	1.714675E-3
4.835000E-8	1.709536E-3
4.840000E-8	1.716388E-3
4.845000E-8	1.740369E-3
4.850000E-8	1.772915E-3
4.855000E-8	1.803748E-3
4.860000E-8	1.822590E-3
4.865000E-8	1.826016E-3
4.870000E-8	1.827729E-3
4.875000E-8	1.819165E-3
4.880000E-8	1.776341E-3
4.885000E-8	1.714675E-3
4.890000E-8	1.668425E-3
4.895000E-8	1.618749E-3
4.900000E-8	1.557083E-3
4.905000E-8	1.514259E-3
4.910000E-8	1.500556E-3
4.915000E-8	1.495417E-3
4.920000E-8	1.495417E-3
4.925000E-8	1.510834E-3
4.930000E-8	1.526250E-3
4.935000E-8	1.541667E-3
4.940000E-8	1.563935E-3
4.945000E-8	1.591342E-3
4.950000E-8	1.610185E-3
4.955000E-8	1.620462E-3
4.960000E-8	1.629027E-3
4.965000E-8	1.635879E-3
4.970000E-8	1.641018E-3
4.975000E-8	1.651295E-3
4.980000E-8	1.656434E-3
4.985000E-8	1.651295E-3
4.990000E-8	1.641018E-3
4.995000E-8	1.637592E-3
5.000000E-8	1.642731E-3
5.005000E-8	1.651295E-3
5.010000E-8	1.651295E-3
5.015000E-8	1.632453E-3
5.020000E-8	1.603333E-3
5.025000E-8	1.567361E-3
5.030000E-8	1.515972E-3
5.035000E-8	1.450880E-3
5.040000E-8	1.394353E-3
5.045000E-8	1.351529E-3
5.050000E-8	1.315557E-3
5.055000E-8	1.279585E-3
5.060000E-8	1.248752E-3
5.065000E-8	1.228197E-3
5.070000E-8	1.216206E-3
5.075000E-8	1.202502E-3
5.080000E-8	1.195651E-3
5.085000E-8	1.211067E-3
5.090000E-8	1.235049E-3
5.095000E-8	1.250465E-3
5.100000E-8	1.265882E-3
5.105000E-8	1.296715E-3
5.110000E-8	1.334400E-3
5.115000E-8	1.366946E-3
5.120000E-8	1.406344E-3
5.125000E-8	1.449167E-3
5.130000E-8	1.481713E-3
5.135000E-8	1.503982E-3
5.140000E-8	1.522824E-3
5.145000E-8	1.531389E-3
5.150000E-8	1.531389E-3
5.155000E-8	1.527963E-3
5.160000E-8	1.522824E-3
5.165000E-8	1.514259E-3
5.170000E-8	1.505695E-3
5.175000E-8	1.500556E-3
5.180000E-8	1.500556E-3
5.185000E-8	1.505695E-3
5.190000E-8	1.526250E-3
5.195000E-8	1.560509E-3
5.200000E-8	1.589629E-3
5.205000E-8	1.603333E-3
5.210000E-8	1.603333E-3
5.215000E-8	1.589629E-3
5.220000E-8	1.560509E-3
5.225000E-8	1.534815E-3
5.230000E-8	1.517685E-3
5.235000E-8	1.486852E-3
5.240000E-8	1.442316E-3
5.245000E-8	1.406344E-3
5.250000E-8	1.394353E-3
5.255000E-8	1.396066E-3
5.260000E-8	1.409769E-3
5.265000E-8	1.433751E-3
5.270000E-8	1.459445E-3
5.275000E-8	1.480000E-3
5.280000E-8	1.491991E-3
5.285000E-8	1.476575E-3
5.290000E-8	1.438890E-3
5.295000E-8	1.389214E-3
5.300000E-8	1.330974E-3
5.305000E-8	1.276159E-3
5.310000E-8	1.243613E-3
5.315000E-8	1.228197E-3
5.320000E-8	1.217919E-3
5.325000E-8	1.226484E-3
5.330000E-8	1.267595E-3
5.335000E-8	1.312131E-3
5.340000E-8	1.344677E-3
5.345000E-8	1.382362E-3
5.350000E-8	1.416621E-3
5.355000E-8	1.437177E-3
5.360000E-8	1.449167E-3
5.365000E-8	1.454306E-3
5.370000E-8	1.438890E-3
5.375000E-8	1.411482E-3
5.380000E-8	1.385788E-3
5.385000E-8	1.363520E-3
5.390000E-8	1.348103E-3
5.395000E-8	1.348103E-3
5.400000E-8	1.360094E-3
5.405000E-8	1.382362E-3
5.410000E-8	1.406344E-3
5.415000E-8	1.420047E-3
5.420000E-8	1.420047E-3
5.425000E-8	1.411482E-3
5.430000E-8	1.390927E-3
5.435000E-8	1.337826E-3
5.440000E-8	1.255604E-3
5.445000E-8	1.161392E-3
5.450000E-8	1.065466E-3
5.455000E-8	9.763931E-4
5.460000E-8	9.061621E-4
5.465000E-8	8.547736E-4
5.470000E-8	8.342182E-4
5.475000E-8	8.479218E-4
5.480000E-8	8.821808E-4
5.485000E-8	9.369952E-4
5.490000E-8	1.026069E-3
5.495000E-8	1.137410E-3
5.500000E-8	1.243613E-3
5.505000E-8	1.348103E-3
5.510000E-8	1.454306E-3
5.515000E-8	1.533102E-3
5.520000E-8	1.572500E-3
5.525000E-8	1.589629E-3
5.530000E-8	1.593055E-3
5.535000E-8	1.563935E-3
5.540000E-8	1.507408E-3
5.545000E-8	1.438890E-3
5.550000E-8	1.360094E-3
5.555000E-8	1.272733E-3
5.560000E-8	1.190512E-3
5.565000E-8	1.116855E-3
5.570000E-8	1.056902E-3
5.575000E-8	1.022643E-3
5.580000E-8	1.017504E-3
5.585000E-8	1.026069E-3
5.590000E-8	1.044911E-3
5.595000E-8	1.082596E-3
5.600000E-8	1.133984E-3
5.605000E-8	1.185373E-3
5.610000E-8	1.235049E-3
5.615000E-8	1.289863E-3
5.620000E-8	1.344677E-3
5.625000E-8	1.384075E-3
5.630000E-8	1.394353E-3
5.635000E-8	1.377223E-3
5.640000E-8	1.349816E-3
5.645000E-8	1.322409E-3
5.650000E-8	1.286437E-3
5.655000E-8	1.235049E-3
5.660000E-8	1.187086E-3
5.665000E-8	1.151114E-3
5.670000E-8	1.118568E-3
5.675000E-8	1.086022E-3
5.680000E-8	1.068892E-3
5.685000E-8	1.062041E-3
5.690000E-8	1.063754E-3
5.695000E-8	1.079170E-3
5.700000E-8	1.110003E-3
5.705000E-8	1.142549E-3
5.710000E-8	1.178521E-3
5.715000E-8	1.217919E-3
5.720000E-8	1.253891E-3
5.725000E-8	1.286437E-3
5.730000E-8	1.327548E-3
5.735000E-8	1.365233E-3
5.740000E-8	1.389214E-3
5.745000E-8	1.401205E-3
5.750000E-8	1.411482E-3
5.755000E-8	1.413195E-3
5.760000E-8	1.401205E-3
5.765000E-8	1.372085E-3
5.770000E-8	1.332687E-3
5.775000E-8	1.283011E-3
5.780000E-8	1.229910E-3
5.785000E-8	1.176808E-3
5.790000E-8	1.130559E-3
5.795000E-8	1.087735E-3
5.800000E-8	1.050050E-3
5.805000E-8	1.031207E-3
5.810000E-8	1.031207E-3
5.815000E-8	1.038059E-3
5.820000E-8	1.058615E-3
5.825000E-8	1.104864E-3
5.830000E-8	1.159679E-3
5.835000E-8	1.195651E-3
5.840000E-8	1.216206E-3
5.845000E-8	1.238474E-3
5.850000E-8	1.252178E-3
5.855000E-8	1.253891E-3
5.860000E-8	1.262456E-3
5.865000E-8	1.279585E-3
5.870000E-8	1.293289E-3
5.875000E-8	1.303567E-3
5.880000E-8	1.306992E-3
5.885000E-8	1.289863E-3
5.890000E-8	1.264169E-3
5.895000E-8	1.248752E-3
5.900000E-8	1.231623E-3
5.905000E-8	1.193938E-3
5.910000E-8	1.152827E-3
5.915000E-8	1.132272E-3
5.920000E-8	1.120281E-3
5.925000E-8	1.104864E-3
5.930000E-8	1.096300E-3
5.935000E-8	1.094587E-3
5.940000E-8	1.092874E-3
5.945000E-8	1.094587E-3
5.950000E-8	1.104864E-3
5.955000E-8	1.115142E-3
5.960000E-8	1.111716E-3
5.965000E-8	1.103151E-3
5.970000E-8	1.098013E-3
5.975000E-8	1.089448E-3
5.980000E-8	1.067179E-3
5.985000E-8	1.046624E-3
5.990000E-8	1.032920E-3
5.995000E-8	1.020930E-3
6.000000E-8	1.007226E-3
6.005000E-8	1.000374E-3
6.010000E-8	9.986614E-4
6.015000E-8	9.935226E-4
6.020000E-8	9.866708E-4
6.025000E-8	9.866708E-4
6.030000E-8	9.900967E-4
6.035000E-8	9.883837E-4
6.040000E-8	9.798190E-4
6.045000E-8	9.678283E-4
6.050000E-8	9.524118E-4
6.055000E-8	9.318564E-4
6.060000E-8	9.164398E-4
6.065000E-8	9.027362E-4
6.070000E-8	8.856067E-4
6.075000E-8	8.650513E-4
6.080000E-8	8.479218E-4
6.085000E-8	8.376441E-4
6.090000E-8	8.342182E-4
6.095000E-8	8.273664E-4
6.100000E-8	8.050981E-4
6.105000E-8	7.845427E-4
6.110000E-8	7.879686E-4
6.115000E-8	8.050981E-4
6.120000E-8	8.256535E-4
6.125000E-8	8.599125E-4
6.130000E-8	9.147269E-4
6.135000E-8	9.900967E-4
6.140000E-8	1.077457E-3
6.145000E-8	1.173382E-3
6.150000E-8	1.260743E-3
6.155000E-8	1.339538E-3
6.160000E-8	1.404631E-3
6.165000E-8	1.438890E-3
6.170000E-8	1.430325E-3
6.175000E-8	1.390927E-3
6.180000E-8	1.332687E-3
6.185000E-8	1.257317E-3
6.190000E-8	1.176808E-3
6.195000E-8	1.096300E-3
6.200000E-8	1.017504E-3
6.205000E-8	9.404211E-4
6.210000E-8	8.701902E-4
6.215000E-8	8.102369E-4
6.220000E-8	7.811168E-4
6.225000E-8	7.931074E-4
6.230000E-8	8.325053E-4
6.235000E-8	8.804679E-4
6.240000E-8	9.404211E-4
6.245000E-8	1.019217E-3
6.250000E-8	1.099725E-3
6.255000E-8	1.161392E-3
6.260000E-8	1.195651E-3
6.265000E-8	1.209354E-3
6.270000E-8	1.212780E-3
6.275000E-8	1.209354E-3
6.280000E-8	1.187086E-3
6.285000E-8	1.144262E-3
6.290000E-8	1.101438E-3
6.295000E-8	1.067179E-3
6.300000E-8	1.031207E-3
6.305000E-8	9.918096E-4
6.310000E-8	9.644024E-4
6.315000E-8	9.558377E-4
6.320000E-8	9.644024E-4
6.325000E-8	9.866708E-4
6.330000E-8	1.020930E-3
6.335000E-8	1.065466E-3
6.340000E-8	1.113429E-3
6.345000E-8	1.156253E-3
6.350000E-8	1.176808E-3
6.355000E-8	1.176808E-3
6.360000E-8	1.164818E-3
6.365000E-8	1.128846E-3
6.370000E-8	1.070605E-3
6.375000E-8	1.019217E-3
6.380000E-8	9.952355E-4
6.385000E-8	9.746801E-4
6.390000E-8	9.558377E-4
6.395000E-8	9.609765E-4
6.400000E-8	9.918096E-4
6.405000E-8	1.041485E-3
6.410000E-8	1.103151E-3
6.415000E-8	1.175095E-3
6.420000E-8	1.240187E-3
6.425000E-8	1.293289E-3
6.430000E-8	1.329261E-3
6.435000E-8	1.336113E-3
6.440000E-8	1.310418E-3
6.445000E-8	1.269308E-3
6.450000E-8	1.223058E-3
6.455000E-8	1.168243E-3
6.460000E-8	1.111716E-3
6.465000E-8	1.051763E-3
6.470000E-8	9.918096E-4
6.475000E-8	9.421341E-4
6.480000E-8	9.095880E-4
6.485000E-8	8.856067E-4
6.490000E-8	8.633384E-4
6.495000E-8	8.564866E-4
6.500000E-8	8.667643E-4
6.505000E-8	8.907456E-4
6.510000E-8	9.215787E-4
6.515000E-8	9.626895E-4
6.520000E-8	1.005513E-3
6.525000E-8	1.043198E-3
6.530000E-8	1.072318E-3
6.535000E-8	1.080883E-3
6.540000E-8	1.067179E-3
6.545000E-8	1.043198E-3
6.550000E-8	1.019217E-3
6.555000E-8	9.952355E-4
6.560000E-8	9.678283E-4
6.565000E-8	9.421341E-4
6.570000E-8	9.130139E-4
6.575000E-8	8.787549E-4
6.580000E-8	8.427830E-4
6.585000E-8	8.102369E-4
6.590000E-8	7.794038E-4
6.595000E-8	7.400060E-4
6.600000E-8	6.971822E-4
6.605000E-8	6.560714E-4
6.610000E-8	6.115347E-4
6.615000E-8	5.755628E-4
6.620000E-8	5.481556E-4
6.625000E-8	5.207484E-4
6.630000E-8	4.984800E-4
6.635000E-8	5.036189E-4
6.640000E-8	5.344520E-4
6.645000E-8	5.824146E-4
6.650000E-8	6.492196E-4
6.655000E-8	7.280153E-4
6.660000E-8	8.033851E-4
6.665000E-8	8.616254E-4
6.670000E-8	9.078751E-4
6.675000E-8	9.369952E-4
6.680000E-8	9.335693E-4
6.685000E-8	8.924585E-4
6.690000E-8	8.256535E-4
6.695000E-8	7.485707E-4
6.700000E-8	6.714880E-4
6.705000E-8	5.944052E-4
6.710000E-8	5.310261E-4
6.715000E-8	4.796376E-4
6.720000E-8	4.402397E-4
6.725000E-8	4.213973E-4
6.730000E-8	4.333879E-4
6.735000E-8	4.659340E-4
6.740000E-8	5.087577E-4
6.745000E-8	5.584333E-4
6.750000E-8	6.132477E-4
6.755000E-8	6.594973E-4
6.760000E-8	6.971822E-4
6.765000E-8	7.280153E-4
6.770000E-8	7.417189E-4
6.775000E-8	7.451448E-4
6.780000E-8	7.417189E-4
6.785000E-8	7.263024E-4
6.790000E-8	7.091729E-4
6.795000E-8	6.971822E-4
6.800000E-8	6.937563E-4
6.805000E-8	7.057470E-4
6.810000E-8	7.331542E-4
6.815000E-8	7.588484E-4
6.820000E-8	7.828297E-4
6.825000E-8	8.239405E-4
6.830000E-8	8.684772E-4
6.835000E-8	8.856067E-4
6.840000E-8	8.719031E-4
6.845000E-8	8.547736E-4
6.850000E-8	8.359312E-4
6.855000E-8	7.965333E-4
6.860000E-8	7.280153E-4
6.865000E-8	6.457937E-4
6.870000E-8	5.601462E-4
6.875000E-8	4.779246E-4
6.880000E-8	4.008419E-4
6.885000E-8	3.391757E-4
6.890000E-8	3.049167E-4
6.895000E-8	3.032037E-4
6.900000E-8	3.237591E-4
6.905000E-8	3.614440E-4
6.910000E-8	4.111196E-4
6.915000E-8	4.625081E-4
6.920000E-8	5.104707E-4
6.925000E-8	5.550074E-4
6.930000E-8	5.926923E-4
6.935000E-8	6.149606E-4
6.940000E-8	6.235254E-4
6.945000E-8	6.218124E-4
6.950000E-8	6.081088E-4
6.955000E-8	5.944052E-4
6.960000E-8	5.909793E-4
6.965000E-8	5.961182E-4
6.970000E-8	6.132477E-4
6.975000E-8	6.423678E-4
6.980000E-8	6.817657E-4
6.985000E-8	7.297283E-4
6.990000E-8	7.759779E-4
6.995000E-8	8.033851E-4
7.000000E-8	8.050981E-4
7.005000E-8	8.102369E-4
7.010000E-8	8.188017E-4
7.015000E-8	8.033851E-4
7.020000E-8	7.674132E-4
7.025000E-8	7.382930E-4
7.030000E-8	7.091729E-4
7.035000E-8	6.714880E-4
7.040000E-8	6.389419E-4
7.045000E-8	6.149606E-4
7.050000E-8	5.841275E-4
7.055000E-8	5.652851E-4
7.060000E-8	5.687110E-4
7.065000E-8	5.635721E-4
7.070000E-8	5.413038E-4
7.075000E-8	5.327390E-4
7.080000E-8	5.327390E-4
7.085000E-8	5.258872E-4
7.090000E-8	5.207484E-4
7.095000E-8	5.327390E-4
7.100000E-8	5.395908E-4
7.105000E-8	5.395908E-4
7.110000E-8	5.532944E-4
7.115000E-8	5.789887E-4
7.120000E-8	6.029700E-4
7.125000E-8	6.252383E-4
7.130000E-8	6.406549E-4
7.135000E-8	6.372290E-4
7.140000E-8	6.269513E-4
7.145000E-8	6.166736E-4
7.150000E-8	5.858405E-4
7.155000E-8	5.413038E-4
7.160000E-8	4.967671E-4
7.165000E-8	4.522304E-4
7.170000E-8	4.076937E-4
7.175000E-8	3.802865E-4
7.180000E-8	3.717217E-4
7.185000E-8	3.785735E-4
7.190000E-8	4.196843E-4
7.195000E-8	4.950541E-4
7.200000E-8	5.687110E-4
7.205000E-8	6.355160E-4
7.210000E-8	7.177376E-4
7.215000E-8	7.982463E-4
7.220000E-8	8.564866E-4
7.225000E-8	9.027362E-4
7.230000E-8	9.301434E-4
7.235000E-8	9.267175E-4
7.240000E-8	9.010233E-4
7.245000E-8	8.633384E-4
7.250000E-8	8.119499E-4
7.255000E-8	7.571355E-4
7.260000E-8	7.143117E-4
7.265000E-8	6.749139E-4
7.270000E-8	6.423678E-4
7.275000E-8	6.372290E-4
7.280000E-8	6.594973E-4
7.285000E-8	6.903304E-4
7.290000E-8	7.314412E-4
7.295000E-8	7.828297E-4
7.300000E-8	8.273664E-4
7.305000E-8	8.547736E-4
7.310000E-8	8.667643E-4
7.315000E-8	8.633384E-4
7.320000E-8	8.410700E-4
7.325000E-8	8.102369E-4
7.330000E-8	7.759779E-4
7.335000E-8	7.348671E-4
7.340000E-8	6.903304E-4
7.345000E-8	6.457937E-4
7.350000E-8	6.132477E-4
7.355000E-8	6.029700E-4
7.360000E-8	6.132477E-4
7.365000E-8	6.303772E-4
7.370000E-8	6.492196E-4
7.375000E-8	6.714880E-4
7.380000E-8	6.971822E-4
7.385000E-8	7.177376E-4
7.390000E-8	7.297283E-4
7.395000E-8	7.245894E-4
7.400000E-8	7.006081E-4
7.405000E-8	6.680621E-4
7.410000E-8	6.269513E-4
7.415000E-8	5.687110E-4
7.420000E-8	5.019059E-4
7.425000E-8	4.539433E-4
7.430000E-8	4.282491E-4
7.435000E-8	4.179714E-4
7.440000E-8	4.333879E-4
7.445000E-8	4.762117E-4
7.450000E-8	5.413038E-4
7.455000E-8	6.286642E-4
7.460000E-8	7.297283E-4
7.465000E-8	8.342182E-4
7.470000E-8	9.301434E-4
7.475000E-8	1.007226E-3
7.480000E-8	1.055189E-3
7.485000E-8	1.075744E-3
7.490000E-8	1.070605E-3
7.495000E-8	1.039772E-3
7.500000E-8	9.849578E-4
7.505000E-8	9.095880E-4
7.510000E-8	8.325053E-4
7.515000E-8	7.657002E-4
7.520000E-8	7.125988E-4
7.525000E-8	6.766268E-4
7.530000E-8	6.612103E-4
7.535000E-8	6.714880E-4
7.540000E-8	7.023211E-4
7.545000E-8	7.365801E-4
7.550000E-8	7.605614E-4
7.555000E-8	7.759779E-4
7.560000E-8	7.845427E-4
7.565000E-8	7.776909E-4
7.570000E-8	7.502837E-4
7.575000E-8	7.040340E-4
7.580000E-8	6.440808E-4
7.585000E-8	5.772757E-4
7.590000E-8	5.121836E-4
7.595000E-8	4.539433E-4
7.600000E-8	4.111196E-4
7.605000E-8	3.819994E-4
7.610000E-8	3.614440E-4
7.615000E-8	3.528793E-4
7.620000E-8	3.631570E-4
7.625000E-8	3.871383E-4
7.630000E-8	4.179714E-4
7.635000E-8	4.488045E-4
7.640000E-8	4.830635E-4
7.645000E-8	5.224613E-4
7.650000E-8	5.601462E-4
7.655000E-8	5.824146E-4
7.660000E-8	5.807016E-4
7.665000E-8	5.738498E-4
7.670000E-8	5.772757E-4
7.675000E-8	5.824146E-4
7.680000E-8	5.704239E-4
7.685000E-8	5.498685E-4
7.690000E-8	5.498685E-4
7.695000E-8	5.772757E-4
7.700000E-8	6.081088E-4
7.705000E-8	6.320901E-4
7.710000E-8	6.663491E-4
7.715000E-8	7.143117E-4
7.720000E-8	7.588484E-4
7.725000E-8	7.965333E-4
7.730000E-8	8.479218E-4
7.735000E-8	8.924585E-4
7.740000E-8	9.095880E-4
7.745000E-8	9.181528E-4
7.750000E-8	9.284305E-4
7.755000E-8	9.335693E-4
7.760000E-8	9.267175E-4
7.765000E-8	9.164398E-4
7.770000E-8	9.113010E-4
7.775000E-8	9.095880E-4
7.780000E-8	9.181528E-4
7.785000E-8	9.267175E-4
7.790000E-8	9.232916E-4
7.795000E-8	9.061621E-4
7.800000E-8	8.838938E-4
7.805000E-8	8.599125E-4
7.810000E-8	8.376441E-4
7.815000E-8	8.102369E-4
7.820000E-8	7.759779E-4
7.825000E-8	7.434319E-4
7.830000E-8	7.125988E-4
7.835000E-8	6.766268E-4
7.840000E-8	6.440808E-4
7.845000E-8	6.235254E-4
7.850000E-8	6.063959E-4
7.855000E-8	5.858405E-4
7.860000E-8	5.738498E-4
7.865000E-8	5.721369E-4
7.870000E-8	5.687110E-4
7.875000E-8	5.601462E-4
7.880000E-8	5.567203E-4
7.885000E-8	5.601462E-4
7.890000E-8	5.567203E-4
7.895000E-8	5.481556E-4
7.900000E-8	5.413038E-4
7.905000E-8	5.310261E-4
7.910000E-8	5.156095E-4
7.915000E-8	5.087577E-4
7.920000E-8	5.019059E-4
7.925000E-8	4.847764E-4
7.930000E-8	4.659340E-4
7.935000E-8	4.573692E-4
7.940000E-8	4.470915E-4
7.945000E-8	4.351009E-4
7.950000E-8	4.419527E-4
7.955000E-8	4.625081E-4
7.960000E-8	4.847764E-4
7.965000E-8	5.070448E-4
7.970000E-8	5.378779E-4
7.975000E-8	5.687110E-4
7.980000E-8	5.944052E-4
7.985000E-8	6.235254E-4
7.990000E-8	6.440808E-4
7.995000E-8	6.440808E-4
8.000000E-8	6.303772E-4
8.005000E-8	6.063959E-4
8.010000E-8	5.601462E-4
8.015000E-8	5.001930E-4
8.020000E-8	4.402397E-4
8.025000E-8	3.802865E-4
8.030000E-8	3.237591E-4
8.035000E-8	2.792224E-4
8.040000E-8	2.501023E-4
8.045000E-8	2.415375E-4
8.050000E-8	2.483893E-4
8.055000E-8	2.638059E-4
8.060000E-8	2.792224E-4
8.065000E-8	3.032037E-4
8.070000E-8	3.374627E-4
8.075000E-8	3.751476E-4
8.080000E-8	4.128325E-4
8.085000E-8	4.488045E-4
8.090000E-8	4.744987E-4
8.095000E-8	4.950541E-4
8.100000E-8	5.241743E-4
8.105000E-8	5.687110E-4
8.110000E-8	6.183865E-4
8.115000E-8	6.680621E-4
8.120000E-8	7.297283E-4
8.125000E-8	8.016722E-4
8.130000E-8	8.701902E-4
8.135000E-8	9.250046E-4
8.140000E-8	9.678283E-4
8.145000E-8	1.000374E-3
8.150000E-8	9.986614E-4
8.155000E-8	9.489859E-4
8.160000E-8	8.633384E-4
8.165000E-8	7.674132E-4
8.170000E-8	6.629232E-4
8.175000E-8	5.464426E-4
8.180000E-8	4.402397E-4
8.185000E-8	3.665829E-4
8.190000E-8	3.117685E-4
8.195000E-8	2.672318E-4
8.200000E-8	2.518152E-4
8.205000E-8	2.706577E-4
8.210000E-8	3.032037E-4
8.215000E-8	3.426016E-4
8.220000E-8	3.939901E-4
8.225000E-8	4.351009E-4
8.230000E-8	4.488045E-4
8.235000E-8	4.436656E-4
8.240000E-8	4.333879E-4
8.245000E-8	4.179714E-4
8.250000E-8	4.042678E-4
8.255000E-8	4.025548E-4
8.260000E-8	4.162584E-4
8.265000E-8	4.419527E-4
8.270000E-8	4.864894E-4
8.275000E-8	5.481556E-4
8.280000E-8	6.183865E-4
8.285000E-8	7.006081E-4
8.290000E-8	7.913945E-4
8.295000E-8	8.719031E-4
8.300000E-8	9.250046E-4
8.305000E-8	9.489859E-4
8.310000E-8	9.387082E-4
8.315000E-8	8.958844E-4
8.320000E-8	8.273664E-4
8.325000E-8	7.434319E-4
8.330000E-8	6.543585E-4
8.335000E-8	5.669980E-4
8.340000E-8	4.950541E-4
8.345000E-8	4.385268E-4
8.350000E-8	3.991289E-4
8.355000E-8	3.717217E-4
8.360000E-8	3.545922E-4
8.365000E-8	3.545922E-4
8.370000E-8	3.682958E-4
8.375000E-8	3.939901E-4
8.380000E-8	4.299620E-4
8.385000E-8	4.727858E-4
8.390000E-8	5.070448E-4
8.395000E-8	5.241743E-4
8.400000E-8	5.241743E-4
8.405000E-8	5.104707E-4
8.410000E-8	4.899153E-4
8.415000E-8	4.779246E-4
8.420000E-8	4.693599E-4
8.425000E-8	4.488045E-4
8.430000E-8	4.368138E-4
8.435000E-8	4.488045E-4
8.440000E-8	4.762117E-4
8.445000E-8	5.070448E-4
8.450000E-8	5.515815E-4
8.455000E-8	6.046829E-4
8.460000E-8	6.509326E-4
8.465000E-8	6.971822E-4
8.470000E-8	7.434319E-4
8.475000E-8	7.588484E-4
8.480000E-8	7.400060E-4
8.485000E-8	7.057470E-4
8.490000E-8	6.492196E-4
8.495000E-8	5.687110E-4
8.500000E-8	4.762117E-4
8.505000E-8	3.802865E-4
8.510000E-8	2.792224E-4
8.515000E-8	1.867231E-4
8.520000E-8	1.113533E-4
8.525000E-8	5.311301E-5
8.530000E-8	2.056696E-5
8.535000E-8	2.056696E-5
8.540000E-8	4.283531E-5
8.545000E-8	8.565906E-5
8.550000E-8	1.507512E-4
8.555000E-8	2.124174E-4
8.560000E-8	2.518152E-4
8.565000E-8	2.912131E-4
8.570000E-8	3.288980E-4
8.575000E-8	3.306109E-4
8.580000E-8	2.895001E-4
8.585000E-8	2.312598E-4
8.590000E-8	1.695936E-4
8.595000E-8	1.045015E-4
8.600000E-8	5.482596E-5
8.605000E-8	2.913171E-5
8.610000E-8	1.885401E-5
