Study Name	SiC_phase_study
4.275000E-8	6.183770E-3
4.280000E-8	6.089557E-3
4.285000E-8	5.995345E-3
4.290000E-8	5.878865E-3
4.295000E-8	5.750393E-3
4.300000E-8	5.642477E-3
4.305000E-8	5.539700E-3
4.310000E-8	5.421507E-3
4.315000E-8	5.315304E-3
4.320000E-8	5.243360E-3
4.325000E-8	5.197110E-3
4.330000E-8	5.166277E-3
4.335000E-8	5.156000E-3
4.340000E-8	5.179981E-3
4.345000E-8	5.238221E-3
4.350000E-8	5.303313E-3
4.355000E-8	5.330721E-3
4.360000E-8	5.351276E-3
4.365000E-8	5.392387E-3
4.370000E-8	5.428359E-3
4.375000E-8	5.430072E-3
4.380000E-8	5.418081E-3
4.385000E-8	5.392387E-3
4.390000E-8	5.349563E-3
4.395000E-8	5.294749E-3
4.400000E-8	5.246786E-3
4.405000E-8	5.198823E-3
4.410000E-8	5.154287E-3
4.415000E-8	5.111463E-3
4.420000E-8	5.078917E-3
4.425000E-8	5.053223E-3
4.430000E-8	5.018964E-3
4.435000E-8	4.965862E-3
4.440000E-8	4.912761E-3
4.445000E-8	4.863085E-3
4.450000E-8	4.809984E-3
4.455000E-8	4.758595E-3
4.460000E-8	4.726049E-3
4.465000E-8	4.696929E-3
4.470000E-8	4.666096E-3
4.475000E-8	4.657531E-3
4.480000E-8	4.676374E-3
4.485000E-8	4.712346E-3
4.490000E-8	4.750030E-3
4.495000E-8	4.801419E-3
4.500000E-8	4.864798E-3
4.505000E-8	4.938455E-3
4.510000E-8	5.001834E-3
4.515000E-8	5.042945E-3
4.520000E-8	5.072065E-3
4.525000E-8	5.090908E-3
4.530000E-8	5.092620E-3
4.535000E-8	5.060074E-3
4.540000E-8	4.996695E-3
4.545000E-8	4.916187E-3
4.550000E-8	4.844243E-3
4.555000E-8	4.780864E-3
4.560000E-8	4.726049E-3
4.565000E-8	4.698642E-3
4.570000E-8	4.712346E-3
4.575000E-8	4.758595E-3
4.580000E-8	4.813410E-3
4.585000E-8	4.854520E-3
4.590000E-8	4.881928E-3
4.595000E-8	4.893918E-3
4.600000E-8	4.900770E-3
4.605000E-8	4.893918E-3
4.610000E-8	4.869937E-3
4.615000E-8	4.840817E-3
4.620000E-8	4.847669E-3
4.625000E-8	4.880215E-3
4.630000E-8	4.914474E-3
4.635000E-8	4.952159E-3
4.640000E-8	4.994982E-3
4.645000E-8	5.032667E-3
4.650000E-8	5.048084E-3
4.655000E-8	5.030954E-3
4.660000E-8	4.972714E-3
4.665000E-8	4.873363E-3
4.670000E-8	4.743179E-3
4.675000E-8	4.585587E-3
4.680000E-8	4.404015E-3
4.685000E-8	4.231007E-3
4.690000E-8	4.083693E-3
4.695000E-8	3.992907E-3
4.700000E-8	3.979203E-3
4.705000E-8	4.022027E-3
4.710000E-8	4.080267E-3
4.715000E-8	4.155637E-3
4.720000E-8	4.248136E-3
4.725000E-8	4.337209E-3
4.730000E-8	4.400589E-3
4.735000E-8	4.462255E-3
4.740000E-8	4.532486E-3
4.745000E-8	4.582161E-3
4.750000E-8	4.577022E-3
4.755000E-8	4.527347E-3
4.760000E-8	4.475958E-3
4.765000E-8	4.424570E-3
4.770000E-8	4.362904E-3
4.775000E-8	4.287534E-3
4.780000E-8	4.222442E-3
4.785000E-8	4.159063E-3
4.790000E-8	4.081980E-3
4.795000E-8	3.991194E-3
4.800000E-8	3.890130E-3
4.805000E-8	3.777075E-3
4.810000E-8	3.660594E-3
4.815000E-8	3.556104E-3
4.820000E-8	3.455040E-3
4.825000E-8	3.365967E-3
4.830000E-8	3.323143E-3
4.835000E-8	3.350550E-3
4.840000E-8	3.415642E-3
4.845000E-8	3.496151E-3
4.850000E-8	3.588650E-3
4.855000E-8	3.674298E-3
4.860000E-8	3.715409E-3
4.865000E-8	3.718835E-3
4.870000E-8	3.713696E-3
4.875000E-8	3.710270E-3
4.880000E-8	3.691427E-3
4.885000E-8	3.645178E-3
4.890000E-8	3.595502E-3
4.895000E-8	3.557817E-3
4.900000E-8	3.525271E-3
4.905000E-8	3.496151E-3
4.910000E-8	3.477309E-3
4.915000E-8	3.487586E-3
4.920000E-8	3.537262E-3
4.925000E-8	3.600641E-3
4.930000E-8	3.648604E-3
4.935000E-8	3.670872E-3
4.940000E-8	3.694853E-3
4.945000E-8	3.729112E-3
4.950000E-8	3.754806E-3
4.955000E-8	3.763371E-3
4.960000E-8	3.768510E-3
4.965000E-8	3.792491E-3
4.970000E-8	3.818186E-3
4.975000E-8	3.819899E-3
4.980000E-8	3.807908E-3
4.985000E-8	3.799343E-3
4.990000E-8	3.766797E-3
4.995000E-8	3.681150E-3
5.000000E-8	3.578373E-3
5.005000E-8	3.484160E-3
5.010000E-8	3.379670E-3
5.015000E-8	3.273468E-3
5.020000E-8	3.179255E-3
5.025000E-8	3.115876E-3
5.030000E-8	3.081617E-3
5.035000E-8	3.083330E-3
5.040000E-8	3.117589E-3
5.045000E-8	3.174116E-3
5.050000E-8	3.275180E-3
5.055000E-8	3.403652E-3
5.060000E-8	3.526984E-3
5.065000E-8	3.628048E-3
5.070000E-8	3.705131E-3
5.075000E-8	3.722260E-3
5.080000E-8	3.684576E-3
5.085000E-8	3.636613E-3
5.090000E-8	3.600641E-3
5.095000E-8	3.556104E-3
5.100000E-8	3.479022E-3
5.105000E-8	3.388235E-3
5.110000E-8	3.311152E-3
5.115000E-8	3.237496E-3
5.120000E-8	3.165552E-3
5.125000E-8	3.131293E-3
5.130000E-8	3.134719E-3
5.135000E-8	3.148422E-3
5.140000E-8	3.167265E-3
5.145000E-8	3.201524E-3
5.150000E-8	3.232357E-3
5.155000E-8	3.230644E-3
5.160000E-8	3.206662E-3
5.165000E-8	3.180968E-3
5.170000E-8	3.138144E-3
5.175000E-8	3.066201E-3
5.180000E-8	2.987405E-3
5.185000E-8	2.912035E-3
5.190000E-8	2.843517E-3
5.195000E-8	2.809258E-3
5.200000E-8	2.829813E-3
5.205000E-8	2.888054E-3
5.210000E-8	2.975414E-3
5.215000E-8	3.103885E-3
5.220000E-8	3.266616E-3
5.225000E-8	3.422494E-3
5.230000E-8	3.550965E-3
5.235000E-8	3.676011E-3
5.240000E-8	3.766797E-3
5.245000E-8	3.799343E-3
5.250000E-8	3.790778E-3
5.255000E-8	3.742816E-3
5.260000E-8	3.641752E-3
5.265000E-8	3.516706E-3
5.270000E-8	3.396800E-3
5.275000E-8	3.258051E-3
5.280000E-8	3.088469E-3
5.285000E-8	2.936016E-3
5.290000E-8	2.805832E-3
5.295000E-8	2.685926E-3
5.300000E-8	2.593426E-3
5.305000E-8	2.536899E-3
5.310000E-8	2.516344E-3
5.315000E-8	2.542038E-3
5.320000E-8	2.619121E-3
5.325000E-8	2.733888E-3
5.330000E-8	2.876063E-3
5.335000E-8	3.030229E-3
5.340000E-8	3.153561E-3
5.345000E-8	3.230644E-3
5.350000E-8	3.270042E-3
5.355000E-8	3.266616E-3
5.360000E-8	3.215227E-3
5.365000E-8	3.155274E-3
5.370000E-8	3.078191E-3
5.375000E-8	2.951433E-3
5.380000E-8	2.788703E-3
5.385000E-8	2.646528E-3
5.390000E-8	2.524908E-3
5.395000E-8	2.416992E-3
5.400000E-8	2.343336E-3
5.405000E-8	2.322780E-3
5.410000E-8	2.343336E-3
5.415000E-8	2.389585E-3
5.420000E-8	2.451251E-3
5.425000E-8	2.524908E-3
5.430000E-8	2.607130E-3
5.435000E-8	2.675648E-3
5.440000E-8	2.742453E-3
5.445000E-8	2.807545E-3
5.450000E-8	2.857221E-3
5.455000E-8	2.867498E-3
5.460000E-8	2.869211E-3
5.465000E-8	2.879489E-3
5.470000E-8	2.894906E-3
5.475000E-8	2.918887E-3
5.480000E-8	2.959998E-3
5.485000E-8	3.007960E-3
5.490000E-8	3.042219E-3
5.495000E-8	3.047358E-3
5.500000E-8	3.016525E-3
5.505000E-8	2.954859E-3
5.510000E-8	2.874350E-3
5.515000E-8	2.795554E-3
5.520000E-8	2.720185E-3
5.525000E-8	2.648241E-3
5.530000E-8	2.600278E-3
5.535000E-8	2.584862E-3
5.540000E-8	2.595139E-3
5.545000E-8	2.653380E-3
5.550000E-8	2.759582E-3
5.555000E-8	2.874350E-3
5.560000E-8	2.978840E-3
5.565000E-8	3.079904E-3
5.570000E-8	3.151848E-3
5.575000E-8	3.155274E-3
5.580000E-8	3.102173E-3
5.585000E-8	3.023377E-3
5.590000E-8	2.917174E-3
5.595000E-8	2.809258E-3
5.600000E-8	2.733888E-3
5.605000E-8	2.689352E-3
5.610000E-8	2.660231E-3
5.615000E-8	2.637963E-3
5.620000E-8	2.632824E-3
5.625000E-8	2.641389E-3
5.630000E-8	2.665370E-3
5.635000E-8	2.687639E-3
5.640000E-8	2.708194E-3
5.645000E-8	2.728749E-3
5.650000E-8	2.737314E-3
5.655000E-8	2.692777E-3
5.660000E-8	2.605417E-3
5.665000E-8	2.507779E-3
5.670000E-8	2.398150E-3
5.675000E-8	2.274818E-3
5.680000E-8	2.148059E-3
5.685000E-8	2.033292E-3
5.690000E-8	1.956209E-3
5.695000E-8	1.935654E-3
5.700000E-8	1.971625E-3
5.705000E-8	2.065838E-3
5.710000E-8	2.201161E-3
5.715000E-8	2.339910E-3
5.720000E-8	2.463242E-3
5.725000E-8	2.569445E-3
5.730000E-8	2.631111E-3
5.735000E-8	2.615695E-3
5.740000E-8	2.554028E-3
5.745000E-8	2.478659E-3
5.750000E-8	2.391298E-3
5.755000E-8	2.307364E-3
5.760000E-8	2.259401E-3
5.765000E-8	2.259401E-3
5.770000E-8	2.300512E-3
5.775000E-8	2.396437E-3
5.780000E-8	2.538612E-3
5.785000E-8	2.682500E-3
5.790000E-8	2.788703E-3
5.795000E-8	2.846943E-3
5.800000E-8	2.845230E-3
5.805000E-8	2.771573E-3
5.810000E-8	2.637963E-3
5.815000E-8	2.471807E-3
5.820000E-8	2.276531E-3
5.825000E-8	2.064125E-3
5.830000E-8	1.879126E-3
5.835000E-8	1.757507E-3
5.840000E-8	1.706118E-3
5.845000E-8	1.736951E-3
5.850000E-8	1.841441E-3
5.855000E-8	1.985329E-3
5.860000E-8	2.134356E-3
5.865000E-8	2.283382E-3
5.870000E-8	2.422131E-3
5.875000E-8	2.530047E-3
5.880000E-8	2.576297E-3
5.885000E-8	2.552316E-3
5.890000E-8	2.480372E-3
5.895000E-8	2.406715E-3
5.900000E-8	2.329632E-3
5.905000E-8	2.235420E-3
5.910000E-8	2.130930E-3
5.915000E-8	2.043569E-3
5.920000E-8	1.997320E-3
5.925000E-8	2.004172E-3
5.930000E-8	2.043569E-3
5.935000E-8	2.094958E-3
5.940000E-8	2.161763E-3
5.945000E-8	2.220003E-3
5.950000E-8	2.243985E-3
5.955000E-8	2.262827E-3
5.960000E-8	2.283382E-3
5.965000E-8	2.257688E-3
5.970000E-8	2.173754E-3
5.975000E-8	2.084680E-3
5.980000E-8	2.023014E-3
5.985000E-8	1.954496E-3
5.990000E-8	1.887691E-3
5.995000E-8	1.848293E-3
6.000000E-8	1.817460E-3
6.005000E-8	1.790053E-3
6.010000E-8	1.788340E-3
6.015000E-8	1.831164E-3
6.020000E-8	1.899682E-3
6.025000E-8	1.963061E-3
6.030000E-8	2.019588E-3
6.035000E-8	2.076115E-3
6.040000E-8	2.129217E-3
6.045000E-8	2.180605E-3
6.050000E-8	2.245697E-3
6.055000E-8	2.327919E-3
6.060000E-8	2.398150E-3
6.065000E-8	2.442687E-3
6.070000E-8	2.471807E-3
6.075000E-8	2.480372E-3
6.080000E-8	2.444400E-3
6.085000E-8	2.381021E-3
6.090000E-8	2.305651E-3
6.095000E-8	2.209726E-3
6.100000E-8	2.115513E-3
6.105000E-8	2.045282E-3
6.110000E-8	1.975051E-3
6.115000E-8	1.903107E-3
6.120000E-8	1.856858E-3
6.125000E-8	1.851719E-3
6.130000E-8	1.861997E-3
6.135000E-8	1.891117E-3
6.140000E-8	1.957922E-3
6.145000E-8	2.050421E-3
6.150000E-8	2.146346E-3
6.155000E-8	2.235420E-3
6.160000E-8	2.305651E-3
6.165000E-8	2.331345E-3
6.170000E-8	2.331345E-3
6.175000E-8	2.331345E-3
6.180000E-8	2.329632E-3
6.185000E-8	2.319354E-3
6.190000E-8	2.295373E-3
6.195000E-8	2.261114E-3
6.200000E-8	2.208013E-3
6.205000E-8	2.139495E-3
6.210000E-8	2.062412E-3
6.215000E-8	1.966487E-3
6.220000E-8	1.853432E-3
6.225000E-8	1.771210E-3
6.230000E-8	1.714683E-3
6.235000E-8	1.647878E-3
6.240000E-8	1.596489E-3
6.245000E-8	1.587925E-3
6.250000E-8	1.603341E-3
6.255000E-8	1.639313E-3
6.260000E-8	1.719822E-3
6.265000E-8	1.815747E-3
6.270000E-8	1.899682E-3
6.275000E-8	1.992181E-3
6.280000E-8	2.103523E-3
6.285000E-8	2.184031E-3
6.290000E-8	2.213151E-3
6.295000E-8	2.221716E-3
6.300000E-8	2.202874E-3
6.305000E-8	2.146346E-3
6.310000E-8	2.064125E-3
6.315000E-8	1.990468E-3
6.320000E-8	1.920237E-3
6.325000E-8	1.831164E-3
6.330000E-8	1.743803E-3
6.335000E-8	1.690702E-3
6.340000E-8	1.670146E-3
6.345000E-8	1.668433E-3
6.350000E-8	1.690702E-3
6.355000E-8	1.731812E-3
6.360000E-8	1.776349E-3
6.365000E-8	1.808895E-3
6.370000E-8	1.839728E-3
6.375000E-8	1.903107E-3
6.380000E-8	1.997320E-3
6.385000E-8	2.081254E-3
6.390000E-8	2.134356E-3
6.395000E-8	2.165189E-3
6.400000E-8	2.190883E-3
6.405000E-8	2.199448E-3
6.410000E-8	2.172041E-3
6.415000E-8	2.125791E-3
6.420000E-8	2.076115E-3
6.425000E-8	2.023014E-3
6.430000E-8	1.964774E-3
6.435000E-8	1.903107E-3
6.440000E-8	1.832877E-3
6.445000E-8	1.742090E-3
6.450000E-8	1.618758E-3
6.455000E-8	1.478296E-3
6.460000E-8	1.353250E-3
6.465000E-8	1.259038E-3
6.470000E-8	1.197372E-3
6.475000E-8	1.187094E-3
6.480000E-8	1.228205E-3
6.485000E-8	1.289871E-3
6.490000E-8	1.370380E-3
6.495000E-8	1.483435E-3
6.500000E-8	1.637600E-3
6.505000E-8	1.807182E-3
6.510000E-8	1.949357E-3
6.515000E-8	2.040143E-3
6.520000E-8	2.081254E-3
6.525000E-8	2.077828E-3
6.530000E-8	2.019588E-3
6.535000E-8	1.925376E-3
6.540000E-8	1.836302E-3
6.545000E-8	1.755794E-3
6.550000E-8	1.666720E-3
6.555000E-8	1.594776E-3
6.560000E-8	1.555379E-3
6.565000E-8	1.524546E-3
6.570000E-8	1.485148E-3
6.575000E-8	1.454315E-3
6.580000E-8	1.432046E-3
6.585000E-8	1.416630E-3
6.590000E-8	1.399500E-3
6.595000E-8	1.378945E-3
6.600000E-8	1.336121E-3
6.605000E-8	1.281307E-3
6.610000E-8	1.250473E-3
6.615000E-8	1.267603E-3
6.620000E-8	1.305288E-3
6.625000E-8	1.358389E-3
6.630000E-8	1.420056E-3
6.635000E-8	1.486861E-3
6.640000E-8	1.553666E-3
6.645000E-8	1.618758E-3
6.650000E-8	1.671859E-3
6.655000E-8	1.695841E-3
6.660000E-8	1.690702E-3
6.665000E-8	1.651304E-3
6.670000E-8	1.586212E-3
6.675000E-8	1.510842E-3
6.680000E-8	1.433759E-3
6.685000E-8	1.365241E-3
6.690000E-8	1.313853E-3
6.695000E-8	1.298436E-3
6.700000E-8	1.303575E-3
6.705000E-8	1.303575E-3
6.710000E-8	1.298436E-3
6.715000E-8	1.325843E-3
6.720000E-8	1.366954E-3
6.725000E-8	1.390935E-3
6.730000E-8	1.394361E-3
6.735000E-8	1.380658E-3
6.740000E-8	1.356676E-3
6.745000E-8	1.337834E-3
6.750000E-8	1.329269E-3
6.755000E-8	1.298436E-3
6.760000E-8	1.253899E-3
6.765000E-8	1.229918E-3
6.770000E-8	1.231631E-3
6.775000E-8	1.245335E-3
6.780000E-8	1.276168E-3
6.785000E-8	1.325843E-3
6.790000E-8	1.346399E-3
6.795000E-8	1.330982E-3
6.800000E-8	1.315566E-3
6.805000E-8	1.303575E-3
6.810000E-8	1.283020E-3
6.815000E-8	1.264177E-3
6.820000E-8	1.252186E-3
6.825000E-8	1.204224E-3
6.830000E-8	1.113437E-3
6.835000E-8	1.024364E-3
6.840000E-8	9.712626E-4
6.845000E-8	9.558461E-4
6.850000E-8	9.952439E-4
6.855000E-8	1.098021E-3
6.860000E-8	1.226492E-3
6.865000E-8	1.346399E-3
6.870000E-8	1.457740E-3
6.875000E-8	1.565656E-3
6.880000E-8	1.658156E-3
6.885000E-8	1.731812E-3
6.890000E-8	1.786627E-3
6.895000E-8	1.807182E-3
6.900000E-8	1.776349E-3
6.905000E-8	1.694128E-3
6.910000E-8	1.593064E-3
6.915000E-8	1.471444E-3
6.920000E-8	1.317279E-3
6.925000E-8	1.161400E-3
6.930000E-8	1.046632E-3
6.935000E-8	9.661238E-4
6.940000E-8	9.164482E-4
6.945000E-8	8.976058E-4
6.950000E-8	8.993187E-4
6.955000E-8	9.335777E-4
6.960000E-8	1.012373E-3
6.965000E-8	1.092882E-3
6.970000E-8	1.140845E-3
6.975000E-8	1.178530E-3
6.980000E-8	1.223066E-3
6.985000E-8	1.233344E-3
6.990000E-8	1.193946E-3
6.995000E-8	1.142558E-3
7.000000E-8	1.089456E-3
7.005000E-8	1.043207E-3
7.010000E-8	1.039781E-3
7.015000E-8	1.068901E-3
7.020000E-8	1.089456E-3
7.025000E-8	1.110012E-3
7.030000E-8	1.154548E-3
7.035000E-8	1.200798E-3
7.040000E-8	1.229918E-3
7.045000E-8	1.248761E-3
7.050000E-8	1.226492E-3
7.055000E-8	1.156261E-3
7.060000E-8	1.077466E-3
7.065000E-8	9.952439E-4
7.070000E-8	8.941799E-4
7.075000E-8	7.862640E-4
7.080000E-8	6.971906E-4
7.085000E-8	6.064043E-4
7.090000E-8	5.241827E-4
7.095000E-8	4.933496E-4
7.100000E-8	5.104791E-4
7.105000E-8	5.395992E-4
7.110000E-8	5.858489E-4
7.115000E-8	6.543669E-4
7.120000E-8	7.365885E-4
7.125000E-8	8.239489E-4
7.130000E-8	9.061705E-4
7.135000E-8	9.524202E-4
7.140000E-8	9.609849E-4
7.145000E-8	9.524202E-4
7.150000E-8	9.164482E-4
7.155000E-8	8.479302E-4
7.160000E-8	7.742734E-4
7.165000E-8	7.057554E-4
7.170000E-8	6.492280E-4
7.175000E-8	6.252467E-4
7.180000E-8	6.355244E-4
7.185000E-8	6.680705E-4
7.190000E-8	7.194590E-4
7.195000E-8	7.948288E-4
7.200000E-8	8.787633E-4
7.205000E-8	9.592720E-4
7.210000E-8	1.046632E-3
7.215000E-8	1.111725E-3
7.220000E-8	1.108299E-3
7.225000E-8	1.043207E-3
7.230000E-8	9.370036E-4
7.235000E-8	8.051065E-4
7.240000E-8	6.560798E-4
7.245000E-8	5.036273E-4
7.250000E-8	3.460359E-4
7.255000E-8	1.935833E-4
7.260000E-8	7.538976E-5
7.265000E-8	1.995795E-8
7.270000E-8	-1.882249E-5
7.275000E-8	2.571421E-5
7.280000E-8	1.284912E-4
7.285000E-8	2.843697E-4
7.290000E-8	4.813589E-4
7.295000E-8	6.903388E-4
7.300000E-8	8.839022E-4
7.305000E-8	1.044919E-3
7.310000E-8	1.161400E-3
7.315000E-8	1.207650E-3
7.320000E-8	1.209363E-3
7.325000E-8	1.175104E-3
7.330000E-8	1.094595E-3
7.335000E-8	9.832533E-4
7.340000E-8	8.564950E-4
7.345000E-8	7.280237E-4
7.350000E-8	6.166820E-4
7.355000E-8	5.430251E-4
7.360000E-8	5.036273E-4
7.365000E-8	4.967755E-4
7.370000E-8	5.276086E-4
7.375000E-8	5.807100E-4
7.380000E-8	6.406633E-4
7.385000E-8	7.211719E-4
7.390000E-8	8.153842E-4
7.395000E-8	8.958928E-4
7.400000E-8	9.712626E-4
7.405000E-8	1.056910E-3
7.410000E-8	1.108299E-3
7.415000E-8	1.106586E-3
7.420000E-8	1.091169E-3
7.425000E-8	1.062049E-3
7.430000E-8	9.918180E-4
7.435000E-8	9.164482E-4
7.440000E-8	8.530691E-4
7.445000E-8	7.674216E-4
7.450000E-8	6.492280E-4
7.455000E-8	5.481640E-4
7.460000E-8	4.847848E-4
7.465000E-8	4.522388E-4
7.470000E-8	4.745071E-4
7.475000E-8	5.464510E-4
7.480000E-8	6.132561E-4
7.485000E-8	6.543669E-4
7.490000E-8	7.160331E-4
7.495000E-8	7.879770E-4
7.500000E-8	8.479302E-4
7.505000E-8	8.958928E-4
7.510000E-8	9.455684E-4
7.515000E-8	9.764015E-4
7.520000E-8	9.712626E-4
7.525000E-8	9.438554E-4
7.530000E-8	9.147353E-4
7.535000E-8	8.821892E-4
7.540000E-8	8.273748E-4
7.545000E-8	7.725604E-4
7.550000E-8	7.263108E-4
7.555000E-8	6.714964E-4
7.560000E-8	6.201079E-4
7.565000E-8	5.978395E-4
7.570000E-8	5.995525E-4
7.575000E-8	5.858489E-4
7.580000E-8	5.533028E-4
7.585000E-8	5.241827E-4
7.590000E-8	4.847848E-4
7.595000E-8	4.111280E-4
7.600000E-8	3.220546E-4
7.605000E-8	2.483977E-4
7.610000E-8	1.867315E-4
7.615000E-8	1.353430E-4
7.620000E-8	1.027970E-4
7.625000E-8	1.130747E-4
7.630000E-8	1.696020E-4
7.635000E-8	2.483977E-4
7.640000E-8	3.357582E-4
7.645000E-8	4.042762E-4
7.650000E-8	4.590906E-4
7.655000E-8	5.053402E-4
7.660000E-8	5.481640E-4
7.665000E-8	5.704323E-4
7.670000E-8	5.533028E-4
7.675000E-8	5.087661E-4
7.680000E-8	4.813589E-4
7.685000E-8	4.882107E-4
7.690000E-8	5.019143E-4
7.695000E-8	5.104791E-4
7.700000E-8	5.550158E-4
7.705000E-8	6.303856E-4
7.710000E-8	6.920518E-4
7.715000E-8	7.263108E-4
7.720000E-8	7.639957E-4
7.725000E-8	8.119583E-4
7.730000E-8	8.393655E-4
7.735000E-8	8.376525E-4
7.740000E-8	8.068194E-4
7.745000E-8	7.622827E-4
7.750000E-8	7.228849E-4
7.755000E-8	6.749223E-4
7.760000E-8	6.064043E-4
7.765000E-8	5.378863E-4
7.770000E-8	4.882107E-4
7.775000E-8	4.351093E-4
7.780000E-8	3.837208E-4
7.785000E-8	3.614524E-4
7.790000E-8	3.546006E-4
7.795000E-8	3.528877E-4
7.800000E-8	3.665913E-4
7.805000E-8	3.888596E-4
7.810000E-8	4.042762E-4
7.815000E-8	4.351093E-4
7.820000E-8	5.053402E-4
7.825000E-8	5.995525E-4
7.830000E-8	6.920518E-4
7.835000E-8	8.102453E-4
7.840000E-8	9.335777E-4
7.845000E-8	1.024364E-3
7.850000E-8	1.089456E-3
7.855000E-8	1.139132E-3
7.860000E-8	1.163113E-3
7.865000E-8	1.144271E-3
7.870000E-8	1.094595E-3
7.875000E-8	1.036355E-3
7.880000E-8	9.901051E-4
7.885000E-8	9.541331E-4
7.890000E-8	9.215871E-4
7.895000E-8	8.890410E-4
7.900000E-8	8.821892E-4
7.905000E-8	9.095964E-4
7.910000E-8	9.558461E-4
7.915000E-8	1.002096E-3
7.920000E-8	1.046632E-3
7.925000E-8	1.079178E-3
7.930000E-8	1.079178E-3
7.935000E-8	1.058623E-3
7.940000E-8	1.014086E-3
7.945000E-8	9.233000E-4
7.950000E-8	7.879770E-4
7.955000E-8	6.338115E-4
7.960000E-8	4.864978E-4
7.965000E-8	3.528877E-4
7.970000E-8	2.381200E-4
7.975000E-8	1.576114E-4
7.980000E-8	1.404819E-4
7.985000E-8	1.884445E-4
7.990000E-8	2.758049E-4
7.995000E-8	3.802949E-4
8.000000E-8	5.121920E-4
8.005000E-8	6.560798E-4
8.010000E-8	7.657086E-4
8.015000E-8	8.290878E-4
8.020000E-8	8.701986E-4
8.025000E-8	8.907540E-4
8.030000E-8	8.770504E-4
8.035000E-8	8.410784E-4
8.040000E-8	7.965417E-4
8.045000E-8	7.383014E-4
8.050000E-8	6.766352E-4
8.055000E-8	6.355244E-4
8.060000E-8	6.201079E-4
8.065000E-8	6.218208E-4
8.070000E-8	6.458021E-4
8.075000E-8	6.869129E-4
8.080000E-8	7.485791E-4
8.085000E-8	8.325137E-4
8.090000E-8	9.267259E-4
8.095000E-8	1.005522E-3
8.100000E-8	1.060336E-3
8.105000E-8	1.101447E-3
8.110000E-8	1.137419E-3
8.115000E-8	1.135706E-3
8.120000E-8	1.111725E-3
8.125000E-8	1.096308E-3
8.130000E-8	1.072327E-3
8.135000E-8	1.020938E-3
8.140000E-8	9.455684E-4
8.145000E-8	8.633468E-4
8.150000E-8	7.742734E-4
8.155000E-8	6.869129E-4
8.160000E-8	6.149690E-4
8.165000E-8	5.755712E-4
8.170000E-8	5.533028E-4
8.175000E-8	5.276086E-4
8.180000E-8	5.053402E-4
8.185000E-8	4.967755E-4
8.190000E-8	4.916366E-4
8.195000E-8	4.762201E-4
8.200000E-8	4.745071E-4
8.205000E-8	5.104791E-4
8.210000E-8	5.413122E-4
8.215000E-8	5.635805E-4
8.220000E-8	6.012654E-4
8.225000E-8	6.526539E-4
8.230000E-8	6.817741E-4
8.235000E-8	6.852000E-4
8.240000E-8	6.749223E-4
8.245000E-8	6.338115E-4
8.250000E-8	5.464510E-4
8.255000E-8	4.128409E-4
8.260000E-8	2.586754E-4
8.265000E-8	9.937106E-5
8.270000E-8	-5.479444E-5
8.275000E-8	-1.832657E-4
8.280000E-8	-2.586355E-4
8.285000E-8	-2.774780E-4
8.290000E-8	-2.483578E-4
8.295000E-8	-1.609973E-4
8.300000E-8	-2.738724E-5
8.305000E-8	1.284912E-4
8.310000E-8	2.723790E-4
8.315000E-8	4.111280E-4
8.320000E-8	5.344604E-4
8.325000E-8	6.166820E-4
8.330000E-8	6.612187E-4
8.335000E-8	6.783482E-4
8.340000E-8	6.852000E-4
8.345000E-8	6.732093E-4
8.350000E-8	6.286726E-4
8.355000E-8	5.652935E-4
8.360000E-8	4.950625E-4
8.365000E-8	4.214057E-4
8.370000E-8	3.511747E-4
8.375000E-8	3.049251E-4
8.380000E-8	2.809438E-4
8.385000E-8	2.723790E-4
8.390000E-8	2.912215E-4
8.395000E-8	3.152028E-4
8.400000E-8	3.323323E-4
8.405000E-8	3.289064E-4
8.410000E-8	3.220546E-4
8.415000E-8	3.152028E-4
8.420000E-8	2.963603E-4
8.425000E-8	2.792308E-4
8.430000E-8	2.672402E-4
8.435000E-8	2.449718E-4
8.440000E-8	2.124258E-4
8.445000E-8	1.764538E-4
8.450000E-8	1.456207E-4
8.455000E-8	1.165006E-4
8.460000E-8	9.765811E-5
8.465000E-8	8.738041E-5
8.470000E-8	7.196386E-5
8.475000E-8	2.057536E-5
8.480000E-8	-4.622969E-5
8.485000E-8	-8.905344E-5
8.490000E-8	-9.761820E-5
8.495000E-8	-9.076639E-5
8.500000E-8	-6.849804E-5
8.505000E-8	-3.405942E-6
8.510000E-8	9.937106E-5
8.515000E-8	2.158517E-4
8.520000E-8	3.357582E-4
8.525000E-8	4.505258E-4
8.530000E-8	5.258956E-4
8.535000E-8	5.601546E-4
8.540000E-8	5.772841E-4
8.545000E-8	5.841359E-4
8.550000E-8	5.515899E-4
8.555000E-8	4.573776E-4
8.560000E-8	3.443229E-4
8.565000E-8	2.638143E-4
8.570000E-8	2.244164E-4
8.575000E-8	2.107128E-4
8.580000E-8	2.244164E-4
8.585000E-8	2.929344E-4
8.590000E-8	3.957114E-4
8.595000E-8	4.916366E-4
8.600000E-8	5.481640E-4
8.605000E-8	5.875618E-4
8.610000E-8	6.132561E-4
8.615000E-8	5.961266E-4
8.620000E-8	5.327474E-4
8.625000E-8	4.419611E-4
8.630000E-8	3.357582E-4
8.635000E-8	2.158517E-4
