Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	48
dt	50.000001E-12
time stamp (ms)	7:19:41 PM
	
Time	Amplitude
0.000000E+0	-5.482280E-5
5.000000E-11	-1.130631E-4
1.000000E-10	-1.695905E-4
1.500000E-10	-2.209790E-4
2.000000E-10	-2.723675E-4
2.500000E-10	-3.169042E-4
3.000000E-10	-3.460243E-4
3.500000E-10	-3.631538E-4
4.000000E-10	-3.802833E-4
4.500000E-10	-3.991258E-4
5.000000E-10	-4.128294E-4
5.500000E-10	-4.196812E-4
6.000000E-10	-4.316718E-4
6.500000E-10	-4.539402E-4
7.000000E-10	-4.676438E-4
7.500000E-10	-4.590790E-4
8.000000E-10	-4.453754E-4
8.500000E-10	-4.419495E-4
9.000000E-10	-4.299589E-4
9.500000E-10	-3.956999E-4
1.000000E-9	-3.563020E-4
1.050000E-9	-3.288948E-4
1.100000E-9	-2.929229E-4
1.150000E-9	-2.535250E-4
1.200000E-9	-2.278308E-4
1.250000E-9	-2.124142E-4
1.300000E-9	-1.935718E-4
1.350000E-9	-1.798682E-4
1.400000E-9	-1.678775E-4
1.450000E-9	-1.507480E-4
1.500000E-9	-1.421833E-4
1.550000E-9	-1.575998E-4
1.600000E-9	-1.901459E-4
1.650000E-9	-2.278308E-4
1.700000E-9	-2.706545E-4
1.750000E-9	-3.374596E-4
1.800000E-9	-4.385236E-4
1.850000E-9	-5.481524E-4
1.900000E-9	-6.320870E-4
1.950000E-9	-6.954661E-4
2.000000E-9	-7.434287E-4
2.050000E-9	-7.485676E-4
2.100000E-9	-7.040309E-4
2.150000E-9	-6.372258E-4
2.200000E-9	-5.550042E-4
2.250000E-9	-4.488013E-4
2.300000E-9	-3.306078E-4
2.350000E-9	-2.244049E-4
2.400000E-9	-1.301926E-4
2.450000E-9	-4.797100E-5
2.500000E-9	5.130451E-6
2.550000E-9	2.739880E-5
2.600000E-9	2.568585E-5
2.650000E-9	1.369520E-5
2.700000E-9	6.843401E-6
2.750000E-9	1.704551E-6
2.800000E-9	-1.713790E-5
2.850000E-9	-4.968395E-5
2.900000E-9	-8.736885E-5
2.950000E-9	-1.456092E-4
3.000000E-9	-2.329696E-4
3.050000E-9	-3.425984E-4
3.100000E-9	-4.573661E-4
3.150000E-9	-5.806985E-4
3.200000E-9	-7.091697E-4
3.250000E-9	-8.256503E-4
3.300000E-9	-9.061590E-4
3.350000E-9	-9.489827E-4
3.400000E-9	-9.609734E-4
3.450000E-9	-9.404180E-4
3.500000E-9	-8.616223E-4
3.550000E-9	-7.434287E-4
