Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	70
dt	50.000001E-12
time stamp (ms)	7:43:38 PM
	
Time	Amplitude
0.000000E+0	2.004351E-4
5.000000E-11	1.439078E-4
1.000000E-10	7.710271E-5
1.500000E-10	3.941781E-5
2.000000E-10	2.742716E-5
2.500000E-10	1.543651E-5
3.000000E-10	1.714946E-5
3.500000E-10	3.941781E-5
4.000000E-10	5.997321E-5
4.500000E-10	6.853796E-5
5.000000E-10	8.052861E-5
5.500000E-10	9.251926E-5
6.000000E-10	1.027970E-4
6.500000E-10	1.267783E-4
7.000000E-10	1.696020E-4
7.500000E-10	2.055740E-4
8.000000E-10	2.227035E-4
8.500000E-10	2.346941E-4
9.000000E-10	2.432589E-4
9.500000E-10	2.346941E-4
1.000000E-9	2.141387E-4
1.050000E-9	1.884445E-4
1.100000E-9	1.507596E-4
1.150000E-9	8.738041E-5
1.200000E-9	3.085306E-5
1.250000E-9	1.201061E-5
1.300000E-9	1.201061E-5
1.350000E-9	1.029766E-5
1.400000E-9	3.770486E-5
1.450000E-9	1.027970E-4
1.500000E-9	1.747409E-4
1.550000E-9	2.329812E-4
1.600000E-9	2.929344E-4
1.650000E-9	3.717301E-4
1.700000E-9	4.402481E-4
1.750000E-9	4.693683E-4
1.800000E-9	4.608035E-4
1.850000E-9	4.333963E-4
1.900000E-9	3.922855E-4
1.950000E-9	3.323323E-4
2.000000E-9	2.586754E-4
2.050000E-9	1.952963E-4
2.100000E-9	1.610373E-4
2.150000E-9	1.353430E-4
2.200000E-9	1.404819E-4
2.250000E-9	1.815927E-4
2.300000E-9	2.244164E-4
2.350000E-9	2.552495E-4
2.400000E-9	2.895085E-4
2.450000E-9	3.203416E-4
2.500000E-9	3.169157E-4
2.550000E-9	2.843697E-4
2.600000E-9	2.398330E-4
2.650000E-9	1.764538E-4
2.700000E-9	9.251926E-5
2.750000E-9	1.714946E-5
2.800000E-9	-1.882249E-5
2.850000E-9	-1.368364E-5
2.900000E-9	3.256601E-5
2.950000E-9	1.045099E-4
3.000000E-9	1.901574E-4
3.050000E-9	2.860826E-4
3.100000E-9	3.751560E-4
3.150000E-9	4.111280E-4
3.200000E-9	3.768690E-4
3.250000E-9	2.775179E-4
3.300000E-9	1.302042E-4
3.350000E-9	-3.766494E-5
3.400000E-9	-2.158117E-4
3.450000E-9	-4.110881E-4
3.500000E-9	-5.875219E-4
3.550000E-9	-6.937248E-4
3.600000E-9	-7.314097E-4
3.650000E-9	-7.125673E-4
3.700000E-9	-6.320586E-4
