Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	27
dt	50.000001E-12
time stamp (ms)	6:56:47 PM
	
Time	Amplitude
0.000000E+0	-3.220231E-4
5.000000E-11	-3.083195E-4
1.000000E-10	-2.809122E-4
1.500000E-10	-2.380885E-4
2.000000E-10	-2.004036E-4
2.500000E-10	-1.781352E-4
3.000000E-10	-1.558669E-4
3.500000E-10	-1.370244E-4
4.000000E-10	-1.438762E-4
4.500000E-10	-1.764223E-4
5.000000E-10	-2.192460E-4
5.500000E-10	-2.774863E-4
6.000000E-10	-3.614209E-4
6.500000E-10	-4.504943E-4
7.000000E-10	-5.207253E-4
7.500000E-10	-5.738267E-4
8.000000E-10	-6.063728E-4
8.500000E-10	-6.029469E-4
9.000000E-10	-5.806785E-4
9.500000E-10	-5.447066E-4
1.000000E-9	-4.796145E-4
1.050000E-9	-3.836893E-4
1.100000E-9	-2.843381E-4
1.150000E-9	-1.901259E-4
1.200000E-9	-9.762659E-5
1.250000E-9	-2.396974E-5
1.300000E-9	2.570581E-5
1.350000E-9	5.996481E-5
1.400000E-9	8.908496E-5
1.450000E-9	1.010756E-4
1.500000E-9	9.764971E-5
1.550000E-9	8.223316E-5
1.600000E-9	6.510366E-5
1.650000E-9	4.968711E-5
1.700000E-9	3.769646E-5
1.750000E-9	2.570581E-5
1.800000E-9	1.200221E-5
1.850000E-9	-1.701391E-6
1.900000E-9	-1.026614E-5
1.950000E-9	-2.910859E-5
2.000000E-9	-5.651579E-5
2.050000E-9	-8.392299E-5
2.100000E-9	-1.027654E-4
2.150000E-9	-1.096172E-4
2.200000E-9	-1.010525E-4
2.250000E-9	-7.535824E-5
2.300000E-9	-3.424744E-5
2.350000E-9	1.885401E-5
2.400000E-9	6.510366E-5
2.450000E-9	9.593676E-5
2.500000E-9	1.284828E-4
2.550000E-9	1.593159E-4
2.600000E-9	1.644548E-4
2.650000E-9	1.421864E-4
2.700000E-9	1.062145E-4
2.750000E-9	5.996481E-5
2.800000E-9	-6.840241E-6
2.850000E-9	-7.707119E-5
2.900000E-9	-1.387374E-4
2.950000E-9	-1.986906E-4
3.000000E-9	-2.552180E-4
3.050000E-9	-2.877640E-4
3.100000E-9	-2.997547E-4
3.150000E-9	-3.100324E-4
3.200000E-9	-3.220231E-4
3.250000E-9	-3.254490E-4
3.300000E-9	-3.203101E-4
3.350000E-9	-3.203101E-4
3.400000E-9	-3.203101E-4
3.450000E-9	-3.100324E-4
3.500000E-9	-2.894770E-4
3.550000E-9	-2.689216E-4
3.600000E-9	-2.500791E-4
