Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	17
dt	50.000001E-12
time stamp (ms)	6:45:58 PM
	
Time	Amplitude
0.000000E+0	7.023295E-4
5.000000E-11	7.639957E-4
1.000000E-10	7.537180E-4
1.500000E-10	7.143201E-4
2.000000E-10	6.595057E-4
2.500000E-10	5.635805E-4
3.000000E-10	4.333963E-4
3.500000E-10	3.254805E-4
4.000000E-10	2.415459E-4
4.500000E-10	1.644632E-4
5.000000E-10	1.182135E-4
5.500000E-10	1.233524E-4
6.000000E-10	1.610373E-4
6.500000E-10	2.107128E-4
7.000000E-10	2.809438E-4
7.500000E-10	3.546006E-4
8.000000E-10	4.042762E-4
8.500000E-10	4.402481E-4
9.000000E-10	4.676553E-4
9.500000E-10	4.539517E-4
1.000000E-9	3.802949E-4
1.050000E-9	2.877956E-4
1.100000E-9	2.021481E-4
1.150000E-9	1.233524E-4
1.200000E-9	4.798256E-5
1.250000E-9	8.584708E-6
1.300000E-9	1.543651E-5
1.350000E-9	5.826026E-5
1.400000E-9	1.096488E-4
1.450000E-9	1.541855E-4
1.500000E-9	2.004351E-4
1.550000E-9	2.398330E-4
1.600000E-9	2.398330E-4
1.650000E-9	2.055740E-4
1.700000E-9	1.730279E-4
1.750000E-9	1.541855E-4
1.800000E-9	1.250653E-4
1.850000E-9	9.423221E-5
1.900000E-9	7.538976E-5
1.950000E-9	8.395451E-5
2.000000E-9	1.130747E-4
2.050000E-9	1.524725E-4
2.100000E-9	1.901574E-4
2.150000E-9	2.192776E-4
2.200000E-9	2.415459E-4
2.250000E-9	2.449718E-4
2.300000E-9	2.227035E-4
2.350000E-9	1.815927E-4
2.400000E-9	1.404819E-4
2.450000E-9	1.113617E-4
2.500000E-9	9.765811E-5
2.550000E-9	9.080631E-5
2.600000E-9	7.881566E-5
2.650000E-9	7.196386E-5
2.700000E-9	8.395451E-5
2.750000E-9	9.080631E-5
2.800000E-9	7.025091E-5
2.850000E-9	3.599191E-5
2.900000E-9	1.201061E-5
2.950000E-9	-1.197069E-5
3.000000E-9	-5.136854E-5
3.050000E-9	-8.048869E-5
3.100000E-9	-9.590524E-5
3.150000E-9	-9.419229E-5
3.200000E-9	-5.650739E-5
3.250000E-9	8.584708E-6
3.300000E-9	7.367681E-5
3.350000E-9	1.336301E-4
3.400000E-9	2.055740E-4
3.450000E-9	2.740920E-4
3.500000E-9	3.271934E-4
3.550000E-9	3.751560E-4
3.600000E-9	4.196927E-4
3.650000E-9	4.488129E-4
3.700000E-9	4.642294E-4
3.750000E-9	4.573776E-4
