Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	15
dt	50.000001E-12
time stamp (ms)	6:43:52 PM
	
Time	Amplitude
0.000000E+0	8.445043E-4
5.000000E-11	8.513561E-4
1.000000E-10	8.427914E-4
1.500000E-10	8.153842E-4
2.000000E-10	7.400144E-4
2.500000E-10	6.252467E-4
3.000000E-10	5.036273E-4
3.500000E-10	3.888596E-4
4.000000E-10	2.929344E-4
4.500000E-10	2.329812E-4
5.000000E-10	2.055740E-4
5.500000E-10	1.901574E-4
6.000000E-10	1.884445E-4
6.500000E-10	2.141387E-4
7.000000E-10	2.501107E-4
7.500000E-10	2.740920E-4
8.000000E-10	2.843697E-4
8.500000E-10	3.049251E-4
9.000000E-10	3.117769E-4
9.500000E-10	2.792308E-4
1.000000E-9	2.364071E-4
1.050000E-9	2.055740E-4
1.100000E-9	1.593243E-4
1.150000E-9	9.251926E-5
1.200000E-9	3.256601E-5
1.250000E-9	-1.368364E-5
1.300000E-9	-5.822034E-5
1.350000E-9	-7.706279E-5
1.400000E-9	-5.993329E-5
1.450000E-9	-2.567429E-5
1.500000E-9	1.886241E-5
1.550000E-9	7.025091E-5
1.600000E-9	1.027970E-4
1.650000E-9	1.010840E-4
1.700000E-9	9.251926E-5
1.750000E-9	7.710271E-5
1.800000E-9	3.770486E-5
1.850000E-9	-1.197069E-5
1.900000E-9	-5.479444E-5
1.950000E-9	-1.078959E-4
2.000000E-9	-1.832657E-4
2.050000E-9	-2.346542E-4
2.100000E-9	-2.483578E-4
2.150000E-9	-2.432189E-4
2.200000E-9	-2.312283E-4
2.250000E-9	-2.003952E-4
2.300000E-9	-1.524326E-4
2.350000E-9	-8.905344E-5
2.400000E-9	-1.025774E-5
2.450000E-9	7.367681E-5
2.500000E-9	1.439078E-4
2.550000E-9	2.175646E-4
2.600000E-9	2.809438E-4
2.650000E-9	3.049251E-4
2.700000E-9	2.980733E-4
2.750000E-9	2.929344E-4
2.800000E-9	2.809438E-4
2.850000E-9	2.483977E-4
2.900000E-9	1.884445E-4
2.950000E-9	1.096488E-4
3.000000E-9	3.427896E-5
3.050000E-9	-2.738724E-5
3.100000E-9	-9.247934E-5
3.150000E-9	-1.644232E-4
3.200000E-9	-2.072470E-4
3.250000E-9	-2.106729E-4
3.300000E-9	-2.038211E-4
3.350000E-9	-1.712750E-4
3.400000E-9	-1.215995E-4
3.450000E-9	-7.363689E-5
3.500000E-9	-1.197069E-5
3.550000E-9	8.909336E-5
3.600000E-9	1.781668E-4
3.650000E-9	2.312682E-4
