Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	15
dt	50.000001E-12
time stamp (ms)	6:43:52 PM
	
Time	Amplitude
0.000000E+0	1.404735E-4
5.000000E-11	1.216310E-4
1.000000E-10	1.045015E-4
1.500000E-10	9.422381E-5
2.000000E-10	8.052021E-5
2.500000E-10	6.339071E-5
3.000000E-10	4.797416E-5
3.500000E-10	3.940941E-5
4.000000E-10	4.283531E-5
4.500000E-10	5.311301E-5
5.000000E-10	5.996481E-5
5.500000E-10	6.339071E-5
6.000000E-10	6.681661E-5
6.500000E-10	6.339071E-5
7.000000E-10	4.626121E-5
7.500000E-10	1.542811E-5
8.000000E-10	-2.396974E-5
8.500000E-10	-6.508054E-5
9.000000E-10	-1.147561E-4
9.500000E-10	-1.798482E-4
1.000000E-9	-2.483662E-4
1.050000E-9	-3.083195E-4
1.100000E-9	-3.751245E-4
1.150000E-9	-4.470684E-4
1.200000E-9	-5.018828E-4
1.250000E-9	-5.378548E-4
1.300000E-9	-5.652620E-4
1.350000E-9	-5.721138E-4
1.400000E-9	-5.481325E-4
1.450000E-9	-4.984569E-4
1.500000E-9	-4.265130E-4
1.550000E-9	-3.391526E-4
1.600000E-9	-2.535050E-4
1.650000E-9	-1.867000E-4
1.700000E-9	-1.404503E-4
1.750000E-9	-1.130431E-4
1.800000E-9	-1.096172E-4
1.850000E-9	-1.301726E-4
1.900000E-9	-1.729964E-4
1.950000E-9	-2.380885E-4
2.000000E-9	-3.237360E-4
2.050000E-9	-4.008188E-4
2.100000E-9	-4.573461E-4
2.150000E-9	-5.053087E-4
2.200000E-9	-5.429936E-4
2.250000E-9	-5.481325E-4
2.300000E-9	-5.224382E-4
2.350000E-9	-4.847533E-4
2.400000E-9	-4.350778E-4
2.450000E-9	-3.682727E-4
2.500000E-9	-3.066065E-4
2.550000E-9	-2.552180E-4
2.600000E-9	-2.158201E-4
2.650000E-9	-2.004036E-4
2.700000E-9	-2.175331E-4
2.750000E-9	-2.398014E-4
2.800000E-9	-2.586439E-4
2.850000E-9	-2.843381E-4
2.900000E-9	-3.203101E-4
2.950000E-9	-3.631339E-4
3.000000E-9	-4.042447E-4
3.050000E-9	-4.316519E-4
3.100000E-9	-4.453555E-4
3.150000E-9	-4.624850E-4
3.200000E-9	-4.727627E-4
3.250000E-9	-4.641979E-4
3.300000E-9	-4.539202E-4
3.350000E-9	-4.402166E-4
3.400000E-9	-4.110965E-4
3.450000E-9	-3.734116E-4
3.500000E-9	-3.391526E-4
3.550000E-9	-2.929029E-4
3.600000E-9	-2.398014E-4
