Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	57
dt	50.000001E-12
time stamp (ms)	7:29:25 PM
	
Time	Amplitude
0.000000E+0	-1.644232E-4
5.000000E-11	-1.335901E-4
1.000000E-10	-9.761820E-5
1.500000E-10	-6.335919E-5
2.000000E-10	-3.595199E-5
2.500000E-10	-2.396134E-5
3.000000E-10	-2.053544E-5
3.500000E-10	-3.252609E-5
4.000000E-10	-5.822034E-5
4.500000E-10	-8.734049E-5
5.000000E-10	-1.233124E-4
5.500000E-10	-1.541455E-4
6.000000E-10	-1.764139E-4
6.500000E-10	-1.884045E-4
7.000000E-10	-2.038211E-4
7.500000E-10	-2.192376E-4
8.000000E-10	-2.175247E-4
8.500000E-10	-1.952563E-4
9.000000E-10	-1.764139E-4
9.500000E-10	-1.609973E-4
1.000000E-9	-1.267383E-4
1.050000E-9	-8.220164E-5
1.100000E-9	-5.650739E-5
1.150000E-9	-6.164624E-5
1.200000E-9	-6.849804E-5
1.250000E-9	-7.021099E-5
1.300000E-9	-8.562754E-5
1.350000E-9	-1.215995E-4
1.400000E-9	-1.747009E-4
1.450000E-9	-2.449319E-4
1.500000E-9	-3.083111E-4
1.550000E-9	-3.545607E-4
1.600000E-9	-3.956715E-4
1.650000E-9	-4.316435E-4
1.700000E-9	-4.367823E-4
1.750000E-9	-4.128010E-4
1.800000E-9	-3.699773E-4
1.850000E-9	-3.065981E-4
1.900000E-9	-2.278024E-4
1.950000E-9	-1.661362E-4
2.000000E-9	-1.130347E-4
2.050000E-9	-5.308149E-5
2.100000E-9	8.584708E-6
2.150000E-9	4.969551E-5
2.200000E-9	8.224156E-5
2.250000E-9	1.096488E-4
2.300000E-9	1.096488E-4
2.350000E-9	9.251926E-5
2.400000E-9	9.251926E-5
2.450000E-9	1.130747E-4
2.500000E-9	1.456207E-4
2.550000E-9	1.901574E-4
2.600000E-9	2.415459E-4
2.650000E-9	2.723790E-4
2.700000E-9	2.775179E-4
2.750000E-9	2.672402E-4
2.800000E-9	2.535366E-4
2.850000E-9	2.415459E-4
2.900000E-9	2.209905E-4
2.950000E-9	1.713150E-4
3.000000E-9	1.216394E-4
3.050000E-9	1.147876E-4
3.100000E-9	1.387689E-4
3.150000E-9	1.404819E-4
3.200000E-9	1.233524E-4
3.250000E-9	1.165006E-4
3.300000E-9	1.079358E-4
3.350000E-9	6.682501E-5
3.400000E-9	1.995795E-8
3.450000E-9	-5.650739E-5
3.500000E-9	-8.562754E-5
3.550000E-9	-1.130347E-4
3.600000E-9	-1.353031E-4
