Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	49
dt	50.000001E-12
time stamp (ms)	7:20:46 PM
	
Time	Amplitude
0.000000E+0	-2.586439E-4
5.000000E-11	-3.031806E-4
1.000000E-10	-3.323008E-4
1.500000E-10	-3.408655E-4
2.000000E-10	-3.408655E-4
2.500000E-10	-3.408655E-4
3.000000E-10	-3.408655E-4
3.500000E-10	-3.374396E-4
4.000000E-10	-3.288749E-4
4.500000E-10	-3.357267E-4
5.000000E-10	-3.562821E-4
5.500000E-10	-3.819763E-4
6.000000E-10	-4.042447E-4
6.500000E-10	-4.162353E-4
7.000000E-10	-4.059576E-4
7.500000E-10	-3.768375E-4
8.000000E-10	-3.442914E-4
8.500000E-10	-3.117454E-4
9.000000E-10	-2.620698E-4
9.500000E-10	-1.918388E-4
1.000000E-9	-1.147561E-4
1.050000E-9	-3.596039E-5
1.100000E-9	3.598351E-5
1.150000E-9	9.936266E-5
1.200000E-9	1.490382E-4
1.250000E-9	1.781584E-4
1.300000E-9	1.850102E-4
1.350000E-9	1.695936E-4
1.400000E-9	1.250569E-4
1.450000E-9	4.797416E-5
1.500000E-9	-5.308989E-5
1.550000E-9	-1.592928E-4
1.600000E-9	-2.637827E-4
1.650000E-9	-3.597080E-4
1.700000E-9	-4.436425E-4
1.750000E-9	-5.104476E-4
1.800000E-9	-5.618361E-4
1.850000E-9	-5.755397E-4
1.900000E-9	-5.532713E-4
1.950000E-9	-5.121605E-4
2.000000E-9	-4.710497E-4
2.050000E-9	-4.282260E-4
2.100000E-9	-3.888281E-4
2.150000E-9	-3.545691E-4
2.200000E-9	-3.288749E-4
2.250000E-9	-3.288749E-4
2.300000E-9	-3.614209E-4
2.350000E-9	-4.059576E-4
2.400000E-9	-4.487814E-4
2.450000E-9	-4.950310E-4
2.500000E-9	-5.378548E-4
2.550000E-9	-5.704008E-4
2.600000E-9	-5.909562E-4
2.650000E-9	-5.943821E-4
2.700000E-9	-5.669749E-4
2.750000E-9	-5.395677E-4
2.800000E-9	-5.224382E-4
2.850000E-9	-4.847533E-4
2.900000E-9	-4.248001E-4
2.950000E-9	-3.716986E-4
3.000000E-9	-3.323008E-4
3.050000E-9	-3.031806E-4
3.100000E-9	-2.929029E-4
3.150000E-9	-2.997547E-4
3.200000E-9	-3.083195E-4
3.250000E-9	-3.185972E-4
3.300000E-9	-3.374396E-4
3.350000E-9	-3.494303E-4
3.400000E-9	-3.614209E-4
3.450000E-9	-3.871152E-4
3.500000E-9	-4.110965E-4
3.550000E-9	-4.196612E-4
