Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	55
dt	50.000001E-12
time stamp (ms)	7:27:17 PM
	
Time	Amplitude
0.000000E+0	3.256601E-5
5.000000E-11	-2.910019E-5
1.000000E-10	-3.252609E-5
1.500000E-10	3.085306E-5
2.000000E-10	1.336301E-4
2.500000E-10	2.638143E-4
3.000000E-10	4.111280E-4
3.500000E-10	5.618676E-4
4.000000E-10	6.783482E-4
4.500000E-10	7.434403E-4
5.000000E-10	7.554309E-4
5.500000E-10	7.177460E-4
6.000000E-10	6.543669E-4
6.500000E-10	5.892748E-4
7.000000E-10	5.293215E-4
7.500000E-10	4.899237E-4
8.000000E-10	4.830719E-4
8.500000E-10	4.967755E-4
9.000000E-10	5.207568E-4
9.500000E-10	5.704323E-4
1.000000E-9	6.320985E-4
1.050000E-9	6.629316E-4
1.100000E-9	6.595057E-4
1.150000E-9	6.509410E-4
1.200000E-9	6.372374E-4
1.250000E-9	5.978395E-4
1.300000E-9	5.378863E-4
1.350000E-9	4.676553E-4
1.400000E-9	3.871467E-4
1.450000E-9	3.049251E-4
1.500000E-9	2.364071E-4
1.550000E-9	1.730279E-4
1.600000E-9	1.096488E-4
1.650000E-9	4.969551E-5
1.700000E-9	-1.197069E-5
1.750000E-9	-7.363689E-5
1.800000E-9	-1.181736E-4
1.850000E-9	-1.541455E-4
1.900000E-9	-1.952563E-4
1.950000E-9	-2.089599E-4
2.000000E-9	-1.781268E-4
2.050000E-9	-1.438678E-4
2.100000E-9	-1.130347E-4
2.150000E-9	-6.507214E-5
2.200000E-9	-1.368364E-5
2.250000E-9	6.871758E-6
2.300000E-9	2.057536E-5
2.350000E-9	2.057536E-5
2.400000E-9	-1.368364E-5
2.450000E-9	-5.993329E-5
2.500000E-9	-8.562754E-5
2.550000E-9	-1.027570E-4
2.600000E-9	-1.147477E-4
2.650000E-9	-1.130347E-4
2.700000E-9	-9.419229E-5
2.750000E-9	-5.993329E-5
2.800000E-9	5.158808E-6
2.850000E-9	8.395451E-5
2.900000E-9	1.507596E-4
2.950000E-9	1.987222E-4
3.000000E-9	2.312682E-4
3.050000E-9	2.398330E-4
3.100000E-9	2.312682E-4
3.150000E-9	2.261294E-4
3.200000E-9	2.312682E-4
3.250000E-9	2.329812E-4
3.300000E-9	2.398330E-4
3.350000E-9	2.569625E-4
3.400000E-9	2.912215E-4
3.450000E-9	3.186287E-4
3.500000E-9	3.289064E-4
3.550000E-9	3.237675E-4
3.600000E-9	3.032121E-4
3.650000E-9	2.723790E-4
3.700000E-9	2.569625E-4
