Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	8
dt	50.000001E-12
time stamp (ms)	6:36:15 PM
	
Time	Amplitude
0.000000E+0	2.638143E-4
5.000000E-11	2.963603E-4
1.000000E-10	3.237675E-4
1.500000E-10	3.323323E-4
2.000000E-10	3.271934E-4
2.500000E-10	3.271934E-4
3.000000E-10	3.477488E-4
3.500000E-10	3.648783E-4
4.000000E-10	3.802949E-4
4.500000E-10	4.025632E-4
5.000000E-10	4.248316E-4
5.500000E-10	4.368222E-4
6.000000E-10	4.402481E-4
6.500000E-10	4.316834E-4
7.000000E-10	4.179798E-4
7.500000E-10	4.094150E-4
8.000000E-10	4.059891E-4
8.500000E-10	3.939985E-4
9.000000E-10	3.871467E-4
9.500000E-10	3.854337E-4
1.000000E-9	3.683042E-4
1.050000E-9	3.408970E-4
1.100000E-9	3.271934E-4
1.150000E-9	3.237675E-4
1.200000E-9	3.186287E-4
1.250000E-9	3.152028E-4
1.300000E-9	3.032121E-4
1.350000E-9	2.809438E-4
1.400000E-9	2.415459E-4
1.450000E-9	1.884445E-4
1.500000E-9	1.250653E-4
1.550000E-9	6.168616E-5
1.600000E-9	1.201061E-5
1.650000E-9	-1.025774E-5
1.700000E-9	-1.692992E-6
1.750000E-9	1.201061E-5
1.800000E-9	2.228831E-5
1.850000E-9	3.599191E-5
1.900000E-9	6.339911E-5
1.950000E-9	7.367681E-5
2.000000E-9	6.682501E-5
2.050000E-9	5.654731E-5
2.100000E-9	5.826026E-5
2.150000E-9	4.969551E-5
2.200000E-9	3.085306E-5
2.250000E-9	3.085306E-5
2.300000E-9	6.682501E-5
2.350000E-9	1.250653E-4
2.400000E-9	1.918704E-4
2.450000E-9	2.655272E-4
2.500000E-9	3.665913E-4
2.550000E-9	4.847848E-4
2.600000E-9	5.824230E-4
2.650000E-9	6.252467E-4
2.700000E-9	6.320985E-4
2.750000E-9	6.132561E-4
2.800000E-9	5.447381E-4
2.850000E-9	4.145539E-4
2.900000E-9	2.586754E-4
2.950000E-9	1.062229E-4
3.000000E-9	-3.937789E-5
3.050000E-9	-1.592844E-4
3.100000E-9	-2.500707E-4
3.150000E-9	-3.168758E-4
3.200000E-9	-3.511348E-4
3.250000E-9	-3.322924E-4
3.300000E-9	-2.809039E-4
3.350000E-9	-2.209506E-4
3.400000E-9	-1.558585E-4
3.450000E-9	-9.247934E-5
3.500000E-9	-4.965559E-5
3.550000E-9	-4.280379E-5
3.600000E-9	-3.937789E-5
3.650000E-9	-1.368364E-5
3.700000E-9	1.543651E-5
