Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot02
Operator	Keshav
Date	11/1/2025
Time	17:44
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	15
dt	50.000001E-12
time stamp (ms)	6:00:05 PM
	
Time	Amplitude
0.000000E+0	-2.740604E-4
5.000000E-11	-3.391526E-4
1.000000E-10	-3.699857E-4
1.500000E-10	-3.751245E-4
2.000000E-10	-3.477173E-4
2.500000E-10	-2.774863E-4
3.000000E-10	-1.884129E-4
3.500000E-10	-1.079043E-4
4.000000E-10	-2.739564E-5
4.500000E-10	5.140006E-5
5.000000E-10	1.010756E-4
5.500000E-10	1.147792E-4
6.000000E-10	1.062145E-4
6.500000E-10	7.538136E-5
7.000000E-10	2.741876E-5
7.500000E-10	-2.568269E-5
8.000000E-10	-8.734889E-5
8.500000E-10	-1.473021E-4
9.000000E-10	-1.884129E-4
9.500000E-10	-1.952647E-4
1.000000E-9	-1.849870E-4
1.050000E-9	-1.661446E-4
1.100000E-9	-1.335985E-4
1.150000E-9	-8.734889E-5
1.200000E-9	-4.966399E-5
1.250000E-9	-1.711794E-5
1.300000E-9	2.056696E-5
1.350000E-9	5.311301E-5
1.400000E-9	7.024251E-5
1.450000E-9	9.079791E-5
1.500000E-9	1.147792E-4
1.550000E-9	1.199181E-4
1.600000E-9	1.045015E-4
1.650000E-9	8.394611E-5
1.700000E-9	5.653891E-5
1.750000E-9	1.542811E-5
1.800000E-9	-2.225679E-5
1.850000E-9	-4.966399E-5
1.900000E-9	-7.707119E-5
1.950000E-9	-1.027654E-4
2.000000E-9	-1.250338E-4
2.050000E-9	-1.370244E-4
2.100000E-9	-1.387374E-4
2.150000E-9	-1.301726E-4
2.200000E-9	-1.164690E-4
2.250000E-9	-1.113302E-4
2.300000E-9	-1.216079E-4
2.350000E-9	-1.421633E-4
2.400000E-9	-1.712834E-4
2.450000E-9	-2.123942E-4
2.500000E-9	-2.689216E-4
2.550000E-9	-3.271619E-4
2.600000E-9	-3.802634E-4
2.650000E-9	-4.282260E-4
2.700000E-9	-4.624850E-4
2.750000E-9	-4.744756E-4
2.800000E-9	-4.710497E-4
2.850000E-9	-4.487814E-4
2.900000E-9	-4.042447E-4
2.950000E-9	-3.460044E-4
3.000000E-9	-2.826252E-4
3.050000E-9	-2.192460E-4
3.100000E-9	-1.764223E-4
3.150000E-9	-1.541539E-4
3.200000E-9	-1.370244E-4
3.250000E-9	-1.233208E-4
3.300000E-9	-1.233208E-4
3.350000E-9	-1.233208E-4
3.400000E-9	-1.130431E-4
3.450000E-9	-9.762659E-5
3.500000E-9	-7.707119E-5
3.550000E-9	-3.938629E-5
3.600000E-9	6.863359E-6
3.650000E-9	5.653891E-5
3.700000E-9	1.147792E-4
3.750000E-9	1.781584E-4
3.800000E-9	2.312598E-4
3.850000E-9	2.655188E-4
3.900000E-9	2.877872E-4
3.950000E-9	2.997778E-4
4.000000E-9	2.963519E-4
4.050000E-9	2.809354E-4
4.100000E-9	2.689447E-4
4.150000E-9	2.586670E-4
4.200000E-9	2.501023E-4
4.250000E-9	2.432505E-4
4.300000E-9	2.483893E-4
4.350000E-9	2.603800E-4
4.400000E-9	2.689447E-4
4.450000E-9	2.757965E-4
4.500000E-9	2.809354E-4
4.550000E-9	2.809354E-4
4.600000E-9	2.706577E-4
4.650000E-9	2.483893E-4
4.700000E-9	2.089915E-4
4.750000E-9	1.576030E-4
4.800000E-9	1.027886E-4
4.850000E-9	4.283531E-5
4.900000E-9	-1.883089E-5
4.950000E-9	-6.850644E-5
5.000000E-9	-9.420069E-5
5.050000E-9	-1.061913E-4
5.100000E-9	-1.044784E-4
5.150000E-9	-8.221004E-5
5.200000E-9	-4.109924E-5
5.250000E-9	8.576309E-6
5.300000E-9	7.195546E-5
5.350000E-9	1.507512E-4
5.400000E-9	2.192692E-4
5.450000E-9	2.689447E-4
5.500000E-9	3.049167E-4
5.550000E-9	3.220462E-4
5.600000E-9	3.049167E-4
5.650000E-9	2.586670E-4
5.700000E-9	1.970008E-4
5.750000E-9	1.250569E-4
5.800000E-9	4.626121E-5
5.850000E-9	-3.082154E-5
5.900000E-9	-1.061913E-4
5.950000E-9	-1.729964E-4
6.000000E-9	-2.175331E-4
6.050000E-9	-2.483662E-4
6.100000E-9	-2.689216E-4
6.150000E-9	-2.654957E-4
6.200000E-9	-2.346626E-4
6.250000E-9	-2.038295E-4
6.300000E-9	-1.867000E-4
6.350000E-9	-1.764223E-4
6.400000E-9	-1.661446E-4
6.450000E-9	-1.592928E-4
6.500000E-9	-1.541539E-4
6.550000E-9	-1.541539E-4
